SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
541444,"Palm Jewels Limited",B,STK,27.6,28.35,27.5,28.01,28.25,27.93,73,30633,857384,
541445,"Waa Solar Limited",M,STK,119,120,118.3,118.55,119.05,120.25,24,19200,2284880,
541450,"Adani Green Energy Limited",A,STK,1047.1,1069.6,1036,1038.35,1038.35,1046.9,11109,291909,307002315,
541503,"Unick Fix-A- Form and Printers",X,STK,85.55,85.55,85.5,85.5,85.5,85.55,4,215,18382,
541540,"SOLARA ACTIVE PHARMA SCIENCES",B,STK,700.05,704.25,694.95,696.3,695.55,699.55,261,2890,2017117,
541556,"RITES Limited",A,STK,300,304.75,293.5,295.25,295.25,292.95,7449,492164,147559986,
541557,"Fine Organic Industries Limite",A,STK,4567.35,4604.9,4504.9,4523.35,4504.9,4568.25,268,718,3272244,
541578,"Varroc Engineering Limited",A,STK,631.5,640.25,628.05,633.05,633.65,631.85,1175,27076,17145739,
541601,"Rajnish Wellness Limited",T,STK,1.51,1.51,1.46,1.48,1.48,1.49,3131,2737981,4056740,
541627,"HI-TECH WINDING SYSTEMS LIMITE",X,STK,9.18,9.18,9.18,9.18,9.18,8.35,22,39378,361490,
541634,"Raw Edge Industrial Solutions",B,STK,39.6,39.6,38.1,39,39,38.63,46,2708,105295,
541701,"Supershakti Metaliks Limited",MT,STK,343,343,343,343,343,343,2,600,205800,
541702,"Ashnisha Industries Limited",X,STK,4.57,4.58,4.42,4.54,4.55,4.53,309,53769,243604,
541703,"RACONTEUR GLOBAL RESOURCES LIM",MT,STK,13.03,13.03,13.03,13.03,13.03,12.78,2,4800,62544,
541729,"HDFC Asset Management Company",A,STK,4304.85,4310,4162.05,4223.25,4219,4281.35,760,5066,21307942,
541735,"Vivanta Industries Limited",X,STK,3.8,3.84,3.63,3.66,3.69,3.78,1193,570199,2124530,
541741,"Fratelli Vineyards Limited",T,STK,325.2,339.95,325.2,338.4,339,325.2,48,1955,657446,
541770,"CreditAccess Grameen Ltd.",A,STK,949.7,950,929.2,934.5,933.55,954.1,1465,29903,28126121,
541771,"AMIN TANNERY LIMITED",X,STK,2.48,3.03,2.48,2.58,2.54,2.53,222,196483,516856,
541778,"Deep Polymers Limited",B,STK,71.41,74.25,70.9,72.42,72.46,72.49,301,41902,3048445,
541799,"Sungold Media and Entertainmen",MT,STK,18.9,18.9,18.9,18.9,18.9,19.8,1,5000,94500,
541809,"ICICI Prudential Mutual Fund",B,STK,72.54,72.65,72.17,72.32,72.21,71.93,298,9303,673908,
541865,"Add-Shop E-Retail Limited",B,STK,15.4,15.65,15.2,15.25,15.2,15.16,274,31544,484359,
541890,"Space Incubatrics Technologies",XT,STK,2.3,2.3,2.17,2.17,2.17,2.28,10,520,1145,
541929,"Synergy Green Industries Limit",T,STK,446.95,453.05,446.95,452,452,447.9,31,556,250578,
541945,"Ranjeet Mechatronics Limited",M,STK,35.8,35.8,35.8,35.8,35.8,34.1,5,10000,358000,
541946,"ICICI Prudential BSE Liquid Ra",F,STK,1000,1000.01,999.99,1000,1000,1000,108,191891,191891076,
541956,"IRCON International Ltd",A,STK,219.4,223.9,216,216.8,216.8,217.9,2791,235713,51785727,
541967,"SKY GOLD LIMITED",T,STK,393.9,394.8,389,390.2,390.2,390.4,1428,53339,20926936,
541972,"SBI Mutual Fund",A,STK,886.28,892.38,885.29,889.62,889.62,885.99,25,278,247551,
541974,"Manorama Industries Limited",B,STK,1094.95,1094.95,1060,1066.1,1069.9,1068.15,228,2362,2538405,
541983,"Innovative Ideals and Services",M,STK,28.21,29,28.21,28.75,28.75,29.63,3,3000,85960,
541988,"AAVAS Financiers Limited",A,STK,1696,1720.95,1695.55,1699.9,1703.6,1697.8,1003,8200,14018884,
542011,"Garden Reach Shipbuilders & En",A,STK,1648.7,1679.95,1633.05,1643.1,1643.1,1650.35,3132,42804,70973939,
542012,"A-1 LIMITED",B,STK,414,414.95,396.1,399.35,396.1,407.7,139,36968,15022771,
542013,"Dolfin Rubbers Limited",B,STK,218.9,218.9,214.55,214.9,217.5,218.9,83,2473,533295,
542019,"Shubham Polyspin Limited",B,STK,24.66,25.78,24.65,25.01,25.01,24.76,92,4013,100278,
542020,"AKI India Limited",T,STK,12.94,12.94,12.03,12.23,12.28,12.66,141,77467,954742,
542025,"Sun Retail Limited",M,STK,0.76,0.77,0.76,0.76,0.76,0.77,8,384000,292320,
542034,"S. M. Gold Limited",T,STK,18.56,18.56,18.56,18.56,18.56,18.2,59,15718,291726,
542046,"VIVID MERCANTILE LIMITED",B,STK,6.2,6.2,5.92,5.93,5.92,6.08,190,59331,354990,
542057,"BCPL Railway Infrastructure Li",B,STK,102.4,102.4,99.65,100.1,100.15,100.45,337,16942,1701530,
542066,"ADANI TOTAL GAS LIMITED",A,STK,735.75,751.4,725.3,727.25,727.25,734.5,4393,96772,71383087,
542123,"The Phosphate Company Limited",X,STK,150.05,150.7,150.05,150.7,150.7,150.05,13,213,32028,
542131,"Mirae Asset Mutual Fund",B,STK,258.24,258.29,255.21,255.83,255.88,258.25,54,839,215264,
542141,"Techno Electric & Engineering",A,STK,1716.95,1716.95,1626.35,1639.2,1656.35,1689.35,619,4597,7604057,
542176,"Aryan Share & Stock Brokers Lt",X,STK,25.93,25.93,24.7,25.9,25.9,24.7,27,1986,50828,
542206,"NIVAKA FASHIONS LIMITED",X,STK,3.69,3.75,3.49,3.65,3.65,3.61,106,20808,75908,
542216,"DALMIA BHARAT LIMITED",A,STK,1819,1830,1801,1806.25,1813.75,1816.25,380,2857,5193723,
542230,"Aditya Birla Sun Life Mutual F",B,STK,72.2,72.69,72,72.02,72.02,71.98,35,549,39697,
542231,"Nila Spaces Ltd",T,STK,18.25,18.25,18.25,18.25,18.25,17.9,114,149471,2727845,
542232,"Shankar Lal Rampal Dye-Chem Li",T,STK,80.85,80.85,80.85,80.85,80.85,82.5,29,207,16735,
542233,"Trejhara Solutions Limited",B,STK,262.45,270.85,255,258.85,261.35,260.9,120,1283,332325,
542248,"Deccan Health Care Limited",B,STK,29.59,30.39,28.9,30.03,30.03,28.95,171,39516,1170585,
542285,"Axita Cotton Limited",B,STK,11.23,11.23,11.02,11.08,11.08,11.23,2137,557663,6195075,
542323,"KPI Green Energy Limited",A,STK,583.6,589,543.8,546.7,546.7,858.2,7967,153652,85515750,
542333,"RPSG VENTURES LIMITED",B,STK,1202.25,1205.9,1163.4,1166.85,1169.95,1180.4,327,2044,2417460,
542337,"Spencer's Retail Limited",B,STK,83.5,96.3,83.5,89.98,89.98,82.93,1297,117497,10895725,
542351,"Gloster Ltd",B,STK,689.15,701.2,667.75,685.45,685.5,682.65,48,279,190219,
542367,"Xelpmoc Design and Tech Limite",B,STK,135.35,135.35,129.6,132.05,132.8,136.35,227,4185,553062,
542376,"SPA Capital Services Limited",XT,STK,160.95,160.95,160.95,160.95,160.95,157.8,4,102,16416,
542383,"Ritco Logistics Limited",B,STK,409.45,411.8,395.4,399.5,398.95,406.5,500,7206,2886916,
542399,"Chalet Hotels Limited",A,STK,1005,1017.7,988.7,994.7,999.35,1008.95,459,7245,7246625,
542437,"Anmol India Limited",B,STK,26.6,26.89,26.29,26.55,26.43,26.58,195,12543,334322,
542446,"Jonjua Overseas Limited",M,STK,10.4,10.69,10.35,10.35,10.35,10.88,7,28574,299373,
542459,"Kranti Industries Limited",B,STK,103.02,103.99,99.5,101.76,101.96,100.05,226,27831,2826748,
542460,"The Anup Engineering Ltd",B,STK,3613.55,3613.55,3487.2,3509.45,3506,3541.7,340,2290,8124439,
542484,"Arvind Fashions Limited",A,STK,534.95,536.7,518.95,521,522.65,525.1,606,10539,5574049,
542513,"UTI BSE  Sensex Next 50 ETF",A,STK,87.39,89.38,87.39,88.7,88.7,86.54,11,224,19839,
542579,"Ashapuri Gold Ornament Limited",B,STK,9.46,9.58,9.15,9.26,9.28,9.29,2451,1119844,10373604,
542580,"Aartech Solonics Limited",B,STK,88.12,91.21,87.92,91.21,91.21,86.87,926,238258,21686855,
542592,"Humming Bird Education Limited",MT,STK,90,94.5,90,94.5,94.5,94.5,2,2500,230625,
542597,"MSTC Limited",A,STK,698.95,705.2,686,687.6,689.75,693,602,11121,7765004,
542602,"Embassy Office Parks REIT",IF,STK,372.7,377.07,370,370.91,370.63,370.21,327,5076,1894752,
542627,"Chandni Machines Limited",X,STK,59.95,60.9,58.05,60.59,60.69,57.85,60,1822,108966,
542628,"Northern Spirits Limited",B,STK,225,234,221,231.4,233,213.2,1144,120573,27701079,
542649,"Rail Vikas Nigam Limited",A,STK,430.25,439.35,430.25,431.95,431.95,429.55,7856,357221,155221034,
542650,"Metropolis Healthcare Limited",A,STK,2045.3,2053.4,1979.45,1992.8,1996.55,2050.15,1415,8798,17632537,
542651,"KPIT Technologies Ltd",A,STK,1484.3,1494,1445,1449.35,1449.35,1484.95,7315,73771,108304615,
542652,"Polycab India Limited",A,STK,7449.45,7449.45,7168.7,7220.85,7180,7384.4,1475,5149,37407683,
542654,"V R FILMS & STUDIOS LIMITED",B,STK,26.38,27.99,25.87,25.88,25.87,27.23,220,36583,951305,
542655,"VIKAS LIFECARE LIMITED",B,STK,4.25,4.31,4.25,4.28,4.28,4.28,2666,1267218,5432729,
542665,"Neogen Chemicals Limited",B,STK,2189.55,2235.15,2173.55,2205.05,2175.3,2178.55,641,2439,5370152,
542666,"G. K. P. Printing & Packaging",B,STK,8.43,8.43,8.07,8.14,8.12,8.11,170,29169,239087,
542667,"White Organic Retail Limited",Z,STK,4.12,4.4,4.02,4.02,4.02,4.23,285,199267,822419,
542668,"EVANS ELECTRIC LIMITED",MT,STK,163.15,171.3,163.15,165,165,163.15,8,8000,1353700,
542669,"BMW INDUSTRIES LIMITED",B,STK,54.9,56.65,54.05,56.11,56.11,54.66,3594,802078,44686928,
542670,"Artemis Electricals and Projec",B,STK,29.01,29.19,28.63,28.74,28.74,29.37,206,18991,547367,
542678,"Cian Healthcare Limited",MT,STK,3.66,3.66,3.66,3.66,3.66,3.73,16,32000,117120,
542679,"Dhanashree Electronics Limited",X,STK,61.15,61.15,55.1,60.45,60.45,61.15,31,3319,188944,
542682,"Harish Textile Engineers Limit",XT,STK,87.9,87.9,80.33,84.46,86.5,84,16,474,40519,
542684,"Prakash Pipes Limited",B,STK,500,509.85,498.65,501.7,500.8,500,739,11155,5609737,
542685,"Digicontent Limited",T,STK,62.54,63.73,62.54,63.73,63.73,62.49,19,15392,980911,
542694,"Parshva Enterprises Limited",B,STK,164.25,164.25,155.3,157.05,157.05,164.25,16,237,37946,
542721,"Anand Rayons Limited",T,STK,159.65,159.65,159.65,159.65,159.65,156.55,44,64155,10242345,
542724,"Murae Organisor Limited",T,STK,2.15,2.21,2.09,2.09,2.09,2.13,777,774813,1641689,
542725,"SBC EXPORTS LIMITED",B,STK,27.49,27.55,26.91,27.03,27,27.25,1187,816540,22232777,
542726,"IndiaMART InterMESH Limited",A,STK,2311.05,2337.6,2246.35,2251.75,2251.75,2306.75,1224,4016,9170156,
542727,"City Pulse Multiplex Limited",MT,STK,930,966.95,930,966.95,966.95,978.8,9,1800,1681390,
542729,"DCM NOUVELLE LIMITED",B,STK,208.7,211.1,208,208.5,209.6,208.95,91,1530,320249,
542730,"ICICI Prudential Mutual Fund",B,STK,52.36,52.36,51.75,51.87,51.89,52.36,294,7114,369803,
542747,"NIPPON INDIA ETF SENSEX NEXT 5",A,STK,86.89,87.16,86.09,87,86.73,86.41,176,5573,484153,
542752,"Affle (India) Limited",A,STK,1771.05,1821,1761.45,1777,1776.7,1781.3,1946,21069,37604764,
542753,"SEACOAST SHIPPING SERVICES LIM",Z,STK,3.9,4,3.88,3.9,3.9,3.93,2557,1264583,4968180,
542758,"ICICI Prudential Mutual Fund",B,STK,25.37,25.38,25.12,25.13,25.16,25.34,137,14007,352738,
542759,"Spandana Sphoorty Financial Li",A,STK,344.35,347,338.35,340.95,340.15,338.9,1167,24362,8366339,
542760,"STERLING AND WILSON RENEWABLE",A,STK,466.9,475.35,466,469.35,469.25,466.65,2095,74205,35027510,
542765,"Transpact Enterprises Limited",TS,STK,197,206.9,197,205.05,206,197.25,4,17000,3486225,
542770,"Alphalogic Techsys Limited",B,STK,134.1,134.95,133.95,134.95,134.95,128.55,111,9932,1337629,
542772,"360 ONE WAM LIMITED",A,STK,1317.25,1317.25,1294.25,1296.9,1296.4,1292.75,480,4824,6282688,
542773,"IIFL CAPITAL SERVICES LIMITED",B,STK,340.45,351.8,329.25,333.4,333.4,344.8,836,28649,9770022,
542774,"MUFIN GREEN FINANCE LIMITED",B,STK,109,109,106.45,106.75,106.75,108.25,154,6077,652819,
542802,"Galactico Corporate Services L",B,STK,3.4,3.44,3.37,3.4,3.4,3.4,313,116948,397683,
542803,"Vaxfab Enterprises Limited",XT,STK,10.98,10.98,10.24,10.24,10.24,10.77,37,16259,168037,
542804,"Nippon India Mutual Fund",B,STK,56.02,60.38,54.52,55.1,55.1,56.08,31,1024,57013,
542808,"Nippon India Mutual Fund",B,STK,48,48,39.69,39.98,39.69,44.09,73,6233,256704,
542810,"Nippon India Mutual Fund",B,STK,577.05,577.05,577.05,577.05,577.05,524.6,6,112,64629,
542812,"Gujarat Fluorochemicals Limite",A,STK,4249.3,4249.3,4102.55,4121.7,4107,4233.25,726,3437,14274142,
542817,"Nippon India Mutual Fund",B,STK,19.64,19.64,18.02,19.13,19.63,17.86,44,2457,47860,
542830,"Indian Railway Catering and To",A,STK,793.95,804.45,791.05,796.05,796.05,794.6,5171,95300,76128887,
542837,"Nippon India Mutual Fund",B,STK,17.25,17.38,14.51,17.31,17.3,15.8,71,4916,84940,
542839,"Nippon India Mutual Fund",B,STK,4.16,4.48,3.76,3.76,3.76,4.17,157,109363,427333,
542841,"Nippon India Mutual Fund",B,STK,8.83,8.83,7.3,7.37,7.37,8.11,56,16431,127186,
542842,"Nippon India Mutual Fund",B,STK,175,175,153,153,153,169.95,31,144,22156,
542843,"Nippon India Mutual Fund",B,STK,13.3,13.38,12.16,12.38,12.95,12.17,105,14644,193487,
542844,"Nippon India Mutual Fund",B,STK,7.38,7.38,6.22,6.22,6.22,6.91,66,17087,108814,
542845,"Nippon India Mutual Fund",B,STK,20,20,18.5,18.58,18.5,18.5,22,777,14681,
542846,"Nippon India Mutual Fund",B,STK,6.27,6.27,5.15,5.15,5.15,5.72,114,60884,334310,
542847,"Nippon India Mutual Fund",B,STK,3.87,3.91,3.21,3.25,3.25,3.56,276,435715,1538379,
542848,"Nippon India Mutual Fund",B,STK,7.76,7.76,6.36,6.66,6.66,7.06,193,70038,508514,
542850,"GOBLIN INDIA LIMITED",M,STK,30.25,33.6,30.25,33,33,33.49,16,46000,1463240,
542851,"Gensol Engineering Limited",A,STK,763,763.7,748.5,751.3,751.3,759.05,564,7048,5301812,
542852,"Vishwaraj Sugar Industries Lim",B,STK,15.18,15.38,15.18,15.28,15.29,15.18,414,104364,1595195,
542857,"Greenpanel Industries Limited",A,STK,370.1,378,366.65,367.65,369,374.55,509,6595,2453399,
542862,"Shahlon Silk Industries Limite",X,STK,20.1,21.09,19.99,20.95,20.96,20.4,58,20737,428818,
542863,"Aditya Birla Sun Life Mutual F",B,STK,51.95,52.76,51.77,51.86,51.86,52.25,26,1372,71452,
542865,"Anuroop Packaging Limited",B,STK,29,30.99,28.66,29.92,30,28.67,125,21785,641372,
542866,"COLAB CLOUD PLATFORMS LIMITED",XT,STK,29.68,29.68,29.68,29.68,29.68,30.28,286,160895,4775363,
542867,"CSB Bank Limited",A,STK,323.65,325.35,317.45,319.6,318.55,320.5,763,18119,5805116,
542904,"Ujjivan Small Finance Bank Lim",A,STK,34.39,34.95,34.22,34.45,34.45,34.4,3803,973925,33792273,
542905,"Hindware Home Innovation Limit",B,STK,273.25,287.55,273.25,285.95,286.5,275.75,340,9072,2582150,
542906,"Easun Capital Markets Limited",XT,STK,52,52,52,52,52,52,3,1034,53768,
542907,"Prince Pipes and Fittings Limi",A,STK,432.3,432.3,425,426.15,427.5,430.35,942,12248,5246520,
542909,"Edelweiss Mutual Fund",F,STK,1442.27,1444.68,1437.73,1439.67,1439.67,1442.27,21,372,536615,
542911,"Assam Entrade Limited",X,STK,727.8,727.8,688,688,688,693.15,6,22,15180,
542918,"Gian Life Care Limited",B,STK,19.43,20.4,19.09,20.1,20.23,18.99,164,54299,1078618,
542919,"Artemis Medicare Services Limi",B,STK,328.95,329.4,319.05,324.25,324.25,321.65,488,18037,5894688,
542920,"SUMITOMO CHEMICAL INDIA LIMITE",A,STK,530.2,543.9,530.2,537.25,539.4,539,364,5222,2820696,
542921,"ICICI Prudential Mutual Fund",B,STK,22.19,22.2,22,22.01,22.01,22,67,6458,142468,
542922,"Mirae Asset Mutual Fund",B,STK,705.74,709.67,704.68,705.92,705.35,702.77,59,545,385701,
542923,"Tranway Technologies Limited",TS,STK,8.3,8.3,7.89,7.89,7.89,8.3,2,20000,161900,
542924,"Janus Corporation Limited",MT,STK,10.05,10.6,10.05,10.43,10.6,10.55,8,31500,324940,
542933,"UNIVERSUS PHOTO IMAGINGS LIMIT",T,STK,228,228.35,214.2,228.35,228.35,217.5,130,6462,1467713,
542934,"Chandra Bhagat Pharma Limited",M,STK,67.9,72,67.9,70.99,70.99,67.9,4,4000,282380,
542938,"Octavius Plantations Limited",X,STK,82.9,82.9,82.9,82.9,82.9,82,4,170,14093,
543064,"SUVEN PHARMACEUTICALS LIMITED",A,STK,1136.75,1136.75,1090.4,1105.75,1105.75,1114.4,415,4792,5305400,
543066,"SBI CARDS AND PAYMENT SERVICES",A,STK,702.7,728.3,698.8,723.1,723.1,702.6,2292,49938,35637662,
543071,"Nippon India Mutual Fund",F,STK,26.86,29,24.21,28.04,27.98,26.86,34,2149,57465,
543079,"Nippon India Mutual Fund",F,STK,9.14,9.14,8.5,8.8,8.8,8.31,15,1720,15190,
543087,"Nippon India Mutual Fund",F,STK,246.6,246.6,203.69,236.56,236.96,226,10,27,6299,
543092,"Nippon India Mutual Fund",F,STK,17.38,17.38,16,16.78,16.78,15.8,18,422,7006,
543099,"UTI Mutual Fund",F,STK,54.97,54.97,54.97,54.97,54.97,49.98,1,1,54,
543106,"UTI Mutual Fund",F,STK,818.13,818.13,818.13,818.13,818.13,898.13,1,1,818,
543108,"UTI Mutual Fund",F,STK,367.68,367.68,367.68,367.68,367.68,334.26,2,50,18384,
543110,"UTI Mutual Fund",F,STK,12.85,12.85,10.57,10.57,10.57,11.74,52,16033,180147,
543144,"Nippon India Mutual Fund",B,STK,10.14,10.14,8.32,8.7,8.74,9.24,126,21570,190826,
543150,"Nippon India Mutual Fund",B,STK,6.82,6.82,5.6,5.6,5.6,6.22,270,144937,838037,
543154,"Nippon India Mutual Fund",B,STK,25.14,25.14,25.14,25.14,25.14,22.86,1,1,25,
543161,"Nippon India Mutual Fund",F,STK,349,349,307.15,317.78,318.5,337.89,42,341,109105,
543165,"Nippon India Mutual Fund",F,STK,284,284,264.98,264.99,265,258.23,4,12,3208,
543167,"Nippon India Mutual Fund",F,STK,5.9,5.9,4.84,4.84,4.84,5.37,173,100866,493478,
543171,"RO Jewels Limited",B,STK,3.17,3.19,3.05,3.12,3.13,3.12,545,144761,451074,
543172,"Cospower Engineering Limited",MT,STK,554,554,529,529,529,528,2,1000,541500,
543173,"Nippon India Mutual Fund",B,STK,38.06,38.06,31.59,32.99,34.9,34.6,78,2946,102868,
543174,"Nippon India Mutual Fund",B,STK,6.17,6.17,5.07,5.1,5.1,5.63,288,108185,569406,
543175,"Nippon India Mutual Fund",B,STK,7.46,7.46,6.13,6.37,6.41,6.81,108,40726,267696,
543176,"Nippon India Mutual Fund",B,STK,141.35,141.35,141.2,141.25,141.25,141.35,6,7,989,
543177,"Nippon India Mutual Fund",B,STK,16.06,16.06,13.14,14.04,13.95,14.6,241,27652,370933,
543181,"Nippon India Mutual Fund",B,STK,77.37,77.37,67.12,70.32,72,70.65,53,2118,152988,
543182,"Nippon India Mutual Fund",B,STK,51.99,51.99,47,48.19,51.75,50.94,40,999,48941,
543186,"Nippon India Mutual Fund",B,STK,14.26,14.26,11.68,12.36,12.4,12.97,89,10415,127293,
543187,"HITACHI ENERGY INDIA LIMITED",A,STK,15174.8,15422.35,15099.25,15123.8,15100.65,15174.65,875,2351,35814406,
543193,"DJ Mediaprint & Logistics Limi",T,STK,175,181.8,173.1,176,178.45,177.9,46,3019,529852,
543194,"Nirmitee Robotics India Limite",MS,STK,102,104.73,102,104.73,104.73,99.75,4,3600,372357,
543207,"Natural Biocon (India) Limited",XT,STK,13.25,13.9,13.1,13.3,13.3,13.24,80,327822,4479176,
543208,"REGIS INDUSTRIES LIMITED",X,STK,153,157,145.05,149.05,149.05,153,453,50432,7763441,
543209,"Billwin Industries Limited",M,STK,34.88,37.98,34.88,37.98,37.98,37,2,6000,218580,
543210,"Aarti Surfactants Limited",B,STK,654.85,666.95,653,654.95,654.05,635.8,90,453,297932,
543211,"BONLON INDUSTRIES LIMITED",B,STK,35.6,35.8,34.7,35,35,34.98,86,18347,647578,
543212,"Borosil Limited",B,STK,411,417.2,411,414.25,414.45,409,178,1926,797287,
543213,"ROSSARI BIOTECH LIMITED",A,STK,794.9,805.75,794.9,799.75,802.9,793.15,111,1078,862413,
543214,"NDR Auto Components Limited",B,STK,789.1,804.5,777.4,786.9,782,773.6,489,4300,3394363,
543216,"Edelweiss Mutual Fund",F,STK,1289,1290.18,1286.4,1289.35,1287.23,1287.95,20,533,686270,
543217,"Mindspace Business Parks REIT",IF,STK,364.5,370.9,363.75,369.4,369.94,364.5,194,2095,769500,
543218,"SURATWWALA BUSINESS GROUP LIMI",B,STK,131.8,139.6,128.4,137,137.2,128.4,1162,62540,8401632,
543219,"ICICI Prudential Mutual Fund",B,STK,28.64,28.79,28.22,28.28,28.48,28.56,384,38060,1078092,
543220,"Max Healthcare Institute Limit",A,STK,1162.15,1188.4,1155.95,1176.4,1180.6,1157.85,1148,9656,11383380,
543221,"ICICI Prudential Mutual Fund",B,STK,47.69,47.69,46.85,47.07,47.07,47.5,140,4000,188543,
543223,"Max India Limited",B,STK,283,283,273,279.65,279.35,272.35,162,2179,603204,
543224,"HDFC Mutual Fund",B,STK,51.83,53.38,51.83,52.11,52.12,52.5,44,547,28641,
543226,"UTI Mutual Fund",B,STK,53.29,53.36,52.18,52.36,52.52,52.93,170,2259,118899,
543227,"Happiest Minds Technologies Li",A,STK,724.7,746.2,723.4,737.9,738.05,724.75,1755,36162,26588190,
543228,"Route Mobile Limited",A,STK,1404.9,1411.25,1393.6,1395.75,1398.95,1405.55,667,3381,4735407,
543229,"Samrat Forgings Limited",X,STK,350.05,350.05,348,348,348,346,12,147,51287,
543230,"Advait Infratech Limited",B,STK,1575,1639,1560.6,1602.45,1600.3,1586.65,819,14238,22778757,
543231,"Archidply Decor Limited",B,STK,98.12,98.12,98.11,98.11,98.11,96.33,4,101,9909,
543232,"Computer Age Management Servic",A,STK,5219.85,5288,5085,5096.5,5099,5200.05,2686,10487,54597358,
543233,"Chemcon Speciality Chemicals L",B,STK,230.05,234.8,229.95,231.05,231.45,231.35,209,2405,556998,
543234,"Secmark Consultancy Limited",B,STK,117.85,117.85,114,115.35,115.35,117.85,8,69,7898,
543235,"ANGEL ONE LIMITED",A,STK,2979.8,2999.8,2850,2857.1,2857.1,2976.05,5577,54406,157113138,
543236,"Atam Valves Limited",B,STK,138.75,138.75,133.9,135.75,135.75,134.95,207,3810,512436,
543237,"Mazagon Dock Shipbuilders Limi",A,STK,2264.75,2297.1,2228.7,2236.7,2236.7,2253.25,4703,76778,173403368,
543238,"UTI Asset Management Company L",A,STK,1380.2,1400,1359.35,1363.35,1371.85,1389.1,519,4598,6329080,
543239,"G M Polyplast Limited",M,STK,144,144,138,138,138,147,16,23800,3396610,
543240,"Likhitha Infrastructure Limite",B,STK,363.85,369.35,355.25,359.35,360,364,1105,16588,5993295,
543242,"Hemisphere Properties India Li",A,STK,179,179,173.6,174,174,175.55,257,16910,2967255,
543243,"Equitas Small Finance Bank Lim",A,STK,65.45,66.5,65.13,66.32,66.32,65.44,667,86309,5683023,
543244,"Shine Fashions (India) Limited",MT,STK,406.8,406.8,406.8,406.8,406.8,406.8,2,1000,406800,
543245,"Gland Pharma Limited",A,STK,1859.95,1920,1838.05,1901.35,1901.35,1842.5,3928,35809,67738446,
543246,"Mirae Asset Mutual Fund",B,STK,40.69,40.78,40.68,40.68,40.68,40.69,4,22,895,
543248,"Restaurant Brands Asia Limited",A,STK,84.97,85.1,83,83.29,83.29,84.97,448,29749,2503040,
543249,"TARC LIMITED",B,STK,179.1,187.85,179.1,184.85,185,181.4,1308,90071,16666044,
543250,"Motilal Oswal Mutual Fund",F,STK,58.5,58.5,58.5,58.5,58.5,58.25,1,100,5850,
543251,"Ravinder Heights Limited",T,STK,77.02,77.02,73,74,74,74.48,23,4588,339696,
543252,"Fairchem Organics Limited",B,STK,1140.05,1181.35,1140,1147.3,1152.95,1164.25,221,1536,1776835,
543253,"Mrs. Bectors Food Specialities",A,STK,1641.4,1641.4,1605.55,1610.9,1615,1630.6,928,5643,9131126,
543254,"Antony Waste Handling Cell Lim",B,STK,621.35,643.5,620,635.5,636.25,620.25,1548,22722,14444542,
543255,"Nippon India Mutual Fund",B,STK,888.56,895.77,888,891.13,891.13,891.73,46,882,786003,
543256,"RITA FINANCE AND LEASING LIMIT",X,STK,19.82,20.47,19.82,20.37,20.37,19.81,10,1289,25675,
543257,"Indian Railway Finance Corpora",A,STK,153.45,156.8,152.85,153.65,153.65,152,6056,1145057,176526418,
543258,"Indigo Paints Limited",A,STK,1404.95,1412.9,1389.9,1396.7,1395.6,1412.65,941,5011,7010594,
543259,"Home First Finance Company Ind",A,STK,1062.7,1092.35,1062.7,1067.8,1067,1075.7,641,6708,7241964,
543260,"STOVE KRAFT LIMITED",B,STK,884.2,924.4,884.2,899.3,899.65,878.45,811,7248,6586003,
543261,"Brookfield India Real Estate T",IF,STK,275,283.8,275,281.45,280.54,276.7,312,5156,1447071,
543262,"MRP Agro Limited",MT,STK,151.5,152,145.1,145.1,145.1,150,8,8000,1190100,
543263,"SMC Global Securities Limited",B,STK,138.1,140.95,137.6,139.75,139.15,136.5,331,6001,832368,
543264,"Nureca Limited",B,STK,282.5,317.95,282.5,308.85,308.85,281.75,341,6052,1865542,
543265,"RailTel Corporation of India L",A,STK,424.35,427.95,418.2,422.75,422.5,422.1,1665,74825,31679374,
543266,"Heranba Industries Limited",B,STK,418.9,419.7,412,415.35,413.55,415.45,117,1025,427668,
543267,"Davangere Sugar Company Limite",B,STK,5.89,5.9,5.73,5.76,5.76,5.83,671,287774,1667325,
543268,"DRC Systems India Limited",B,STK,29.1,31.2,29.1,29.51,29.51,30.18,375,14137,424195,
543270,"MTAR Technologies Limited",A,STK,1715.1,1783.6,1715.1,1771.35,1768,1719.6,1622,13536,23828298,
543271,"Jubilant Ingrevia Limited",A,STK,823.4,865,810.3,858.9,858.9,822.65,3699,77862,65754888,
543272,"Easy Trip Planners Limited",A,STK,15.35,15.67,15.21,15.52,15.52,15.34,8855,4022976,61811698,
543273,"Knowledge Marine & Engineering",B,STK,2271.2,2288.45,2195.6,2221.85,2227.45,2271.2,372,2321,5148086,
543274,"SUUMAYA CORPORATION LIMITED",MT,STK,3.33,3.38,3.19,3.23,3.23,3.35,68,111600,357412,
543275,"Anupam Rasayan India Limited",A,STK,729.8,730.1,722.15,728.95,725.6,729.55,210,1538,1118794,
543276,"Craftsman Automation Limited",A,STK,5368.5,5368.5,5312,5323.9,5319,5336.25,137,287,1529324,
