SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
AKI,BE,11.2,11.5,10.96,11.2,11.5,11.09,102488,1130275.02,14-Jan-2025,237,INE642Z01026
CRISIL,EQ,5762,6025,5762,5886.9,5891.5,5806.35,96508,570875260.60,14-Jan-2025,21934,INE007A01025
DIXON,EQ,15900,16372.4,15881.1,16274.9,16300,15835.15,433841,6995668777.30,14-Jan-2025,77819,INE935N01020
OSWALGREEN,EQ,44.31,47.61,44.31,47.05,47.32,44.31,585722,27280080.70,14-Jan-2025,4153,INE143A01010
PARKHOTELS,EQ,183.68,188.48,181.05,182.52,182.5,180.34,495213,91188500.93,14-Jan-2025,6613,INE988S01028
1025SCL34B,N1,950,950,950,950,950,950,16,15200.00,14-Jan-2025,1,INE148I07UV3
SONATSOFTW,EQ,581,596,580.35,588.4,590,587.65,310408,182540890.20,14-Jan-2025,33104,INE269A01021
SONUINFRA,ST,134.65,134.65,134.65,134.65,134.65,137.4,6000,807900.00,14-Jan-2025,2,INE0JZA01018
TVSSRICHAK,EQ,3108.95,3210,3100,3114.9,3147.8,3108.95,3437,10801326.60,14-Jan-2025,1290,INE421C01016
915SCL26,NE,975,975,975,975,975,965,200,195000.00,14-Jan-2025,1,INE148I08256
BANSALWIRE,EQ,394.5,404.55,392.9,397.8,395.55,393.3,84538,33699090.80,14-Jan-2025,9219,INE0B9K01025
364D100725,TB,96.69,96.69,96.69,96.69,96.69,96.69,100,9669.00,14-Jan-2025,1,IN002024Z156
ORICONENT,EQ,39.59,40.2,38.22,40.01,39.66,39.24,887633,34881843.41,14-Jan-2025,2688,INE730A01022
PETRONET,EQ,315.85,326.3,315.5,325.5,325.2,314.9,2577463,833950761.60,14-Jan-2025,43529,INE347G01014
RADAAN,BE,5.89,5.89,5.89,5.89,5.89,6.02,9513,56031.57,14-Jan-2025,81,INE874F01027
VINATIORGA,EQ,1634,1657.3,1619.25,1629.2,1639.1,1649.65,30305,49468558.15,14-Jan-2025,8274,INE410B01037
WINDLAS,EQ,948.05,995,948.05,985,995,930.45,17471,16961100.40,14-Jan-2025,1535,INE0H5O01029
SENSEXETF,EQ,77.62,77.91,77.49,77.71,77.74,77.39,8228,639153.10,14-Jan-2025,170,INF769K01KT9
MOREPENLAB,EQ,65.74,68.34,64.92,67.93,68.21,64.92,4795499,320504459.48,14-Jan-2025,28944,INE083A01026
JSWENERGY,EQ,527,555.55,526,547.85,550.95,517.75,7595937,4144575290.05,14-Jan-2025,159998,INE121E01018
LMW,EQ,15925,15988.3,15809,15929.45,15900,15965.2,1992,31629434.05,14-Jan-2025,677,INE269B01029
NAHARSPING,EQ,230,238.4,227.9,236.2,236,225.9,25733,5984723.15,14-Jan-2025,1176,INE290A01027
CUMMINSIND,EQ,2873.35,2950,2873.35,2940.95,2943.5,2873.35,331376,967401501.25,14-Jan-2025,49324,INE298A01020
EASEMYTRIP,EQ,14.06,14.97,14.03,14.42,14.4,14.15,106876053,1554149512.31,14-Jan-2025,45519,INE07O001026
EUREKAFORB,EQ,556,580.2,547.1,578.75,577.8,554.4,130390,74084326.85,14-Jan-2025,10613,INE0KCE01017
FIVESTAR,EQ,663.65,670.05,640.05,643.15,648,651.6,453181,292974482.50,14-Jan-2025,25359,INE128S01021
GICHSGFIN,EQ,184,188,183.33,187.43,188,181.97,134351,24993840.11,14-Jan-2025,2648,INE289B01019
GLOSTERLTD,EQ,652.35,652.35,620.05,626.75,628,630.25,2076,1307583.05,14-Jan-2025,231,INE350Z01018
PIGL,BE,376.3,376.3,376.3,376.3,376.3,396.1,5653,2127223.90,14-Jan-2025,216,INE557Z01018
PRESTIGE,EQ,1426,1451.15,1413.9,1426.3,1430.9,1426.65,943578,1349084439.85,14-Jan-2025,42548,INE811K01011
SGBOCT25IV,GB,8000,8090,8000,8090,8090,8000,28,224180.00,14-Jan-2025,7,IN0020170067
ANANTRAJ,EQ,830,844.9,807,829.9,828.8,825,1505754,1244051191.90,14-Jan-2025,55063,INE242C01024
FLAIR,EQ,252.1,261.95,250.1,256.5,257,253.5,68326,17356428.15,14-Jan-2025,2120,INE00Y201027
ORIANA,SM,1984.9,2049,1930,2003.85,2002.05,1951.15,78300,155847348.75,14-Jan-2025,775,INE0OUT01019
ORTINGLOBE,EQ,17.49,17.5,16.71,16.8,17.11,17.11,6675,114460.12,14-Jan-2025,365,INE749B01020
PLADAINFO,SM,25.3,25.3,25.3,25.3,25.3,25.25,3000,75900.00,14-Jan-2025,1,INE0PXD01014
UNITDSPR,EQ,1462.25,1468,1404,1407.25,1406,1483.55,2008577,2847006404.85,14-Jan-2025,133747,INE854D01024
IRCON,EQ,183.65,190.16,183.11,188.04,189.6,181.74,4468280,834113919.54,14-Jan-2025,58825,INE962Y01021
JALAN,ST,11.25,11.25,11.25,11.25,11.25,11.05,261000,2936250.00,14-Jan-2025,31,INE349X01015
KSCL,EQ,879.95,931.35,871,919.65,917,885.15,73472,66650923.50,14-Jan-2025,7523,INE455I01029
LAWSIKHO,SM,343.75,343.75,325.05,325.2,325.05,328.8,10500,3456475.00,14-Jan-2025,20,INE0RDH01021
ASHOKLEY,EQ,203.09,211.39,203.05,210.05,210.5,202.45,2950353,616219551.20,14-Jan-2025,32079,INE208A01029
RILINFRA,SM,34.95,37.5,34.95,36.6,36.1,36.7,29800,1076155.00,14-Jan-2025,121,INE02OY01016
SATECH,ST,112,117.9,106.7,116.45,117.9,112.3,58000,6565000.00,14-Jan-2025,58,INE0BSN01013
SETFNIFBK,EQ,493.99,498.78,492,497.25,498.36,489,34988,17349951.58,14-Jan-2025,1008,INF200KA1580
10IFSL26,N7,1058.8,1058.8,1057,1058.47,1057,1041.2,105,111139.80,14-Jan-2025,3,INE321N07293
TEXMOPIPES,EQ,59.97,61.3,59.11,60.32,60.07,59.97,52246,3148607.92,14-Jan-2025,1032,INE141K01013
MATRIMONY,EQ,618.55,645.15,618.55,640.1,640,640.05,10027,6422529.50,14-Jan-2025,758,INE866R01028
NAGREEKEXP,BE,35.14,36.73,35.01,35.79,35.79,35.14,5415,192410.74,14-Jan-2025,31,INE123B01028
5PAISA,EQ,418,426.35,412.5,423.35,426.35,416.4,32525,13679254.00,14-Jan-2025,3460,INE618L01018
BHAGCHEM,EQ,300.15,300.15,291,293.2,292.8,295.7,54119,15976209.80,14-Jan-2025,1676,INE414D01027
SILVERADD,EQ,86.98,86.98,85.91,86.68,86.72,87.55,19395,1678620.36,14-Jan-2025,141,INF740KA1RE3
HLVLTD,EQ,15.71,16.41,15.71,16.28,16.4,15.71,1043525,16854602.17,14-Jan-2025,2815,INE102A01024
PRAENG,EQ,28.01,29.7,27.97,28.59,28.02,29.11,111913,3222233.62,14-Jan-2025,1217,INE505C01016
SANSTAR,EQ,109,114.53,108.61,112.69,112.8,108.1,322103,35796839.19,14-Jan-2025,6358,INE08NE01025
SILKFLEX,SM,75.9,75.9,75.9,75.9,75.9,75.75,2000,151800.00,14-Jan-2025,1,INE0STN01015
YATRA,EQ,107,107.99,104.1,106,106.5,105.57,115562,12185728.03,14-Jan-2025,2255,INE0JR601024
ALLDIGI,EQ,966,1007.95,959,987.1,993,967.2,12050,11815652.55,14-Jan-2025,2959,INE835G01018
AVALON,EQ,863,866.8,835,837.9,844,846.3,670025,566094474.60,14-Jan-2025,17918,INE0LCL01028
CONFIPET,EQ,68.98,69.5,66.36,68.99,68.5,66.66,473389,32260500.37,14-Jan-2025,6352,INE552D01024
MUFTI,EQ,160.7,162.49,157.1,161.55,161.9,157.76,92145,14764938.42,14-Jan-2025,2347,INE220Q01020
679GS2034,GS,100,100.6,100,100.6,100.6,102,2498,250971.39,14-Jan-2025,7,IN0020240126
POLYCAB,EQ,6259.9,6508.35,6185.55,6474.7,6474,6251.8,566958,3618373817.25,14-Jan-2025,67881,INE455K01017
RKEC,EQ,94,96.75,92.03,96.17,95.52,92.45,89450,8461768.27,14-Jan-2025,1868,INE786W01010
SAFARI,EQ,2439.3,2465.8,2318.55,2328.75,2360,2439.3,24622,58250020.85,14-Jan-2025,6479,INE429E01023
87LTF27,NH,1012,1030,1012,1030,1030,1021,492,505531.15,14-Jan-2025,13,INE027E07AN7
INDOBORAX,EQ,159.39,165.24,157.65,163.15,162.9,157.57,36110,5857471.57,14-Jan-2025,1851,INE803D01021
INDOUS,BE,241.95,241.95,225.1,226.25,229.9,236.9,8918,2050812.80,14-Jan-2025,184,INE250Z01010
BIKEWO,SM,27.45,27.9,27.2,27.3,27.2,27.5,28000,771500.00,14-Jan-2025,13,INE0SQH01013
BROOKS,BE,174.84,174.84,174.84,174.84,174.84,178.41,1068,186729.12,14-Jan-2025,22,INE650L01011
CARTRADE,EQ,1434.95,1470.25,1403.9,1412.2,1410.95,1418.25,386694,553450657.50,14-Jan-2025,40891,INE290S01011
DGCONTENT,BE,64.4,64.4,60.1,60.17,60.14,61.35,7028,442409.58,14-Jan-2025,118,INE03JI01017
HINDUNILVR,EQ,2465,2468,2364.1,2367.95,2369,2451,2052741,4915846431.35,14-Jan-2025,157018,INE030A01027
NRL,BE,93.1,97.69,90,92.27,92.65,93.1,63829,5956715.49,14-Jan-2025,613,INE0JM501013
PARAGMILK,EQ,166,168.9,164.15,167.62,167.6,164.04,508505,85085062.64,14-Jan-2025,11798,INE883N01014
RBLBANK,EQ,150,156.34,149.8,153.92,155.85,149.46,5479589,837583612.04,14-Jan-2025,33853,INE976G01028
REDINGTON,EQ,207.9,211.19,198.58,201.78,201.7,204.77,2900497,592490044.18,14-Jan-2025,50155,INE891D01026
IVZINGOLD,EQ,6803,6933,6803,6913.2,6870,6909.2,201,1388919.10,14-Jan-2025,38,INF205K01361
KRIDHANINF,BE,5.74,5.74,5.74,5.74,5.74,5.86,6362,36517.88,14-Jan-2025,45,INE524L01026
MANKIND,EQ,2600.95,2694,2600,2665.85,2674,2595.95,543462,1434376159.70,14-Jan-2025,52887,INE634S01028
ARVINDFASN,EQ,492,496.9,484.25,491.2,491.75,491.55,242953,119227249.90,14-Jan-2025,19947,INE955V01021
FCL,EQ,285.05,289.05,280.25,286.5,286.05,280.1,339944,97037623.45,14-Jan-2025,17676,INE045J01026
ONEPOINT,EQ,51.45,52.34,49.6,51.45,51.59,50.71,1307700,66658036.20,14-Jan-2025,6034,INE840Y01029
762PN38,SG,99.95,99.95,99.95,99.95,99.95,100,400,39980.00,14-Jan-2025,1,IN2820230026
965SCL25C,N0,760,780,730,769.9,769,770,113,85979.00,14-Jan-2025,6,INE148I07ND6
JAYNECOIND,EQ,37.8,39.07,37.76,38.87,38.77,38.07,105340,4044257.28,14-Jan-2025,991,INE854B01010
JAYBARMARU,EQ,79.36,82.84,79.21,81.2,81.29,78.88,54922,4409698.31,14-Jan-2025,1570,INE571B01036
MOLDTKPAC,EQ,588.85,588.85,572,576.9,578.1,579.7,60868,35242436.80,14-Jan-2025,4647,INE893J01029
GAEL,EQ,110.5,114.9,110.5,113.7,113.9,109.72,643808,72480631.96,14-Jan-2025,10753,INE036B01030
NIFTYBEES,EQ,260.95,260.95,258.45,259.26,259.65,258.4,4342336,1126134371.49,14-Jan-2025,55626,INF204KB14I2
REDTAPE,EQ,727.4,744.95,723.7,737.85,734,723.55,51094,37334390.35,14-Jan-2025,4404,INE0LXT01019
MOTHERSON,EQ,140,146.91,140,145.58,145.36,139.76,8124099,1175876698.68,14-Jan-2025,97755,INE775A01035
SABTNL,EQ,845.05,845.05,845.05,845.05,845.05,938.95,543,458862.15,14-Jan-2025,127,INE416A01044
UNICHEMLAB,EQ,672,688.6,672,686.45,687.8,677.1,7368,5020693.55,14-Jan-2025,1121,INE351A01035
LYPSAGEMS,EQ,7.48,7.48,6.9,7.27,7.1,7.03,20055,145419.77,14-Jan-2025,221,INE142K01011
NELCO,EQ,1175.15,1222.45,1159,1201.6,1200,1170.15,78215,93357973.25,14-Jan-2025,6628,INE045B01015
AHLADA,EQ,90.8,90.85,88.55,89.21,89.65,87.89,14413,1292247.36,14-Jan-2025,358,INE00PV01013
CGCL,EQ,175.1,182,173.01,181.25,182,174.98,615561,110139167.76,14-Jan-2025,12208,INE180C01042
HILTON,EQ,93.26,96.13,91.81,92.83,94.43,91.85,234886,22146844.21,14-Jan-2025,2180,INE788H01017
SAROJA,SM,52.8,53,52.8,53,53,53.7,3200,169280.00,14-Jan-2025,2,INE0PCL01011
SURYODAY,EQ,125.5,133.1,125.5,132,132.25,125.55,216679,28045802.70,14-Jan-2025,6869,INE428Q01011
UNIECOM,EQ,151.95,154.74,148.21,152.12,152.09,149.69,418856,63671313.19,14-Jan-2025,8782,INE00U401027
CYIENT,EQ,1675.1,1722.65,1668.7,1713.45,1716.85,1682.1,309726,527288422.60,14-Jan-2025,34990,INE136B01020
DSSL,EQ,1329.7,1350.65,1303.9,1334.4,1338.9,1321.65,34492,45757193.55,14-Jan-2025,4969,INE417B01040
ICICIPRULI,EQ,636.45,644.25,632.7,642.15,641.9,636.45,503856,321891441.60,14-Jan-2025,30864,INE726G01019
ROML,EQ,52,59.33,51.81,53.1,53.99,52.01,65613,3622885.58,14-Jan-2025,848,INE294G01026
SAKSOFT,EQ,194,200,193,198.03,199,195.05,109740,21634978.09,14-Jan-2025,5267,INE667G01023
SUPREMEINF,BZ,127,127,126.77,126.77,126.77,129.36,35346,4481025.97,14-Jan-2025,19,INE550H01011
KIRLOSENG,EQ,900,948.5,896,941.05,944,895.75,204712,188879847.10,14-Jan-2025,20701,INE146L01010
KITEX,BE,728.95,735,717.3,730.25,729.35,712.25,130997,95139071.75,14-Jan-2025,3066,INE602G01020
LAMBODHARA,BE,150,151.99,145.21,147.52,150,149.41,19219,2847035.41,14-Jan-2025,255,INE112F01022
SILVRETF,EQ,87.97,88.2,87.23,88.15,88.19,88.55,7619,668411.62,14-Jan-2025,99,INF769K01KG6
INDOFARM,EQ,227.97,234.59,220.4,230.39,230.8,226.04,2097805,479460411.12,14-Jan-2025,38248,INE622H01018
INNOMET,SM,162,167,162,167,167,162,3600,589200.00,14-Jan-2025,3,INE0S1D01010
LASA,EQ,24.05,26.07,24.05,25.68,25.9,24.43,46647,1179013.82,14-Jan-2025,499,INE670X01014
BANKPSU,EQ,60.3,61.68,59.98,61.41,61.5,58.93,9231,561946.50,14-Jan-2025,81,INF769K01LZ4
NETWEB,EQ,2429.9,2548.4,2387.1,2518.35,2540,2423.15,223176,553829708.40,14-Jan-2025,36544,INE0NT901020
SGBJUN28,GB,8083,8098.99,8050.01,8070.07,8070.07,8080,234,1889381.42,14-Jan-2025,25,IN0020200104
BLUEPEBBLE,SM,288.2,301.9,286,300.45,301.9,287.45,7200,2108380.00,14-Jan-2025,17,INE0SAK01011
BLUESTARCO,EQ,1850,1895.9,1825.95,1870,1879.8,1853.4,395477,738319765.00,14-Jan-2025,35277,INE472A01039
HFCL,EQ,94.11,98.62,94.11,98.07,98.59,93.07,13523471,1308750498.91,14-Jan-2025,54809,INE548A01028
QUICKTOUCH,ST,84.6,86,81.55,85,85,83.75,8000,672875.00,14-Jan-2025,16,INE0K4D01020
RAMCOIND,EQ,250.75,262.35,250.6,257.2,256.1,250.75,206499,53088231.10,14-Jan-2025,5577,INE614A01028
RPOWER,EQ,37.39,38.88,36.49,38.88,38.88,37.03,22424263,857196332.80,14-Jan-2025,56442,INE614G01033
RPSGVENT,EQ,998.55,1024.8,983.25,1007.2,1002,983.8,54904,55122982.40,14-Jan-2025,4103,INE425Y01011
SNOWMAN,EQ,62.5,65.42,62.5,64.38,64.6,61.57,419557,26804006.09,14-Jan-2025,5147,INE734N01019
TREJHARA,EQ,235,245.36,231.45,238.52,240,239.25,22731,5408978.76,14-Jan-2025,942,INE00CA01015
AEGISLOG,EQ,844,844.6,797.05,816.45,815.8,814.65,6976251,5688460948.10,14-Jan-2025,166875,INE208C01025
BLKASHYAP,EQ,74.9,75.9,71.7,75.21,75.9,72.14,466830,34657277.58,14-Jan-2025,4360,INE350H01032
DBEIL,EQ,170.18,172.19,166.39,168.89,169.7,166.83,228909,38659416.41,14-Jan-2025,7167,INE0OPA01019
SANDUMA,EQ,385,390,373.5,387,387.8,368.15,109969,41923560.30,14-Jan-2025,3812,INE149K01016
SKFINDIA,EQ,4208.2,4249.9,4198.6,4219.15,4216,4208.2,17054,71977253.10,14-Jan-2025,5475,INE640A01023
TARACHAND,BE,55.55,55.55,53.1,54.52,54.5,54.77,59191,3226734.60,14-Jan-2025,453,INE555Z01020
LINC,EQ,134.71,143.85,134.71,141.55,140,135.06,31222,4350990.02,14-Jan-2025,1983,INE802B01027
NGIL,EQ,38.91,41.57,38.29,40.15,40.55,38.95,90712,3688426.45,14-Jan-2025,625,INE236Y01012
BALRAMCHIN,EQ,467,503,466.7,497,496.9,464.6,818796,396608754.55,14-Jan-2025,32670,INE119A01028
CELLPOINT,SM,26.6,26.6,26.6,26.6,26.6,26.5,6000,159600.00,14-Jan-2025,2,INE0O0001013
PHARMABEES,EQ,22.54,22.7,22.25,22.66,22.7,22.3,3309817,74418484.63,14-Jan-2025,11895,INF204KC1089
RANEHOLDIN,EQ,1551,1698.8,1530.25,1675.1,1652.5,1523,31266,51632317.50,14-Jan-2025,6006,INE384A01010
SIL,EQ,24,25.45,24,24.87,24.99,23.87,36548,906900.96,14-Jan-2025,567,INE173A01025
MAHSCOOTER,EQ,9138.95,9336.6,9010,9235.95,9225,9103.55,4304,39449745.75,14-Jan-2025,1389,INE288A01013
NEXTMEDIA,BE,7.29,7.3,7.03,7.17,7.26,7.29,61596,442994.82,14-Jan-2025,82,INE747B01016
SILVER1,EQ,87.06,87.5,86.82,87.28,87.3,88.29,151148,13188450.79,14-Jan-2025,357,INF174KA1KU9
LATTEYS,BE,28.85,30.37,28.12,30.37,30.37,28.93,55272,1648518.88,14-Jan-2025,370,INE262Z01023
NAVKARCORP,EQ,143.9,143.9,138.35,141.32,141,136.97,522282,73493093.25,14-Jan-2025,8984,INE278M01019
ATLANTAA,BE,44,45.4,41.29,43.35,43.6,43.47,57794,2461843.29,14-Jan-2025,307,INE285H01022
DLF,EQ,719.9,726,711.15,723.25,725.5,710.8,4474786,3217014170.30,14-Jan-2025,89589,INE271C01023
PSB,EQ,42.58,50.54,42.54,48.09,48.3,42.12,4352609,204597169.36,14-Jan-2025,19554,INE608A01012
IIFLHF29,NE,1100,1100,1100,1100,1100,1100,1,1100.00,14-Jan-2025,1,INE477L07AS8
10NIDO26,N6,1010,1010,1010,1010,1010,1020,120,121200.00,14-Jan-2025,1,INE530L07228
BLACKBUCK,EQ,385.55,398.45,366.3,394.1,395,383.35,125557,47870987.40,14-Jan-2025,6174,INE0UIZ01018
FRESHARA,ST,177,181.25,177,181.25,181.25,179.85,63600,11446620.00,14-Jan-2025,41,INE0SFW01015
VIKASLIFE,EQ,3.85,4,3.82,3.96,3.97,3.81,4337198,17041438.62,14-Jan-2025,8185,INE161L01027
YESBANK,EQ,17.19,18.13,17.18,18.02,18.09,17.12,95583809,1696032577.90,14-Jan-2025,100471,INE528G01035
CENTENKA,EQ,537.6,550.9,527.05,547.1,545.5,527.75,21705,11781392.60,14-Jan-2025,2298,INE485A01015
COASTCORP,EQ,231.2,237.4,231.2,235.65,236,233.4,15278,3585374.50,14-Jan-2025,565,INE377E01016
HSCL,EQ,555,566.95,532.05,546.05,547.2,546.6,1508655,823750376.45,14-Jan-2025,47480,INE019C01026
OCCLLTD,EQ,88.12,93.22,88.1,91.5,91,88.38,203787,18524426.91,14-Jan-2025,2730,INE0PK601023
RAJINDLTD,SM,78.1,84.8,77.05,83.2,82.95,77.05,27000,2197125.00,14-Jan-2025,15,INE0PCU01012
RESPONIND,EQ,244,249,241.27,247.29,246.2,241.29,139083,34105602.93,14-Jan-2025,3312,INE688D01026
SARLAPOLY,BE,92.75,93.69,88.12,89.81,89.95,92.76,333372,29881644.92,14-Jan-2025,1765,INE453D01025
SRD,BE,65.78,65.78,65.78,65.78,65.78,69.25,29036,1909988.08,14-Jan-2025,151,INE01NE01012
SHREERAMA,BE,44.15,44.15,44.15,44.15,44.15,45.06,29537,1304058.55,14-Jan-2025,116,INE879A01019
SBIN,EQ,732.95,757,732.95,748.15,750.5,729.5,11960975,8955585470.30,14-Jan-2025,242233,INE062A01020
TATAINVEST,EQ,6150,6237.7,6116.35,6206.75,6225,6104.35,28674,177540230.45,14-Jan-2025,8524,INE672A01018
JASH,EQ,607.8,640,585,614.9,618.3,557.85,1676519,1039601951.50,14-Jan-2025,47104,INE039O01029
63MOONS,EQ,851,859.55,810.1,831.1,829.1,838.75,274445,227540055.15,14-Jan-2025,8174,INE111B01023
ABFRL,EQ,263,272,263,270.1,269.95,260.4,2405933,646516224.70,14-Jan-2025,19465,INE647O01011
RIIL,EQ,979,1009.6,971,1003.25,1004.05,973.2,186043,185162820.85,14-Jan-2025,12773,INE046A01015
875IIFL26,NM,998,998,998,998,998,998,55,54890.00,14-Jan-2025,3,INE530B07179
MANGALAM,EQ,101.52,111.89,101.52,103.96,106.5,101.57,46417,4928185.94,14-Jan-2025,1389,INE584F01014
MMTC,EQ,67,69.26,66.89,68.92,68.78,66.85,1748481,118910524.46,14-Jan-2025,17287,INE123F01029
NSIL,EQ,6700.95,7040,6680.05,6983.8,6974.95,6685.4,15171,104282489.50,14-Jan-2025,5449,INE023A01030
SGBSEP27,GB,8150,8150,8100.01,8105.01,8105.01,8100,9,73210.03,14-Jan-2025,3,IN0020190115
ASMS,EQ,22.38,23.44,21.9,22.32,22,22.38,1044472,23743491.21,14-Jan-2025,4486,INE855F01042
CTE,EQ,92,96.2,92,94.49,94.06,91.23,33276,3152173.10,14-Jan-2025,637,INE627H01017
EMULTIMQ,EQ,43.66,43.8,41.5,41.78,42.58,42.91,213791,8931604.04,14-Jan-2025,1688,INF754K01TF1
PHANTOMFX,ST,208,212.95,206,208.1,206.15,205.25,13500,2815530.00,14-Jan-2025,36,INE0MLZ01019
762NTPC35F,ND,1183,1183,1183,1183,1183,1183,25,29575.00,14-Jan-2025,1,INE733E07JW2
TTKPRESTIG,EQ,758.3,774,751.15,767.85,766,747.1,14253,10849719.80,14-Jan-2025,3897,INE690A01028
NIFITETF,EQ,435.6,443.95,435.6,436.45,437.6,445.33,508,222579.92,14-Jan-2025,21,INF789F1AZD8
NIPPOBATRY,EQ,512.3,519.45,499.95,514.15,517,509.6,5130,2610298.10,14-Jan-2025,653,INE567A01028
GSEC10YEAR,EQ,27.67,27.69,27.37,27.55,27.69,27.76,5128,141532.22,14-Jan-2025,31,INF769K01KF8
MOLOWVOL,EQ,36.15,36.15,35.44,35.5,35.71,35.44,173220,6195028.38,14-Jan-2025,85,INF247L01BL0
CERA,EQ,6799.95,6839,6660.05,6697.7,6680,6657.55,10926,73278471.70,14-Jan-2025,5241,INE739E01017
FMGOETZE,EQ,376.2,394.4,376.2,393.3,394.4,381.6,57907,22422455.15,14-Jan-2025,2215,INE529A01010
ONYX,ST,78.6,81.65,78.6,81.65,81.65,81,4000,320500.00,14-Jan-2025,2,INE0WVU01018
PRIMESECU,EQ,238.4,257,238.05,248.05,248,242.05,71766,17875111.15,14-Jan-2025,2564,INE032B01021
PDMJEPAPER,EQ,151.84,155.25,151.63,155.25,155.25,147.86,40943,6351862.45,14-Jan-2025,384,INE865T01018
PKTEA,BE,740.8,818.7,740.8,818.7,818.7,779.75,2970,2378385.50,14-Jan-2025,123,INE431F01018
TIRUPATIFL,BE,55.9,55.9,55.9,55.9,55.9,57.05,44247,2473407.30,14-Jan-2025,452,INE319Y01024
WHIRLPOOL,EQ,1595.1,1718.6,1585,1683.7,1704.9,1595.1,189249,311563723.55,14-Jan-2025,30084,INE716A01013
AFFORDABLE,EQ,601.35,609.95,598.85,606.55,607,610.7,8285,5009000.35,14-Jan-2025,655,INE692Z01013
APOLLOHOSP,EQ,6854.6,6899,6683.1,6706.85,6716,6839.6,362659,2444235228.95,14-Jan-2025,53488,INE437A01024
FORCEMOT,EQ,6392.15,6540,6280,6519.95,6534.2,6372.9,25096,161276684.15,14-Jan-2025,7588,INE451A01017
734GS2064,GS,104.99,105.5,104,104.9,104.9,104.99,302,31525.90,14-Jan-2025,7,IN0020240035
GTPL,EQ,121.26,124.6,118.85,119.76,121,122.29,110132,13237895.81,14-Jan-2025,2239,INE869I01013
PARAGON,ST,88.3,88.4,88.25,88.4,88.4,90.5,3600,317940.00,14-Jan-2025,3,INE0N4G01012
PATELENG,EQ,49.32,49.6,47.92,49.37,49.3,48.04,2587397,126432753.20,14-Jan-2025,17906,INE244B01030
SHEMAROO,EQ,140,159.89,140,152.86,151.02,141.25,76254,11696745.60,14-Jan-2025,2400,INE363M01019
KOLTEPATIL,EQ,303.55,306.2,269.8,294.25,294.05,300.15,334320,98437726.40,14-Jan-2025,19268,INE094I01018
AWL,EQ,263.2,270.5,257.55,267,266.8,262,9750729,2592965489.35,14-Jan-2025,86560,INE699H01024
AROGRANITE,EQ,45,46,41.26,44.96,44.5,42.68,4885,214871.57,14-Jan-2025,211,INE210C01013
HEALTHY,EQ,14.4,14.69,14.31,14.46,14.43,14.37,145992,2107293.58,14-Jan-2025,1630,INF209KB10C2
CUPID,EQ,71.99,72,68.86,69.82,69.7,69.72,458860,32114898.08,14-Jan-2025,4807,INE509F01029
HAPPSTMNDS,EQ,712,726,710.2,712.7,715.55,718.5,333900,239388189.80,14-Jan-2025,26783,INE419U01012
SILVERTUC,EQ,670,673.95,656.4,665.95,670,661.25,10215,6789603.35,14-Jan-2025,531,INE625X01018
THEJO,EQ,1905.3,1933,1835.05,1856.4,1835.6,1896.95,10716,20183062.10,14-Jan-2025,1639,INE121N01019
ASTEC,EQ,1101,1139.9,1086,1100.45,1096.7,1124.4,8747,9709049.90,14-Jan-2025,1116,INE563J01010
BAWEJA,SM,65,67.95,65,65.8,66.85,65.8,12000,791400.00,14-Jan-2025,15,INE0JFJ01011
CUBEXTUB,EQ,105.23,110,103.23,107.28,108,109.09,515489,55027692.15,14-Jan-2025,5400,INE144D01012
ROLLT,BE,2.07,2.17,2,2.1,2.13,2.07,132177,276422.20,14-Jan-2025,242,INE927A01040
SANGANI,ST,71.1,71.1,71.1,71.1,71.1,72.55,9000,639900.00,14-Jan-2025,3,INE0OVI01010
SBIETFIT,EQ,470.62,474.97,460.93,462.58,465,470.61,3535,1639121.84,14-Jan-2025,265,INF200KA1S14
SPENCERS,EQ,81.4,92.86,81.01,90.81,91,81.62,334894,29680889.82,14-Jan-2025,5031,INE020801028
TATAMOTORS,EQ,751.5,779,751.5,770.5,772.3,751,11377053,8787240473.25,14-Jan-2025,277895,INE155A01022
VINSYS,SM,420,420,416.15,418.5,418.5,418.85,4000,1673225.00,14-Jan-2025,8,INE0OSJ01014
KOHINOOR,EQ,39.3,41.5,38.8,39.99,41.5,38.9,101707,4004587.77,14-Jan-2025,2097,INE080B01012
MAITHANALL,EQ,993.05,1045.5,993.05,1015.1,1015.6,1002.9,99280,100575171.10,14-Jan-2025,4439,INE683C01011
MANALIPETC,EQ,55.23,57.5,55.23,57.29,57.4,55.93,204799,11627037.82,14-Jan-2025,2824,INE201A01024
ADANIENT,EQ,2241.5,2422.9,2241.5,2380.55,2382,2225.15,4120705,9768856958.40,14-Jan-2025,239191,INE423A01024
BEWLTD,ST,221.05,221.05,215.45,215.45,215.45,226.75,67500,14551825.00,14-Jan-2025,62,INE0HQI01014
GRMOVER,EQ,197,202.01,191.23,198.12,200,200.95,194364,38141419.61,14-Jan-2025,5604,INE192H01020
PPL,EQ,426.65,443,423.4,439.45,441.5,425.65,59433,25890502.95,14-Jan-2025,4548,INE050001010
SHEKHAWATI,BE,30.1,30.5,30.1,30.5,30.5,30.72,18016,547663.09,14-Jan-2025,101,INE268L01046
