SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
540879,"Apollo Micro Systems Limited",B,STK,124.05,129.9,121.95,128.9,128.9,121.45,8809,932503,117610042,
540900,"Newgen Software Technologies L",A,STK,1566,1586.7,1536.45,1575.95,1576.1,1575.75,988,10762,16881878,
540901,"Praxis Home Retail Limited",T,STK,20.91,20.91,20.91,20.91,20.91,21.33,8,17326,362286,
540902,"Amber Enterprises India Limite",A,STK,7120.05,7290,6871.5,6893.55,6893.55,7066.5,1741,11390,79406896,
540903,"CRP Risk Management Limited",MT,STK,9.53,9.53,9.53,9.53,9.53,10.03,2,4000,38120,
540914,"SRU Steels Limited",XT,STK,8.14,8.16,7.74,8.07,8.07,7.78,710,759497,6133011,
540923,"Ashoka Metcast Limited",T,STK,19.97,20.83,19.01,20.65,20.77,19.84,42,7375,150184,
540935,"Galaxy Surfactants Limited",A,STK,2420,2460,2385.1,2437.9,2436,2411.3,339,946,2297008,
540936,"Gautam Gems Limited",T,STK,4.67,4.67,4.34,4.56,4.58,4.55,167,166496,756771,
540937,"MEDICO REMEDIES LIMITED",B,STK,61.4,64.28,58.52,62.82,62.82,61.21,726,189155,11507575,
540952,"LORENZINI APPARELS LIMITED",T,STK,16.83,16.83,16.83,16.83,16.83,16.03,53,36859,620336,
540953,"Kenvi Jewels Limited",B,STK,3.87,4.05,3.84,4.04,4.03,3.89,365,93813,371481,
540954,"The Indian Wood Products Co. L",XT,STK,47.6,49.98,46.11,49.34,49.01,48.12,112,26755,1287961,
540955,"Tasty Dairy Specialities Limit",B,STK,10.99,11.8,10.53,11.13,11.5,10.96,98,18085,199820,
540956,"Bhatia Communications & Retail",B,STK,27.5,27.63,25.64,26.85,26.99,26.76,644,94075,2502656,
540961,"Shiva Mills Limited",B,STK,93.2,94.12,92.19,92.52,92.25,90.86,52,688,63960,
540975,"Aster DM Healthcare Limited",A,STK,490.95,502.2,490,500.15,500.15,490.75,496,9431,4689312,
540980,"The Yamuna Syndicate Ltd",X,STK,38215.05,38300,38215.05,38300,38300,39996.9,14,16,612715,
541005,"KANCO TEA & INDUSTRIES LIMITED",X,STK,83.2,85.99,82.01,83.05,83.02,80.24,20,958,79850,
541006,"Angel Fibers Limited",M,STK,20,20,20,20,20,20,3,48000,960000,
541019,"H.G. Infra Engineering Limited",A,STK,1309,1346.7,1304,1340.2,1346,1309.05,864,7786,10296821,
541083,"Inflame Appliances Limited",MT,STK,353.1,370.7,353.05,368.9,368.95,353.05,17,5500,1990150,
541096,"Bharat Parenterals Limited",X,STK,1360,1386.8,1301,1349.95,1349.95,1336.2,51,633,844659,
541097,"DSP BlackRock Mutual Fund",F,STK,1000,1000.01,999.99,1000.01,1000.01,1000,30,3976,3976025,
541143,"Bharat Dynamics Limited",A,STK,1117.05,1158,1096.05,1151.9,1151.9,1114.6,1741,29192,32954220,
541144,"Active Clothing Co  Limited",B,STK,119.7,123.5,117.05,119.4,119.4,117.45,421,52364,6316220,
541152,"GOYAL ALUMINIUMS LIMITED",B,STK,8.66,9.23,8.6,9.04,9.04,8.68,470,54854,491814,
541153,"Bandhan Bank Limited",A,STK,138.85,149.1,138.5,148.1,148.1,137.65,3211,391670,56553603,
541154,"Hindustan Aeronautics Limited",A,STK,3800.05,3874.95,3780.05,3831.4,3831.4,3788,5699,43770,167471614,
541161,"KBC GLOBAL LIMITED",B,STK,1.57,1.69,1.56,1.65,1.65,1.57,2096,2918295,4715935,
541163,"Sandhar Technologies Limited",B,STK,453.85,461,446.6,458.1,461,448.45,899,12388,5598496,
541167,"YASHO INDUSTRIES LIMITED",B,STK,2004.85,2056.55,1986.95,2021.85,1998,2004.85,359,1749,3532863,
541178,"Benara Bearings and Pistons Li",MT,STK,18.64,18.9,18.5,18.5,18.5,18.1,3,6000,112080,
541179,"ICICI Securities Limited",A,STK,805.15,830,805.15,829.05,829.1,817.4,281,2424,1992109,
541195,"Mishra Dhatu Nigam Limited",A,STK,304.2,313.7,300.8,311.45,311.4,302.2,1114,31223,9641911,
541206,"Orissa Bengal Carrier Limited",B,STK,55.7,55.7,55.7,55.7,55.7,55.7,1,1,55,
541228,"Taylormade Renewables Limited",T,STK,269.05,279.95,269.05,279.95,279.95,274.5,178,17163,4680941,
541233,"Lemon Tree Hotels Limited",A,STK,137,141.7,136.75,140.65,140.65,136.65,2233,198839,27804660,
541269,"Chemfab Alkalis Ltd",B,STK,987.95,1002.85,976.8,985.4,985.7,986.2,55,289,288151,
541276,"HARDWYN INDIA LIMITED",B,STK,16,17.15,15.81,16.8,16.8,15.94,1013,232864,3839855,
541301,"Orient Electric Limited",A,STK,226.35,232.5,223.95,232.45,232.5,229.6,653,9858,2274679,
541302,"Dhruv Consultancy Services Lim",B,STK,113.2,116,106.5,108.1,108.1,112.1,427,24953,2705007,
541303,"Akshar Spintex Limited",T,STK,0.66,0.71,0.66,0.71,0.71,0.68,520,789415,553006,
541304,"Indo US Bio-Tech Limited",T,STK,244.5,244.5,227.95,228.65,229,236,29,768,176706,
541313,"ICICI Prudential BSE 500 ETF",A,STK,35.92,36.14,35.85,36.01,36.11,35.79,184,39047,1403617,
541336,"IndoStar Capital Finance Limit",B,STK,244,249.25,240.9,247.35,246.6,243.6,341,5619,1381128,
541337,"Milestone Furniture Limited",M,STK,6.3,6.47,6.3,6.47,6.47,6.3,2,6000,38310,
541338,"U. H. ZAVERI LIMITED",B,STK,13.25,13.9,12.99,13.18,13.18,13.26,230,34143,447371,
541347,"Parvati Sweetners and Power Lt",X,STK,8.52,9,8.52,8.96,8.96,8.69,108,31330,276571,
541352,"Megastar Foods Limited",B,STK,261.1,266.95,259.2,266.05,266.05,255.65,55,708,186243,
541353,"Innovators Facade Systems Limi",M,STK,221.9,221.9,221.9,221.9,221.9,221.9,1,800,177520,
541358,"UNIFINZ CAPITAL INDIA LIMITED",XT,STK,510.55,510.55,510.55,510.55,510.55,500.55,5,68,34717,
541400,"ZIM Laboratories Limited",B,STK,102.1,102.1,97.7,100.5,100.1,98.1,184,3531,351793,
541402,"Affordable Robotic & Automatio",B,STK,600,611.25,599.95,603.95,606,615.1,151,1214,732242,
541403,"Dollar Industries Limited",B,STK,425.35,434.1,422.35,431.15,434.1,422.35,134,1766,751692,
541418,"NAKODA GROUP OF INDUSTRIES LIM",B,STK,38.95,41.6,38.78,39.94,39.94,38.58,76,32662,1308149,
541444,"Palm Jewels Limited",B,STK,31.8,31.8,30.6,30.81,30.81,30.32,246,20452,632899,
541445,"Waa Solar Limited",M,STK,105,119.7,105,117.3,118,102.1,14,11200,1270360,
541450,"Adani Green Energy Limited",A,STK,890.05,1019.35,890.05,1007.55,1007.55,889.9,39387,1419776,1403178907,
541503,"Unick Fix-A- Form and Printers",X,STK,84,84,81,81,81,81,6,350,29250,
541540,"SOLARA ACTIVE PHARMA SCIENCES",B,STK,630,667.65,617,662.95,664.8,633.25,322,4381,2855135,
541556,"RITES Limited",A,STK,256.05,263.85,256.05,260.15,261.5,257.5,1374,72731,18912042,
541557,"Fine Organic Industries Limite",A,STK,4307.05,4443.4,4307.05,4367.15,4370,4359.65,968,3183,13888658,
541578,"Varroc Engineering Limited",A,STK,612.95,612.95,563.55,574.3,574.3,584.5,1024,13856,7933104,
541601,"Rajnish Wellness Limited",T,STK,1.17,1.17,1.12,1.12,1.12,1.17,5759,13744194,15401919,
541627,"HI-TECH WINDING SYSTEMS LIMITE",XT,STK,10.48,10.48,10.48,10.48,10.48,11.03,97,108911,1141387,
541634,"Raw Edge Industrial Solutions",B,STK,37,40,36.65,37.98,37.98,37.77,26,1284,47784,
541702,"Ashnisha Industries Limited",X,STK,4.16,4.89,4.06,4.35,4.38,4.09,469,201207,864353,
541703,"RACONTEUR GLOBAL RESOURCES LIM",MT,STK,13.13,13.14,13.05,13.05,13.05,12.89,4,6400,83936,
541729,"HDFC Asset Management Company",A,STK,3836.25,3945,3817.7,3863.7,3863.7,3836.2,2651,20231,78665057,
541735,"Vivanta Industries Limited",X,STK,3.3,3.6,3.3,3.51,3.51,3.33,798,234382,805332,
541741,"Fratelli Vineyards Limited",T,STK,283,293.85,268.4,271.1,269,282.25,190,10340,2834762,
541770,"CreditAccess Grameen Ltd.",A,STK,920.9,962,907.55,958.95,957.9,916.3,2358,47020,44399289,
541771,"AMIN TANNERY LIMITED",X,STK,2.22,2.56,2.22,2.44,2.44,2.36,105,66400,161259,
541778,"Deep Polymers Limited",B,STK,65.75,65.75,63.56,65,65,63.81,140,16522,1070619,
541809,"ICICI Prudential Mutual Fund",B,STK,65.15,65.99,64.29,65.93,65.85,64.17,386,35200,2301664,
541865,"Add-Shop E-Retail Limited",B,STK,13.99,15,13.5,13.76,13.77,13.81,472,57742,813877,
541890,"Space Incubatrics Technologies",XT,STK,1.62,1.78,1.62,1.66,1.66,1.7,15,1028,1702,
541929,"Synergy Green Industries Limit",T,STK,377.15,400,377.15,399.95,400,393.8,175,5469,2139838,
541946,"ICICI Prudential BSE Liquid Ra",F,STK,1000,1000.01,1000,1000,1000,1000,83,47990,47990013,
541956,"IRCON International Ltd",A,STK,182.45,190.35,182.45,188,188,181.8,7285,517598,96626162,
541967,"SKY GOLD LIMITED",T,STK,338.95,364,329.4,361.25,361.25,346.7,920,75406,25504574,
541972,"SBI Mutual Fund",A,STK,815.07,829,809.08,827.1,829,807,50,1073,877095,
541974,"Manorama Industries Limited",B,STK,1038.95,1038.95,966.2,1014.75,1012.75,1003.95,486,2942,2935716,
541983,"Innovative Ideals and Services",M,STK,29.98,30,28.5,30,30,29.77,17,66000,1976400,
541988,"AAVAS Financiers Limited",A,STK,1647.9,1655.5,1631,1637.3,1641.05,1635.8,363,2748,4516830,
542011,"Garden Reach Shipbuilders & En",A,STK,1385.45,1464.35,1366.9,1438.85,1447.45,1370.95,2657,30152,42802360,
542012,"A-1 LIMITED",B,STK,408.95,420,403.05,416,418.85,408.95,157,51166,20931030,
542013,"Dolfin Rubbers Limited",B,STK,212.25,225,201.75,215.3,215.3,200.75,297,10418,2241222,
542019,"Shubham Polyspin Limited",B,STK,23,24.37,22.75,23.74,23.6,23.01,99,7037,166306,
542020,"AKI India Limited",T,STK,11,11.2,10.48,11.2,11.2,11.03,17,616,6768,
542025,"Sun Retail Limited",M,STK,0.64,0.7,0.64,0.7,0.7,0.64,11,528000,355680,
542034,"S. M. Gold Limited",T,STK,16.77,16.77,16.77,16.77,16.77,17.11,110,12156,203856,
542046,"VIVID MERCANTILE LIMITED",B,STK,5.75,6.32,5.75,6.06,6.14,6.04,86,21538,130326,
542057,"BCPL Railway Infrastructure Li",B,STK,88.35,93.05,88.3,92.05,92.7,88.3,397,18338,1674899,
542066,"ADANI TOTAL GAS LIMITED",A,STK,630.05,710.55,630.05,669.2,669.2,628.25,16393,645350,440156684,
542123,"The Phosphate Company Limited",X,STK,143.1,151.95,142.5,142.5,142.5,143,11,323,46136,
542131,"Mirae Asset Mutual Fund",B,STK,249.3,249.3,246.33,247.11,247.11,246.49,372,18487,4571325,
542141,"Techno Electric & Engineering",A,STK,1295.05,1348.75,1295.05,1313.95,1313.9,1293,775,8411,11051840,
542155,"Diksha Greens Limited",MT,STK,4.73,4.73,4.73,4.73,4.73,4.97,3,6000,28380,
542176,"Aryan Share & Stock Brokers Lt",X,STK,23.4,23.4,22.23,22.23,22.23,23.4,15,3889,86457,
542206,"NIVAKA FASHIONS LIMITED",X,STK,3.43,3.52,3.36,3.45,3.52,3.4,62,8873,30521,
542216,"DALMIA BHARAT LIMITED",A,STK,1732.1,1736,1691,1730.25,1721,1701.75,471,2055,3525805,
542230,"Aditya Birla Sun Life Mutual F",B,STK,64.94,66.59,64.8,66.13,66.59,64.11,38,1729,113864,
542231,"Nila Spaces Ltd",T,STK,17.17,17.17,17.17,17.17,17.17,17.52,81,36963,634654,
542232,"Shankar Lal Rampal Dye-Chem Li",T,STK,65.98,65.98,65.98,65.98,65.98,69.45,98,8485,559840,
542233,"Trejhara Solutions Limited",B,STK,238.65,240.35,232.35,240.35,240.35,238.45,95,646,154305,
542248,"Deccan Health Care Limited",B,STK,28.1,28.69,27.5,27.65,27.51,27.55,71,15560,431860,
542285,"Axita Cotton Limited",B,STK,10.35,10.43,10.25,10.3,10.3,10.38,1953,643604,6643703,
542323,"KPI Green Energy Limited",A,STK,421.05,434.7,414.25,419.15,419.15,436.05,11787,483172,202400280,
542333,"RPSG VENTURES LIMITED",B,STK,1024.95,1024.95,984.25,1011.1,1022.9,984,667,4297,4306996,
542337,"Spencer's Retail Limited",B,STK,82.41,92,81,90.4,91,81.24,1689,44451,3901299,
542351,"Gloster Ltd",B,STK,638.65,642.3,618.5,629.6,629.6,626.1,38,178,110587,
542367,"Xelpmoc Design and Tech Limite",B,STK,127.9,137.35,127.9,131.4,131.35,130.85,491,24053,3250032,
542376,"SPA Capital Services Limited",XT,STK,169.55,169.55,169.55,169.55,169.55,173,1,10,1695,
542383,"Ritco Logistics Limited",B,STK,346.2,373.55,346.2,357.75,357.15,353.25,292,4871,1774276,
542399,"Chalet Hotels Limited",A,STK,844.8,870.05,844.8,849.15,849.15,861.85,340,5888,5034797,
542437,"Anmol India Limited",B,STK,22.8,24.95,22.4,23.29,23.76,22.23,249,38901,916855,
542446,"Jonjua Overseas Limited",M,STK,9.51,9.51,9.25,9.5,9.5,9.48,10,44902,423017,
542459,"Kranti Industries Limited",T,STK,103.54,103.54,93.68,101.75,101.8,98.61,88,16999,1658365,
542460,"The Anup Engineering Ltd",B,STK,2863.05,3150.1,2863.05,3127.4,3117.1,2894.1,1419,7675,23248673,
542484,"Arvind Fashions Limited",A,STK,494.4,496.2,484.35,491.55,492,491.85,1256,18467,9062451,
542513,"UTI BSE  Sensex Next 50 ETF",A,STK,81.4,82.71,80.72,81.53,81.53,79.87,25,1970,160271,
542579,"Ashapuri Gold Ornament Limited",B,STK,8.82,8.98,8.65,8.79,8.79,8.67,3341,1323004,11612580,
542580,"Aartech Solonics Limited",T,STK,77.83,77.83,77.83,77.83,77.83,81.92,87,3643,283534,
542592,"Humming Bird Education Limited",MT,STK,100.84,100.84,100.84,100.84,100.84,96.04,3,3750,378150,
542597,"MSTC Limited",A,STK,594,614.5,594,611.2,611.2,595.15,1053,19079,11592985,
542602,"Embassy Office Parks REIT",IF,STK,371.53,377.27,366,375.32,375.76,371.46,281,2607,974502,
542627,"Chandni Machines Limited",X,STK,53.7,53.99,51.11,53.47,53.6,53.7,63,2326,122590,
542628,"Northern Spirits Limited",B,STK,186,200,186,194.55,194.55,189.3,216,12541,2438059,
542649,"Rail Vikas Nigam Limited",A,STK,361.55,378.95,361.2,376.85,376.85,358.15,15677,830552,309361900,
542650,"Metropolis Healthcare Limited",A,STK,1890.6,1898.1,1859.9,1874.05,1877.1,1884.25,458,2035,3812817,
542651,"KPIT Technologies Ltd",A,STK,1310.2,1335.2,1307.75,1326.4,1328.5,1309.15,1453,16544,21868560,
542652,"Polycab India Limited",A,STK,6251.8,6500.95,6185.8,6477,6485.45,6249.55,2873,9871,62886738,
542654,"V R FILMS & STUDIOS LIMITED",B,STK,24.14,24.88,23.08,24.8,24.8,24.14,32,2056,49046,
542655,"VIKAS LIFECARE LIMITED",B,STK,3.83,4,3.83,3.97,3.98,3.81,4429,1755700,6885898,
542665,"Neogen Chemicals Limited",B,STK,1980.8,2088.55,1961.45,2048.6,2043.8,1943.85,549,2653,5293854,
542666,"G. K. P. Printing & Packaging",B,STK,7.7,8.1,7.7,7.9,7.9,7.73,210,19680,155078,
542667,"White Organic Retail Limited",Z,STK,3.6,3.89,3.6,3.84,3.84,3.77,148,17654,67277,
542668,"EVANS ELECTRIC LIMITED",MT,STK,169.1,170,169.1,169.55,170,169.1,2,2000,339100,
542669,"BMW INDUSTRIES LIMITED",B,STK,47.97,50.55,47.8,50.05,50.05,47.97,1506,240633,11814101,
542670,"Artemis Electricals and Projec",B,STK,25.1,26.95,24.13,25.03,25.08,25.16,588,78613,1990181,
542678,"Cian Healthcare Limited",MT,STK,3.21,3.21,3.21,3.21,3.21,3.27,9,26000,83460,
542679,"Dhanashree Electronics Limited",X,STK,63,63,58,58,58,58,12,467,28477,
542682,"Harish Textile Engineers Limit",XT,STK,90,90,87.5,87.5,87.5,85.9,2,51,4465,
542684,"Prakash Pipes Limited",B,STK,434.2,442.35,422.6,439.3,442,426.7,1103,9423,4107633,
542685,"Digicontent Limited",T,STK,65.29,65.29,59.5,62,62,62.19,30,1819,115583,
542694,"Parshva Enterprises Limited",B,STK,169.95,170,169.95,170,170,170,4,134,22778,
542721,"Anand Rayons Limited",T,STK,183.2,183.2,183.2,183.2,183.2,179.65,166,68213,12496621,
542724,"Murae Organisor Limited",T,STK,2.05,2.1,2,2,2,2.02,621,730679,1475865,
542725,"SBC EXPORTS LIMITED",B,STK,24.5,28.47,24.27,25.97,25.97,25.09,1611,772466,19687754,
542726,"IndiaMART InterMESH Limited",A,STK,2249.4,2290,2230.3,2253.6,2263.3,2240.15,1173,4836,10916321,
542729,"DCM NOUVELLE LIMITED",B,STK,189,205,183,183.1,183.1,189,23,498,95375,
542730,"ICICI Prudential Mutual Fund",B,STK,49.34,49.75,49.2,49.65,49.72,48.9,224,5058,250400,
542747,"NIPPON INDIA ETF SENSEX NEXT 5",A,STK,78.99,81.8,78.57,80.17,80.29,78.57,248,6889,550972,
542752,"Affle (India) Limited",A,STK,1540.05,1591.5,1529.2,1582.9,1582.9,1528.5,1966,19314,30173014,
542753,"SEACOAST SHIPPING SERVICES LIM",Z,STK,3.49,3.49,3.32,3.37,3.37,3.49,3599,1739801,5912360,
542758,"ICICI Prudential Mutual Fund",B,STK,23.98,24.24,23.84,24.13,24.23,23.85,453,206689,4962906,
542759,"Spandana Sphoorty Financial Li",A,STK,378.15,390,361.35,366.2,368,373.9,3291,108985,40310384,
542760,"STERLING AND WILSON RENEWABLE",A,STK,416.55,431,411.85,412.95,412.95,418.05,1974,58272,24444117,
542770,"Alphalogic Techsys Limited",B,STK,124,124,120.1,123.35,123.7,121.05,134,2983,365863,
542772,"360 ONE WAM LIMITED",A,STK,1005.1,1168,1005.1,1126.35,1124.45,1101.5,468,5486,6150663,
542773,"IIFL CAPITAL SERVICES LIMITED",A,STK,255.55,283.3,255.55,277.1,277.1,270.45,2389,77730,21149427,
542774,"MUFIN GREEN FINANCE LIMITED",B,STK,99.5,102,96.95,100.55,102,97.55,89,4210,415021,
542802,"Galactico Corporate Services L",B,STK,3.01,3.2,3,3.16,3.14,3.01,452,135225,422257,
542803,"Vaxfab Enterprises Limited",XT,STK,11.25,11.77,10.7,11.72,11.72,11.21,28,10889,124986,
542804,"Nippon India Mutual Fund",B,STK,56.94,56.94,46.8,48.05,51.78,51.99,18,133,6331,
542808,"Nippon India Mutual Fund",B,STK,25.99,26,24,25.99,26,23.64,20,629,15828,
542810,"Nippon India Mutual Fund",B,STK,1124.35,1124.35,1124.35,1124.35,1124.35,1022.15,6,29,32606,
542812,"Gujarat Fluorochemicals Limite",A,STK,3692,3735.7,3620,3666.6,3685,3726.6,721,3102,11361691,
542817,"Nippon India Mutual Fund",B,STK,12.54,12.54,11.1,12.52,12.51,11.4,50,1320,16382,
542830,"Indian Railway Catering and To",A,STK,747.05,764.65,747.05,757.7,757.7,746.35,2411,55799,42207057,
542837,"Nippon India Mutual Fund",B,STK,11,12.1,10.34,12,12.1,11,25,1375,16055,
542839,"Nippon India Mutual Fund",B,STK,3.49,3.49,2.95,3.39,3.48,3.27,65,25884,84536,
542841,"Nippon India Mutual Fund",B,STK,6.42,6.42,5.42,6.2,6.19,5.88,20,4315,26050,
542842,"Nippon India Mutual Fund",B,STK,161.95,161.95,158,158,158,147.25,7,8,1275,
542843,"Nippon India Mutual Fund",B,STK,10.4,10.4,10.39,10.4,10.4,9.46,18,2126,22109,
542844,"Nippon India Mutual Fund",B,STK,5.9,5.9,5.2,5.67,5.69,5.55,34,4522,24737,
542845,"Nippon India Mutual Fund",B,STK,15.85,16.29,14.9,16.26,16.29,16.55,17,120,1875,
542846,"Nippon India Mutual Fund",B,STK,4.93,4.93,4.17,4.56,4.93,4.52,48,12859,58652,
542847,"Nippon India Mutual Fund",B,STK,3.39,3.39,3,3.18,3.18,3.16,58,19660,62477,
542848,"Nippon India Mutual Fund",B,STK,5.52,5.69,4.98,5.48,5.48,5.35,21,3181,17817,
542850,"GOBLIN INDIA LIMITED",M,STK,31.5,33,31.5,33,33,31.58,3,6000,192000,
542851,"Gensol Engineering Limited",A,STK,721.9,738.5,714.55,733.05,738.2,721.8,1359,19923,14475203,
542852,"Vishwaraj Sugar Industries Lim",B,STK,14.09,14.37,13.13,14.13,14.26,12.99,776,229498,3206578,
542857,"Greenpanel Industries Limited",B,STK,324.05,342.6,324.05,341.65,342.6,330.4,260,2641,884116,
542862,"Shahlon Silk Industries Limite",X,STK,18.5,18.85,17.62,18.27,18.45,18.23,32,1245,22914,
542863,"Aditya Birla Sun Life Mutual F",B,STK,48.76,49.59,48.72,49.54,49.54,48.74,25,147,7261,
542865,"Anuroop Packaging Limited",B,STK,29.7,29.7,27.08,27.99,28,27.03,64,4658,129339,
542866,"COLAB CLOUD PLATFORMS LIMITED",XT,STK,34.05,34.05,34.05,34.05,34.05,33.39,61,71320,2428446,
542867,"CSB Bank Limited",A,STK,295.65,301.1,293.15,297.25,298.3,295.55,722,13792,4077012,
542904,"Ujjivan Small Finance Bank Lim",A,STK,32.99,33.91,32.88,33.73,33.73,32.81,4848,1496959,49993659,
542905,"Hindware Home Innovation Limit",B,STK,250,251.95,241.55,250.95,250.75,245.2,397,7509,1857118,
542907,"Prince Pipes and Fittings Limi",A,STK,403.9,403.9,395.15,399.1,400.8,395.15,1325,18326,7311668,
542918,"Gian Life Care Limited",B,STK,19.44,19.44,17.55,18.2,18.2,18.71,84,23563,429705,
542919,"Artemis Medicare Services Limi",B,STK,301.05,308.95,301.05,304.55,305,305.5,440,9433,2868787,
542920,"SUMITOMO CHEMICAL INDIA LIMITE",A,STK,464.4,477.5,464.4,474,474.3,464.45,1253,25864,12220637,
542921,"ICICI Prudential Mutual Fund",B,STK,20.09,20.62,20.09,20.42,20.62,20.09,265,116251,2356493,
542922,"Mirae Asset Mutual Fund",B,STK,635.59,644.06,627.5,643.85,644.06,627.64,83,2034,1295738,
542933,"UNIVERSUS PHOTO IMAGINGS LIMIT",T,STK,202.4,210,201.75,209.95,209.95,201.75,31,751,155963,
542938,"Octavius Plantations Limited",X,STK,84.99,84.99,76.01,76.99,76.99,76.99,13,1142,87946,
543064,"SUVEN PHARMACEUTICALS LIMITED",A,STK,1059.95,1065.25,1050.1,1054.75,1050.8,1049.95,651,2709,2860963,
543066,"SBI CARDS AND PAYMENT SERVICES",A,STK,700.35,736.7,700.35,734.95,734.95,712.85,1178,19412,14128785,
543071,"Nippon India Mutual Fund",F,STK,20,21,19,21,21,20.01,28,5038,102660,
543079,"Nippon India Mutual Fund",F,STK,7.99,7.99,6.74,7.72,7.94,7.48,18,2077,14358,
543087,"Nippon India Mutual Fund",F,STK,225,229.13,225,229,229,229.13,6,101,23137,
543092,"Nippon India Mutual Fund",F,STK,10.99,10.99,9.1,9.1,9.1,10.11,31,5052,47158,
543099,"UTI Mutual Fund",F,STK,52.41,52.41,47,52.41,52.41,47.65,31,1016,52437,
543100,"UTI Mutual Fund",F,STK,3.77,3.77,3.77,3.77,3.77,3.43,1,1,3,
543106,"UTI Mutual Fund",F,STK,799.4,799.4,799.4,799.4,799.4,736.33,1,1,799,
543108,"UTI Mutual Fund",F,STK,504.12,504.12,413.91,438.58,479.5,459.9,11,58,24575,
543110,"UTI Mutual Fund",F,STK,10.95,10.95,10,10.08,10.39,10.03,7,1972,20552,
543144,"Nippon India Mutual Fund",B,STK,7.99,7.99,6.61,7.19,7.19,7.33,70,7782,55486,
543150,"Nippon India Mutual Fund",B,STK,4.88,4.88,4.02,4.04,4.09,4.46,260,137011,556413,
543154,"Nippon India Mutual Fund",B,STK,48.95,48.95,48.95,48.95,48.95,44.5,1,1,48,
543161,"Nippon India Mutual Fund",F,STK,300,300.07,300,300.07,300.07,300,7,34,10201,
543165,"Nippon India Mutual Fund",F,STK,251,251,249.99,249.99,249.99,251,4,16,4007,
543167,"Nippon India Mutual Fund",F,STK,4.74,4.74,3.93,4.46,4.46,4.33,45,5466,24189,
543171,"RO Jewels Limited",B,STK,2.94,3.04,2.77,2.94,3,2.94,363,132271,384124,
543173,"Nippon India Mutual Fund",B,STK,29.99,32.8,27.16,30.19,31.75,29.99,91,2016,59440,
543174,"Nippon India Mutual Fund",B,STK,4.6,4.6,3.83,4.22,4.24,4.24,120,36857,150508,
543175,"Nippon India Mutual Fund",B,STK,5.64,5.64,4.65,5.37,5.42,5.16,49,4377,23322,
543176,"Nippon India Mutual Fund",B,STK,134.85,134.85,121,133.7,133.7,132.05,16,646,79968,
543177,"Nippon India Mutual Fund",B,STK,12.85,13.16,11.12,12.29,12.18,11.97,117,11904,151225,
543181,"Nippon India Mutual Fund",B,STK,69.54,69.54,61.01,68.46,68.93,65.24,17,1141,78498,
543182,"Nippon India Mutual Fund",B,STK,48,48,42.22,43.07,47.3,46.5,11,38,1673,
543186,"Nippon India Mutual Fund",B,STK,12.49,12.49,11,11.4,11.4,11.4,55,7698,87280,
543187,"HITACHI ENERGY INDIA LIMITED",A,STK,12555,13623.85,12555,13354,13310.3,12729.45,1435,4179,55115919,
543193,"DJ Mediaprint & Logistics Limi",T,STK,161.5,163.85,153.85,162.25,162.25,161.5,35,1400,217541,
543207,"Natural Biocon (India) Limited",XT,STK,11.8,12.9,11.8,12.88,12.88,12.29,80,28131,357383,
543208,"REGIS INDUSTRIES LIMITED",X,STK,129.75,137.8,126,136.3,136,125.35,532,55961,7285643,
543209,"Billwin Industries Limited",M,STK,31.45,40.94,31.45,39.38,40.94,35.5,9,30000,1112520,
543210,"Aarti Surfactants Limited",B,STK,620,620,592.35,603.15,603.15,592.8,147,1155,692674,
543211,"BONLON INDUSTRIES LIMITED",B,STK,33.01,33.49,31.73,32.29,32.29,32.73,135,15312,495763,
543212,"Borosil Limited",B,STK,374.25,388.5,374.2,382.15,382.15,378.45,228,2759,1052570,
543213,"ROSSARI BIOTECH LIMITED",B,STK,808.2,835.1,802.5,831.5,834.8,826.2,1155,12233,10061654,
543214,"NDR Auto Components Limited",B,STK,760,784,760,774.65,778,763.4,210,1492,1157262,
543215,"Edelweiss Mutual Fund",F,STK,1267.35,1267.35,1267.35,1267.35,1267.35,1267,1,10,12673,
543216,"Edelweiss Mutual Fund",F,STK,1289,1289,1289,1289,1289,1288.96,4,727,937103,
543217,"Mindspace Business Parks REIT",IF,STK,368,377,360,372.83,372.55,367.92,390,5572,2054884,
543218,"SURATWWALA BUSINESS GROUP LIMI",B,STK,123,127.7,120.5,122.05,122.05,122.35,448,25827,3169364,
543219,"ICICI Prudential Mutual Fund",B,STK,26.82,27.04,26.62,26.74,26.81,26.82,611,41839,1116148,
543220,"Max Healthcare Institute Limit",A,STK,1091.05,1110.65,1067.85,1086.85,1086,1082.45,2734,49252,53385384,
543221,"ICICI Prudential Mutual Fund",B,STK,47.27,47.27,46.1,46.27,46.42,47.27,519,47838,2226443,
543223,"Max India Limited",B,STK,242.05,257.8,242.05,257.05,257.75,247.75,479,8970,2245585,
543224,"HDFC Mutual Fund",B,STK,48.94,49.81,48.9,49.7,49.7,48.99,242,1980,98017,
543226,"UTI Mutual Fund",B,STK,49.25,50.18,49.21,49.9,50.18,49.31,115,1457,72456,
543227,"Happiest Minds Technologies Li",A,STK,715,726.65,711.05,713.65,713.65,717.25,678,11769,8422087,
