SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
EPIGRAL,EQ,1785,1854,1785,1846.4,1839,1809.95,37848,69248486.95,31-Jan-2025,6155,INE071N01016
FOODSIN,EQ,110.4,112.25,109.35,110.74,111,109.85,60512,6691189.41,31-Jan-2025,1125,INE976E01023
FSL,EQ,340,340.7,332.7,335.15,335.25,341.25,2023089,678688866.95,31-Jan-2025,43459,INE684F01012
GAJANAND,ST,17.4,17.4,17,17,17,17.4,9000,154350.00,31-Jan-2025,3,INE0QTE01018
GALAPREC,EQ,1001.6,1087.6,999.2,1076.55,1071,995.55,69302,72413511.00,31-Jan-2025,6838,INE0RE001014
GATECH,BE,0.69,0.71,0.69,0.71,0.71,0.68,2182309,1545987.05,31-Jan-2025,1347,INE224E01028
GENCON,EQ,38.5,39.18,37.8,38.74,39,37.77,46105,1782414.31,31-Jan-2025,1375,INE854S01022
GESHIP,EQ,955,990,946.05,984,984.9,948.15,443630,433450819.70,31-Jan-2025,26294,INE017A01032
GLAND,EQ,1502,1534,1494,1524.75,1516.5,1506.4,130708,198757173.20,31-Jan-2025,17869,INE068V01023
GLFL,BE,6.75,7,6.41,7,7,6.75,3310,21904.63,31-Jan-2025,25,INE540A01017
GMDCLTD,EQ,317,332.9,311.55,322.05,321.5,314.9,3441716,1113452405.70,31-Jan-2025,79248,INE131A01031
GODIGIT,EQ,295.75,300.6,293.55,297.7,297.05,295.75,390433,115848646.80,31-Jan-2025,15945,INE03JT01014
GOLDIETF,EQ,70.49,71.4,70.49,71.28,71.34,70.49,7458408,530849844.70,31-Jan-2025,11532,INF109KC1NT3
GRASIM,EQ,2491.7,2518.3,2475.8,2508.85,2506.95,2491.7,431982,1080492982.65,31-Jan-2025,38739,INE047A01021
GROWWLIQID,EQ,102.6,102.6,102.1,102.37,102.38,102.32,26621,2725397.48,31-Jan-2025,191,INF666M01IP5
HARIOMPIPE,EQ,468.95,483.85,463,474.3,475,465.05,48779,23016694.55,31-Jan-2025,3745,INE00EV01017
HDFCLIFE,EQ,638,641,630.15,638.05,638.85,634.15,1012392,645356040.45,31-Jan-2025,42673,INE795G01014
HDFCLIQUID,EQ,1000.01,1000.01,999.99,1000,1000.01,1000.01,5151,5151029.83,31-Jan-2025,29,INF179KC1HE2
HFCL,EQ,95.39,98.36,94.56,98.03,98.1,95.16,9769666,947412255.34,31-Jan-2025,41547,INE548A01028
ICICIBANK,EQ,1254.5,1256,1239.1,1252.8,1252.95,1255.6,10195417,12718079791.90,31-Jan-2025,209906,INE090A01021
ICICIGI,EQ,1840,1880.1,1835.05,1858.5,1864.85,1845.5,524180,975146115.85,31-Jan-2025,33308,INE765G01017
IKIO,EQ,212.98,221.61,212.98,217.79,217.64,212.98,38755,8397643.64,31-Jan-2025,2248,INE0LOJ01019
INDIASHLTR,EQ,658,669.6,648.05,661.3,659,646.65,35764,23511171.45,31-Jan-2025,5600,INE922K01024
INDORAMA,EQ,39.06,40.22,39.06,39.98,40,39.92,110047,4379001.84,31-Jan-2025,891,INE156A01020
INFOMEDIA,EQ,6.99,6.99,6.46,6.56,6.47,6.74,14638,95954.48,31-Jan-2025,102,INE669A01022
INFRAIETF,EQ,84.47,87.9,84.25,86.06,86.42,84.25,229953,19615926.28,31-Jan-2025,1057,INF109KC16E5
INFY,EQ,1871,1897.45,1871,1879.8,1882.95,1859.95,5820470,10951149690.20,31-Jan-2025,181998,INE009A01021
INNOMET,SM,159,160,159,160,160,160,2400,382800.00,31-Jan-2025,2,INE0S1D01010
IRB,EQ,55.06,57.72,54.22,57.32,57.6,53.65,39972302,2250038251.82,31-Jan-2025,110341,INE821I01022
ITETF,EQ,43.9,44.2,43.66,43.88,43.82,43.68,23293,1021262.02,31-Jan-2025,317,INF769K01KV5
JIWANRAM,ST,8.8,8.9,8.8,8.9,8.9,8.8,24000,211800.00,31-Jan-2025,4,INE0N5H01017
JKTYRE,EQ,315.95,321,311.6,317.5,319.9,313,425158,134207448.95,31-Jan-2025,23892,INE573A01042
JUSTDIAL,EQ,883.45,894.9,872.95,891.3,891,873.3,100881,89172128.90,31-Jan-2025,10840,INE599M01018
KFINTECH,EQ,1090.1,1099.65,1074.05,1090.25,1091.05,1081.25,370117,402148807.75,31-Jan-2025,39017,INE138Y01010
KMEW,EQ,1902.15,1995,1815,1858.95,1900,1887.95,6298,11788026.55,31-Jan-2025,1225,INE0CJD01011
LEMONTREE,EQ,134,137.19,133.95,136.2,136.4,134.88,1313120,178362320.93,31-Jan-2025,17879,INE970X01018
LFIC,EQ,204.09,223.55,199.15,218.32,217,203.23,11796,2591479.67,31-Jan-2025,391,INE850E01012
LICNETFGSC,EQ,27.21,27.26,26.8,27.05,27.01,27.09,4101,110836.85,31-Jan-2025,152,INF767K01MV5
LIKHITHA,EQ,312.25,323,308.1,319.15,315.15,311.2,52198,16446275.10,31-Jan-2025,2728,INE060901027
LUXIND,EQ,1562,1596.95,1545,1567.25,1569,1554.35,40562,63569676.95,31-Jan-2025,6716,INE150G01020
MANGCHEFER,EQ,166.05,170.51,163.1,167.57,168.6,164.78,111642,18610956.66,31-Jan-2025,2450,INE558B01017
MARINETRAN,ST,23.95,23.95,23.95,23.95,23.95,23.95,4000,95800.00,31-Jan-2025,1,INE0P1P01017
MARUTI,EQ,12000,12390,12000,12310.65,12308.25,12000,709009,8697470476.00,31-Jan-2025,106204,INE585B01010
MBAPL,EQ,294.9,297.97,289.08,292.62,295,291.37,61824,18172787.84,31-Jan-2025,2484,INE900L01010
MEDICO,EQ,74.85,75.99,72.12,74.25,74.52,74.42,1419023,104343860.41,31-Jan-2025,5715,INE630Y01024
MEGASOFT,BE,81.9,81.9,78.1,80.65,81.44,79.63,96051,7681973.11,31-Jan-2025,433,INE933B01012
MEGASTAR,EQ,254.95,254.95,247.01,249.88,247.7,250.38,5723,1437938.85,31-Jan-2025,386,INE00EM01016
MFML,BE,37.89,37.89,35.99,36,37.21,37.89,2501,90355.22,31-Jan-2025,45,INE0US801024
MHRIL,EQ,323.5,365,322.65,339.45,339.5,322.75,1448941,506598026.15,31-Jan-2025,67880,INE998I01010
MIDCAPIETF,EQ,20.2,20.43,20.01,20.37,20.42,20.06,660299,13379487.25,31-Jan-2025,1829,INF109KC11W8
MIDSMALL,EQ,46.18,46.38,45.74,46.33,46.38,45.74,256788,11856936.11,31-Jan-2025,926,INF769K01LJ8
MITTAL,EQ,2.15,2.22,2.15,2.19,2.19,2.14,2771338,6033432.62,31-Jan-2025,1467,INE997Y01027
MOM50,EQ,236.1,243,236.1,242.47,241.61,238.83,1452,350399.15,31-Jan-2025,103,INF247L01536
MOMOMENTUM,EQ,59.97,60.49,59.38,60.05,60.04,59.39,160683,9637505.39,31-Jan-2025,1013,INF247L01BK2
MOREALTY,EQ,90.62,92.49,89.45,91.95,92.01,90.34,284132,26034468.94,31-Jan-2025,1756,INF247L01CI4
MUTHOOTFIN,EQ,2215,2269.25,2206.55,2258.8,2250,2209.65,509537,1147419820.15,31-Jan-2025,37371,INE414G01012
NAHARSPING,EQ,224.65,240.05,221.05,235,236.1,222.95,39665,9255637.30,31-Jan-2025,2338,INE290A01027
NAMOEWASTE,ST,188,191.3,186.5,188.7,190.45,182.2,32000,6066320.00,31-Jan-2025,20,INE08NZ01012
NATCOPHARM,EQ,1173.25,1181,1159.7,1173.85,1177.75,1161.85,453704,531438665.85,31-Jan-2025,39498,INE987B01026
NATHBIOGEN,EQ,165.9,170,165.9,169.14,169.2,165.9,30589,5166383.28,31-Jan-2025,910,INE448G01010
NDTV,EQ,142.23,144.25,140.47,141.96,143,141.64,89429,12719326.81,31-Jan-2025,2891,INE155G01029
NELCAST,EQ,109.64,109.64,103.21,106.4,106.15,111.65,97014,10368453.50,31-Jan-2025,1473,INE189I01024
NFL,EQ,105,107.79,104.08,107.35,107.3,104.23,2319203,246684589.76,31-Jan-2025,20490,INE870D01012
NIF10GETF,EQ,24.87,24.87,24.51,24.51,24.51,24.88,1096,27152.17,31-Jan-2025,21,INF789F1AZF3
NIPPOBATRY,EQ,516,516,494.85,497,497.95,529.65,14238,7132648.65,31-Jan-2025,1185,INE567A01028
NIRAJ,EQ,60.21,60.21,57.52,58.61,59.35,58.99,29442,1725448.24,31-Jan-2025,562,INE368I01016
NIRMAN,SM,367.95,380,352,354.15,352,367.95,33000,12026265.00,31-Jan-2025,95,INE0OK701014
NORBTEAEXP,BE,25.48,25.5,25.48,25.5,25.5,25,1551,39549.50,31-Jan-2025,6,INE369C01017
NPBET,EQ,250.19,251.79,249.28,251.36,251.37,250.12,885,221796.97,31-Jan-2025,26,INF277K010X4
OLAELEC,EQ,67.85,76.53,67.62,74.8,75.3,66.79,116622091,8618481004.84,31-Jan-2025,367990,INE0LXG01040
OWAIS,SM,900,900,840.1,850.05,861.5,880.2,29100,24941735.00,31-Jan-2025,133,INE0R8M01017
PFC,EQ,415.85,424.4,407.05,422.5,424.2,413.7,7617498,3194021698.10,31-Jan-2025,75915,INE134E01011
PILANIINVS,EQ,4541.6,4640.1,4518.55,4587.65,4595,4519.05,1989,9092960.45,31-Jan-2025,680,INE417C01014
PRAMARA,SM,131.25,131.25,131.25,131.25,131.25,125,10000,1312500.00,31-Jan-2025,10,INE0O7A01017
PRESSTONIC,ST,106,108.9,106,108.45,108.45,106.8,4000,432600.00,31-Jan-2025,5,INE0R1601012
PURVFLEXI,SM,152,162,152,162,162,154,16800,2648080.00,31-Jan-2025,18,INE0R6C01012
PVRINOX,EQ,1077,1103.9,1067.1,1090.5,1087.95,1068.8,425538,462742894.65,31-Jan-2025,22776,INE191H01014
PVSL,EQ,144.83,146.95,144.64,146.03,146.5,144.83,25051,3652113.80,31-Jan-2025,918,INE772T01024
RAJRILTD,BE,19.07,19.07,19.05,19.07,19.07,18.7,3072,58580.14,31-Jan-2025,60,INE533D01032
RANEENGINE,EQ,316.9,318.25,309.9,312.55,313,306,8207,2577148.00,31-Jan-2025,639,INE222J01013
REDINGTON,EQ,210.8,212.05,205.1,206.23,205.95,211.61,1615470,334826319.86,31-Jan-2025,29748,INE891D01026
RELCHEMQ,EQ,191.5,197.99,185,190.33,190.05,188.93,23774,4582296.00,31-Jan-2025,548,INE750D01016
SAH,BE,84.19,86.5,83.63,86.4,86.5,84.19,705,59290.93,31-Jan-2025,20,INE035801013
SAJHOTELS,ST,74.1,75.5,74.1,75.5,75.5,73.25,6000,447400.00,31-Jan-2025,3,INE00MT01022
SAMMAANCAP,EQ,141.5,142.23,139.2,140.7,140.64,140.87,5808661,816385826.92,31-Jan-2025,48060,INE148I01020
SANGINITA,EQ,14.42,14.42,13.8,14.08,14.32,14.08,20663,290994.62,31-Jan-2025,215,INE753W01010
SBIETFPB,EQ,246.49,248,245.64,247.75,248,246.36,18243,4493034.98,31-Jan-2025,112,INF200KA1S22
SCHNEIDER,EQ,650.55,686.3,646.4,682.8,682,650.55,194812,131189132.65,31-Jan-2025,15358,INE839M01018
SETFNIF50,EQ,246.02,249.72,246,248.81,249.09,246.11,685350,170195184.13,31-Jan-2025,4548,INF200KA1FS1
SETUINFRA,BZ,0.58,0.58,0.56,0.57,0.58,0.58,21612,12534.80,31-Jan-2025,15,INE023M01027
SGBFEB32IV,GB,8499,8535,8480,8525.49,8534.8,8426.91,1576,13424266.51,31-Jan-2025,227,IN0020230184
SGBJUN27,GB,8120,8200,8120,8200,8200,8150,15,122600.00,31-Jan-2025,4,IN0020190073
SGBMAR31IV,GB,8360,8375,8308,8358.23,8355,8278.92,402,3355061.55,31-Jan-2025,56,IN0020220169
SGBMAY28,GB,8200,8322.9,8200,8271.13,8299.49,8200,501,4135686.38,31-Jan-2025,34,IN0020200088
SGBOCT26,GB,8250,8250,8250,8250,8250,8250,2,16500.00,31-Jan-2025,1,IN0020180249
SGBOCT27,GB,8180,8287.79,8180,8287.79,8287.79,8142.12,48,394214.95,31-Jan-2025,5,IN0020190370
SHALPAINTS,EQ,135.46,144,134.91,139.21,139,135.18,286141,39970696.70,31-Jan-2025,3968,INE849C01026
SHANTI,EQ,14.6,14.6,13.75,13.95,13.8,14.06,114170,1633338.49,31-Jan-2025,266,INE933X01016
SHERA,SM,170,174.9,169.15,169.9,169.6,170.85,38000,6478650.00,31-Jan-2025,37,INE0MM001019
SHREEPUSHK,EQ,265.5,277.85,265.5,274.85,271.8,269.95,18832,5145141.90,31-Jan-2025,826,INE712K01011
SHREERAMA,BE,36.02,37.82,34.21,37.8,37.82,36.02,208525,7640574.60,31-Jan-2025,466,INE879A01019
SILVERETF,EQ,90.53,91.55,90.53,91.47,91.5,90.41,295679,27003320.18,31-Jan-2025,1120,INF789F1AYK6
SNOWMAN,EQ,62.2,62.75,61.37,62.26,62,61.81,127690,7944585.79,31-Jan-2025,1949,INE734N01019
SONUINFRA,ST,119.25,119.25,119.25,119.25,119.25,116.95,42000,5008500.00,31-Jan-2025,8,INE0JZA01018
SPARC,EQ,158.96,160.9,157.01,159.9,160.3,157.83,413976,65836833.68,31-Jan-2025,11359,INE232I01014
SPCENET,BE,6.9,7.14,6.81,7.14,7.14,6.8,3533444,24953832.08,31-Jan-2025,675,INE970N01027
SRPL,BZ,1.08,1.1,1.08,1.1,1.1,1.08,277563,300429.47,31-Jan-2025,127,INE008Z01020
STARPAPER,EQ,187,196.79,185.61,188.99,189.01,186.33,21332,4054803.14,31-Jan-2025,724,INE733A01018
STEL,EQ,384.2,398.45,384.2,392.8,391,384.7,3373,1325109.30,31-Jan-2025,321,INE577L01016
SUNLITE,SM,138.95,138.95,138.95,138.95,138.95,138.95,6000,833700.00,31-Jan-2025,5,INE0U2N01013
SUNPHARMA,EQ,1742,1769.85,1706.05,1743.95,1752.85,1739.1,4275269,7474154393.60,31-Jan-2025,153868,INE044A01036
SUPREMEIND,EQ,3797,3978,3797,3968.8,3969.55,3773.05,284772,1121622699.80,31-Jan-2025,34969,INE195A01028
SUPREMEINF,BZ,94.2,99,91.1,99,99,94.29,5973,577934.25,31-Jan-2025,69,INE550H01011
SURAJLTD,BE,430,430,425,425,425,412.15,180,77370.00,31-Jan-2025,11,INE713C01016
SURAKSHA,EQ,309.9,311.95,303.05,309.55,310,307.85,85991,26460463.40,31-Jan-2025,4978,INE877V01027
SURANASOL,EQ,38.25,39.31,37.24,39.31,39.31,37.44,124439,4817104.81,31-Jan-2025,1666,INE272L01022
SYNGENE,EQ,756.6,767.2,739.05,746.65,745.35,759.7,665562,498518713.70,31-Jan-2025,39693,INE398R01022
SYSTANGO,SM,251.55,251.75,246.6,249.3,250.5,249.8,7200,1795140.00,31-Jan-2025,18,INE0O7R01011
TIL,EQ,242.35,247.15,236.45,243.6,247,235.4,6519,1592631.40,31-Jan-2025,273,INE806C01018
TIMKEN,EQ,2845,2874.4,2820,2857.8,2847.85,2839.1,41830,119358427.40,31-Jan-2025,8503,INE325A01013
TIPSFILMS,BE,566.75,580,542,559.4,580,567.4,2679,1468728.35,31-Jan-2025,84,INE0LQS01015
TOKYOPLAST,EQ,112.86,118.95,112.86,114.3,113,112.43,10904,1257699.06,31-Jan-2025,655,INE932C01012
TOP10ADD,EQ,92.48,93.2,91.88,92.95,93.07,92.21,2644361,244688343.44,31-Jan-2025,761,INF740KA1UR9
TORNTPOWER,EQ,1470,1488.55,1442.45,1463.45,1463,1453.35,432765,632329597.65,31-Jan-2025,29730,INE813H01021
TPLPLASTEH,EQ,86.8,90,86.32,88.33,88.05,88.01,157746,13886696.37,31-Jan-2025,1786,INE413G01022
TRU,BE,11.14,11.58,11.14,11.58,11.58,11.36,1430110,16199252.52,31-Jan-2025,390,INE615R01029
UGARSUGAR,EQ,50.1,51.9,49.64,51.18,51.23,50.11,303415,15353244.21,31-Jan-2025,2423,INE071E01023
UNIENTER,EQ,150.1,163.9,149.99,160.45,160,151.89,15203,2415609.35,31-Jan-2025,866,INE037A01022
UNIHEALTH,SM,142.1,142.1,140.2,142,142,140.05,3000,424300.00,31-Jan-2025,3,INE0PRF01011
UNOMINDA,EQ,916,950.85,915.95,945.6,943.6,907.05,433132,406757048.80,31-Jan-2025,41024,INE405E01023
UTIBANKETF,EQ,50.93,50.93,50.07,50.81,50.85,50.43,69470,3521884.69,31-Jan-2025,520,INF789F1AUV1
VLINFRA,ST,51,51,49.5,51,51,51.45,7500,377250.00,31-Jan-2025,5,INE0QXL01015
VLSFINANCE,EQ,285,294.45,281.8,289.5,287.5,282.25,21405,6127538.45,31-Jan-2025,1517,INE709A01018
YATHARTH,EQ,416.05,435.5,416.05,426.8,425,424.85,630559,270811449.40,31-Jan-2025,27479,INE0JO301016
YCCL,SM,18.4,18.4,17.5,17.5,17.5,17.8,12000,214200.00,31-Jan-2025,4,INE08S201019
1025SCL34,Z8,990,990,990,990,990,980,50,49500.00,31-Jan-2025,1,INE148I07SQ7
1050NFL26,N7,1000,1004,1000,1003,1003,1000,67,67087.00,31-Jan-2025,4,INE342T07387
11UCL26,NC,1090,1094.4,1060.2,1090.8,1094.4,1094.4,310,336157.00,31-Jan-2025,9,INE583D07455
63MOONS,EQ,735.1,772.2,735.1,752.75,752,740.2,116334,87639891.80,31-Jan-2025,4683,INE111B01023
732IRFC25,NI,1030,1030,1028,1028,1028,1025,37,38066.00,31-Jan-2025,2,INE053F07827
736GS2052,GS,105.55,107.2,105.55,107.2,107.2,106.4,168,17750.99,31-Jan-2025,4,IN0020220086
736PFCL28,N2,1050,1050,1043.11,1043.15,1043.15,1043.19,1350,1408912.50,31-Jan-2025,3,INE134E07349
741GS2036,GS,104.55,105.6,104.5,105.51,105.5,104.55,9044,948488.80,31-Jan-2025,6,IN0020220102
744AP33,SG,100.17,100.17,100.17,100.17,100.17,100.17,100,10017.00,31-Jan-2025,1,IN1020230422
78ABFL33,N4,1020,1020,1020,1020,1020,990,12,12240.00,31-Jan-2025,3,INE860H07IP2
82IGT31,NJ,1062.95,1064,1062.95,1064,1064,1061.8,329,349837.81,31-Jan-2025,7,INE219X07264
885IHL26,N1,995,995,990,990,990,990,25,24775.00,31-Jan-2025,2,INE477L07AZ3
91D060225,TB,99.9,99.9,99.81,99.81,99.81,99.71,1000,99819.00,31-Jan-2025,2,IN002024X318
931SFL26,Z5,1020,1020,1020,1020,1020,1020,51,52020.00,31-Jan-2025,2,INE721A07PA8
935MOFSL29,N5,1061.9,1061.9,1061.9,1061.9,1061.9,1062,12,12742.80,31-Jan-2025,1,INE338I07107
935TSI34,N0,104650,104650,104650,104650,104650,104641.89,3,313950.00,31-Jan-2025,1,INE1C3207016
971SCL28,AN,915,915,915,915,915,897,55,50325.00,31-Jan-2025,2,INE148I07NV8
AARON,EQ,348.55,363.45,348.55,352.3,353.25,353.65,7208,2556487.05,31-Jan-2025,910,INE721Z01010
ABSLNN50ET,EQ,64.61,66.78,64.61,65.46,65.19,64.61,11208,732709.94,31-Jan-2025,324,INF209KB16D7
ACLGATI,EQ,69.03,73.5,68.67,71.95,72.6,68.4,423857,29922677.80,31-Jan-2025,7104,INE152B01027
AEROFLEX,EQ,232.45,246.5,226.81,242.65,240.25,231.33,2356394,563974563.22,31-Jan-2025,40870,INE024001021
AIROLAM,EQ,128.01,128.68,121.81,125.17,124.01,128.96,16739,2090567.39,31-Jan-2025,1113,INE801L01010
AJOONI,EQ,7.35,7.35,7.06,7.23,7.23,7.31,444622,3195623.95,31-Jan-2025,1215,INE820Y01021
AKSHARCHEM,EQ,266,275.95,264,266.5,264.8,267.7,3485,934775.90,31-Jan-2025,274,INE542B01011
ALIVUS,EQ,1175.45,1214.4,1175.4,1200.25,1198,1167,69442,83146020.25,31-Jan-2025,8778,INE03Q201024
APOLLOTYRE,EQ,433,439.1,430.75,437.3,437.05,432.8,1118848,487896993.05,31-Jan-2025,25588,INE438A01022
APOLSINHOT,EQ,1529.7,1619.65,1529.7,1589.1,1619.65,1529.9,1107,1741478.05,31-Jan-2025,205,INE451F01024
ARCHIES,EQ,21.32,22.29,21.32,22.29,22.29,21.23,26147,572926.28,31-Jan-2025,231,INE731A01020
ARIHANTCAP,EQ,91.49,91.99,88.73,89.21,89.23,91.49,629785,56213032.80,31-Jan-2025,3369,INE420B01036
ARISTO,ST,128,130,128,129,129,128.8,6400,824000.00,31-Jan-2025,4,INE082101010
ASALCBR,EQ,1305,1353,1277.05,1292.15,1278.6,1293.6,141850,184820516.80,31-Jan-2025,10409,INE073G01016
ASTEC,EQ,1001.95,1009.95,975,981.05,990,1001.95,10648,10539615.95,31-Jan-2025,1494,INE563J01010
AVANTIFEED,EQ,693.5,714.35,688.15,707.85,707.85,696.05,826495,583356422.80,31-Jan-2025,37072,INE871C01038
AVTNPL,EQ,77.31,77.54,74.95,75.43,75.1,77.3,57831,4387088.03,31-Jan-2025,1651,INE488D01021
BABAFP,SM,54.5,55.3,54.5,55.3,55.3,53.55,3200,175680.00,31-Jan-2025,2,INE0QW501012
BANARBEADS,BE,134.85,136,127.3,130.79,130.8,134,15188,1967358.70,31-Jan-2025,186,INE655B01011
BANKNIFTY1,EQ,508.76,509.89,504.12,509.01,509.73,506.78,238389,121014205.63,31-Jan-2025,3427,INF174K01F59
BBL,EQ,3095.95,3260,3069.05,3243.3,3240,3117.75,18672,60058443.55,31-Jan-2025,4768,INE464A01036
BFUTILITIE,EQ,786.9,807.05,755.4,804,800,768.65,56561,44745589.50,31-Jan-2025,2736,INE243D01012
BGRENERGY,BE,136.4,136.4,136.4,136.4,136.4,133.73,1270775,173333710.00,31-Jan-2025,3267,INE661I01014
BIRET,RR,299.8,300.1,296.11,298.13,298.7,295.74,411477,122959265.63,31-Jan-2025,5029,INE0FDU25010
BLUEPEBBLE,SM,270,272,270,272,272,271.2,2800,758560.00,31-Jan-2025,5,INE0SAK01011
BOSS,ST,47.9,47.9,47.9,47.9,47.9,47.95,2000,95800.00,31-Jan-2025,1,INE0QNI01012
C2C,SM,679.05,679.5,660,669.9,670.5,679.05,37800,25286490.00,31-Jan-2025,62,INE0U7V01015
CAREERP,EQ,346.3,349.9,335,341.7,341,347.8,9529,3282320.60,31-Jan-2025,459,INE521J01018
CENTUM,EQ,1705,1792.65,1698.65,1722.75,1724.9,1704.5,10099,17604150.45,31-Jan-2025,2330,INE320B01020
CEREBRAINT,BZ,9.12,9.25,8.66,8.99,8.95,8.94,74460,667206.42,31-Jan-2025,134,INE345B01019
COFORGE,EQ,8324.05,8395,8205.1,8263.85,8258.7,8327.35,369535,3064990574.65,31-Jan-2025,81636,INE591G01017
CUB,EQ,172.61,174.46,172.05,173.72,174,173.21,1372784,238213423.66,31-Jan-2025,17578,INE491A01021
DALMIASUG,EQ,343.3,351.5,337.9,349.7,351,341.55,75514,26168580.15,31-Jan-2025,3040,INE495A01022
DBSTOCKBRO,EQ,43.35,43.64,42.12,42.59,42.2,42.25,1586,67882.32,31-Jan-2025,127,INE921B01025
DENORA,EQ,950,950,867,888.45,892,1020.8,93208,83408034.65,31-Jan-2025,8598,INE244A01016
DIGISPICE,EQ,25.25,25.71,24.6,25.51,25.71,24.49,66191,1659628.38,31-Jan-2025,570,INE927C01020
DPSCLTD,EQ,15.28,15.43,14.97,15.32,15.27,15.16,114064,1740644.06,31-Jan-2025,987,INE360C01024
DRCSYSTEMS,EQ,25.5,26.3,25.23,26.04,26,25.19,63603,1653766.79,31-Jan-2025,791,INE03RS01027
ECLERX,EQ,3004.45,3074,2946.8,3058.15,3032.15,3004,78320,234738778.40,31-Jan-2025,14495,INE738I01010
EFFWA,ST,202.05,212,202.05,204.7,204.8,207.55,36800,7547600.00,31-Jan-2025,44,INE0U9101019
EGOLD,EQ,82.5,83.75,82.45,83.65,83.1,82.3,93627,7831228.20,31-Jan-2025,87,INF754K01SE6
EIMCOELECO,EQ,1575,1662.8,1575,1630.2,1642.9,1571.95,10111,16489197.45,31-Jan-2025,1966,INE158B01016
EMIL,EQ,146.48,149.2,145.01,146.88,147,145.5,1092715,160944408.03,31-Jan-2025,11165,INE02YR01019
ENIL,EQ,152.92,153.93,150.52,152.34,152.01,153.34,18449,2808339.96,31-Jan-2025,734,INE265F01028
FEDFINA,EQ,94.8,95.68,93.83,94.65,95.23,94.11,211833,20080278.18,31-Jan-2025,4927,INE007N01010
FIDEL,ST,156,163.8,155.1,159.95,159.95,156,14000,2224300.00,31-Jan-2025,12,INE0LQQ01019
FIVESTAR,EQ,750.75,798,747.5,789.3,793.5,750.95,351786,272411985.55,31-Jan-2025,20740,INE128S01021
FLUOROCHEM,EQ,3593,3629.3,3532.85,3577.55,3564.05,3592.25,75848,270662468.35,31-Jan-2025,12014,INE09N301011
FMCGIETF,EQ,56.65,59.65,56.65,59.42,59.56,58.38,2827003,167821736.12,31-Jan-2025,6268,INF109KC19V3
GAIL,EQ,169.25,178.87,167.15,177.12,177.2,167.11,36650691,6416248390.76,31-Jan-2025,216137,INE129A01019
GANDHAR,EQ,177,181.9,176.18,180.18,180,175.88,120794,21654916.87,31-Jan-2025,5568,INE717W01049
GOACARBON,EQ,565,588,551,576.55,580.8,574.6,43825,24998131.80,31-Jan-2025,4572,INE426D01013
GSEC10IETF,EQ,245.95,247.03,245.3,246.16,245.3,245.32,798,196268.95,31-Jan-2025,6,INF109KC18O0
GTLINFRA,EQ,1.84,1.88,1.81,1.86,1.88,1.81,38424824,71166108.36,31-Jan-2025,20770,INE221H01019
HAPPSTMNDS,EQ,685.15,701.95,685.15,688.6,690.5,692.3,289670,200469867.65,31-Jan-2025,23615,INE419U01012
HAVELLS,EQ,1545,1569.4,1528.15,1566.2,1565,1544,632351,982555009.95,31-Jan-2025,42156,INE176B01034
HBSL,EQ,99.99,102.98,97.47,102.96,102.97,98.08,8088,825770.16,31-Jan-2025,247,INE550B01022
HDFCBANK,EQ,1687.25,1704.7,1683.95,1698.75,1699.5,1691.5,7910843,13420873179.40,31-Jan-2025,215938,INE040A01034
HDFCNEXT50,EQ,63.03,64.07,63.03,63.71,64,62.97,57273,3646422.13,31-Jan-2025,880,INF179KC1HS2
HDFCNIF100,EQ,24.58,26.15,24.34,24.6,24.34,24.21,66425,1627071.31,31-Jan-2025,336,INF179KC1HR4
HDFCNIFBAN,EQ,50.58,50.61,49.89,50.55,50.39,50.21,50153,2526125.17,31-Jan-2025,343,INF179KC1HY0
HEADSUP,EQ,11.34,11.49,10.57,10.65,10.6,11.32,356249,3821422.11,31-Jan-2025,676,INE759V01019
HEROMOTOCO,EQ,4188,4372.8,4176,4339.15,4338,4177.8,1056018,4557960857.20,31-Jan-2025,94278,INE158A01026
HPAL,EQ,66.1,69,65.21,68.24,68.01,65.56,106048,7133284.53,31-Jan-2025,2034,INE0GSL01024
HPL,EQ,472.75,488.9,470,484.45,486,472.85,134147,64587952.65,31-Jan-2025,5993,INE495S01016
IIFLZC25B,NW,1107.55,1118.7,1107.55,1118.7,1118.7,1107.65,51,56596.55,31-Jan-2025,2,INE530B07393
INDOTHAI,BE,1620.5,1733.1,1568.1,1711.45,1732.95,1650.6,55633,91165851.60,31-Jan-2025,688,INE337M01013
INDRAMEDCO,EQ,439,462,436,454.5,459.95,435.75,137303,62026696.90,31-Jan-2025,7066,INE681B01017
INFOBEAN,EQ,344,357.55,342.85,355.9,355,342.15,15859,5582193.00,31-Jan-2025,1481,INE344S01016
INGERRAND,EQ,3603,3791.15,3603,3742.15,3725,3620.1,9334,34561668.55,31-Jan-2025,3015,INE177A01018
INNOVANA,EQ,399.95,425,395.5,419.45,425,405.25,3496,1437527.30,31-Jan-2025,341,INE403Y01018
IRMENERGY,EQ,312,319,307.65,314.85,316,310.5,59046,18385899.85,31-Jan-2025,2096,INE07U701015
JALAN,ST,10.4,10.4,10.4,10.4,10.4,10.6,15000,156000.00,31-Jan-2025,4,INE349X01015
