SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
HINDWAREAP,EQ,256.15,256.15,243.8,248.25,253,256.15,50776,12666759.85,22-Jan-2025,2625,INE05AN01011
NIFTYIETF,EQ,256.56,258.4,255.98,257.67,257.97,256.57,278196,71514981.30,22-Jan-2025,5775,INF109K012R6
JGCHEM,EQ,350.25,350.25,331.7,345.8,345,351,120651,40995168.15,22-Jan-2025,3946,INE0MB501011
MACPOWER,EQ,1350.5,1351.95,1258.45,1293.35,1319.5,1363.65,9597,12484812.15,22-Jan-2025,1624,INE155Z01011
MMFL,EQ,456.3,456.3,436.25,439.25,437.1,449.6,48641,21518215.25,22-Jan-2025,1771,INE227C01017
SRPL,BZ,1.23,1.23,1.23,1.23,1.23,1.26,66838,82210.74,22-Jan-2025,79,INE008Z01020
ORIENTCER,EQ,46.66,47.25,45.61,46.57,46.16,47.12,20979,974024.40,22-Jan-2025,520,INE569C01020
PALASHSECU,EQ,148.04,148.09,143.15,143.93,143.15,146.17,4382,638910.37,22-Jan-2025,110,INE471W01019
PONNIERODE,EQ,373.45,373.45,353.75,359.8,358.1,373.15,22803,8267066.20,22-Jan-2025,1674,INE838E01017
PRESSTONIC,ST,117.45,117.45,117.45,117.45,117.45,115.15,64000,7516800.00,22-Jan-2025,44,INE0R1601012
BHANDARI,EQ,6.7,6.7,6.24,6.48,6.41,6.56,402936,2603575.81,22-Jan-2025,1511,INE474E01029
BOSCHLTD,EQ,30867.6,30867.6,30204.1,30582.7,30500,30611,21434,654161406.45,22-Jan-2025,8005,INE323A01026
CGRAPHICS,SM,199,202,186,190.35,190.95,195.8,55200,10593000.00,22-Jan-2025,58,INE0R7401011
DREDGECORP,EQ,753.6,753.6,720.2,734.45,734,749.7,13245,9703175.15,22-Jan-2025,1445,INE506A01018
GSTL,ST,33.7,33.7,33.7,33.7,33.7,34.35,2000,67400.00,22-Jan-2025,2,INE00WS01056
GMRP&UI,EQ,125.24,125.24,115.97,119.95,119.9,121.1,1469603,175191737.57,22-Jan-2025,14121,INE0CU601026
IOC,EQ,132.2,132.6,128.44,130.52,130.45,131.08,9202153,1195663314.36,22-Jan-2025,74474,INE242A01010
JKPAPER,EQ,404.4,406,383.2,400.9,401.55,402.35,387648,153047264.90,22-Jan-2025,24309,INE789E01012
KPITTECH,EQ,1320,1326.4,1268.95,1295.2,1294,1312.3,1085424,1401294643.00,22-Jan-2025,77598,INE04I401011
MALLCOM,EQ,1390.05,1449.8,1350.15,1373.25,1400,1415.9,3360,4689715.30,22-Jan-2025,637,INE389C01015
EVINDIA,EQ,28.68,28.87,28.19,28.44,28.39,28.68,600370,17058760.83,22-Jan-2025,7423,INF769K01LQ3
PERSISTENT,EQ,5750,5872.5,5445,5683.15,5655,5896.7,1209268,6775956687.10,22-Jan-2025,149449,INE262H01021
AARVEEDEN,BE,140.5,141,138.1,139,139,138.5,63166,8839335.90,22-Jan-2025,174,INE273D01019
AMBIKCO,EQ,1542,1542,1485.2,1510.9,1509,1535.55,11610,17454634.40,22-Jan-2025,1816,INE540G01014
BLBLIMITED,EQ,19.7,19.7,18.84,19.12,19.21,18.99,40819,779283.36,22-Jan-2025,446,INE791A01024
CAMPUS,EQ,274,277,266.55,276.2,276,276.25,373013,101530119.50,22-Jan-2025,17204,INE278Y01022
GVT&D,EQ,1827.05,1849.65,1733.3,1747.8,1742.75,1824.5,257152,455875199.40,22-Jan-2025,36232,INE200A01026
GICRE,EQ,438.5,442.7,417.05,423.1,423.15,434.85,927668,393325360.00,22-Jan-2025,50542,INE481Y01014
ALPHAETF,EQ,23.8,23.97,23.02,23.39,23.41,23.71,1711811,39868689.46,22-Jan-2025,4767,INF769K01KU7
NIBL,BE,26.26,26.26,24.81,25.75,26.25,25.01,49288,1273005.97,22-Jan-2025,261,INE047O01014
IIFLZC28A,NU,1095.09,1095.09,1095.09,1095.09,1095.09,1083.8,1500,1642635.00,22-Jan-2025,2,INE530B07278
BHAGERIA,EQ,178.86,184.5,175.5,182.41,183.5,177.22,29261,5245747.82,22-Jan-2025,1526,INE354C01027
CCCL,BE,17.89,18.5,17.18,17.47,17.93,18.09,339071,5892906.22,22-Jan-2025,470,INE429I01024
GABRIEL,EQ,447.2,447.2,424.05,426.25,425,447.2,163345,70146899.15,22-Jan-2025,16265,INE524A01029
182D150525,TB,97.95,97.95,97.95,97.95,97.95,97.98,100,9795.00,22-Jan-2025,1,IN002024Y316
IRMENERGY,EQ,348,348.65,325.55,331.1,330.1,348.65,84352,27952225.60,22-Jan-2025,3673,INE07U701015
LORDSCHLO,BE,188.99,190,179.54,180.03,182,188.99,8792,1593305.94,22-Jan-2025,134,INE846D01012
PARADEEP,EQ,124,130.4,121.14,126.4,124.63,124.52,29020871,3667019273.59,22-Jan-2025,158762,INE088F01024
AKG,EQ,18,18.75,15.55,17.5,17.69,18,89551,1549011.00,22-Jan-2025,626,INE00Y801016
GILLANDERS,BE,116.8,122.55,113.3,120.83,121.4,116.76,12515,1495104.57,22-Jan-2025,143,INE047B01011
GOLDSTAR,SM,10.55,10.55,10.55,10.55,10.55,10.55,22500,237375.00,22-Jan-2025,2,INE405Y01021
GUJAPOLLO,EQ,405,405,383.95,384,384,404.15,43776,16891481.65,22-Jan-2025,1289,INE826C01016
MANGLMCEM,EQ,915,915.7,872.9,902.1,902,918.15,91583,82364201.15,22-Jan-2025,9491,INE347A01017
SHREEKARNI,ST,800,809,787.1,802.65,802.65,807.05,6450,5129617.50,22-Jan-2025,28,INE0S4Y01010
UNIVPHOTO,BE,220,220,207,208.07,210,217.88,2726,572670.99,22-Jan-2025,110,INE03V001013
NIITMTS,EQ,445.05,474.4,440,468,464,450.5,199661,92063511.60,22-Jan-2025,8386,INE342G01023
PCJEWELLER,EQ,14.81,14.83,13.85,14.08,14.13,14.58,13017130,182475258.82,22-Jan-2025,24195,INE785M01021
SCHAEFFLER,EQ,3269.75,3297,3207,3264.6,3275,3261.95,73776,238623460.35,22-Jan-2025,11696,INE513A01022
948SCL26A,NN,691,691,691,691,691,725,90,62190.00,22-Jan-2025,1,INE148I07QK4
SGBFEB32IV,GB,8540,8584,8506.05,8529.45,8530,8541.66,1049,8945470.99,22-Jan-2025,169,IN0020230184
AMBANIORGO,ST,138,138,135.55,135.55,135.55,135.55,5000,682650.00,22-Jan-2025,4,INE00C501018
IIFL,EQ,392.95,393,377.75,385.5,385.7,391,777577,298719789.20,22-Jan-2025,33256,INE530B01024
IOB,EQ,51.21,51.38,49.36,50.3,50.52,51.2,4499478,225464073.28,22-Jan-2025,24211,INE565A01014
IT,EQ,45.05,45.75,44.75,45.58,45.74,45.05,55010,2493962.88,22-Jan-2025,533,INF174KA1GC5
NIF10GETF,EQ,24.61,24.73,24.6,24.63,24.63,24.71,1022,25179.92,22-Jan-2025,32,INF789F1AZF3
PENIND,EQ,172.38,173.27,167.02,169.36,172.8,173.28,477296,80900836.80,22-Jan-2025,21482,INE932A01024
SAURASHCEM,EQ,106.85,106.85,102.99,103.78,103.1,105.26,36120,3758570.77,22-Jan-2025,1117,INE626A01014
SESHAPAPER,EQ,285.25,285.25,277,279.3,277,284.3,15536,4356470.90,22-Jan-2025,729,INE630A01024
ANURAS,EQ,696.1,704.45,683,690.75,687,697.45,52238,36089826.55,22-Jan-2025,4295,INE930P01018
APLAPOLLO,EQ,1588,1602.1,1531.55,1559.55,1560,1584.2,556417,863703939.80,22-Jan-2025,30118,INE702C01027
DICIND,EQ,640.7,653.9,634.2,644.85,650,637.3,1111,713446.10,22-Jan-2025,153,INE303A01010
GRSE,EQ,1548.65,1552.5,1467.75,1542.65,1540.2,1548.85,479181,721087185.00,22-Jan-2025,41624,INE382Z01011
GOCOLORS,EQ,965.7,968.45,927.1,939.05,937,968.45,17894,16813561.10,22-Jan-2025,3870,INE0BJS01011
MOMOMENTUM,EQ,60.68,60.68,59.25,59.91,59.52,60.31,179977,10732060.58,22-Jan-2025,1655,INF247L01BK2
USK,EQ,51,51.95,49.2,51.28,51.55,51.16,71639,3604139.61,22-Jan-2025,1584,INE0N0Y01013
PRANIK,SM,87,87,80.1,85,85,89.4,16000,1322880.00,22-Jan-2025,10,INE0VJG01014
QUESTLAB,ST,143,149.65,137.1,149.65,149.65,142.55,255600,37053660.00,22-Jan-2025,114,INE0TNW01017
SILVER,EQ,92.17,92.65,91.7,92.43,92.35,91.4,192180,17731151.87,22-Jan-2025,860,INF209KB19F6
ELECON,EQ,603.95,605.2,531.9,550.8,555,605.6,1955019,1102791826.25,22-Jan-2025,109061,INE205B01031
VARROC,EQ,569.95,569.95,547.6,564.15,565,568.6,127470,70985675.50,22-Jan-2025,13714,INE665L01035
PREMIERPOL,BE,65.66,65.66,65.66,65.66,65.66,67,23418,1537625.88,22-Jan-2025,210,INE309M01020
RATNAMANI,EQ,2951.75,2966.45,2853.2,2908.25,2920,2951.75,14357,41579156.20,22-Jan-2025,6029,INE703B01027
STARCEMENT,EQ,214.89,233.8,212.5,229.77,227.55,214.87,5287908,1183632076.84,22-Jan-2025,75473,INE460H01021
STEELXIND,EQ,9.99,10.05,9.6,9.92,9.95,9.97,1240332,12209086.33,22-Jan-2025,2996,INE503B01021
STYRENIX,EQ,2695,2699.95,2555.55,2661.3,2672.05,2696.65,42645,112172312.85,22-Jan-2025,10935,INE189B01011
ZYDUSWELL,EQ,1858.35,1865.1,1788.25,1803.85,1802,1862.25,178044,325605979.55,22-Jan-2025,9783,INE768C01010
PIIND,EQ,3523.65,3561.9,3465.5,3500.65,3502.3,3519.85,194028,678860127.40,22-Jan-2025,36289,INE603J01030
RAMKY,EQ,570,570,531.1,548.8,552,567.55,67720,37006471.55,22-Jan-2025,2246,INE874I01013
SATIA,EQ,91.7,91.7,88.75,89.81,90.64,91.21,100656,9035594.55,22-Jan-2025,1960,INE170E01023
SHAILY,BE,1505.05,1524,1462.65,1513.5,1518,1505.05,84399,127232556.90,22-Jan-2025,5315,INE151G01028
BHARATWIRE,EQ,198.1,198.1,184.02,190.9,193.04,196.15,65541,12449234.22,22-Jan-2025,3386,INE316L01019
DCM,EQ,107.74,107.74,101.64,102.82,103,105.14,18009,1856899.71,22-Jan-2025,584,INE498A01018
GALLANTT,EQ,326,326,303.55,313.35,317.8,316.95,21448,6634352.85,22-Jan-2025,905,INE297H01019
JINDALPOLY,EQ,833.7,844.15,799.05,823.4,826.5,832.9,32410,26415429.05,22-Jan-2025,3374,INE197D01010
MASTERTR,EQ,148.6,148.6,138.61,142.4,141.11,145.47,26321,3708636.51,22-Jan-2025,1070,INE677D01037
SMCGLOBAL,EQ,126.35,129.49,122.5,124.79,125.3,127.32,61823,7736381.68,22-Jan-2025,1579,INE103C01036
UTIBANKETF,EQ,50.24,50.24,49.21,49.76,49.73,49.84,2959544,146576800.91,22-Jan-2025,719,INF789F1AUV1
CLSL,SM,51,51,51,51,51,52.5,2000,102000.00,22-Jan-2025,1,INE00NH01017
FONEBOX,SM,102,117,102,115,115,115,4000,451000.00,22-Jan-2025,4,INE0Q4701019
GROWWLIQID,EQ,102.44,102.44,102.16,102.16,102.17,102.16,29871,3051928.10,22-Jan-2025,178,INF666M01IP5
INDOWIND,EQ,24,24.16,22.45,23.2,22.95,23.9,406562,9362842.47,22-Jan-2025,2079,INE227G01018
KEYFINSERV,EQ,224.92,243.5,224.92,237.23,237.58,233.35,3613,854969.19,22-Jan-2025,315,INE681C01015
KHAITANLTD,EQ,102.55,104.3,95.88,103.12,103.5,100.93,27981,2824348.45,22-Jan-2025,1126,INE731C01018
LAURUSLABS,EQ,580,582.1,554.55,570.85,570.05,576.9,1598673,904000898.70,22-Jan-2025,34959,INE947Q01028
SHREEPUSHK,EQ,300.05,302.6,283.05,289.45,290,300,31729,9265126.15,22-Jan-2025,2730,INE712K01011
TRIVENI,EQ,399.9,402.25,378.65,386.45,386.65,398.15,507843,195501801.15,22-Jan-2025,25914,INE256C01024
PGHL,EQ,5480,5480,5313.2,5408.15,5415.6,5484.05,3110,16730548.60,22-Jan-2025,1540,INE199A01012
SAKAR,EQ,291.5,299.45,289.55,294.5,295,291.95,12250,3571125.75,22-Jan-2025,248,INE732S01012
GRAVITA,EQ,2195.45,2230,2115.55,2169.4,2152,2187.55,312402,670727030.65,22-Jan-2025,31498,INE024L01027
IEX,EQ,170.01,170.1,164.5,168.18,167.8,170.19,3562943,593578285.49,22-Jan-2025,59235,INE022Q01020
NIFMID150,EQ,200.58,202.49,195.52,198.14,198.31,200.58,2334,460465.58,22-Jan-2025,107,INF789F1AYX9
SATKARTAR,ST,165.75,167,165.75,165.75,165.75,174.45,54400,9020400.00,22-Jan-2025,30,INE0NB801022
AURUM,EQ,241.65,241.65,225.62,227.96,228,243.09,87376,20413751.34,22-Jan-2025,2042,INE898S01029
AVANTIFEED,EQ,643,684,631,671.45,675,645.95,692047,454266806.85,22-Jan-2025,38938,INE871C01038
AXITA,EQ,11.23,11.28,10.94,11.01,11.01,11.19,3801064,41936197.63,22-Jan-2025,7782,INE02EZ01022
CMMIPL,SZ,3.15,3.15,3.15,3.15,3.15,3.2,18000,56700.00,22-Jan-2025,5,INE289S01013
DURLAX,SM,52,52.35,51.1,51.1,51.1,51.4,10000,517200.00,22-Jan-2025,5,INE0OUW01013
EKC,EQ,162.53,162.8,154.95,158.54,157.94,162.07,383304,60621578.95,22-Jan-2025,9566,INE184H01027
FAIRCHEMOR,EQ,1084.3,1086.95,1021.9,1056.55,1060,1084.3,13766,14503229.50,22-Jan-2025,2524,INE0DNW01011
GRANULES,EQ,588.2,592.75,574.85,590.25,590.8,589.3,867802,506251686.25,22-Jan-2025,22696,INE101D01020
HDFCGOLD,EQ,69.56,69.95,69.41,69.78,69.82,69.18,1837959,128152142.38,22-Jan-2025,3938,INF179KC1981
HDFCVALUE,EQ,135.85,136.2,134.69,135.44,135.48,134.88,57165,7761559.29,22-Jan-2025,126,INF179KC1DK8
INFINIUM,SM,314,314,300,305,305,299.65,3000,922000.00,22-Jan-2025,6,INE0MRE01011
NRAIL,EQ,351.95,354.55,333,339.4,339.95,352.7,7088,2412469.55,22-Jan-2025,608,INE740D01017
SKMEGGPROD,EQ,226.25,227.15,220,222.6,222.35,226.45,35158,7823512.50,22-Jan-2025,1595,INE411D01015
TCHF30,NB,1030,1030,1020.03,1025,1025,1028,3,3075.03,22-Jan-2025,3,INE033L08270
VSSL,EQ,228.7,230,219,228.36,226.15,229.02,28172,6319404.40,22-Jan-2025,1610,INE050M01012
SAMBHAAV,BE,7.94,7.94,7.5,7.75,7.66,7.69,130671,1012303.98,22-Jan-2025,292,INE699B01027
SGBMAY28,GB,8120,8150,8110.01,8138,8140,8120,816,6632339.84,22-Jan-2025,49,IN0020200088
ACCELYA,EQ,1499,1549.9,1472,1513.05,1515,1493,13276,19907171.15,22-Jan-2025,1918,INE793A01012
AXISILVER,EQ,92.07,92.48,91.61,91.87,92.16,91.21,22397,2059989.54,22-Jan-2025,192,INF846K011K1
ENTERO,EQ,1302.1,1327.15,1291.2,1300.3,1296.95,1309.1,13925,18182067.70,22-Jan-2025,3834,INE010601016
ALPHA,EQ,49.35,49.35,47.12,47.88,47.9,48.94,2149217,102420410.26,22-Jan-2025,12244,INF174KA1IA5
MADHAV,EQ,54.31,54.31,50.95,51.75,52.5,52.49,2736,141331.56,22-Jan-2025,182,INE925C01016
ORIENTHOT,EQ,168.05,168.99,155,156.9,157.8,168.05,405517,64404050.96,22-Jan-2025,7799,INE750A01020
PTC,EQ,144.54,148.9,142.1,148.29,148,144.54,2164323,314264276.65,22-Jan-2025,36241,INE877F01012
SGBOCT27VI,GB,8101,8101,8031.01,8100,8100,8101.11,21,169977.02,22-Jan-2025,5,IN0020190388
AJOONI,EQ,7.67,7.99,7.26,7.66,7.9,7.64,763733,5685732.42,22-Jan-2025,1780,INE820Y01021
ENFUSE,ST,251,251,248,250.5,251,250.6,4800,1200000.00,22-Jan-2025,8,INE0S3X01014
KSOLVES,EQ,994.5,1035,984.65,1025.75,1025,984.65,128470,130894084.00,22-Jan-2025,10011,INE0D6I01015
SPCL,ST,205,205.9,197.45,200.25,198.3,206.75,49200,9872220.00,22-Jan-2025,79,INE0T7B01010
WINSOME,BZ,3,3,2.93,2.96,2.99,2.99,4173,12309.07,22-Jan-2025,34,INE784B01035
NGLFINE,EQ,1735.05,1761.6,1682.35,1741.2,1760,1726.65,2409,4176552.55,22-Jan-2025,421,INE887E01022
RAINBOW,EQ,1432,1437.2,1392,1400.9,1394.35,1443.15,127865,180026551.25,22-Jan-2025,16731,INE961O01016
RBS,ST,142,143,138.5,138.5,138.5,141,11200,1572800.00,22-Jan-2025,7,INE0RJH01010
RPTECH,EQ,371,379,360.5,369.75,370,371.55,115717,42385835.00,22-Jan-2025,2260,INE0J1F01024
751HUDCO28,N5,1118,1118,1116.1,1118,1118,1120,720,804392.50,22-Jan-2025,9,INE031A07865
DPABHUSHAN,EQ,1642.95,1670,1589,1642.6,1645,1606.8,15559,25216187.30,22-Jan-2025,1667,INE266Y01019
GOYALALUM,EQ,9.37,9.37,9,9.11,9.1,9.2,120720,1102971.29,22-Jan-2025,827,INE705X01026
HDFCLIFE,EQ,629,629,612.9,618.2,617.5,624,2296057,1419545677.40,22-Jan-2025,67717,INE795G01014
IGIL,EQ,512.95,526,503.3,520.4,523.65,509.5,3205134,1652105954.50,22-Jan-2025,52162,INE0Q9301021
JYOTHYLAB,EQ,385,385.45,369.2,375.05,375,385,662449,246630031.25,22-Jan-2025,25946,INE668F01031
KDDL,EQ,2585.9,2605.8,2460.1,2533.95,2511.65,2592.2,12037,30258824.70,22-Jan-2025,3442,INE291D01011
MIDCAP,EQ,152.34,154.99,148.31,150.4,152,152.33,26919,4025139.64,22-Jan-2025,767,INF174KA1IB3
MAGNUM,EQ,38.19,39.99,36.64,39.15,38.6,38.19,52050,1962366.59,22-Jan-2025,1074,INE387I01016
TIRUMALCHM,EQ,309,309,292.05,301.25,301.5,306.55,235163,70293516.20,22-Jan-2025,13433,INE338A01024
UNITEDTEA,EQ,493.05,508.9,493.05,502.85,503,498.05,5548,2776817.85,22-Jan-2025,483,INE458F01011
VILINBIO,SM,19.5,19.5,19.1,19.1,19.1,19.1,8000,154400.00,22-Jan-2025,2,INE0L4V01013
YCCL,SM,18.7,18.7,17.7,17.7,17.7,18.85,6000,109200.00,22-Jan-2025,2,INE08S201019
ORIENTPPR,EQ,32.91,32.92,31.6,32.23,32.25,32.9,595440,19108087.24,22-Jan-2025,4535,INE592A01026
PARTYCRUS,SM,121,121,117,117.35,117,121.45,9000,1060400.00,22-Jan-2025,9,INE06ZX01015
BSOFT,EQ,529,531.95,516.8,530.1,530.5,525.45,1552305,812573716.90,22-Jan-2025,41776,INE836A01035
BOROLTD,EQ,385.5,387.3,375,381.65,379.8,386.3,117532,44591360.80,22-Jan-2025,12614,INE02PY01013
FIEMIND,EQ,1401,1408.35,1360.05,1388.2,1388,1411.3,49123,67573057.35,22-Jan-2025,10863,INE737H01014
HONAUT,EQ,40430.1,40798.45,40040,40496,40600,40330.2,1862,75252987.00,22-Jan-2025,1321,INE671A01010
IFGLEXPOR,EQ,414.3,415.15,402.55,404.65,405,415.15,5486,2230132.35,22-Jan-2025,986,INE133Y01011
JAMNAAUTO,EQ,93.5,93.5,88.62,89.96,90.18,93,759497,68311058.72,22-Jan-2025,13180,INE039C01032
SHIVALIK,EQ,775.25,780,742.05,767.6,772,775.2,38874,29573042.90,22-Jan-2025,3561,INE788J01021
SOFTTECH,BE,478.95,478.95,446.1,455,463.8,468.6,831,375549.15,22-Jan-2025,25,INE728Z01015
PCCL,SM,172.5,178.95,168.05,174.55,176,174.65,42800,7338640.00,22-Jan-2025,65,INE998U01015
RML,EQ,775.45,775.45,740.95,760.65,755,775.45,8689,6559078.45,22-Jan-2025,1214,INE050H01012
SAMPANN,BE,39.5,39.52,37.67,37.9,38,37.64,21680,837126.01,22-Jan-2025,119,INE735M01018
ADVENZYMES,EQ,340,340,330,335.9,336.8,339.5,454079,151289151.55,22-Jan-2025,13803,INE837H01020
ASTERDM,EQ,496.9,500.45,490,497.95,498,498.25,1416728,705223691.70,22-Jan-2025,30249,INE914M01019
AXISBANK,EQ,975.75,975.75,954,959.3,959.6,970.2,17303146,16636893508.60,22-Jan-2025,262679,INE238A01034
BIRLACABLE,EQ,201.7,202.98,191.19,195.92,194.95,198.75,17363,3380968.73,22-Jan-2025,1104,INE800A01015
BURNPUR,EQ,6.65,6.67,6.06,6.19,6.23,6.37,160478,997325.46,22-Jan-2025,619,INE817H01014
EIHOTEL,EQ,402.3,402.4,390.2,398.05,396.3,402.55,409562,162467882.35,22-Jan-2025,18744,INE230A01023
GFLLIMITED,EQ,76.63,77.48,74.1,75.49,75.4,76.63,38386,2882917.74,22-Jan-2025,1465,INE538A01037
JSL,EQ,633,635,612.4,633.4,634,633.05,739631,461996229.60,22-Jan-2025,34481,INE220G01021
KRISHNADEF,SM,728.6,728.6,705,709.6,710,730.5,17750,12676812.50,22-Jan-2025,71,INE0J5601015
LAXMICOT,EQ,29.22,30.49,28.56,29.08,29.44,29.46,30968,910199.91,22-Jan-2025,432,INE801V01019
MUKKA,EQ,37.7,37.7,36.6,36.88,36.81,37.25,306925,11348938.39,22-Jan-2025,2355,INE0CG401037
NBCC,EQ,94.3,94.6,90.35,92.38,92.3,95.1,11402076,1049143210.60,22-Jan-2025,67304,INE095N01031
SRF,EQ,2570,2587.2,2487,2523.15,2515.7,2575.15,486965,1224648922.40,22-Jan-2025,40541,INE647A01010
SGLTL,EQ,175.71,176.69,163.01,170.86,171,174.57,5673369,959980384.72,22-Jan-2025,66042,INE0M4D01010
SWELECTES,EQ,918.4,933.65,873.05,887.1,886.95,914.3,28795,25607669.35,22-Jan-2025,4111,INE409B01013
750IRFC35,NK,1175,1175,1175,1175,1175,1171,100,117500.00,22-Jan-2025,3,INE053F07843
VMARCIND,ST,359.1,365,341.2,341.2,341.2,359.15,25750,8975725.00,22-Jan-2025,73,INE0GXK01018
XELPMOC,EQ,131.5,133.5,127.66,132.63,132.5,129.46,27884,3644999.28,22-Jan-2025,481,INE01P501012
RAJMET,EQ,8.33,8.42,8.05,8.15,8.12,8.28,301349,2446329.33,22-Jan-2025,1986,INE00KV01022
REPRO,EQ,516.95,517.6,485.35,494.65,492.05,520.8,22529,11214918.40,22-Jan-2025,2714,INE461B01014
SGBMAY26,GB,8075,8200,8075,8145,8080,8075,9,72955.00,22-Jan-2025,7,IN0020180033
891NTPC33,N6,1260.1,1260.6,1260.05,1260.16,1260.05,1257.29,802,1010650.60,22-Jan-2025,8,INE733E07JJ9
AARTIDRUGS,EQ,423.05,423.05,409.05,416.25,416,424.35,141291,58754774.65,22-Jan-2025,8998,INE767A01016
JPPOWER,EQ,16.6,16.77,16.03,16.31,16.31,16.48,23476733,381499872.32,22-Jan-2025,29579,INE351F01018
LATENTVIEW,EQ,455.1,456.95,443.1,451.35,452.8,452.55,260664,117102910.70,22-Jan-2025,22570,INE0I7C01011
ITETF,EQ,43.05,43.83,42.99,43.76,43.78,42.92,73066,3175665.36,22-Jan-2025,850,INF769K01KV5
STARHEALTH,EQ,465.7,466.65,454,459.45,462.5,463.25,487465,223375486.50,22-Jan-2025,27045,INE575P01011
VISHWARAJ,EQ,14.7,14.88,14.25,14.41,14.38,14.69,995613,14427121.84,22-Jan-2025,2351,INE430N01022
AETHER,EQ,859.85,863.65,846.35,855.15,856.4,852.4,46744,39889376.40,22-Jan-2025,4145,INE0BWX01014
HLEGLAS,EQ,334,335.45,319.9,323.85,323.85,334.85,51332,16703236.15,22-Jan-2025,3842,INE461D01028
IPCALAB,EQ,1546.9,1562.5,1521.05,1559.25,1561.55,1545.8,225920,348499478.90,22-Jan-2025,28601,INE571A01038
SHIVAMAUTO,EQ,40.8,42.5,39.01,40.26,40.4,41.4,161795,6510465.17,22-Jan-2025,2022,INE637H01024
UCOBANK,EQ,44.11,44.14,42.63,43.15,43.12,44.09,5049227,217633262.08,22-Jan-2025,23253,INE691A01018
ZEEL,EQ,121,121.4,116.27,117.96,118,120.6,9029927,1067675482.17,22-Jan-2025,46653,INE256A01028
PRAXIS,BE,18.73,18.9,18.72,18.9,18.9,19.11,6570,123454.80,22-Jan-2025,17,INE546Y01022
BIGBLOC,EQ,92.55,94.24,87.61,89.93,90,93.47,154717,13931365.53,22-Jan-2025,3779,INE412U01025
JISLJALEQS,EQ,79,79.01,73.64,75.25,75.2,78.53,5805237,438955095.60,22-Jan-2025,30723,INE175A01038
LRRPL,ST,76.45,76.45,76.45,76.45,76.45,78,4500,344025.00,22-Jan-2025,3,INE0H4B01011
MANINDS,EQ,313.1,314.6,300.95,303.9,303.55,312.75,155392,47456806.90,22-Jan-2025,2824,INE993A01026
MOMENTUM50,EQ,51.27,51.28,49.17,49.95,50.13,50.6,741050,36936285.33,22-Jan-2025,3958,INF247L01DK8
MUNJALSHOW,EQ,149.31,149.9,145.2,147.3,149.8,149.41,26999,3970888.71,22-Jan-2025,896,INE577A01027
SIGNPOST,BE,375,381.35,370,373.85,375,381.4,29882,11181485.80,22-Jan-2025,243,INE0KGZ01021
VEDL,EQ,455.45,455.85,438.9,451.5,452.6,453.9,6538867,2919534047.80,22-Jan-2025,125646,INE205A01025
VINNY,BE,1.68,1.69,1.66,1.68,1.69,1.68,365087,613495.36,22-Jan-2025,570,INE01KI01027
ARVINDPORT,ST,72,72,70.9,70.9,70.9,74.6,36000,2554200.00,22-Jan-2025,18,INE0P4T01013
HDFCPVTBAN,EQ,24.57,24.64,24.02,24.32,24.54,24.27,107775,2603877.21,22-Jan-2025,480,INF179KC1HZ7
MIDSELIETF,EQ,17.02,17.02,16.33,16.56,16.6,16.77,539836,8908600.72,22-Jan-2025,1660,INF109KC10W0
IWEL,EQ,9484.55,9509.95,9010.35,9016.65,9010.35,9484.55,8335,75605375.90,22-Jan-2025,1065,INE0FLR01028
LOWVOL1,EQ,19.6,19.87,18.7,19.69,19.67,19.6,172590,3394201.31,22-Jan-2025,302,INF174KA1IY5
SOLARA,EQ,667.9,677,639,659.1,655.5,674.05,63077,41138573.20,22-Jan-2025,5320,INE624Z01016
UTISENSETF,EQ,834.97,834.98,824,831.73,829.01,826.35,2896,2400949.13,22-Jan-2025,119,INF789FB1X58
SETFNN50,EQ,673.38,674.5,655.02,664.15,663.99,673.38,65015,42981013.84,22-Jan-2025,3110,INF200KA1598
97SFL28,YS,1055,1059.99,1050,1050,1050,1045.05,151,158809.99,22-Jan-2025,5,INE721A07OF0
ABSMARINE,SM,173,173,165.55,169.45,170,173.35,32500,5503050.00,22-Jan-2025,59,INE0QRV01016
AIRAN,EQ,33.5,33.6,32,32.56,32.27,33.3,177233,5771937.33,22-Jan-2025,2009,INE645W01026
IDFNIFTYET,EQ,257.04,257.04,250,251.23,250.16,252,642,161944.60,22-Jan-2025,52,INF194KA1U07
DBSTOCKBRO,EQ,43.5,44.29,42.01,43.3,43,43.5,17124,737184.90,22-Jan-2025,500,INE921B01025
GSFC,EQ,207,210.85,202.35,208.29,207.9,206.74,2974061,618346670.14,22-Jan-2025,43043,INE026A01025
KRYSTAL,EQ,668.95,668.95,628.7,641.95,640,643.5,44344,28322673.10,22-Jan-2025,3285,INE0QN801017
SGL,EQ,17.44,17.44,15.51,16.07,16.4,16.82,20107,326453.54,22-Jan-2025,185,INE353H01010
10IIFL28A,NE,1015,1015,1015,1015,1015,1020.9,40,40600.00,22-Jan-2025,2,INE530B08094
PGIL,EQ,1385,1385,1286.05,1325.45,1320,1382.7,174667,231813566.00,22-Jan-2025,16154,INE940H01022
