SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
12VCCL27A,N0,99000,99000,99000,99000,99000,99000,1,99000.00,20-Jan-2025,1,INE04HY07179
VLSFINANCE,EQ,306.05,316.2,303,311.55,309.95,303.85,27084,8404652.10,20-Jan-2025,2217,INE709A01018
NIRAJ,BE,58.21,62.89,58.21,61.65,61.5,61.05,14557,894345.38,20-Jan-2025,95,INE368I01016
NTPC,EQ,326.2,337,324.55,336.05,334.95,326.15,17991880,6010582504.20,20-Jan-2025,192585,INE733E01010
SAH,BE,95,95,89.3,89.52,89.52,93.38,15432,1398761.60,20-Jan-2025,26,INE035801013
0MOFSL27,N3,1025,1025,1025,1025,1025,1031,50,51250.00,20-Jan-2025,1,INE338I07099
IRCTC,EQ,781,800.75,775.2,791.1,790.55,779.2,1405314,1108597805.35,20-Jan-2025,53036,INE335Y01020
INTENTECH,EQ,114.25,121.15,113.98,119.05,118,114.25,33424,3959764.12,20-Jan-2025,814,INE781A01025
LIBERTSHOE,EQ,468.55,480.75,468.55,478.3,475.45,470.8,6552,3113583.90,20-Jan-2025,455,INE557B01019
SGBMAR31IV,GB,8221.01,8289,8221.01,8265.5,8265.5,8280,176,1455494.43,20-Jan-2025,36,IN0020220169
AJMERA,EQ,1010,1010.9,977.1,999.85,995.4,997.4,40982,40656906.50,20-Jan-2025,3966,INE298G01027
GANECOS,EQ,1685.1,1729.2,1640.4,1701.65,1691,1750.55,145442,245245916.10,20-Jan-2025,23155,INE845D01014
HISARMETAL,EQ,214.99,217.49,213,213.59,216.1,212.84,7197,1543723.97,20-Jan-2025,281,INE598C01011
SHRIRAMPPS,EQ,99.95,102.19,98.67,100,100,99.02,581597,58450993.92,20-Jan-2025,7419,INE217L01019
TARC,EQ,150,153.99,149,152.94,152.6,149.96,230949,35031386.43,20-Jan-2025,6292,INE0EK901012
BYKE,BE,91,91.5,87.51,89.44,90,88.74,29305,2630938.64,20-Jan-2025,191,INE319B01014
VALIANTORG,EQ,307.1,315,307.1,311.1,310.7,313.65,27363,8519155.00,20-Jan-2025,1786,INE565V01010
VARDMNPOLY,BE,13.15,14.26,13.15,14.24,14.26,13.59,660670,9326436.32,20-Jan-2025,639,INE835A01029
NATHBIOGEN,EQ,184,184,177.63,178.8,178.92,180,16116,2894409.64,20-Jan-2025,920,INE448G01010
ORCHPHARMA,EQ,1605,1658.4,1605,1650.05,1639.95,1628.05,170009,280148809.50,20-Jan-2025,7379,INE191A01027
CLSL,SM,50,51,49.2,50.1,51,49.05,22000,1111400.00,20-Jan-2025,11,INE00NH01017
FONEBOX,SM,118.9,120.8,116.1,116.1,116.1,111.7,9000,1068550.00,20-Jan-2025,7,INE0Q4701019
GROWWLIQID,EQ,101.33,102.78,101.33,102.14,102.15,102.12,27960,2855824.32,20-Jan-2025,224,INF666M01IP5
SHREEPUSHK,EQ,318,319.65,301,308.4,306.1,319.3,51232,15900492.55,20-Jan-2025,1995,INE712K01011
TRIVENI,EQ,401,418.2,401,403.9,404,398.55,1359953,555896983.35,20-Jan-2025,52089,INE256C01024
INDOWIND,EQ,23.9,24.3,23.45,24.19,24,23.64,377880,9075126.58,20-Jan-2025,1931,INE227G01018
KEYFINSERV,EQ,241.4,245.59,236.43,240.43,244.38,237.71,3240,778118.06,20-Jan-2025,333,INE681C01015
KHAITANLTD,EQ,90.1,95.61,88.41,95.54,95.6,86.92,27224,2556836.92,20-Jan-2025,673,INE731C01018
LAURUSLABS,EQ,570.5,590,564.1,584.25,584.75,567.8,1836910,1064288031.95,20-Jan-2025,41123,INE947Q01028
SGBNOV25,GB,8050,8100,8050,8100,8100,8030.01,5,40350.00,20-Jan-2025,3,IN0020170091
ABB,EQ,6547.55,6579.65,6455.05,6525.25,6526.85,6527.5,131130,854989177.75,20-Jan-2025,28267,INE117A01022
BANARISUG,EQ,3650.05,3790,3650,3754.4,3770,3652.55,2057,7634791.00,20-Jan-2025,557,INE459A01010
ZOTA,EQ,1016.45,1016.45,973.2,985.7,982,1013.4,195430,194249040.90,20-Jan-2025,9217,INE358U01012
TARIL,BE,1030.15,1071.2,1021,1069.75,1071.2,1020.2,185954,197662677.30,20-Jan-2025,8285,INE763I01026
ORBTEXP,BE,233,233,220,230.05,230.5,224.15,14980,3418058.62,20-Jan-2025,272,INE231G01010
SSDL,EQ,119.01,127.8,118.03,126.43,127.01,119.82,93709,11541940.98,20-Jan-2025,2195,INE0PQ101010
AHLEAST,EQ,157.74,157.74,150.13,154.42,155,152.86,7611,1161501.52,20-Jan-2025,391,INE926K01017
AVIANSH,ST,104.5,104.5,104,104,104,103.9,6000,625000.00,20-Jan-2025,3,INE0TFB01017
BLUECHIP,BE,9.44,9.44,9.07,9.07,9.07,9.26,200027,1837663.99,20-Jan-2025,1055,INE657B01025
CARERATING,EQ,1301.2,1307.3,1282,1289.8,1290,1302.55,36643,47475486.65,20-Jan-2025,3095,INE752H01013
FOCUS,EQ,108,109.99,106.02,107.67,108.35,109.85,99443,10748449.97,20-Jan-2025,1338,INE593W01028
REFEX,BE,480,480,459.7,460.45,461.25,483.9,207822,96679309.95,20-Jan-2025,2829,INE056I01025
SETF10GILT,EQ,243.81,244.73,243,243.25,243.8,243.81,18660,4537921.60,20-Jan-2025,76,INF200KA1JT1
1030SFIL28,NM,934.18,934.18,930,934.18,934.18,1037.99,104,96879.42,20-Jan-2025,9,INE244L07283
TCLCONS,EQ,52,52.84,51.35,52.84,52.84,50.33,324355,17077300.49,20-Jan-2025,1048,INE388G01026
BSE500IETF,EQ,36.26,36.67,36.25,36.6,36.61,36.14,224387,8164875.10,20-Jan-2025,768,INF109KC1V59
KRISHCA,SM,284.5,288.1,281.1,282.9,282.9,291,10500,2987800.00,20-Jan-2025,19,INE0NR701018
MOKSH,EQ,18.24,18.75,17.66,17.73,17.68,18.24,181689,3257855.01,20-Jan-2025,975,INE514Y01020
ACCURACY,EQ,10.1,10.1,9.72,10.02,10,9.96,156563,1558805.15,20-Jan-2025,946,INE648Z01023
ALKYLAMINE,EQ,1769.8,1785,1748.45,1781.05,1780,1754.85,28726,50712829.25,20-Jan-2025,5653,INE150B01039
BIKAJI,EQ,707.85,708.95,690.05,693.65,695,700.9,171998,119553651.90,20-Jan-2025,14962,INE00E101023
GARUDA,EQ,133.5,138.4,131,133.88,134.25,132.2,2035577,272782315.47,20-Jan-2025,14963,INE0JVO01026
GOKEX,EQ,1085,1120.65,1078,1101.45,1101.7,1086,69824,76379111.10,20-Jan-2025,8646,INE887G01027
GULPOLY,EQ,175,198.9,175,191.05,191.5,173.12,2085578,398703822.20,20-Jan-2025,25934,INE255D01024
HITECHCORP,EQ,229.8,231,226.1,227.64,229,227.39,1920,439283.04,20-Jan-2025,155,INE120D01012
TPLPLASTEH,EQ,96.44,96.44,94,95.01,95.8,93.88,147448,14007221.43,20-Jan-2025,1463,INE413G01022
USASEEDS,SM,210.1,210.1,210.1,210.1,210.1,209,300,63030.00,20-Jan-2025,1,INE0CBM01019
ARENTERP,BE,49.47,49.5,48.1,49,49,48.5,1051,51206.28,20-Jan-2025,21,INE610C01014
LPDC,BE,9.38,9.82,9.36,9.6,9.67,9.62,34374,328668.83,20-Jan-2025,193,INE197J01017
LICHSGFIN,EQ,564.95,573.6,560.4,569.9,569,562.7,659748,374878658.75,20-Jan-2025,21718,INE115A01026
GENCON,EQ,40.04,41.6,39.5,39.96,40.19,40.04,197775,7927314.98,20-Jan-2025,985,INE854S01022
GREAVESCOT,EQ,251.7,270.35,250.9,265.7,264.5,248.9,5825127,1528084755.95,20-Jan-2025,47459,INE224A01026
WONDERLA,EQ,790,848.55,775,779.3,783.8,775.45,285971,232579240.15,20-Jan-2025,32761,INE066O01014
NOIDATOLL,BE,6.58,7.27,6.58,6.85,7,6.93,6974086,46962194.60,20-Jan-2025,3175,INE781B01015
TAINWALCHM,EQ,273.25,279.95,266.35,268.95,273.25,273.25,5641,1525383.50,20-Jan-2025,498,INE123C01018
TUNWAL,SM,45.1,48.35,45.1,48.05,47.9,45.1,260000,12309500.00,20-Jan-2025,118,INE0OXV01027
JINDALSTEL,EQ,927.8,939.9,910.65,933.8,932,924.65,1226037,1140733191.00,20-Jan-2025,46313,INE749A01030
KHANDSE,EQ,28.5,28.95,27.31,28.17,28.1,28,22334,630235.33,20-Jan-2025,776,INE060B01014
SGBDEC26,GB,8685,8685,8600,8600,8600,8685,4,34655.00,20-Jan-2025,4,IN0020180389
901NHB34,N6,6272,6300,6222,6263.81,6250,6271.5,300,1879221.47,20-Jan-2025,44,INE557F07132
COROMANDEL,EQ,1874.9,1878.65,1827.25,1857.8,1849.8,1874.85,283445,524839097.40,20-Jan-2025,40121,INE169A01031
DHANI,EQ,89.4,95.5,89.4,93.6,93.79,87.99,4860472,451816643.86,20-Jan-2025,20255,INE274G01010
DWARKESH,EQ,52.2,54.5,51.77,52.28,52.4,50.86,1453093,76847802.73,20-Jan-2025,11820,INE366A01041
GUJGASLTD,EQ,500,501.75,492.75,499.9,500,500,180637,89847313.85,20-Jan-2025,8463,INE844O01030
HDFCNIF100,EQ,24.84,24.84,24.06,24.53,24.57,24.45,19764,483882.46,20-Jan-2025,475,INF179KC1HR4
RANEENGINE,EQ,382.1,386,378.45,382.5,381,379.5,4237,1618340.05,20-Jan-2025,245,INE222J01013
SADHNANIQ,EQ,39,40.93,37.75,38.95,38.21,38.63,349205,13863775.12,20-Jan-2025,2492,INE888C01040
UNOMINDA,EQ,1096.35,1104.95,1027.75,1038.55,1037.75,1082.65,894653,936045647.90,20-Jan-2025,63756,INE405E01023
KONTOR,SM,112,116.85,109.05,114,114,114,10800,1223520.00,20-Jan-2025,9,INE0KZ301010
MAANALU,BE,120.99,121,118.3,118.91,118.36,119.9,23560,2821471.76,20-Jan-2025,255,INE215I01027
SGBOCT25IV,GB,8090,8099,8090,8099,8099,8090,2,16189.00,20-Jan-2025,2,IN0020170067
ANANTRAJ,EQ,907,924.5,888.2,919.6,919,899.5,1398925,1270442310.05,20-Jan-2025,44281,INE242C01024
FLAIR,EQ,259.95,267,258.15,264.3,265,259.95,46799,12282127.00,20-Jan-2025,1986,INE00Y201027
GAYAHWS,BE,1.21,1.21,1.21,1.21,1.21,1.28,46514,56281.94,20-Jan-2025,83,INE287Z01012
ORIANA,SM,2013.45,2024.95,1960,1965.6,1962.45,2013.45,64725,127828057.50,20-Jan-2025,690,INE0OUT01019
ORTINGLOBE,EQ,17.47,17.47,16.9,16.96,17.18,16.74,3848,65558.59,20-Jan-2025,81,INE749B01020
728IRFC30,NG,1099.08,1104,1099.08,1104,1104,1104,7484,8244558.80,20-Jan-2025,12,INE053F07801
UNITDSPR,EQ,1416.1,1477.35,1412.8,1457.85,1460.5,1427.55,1610101,2310237860.95,20-Jan-2025,51361,INE854D01024
IRCON,EQ,221.35,229.4,216.75,218.92,218,220.15,13149405,2918841719.44,20-Jan-2025,108366,INE962Y01021
JALAN,ST,12.05,12.05,12,12.05,12.05,11.85,357000,4298700.00,20-Jan-2025,70,INE349X01015
KSCL,EQ,908,923.3,896.9,903.95,905.7,901.55,49894,45362471.55,20-Jan-2025,4946,INE455I01029
ANDHRAPAP,EQ,89,90.42,88.9,89.85,90.1,89.66,112827,10114497.55,20-Jan-2025,1758,INE435A01051
ABSLNN50ET,EQ,68.48,68.48,66.97,67.53,67.89,67.68,18582,1256270.21,20-Jan-2025,467,INF209KB16D7
BCONCEPTS,EQ,470,478.7,456.35,473.6,467.5,468.1,13774,6429190.45,20-Jan-2025,1376,INE977Y01011
EMAMIREAL,BE,107.84,114,107.84,107.98,108,113.52,29451,3186290.93,20-Jan-2025,189,INE778K01012
FLFL,BZ,2.05,2.06,1.96,2.05,2.06,2.01,24269,49566.98,20-Jan-2025,102,INE452O01016
VERITAAS,SM,95,95,94,94,94,96.5,2400,226800.00,20-Jan-2025,2,INE0SRI01019
PROLIFE,SM,269.5,275,269.05,270,270,274,4000,1084275.00,20-Jan-2025,8,INE994V01012
RAILTEL,EQ,414.35,424,409.8,417,415.7,414.35,1834522,765106458.90,20-Jan-2025,38881,INE0DD101019
MAHAPEXLTD,EQ,140,140,136,137.65,138.95,138.57,11236,1559787.31,20-Jan-2025,629,INE843B01013
63MOONS,EQ,833.15,860.7,816.15,857.95,860.7,819.75,221967,187146050.45,20-Jan-2025,6491,INE111B01023
ABFRL,EQ,275,283.9,273.85,282.65,282.05,274.7,3789531,1063016435.60,20-Jan-2025,29493,INE647O01011
NSIL,EQ,6979,7227,6925,7101.3,7065,6972.1,10601,75506848.00,20-Jan-2025,3678,INE023A01030
RIIL,EQ,1030.9,1051.1,1016.95,1037.15,1033.75,1021.1,156469,161873495.35,20-Jan-2025,10695,INE046A01015
875IIFL26,NM,999,999,999,999,999,999,100,99900.00,20-Jan-2025,2,INE530B07179
MANGALAM,EQ,106.4,107.39,105.61,106.77,107,105.92,17713,1887627.40,20-Jan-2025,342,INE584F01014
MMTC,EQ,73,73.21,71.24,72.07,71.95,71.47,1343581,96535106.14,20-Jan-2025,12847,INE123F01029
APARINDS,EQ,10178,10178,9968.85,10103,10090,10078.85,34449,347748834.75,20-Jan-2025,11695,INE372A01015
AVADHSUGAR,EQ,448,464,447.55,454.55,453.8,438.15,285906,130204268.85,20-Jan-2025,9357,INE349W01017
AXISGOLD,EQ,67.7,67.7,66.9,67.23,67.11,67.09,255241,17133563.18,20-Jan-2025,1667,INF846K01W80
BBTCL,EQ,199.69,203.68,199.33,201.11,201.1,199.26,511,102606.26,20-Jan-2025,90,INE01EE01011
BGLOBAL,BZ,5.43,5.43,4.92,4.93,4.94,5.18,142585,749494.15,20-Jan-2025,659,INE224M01013
TASTYBITE,EQ,10169.75,10785,10169.75,10660.4,10500.05,10104.05,7826,82675688.30,20-Jan-2025,4244,INE488B01017
NCC,EQ,253.05,253.95,249.05,250.1,249.9,253.05,1836814,461144959.70,20-Jan-2025,24938,INE868B01028
NKIND,BE,69.78,70,67.2,67.2,67.2,69.78,649,43928.80,20-Jan-2025,14,INE542C01019
PRIVISCL,EQ,1863.45,1914.95,1826,1879.6,1863,1856.85,52995,99910419.30,20-Jan-2025,4771,INE959A01019
MVGJL,EQ,276.95,276.95,266.95,275.2,275.15,275.2,239236,65061022.20,20-Jan-2025,4678,INE0KNT01012
MOQUALITY,EQ,186.52,186.52,182.56,184.02,184.02,182.86,589,108430.68,20-Jan-2025,59,INF247L01BH8
SGBMAY28,GB,8148.31,8148.31,8051.08,8140,8140,8148.31,782,6361680.68,20-Jan-2025,29,IN0020200088
ACCELYA,EQ,1530,1530,1505,1507.85,1505,1510.85,5642,8519363.65,20-Jan-2025,920,INE793A01012
AXISILVER,EQ,91.34,91.76,90.7,91.19,91.25,91.37,27186,2476871.49,20-Jan-2025,250,INF846K011K1
BOHRAIND,BZ,18.69,19.62,18.69,19.62,19.62,18.69,73820,1447766.63,20-Jan-2025,60,INE802W01023
ENTERO,EQ,1294,1342,1282,1334.7,1330.1,1292.9,31577,41448528.90,20-Jan-2025,6939,INE010601016
SAMBHAAV,BE,7.35,7.78,7.32,7.4,7.57,7.65,107828,805946.89,20-Jan-2025,353,INE699B01027
ALPHA,EQ,50.72,50.99,50.1,50.82,50.94,50.24,884020,44787001.66,20-Jan-2025,3984,INF174KA1IA5
MADHAV,EQ,51.05,53.48,51.05,52.89,53,51.57,8291,437477.58,20-Jan-2025,140,INE925C01016
OBEROIRLTY,EQ,2002,2012.35,1961.05,2002.9,2002,1988.9,256443,511019098.35,20-Jan-2025,29115,INE093I01010
REXPIPES,SM,61.05,65.1,61.05,65.1,65.1,62,6000,374400.00,20-Jan-2025,2,INE00D001018
NIF5GETF,EQ,59.5,59.59,59.5,59.59,59.59,59.5,723,43083.48,20-Jan-2025,4,INF789F1AZE6
AKASH,EQ,31.88,32.17,30.74,31.45,31.5,31.25,12369,387777.08,20-Jan-2025,220,INE737W01013
APEX,EQ,238,243.85,237.15,241.8,241.2,239.4,36932,8884868.15,20-Jan-2025,1439,INE346W01013
DIL,BE,3.19,3.31,3.1,3.26,3.27,3.16,833794,2702272.23,20-Jan-2025,1061,INE411Y01011
DOLLEX,SM,40.3,40.35,39.65,40.15,40.15,39.05,16000,641800.00,20-Jan-2025,4,INE0JHH01011
EQUITASBNK,EQ,73.9,73.9,71.32,72.74,72.22,73.08,7510356,543271364.04,20-Jan-2025,76985,INE063P01018
SUMICHEM,EQ,491.15,498,488,496.3,496.5,495,362201,179371328.90,20-Jan-2025,17618,INE258G01013
SUZLON,EQ,57.52,58.79,56.26,58.09,57.95,56.84,49547406,2853322405.66,20-Jan-2025,135421,INE040H01021
TIJARIA,BE,9.28,9.43,8.96,9.41,9.41,8.99,21777,202843.33,20-Jan-2025,94,INE440L01017
NORBTEAEXP,BE,23.57,23.57,23.57,23.57,23.57,24.05,7412,174700.84,20-Jan-2025,15,INE369C01017
ORIENTTECH,EQ,646.95,674.85,644,662.05,666,643,486080,323011714.30,20-Jan-2025,12339,INE0PPK01015
SALONA,EQ,278.65,278.65,263,266.45,263,269.1,193,51917.25,20-Jan-2025,31,INE498E01010
IPHL,ST,79.95,81,79.95,81,81,77.15,20400,1649700.00,20-Jan-2025,17,INE0DHF01018
SGBNV29VII,GB,8106,8150,8106,8118.32,8117.01,8158,99,803541.14,20-Jan-2025,28,IN0020210178
SGBNOV26,GB,8150,8150,8150,8150,8150,8190,16,130400.00,20-Jan-2025,1,IN0020180314
ASPINWALL,EQ,297.95,317.85,297.95,313.5,315.75,298,21922,6821292.10,20-Jan-2025,1164,INE991I01015
AURIONPRO,EQ,1630,1630,1592.15,1606.7,1610,1606.45,18442,29576215.85,20-Jan-2025,2849,INE132H01018
BLISSGVS,EQ,161,175,160.62,173.48,173.96,160.95,1849698,314775375.89,20-Jan-2025,18385,INE416D01022
ELGIEQUIP,EQ,530.2,549.9,530.2,547,545.5,531.2,111421,60467289.10,20-Jan-2025,10092,INE285A01027
GIRIRAJ,ST,290,290,290,290,290,284,250,72500.00,20-Jan-2025,1,INE614Z01017
SCILAL,EQ,59.3,60.32,58.82,60.09,60.1,59.29,483093,28852843.14,20-Jan-2025,6833,INE0PB301013
TITAN,EQ,3374.1,3407.7,3347.5,3382.25,3393,3357.4,722342,2444522674.70,20-Jan-2025,53540,INE280A01028
WELINV,EQ,775.15,829.45,768.1,788.05,789.35,779.2,984,780376.65,20-Jan-2025,196,INE389K01018
NEPHROCARE,SM,185,186.25,181.1,186.2,186.25,177.4,56800,10575140.00,20-Jan-2025,94,INE0SUN01013
MOBIKWIK,EQ,476.05,491.5,463,479.2,478.1,471.3,14201470,6774488750.15,20-Jan-2025,191495,INE0HLU01028
JNKINDIA,EQ,595.5,601.95,580,584,584.7,596.25,19167,11245054.00,20-Jan-2025,2017,INE0OAF01028
CADSYS,ST,107.95,107.95,99.7,101.05,101,103.2,9500,968700.00,20-Jan-2025,13,INE090Y01013
SONAMAC,ST,118,124.4,116.5,121.85,119,118.5,18000,2180600.00,20-Jan-2025,18,INE0Q6H01012
NMDC,EQ,67.19,68.09,65.72,67.11,67.14,66.63,27802226,1867236919.46,20-Jan-2025,67342,INE584A01023
JSWINFRA,EQ,299.3,299.3,293.15,295.85,296.9,297.75,765978,226759509.20,20-Jan-2025,15779,INE880J01026
CLEDUCATE,EQ,116.55,130,116.54,124.44,124,117.44,339263,42267522.37,20-Jan-2025,4903,INE201M01029
DELTACORP,EQ,110.51,111.94,110.03,111.09,111.08,110.51,914628,101622062.01,20-Jan-2025,8303,INE124G01033
DVL,EQ,361,363.5,355.4,360.45,362,359.45,11879,4275984.70,20-Jan-2025,1091,INE477B01010
DIVYADHAN,SM,64.95,64.95,64.6,64.6,64.6,64.95,6000,389000.00,20-Jan-2025,3,INE0QYI01019
GLOBALE,BE,25.85,26.6,24.5,25.2,25.7,25.34,4011,102844.13,20-Jan-2025,66,INE0URU01010
SYLVANPLY,SM,85,85,85,85,85,82.5,2000,170000.00,20-Jan-2025,1,INE01IH01015
RAMCOCEM,EQ,888,891.15,867.8,884.05,884,883.95,174999,153898246.20,20-Jan-2025,10489,INE331A01037
VETO,EQ,138,149,136,138.13,138.6,130.22,252371,36063742.75,20-Jan-2025,2941,INE918N01018
9PEL25,N0,1002,1014,1002,1014,1014,1012,69,69797.00,20-Jan-2025,6,INE140A07757
MEGASOFT,BE,85.2,90.54,82,90.34,90.54,86.23,242311,21331752.55,20-Jan-2025,760,INE933B01012
ABMINTLLTD,BE,65.5,65.5,65,65.41,65.5,62.4,103,6742.08,20-Jan-2025,6,INE251C01025
CGPOWER,EQ,650.5,686.75,647.8,684,680.95,649.15,4386737,2954472276.30,20-Jan-2025,102871,INE067A01029
EFORCE,SM,57.9,58.5,55.75,58.4,58.4,57.75,12000,695820.00,20-Jan-2025,10,INE0Q1W01012
HDFCPSUBK,EQ,63.85,65,63.16,64.43,64.03,63.21,43148,2773208.23,20-Jan-2025,269,INF179KC1HW4
VIVIANA,ST,999,999,947,981.65,967.1,994.65,5500,5329612.50,20-Jan-2025,41,INE0MEG01014
ORIENTBELL,EQ,302.4,313.65,298,311,309.5,299,12751,3887436.40,20-Jan-2025,469,INE607D01018
RADICO,EQ,2283.5,2365,2265.15,2349.35,2340,2282.75,182943,425927532.80,20-Jan-2025,25374,INE944F01028
SETFNIF50,EQ,246.7,247.5,245.08,246.91,246.8,245.42,1756418,433802340.54,20-Jan-2025,3787,INF200KA1FS1
IGL,EQ,405,405.2,396.25,402.4,403.5,405,2412027,966814907.55,20-Jan-2025,41467,INE203G01027
ESG,EQ,39.2,39.43,39.04,39.32,39.25,39.09,1937,76112.20,20-Jan-2025,104,INF769K01GS9
MIDCAPETF,EQ,20.25,20.68,20.25,20.65,20.64,20.5,896804,18406972.61,20-Jan-2025,4689,INF769K01IC9
BHARTIHEXA,EQ,1343.2,1345.45,1281.8,1302.35,1300,1324.4,1049378,1364467366.10,20-Jan-2025,53970,INE343G01021
EMAMILTD,EQ,572.85,572.85,556.6,559.95,562.05,564.85,246686,138299961.90,20-Jan-2025,28097,INE548C01032
GPTINFRA,EQ,135.34,137.36,134,135.6,135.67,134.62,48798,6612714.82,20-Jan-2025,894,INE390G01014
SHRADHA,BE,87.05,88,87.05,88,88,87.05,2214,193428.15,20-Jan-2025,37,INE715Y01031
SKYGOLD,BE,367.25,371,352,365.85,366.5,367.25,145429,52764645.75,20-Jan-2025,3414,INE01IU01018
SSWL,EQ,196.15,199.6,195.49,197.91,197.19,197.18,108244,21375236.26,20-Jan-2025,4356,INE802C01033
VERANDA,EQ,246.19,246.19,238,241.41,243.1,245.45,55834,13469486.36,20-Jan-2025,1374,INE0IQ001011
VISHNU,EQ,399,418.75,399,416.95,416,399,202568,83414242.80,20-Jan-2025,7026,INE270I01022
ORTEL,BZ,1.89,2,1.89,1.89,1.89,1.99,5880,11431.93,20-Jan-2025,40,INE849L01019
SANWARIA,BZ,0.42,0.44,0.42,0.43,0.43,0.43,975961,422167.08,20-Jan-2025,369,INE890C01046
9SCL25,YM,1053.8,1053.8,1053.8,1053.8,1053.8,1053.8,30,31614.00,20-Jan-2025,1,INE148I07LN9
ADANIENSOL,EQ,815,828.7,801.15,815.75,816,805.15,2108088,1718392064.55,20-Jan-2025,69788,INE931S01010
BAJAJHLDNG,EQ,10843.95,11057.95,10800,10861.8,10845,10802.1,21529,234912736.95,20-Jan-2025,6320,INE118A01012
CCHHL,EQ,19.55,20.5,19.35,20.27,19.76,19.55,57575,1143236.03,20-Jan-2025,482,INE652F01027
GRWRHITECH,EQ,4183,4277.95,4137,4200.75,4199,4163.25,59106,248473634.85,20-Jan-2025,10941,INE291A01017
HYBRIDFIN,BE,12.87,13.11,12.87,13.11,13.11,12.86,3471,45486.81,20-Jan-2025,18,INE965B01022
ZODIACLOTH,EQ,122.4,124.8,120.2,123.72,124.8,119.41,9628,1173675.19,20-Jan-2025,635,INE206B01013
THYROCARE,EQ,870,870,828.5,839.25,836.75,851.6,55644,46722487.05,20-Jan-2025,5595,INE594H01019
TREEHOUSE,BE,16.17,16.97,15.55,16.96,16.97,16.17,11916,197209.05,20-Jan-2025,97,INE040M01013
IIFLZC25,ND,1682.14,1687,1682.14,1687,1687,1683.9,375,631881.30,20-Jan-2025,9,INE866I08311
VHL,EQ,4035.4,4130,4018.05,4091.35,4108,4015.3,697,2842099.10,20-Jan-2025,245,INE701A01023
WEWIN,EQ,79.99,79.99,74.11,74.68,74.52,78.06,18532,1409925.33,20-Jan-2025,395,INE082W01014
NIDAN,SM,27.3,27.6,27.2,27.4,27.6,27.4,6000,163950.00,20-Jan-2025,6,INE0J6L01013
INFIBEAM,EQ,24.4,24.99,24.04,24.41,24.38,24.41,8042303,196046700.88,20-Jan-2025,12998,INE483S01020
JKLAKSHMI,EQ,799,801,782,798.1,797.45,787.9,26407,20970369.60,20-Jan-2025,5165,INE786A01032
KTL,ST,22.2,23.05,22.2,22.5,22.5,23.3,9000,203250.00,20-Jan-2025,3,INE02M801018
CEREBRAINT,BZ,9.54,9.85,9.37,9.49,9.79,9.43,40799,389319.02,20-Jan-2025,111,INE345B01019
DATAPATTNS,EQ,2286.3,2369.85,2264.8,2359.6,2352,2281.05,164854,385824136.15,20-Jan-2025,30110,INE0IX101010
GANDHITUBE,EQ,726.3,750,715,734.75,738.95,716.75,4436,3238380.20,20-Jan-2025,661,INE524B01027
HIRECT,EQ,1353.7,1353.7,1270.7,1326.9,1316,1293.85,23954,31448809.40,20-Jan-2025,3060,INE835D01023
HOMESFY,SM,476,513.5,476,513.5,513.5,500,600,296850.00,20-Jan-2025,2,INE0N7F01017
SHIVAMILLS,EQ,100.88,100.88,95.32,96.35,96,96.77,21238,2059104.37,20-Jan-2025,1064,INE644Y01017
TARMAT,EQ,68.66,69.18,66.9,67.78,68,68.62,21027,1429121.72,20-Jan-2025,556,INE924H01018
VENUSREM,EQ,300.05,300.05,294.15,295.35,294.15,297.75,11200,3313696.75,20-Jan-2025,524,INE411B01019
VMM,EQ,110.59,112.5,108.9,111.69,111.75,109.84,16870634,1879953014.76,20-Jan-2025,75529,INE01EA01019
NATIONALUM,EQ,206.45,212,205.16,210.55,210.11,205.54,9973231,2087021288.29,20-Jan-2025,65594,INE139A01034
RELIABLE,EQ,69.81,74.98,69.81,71.59,71.52,69.81,5428,394008.05,20-Jan-2025,349,INE375Y01018
KRN,EQ,758.9,828.75,749.8,828.75,828.75,753.45,1727455,1382969653.15,20-Jan-2025,53513,INE0Q3J01015
ALKEM,EQ,5260.65,5285,5183.5,5238,5265,5255.85,46132,241475140.45,20-Jan-2025,16783,INE540L01014
GRPLTD,EQ,3140.3,3225,3100,3209.6,3225,3167.7,890,2842713.15,20-Jan-2025,199,INE137I01015
HINDCON,BE,42.8,42.8,40.85,41.92,42.32,42,27544,1149772.14,20-Jan-2025,283,INE642Y01029
GOLDCASE,EQ,12.72,12.72,12.57,12.67,12.68,12.66,2252524,28426163.06,20-Jan-2025,2591,INF0R8F01042
SHUBHLAXMI,ST,32.35,32.6,32.35,32.6,32.6,33,31000,1010350.00,20-Jan-2025,3,INE01Z401013
SONACOMS,EQ,578.55,579.95,558.65,566.3,568.25,574.75,1942954,1099524539.95,20-Jan-2025,100120,INE073K01018
PASUPTAC,BE,44.05,45,42.86,43.66,43.2,44.75,29911,1311012.48,20-Jan-2025,251,INE818B01023
PRAKASH,EQ,168.5,174.52,167.37,174.08,174.25,168.13,1113767,192457943.32,20-Jan-2025,16096,INE603A01013
PRECAM,EQ,352,353.15,334.2,341.1,341.6,348.2,268810,91320461.05,20-Jan-2025,6266,INE484I01029
