SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SOMICONVEY,EQ,199.33,208.34,199.33,203.36,204.58,198.35,19515,3995367.14,07-Jan-2025,786,INE323J01019
MANINFRA,EQ,238,244.84,238,242.08,242.26,239.93,835850,202726312.67,07-Jan-2025,16711,INE949H01023
AMBICAAGAR,EQ,30.75,31.9,29.41,31.54,30.51,30.1,41806,1284905.15,07-Jan-2025,1415,INE792B01012
CANTABIL,EQ,287,322.6,287,304.3,304.65,285.7,3089017,962486831.05,07-Jan-2025,39130,INE068L01024
CMSINFO,EQ,483,494.95,482.9,491.25,488.55,487.55,232687,113798073.95,07-Jan-2025,20489,INE925R01014
FICRF3GP,MF,0.18,0.18,0.18,0.18,0.18,0.17,500,90.00,07-Jan-2025,1,INF090I01VX3
726GS2033,GS,104.3,104.3,104.3,104.3,104.3,105.87,150,15645.00,07-Jan-2025,2,IN0020220151
HDFCLIQUID,EQ,1000.01,1000.01,999.99,1000,1000.01,1000,2648,2648005.18,07-Jan-2025,21,INF179KC1HE2
USHAMART,EQ,368.95,381.5,368.1,379.8,380,368.1,1228919,464444419.40,07-Jan-2025,29493,INE228A01035
VASCONEQ,EQ,52.25,54.55,52.25,54.08,54,52.59,460900,24849933.07,07-Jan-2025,2502,INE893I01013
KOTHARIPET,EQ,191.8,195,188.84,190.45,190,188.97,52352,9999105.03,07-Jan-2025,1618,INE720A01015
MANAKSIA,EQ,86.05,87.72,85.15,85.95,86,85.77,61070,5278733.96,07-Jan-2025,1443,INE015D01022
MARCO,SM,61.25,62.2,49.4,58.05,58,60.95,85500,4857300.00,07-Jan-2025,51,INE0QP001012
MULTICAP,EQ,15.98,16.61,15.65,15.77,15.77,15.64,187908,2959907.79,07-Jan-2025,566,INF769K01LX9
DCAL,EQ,275.5,288.7,275.5,286.25,285.6,273.6,624293,177284843.80,07-Jan-2025,16009,INE385W01011
ECLERX,EQ,3366,3430,3335.45,3390.6,3398,3389,82893,280493118.65,07-Jan-2025,15147,INE738I01010
EMMBI,EQ,149.5,176.98,149.5,161.64,161.1,150.89,1115312,186676103.20,07-Jan-2025,16228,INE753K01015
FINOPB,EQ,322.7,331.9,320.45,330.4,330,320.9,46478,15183811.85,07-Jan-2025,2263,INE02NC01014
HEIDELBERG,EQ,211.1,216.8,211.1,214.93,214.9,211.01,99190,21261973.43,07-Jan-2025,8470,INE578A01017
POLICYBZR,EQ,2120,2152.45,2069.45,2079.55,2076.9,2120,1403657,2974383144.15,07-Jan-2025,70309,INE417T01026
RATEGAIN,EQ,721,732.6,715.2,731.45,731,723.8,85331,61896245.00,07-Jan-2025,14111,INE0CLI01024
SVLL,BE,370,372,370,372,372,370,2432,900276.00,07-Jan-2025,21,INE00CE01017
IVP,EQ,211.92,223.69,207.23,209.01,207.76,205.51,31465,6672180.88,07-Jan-2025,1414,INE043C01018
MTNL,EQ,48.35,50.14,48.01,49.49,49.43,48.26,3376859,165688039.94,07-Jan-2025,11459,INE153A01019
DHANLAXMI,ST,74.1,74.1,70.9,71.3,71.3,74.6,50000,3585500.00,07-Jan-2025,25,INE0V9V01010
COMMOIETF,EQ,88.5,88.5,81.24,81.82,82.35,81.06,236564,19386114.53,07-Jan-2025,1146,INF109KC19O8
THEINVEST,EQ,190.94,198,190.9,194.28,195,189.79,8298,1610315.08,07-Jan-2025,413,INE924D01017
KORE,ST,321.1,325.5,320.05,325.5,325.5,332.5,2500,809750.00,07-Jan-2025,5,INE0J6801010
MADHUCON,EQ,10.42,10.64,9.82,10.41,10.33,10.17,30624,314486.24,07-Jan-2025,353,INE378D01032
MAHESHWARI,EQ,67,67.71,65.3,66.46,66.5,66.57,111895,7457022.29,07-Jan-2025,1247,INE263W01010
MAKEINDIA,EQ,137.41,140.97,136.63,139.8,139.73,139.14,32582,4559111.64,07-Jan-2025,421,INF769K01IB1
706GS2028,GS,101.6,102.73,101.6,102.3,102.3,101.61,49401,5052322.73,07-Jan-2025,5,IN0020230010
GPTHEALTH,EQ,180.92,183.5,179.5,182.27,182.36,178.92,84651,15379669.12,07-Jan-2025,2035,INE486R01017
SEJALLTD,BE,600,604.95,572,600,599.95,599.65,7473,4444037.90,07-Jan-2025,72,INE955I01044
STOVEKRAFT,EQ,878,907,874.95,904.55,907,882.1,67214,60344780.35,07-Jan-2025,6144,INE00IN01015
SUNDARMHLD,EQ,296.1,303.7,293,299.15,298.5,296.35,63502,18957067.20,07-Jan-2025,3554,INE202Z01029
SGBAUG28V,GB,8108.25,8149.99,8095.54,8101.38,8100,8108.25,533,4320424.27,07-Jan-2025,99,IN0020200161
360ONE,EQ,1235,1253.35,1197,1217.3,1208,1257.9,1064624,1304777047.30,07-Jan-2025,48996,INE466L01038
AMEYA,ST,121.1,122,119.8,120.65,121,121,10000,1209800.00,07-Jan-2025,9,INE0KT901015
DODLA,EQ,1183.7,1220.2,1183,1209.9,1205,1193.7,19086,22966294.20,07-Jan-2025,5573,INE021O01019
364D161025,TB,94.97,94.97,94.97,94.97,94.97,94.85,300,28491.00,07-Jan-2025,1,IN002024Z271
STCINDIA,EQ,157,157.99,152.71,155.97,155.89,155.77,25472,3964501.88,07-Jan-2025,1347,INE655A01013
VEEDOL,EQ,1627.55,1758,1625.25,1704.4,1705.6,1627.55,37293,63721617.10,07-Jan-2025,3863,INE484C01030
ANMOL,EQ,25.2,25.39,24.75,25.1,25.01,25.01,67956,1711045.73,07-Jan-2025,729,INE02AR01019
CHENNPETRO,EQ,597.6,615.6,597.55,604.45,605,597.6,720041,437408149.25,07-Jan-2025,32121,INE178A01016
PSUBANKADD,EQ,63.56,64.64,63.07,64.06,64.64,63.56,1167574,75026161.30,07-Jan-2025,135,INF740KA1SY9
BIRDYS,SM,87.2,87.2,84.5,84.5,84.5,83.1,2400,206040.00,07-Jan-2025,2,INE0PC901019
NIITLTD,EQ,186.04,192.9,184.8,191.43,191.5,183.8,860725,162915735.15,07-Jan-2025,9360,INE161A01038
ONGC,EQ,259.15,267.4,258.05,263.49,264,254.36,52956766,14020786755.47,07-Jan-2025,352170,INE213A01029
PVSL,EQ,154.25,157.87,154.25,156.58,156.8,156.58,23376,3657003.32,07-Jan-2025,1146,INE772T01024
9IHFL27,N1,989,989,989,989,989,989,50,49450.00,07-Jan-2025,1,INE477L07BC0
JUBLFOOD,EQ,768,778.55,756.15,759.25,757.15,766.6,2264155,1739829690.60,07-Jan-2025,56310,INE797F01020
MANORG,EQ,420,427.35,414.55,420.95,422,420.25,4476,1879157.55,07-Jan-2025,375,INE370D01013
MEDPLUS,EQ,812,854.4,812,847.9,849.7,811.35,258026,217902097.65,07-Jan-2025,14067,INE804L01022
ABMINTLLTD,BE,62.8,62.8,62,62,62,62.8,197,12254.00,07-Jan-2025,5,INE251C01025
CGPOWER,EQ,720,728.65,709.95,718,717,714.3,1289563,927810382.55,07-Jan-2025,55563,INE067A01029
EFORCE,SM,54.45,55.3,53.25,53.95,54,54.45,38400,2085120.00,07-Jan-2025,26,INE0Q1W01012
HDFCPSUBK,EQ,65.35,65.35,63.95,64.38,64.32,64.04,19486,1256758.93,07-Jan-2025,319,INF179KC1HW4
ORIENTBELL,EQ,319.85,327,317,322.7,325,319.9,11766,3795228.55,07-Jan-2025,399,INE607D01018
RADICO,EQ,2514.85,2566.15,2491,2496.1,2498,2514.95,100180,252799441.70,07-Jan-2025,18210,INE944F01028
SETFNIF50,EQ,252.79,252.89,249.95,250.68,250.72,250.95,453173,113654815.27,07-Jan-2025,5722,INF200KA1FS1
VIVIANA,ST,1079.85,1085,1050,1078,1079,1036.1,7625,8161743.75,07-Jan-2025,60,INE0MEG01014
IGL,EQ,430,433.75,419.65,430.75,430,424.15,4572328,1956209339.70,07-Jan-2025,47772,INE203G01027
ESG,EQ,40.75,40.75,39.84,40.02,39.95,39.83,2464,98636.19,07-Jan-2025,114,INF769K01GS9
MIDCAPETF,EQ,21.85,21.85,21.15,21.39,21.36,21.21,1191332,25457034.44,07-Jan-2025,4416,INF769K01IC9
IGIL,EQ,593,624,584,612.5,612.5,587,4204735,2563372901.25,07-Jan-2025,97315,INE0Q9301021
JYOTHYLAB,EQ,389.1,399.45,386.2,397.95,396.7,389.1,312734,123368952.45,07-Jan-2025,25744,INE668F01031
KDDL,EQ,2824,2959,2800,2933.6,2958,2842.85,6181,17999356.85,07-Jan-2025,2144,INE291D01011
MIDCAP,EQ,161.89,162.43,160.01,161.56,161.53,160.81,15995,2589896.87,07-Jan-2025,284,INF174KA1IB3
MAGNUM,EQ,39.67,41.39,38.75,39.92,39.84,38.65,60153,2424339.09,07-Jan-2025,577,INE387I01016
751HUDCO28,N5,1115.8,1117.4,1115.8,1117.4,1117.4,1115.8,548,611969.57,07-Jan-2025,5,INE031A07865
DPABHUSHAN,EQ,1364,1504,1364,1468.5,1472,1378.4,29992,43360121.50,07-Jan-2025,2377,INE266Y01019
GOYALALUM,EQ,9.51,9.69,9.35,9.39,9.36,9.53,228329,2172070.50,07-Jan-2025,1794,INE705X01026
HDFCLIFE,EQ,606,620.7,605.5,619.85,619.95,605.95,2813892,1727942674.85,07-Jan-2025,69652,INE795G01014
NGLFINE,EQ,1762.5,1790.75,1732.85,1752.2,1753.2,1747.05,2419,4253077.75,07-Jan-2025,617,INE887E01022
RAINBOW,EQ,1611.8,1642.15,1596.7,1635.9,1636,1588.2,197862,321585333.35,07-Jan-2025,24681,INE961O01016
RBS,ST,142,146.4,142,144.2,144.2,139.45,81600,11801520.00,07-Jan-2025,50,INE0RJH01010
RPTECH,EQ,380.45,391.05,379.3,388.95,387.5,379.25,118548,45710955.40,07-Jan-2025,3607,INE0J1F01024
TIRUMALCHM,EQ,319.95,332.5,319.95,330.85,331.7,318.2,172905,56570399.30,07-Jan-2025,11452,INE338A01024
UNITEDTEA,EQ,522,589,521.35,560.45,566,515.15,78093,43778383.65,07-Jan-2025,3675,INE458F01011
VILINBIO,SM,24,24.05,23.95,23.95,24,24,24000,576000.00,07-Jan-2025,6,INE0L4V01013
YCCL,SM,18.35,19.25,18.35,19.25,19.25,18.75,9000,169050.00,07-Jan-2025,3,INE08S201019
CAMS,EQ,4868,4969,4840.4,4878.8,4888,4852.6,244811,1198989411.20,07-Jan-2025,39967,INE596I01012
DOLPHIN,BE,539,567.9,525,561.5,557,542.75,1736,958998.50,07-Jan-2025,117,INE920A01037
EIMCOELECO,EQ,1961.55,2071.95,1933,2009.4,2005,2006.95,23529,46468579.95,07-Jan-2025,3267,INE158B01016
FACT,EQ,935,1007,927,975.15,973.5,927.6,2686727,2635765497.35,07-Jan-2025,127684,INE188A01015
NIRMAN,ST,429.85,447.5,427,447.5,447.5,426.2,39600,17562105.00,07-Jan-2025,100,INE0OK701014
PGINVIT,IV,85.05,85.47,84.1,84.33,84.2,85.05,1775975,150304658.60,07-Jan-2025,15438,INE0GGX23010
RPPL,EQ,36.5,36.75,35.52,36.31,36.3,35.96,51557,1872598.62,07-Jan-2025,505,INE760W01023
TVSHLTD,EQ,9980,10195.2,9897,10120.2,10159.95,9897.85,10456,105222555.60,07-Jan-2025,3767,INE105A01035
VBL,EQ,630.65,636.9,615.05,618.2,619.2,630.7,3524547,2190068031.90,07-Jan-2025,85970,INE200M01039
VIDHIING,EQ,511.25,519,504.35,515.75,515,504.2,20549,10525981.50,07-Jan-2025,2015,INE632C01026
KHFM,SM,92.5,95.95,92.3,94.95,95.95,96.85,7750,728035.00,07-Jan-2025,5,INE00UG01014
MUTHOOTFIN,EQ,2200,2221.75,2184.75,2209.15,2210,2185.8,315147,695438607.90,07-Jan-2025,18227,INE414G01012
SGBJ28VIII,GB,8060,8080,8055.01,8080,8080,8099.99,3,24195.01,07-Jan-2025,3,IN0020190537
AGARIND,EQ,1225,1268,1225,1253.3,1252,1236.1,16736,20918803.75,07-Jan-2025,1744,INE204E01012
BALUFORGE,EQ,742,767.9,741.95,757.85,759.2,739.95,199519,151304261.25,07-Jan-2025,11986,INE011E01029
GSEC10ABSL,EQ,102.97,103.54,102.97,103.53,103.53,102.81,101,10402.24,07-Jan-2025,4,INF209KC1142
HDFCNIFIT,EQ,45.07,45.35,44.61,44.81,45.16,44.78,4773,214377.59,07-Jan-2025,131,INF179KC1IA8
HIGREEN,ST,296,303.6,296,303.6,303.6,289.15,77600,23533600.00,07-Jan-2025,59,INE0PIC01017
METALIETF,EQ,8.5,8.61,8.5,8.59,8.59,8.48,2242461,19224761.70,07-Jan-2025,2545,INF109KC19W1
PROZONER,EQ,37.3,37.9,36.05,37.66,37.55,36.21,1777522,66040488.77,07-Jan-2025,5724,INE195N01013
RVNL,EQ,411,418.95,411,416.15,415.8,410.45,2593957,1078635230.45,07-Jan-2025,55332,INE415G01027
VAKRANGEE,EQ,33.58,36.37,33.41,36.22,36.19,33.07,39172116,1373330668.38,07-Jan-2025,31326,INE051B01021
MEDIORG,ST,49.9,49.9,49.85,49.85,49.85,50.85,30000,1495700.00,07-Jan-2025,6,INE0PE401018
HINDMOTORS,EQ,27.5,28.74,27.4,28.15,28,27.28,737771,20647564.17,07-Jan-2025,4720,INE253A01025
HONASA,EQ,244.45,248.4,244.15,246.3,245.5,244.7,2077851,510605256.10,07-Jan-2025,21651,INE0J5401028
ROCKINGDCE,SM,614.95,618,595,617.75,618,599.15,22500,13714487.50,07-Jan-2025,63,INE0PTR01012
SIKKO,EQ,99,100.99,97.61,99.14,99.5,98.02,40719,4031793.77,07-Jan-2025,881,INE112X01017
TATACHEM,EQ,1001,1022.5,991,1012.2,1009.9,991.25,1311159,1324748082.75,07-Jan-2025,45312,INE092A01019
VIPCLOTHNG,EQ,43.3,46,43.3,44.72,44.3,44.04,239791,10790982.22,07-Jan-2025,1423,INE450G01024
JINDALSAW,EQ,268.45,275,268,271.45,274.4,267.4,1541644,419149487.70,07-Jan-2025,41589,INE324A01032
LTF,EQ,139,141.24,137.51,139.36,139.45,138.39,3978224,554136650.64,07-Jan-2025,26775,INE498L01015
OSELDEVICE,ST,344,344,320,320,320,336.8,27200,8894960.00,07-Jan-2025,34,INE0RMF01018
PREMEXPLN,EQ,509.95,519,505.35,511.5,514.5,503.3,176580,90559558.00,07-Jan-2025,6241,INE863B01029
RKDL,BE,26.89,27.73,25.71,26.64,27.7,26.89,18705,490422.46,07-Jan-2025,229,INE722J01012
865TCAPS27,N8,1040,1040,1040,1040,1040,1049.75,10,10400.00,07-Jan-2025,1,INE306N07LM5
SOLARINDS,EQ,9589.45,9810.05,9480,9690.1,9651,9479.45,145518,1400929560.95,07-Jan-2025,17906,INE343H01029
UMESLTD,EQ,6.57,6.84,6.5,6.54,6.52,6.52,40082,264790.46,07-Jan-2025,161,INE240C01028
LIKHITHA,EQ,346.65,352,344,346.8,346.2,346.6,48495,16828716.70,07-Jan-2025,2454,INE060901027
MEDICAMEQ,EQ,498,520,498,516.75,518.2,495.1,11774,6020734.70,07-Jan-2025,1425,INE646B01010
NAHARCAP,EQ,304.05,313.7,304.05,307.95,308,303.65,9326,2887526.75,07-Jan-2025,859,INE049I01012
BETA,SM,2039,2074.95,1970,2043.35,2030,1998.35,2000,4037185.00,07-Jan-2025,17,INE351Y01019
POWERMECH,EQ,2740,2875,2740,2854.45,2855.9,2736.6,52001,147081273.25,07-Jan-2025,12053,INE211R01019
RMDRIP,ST,401,409.9,400,409.9,409.9,407.9,9500,3816350.00,07-Jan-2025,13,INE219Y01018
SAILIFE,EQ,731.9,741,723.3,731.25,731.5,727.9,867017,634275186.15,07-Jan-2025,23234,INE570L01029
96SFIL24A,NB,960,960,960,960,960,950,28,26880.00,07-Jan-2025,1,INE244L07168
SHREEOSFM,SM,126,126,126,126,126,126,6000,756000.00,07-Jan-2025,6,INE02S501018
TECILCHEM,EQ,24.91,25.99,23.66,25.74,25.74,24.91,999,24591.06,07-Jan-2025,32,INE014B01011
TIINDIA,EQ,3492,3516.35,3450,3473.7,3484.95,3489.6,192699,669814657.95,07-Jan-2025,20505,INE974X01010
MADHAVBAUG,SM,133.5,133.5,132.5,132.5,132.5,132.3,1200,159400.00,07-Jan-2025,2,INE0JR301013
JBCHEPHARM,EQ,1829.9,1900,1829.9,1896.4,1881.55,1827.2,222201,411686521.90,07-Jan-2025,11520,INE572A01036
LAWSIKHO,SM,341,341,324,337.3,334,337.05,20000,6681775.00,07-Jan-2025,34,INE0RDH01021
ASHOKLEY,EQ,226.32,229.2,223.55,224.52,223.98,226.16,4469843,1008801025.84,07-Jan-2025,37554,INE208A01029
RILINFRA,ST,42,42.15,40.05,40.05,40.05,42.15,34900,1403320.00,07-Jan-2025,146,INE02OY01016
SATECH,ST,123.8,124.9,117.15,117.65,117.7,123.3,87000,10345500.00,07-Jan-2025,84,INE0BSN01013
SETFNIFBK,EQ,515.54,515.54,509.45,511.07,511.5,509.44,25900,13255543.67,07-Jan-2025,689,INF200KA1580
10IFSL26,N7,1041.21,1041.21,1041.21,1041.21,1041.21,1041.2,10,10412.10,07-Jan-2025,1,INE321N07293
TEXMOPIPES,EQ,64.34,64.55,63.05,63.84,63.66,63.65,30596,1948735.44,07-Jan-2025,525,INE141K01013
MATRIMONY,EQ,654.95,667.5,651.05,666.2,667.5,657.3,11142,7364583.65,07-Jan-2025,1065,INE866R01028
STYLEBAAZA,EQ,317.4,322,314.25,318.25,317,315.45,158959,50494280.30,07-Jan-2025,5096,INE01FR01028
BAJEL,EQ,251.9,258.95,251.35,257.8,257.2,250.65,192356,49235848.35,07-Jan-2025,3943,INE0KQN01018
871REC28,N9,1104.95,1105,1102,1102.37,1102.01,1104.81,701,773528.84,07-Jan-2025,46,INE020B07HS2
832GS2032,GS,109.68,109.68,109.68,109.68,109.68,104.46,2,219.36,07-Jan-2025,2,IN0020070044
HCLTECH,EQ,1960,1981,1908.9,1915.9,1916.75,1953.05,2494547,4814870548.30,07-Jan-2025,117446,INE860A01027
INFRAIETF,EQ,86.43,87.04,86.14,86.59,86.79,86.09,31769,2749107.22,07-Jan-2025,1002,INF109KC16E5
PAYTM,EQ,972,995.85,972,983.2,982,969.05,2776232,2736079798.30,07-Jan-2025,80676,INE982J01020
SECURKLOUD,EQ,34,35,33.3,34.11,34.49,33.28,77705,2666719.68,07-Jan-2025,777,INE650K01021
905LTF27,NF,1077.05,1077.05,1077.05,1077.05,1077.05,1077.05,50,53852.50,07-Jan-2025,7,INE027E07AL1
KANSAINER,EQ,258,261.9,255.75,260.6,260.05,257.6,163811,42384330.50,07-Jan-2025,14274,INE531A01024
ANUHPHR,EQ,217.5,228.59,216.89,223.24,223.03,214.6,74578,16619304.33,07-Jan-2025,5462,INE489G01022
BANCOINDIA,EQ,463.95,487.95,455.5,481.7,484,460.05,286640,135440191.15,07-Jan-2025,10370,INE213C01025
CASTROLIND,EQ,195,196.85,194.18,195.83,195.35,194.9,1491021,291826762.86,07-Jan-2025,33429,INE172A01027
ORISSAMINE,EQ,7095,7148.2,6852.05,6960.55,7055,7077.45,7560,52962550.30,07-Jan-2025,1619,INE725E01024
RKSWAMY,EQ,260,263.9,255.3,261.95,262.5,257.95,99063,25852507.55,07-Jan-2025,1401,INE0NQ801033
SARTELE,SM,266,271.95,265,270.4,271.9,265.3,29500,7921150.00,07-Jan-2025,55,INE0PUC01020
SURAJEST,EQ,595,607.4,581.6,584.75,585,592.25,84170,49721947.30,07-Jan-2025,3545,INE843S01025
DBREALTY,EQ,167.9,171.5,166.11,169.39,169.76,166.16,2744121,464462213.94,07-Jan-2025,23583,INE879I01012
ADFFOODS,EQ,282.5,300.2,279.55,294.6,291.65,281,337617,98759791.15,07-Jan-2025,5623,INE982B01027
AKSHOPTFBR,BE,11.7,12.4,11.55,11.93,11.86,12.16,305348,3653735.60,07-Jan-2025,628,INE523B01011
BAJAJELEC,EQ,765.7,796,752.95,781.55,795,759.45,21784,16777904.05,07-Jan-2025,2901,INE193E01025
HDFCSILVER,EQ,86.67,87.19,86.52,87.11,87.13,86.11,330612,28719029.16,07-Jan-2025,1538,INF179KC1DI2
OFSS,EQ,12031.8,12220,12031.8,12146.85,12139,12001.15,56206,683314415.80,07-Jan-2025,15421,INE881D01027
RAJPUTANA,SM,344,351,336.05,341.15,342,333.8,32000,10984000.00,07-Jan-2025,32,INE0VHU01019
OSWALSEEDS,BE,19,19.65,18.62,19.05,19,19.11,39952,760656.54,07-Jan-2025,310,INE00IK01029
GESHIP,EQ,949.9,982.5,949.9,980.75,980.05,945.3,446255,435080222.65,07-Jan-2025,30445,INE017A01032
WEBELSOLAR,BE,1714,1818.95,1714,1818.95,1818.95,1732.35,162904,290602271.95,07-Jan-2025,5691,INE855C01015
IREDA,EQ,215.7,222.9,213.64,218.72,218.83,214.68,18450188,4036544178.42,07-Jan-2025,153676,INE202E01016
KRISHANA,EQ,195,198,189.7,197.38,198,194.87,29575,5748611.86,07-Jan-2025,851,INE506W01012
MARALOVER,EQ,82.41,83.8,81.24,81.94,81.55,82.43,11084,910661.61,07-Jan-2025,231,INE882A01013
AKZOINDIA,EQ,3440,3793,3397.95,3630.8,3636.35,3419.95,49180,177749855.75,07-Jan-2025,9664,INE133A01011
ARROWGREEN,EQ,769.15,805.75,766.05,803.35,805.75,767.4,34288,27162557.65,07-Jan-2025,2299,INE570D01018
GOLDENTOBC,BZ,39,39.1,39,39.03,39.03,37.54,1286,50168.57,07-Jan-2025,9,INE973A01010
LTGILTBEES,EQ,27.2,27.32,27.2,27.3,27.31,27.2,2830499,77206144.59,07-Jan-2025,984,INF204KB1882
PLASTIBLEN,EQ,244.99,244.99,235.35,240.09,240.5,235.38,10074,2407513.33,07-Jan-2025,670,INE083C01022
PNC,EQ,55.8,56.75,52.35,52.9,53,55.86,100054,5374524.41,07-Jan-2025,2008,INE392B01011
TEJASNET,EQ,1142.8,1176.1,1142,1166.9,1171,1133.5,413784,479866401.85,07-Jan-2025,31160,INE010J01012
TRITURBINE,EQ,750,770.75,743.4,762.65,760.35,752.25,429238,324964671.95,07-Jan-2025,27392,INE152M01016
AXSENSEX,EQ,79.85,81,79.36,79.58,81,79.85,1705,135874.21,07-Jan-2025,45,INF846K010Q0
FALCONTECH,SM,47.6,48,47.6,48,48,49.1,2400,114720.00,07-Jan-2025,2,INE0PQK01013
HESTERBIO,EQ,2390.85,2405.8,2368.2,2381.5,2370.5,2369.3,1215,2897184.35,07-Jan-2025,212,INE782E01017
1003SFIL28,NX,943.1,943.1,933.3,933.3,933.3,900,1644,1545125.20,07-Jan-2025,31,INE244L07556
RAMANEWS,EQ,17.57,18.15,17.57,18.01,18,17.44,36407,649874.18,07-Jan-2025,240,INE278B01020
SOTAC,SM,111.15,111.15,111.15,111.15,111.15,105.9,2400,266760.00,07-Jan-2025,2,INE0O2D01012
TRUST,SM,157,160.95,152,158.45,160.9,155.05,60600,9436710.00,07-Jan-2025,95,INE0SWN01019
MIRZAINT,EQ,36.5,37.49,36.5,37.03,36.98,36.76,82850,3071024.76,07-Jan-2025,802,INE771A01026
MOVALUE,EQ,95.51,96.49,95.51,95.97,96.05,95.32,24419,2346862.79,07-Jan-2025,866,INF247L01BE5
ARVSMART,EQ,899,907,873.55,878.6,875,890.4,61279,54671251.30,07-Jan-2025,4244,INE034S01021
ATAM,EQ,134.5,134.5,130,131.16,133.45,130.99,13641,1789337.82,07-Jan-2025,1104,INE09KD01013
DELHIVERY,EQ,340,341.3,335,337.15,337.5,337.55,840178,283524028.70,07-Jan-2025,16921,INE148O01028
754GS2036,GS,105.91,106.25,105.91,106.13,106.12,106.05,198327,21052702.78,07-Jan-2025,111,IN0020220029
POLYPLEX,EQ,1313.5,1390,1313.5,1380.8,1375,1312.6,179424,244544990.50,07-Jan-2025,17746,INE633B01018
RTNINDIA,EQ,60.79,62.78,60.79,62.55,62.51,60.68,1477026,91617119.88,07-Jan-2025,12038,INE834M01019
1050UCL25,N7,1000,1000,1000,1000,1000,1000,20,20000.00,07-Jan-2025,2,INE583D07315
TATATECH,EQ,881,888,878.05,881.45,883.1,876.4,424409,374221538.60,07-Jan-2025,34012,INE142M01025
IRFC,EQ,146.2,147.78,144.8,146,146,145.42,13305286,1946409247.50,07-Jan-2025,93927,INE053F01010
KODYTECH,SM,1524,1560,1514.95,1522.3,1533.8,1503,7400,11363475.00,07-Jan-2025,68,INE0Q7P01013
MARSHALL,BE,22.51,23.38,22.51,22.87,23.19,23.38,32348,737071.55,07-Jan-2025,77,INE00SZ01018
MAHKTECH,EQ,17.94,18.46,17.52,17.84,17.98,17.94,1028801,18296041.25,07-Jan-2025,3852,INF769K01HS7
63MOONS,EQ,866,904.65,865.6,904.65,904.65,861.6,453261,408402730.60,07-Jan-2025,3333,INE111B01023
ABFRL,EQ,266.25,271.7,266,270.55,269.8,265.55,1154333,310950533.85,07-Jan-2025,17343,INE647O01011
RIIL,EQ,1100,1174,1095.55,1135.8,1132.9,1086.5,444272,504552470.35,07-Jan-2025,26110,INE046A01015
1040NFL26,NA,985,985,985,985,985,1000,1,985.00,07-Jan-2025,1,INE342T07437
985SFIL28,NO,884,884,884,884,884,878.5,5,4420.00,07-Jan-2025,2,INE244L07416
MANGALAM,EQ,111.15,116.93,111.15,114.48,114.02,112.74,19946,2281862.42,07-Jan-2025,519,INE584F01014
MMTC,EQ,70,71.25,69.67,70.94,70.5,69.72,1115031,78753784.08,07-Jan-2025,11408,INE123F01029
NSIL,EQ,7629.9,7872,7615,7738.1,7739,7595.75,20041,155546060.45,07-Jan-2025,5833,INE023A01030
ALLDIGI,EQ,968.8,1039.95,964.35,1030.45,1032,962.6,23107,23351453.95,07-Jan-2025,2283,INE835G01018
AVALON,EQ,930.75,954.95,927.05,947.65,948,920.3,389603,367859060.85,07-Jan-2025,17503,INE0LCL01028
CONFIPET,EQ,72.45,76.5,71.71,73.83,73.75,72.22,947603,70643839.41,07-Jan-2025,8949,INE552D01024
MUFTI,EQ,172.99,174.7,172.1,173.49,173.99,172.2,75382,13084430.43,07-Jan-2025,1405,INE220Q01020
679GS2034,GS,100.06,101,100,101,101,100.06,1000,100133.00,07-Jan-2025,5,IN0020240126
POLYCAB,EQ,7009.9,7190,6968.9,7162.85,7130,6948.35,262756,1869580334.60,07-Jan-2025,30733,INE455K01017
RKEC,EQ,94.98,97.8,93.66,96.64,96.9,94.98,31387,3025887.68,07-Jan-2025,618,INE786W01010
SAFARI,EQ,2600.05,2620,2574.05,2609.35,2620,2602,12680,32930040.80,07-Jan-2025,3690,INE429E01023
INDOBORAX,EQ,174,177.84,174,175.59,175.15,175.26,45076,7940786.16,07-Jan-2025,1629,INE803D01021
INDOUS,BE,265.2,275.7,261.75,269.85,270,272,7723,2081444.75,07-Jan-2025,168,INE250Z01010
9MMFSML,N2,1055.06,1056,1055.06,1056,1056,1055.63,201,212162.00,07-Jan-2025,5,INE774D08MA6
AMRUTANJAN,EQ,705.6,721.55,705.6,719.6,720.25,705.75,9963,7139939.30,07-Jan-2025,2104,INE098F01031
CYIENTDLM,EQ,649,653.8,635.2,639.7,642.95,649.1,179986,115640017.80,07-Jan-2025,12805,INE055S01018
ELECTCAST,EQ,134,137.89,133.26,137.46,137.49,132.02,1388789,188773182.73,07-Jan-2025,19959,INE086A01029
PFS,EQ,41.3,41.99,40.85,41.51,41.43,41.04,515658,21315251.55,07-Jan-2025,3475,INE560K01014
TCIFINANCE,BE,16.75,16.75,16.75,16.75,16.75,17.1,2959,49563.25,07-Jan-2025,54,INE911B01018
RUBYMILLS,EQ,249.3,259.85,249.3,254.05,251.55,249.8,15412,3919295.65,07-Jan-2025,1374,INE301D01026
MHRIL,EQ,360.95,373.9,355.35,370.4,367.35,360.7,117265,42968828.30,07-Jan-2025,7741,INE998I01010
