SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
FLUOROCHEM,EQ,3893.4,3947,3770,3795.85,3789,3947.45,81397,314049096.80,10-Jan-2025,12103,INE09N301011
UNIONBANK,EQ,107.11,108.05,103.1,103.62,103.44,108.06,19105349,2004964623.77,10-Jan-2025,97267,INE692A01016
3IINFOLTD,EQ,29.14,29.46,27.9,28.08,28.08,29.12,642538,18283400.85,10-Jan-2025,3914,INE748C01038
AXISBNKETF,EQ,501.3,502.5,496.37,496.93,496.9,505.24,945,471560.49,10-Jan-2025,76,INF846K01X63
CHAVDA,SM,168.8,170,162,164.2,164.2,168.8,49000,8091200.00,10-Jan-2025,45,INE0PT101017
ITC,EQ,449.95,452,442.5,444.9,443.85,450.1,9145729,4075202264.90,10-Jan-2025,169176,INE154A01025
RPEL,EQ,735,735.05,684.7,695.65,703,730.3,46501,32992264.30,10-Jan-2025,3766,INE912T01018
RUSHIL,EQ,30.71,31.26,30,31.09,31.24,30.9,327827,10063560.71,10-Jan-2025,2441,INE573K01025
957NIDO26,N5,942,942,942,942,942,966.16,10,9420.00,10-Jan-2025,1,INE530L07210
DMCC,BE,363,363,343,345.4,344,350.4,5835,2048425.95,10-Jan-2025,158,INE505A01010
GIPCL,EQ,224.05,224.06,213.63,216.13,215.17,223.99,914497,198044127.42,10-Jan-2025,26564,INE162A01010
URAVI,EQ,370.5,397.4,370.4,383.7,381.1,398.65,1211,465151.40,10-Jan-2025,98,INE568Z01015
AAKASH,EQ,9.75,10.28,9.53,9.66,9.69,9.99,99462,969254.80,10-Jan-2025,730,INE087Z01024
ACCENTMIC,SM,275.9,276.9,265.5,267.55,266,274.2,41500,11153725.00,10-Jan-2025,67,INE0Q5D01013
TECH,EQ,45.98,46.94,45.78,46.68,46.55,45.25,30414,1403784.83,10-Jan-2025,305,INF209KB11D8
JAGSNPHARM,EQ,229.1,232.55,211.45,213.7,217,231.4,210119,46076735.55,10-Jan-2025,6587,INE048B01035
JAYAGROGN,EQ,277,280.9,271.3,272.35,271.3,277.3,5850,1604979.35,10-Jan-2025,314,INE785A01026
JINDRILL,EQ,765.5,770.95,721.05,731,726.8,761.45,76569,56756792.60,10-Jan-2025,3586,INE742C01031
MASON,ST,138,141,138,141,141,138.25,37000,5173250.00,10-Jan-2025,26,INE0SH001010
SAJHOTELS,SM,47,47,47,47,47,48.5,4000,188000.00,10-Jan-2025,2,INE00MT01022
965SCL26Y,N1,985,985,985,985,985,985,10,9850.00,10-Jan-2025,1,INE148I07VW9
85PFL26A,N7,1200,1200,1169,1169,1169,1169,20,23659.00,10-Jan-2025,2,INE511C07714
GICL,ST,114.9,115.45,109,114.15,112.5,110.2,73500,8279700.00,10-Jan-2025,38,INE947T01014
SIGMA,EQ,345.35,358.65,336.05,351.1,353,345.35,25210,8666227.50,10-Jan-2025,1266,INE0A0S01010
SJVN,EQ,100,100.68,96.6,96.92,97.25,100.68,8282410,813737530.40,10-Jan-2025,62568,INE002L01015
AHIMSA,ST,67.7,67.7,67.7,67.7,67.7,69.05,3000,203100.00,10-Jan-2025,1,INE136T01014
CPSEETF,EQ,87.55,87.55,82.82,83.06,83.1,85.01,1997918,166782376.83,10-Jan-2025,22711,INF457M01133
1040UCL27B,N1,993,993,990,990.64,990,990.1,24,23799.00,10-Jan-2025,3,INE583D07513
ENGINERSIN,EQ,177,177.98,171.3,173.08,173.41,176.78,2395516,417146658.83,10-Jan-2025,50363,INE510A01028
BALAJEE,EQ,68.8,75,67.5,71.09,70.2,68.13,636750,45595224.28,10-Jan-2025,10836,INE0S2G01011
ALPHAGEO,EQ,466.95,466.95,437.1,442.55,437.1,461.15,23750,10690353.45,10-Jan-2025,2078,INE137C01018
NTPCGREEN,EQ,121.24,121.3,115.52,116.32,115.66,120.92,18669068,2193444953.79,10-Jan-2025,122673,INE0ONG01011
OMAXAUTO,EQ,111.45,111.5,105.46,108.49,108,110.86,14949,1618038.99,10-Jan-2025,803,INE090B01011
RELIGARE,EQ,297,297,278.8,283.3,281.9,295.15,2629447,751164776.25,10-Jan-2025,37467,INE621H01010
SAMHI,EQ,198.5,200.35,188,190.28,191.25,200.99,2464456,472107924.50,10-Jan-2025,45737,INE08U801020
CROMPTON,EQ,367.1,369.95,359,359.75,359,370.2,1129682,410181407.35,10-Jan-2025,29853,INE299U01018
SOBHA,EQ,1383.55,1388.45,1317,1370.8,1365,1383.55,329735,444959592.50,10-Jan-2025,41095,INE671H01015
MAPMYINDIA,EQ,1651,1665.3,1630.1,1640.2,1636,1656.55,93785,153980466.55,10-Jan-2025,18924,INE0BV301023
JKTYRE,EQ,369.9,371.25,359.1,362.7,363.5,370.6,239617,87287663.30,10-Jan-2025,19316,INE573A01042
ITBEES,EQ,46.37,48.05,46.37,47.84,47.88,46.37,7797177,371524068.56,10-Jan-2025,19403,INF204KB15V2
GLOBAL,EQ,72,72,69.16,69.55,70.48,70.22,53330,3722397.90,10-Jan-2025,1495,INE291W01037
891IIFCL34,N4,1229,1229,1227,1227.08,1227,1229,70,85951.25,10-Jan-2025,4,INE787H07370
ACI,EQ,645.4,647.3,619.1,621.55,623,644.85,139393,87516199.65,10-Jan-2025,9498,INE128X01021
AUTOAXLES,EQ,1786.7,1795,1750,1785.3,1794.55,1795,6313,11201965.00,10-Jan-2025,1041,INE449A01011
INVENTURE,EQ,2.04,2.05,1.97,1.98,1.98,2.04,3290740,6588958.07,10-Jan-2025,2227,INE878H01024
MRO-TEK,EQ,84.5,84.5,79.82,81.27,80.6,83.67,5651,459815.68,10-Jan-2025,410,INE398B01018
CYBERMEDIA,EQ,24.9,24.9,23.2,23.51,23.63,24.23,19605,463059.35,10-Jan-2025,373,INE278G01037
AUSL,SM,47,49,47,47.7,47.7,48,8000,381400.00,10-Jan-2025,4,INE01YQ01013
AGRITECH,EQ,193.41,193.41,185,185.48,185.05,192.53,12763,2398461.36,10-Jan-2025,694,INE449G01018
ASHOKAMET,BE,21.1,21.4,20.51,20.59,20.8,21.59,54449,1134623.94,10-Jan-2025,372,INE760Y01011
BBNPNBETF,EQ,50.43,50.43,48.66,48.87,48.88,49.44,2372,115953.05,10-Jan-2025,30,INF251K01TL6
KSHITIJPOL,EQ,4.36,4.36,4.02,4.13,4.06,4.31,437803,1834600.36,10-Jan-2025,1370,INE013801027
LLOYDSENT,EQ,57.4,58.75,55.49,57.17,57.74,57.57,2113209,120681184.40,10-Jan-2025,7836,INE080I01025
SETUINFRA,BZ,0.71,0.71,0.66,0.67,0.68,0.7,13770,9369.07,10-Jan-2025,31,INE023M01027
SCML,SM,116.05,116.05,111.1,111.1,111.1,116.05,4000,458200.00,10-Jan-2025,4,INE460Q01014
WTICAB,ST,160.6,161,158,160.1,159.6,161,22000,3520800.00,10-Jan-2025,38,INE623Y01011
INDIGRID,IV,144.64,146.79,143.92,145.78,145.65,144.64,471492,68779309.35,10-Jan-2025,2749,INE219X23014
REPL,BE,317.8,320,292.85,312.1,308.25,308.25,34478,10559704.20,10-Jan-2025,652,INE364Z01019
FCSSOFT,EQ,3.2,3.2,3.08,3.1,3.1,3.17,2962571,9269385.66,10-Jan-2025,5001,INE512B01022
VARDHACRLC,EQ,51.65,52.8,50.6,51.41,51.41,51.69,29828,1539872.88,10-Jan-2025,639,INE116G01013
BANDHANBNK,EQ,150,150,143.25,143.96,144.25,148.91,13133570,1907529118.31,10-Jan-2025,85121,INE545U01014
BANKINDIA,EQ,98.31,98.7,94,94.27,94.15,98.68,10132531,971451273.43,10-Jan-2025,55350,INE084A01016
RSWM,EQ,181.3,181.9,175.3,176.11,175.5,182.76,39965,7119916.03,10-Jan-2025,1680,INE611A01016
ICDSLTD,BE,58.11,58.11,52.75,54.07,54,55.35,1156,64120.67,10-Jan-2025,26,INE613B01010
BHAGERIA,BE,205,205,197.1,197.59,199,205.49,11251,2249792.92,10-Jan-2025,161,INE354C01027
CCCL,BE,16.72,18.32,16.58,17.03,17.49,17.46,468656,7913995.99,10-Jan-2025,583,INE429I01024
IRMENERGY,EQ,345.9,355,336,337.65,336,341.45,76380,26100707.95,10-Jan-2025,3295,INE07U701015
LORDSCHLO,BE,202,202,192.66,192.68,192.66,202.8,19333,3742340.39,10-Jan-2025,279,INE846D01012
NIBL,BE,24.55,24.55,23.31,23.34,23.34,24.07,5917,139461.71,10-Jan-2025,109,INE047O01014
IIFLZC28A,NU,1050,1146.05,1035.45,1090,1090,1090,249,271216.30,10-Jan-2025,9,INE530B07278
GABRIEL,EQ,464.9,464.9,439.9,445.4,449.5,455.95,271080,121081256.65,10-Jan-2025,19655,INE524A01029
TECHNOE,EQ,1450,1456,1391.8,1399.05,1402.45,1485.7,317879,450021206.40,10-Jan-2025,39836,INE285K01026
UPLPP,E1,268.4,276,256,267.95,267.9,267.6,235796,62741454.05,10-Jan-2025,3818,IN9628A01018
VGUARD,EQ,413.8,415.45,395.3,397.4,396.5,413.45,234712,94075602.70,10-Jan-2025,19980,INE951I01027
XCHANGING,EQ,111,111.7,108.02,110.4,110.5,110.55,211619,23300277.97,10-Jan-2025,3985,INE692G01013
BCLIND,EQ,47.5,47.76,46,46.68,46.95,47.58,690456,32288120.91,10-Jan-2025,7894,INE412G01024
LICNETFSEN,EQ,894.37,919.4,880.4,880.4,880.4,883.68,146,130649.72,10-Jan-2025,51,INF767K01OT5
PRECOT,BE,588.85,600,571,586.05,587.05,575.55,1939,1145186.35,10-Jan-2025,87,INE283A01014
RACLGEAR,EQ,853.05,860,844.95,850.75,856,853.1,5590,4759312.55,10-Jan-2025,594,INE704B01017
SENORES,EQ,540,541.95,500.25,502.85,502.75,531.2,684025,354492958.50,10-Jan-2025,31503,INE0RB801010
SENSEXADD,EQ,76.35,79.07,76.35,77.74,77.03,78.73,3349,260600.12,10-Jan-2025,55,INF740KA1SZ6
ENDURANCE,EQ,2094,2112.05,2061.25,2096.9,2100,2094,45109,94206435.60,10-Jan-2025,13321,INE913H01037
HNDFDS,EQ,506.15,506.15,493,500.1,500.4,506.15,52228,26097359.35,10-Jan-2025,3548,INE254N01026
ZUARIIND,EQ,316.8,316.8,305.5,308.15,308,313.75,40227,12420945.60,10-Jan-2025,1665,INE217A01012
BAGFILMS,BE,9.14,9.48,9.14,9.16,9.14,9.37,83495,772825.31,10-Jan-2025,314,INE116D01028
CANFINHOME,EQ,697,697,676.5,679.35,680,693.1,457544,312720585.75,10-Jan-2025,22516,INE477A01020
LAOPALA,EQ,318,318,307.05,310.2,311,318,48672,15131302.60,10-Jan-2025,2527,INE059D01020
MANAKALUCO,EQ,29.4,30.41,29.1,29.76,30.41,30.14,32090,948801.58,10-Jan-2025,713,INE859Q01017
EBBETF0431,EQ,1291,1294.96,1290.1,1291.9,1292.56,1293.21,9144,11807681.05,10-Jan-2025,107,INF754K01LE1
GEPIL,EQ,340.9,342.45,324,326.7,327.5,341.65,113850,37636025.80,10-Jan-2025,4663,INE878A01011
PLAZACABLE,EQ,74.05,74.48,71.87,72.11,72.5,74.76,47068,3424592.86,10-Jan-2025,1415,INE0INJ01017
RNFI,ST,270,276.95,264.35,271.95,270,278.25,172800,46173420.00,10-Jan-2025,101,INE0SA001017
SAKUMA,BE,3.8,3.8,3.57,3.65,3.65,3.74,1389033,5076151.12,10-Jan-2025,2947,INE190H01024
SHYAMCENT,EQ,12.61,12.87,12.21,12.26,12.34,12.53,112623,1402560.83,10-Jan-2025,804,INE979R01011
AARTECH,BE,86.06,86.06,86.06,86.06,86.06,90.59,36567,3146956.02,10-Jan-2025,235,INE01C001026
AMNPLST,EQ,303,305,290.6,297.55,298.8,303.25,30640,9095446.40,10-Jan-2025,1774,INE275D01022
AVANTEL,EQ,147,147.92,140.1,140.82,142.24,146.02,690691,98007371.03,10-Jan-2025,18645,INE005B01027
BAJAJHFL,EQ,120.2,120.8,117.32,118.51,118.5,120.9,8943538,1063063617.27,10-Jan-2025,82242,INE377Y01014
MOMENTUM,EQ,32.27,32.27,31.5,31.68,31.7,31.92,168317,5335501.86,10-Jan-2025,826,INF209KB14K7
BIRET,RR,288,291.86,284.99,288.94,288.51,288.5,251508,72951048.21,10-Jan-2025,4240,INE0FDU25010
ISFT,EQ,138.15,138.95,130.2,131.46,130.4,136.09,27240,3642465.41,10-Jan-2025,1601,INE566K01011
RKFORGE,EQ,904.1,998,897.5,957.1,959,903.7,19290089,18792073935.45,10-Jan-2025,501880,INE399G01023
RATNAVEER,EQ,176,178.77,171,171.74,172,177.39,216839,37711648.98,10-Jan-2025,5255,INE05CZ01011
DPSCLTD,EQ,16.45,16.45,16.01,16.03,16.05,16.41,122269,1973412.33,10-Jan-2025,983,INE360C01024
364D210825,TB,96.1,96.1,96.1,96.1,96.1,96.13,200,19220.00,10-Jan-2025,1,IN002024Z214
HAVELLS,EQ,1630.2,1643.7,1591,1600.25,1599,1630.2,936502,1503906896.45,10-Jan-2025,56359,INE176B01034
AUTOIETF,EQ,23.8,23.81,23.4,23.51,23.51,23.8,669278,15802675.20,10-Jan-2025,2834,INF109KC10V2
SWARAJENG,EQ,2986.4,3040,2925,2929.85,2933.9,3018.95,5774,17103515.55,10-Jan-2025,1631,INE277A01016
TOLINS,EQ,202,203.39,194.45,196.35,197.9,201.17,142125,28159530.76,10-Jan-2025,4634,INE0RWQ01014
ACMESOLAR,EQ,236.5,237.45,228.6,230.73,231.4,238.1,283147,65464119.39,10-Jan-2025,7074,INE622W01025
ABREL,EQ,2170,2188.95,2043.6,2072.35,2106.85,2167.1,585143,1213908219.15,10-Jan-2025,41219,INE055A01016
ABSLLIQUID,EQ,999.99,1000.01,999.99,999.99,999.99,1000.01,1603,1602992.89,10-Jan-2025,19,INF209KB18T9
COUNCODOS,EQ,6.57,6.57,6.15,6.28,6.46,6.4,131286,828370.85,10-Jan-2025,444,INE695B01025
NELCAST,EQ,118.8,118.8,110.12,111.46,110.12,115.41,47587,5373660.14,10-Jan-2025,1785,INE189I01024
NINSYS,EQ,511.3,513.75,493.55,498.55,498.9,511.3,8772,4393366.75,10-Jan-2025,1329,INE395U01014
SCHAND,EQ,211.8,214.21,206,212.65,211,210.72,39012,8164131.54,10-Jan-2025,2836,INE807K01035
GROWWEV,EQ,29.94,29.94,29,29.16,29.4,29.84,559877,16373142.14,10-Jan-2025,6338,INF666M01IH2
BANKIETF,EQ,50.87,50.87,49.41,49.5,49.54,50.4,3852361,192324906.39,10-Jan-2025,2887,INF109KC15I8
TATATECH,EQ,872.9,876.2,828.3,834.15,833,874.3,1850032,1554940152.55,10-Jan-2025,128051,INE142M01025
ARVSMART,EQ,832,839.45,795,801.85,809.9,840.5,55254,44837173.95,10-Jan-2025,5215,INE034S01021
ATAM,EQ,126.13,128.8,123.55,126.9,127.25,126.13,34689,4386713.17,10-Jan-2025,728,INE09KD01013
IRFC,EQ,139.71,140.4,135.25,135.71,136.19,140.46,21705766,2977272954.25,10-Jan-2025,197243,INE053F01010
KODYTECH,SM,1500.05,1500.05,1425.25,1435.25,1425.25,1500.05,7500,10969195.00,10-Jan-2025,68,INE0Q7P01013
MARSHALL,BE,20.95,21.02,19.96,19.96,19.96,21.02,26175,526499.55,10-Jan-2025,116,INE00SZ01018
MAHKTECH,EQ,17.57,17.83,17.31,17.36,17.38,17.56,761984,13328669.30,10-Jan-2025,3144,INF769K01HS7
POLYPLEX,EQ,1370,1378.3,1290.15,1312.6,1309.3,1351.4,217256,286841772.60,10-Jan-2025,22860,INE633B01018
RTNINDIA,EQ,60.2,60.69,57.5,57.75,57.6,60.2,2552069,149639980.43,10-Jan-2025,22688,INE834M01019
IIFLZC26,NN,1225,1320,1224,1272.05,1320,1270,137,174180.00,10-Jan-2025,13,INE530B07187
1050UCL25,N7,1000,1000,1000,1000,1000,1000,10,10000.00,10-Jan-2025,1,INE583D07315
DELHIVERY,EQ,336,342.3,332.2,333.85,333.55,336.35,1235334,415234591.80,10-Jan-2025,34050,INE148O01028
754GS2036,GS,106.1,106.25,105.9,106.18,106.1,106.1,670879,71235534.06,10-Jan-2025,153,IN0020220029
TCL,SM,136.75,140,131,138.05,138.85,135.75,42400,5788920.00,10-Jan-2025,44,INE0QJL01014
SGBNOV258,GB,8092,8092,8041,8092,8092,8000,30,242658.00,10-Jan-2025,5,IN0020170109
MNC,EQ,28.85,28.88,27.95,28.1,28.21,28.53,40078,1129588.39,10-Jan-2025,449,INF174KA1JF2
KOTHARIPRO,BE,188.8,188.8,175.05,177.46,177.98,182.27,8718,1549741.04,10-Jan-2025,257,INE823A01017
IXIGO,EQ,157.9,157.9,151.56,153.49,153.75,158.03,891862,137574161.38,10-Jan-2025,13283,INE0HV901016
NEULANDLAB,EQ,14632,14655.3,13901.1,14044.55,13999,14632.8,29626,422385823.95,10-Jan-2025,14577,INE794A01010
PARSVNATH,BE,21.28,21.29,21.28,21.28,21.28,21.72,9551,203285.73,10-Jan-2025,28,INE561H01026
RAIN,EQ,165.1,165.27,155.61,157.05,158,165.74,1838453,294343619.31,10-Jan-2025,20815,INE855B01025
IIFLZC28B,Y1,1026,1026,1025.4,1025.4,1025.4,1028,451,462720.00,10-Jan-2025,2,INE530B07369
FEL,BZ,0.64,0.64,0.61,0.61,0.62,0.63,320233,197396.43,10-Jan-2025,169,INE623B01027
GROWWGOLD,EQ,77.98,77.98,76.88,77.52,77.42,77.32,110299,8541558.79,10-Jan-2025,4186,INF666M01IW1
HGINFRA,EQ,1417,1428,1380,1390.6,1399,1426.1,63959,89867748.75,10-Jan-2025,11547,INE926X01010
HINDPETRO,EQ,387.55,392.8,379.55,388.45,387.45,384.8,3504508,1359956525.65,10-Jan-2025,46227,INE094A01015
ZENSARTECH,EQ,775,789.6,769.15,779.85,780,775.9,742716,579009576.35,10-Jan-2025,58442,INE520A01027
AARTIPHARM,EQ,666.3,675.95,636.5,669.5,670,660.15,393235,260211304.95,10-Jan-2025,29755,INE0LRU01027
MMP,EQ,335.9,339,326.5,335.35,335.05,332.7,18612,6187216.70,10-Jan-2025,667,INE511Y01018
MOTOGENFIN,EQ,30.49,30.49,28,28.54,28.02,29.63,18095,518102.92,10-Jan-2025,359,INE861B01023
EXPLEOSOL,EQ,1326.05,1338.9,1296.85,1301.35,1300.3,1338.1,18823,24618843.40,10-Jan-2025,1832,INE201K01015
GRINFRA,EQ,1360.05,1391.9,1308.55,1322.05,1331.95,1365.95,20279,27064203.55,10-Jan-2025,4390,INE201P01022
GANESHHOUC,EQ,1315,1319.2,1229.05,1236.8,1239.95,1319.35,207968,263065837.55,10-Jan-2025,23968,INE460C01014
TALBROAUTO,EQ,301,301.25,285.6,289.4,289.3,299.4,130408,38198231.50,10-Jan-2025,4440,INE187D01029
TTML,EQ,73.42,73.5,69.25,69.46,69.4,72.9,4925593,347943893.13,10-Jan-2025,43915,INE517B01013
BHAGYANGR,EQ,91.6,93,89.11,89.97,89.5,92.18,31828,2879645.24,10-Jan-2025,762,INE458B01036
BSL,EQ,250.8,252.2,239,242.6,245.5,251.85,45323,11076249.15,10-Jan-2025,2537,INE594B01012
ROSSARI,EQ,814.5,841,781.25,819.6,807.2,815.75,96684,78100541.55,10-Jan-2025,10327,INE02A801020
ESAFSFB,EQ,38.99,39.23,37.76,38.01,38,38.93,468963,17900133.55,10-Jan-2025,3603,INE818W01011
738GS2027,GS,102.19,102.19,101.95,102.15,102.15,101.96,44243,4517243.85,10-Jan-2025,22,IN0020220037
HDFCGROWTH,EQ,123.71,124.59,123.01,124.14,124.46,123.1,8555,1062043.33,10-Jan-2025,146,INF179KC1DJ0
CONSUMIETF,EQ,116.91,116.91,115.06,115.34,115.5,116.51,35821,4144192.98,10-Jan-2025,492,INF109KC1V42
XPROINDIA,EQ,1535,1546.15,1465.55,1496.6,1508,1528.1,23219,34750401.40,10-Jan-2025,3190,INE445C01015
BIRLAMONEY,BE,225.8,225.85,215.2,215.45,215.2,226.5,84817,18521183.75,10-Jan-2025,1359,INE865C01022
INDORAMA,EQ,43.56,45.44,43.4,44.05,43.5,44.06,552130,24377463.93,10-Jan-2025,3306,INE156A01020
RBL,EQ,929.95,930,886,890.8,888.05,916.45,4147,3733751.10,10-Jan-2025,612,INE244J01017
DEN,EQ,42.01,42.17,40.85,41,40.86,42.33,780349,32258480.36,10-Jan-2025,6603,INE947J01015
FEDERALBNK,EQ,193.6,193.6,187.06,189.1,188.8,193.44,7899382,1497467955.52,10-Jan-2025,67464,INE171A01029
GPECO,ST,252.2,257.9,251.85,252.8,253.95,258.2,16200,4100040.00,10-Jan-2025,27,INE0S7E01015
HDFCNIFBAN,EQ,51,51,49.55,49.72,50.09,50.57,52426,2618456.33,10-Jan-2025,721,INF179KC1HY0
SCPL,BE,321.6,326,315,319.1,321.4,321.6,5288,1691639.50,10-Jan-2025,139,INE501Y01019
SIYSIL,EQ,935.95,939,871.15,881.65,876.9,942.8,298346,265810328.30,10-Jan-2025,15815,INE076B01028
STERTOOLS,EQ,516.55,525,501.65,512.45,515.6,518.4,155463,79727342.75,10-Jan-2025,7740,INE334A01023
TATACOMM,EQ,1708.2,1730.85,1671.1,1718.9,1724,1706.8,370084,633385562.25,10-Jan-2025,24548,INE151A01013
SGBMR29XII,GB,8080,8160,8080,8150,8150,8112.46,305,2480878.16,10-Jan-2025,53,IN0020200427
876HUDCO28,ND,1114.06,1114.06,1114.06,1114.06,1114.06,1113.52,15,16710.90,10-Jan-2025,1,INE031A07949
INTERARCH,EQ,1684.5,1684.5,1516.05,1554.5,1565,1685.5,423219,668255480.20,10-Jan-2025,37064,INE00M901018
MINDACORP,EQ,534.15,534.15,520.05,525.5,523,528.95,438759,230586925.40,10-Jan-2025,23901,INE842C01021
MHHL,SM,64.6,66,62,62.4,62.3,64.85,49500,3145800.00,10-Jan-2025,32,INE450S01011
GOLDBEES,EQ,65.89,66.09,64.98,65.93,65.83,65.4,12772160,839331938.66,10-Jan-2025,43337,INF204KB17I5
ONELIFECAP,EQ,16.11,16.39,15.05,15.14,15.76,16.09,14632,224984.79,10-Jan-2025,219,INE912L01015
DHUNINV,EQ,1947,1947,1837.45,1841.5,1840.3,1905.9,797,1480626.40,10-Jan-2025,323,INE320L01011
GARFIBRES,EQ,820.25,825.75,777.8,781.65,783,820.25,106589,84918895.35,10-Jan-2025,8449,INE276A01018
ALLDIGI,EQ,1049.5,1059.05,1020.05,1027.35,1025,1045.45,16776,17399458.70,10-Jan-2025,2225,INE835G01018
AVALON,EQ,930.85,936.65,900.2,913.7,910.2,930.85,766359,704586515.80,10-Jan-2025,18808,INE0LCL01028
CONFIPET,EQ,72.25,73.66,69.16,69.68,70,73.02,562501,39599926.00,10-Jan-2025,6739,INE552D01024
MUFTI,EQ,168.4,169.39,163.32,164.53,164,168.61,175856,29056886.60,10-Jan-2025,3479,INE220Q01020
INDOBORAX,EQ,173.75,173.75,164.36,166.25,167.99,173.75,64535,10869435.06,10-Jan-2025,2363,INE803D01021
INDOUS,BE,257.6,257.6,244.05,245.9,244.35,254.8,3446,852866.05,10-Jan-2025,150,INE250Z01010
POLYCAB,EQ,6750.6,6760,6500,6538.95,6558.55,6749.3,177818,1176254587.05,10-Jan-2025,29576,INE455K01017
RKEC,EQ,97,97.5,92.17,96.43,96.8,96.01,71064,6754122.29,10-Jan-2025,767,INE786W01010
SAFARI,EQ,2532.4,2551.05,2457.55,2500.7,2502.9,2550.3,44220,109730063.60,10-Jan-2025,4594,INE429E01023
87LTF27,NH,1048,1048,1048,1048,1048,1048,1,1048.00,10-Jan-2025,1,INE027E07AN7
679GS2034,GS,100.92,100.92,100.75,100.92,100.92,100.92,300,30259.00,10-Jan-2025,4,IN0020240126
ANUP,EQ,3250.15,3289.95,3018,3092.7,3106,3293.65,81027,250577440.85,10-Jan-2025,20348,INE294Z01018
TROM,SM,239.95,239.95,230,233.6,232.3,239.95,25200,5888760.00,10-Jan-2025,41,INE0SYV01018
UTISXN50,EQ,84.75,85.82,82.91,83.21,83.5,84.75,6159,514605.66,10-Jan-2025,218,INF789F1AUU3
AWFIS,EQ,738.5,742.2,698.05,712.65,711,740.45,414255,295437861.70,10-Jan-2025,31428,INE108V01019
MAHABANK,EQ,49.48,49.48,47.73,48.75,48.99,49.13,13606862,661242776.15,10-Jan-2025,45406,INE457A01014
ESSENTIA,BE,3.06,3.15,2.95,2.98,3.02,3.06,2405913,7235377.14,10-Jan-2025,3652,INE418N01035
FORCAS,ST,102,102,100,100,100,102,4800,483200.00,10-Jan-2025,3,INE0U2501017
PSUBNKIETF,EQ,63.2,63.8,61.26,61.49,61.6,63.19,451385,27998187.01,10-Jan-2025,2749,INF109KC10S8
SIDDHIKA,SM,188,188,188,188,188,190,1000,188000.00,10-Jan-2025,1,INE0A1E01018
TVSMOTOR,EQ,2332.5,2349.95,2272.65,2283.25,2284.55,2326.45,638304,1462957774.40,10-Jan-2025,38427,INE494B01023
AMBUJACEM,EQ,522.1,523.95,508.45,511.25,512,525.25,1984355,1018634277.75,10-Jan-2025,55702,INE079A01024
ARCHIDPLY,EQ,106.42,106.42,103.57,104.4,104.88,106.43,14034,1475134.04,10-Jan-2025,610,INE877I01016
ASTRAMICRO,EQ,784.8,788.5,755,756.8,758.95,784.15,154867,118181371.75,10-Jan-2025,9742,INE386C01029
AXISBPSETF,EQ,12.4,12.4,12.26,12.29,12.3,12.29,22670,278662.03,10-Jan-2025,533,INF846K01Z04
CREST,EQ,422.05,427.45,415.3,417.9,417,422.35,10372,4347674.05,10-Jan-2025,587,INE559D01011
RETAIL,EQ,41.03,41.98,38.77,39.23,38.77,40.82,9208,364409.41,10-Jan-2025,179,INE03DD01011
PRIZOR,ST,215.55,215.55,215.55,215.55,215.55,219.95,24000,5173200.00,10-Jan-2025,25,INE0V9N01017
10CAGL27,N5,1015,1015,1015,1015,1015,1017,20,20300.00,10-Jan-2025,3,INE741K07496
DIFFNKG,EQ,324,329.45,307.8,311.1,311.9,324,57398,18013862.00,10-Jan-2025,2132,INE184O01015
ESCONET,ST,406.9,410,388,402.75,405,406.9,39600,15783640.00,10-Jan-2025,89,INE0RQZ01017
SMLISUZU,EQ,1358,1367.95,1324.7,1333.1,1334.95,1364,6268,8403016.70,10-Jan-2025,1588,INE294B01019
SRHHYPOLTD,EQ,754.9,763,707.85,713.85,720,754.3,43227,31409576.25,10-Jan-2025,3618,INE917H01012
ADSL,EQ,220.34,222.49,211.1,212.81,212.9,220.34,344076,74028886.37,10-Jan-2025,10034,INE102I01027
CONCOR,EQ,760,760,738.25,750.25,750.8,758.2,1650853,1233650872.60,10-Jan-2025,65934,INE111A01025
SETFGOLD,EQ,67.89,67.89,67.37,67.66,67.65,67.27,2272900,153512043.38,10-Jan-2025,3294,INF200KA16D8
888ERFL28,N5,916.05,925.99,916.05,925.99,925.99,925,115,105594.25,10-Jan-2025,2,INE528S07110
EGOLD,EQ,79.25,79.6,79,79.6,79.6,79.25,103188,8210463.75,10-Jan-2025,46,INF754K01SE6
GLAXO,EQ,2208.35,2213.9,2141.35,2190.4,2200.05,2208.35,89191,193819184.40,10-Jan-2025,14533,INE159A01016
SKFINDIA,EQ,4409,4409,4308,4317.9,4316,4388.55,13093,56654381.30,10-Jan-2025,3711,INE640A01023
TARACHAND,EQ,54,56.5,50.91,55.21,56.05,54.21,299522,16315956.72,10-Jan-2025,2718,INE555Z01020
AEGISLOG,EQ,903,916.55,819.5,830,828.5,887.8,5727585,4906454566.45,10-Jan-2025,142928,INE208C01025
BLKASHYAP,EQ,78.59,78.59,75.4,75.71,75.4,78.68,302899,23168437.24,10-Jan-2025,2993,INE350H01032
LINC,EQ,142.2,143.56,138,139.18,140.15,143.46,52508,7396618.90,10-Jan-2025,1954,INE802B01027
