SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
JINDALPOLY,EQ,851.05,867.55,803.95,820.8,816,864.15,68266,56764126.40,13-Jan-2025,8267,INE197D01010
MASTERTR,EQ,158,167.44,141.24,144.53,144.5,161.4,158763,23807128.12,13-Jan-2025,4394,INE677D01037
SHAILY,BE,1540,1544.4,1486.65,1486.65,1486.65,1564.9,163873,245835203.40,13-Jan-2025,9515,INE151G01028
SMCGLOBAL,EQ,127,129.6,123.09,124.7,125.9,128.94,206443,25870282.40,13-Jan-2025,2938,INE103C01036
UTIBANKETF,EQ,49.7,49.79,49.04,49.23,49.23,49.74,245115,12072234.78,13-Jan-2025,1692,INF789F1AUV1
726GS2032,GS,104.71,105.25,104.71,104.75,104.75,105.13,5502,576342.92,13-Jan-2025,4,IN0020220060
HINDWAREAP,EQ,260,264.3,241.95,245,248,260.5,148288,37110521.95,13-Jan-2025,4664,INE05AN01011
NIFTYIETF,EQ,260.98,260.98,256.51,257.08,257.4,260.74,815262,210395777.16,13-Jan-2025,13252,INF109K012R6
AERON,SM,169,169,154,155.05,154,169.95,104000,16723750.00,13-Jan-2025,96,INE0WL801011
BEL,EQ,265,268.9,258.3,259.6,259.15,271,19429753,5121220560.70,13-Jan-2025,171312,INE263A01024
JGCHEM,EQ,364.25,371,345.2,352.8,355,369.05,136622,48970710.45,13-Jan-2025,6324,INE0MB501011
MACPOWER,EQ,1385,1390,1355,1369.95,1372,1381.65,21791,29871587.15,13-Jan-2025,1581,INE155Z01011
MMFL,EQ,422,428,415,421.45,422,422.85,61815,26031569.10,13-Jan-2025,3518,INE227C01017
SHAKTIPUMP,EQ,1252.3,1272.8,1214,1214,1214,1277.9,583274,719786732.45,13-Jan-2025,23948,INE908D01010
SRPL,BZ,1.13,1.15,1.07,1.1,1.1,1.11,490470,543920.27,13-Jan-2025,579,INE008Z01020
ZENTEC,EQ,2420.05,2445,2121.05,2266.75,2259.75,2458.45,920852,2083155494.95,13-Jan-2025,63597,INE251B01027
LALPATHLAB,EQ,2900.05,2912,2850,2863.8,2850,2928.15,140390,403625147.50,13-Jan-2025,21336,INE600L01024
NAVNETEDUL,EQ,136.1,139.32,135.27,138.02,138.6,136.76,272390,37497042.33,13-Jan-2025,2807,INE060A01024
MCL,BE,45.6,47.36,45.55,45.55,45.55,47.95,30366,1386188.68,13-Jan-2025,315,INE813V01022
VIMTALABS,EQ,927.05,962.5,911,923.2,917.8,941.15,80741,75580234.80,13-Jan-2025,7333,INE579C01029
NIRAJ,BE,62.81,62.81,59.66,59.66,59.66,62.81,9942,597140.67,13-Jan-2025,77,INE368I01016
NTPC,EQ,301.1,309.95,296.85,298.2,298.65,308.25,29630336,8968586301.30,13-Jan-2025,228969,INE733E01010
SAH,BE,82.09,90.1,82.09,89.72,90.1,85.81,43425,3882005.61,13-Jan-2025,108,INE035801013
0MOFSL27,N3,1030,1030,1030,1030,1030,1030,50,51500.00,13-Jan-2025,1,INE338I07099
955SCL27A,ZJ,1165.6,1165.6,1165,1165.15,1165,1177,40,46606.00,13-Jan-2025,3,INE148I07MS6
CHEMCON,EQ,218.99,221.87,210.26,211.58,211.1,222.13,47117,10221934.55,13-Jan-2025,2921,INE03YM01018
IRCTC,EQ,779.15,779.15,743.75,746.85,748.45,779.15,1644645,1245159276.35,13-Jan-2025,74919,INE335Y01020
INTENTECH,EQ,106,110.75,101.87,103.17,106,112.09,63696,6775883.74,13-Jan-2025,2220,INE781A01025
LIBERTSHOE,EQ,470,471.55,435.8,451.8,450,473,21935,9964972.50,13-Jan-2025,1555,INE557B01019
SOUTHWEST,EQ,140.99,140.99,128.19,131.77,132,138.67,96927,12760634.30,13-Jan-2025,2524,INE980Y01015
SRM,BE,363,370,352.7,361.15,368,371.25,49323,17529591.95,13-Jan-2025,954,INE0R6Z01013
VLSFINANCE,EQ,314,314,289.5,291.75,293.85,309.35,131584,39322840.20,13-Jan-2025,5562,INE709A01018
GANECOS,EQ,1760,1789.2,1571.45,1602.95,1608.95,1780.25,256912,425008861.60,13-Jan-2025,53185,INE845D01014
HISARMETAL,EQ,204.94,206.99,192.02,197.22,200,204.89,35685,7109725.92,13-Jan-2025,1212,INE598C01011
NATHBIOGEN,EQ,171.99,177.44,168.1,173.91,170.1,172.87,28480,4921411.98,13-Jan-2025,811,INE448G01010
ORCHPHARMA,EQ,1774,1825.05,1658.65,1676.15,1672.55,1844.9,144639,248287737.75,13-Jan-2025,23590,INE191A01027
SGBMAR31IV,GB,8236,8329.97,8209,8264.21,8268.5,8292.4,297,2453564.05,13-Jan-2025,66,IN0020220169
AJMERA,EQ,1055.2,1090.95,987.1,1008.9,1025,1085.3,82658,85883142.60,13-Jan-2025,7099,INE298G01027
SHRIRAMPPS,EQ,98.29,101.21,95,95.49,96.19,100.5,1462017,142520441.93,13-Jan-2025,14142,INE217L01019
TARC,EQ,161,163.22,148.65,150.08,149.72,164.75,895015,137638471.39,13-Jan-2025,9977,INE0EK901012
BYKE,BE,82.5,85.3,82.27,82.27,82.27,86.6,77249,6393154.58,13-Jan-2025,320,INE319B01014
VALIANTORG,EQ,306.7,312,303.5,308.7,309,309.55,42134,13009018.30,13-Jan-2025,2051,INE565V01010
VARDMNPOLY,BE,14.05,14.05,13.58,13.58,13.58,14.3,785777,10696777.24,13-Jan-2025,535,INE835A01029
CLSL,SM,49,49,46.6,46.6,46.6,49.25,24000,1159300.00,13-Jan-2025,9,INE00NH01017
FONEBOX,SM,112.55,112.55,111,111.45,111,115.4,5000,558950.00,13-Jan-2025,5,INE0Q4701019
GROWWLIQID,EQ,102.84,102.84,101.99,102.02,102.03,101.99,643621,65656638.14,13-Jan-2025,371,INF666M01IP5
INDOWIND,EQ,23,23.78,21.86,22.16,22.02,23.8,608788,13877844.87,13-Jan-2025,4585,INE227G01018
KEYFINSERV,EQ,230.08,236.8,208,210.82,214,230.07,16635,3725016.71,13-Jan-2025,415,INE681C01015
KHAITANLTD,EQ,86.09,86.99,76.95,79.71,84,85.5,3434,282291.09,13-Jan-2025,133,INE731C01018
LAURUSLABS,EQ,577.05,586,555.9,559.05,562.35,583.7,1893300,1074759994.50,13-Jan-2025,40021,INE947Q01028
SHREEPUSHK,EQ,299.35,303.5,283,287.7,290,303.9,164432,47852604.20,13-Jan-2025,4371,INE712K01011
TRIVENI,EQ,370.05,405.6,370.05,387.9,388.5,409.2,1238773,488444560.00,13-Jan-2025,55465,INE256C01024
ZOTA,EQ,965,996.75,909.05,919.25,916.8,994.45,212057,203818212.25,13-Jan-2025,8462,INE358U01012
ORBTEXP,BE,207,212.8,197.69,197.69,197.69,208.1,13419,2680790.96,13-Jan-2025,250,INE231G01010
SSDL,EQ,123.02,123.02,114.05,116.24,116.41,121.55,115960,13622001.17,13-Jan-2025,3678,INE0PQ101010
SGBNOV25,GB,8000,8000,8000,8000,8000,8000,49,392000.00,13-Jan-2025,5,IN0020170091
ABB,EQ,6352,6383.9,6080,6109.25,6099.95,6415.65,389091,2420156637.40,13-Jan-2025,68653,INE117A01022
BANARISUG,EQ,3575,3669.95,3575,3650.2,3650,3653.2,1115,4069737.45,13-Jan-2025,157,INE459A01010
TARIL,BE,1071.8,1084.75,1063.85,1063.85,1063.85,1119.85,259512,276495013.95,13-Jan-2025,6355,INE763I01026
GARUDA,EQ,127.49,131.26,115.65,118.69,118,130.88,3162312,386260108.80,13-Jan-2025,20345,INE0JVO01026
GOKEX,EQ,1030,1033.5,981.25,1021.35,992.25,1051.1,193515,195668446.45,13-Jan-2025,14829,INE887G01027
GULPOLY,EQ,170,170.94,156.2,161.35,161.25,171.74,274153,44936541.75,13-Jan-2025,7056,INE255D01024
HITECHCORP,EQ,229.75,229.75,214,216.41,215.22,229.27,9117,2017861.75,13-Jan-2025,734,INE120D01012
ARENTERP,BE,48.51,48.9,47.5,47.89,48,50,6103,295904.10,13-Jan-2025,44,INE610C01014
ACCURACY,EQ,10,10.24,9.1,9.24,9.18,10.04,350761,3374237.38,13-Jan-2025,1600,INE648Z01023
ALKYLAMINE,EQ,1742,1759.15,1720,1725.7,1724,1768.45,76945,133878850.80,13-Jan-2025,17312,INE150B01039
BIKAJI,EQ,706.25,706.25,675.05,684.75,688.7,706.25,369947,255267113.50,13-Jan-2025,30403,INE00E101023
LPDC,BE,9.08,9.63,9.08,9.21,9.25,9.56,30162,278778.82,13-Jan-2025,215,INE197J01017
LICHSGFIN,EQ,552.85,555,531,533.6,533,554.9,1119952,607015280.85,13-Jan-2025,44928,INE115A01026
TPLPLASTEH,EQ,92,93.99,88,89.35,88.1,94.49,200265,18372517.39,13-Jan-2025,2858,INE413G01022
USASEEDS,SM,200,200,200,200,200,210,300,60000.00,13-Jan-2025,1,INE0CBM01019
WONDERLA,EQ,735.55,739.5,707.55,719.7,722,741.9,81351,58750899.65,13-Jan-2025,10467,INE066O01014
JINDALSTEL,EQ,913.05,918.55,871.05,876.7,872,917.7,1916830,1725897409.50,13-Jan-2025,66584,INE749A01030
KHANDSE,EQ,27.98,27.98,24.2,24.51,24.4,27.88,44154,1125234.71,13-Jan-2025,1044,INE060B01014
TAINWALCHM,EQ,255,255,236.6,239.85,241.3,253.15,9300,2264927.40,13-Jan-2025,490,INE123C01018
TUNWAL,SM,44.5,44.5,41.85,41.95,41.85,43.8,180000,7700100.00,13-Jan-2025,88,INE0OXV01027
GENCON,EQ,39.47,39.9,36.78,37.75,37.68,38.99,77337,2942965.96,13-Jan-2025,1334,INE854S01022
GREAVESCOT,EQ,242.95,257.7,235.5,237.4,239.85,248.65,5517431,1356282199.90,13-Jan-2025,50106,INE224A01026
NOIDATOLL,BE,8.53,8.53,8.53,8.53,8.53,8.98,44043,375686.79,13-Jan-2025,148,INE781B01015
SGBDEC26,GB,8800,8800,8775,8775,8775,9158.4,16,140425.00,13-Jan-2025,16,IN0020180389
901NHB34,N6,6248.9,6248.9,6210,6213.72,6225.9,6230.31,587,3650527.57,13-Jan-2025,52,INE557F07132
KONTOR,SM,116,116,111.1,111.1,111.1,116.95,13200,1482510.00,13-Jan-2025,16,INE0KZ301010
MAANALU,BE,120.99,120.99,118,118,118,124.22,67655,7992255.21,13-Jan-2025,613,INE215I01027
UNOMINDA,EQ,1103,1110,1025.95,1035.9,1034.5,1097.65,1593050,1685503261.30,13-Jan-2025,143867,INE405E01023
COROMANDEL,EQ,1900,1903.7,1790.3,1808,1810,1922.45,590809,1079729088.65,13-Jan-2025,44074,INE169A01031
DHANI,EQ,91.98,96.3,88,89.19,89.34,94.25,5679548,524528871.47,13-Jan-2025,21160,INE274G01010
DWARKESH,EQ,50.19,51.65,46.05,47.26,46.25,49.79,1627931,79886975.72,13-Jan-2025,14193,INE366A01041
GUJGASLTD,EQ,486,487.35,466.05,471.05,473.25,486.05,1406997,667522389.15,13-Jan-2025,27931,INE844O01030
HDFCNIF100,EQ,24.67,24.88,24,24.09,24.31,24.67,92037,2243079.95,13-Jan-2025,931,INF179KC1HR4
RANEENGINE,EQ,385.05,391.8,365.05,369.5,365.05,386.65,5366,2041625.85,13-Jan-2025,487,INE222J01013
SADHNANIQ,EQ,38,38.47,36.1,36.75,36.41,38.49,440956,16439471.90,13-Jan-2025,4626,INE888C01040
SGBOCT25IV,GB,8000,8000,8000,8000,8000,8000,4,32000.00,13-Jan-2025,3,IN0020170067
ANANTRAJ,EQ,879.1,882.2,816.05,825,823.25,885.15,1715104,1455721907.85,13-Jan-2025,63040,INE242C01024
IRCON,EQ,190,193.82,181.01,181.74,182.41,192.24,4521266,843481956.68,13-Jan-2025,89158,INE962Y01021
JALAN,ST,11.05,11.05,11.05,11.05,11.05,10.85,507000,5602350.00,13-Jan-2025,61,INE349X01015
KSCL,EQ,903.8,903.8,877.1,885.15,885,908.5,70208,62079983.95,13-Jan-2025,8067,INE455I01029
UNITDSPR,EQ,1520.6,1537,1478.6,1483.55,1481.1,1539.15,906542,1359833633.95,13-Jan-2025,49550,INE854D01024
FLAIR,EQ,260,260,250,253.5,252.3,261.05,75756,19282122.00,13-Jan-2025,3170,INE00Y201027
GAYAHWS,BE,1.28,1.28,1.28,1.28,1.28,1.35,33766,43220.48,13-Jan-2025,24,INE287Z01012
ORIANA,SM,2111.05,2120,1934,1951.15,1957,2132.9,160050,320738988.75,13-Jan-2025,1675,INE0OUT01019
ORTINGLOBE,EQ,17.21,17.24,16.71,17.11,17.11,17.21,2170,36880.02,13-Jan-2025,251,INE749B01020
PLADAINFO,SM,24.2,25.25,24.2,25.25,25.25,27.45,9000,220950.00,13-Jan-2025,3,INE0PXD01014
ANDHRAPAP,EQ,90.1,90.76,88.44,89.2,89,91.29,211582,18970557.58,13-Jan-2025,2980,INE435A01051
ABSLNN50ET,EQ,67.09,67.09,63.9,64.04,65,66.92,65630,4270987.99,13-Jan-2025,1174,INF209KB16D7
BCONCEPTS,EQ,441,453.45,412.45,420.15,425.9,443,32205,13839423.45,13-Jan-2025,3117,INE977Y01011
MAHAPEXLTD,EQ,147,148.77,136.1,139.27,136.82,146.27,15926,2250026.12,13-Jan-2025,930,INE843B01013
EMAMIREAL,BE,113.52,113.52,113.52,113.52,113.52,119.5,630,71517.60,13-Jan-2025,8,INE778K01012
FLFL,BZ,2.11,2.11,1.9,2.08,2.09,2.01,136468,283964.82,13-Jan-2025,138,INE452O01016
PROLIFE,SM,285,285,262.85,276.4,276.4,290,4500,1227200.00,13-Jan-2025,9,INE994V01012
RAILTEL,EQ,374.9,389.7,353.2,359.8,361.5,379.25,2786746,1045802649.65,13-Jan-2025,74894,INE0DD101019
APARINDS,EQ,10500.05,10570,9861,10231.15,10150,10596.1,141855,1436082041.50,13-Jan-2025,39211,INE372A01015
AVADHSUGAR,EQ,474.35,474.4,436.8,445.95,449.9,476.9,52799,24140998.45,13-Jan-2025,3338,INE349W01017
AXISGOLD,EQ,66.5,66.85,66.22,66.73,66.75,66.22,278264,18534295.73,13-Jan-2025,2134,INF846K01W80
BBTCL,EQ,191.51,199.81,191.51,192.52,194.44,198.56,1231,239717.64,13-Jan-2025,221,INE01EE01011
BGLOBAL,BZ,5.18,5.18,4.69,5.18,5.18,4.94,189126,974110.48,13-Jan-2025,492,INE224M01013
MVGJL,EQ,289,289,259.5,261.65,263.5,284.8,407214,110560566.90,13-Jan-2025,7471,INE0KNT01012
MOQUALITY,EQ,186.7,186.86,182.95,183.51,182.95,187.29,2265,417796.65,13-Jan-2025,96,INF247L01BH8
TASTYBITE,EQ,9671.45,9720.7,9300,9374.15,9302,9753.55,2753,26087455.05,13-Jan-2025,1179,INE488B01017
NCC,EQ,245.45,250.3,235.05,237.95,238.4,251.05,4285699,1035758109.00,13-Jan-2025,44701,INE868B01028
NKIND,BE,66.65,69.94,63.29,68.14,65,66.63,713,48076.20,13-Jan-2025,24,INE542C01019
PRIVISCL,EQ,1795.6,1820.35,1699.55,1718.4,1720,1822.95,46202,80856068.55,13-Jan-2025,4401,INE959A01019
NIF5GETF,EQ,59.01,59.16,58.85,59.16,59.16,59.14,219,12927.88,13-Jan-2025,15,INF789F1AZE6
OBEROIRLTY,EQ,2123.4,2124,2000.05,2013.35,2009.95,2128.3,707321,1450967007.00,13-Jan-2025,53064,INE093I01010
REXPIPES,SM,65.05,65.1,65.05,65.1,65.1,65,4000,260300.00,13-Jan-2025,2,INE00D001018
738REC27TF,N2,1051.85,1051.85,1051.85,1051.85,1051.85,1051.79,100,105185.00,13-Jan-2025,1,INE020B07GX4
DHRUV,EQ,116.5,119.38,110.81,110.94,111.69,116.65,25682,2887953.45,13-Jan-2025,574,INE506Z01015
182D130325,TB,98.82,98.82,98.82,98.82,98.82,98.9,400,39528.00,13-Jan-2025,1,IN002024Y241
HINDNATGLS,BE,21.26,22.82,21.26,21.55,21.53,22.29,11876,262751.95,13-Jan-2025,83,INE952A01022
INNOVANA,EQ,439,439,405.1,419.2,423.95,430.75,6237,2603296.40,13-Jan-2025,582,INE403Y01018
MANAKSTEEL,EQ,56.52,57.86,55.02,55.24,55.7,57.42,75197,4197393.33,13-Jan-2025,1715,INE824Q01011
MBECL,BZ,4.14,4.14,4.1,4.1,4.1,4.19,1707,6999.30,13-Jan-2025,10,INE748A01016
SHEETAL,SM,73.2,73.85,70,72.55,70.8,73.6,58000,4211700.00,13-Jan-2025,18,INE04VX01019
CONSUMBEES,EQ,122.8,123.48,120.55,121.02,123.48,124.38,201734,24557935.10,13-Jan-2025,4277,INF204KA1LD7
SGBDEC25XI,GB,8065,8065,7900.09,7900.09,7900.09,8065,2,15965.09,13-Jan-2025,2,IN0020170133
AKASH,EQ,31.64,32,29.32,30.21,30.49,32,12538,384588.22,13-Jan-2025,261,INE737W01013
APEX,EQ,239.9,247,223.1,226.8,227.9,242.75,155445,36212092.55,13-Jan-2025,4673,INE346W01013
IPHL,ST,75.5,75.5,71.35,71.35,71.35,75.1,10800,777780.00,13-Jan-2025,9,INE0DHF01018
SUMICHEM,EQ,472,474.75,457.4,464.4,464.95,476.05,793219,366204618.90,13-Jan-2025,28145,INE258G01013
SUZLON,EQ,54.5,57,53.98,54.45,54.34,55.57,92083914,5123504141.10,13-Jan-2025,301171,INE040H01021
TIJARIA,BE,10.25,10.25,10.13,10.13,10.13,10.67,20024,203449.12,13-Jan-2025,62,INE440L01017
DIL,BE,3,3,2.97,2.97,2.97,3.04,391007,1168936.57,13-Jan-2025,595,INE411Y01011
DOLLEX,SM,39,39,39,39,39,40.25,12000,468000.00,13-Jan-2025,3,INE0JHH01011
EQUITASBNK,EQ,68.2,70.02,66.35,67.56,68.4,68.23,5553611,378390890.89,13-Jan-2025,37754,INE063P01018
NORBTEAEXP,BE,25.58,25.58,25.58,25.58,25.58,26.11,6009,153710.22,13-Jan-2025,30,INE369C01017
ORIENTTECH,EQ,595.95,619.95,540,563.6,556.55,597.75,1065559,622115891.90,13-Jan-2025,28036,INE0PPK01015
SALONA,EQ,271.7,274.6,260,265.3,270,271.65,2333,621136.75,13-Jan-2025,211,INE498E01010
CIFCZC28,NH,1066,1066,1066,1066,1066,1085.95,50,53300.00,13-Jan-2025,1,INE121A07RN0
APOLLOPIPE,EQ,425,430.4,421.4,422.2,421.5,430.95,37285,15775949.15,13-Jan-2025,1946,INE126J01016
DMART,EQ,3501,3643.95,3469.95,3507.45,3500,3686.25,2952386,10524616467.20,13-Jan-2025,205738,INE192R01011
KAMATHOTEL,EQ,212.53,213.86,197.15,199.93,199.2,212.53,45461,9308960.09,13-Jan-2025,1718,INE967C01018
MAXPOSURE,SM,88.15,90,87.05,87.15,87.25,90.45,10000,881750.00,13-Jan-2025,10,INE0ECC01022
SHALPAINTS,EQ,130.24,135,125.82,129.32,129.25,130.24,298816,39000172.63,13-Jan-2025,4103,INE849C01026
TATACONSUM,EQ,945.2,969.05,945,965.45,965.7,972.8,1876479,1810970478.55,13-Jan-2025,59756,INE192A01025
TATSILV,EQ,8.83,8.9,8.74,8.82,8.82,8.83,956293,8474200.78,13-Jan-2025,3392,INF277KA1984
GEECEE,EQ,412.7,413.95,385.25,386.6,386.35,406.7,10738,4242718.15,13-Jan-2025,998,INE916G01016
727GS2026,GS,101.18,101.2,101.18,101.2,101.2,100.4,2,202.38,13-Jan-2025,2,IN0020190016
PARAMATRIX,SM,96,96,95.45,95.45,95.45,101.9,4800,458820.00,13-Jan-2025,3,INE0S2W01018
SANOFICONR,EQ,4801.05,4878,4801.05,4821.65,4850.1,4868.1,5030,24288194.60,13-Jan-2025,1251,INE0UOS01011
CEATLTD,EQ,3030.25,3099.45,3008.45,3083.2,3074,3084.2,233706,716840102.20,13-Jan-2025,28743,INE482A01020
SUKHJITS,EQ,249.35,249.4,234.25,237.8,238,244.35,9590,2300532.10,13-Jan-2025,1120,INE450E01029
VHLTD,BE,111.94,115.36,104.37,111.48,115.36,109.87,20958,2276462.83,13-Jan-2025,149,INE048C01025
FINPIPE,EQ,219.1,219.1,205,207.2,206.15,219.7,1205644,254210413.65,13-Jan-2025,29798,INE183A01024
SGBNV29VII,GB,8061,8248,8061,8132.28,8131,8118.65,180,1474800.35,13-Jan-2025,32,IN0020210178
SGBNOV26,GB,8061,8150,8061,8150,8150,8061,16,129065.00,13-Jan-2025,5,IN0020180314
ASPINWALL,EQ,303.65,303.7,283.35,284.5,285.1,303.65,9842,2889699.85,13-Jan-2025,743,INE991I01015
AURIONPRO,EQ,1600,1645.95,1508,1522.55,1526.5,1633.5,98575,153038468.00,13-Jan-2025,8709,INE132H01018
BLISSGVS,EQ,158.8,163.24,154.82,157.57,157.4,160.47,774264,123492846.00,13-Jan-2025,10591,INE416D01022
JNKINDIA,EQ,620,620,571.05,575.1,577,594.15,31162,18409926.45,13-Jan-2025,3063,INE0OAF01028
SCILAL,EQ,58.06,58.09,53.27,54.49,54.99,58.81,1340162,74528403.37,13-Jan-2025,20037,INE0PB301013
TITAN,EQ,3380,3467,3352.5,3382.75,3384.55,3440.25,1282557,4369127555.85,13-Jan-2025,94131,INE280A01028
WELINV,EQ,891.65,892,751.25,762.85,756,891.05,6876,5421610.70,13-Jan-2025,784,INE389K01018
ELGIEQUIP,EQ,562.3,569,526.25,529.35,532,565.25,206887,113951113.45,13-Jan-2025,22801,INE285A01027
NEPHROCARE,SM,171,173,166.6,166.6,166.6,175.35,14000,2357140.00,13-Jan-2025,30,INE0SUN01013
MOBIKWIK,EQ,544.95,551.35,504.65,509.85,515.45,551.2,11645406,6140374083.55,13-Jan-2025,170369,INE0HLU01028
CLEDUCATE,EQ,102.5,111.8,99.5,107.76,109.5,100.62,348135,36689716.58,13-Jan-2025,4282,INE201M01029
MEGASOFT,BE,94.14,96.98,94.14,94.14,94.14,99.1,99155,9367697.01,13-Jan-2025,456,INE933B01012
SYLVANPLY,SM,85.05,85.05,80.6,82.2,82.2,84,12000,994100.00,13-Jan-2025,6,INE01IH01015
RAMCOCEM,EQ,892,911.6,876.5,881.75,881,916.25,621282,555675796.35,13-Jan-2025,28316,INE331A01037
VETO,BE,127.39,127.95,121.26,122.16,122.74,127.39,22932,2844460.45,13-Jan-2025,223,INE918N01018
DELTACORP,EQ,117,118.02,109.05,110.43,109.88,118.93,4448025,503811285.01,13-Jan-2025,46610,INE124G01033
DVL,EQ,346.05,350.05,330.25,333.35,334.2,348.45,30696,10339434.80,13-Jan-2025,2107,INE477B01010
DIVYADHAN,SM,67,67,56,60.85,61.75,67,28000,1717400.00,13-Jan-2025,14,INE0QYI01019
GLOBALE,BE,28.5,28.5,26.35,26.35,26.35,27.74,1276,34382.13,13-Jan-2025,49,INE0URU01010
BHARTIHEXA,EQ,1405.75,1430.95,1377,1416.45,1397.1,1452.75,215788,303962757.90,13-Jan-2025,23307,INE343G01021
SHRADHA,BE,87.18,87.18,87.18,87.18,87.18,88.96,439,38272.02,13-Jan-2025,15,INE715Y01031
SKYGOLD,BE,351,362,348.3,348.3,348.3,366.6,542439,190004681.75,13-Jan-2025,10657,INE01IU01018
SSWL,EQ,196.1,201,190.02,191.24,191.9,197.14,166723,32409621.36,13-Jan-2025,10007,INE802C01033
VERANDA,EQ,236,236,212.3,228.43,229,235.17,144189,32613905.54,13-Jan-2025,2351,INE0IQ001011
VISHNU,EQ,374.3,375,360.2,364.2,367,374.3,98196,36047724.35,13-Jan-2025,3701,INE270I01022
EMAMILTD,EQ,579.55,589.75,554.1,565.2,565,589.4,688818,396582754.05,13-Jan-2025,61114,INE548C01032
GPTINFRA,EQ,126.7,130.72,124.92,128.43,129,130.84,170000,21600923.78,13-Jan-2025,4110,INE390G01014
ORTEL,BZ,2,2,1.94,1.99,2,2,1731,3461.04,13-Jan-2025,32,INE849L01019
SANWARIA,BZ,0.43,0.44,0.42,0.42,0.42,0.43,456482,192743.45,13-Jan-2025,351,INE890C01046
764NABAR31,N2,1149,1150,1145,1146.03,1146,1148.03,1495,1714277.00,13-Jan-2025,40,INE261F07032
TOKYOPLAST,EQ,122,124.99,114.57,116.84,116.17,120.97,13667,1652837.72,13-Jan-2025,563,INE932C01012
WEALTH,BE,1419.35,1489.4,1419.35,1419.4,1419.4,1494.05,3698,5282402.40,13-Jan-2025,492,INE658T01017
EBBETF0425,EQ,1271.78,1271.78,1263.5,1267.88,1269,1267.04,15276,19365583.61,13-Jan-2025,107,INF754K01LD3
JAYSREETEA,EQ,109.7,112.39,102.09,103.58,103.65,111.39,375869,39957308.97,13-Jan-2025,7560,INE364A01020
KPEL,EQ,465.95,465.95,427.6,441.25,439.4,469.35,628303,279140135.50,13-Jan-2025,15976,INE127T01021
SINCLAIR,EQ,108.5,111.51,103.99,104.95,105,110.16,150142,16195028.46,13-Jan-2025,2340,INE985A01022
TIPSFILMS,BE,633.4,649.6,610,616.2,611,618.7,12222,7879979.50,13-Jan-2025,305,INE0LQS01015
TRIGYN,EQ,105,109.19,100.8,102.18,102,108.48,82184,8615944.19,13-Jan-2025,2243,INE948A01012
E2E,BE,4001.6,4089,3946.1,3946.1,3946.1,4153.75,21194,84015605.75,13-Jan-2025,3096,INE255Z01019
GHCL,EQ,671,698.85,654.55,669.4,678,681.2,225491,152476174.45,13-Jan-2025,18798,INE539A01019
ZOMATO,EQ,240,240.4,226.2,227.15,228,242.95,69081908,16006722260.30,13-Jan-2025,394376,INE758T01015
SGBAUG27,GB,8200,8200,8175,8175,8175,8200.5,7,57375.00,13-Jan-2025,3,IN0020190107
ANANDRATHI,EQ,4099.65,4109,3908.2,4009.9,4038.35,4154.35,155003,623293907.15,13-Jan-2025,24337,INE463V01026
CHEMPLASTS,EQ,471,477.35,454.45,460.65,459,478.4,80013,37261701.50,13-Jan-2025,11541,INE488A01050
LINCOLN,EQ,818,818,760.05,767.85,765.55,803.9,86076,67515485.45,13-Jan-2025,5623,INE405C01035
MICEL,EQ,80.75,80.85,76.62,76.62,76.62,80.66,319327,24974595.69,13-Jan-2025,5654,INE287C01037
VISHWAS,SM,74.95,74.95,68,71.9,71.9,75.5,22400,1587600.00,13-Jan-2025,14,INE0S2E01016
DAMCAPITAL,EQ,341.15,361.4,324.05,326.8,326,357.2,3647752,1249493576.75,13-Jan-2025,66245,INE284H01025
FILATEX,EQ,55.47,55.47,52.41,53.08,53.35,55.56,1537464,82858056.94,13-Jan-2025,13210,INE816B01035
AIMTRON,ST,579.4,579.4,555.75,555.75,555.75,585,82400,45957100.00,13-Jan-2025,170,INE0RUV01018
AUROIMPEX,SM,75.1,75.45,72.9,72.9,72.9,75.5,16000,1185280.00,13-Jan-2025,10,INE0NUL01018
TIMESGTY,BE,156.73,163.73,155.54,156.48,156,163.73,4827,756952.96,13-Jan-2025,79,INE289C01025
TVSELECT,EQ,375.15,382.65,353.65,356.95,355.45,378.4,28842,10620769.90,13-Jan-2025,2156,INE236G01019
DEEDEV,EQ,275.5,281.85,263.95,268.15,266,280.75,127113,34637509.45,13-Jan-2025,5190,INE841L01016
ECAPINSURE,EQ,20.47,20.55,19.5,19.57,20.34,20.07,18973,375677.07,13-Jan-2025,213,INF754K01TX4
GTLINFRA,EQ,1.87,1.92,1.78,1.79,1.8,1.89,92512314,170399329.00,13-Jan-2025,35632,INE221H01019
ORIENTELEC,EQ,230,235.97,225.5,230.97,228,235.38,241244,56129455.66,13-Jan-2025,6860,INE142Z01019
SANOFI,EQ,5908.15,5908.15,5559.8,5592.85,5620,5881.55,22226,126062887.60,13-Jan-2025,7230,INE058A01010
1003ISFL28,N4,961,979.99,950.11,960,960,980,1172,1118415.48,13-Jan-2025,22,INE413U07269
ZODIACLOTH,EQ,117.41,117.49,113.2,116.52,116.8,116.47,13284,1537146.63,13-Jan-2025,425,INE206B01013
892PFCL33,N8,1241.01,1245,1240,1241.33,1240,1243.57,442,549186.10,13-Jan-2025,17,INE134E07463
