SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
704GS2029,GS,100.51,101.12,100.51,101.12,101.12,100.51,34740,3500990.00,15-Jan-2025,5,IN0020240050
OLIL,SM,106.85,108.9,106.85,108.1,108.2,106.6,22800,2472540.00,15-Jan-2025,10,INE0OPS01011
SADBHIN,EQ,5.61,5.74,5.32,5.62,5.68,5.55,209489,1164108.62,15-Jan-2025,655,INE764L01010
SANDESH,EQ,1556,1590,1549.3,1562.5,1580,1555.65,546,857741.75,15-Jan-2025,207,INE583B01015
CENTRALBK,EQ,54,54,50.65,51.32,51.48,55.34,17789974,916137837.15,15-Jan-2025,70758,INE483A01010
EICHERMOT,EQ,5037.9,5093.4,5004.2,5081.9,5089.7,5029.55,497259,2516485152.45,15-Jan-2025,45744,INE066A01021
JEYYAM,SM,53.7,53.7,52.5,53.15,53.15,53.15,14000,742800.00,15-Jan-2025,7,INE0RXB01022
KEI,EQ,4055,4118,4022.95,4068.35,4080,4020.3,170471,694324144.60,15-Jan-2025,27025,INE878B01027
LEMERITE,ST,294,295.95,290,293.55,291,290.5,10400,3045720.00,15-Jan-2025,12,INE0G1L01017
MITCON,EQ,101.37,103.78,101.35,103.23,103,101.37,5666,577169.51,15-Jan-2025,183,INE828O01033
TORNTPHARM,EQ,3269.8,3269.8,3180.3,3215.05,3227.3,3252.4,205544,659424027.20,15-Jan-2025,26830,INE685A01028
PAR,EQ,193.9,193.9,185.61,187.57,187.1,190.24,51523,9663032.77,15-Jan-2025,1185,INE04LG01015
SALASAR,EQ,13.2,13.33,12.52,12.96,12.93,12.92,7677634,98613541.63,15-Jan-2025,11129,INE170V01027
AGSTRA,EQ,60.81,61.5,58.23,58.91,59.03,60.23,405870,24091369.96,15-Jan-2025,3785,INE583L01014
DNAMEDIA,EQ,6.09,6.09,5.34,5.65,5.72,5.8,579391,3289001.88,15-Jan-2025,1494,INE016M01021
KARURVYSYA,EQ,218,218.93,211.97,212.44,212.5,216.94,1415121,302935895.76,15-Jan-2025,24085,INE036D01028
KIMS,EQ,619.15,622.2,606.1,618.1,619.9,619.15,337700,207764860.80,15-Jan-2025,27177,INE967H01025
SURYALAXMI,EQ,78.58,81.78,76.86,79.38,79.99,77.03,22535,1792068.56,15-Jan-2025,486,INE713B01026
SWARAJ,ST,209,210.05,209,210,210,208.65,9000,1884525.00,15-Jan-2025,10,INE0GMR01016
TITAGARH,EQ,1025.95,1049.35,1003,1011.8,1009,1009.45,1576810,1616000410.40,15-Jan-2025,74644,INE615H01020
ROXHITECH,SM,88.2,88.2,85.5,85.85,85.5,88.05,94400,8269600.00,15-Jan-2025,48,INE0PDJ01013
SAKHTISUG,EQ,28.5,29.85,27.92,28.75,29.03,28.11,144264,4115139.26,15-Jan-2025,1263,INE623A01011
CHOLAHLDNG,EQ,1484.65,1496.45,1435.75,1467.05,1451.55,1471.05,90517,132705456.35,15-Jan-2025,20953,INE149A01033
GAJANAND,ST,17.45,18.3,17.4,17.55,17.5,17.45,36000,636300.00,15-Jan-2025,12,INE0QTE01018
HPAL,EQ,72.5,73,71.3,71.96,71.9,72.1,49921,3601148.57,15-Jan-2025,1439,INE0GSL01024
IIFLCAPS,EQ,282.8,284.8,274,275.55,282,277.6,216979,60680728.45,15-Jan-2025,9055,INE489L01022
JAICORPLTD,EQ,160,166.3,153.95,159.75,159.4,160,2330280,373550582.30,15-Jan-2025,26833,INE070D01027
KAMDHENU,EQ,43,44.4,41.5,42,41.85,42.65,5426553,233267900.75,15-Jan-2025,12796,INE390H01020
SPORTKING,EQ,97.69,99.7,96.2,97.67,97.37,95.98,117511,11496699.02,15-Jan-2025,2527,INE885H01029
VILAS,ST,436.1,450.85,436.1,442.7,443,446.1,18250,8111687.50,15-Jan-2025,40,INE0AZY01017
RELCHEMQ,EQ,203.99,206.92,198.28,199.07,198.3,197.67,3135,627439.22,15-Jan-2025,171,INE750D01016
NRL,BE,94.09,94.9,91.3,92.32,93.62,92.27,26313,2440569.42,15-Jan-2025,329,INE0JM501013
PARAGMILK,EQ,170.15,170.15,166.05,167.6,167.7,167.62,301424,50614802.59,15-Jan-2025,9079,INE883N01014
RBLBANK,EQ,154.98,158.85,154.36,156.85,157.35,153.92,5684114,888937175.58,15-Jan-2025,31722,INE976G01028
REDINGTON,EQ,202.09,208.8,202,206.73,206.5,201.78,2772982,571413532.56,15-Jan-2025,49150,INE891D01026
BIKEWO,SM,27.5,28,27.3,27.3,27.3,27.3,14000,386000.00,15-Jan-2025,7,INE0SQH01013
BROOKS,BE,171.34,171.34,171.34,171.34,171.34,174.84,7494,1284021.96,15-Jan-2025,32,INE650L01011
CARTRADE,EQ,1420,1459,1395.8,1441.45,1450,1412.2,659868,945625070.40,15-Jan-2025,42030,INE290S01011
DGCONTENT,BE,60,63.17,57.16,58.41,62.87,60.17,29104,1753915.18,15-Jan-2025,133,INE03JI01017
HINDUNILVR,EQ,2373.9,2384.9,2350.1,2373,2376.8,2367.95,1215150,2875284855.95,15-Jan-2025,92165,INE030A01027
IVZINGOLD,EQ,6900,6930,6873.05,6930,6930,6913.2,53,366792.35,15-Jan-2025,15,INF205K01361
KRIDHANINF,BE,5.62,5.62,5.62,5.62,5.62,5.74,4943,27779.66,15-Jan-2025,35,INE524L01026
MANKIND,EQ,2674,2680,2590,2596,2594,2665.85,561374,1463028723.50,15-Jan-2025,70552,INE634S01028
NIF5GETF,EQ,59.11,59.4,59.1,59.15,59.15,59.03,1219,72271.93,15-Jan-2025,15,INF789F1AZE6
OBEROIRLTY,EQ,1992.15,2032.5,1959.05,2006.85,2003,1975.25,804805,1610217470.30,15-Jan-2025,51859,INE093I01010
REXPIPES,SM,62.55,63,62.55,62.8,62.8,62.8,8000,501800.00,15-Jan-2025,3,INE00D001018
805ABFL28,N2,1000.01,1000.01,1000.01,1000.01,1000.01,1000,50,50000.50,15-Jan-2025,1,INE860H07IT4
STARCEMENT,EQ,200.95,205.4,199.28,204.13,204.11,199.87,484615,98282914.97,15-Jan-2025,11429,INE460H01021
STEELXIND,EQ,10.08,10.22,9.65,9.97,9.94,9.83,1135462,11220964.58,15-Jan-2025,3526,INE503B01021
STYRENIX,EQ,2722,2775.45,2698.5,2754,2755,2722,16775,46028452.95,15-Jan-2025,4324,INE189B01011
ZYDUSWELL,EQ,1869.75,1931.85,1854.8,1897.55,1912,1867.8,10783,20493299.30,15-Jan-2025,3102,INE768C01010
PREMIERPOL,BE,72.42,72.42,72.42,72.42,72.42,73.9,15650,1133373.00,15-Jan-2025,160,INE309M01020
RATNAMANI,EQ,3020,3061,2976.5,3013.15,3012.8,2999.95,52988,159740679.40,15-Jan-2025,6429,INE703B01027
CUB,EQ,167.9,169.75,166,168.86,168.77,167.4,967272,163362494.53,15-Jan-2025,22201,INE491A01021
DISHTV,EQ,8.66,8.95,8.44,8.59,8.62,8.83,14652738,127246681.93,15-Jan-2025,13411,INE836F01026
KIRLPNU,EQ,1339.9,1357.95,1306.35,1338.7,1339,1320.1,69814,93462128.05,15-Jan-2025,17505,INE811A01020
MARATHON,EQ,612.05,628.9,599.9,605.55,604.75,612.05,77385,47444027.05,15-Jan-2025,3214,INE182D01020
MUTHOOTMF,EQ,167.94,170.49,166.75,169.45,167.85,167.16,66535,11262717.04,15-Jan-2025,3587,INE046W01019
STAR,EQ,630,655.75,611,616.15,615.05,624.45,470800,298779873.80,15-Jan-2025,18345,INE939A01011
TAC,ST,1484.4,1484.4,1484.4,1484.4,1484.4,1455.3,1400,2078160.00,15-Jan-2025,7,INE0SOY01013
THOMASCOTT,BE,442.3,442.3,427.1,427.25,427.25,433.65,43080,19020083.15,15-Jan-2025,101,INE480M01011
UYFINCORP,EQ,22.31,23.65,22.2,22.8,22.92,22.4,31011,705520.61,15-Jan-2025,474,INE152C01025
VSTIND,EQ,311,315.45,306.5,310.35,310,308.35,183523,57082764.20,15-Jan-2025,11754,INE710A01016
ZAGGLE,EQ,511,525,505,510.9,510,511.45,456225,234665230.75,15-Jan-2025,11398,INE07K301024
AIMTRON,ST,550,566.5,546.1,560.05,560,544.3,26000,14477380.00,15-Jan-2025,60,INE0RUV01018
AUROIMPEX,SM,75,75,73.15,73.15,73.15,75,8000,595840.00,15-Jan-2025,5,INE0NUL01018
DEEDEV,EQ,280.4,285.7,276.5,283.85,283.9,278.1,67581,19025317.30,15-Jan-2025,4293,INE841L01016
ECAPINSURE,EQ,20.1,20.19,19.59,19.98,19.8,19.7,13766,273629.25,15-Jan-2025,90,INF754K01TX4
GTLINFRA,EQ,1.95,1.97,1.88,1.9,1.91,1.95,69548407,133693020.25,15-Jan-2025,21025,INE221H01019
TIMESGTY,BE,165.12,172.51,164.3,172.51,172.51,164.3,5939,1015714.06,15-Jan-2025,87,INE289C01025
TVSELECT,EQ,372,376.75,362.05,365.15,365,366,12945,4789318.20,15-Jan-2025,772,INE236G01019
ORIENTELEC,EQ,232.42,232.66,226.4,227.72,227.1,232.42,152217,34961358.41,15-Jan-2025,7190,INE142Z01019
SANOFI,EQ,5551.5,5636.7,5501.25,5527.1,5523.35,5564.85,16234,89930621.85,15-Jan-2025,5448,INE058A01010
1003ISFL28,N4,976.97,976.97,971,971,971,977.97,120,116639.40,15-Jan-2025,2,INE413U07269
ASHIANA,EQ,337.1,351.65,335.7,338.9,336.6,335.35,190944,65592273.60,15-Jan-2025,6260,INE365D01021
BEML,EQ,3552,3605.5,3474.7,3507.45,3499.9,3514.25,444646,1569297090.60,15-Jan-2025,46733,INE258A01016
DEEPINDS,EQ,546.95,550,534.65,538.6,541.9,543,226941,122716212.60,15-Jan-2025,5611,INE0FHS01024
ENSER,ST,164.65,164.75,164.65,164.75,164.75,168,10000,1647000.00,15-Jan-2025,10,INE0R9I01013
LLOYDS,SM,91.8,91.8,89.6,91,91,89.9,6000,545900.00,15-Jan-2025,6,INE0DTQ01028
LLOYDSME,EQ,1425,1449,1418.6,1432.75,1429.2,1418.6,508793,730640460.15,15-Jan-2025,35562,INE281B01032
MOM50,EQ,238.28,239.64,237.35,238.33,238.77,238.27,2458,586971.81,15-Jan-2025,132,INF247L01536
BECTORFOOD,EQ,1506,1546.85,1494.8,1502,1495,1499.5,99876,151019069.15,15-Jan-2025,21232,INE495P01012
USHAFIN,SM,109.9,109.9,109.9,109.9,109.9,110.55,800,87920.00,15-Jan-2025,1,INE0LS001014
WESTLIFE,EQ,734,745.1,722.95,735.25,736.25,734,220187,161846028.10,15-Jan-2025,8187,INE274F01020
SATINDLTD,EQ,102.5,104.61,99.12,100.13,100.45,102,157776,15994836.22,15-Jan-2025,3029,INE065D01027
865LTF26,NN,1016.5,1016.5,1016,1016,1016,1015.9,345,350522.50,15-Jan-2025,5,INE027E07BC8
SGBN28VIII,GB,8090.12,8140,8090.12,8134.81,8140,8129,418,3396377.98,15-Jan-2025,35,IN0020200286
BRNL,EQ,52.1,53.43,46.1,47.22,46.52,47.17,1048318,52950728.72,15-Jan-2025,9584,INE727S01012
FUSION,EQ,174.7,175,168.2,171.11,172.35,173.9,148804,25683454.04,15-Jan-2025,3662,INE139R01012
QUAL30IETF,EQ,20.6,21.48,20.39,20.89,20.5,20.5,29926,615231.09,15-Jan-2025,419,INF109KC18V5
KIOCL,EQ,378,379.9,362,365,363.75,371.2,106123,39091873.90,15-Jan-2025,4148,INE880L01014
SYRMA,EQ,544.95,560.6,530.45,537.95,537.7,542.05,1031055,563332585.30,15-Jan-2025,48210,INE0DYJ01015
NILKAMAL,EQ,1835.8,1869.8,1830,1839.2,1835,1830.05,1060,1957213.05,15-Jan-2025,434,INE310A01015
SANCO,BZ,4.21,4.21,4.15,4.18,4.18,4.19,217,907.64,15-Jan-2025,5,INE782L01012
ABSLPSE,EQ,9.28,9.32,9.14,9.2,9.25,9.1,122505,1130892.48,15-Jan-2025,620,INF209KB19Z4
EQUAL50ADD,EQ,300.27,300.27,295.91,297.25,297.88,297.3,6236,1851784.31,15-Jan-2025,141,INF740KA1QK2
GREENPLY,EQ,287.5,293.7,284.3,286.35,287.5,287.35,53819,15552186.55,15-Jan-2025,6950,INE461C01038
KCP,EQ,216.6,218.7,212.5,215.39,215.1,214.58,154929,33415623.21,15-Jan-2025,7006,INE805C01028
GOLDETF,EQ,78.25,78.25,76.59,77.52,77.59,77.5,301292,23312104.39,15-Jan-2025,1110,INF769K01JP9
SPMLINFRA,BE,209,216.95,202.1,216.9,216.95,206.65,125075,26370210.25,15-Jan-2025,571,INE937A01023
QUADPRO,SM,4.25,4.25,4.25,4.25,4.25,4.25,24000,102000.00,15-Jan-2025,2,INE0GOJ01027
SALZERELEC,EQ,1398.75,1410,1378.1,1394.35,1395,1389.85,58652,81891168.50,15-Jan-2025,3339,INE457F01013
BTML,EQ,12.72,12.73,11.82,12.27,12.39,11.83,598562,7410342.31,15-Jan-2025,1577,INE0EEJ01023
TOP10ADD,EQ,93.58,93.58,92,92.39,93.48,92.09,1441109,132837148.58,15-Jan-2025,810,INF740KA1UR9
GALAXYSURF,EQ,2438.9,2483.9,2414.05,2444.4,2430,2442.15,7274,17787036.80,15-Jan-2025,2718,INE600K01018
GANESHIN,SM,141.7,146.75,141,145,145,142.8,94400,13526160.00,15-Jan-2025,23,INE0TVT01024
KOTYARK,SM,838,846.95,827.05,830.9,827.05,837.6,13200,11057555.00,15-Jan-2025,97,INE0J0B01017
JAIPURKURT,EQ,36.8,37.44,35.61,36.25,37,35.26,45511,1666767.33,15-Jan-2025,1064,INE696V01013
OPTIEMUS,EQ,725,725,675.5,687.65,686.7,696.45,162951,113295574.50,15-Jan-2025,5481,INE350C01017
DIAMONDYD,EQ,1108.3,1115.15,1062.25,1070.3,1072,1091.9,66290,71652927.40,15-Jan-2025,3584,INE393P01035
ABMINTLLTD,BE,65.6,65.6,65.28,65.28,65.28,64,61,4000.64,15-Jan-2025,3,INE251C01025
CGPOWER,EQ,643.15,644.1,608.35,610.3,609.5,640.15,5275014,3253655163.15,15-Jan-2025,202352,INE067A01029
EFORCE,SM,56.7,59.4,55.2,57.55,57.5,54.9,56400,3231780.00,15-Jan-2025,46,INE0Q1W01012
HDFCPSUBK,EQ,62.77,62.77,61.37,61.91,61.69,62.13,27955,1730714.82,15-Jan-2025,238,INF179KC1HW4
IGL,EQ,412.95,415,401.3,402.15,403,411.25,2452398,996184631.00,15-Jan-2025,36757,INE203G01027
ESG,EQ,38.96,39.05,38.81,38.95,38.97,38.83,2076,80834.09,15-Jan-2025,86,INF769K01GS9
MIDCAPETF,EQ,20.34,20.39,20.05,20.25,20.27,20.16,766824,15525414.95,15-Jan-2025,4956,INF769K01IC9
VIVIANA,ST,999.9,999.9,970,991,991,1004.5,2750,2694618.75,15-Jan-2025,22,INE0MEG01014
ORIENTBELL,EQ,312.5,314.2,305.8,306.6,307,311.6,3110,958694.10,15-Jan-2025,223,INE607D01018
RADICO,EQ,2166.8,2230,2152.1,2205.85,2194.25,2151.8,246212,540524222.85,15-Jan-2025,35354,INE944F01028
SETFNIF50,EQ,246.24,246.25,244.75,245.34,245.5,244.99,541304,132808278.37,15-Jan-2025,4788,INF200KA1FS1
867PFCL33,N7,1239,1239,1239,1239,1239,1239,100,123900.00,15-Jan-2025,2,INE134E07455
DATAMATICS,EQ,622.45,628.4,600,603.5,600,616.7,129795,79146012.70,15-Jan-2025,3834,INE365B01017
DBOL,EQ,107.7,107.7,101.16,102.36,102,103.09,86822,8901792.80,15-Jan-2025,1673,INE0I3401014
EMUDHRA,EQ,904.7,930,894,923.85,921,905.35,88740,81076779.60,15-Jan-2025,8952,INE01QM01018
HMAAGRO,EQ,38.43,38.43,37.22,37.93,38.13,37.51,152630,5770802.15,15-Jan-2025,1574,INE0ECP01024
SMSPHARMA,EQ,223.14,232.86,219.01,222.99,223.6,221.06,108199,24317444.17,15-Jan-2025,3574,INE812G01025
VASWANI,EQ,54.35,55.25,48.9,51.04,51.2,53.54,140061,7173400.15,15-Jan-2025,2161,INE590L01019
ZTECH,ST,707.2,707.2,702.8,702.8,702.8,693.35,63600,44845665.00,15-Jan-2025,68,INE0ISZ01012
RUCHIRA,EQ,124.5,124.93,121.31,122.11,122.1,122.96,26125,3209197.47,15-Jan-2025,1683,INE803H01014
SAIFL,SM,89,89,89,89,89,86.7,800,71200.00,15-Jan-2025,1,INE0PZA01015
SBIETFPB,EQ,243.75,244.74,241.72,243.26,242.61,243.6,5125,1245627.15,15-Jan-2025,87,INF200KA1S22
BLAL,EQ,223,223.29,217.81,220.16,218.75,220.47,30889,6816556.15,15-Jan-2025,1412,INE0N7W01012
ESSARSHPNG,BE,33,33.45,31.17,31.23,31.5,32.82,102410,3245305.41,15-Jan-2025,787,INE122M01019
MAHICKRA,SM,105.1,116,105,109,109,108.5,55500,6029737.50,15-Jan-2025,13,INE961Y01015
MANAPPURAM,EQ,180.22,182.49,174.51,180.02,180.27,178.71,11625648,2081142802.51,15-Jan-2025,54504,INE522D01027
NDTV,EQ,148.25,154.5,146.02,147.29,146.52,149.45,207269,31017779.91,15-Jan-2025,4844,INE155G01029
SOLEX,SM,1322.95,1337,1290,1292.5,1295,1297,4875,6373262.50,15-Jan-2025,38,INE880Y01017
RADHIKAJWE,EQ,96.88,97.99,94.25,94.81,95.99,96.12,178470,17131737.66,15-Jan-2025,2608,INE583V01021
CADSYS,ST,100.15,106.45,97.05,100.1,99.2,102.1,8000,798875.00,15-Jan-2025,11,INE090Y01013
JSWINFRA,EQ,296,296.9,288.1,289.15,289.35,291.95,899911,262802227.90,15-Jan-2025,18477,INE880J01026
SONAMAC,ST,116,116.55,116,116,116,117.7,6000,697250.00,15-Jan-2025,6,INE0Q6H01012
NMDC,EQ,64,65.05,62.94,63.21,63.07,63.36,22377655,1429532376.32,15-Jan-2025,62599,INE584A01023
ARISTO,ST,129.15,129.15,129,129,129,123,3200,413040.00,15-Jan-2025,2,INE082101010
EFACTOR,ST,238,246.75,238,246.75,246.75,235,5600,1374560.00,15-Jan-2025,7,INE0KFF01017
LLOYDSENGG,EQ,82.3,83.41,79.7,80.22,80.36,81.63,3782959,307526402.85,15-Jan-2025,26924,INE093R01011
MONARCH,EQ,429,435,416.25,419,419.1,420.35,153745,65214944.60,15-Jan-2025,4223,INE903D01011
HITECHGEAR,BE,778,805,763.05,775.55,785,777.95,2119,1658896.50,15-Jan-2025,85,INE127B01011
UGARSUGAR,EQ,53.23,54.39,51.7,52.45,52.7,52.95,443883,23499009.78,15-Jan-2025,5205,INE071E01023
UMANGDAIRY,BE,95,95,91,91.7,92.94,92.93,4557,421299.43,15-Jan-2025,98,INE864B01027
UNIDT,EQ,252.9,254.2,243.1,244.7,245.15,246.1,20329,5043428.55,15-Jan-2025,1145,INE961D01019
93MOFSL34,N6,1029.98,1029.98,1029.98,1029.98,1029.98,1027,235,242045.30,15-Jan-2025,2,INE338I07115
DKEGL,SM,67,67,65,65,65,67.3,7500,491625.00,15-Jan-2025,5,INE0GN101014
GRAVITA,EQ,2148.5,2169,2100,2110.95,2117,2123.5,148341,315673156.95,15-Jan-2025,17377,INE024L01027
IEX,EQ,167.93,169.65,164.89,167.77,167.6,166.83,2994810,502079218.95,15-Jan-2025,27080,INE022Q01020
NIFMID150,EQ,200.91,201.78,199.8,200.35,200.71,199.74,831,166734.32,15-Jan-2025,48,INF789F1AYX9
PGHL,EQ,5351,5485,5229.6,5430.7,5413.05,5351.1,10811,58144370.70,15-Jan-2025,4555,INE199A01012
SAKAR,EQ,292.65,295.2,289,290.45,290.1,290.95,10979,3200120.10,15-Jan-2025,506,INE732S01012
AAREYDRUGS,BE,53.56,54.5,50.1,52.8,52.84,52.51,5024,261200.04,15-Jan-2025,61,INE198H01019
GHCLTEXTIL,EQ,91.99,94,90.11,92.74,92.55,90.55,181387,16696366.58,15-Jan-2025,3648,INE0PA801013
IFBAGRO,EQ,544,580,531.05,573.15,565.5,539,4651,2603158.70,15-Jan-2025,301,INE076C01018
INDIAMART,EQ,2266,2278.6,2198,2209.65,2209,2254.7,263290,584033613.10,15-Jan-2025,23704,INE933S01016
KMSUGAR,EQ,29.87,29.88,29,29.4,29.49,29.25,122041,3594941.27,15-Jan-2025,1457,INE157H01023
NIACL,EQ,197.85,197.85,184.6,187.58,187.5,190.76,1356492,255731053.26,15-Jan-2025,24600,INE470Y01017
RAMASTEEL,EQ,11.47,12.25,11.3,11.83,11.92,11.39,14818086,172762434.65,15-Jan-2025,16447,INE230R01035
SHARDACROP,EQ,734,747.25,720.9,725.05,723.6,724.45,91146,66410766.15,15-Jan-2025,14030,INE221J01015
DEEPAKFERT,EQ,1130,1150.05,1120.75,1139.7,1135.05,1131.5,371073,422376956.55,15-Jan-2025,31063,INE501A01019
GODHA,BE,1.1,1.11,1.09,1.11,1.11,1.06,2000321,2217696.84,15-Jan-2025,513,INE925Y01036
364D130225,TB,99.51,99.51,99.51,99.51,99.51,99.42,100,9951.00,15-Jan-2025,1,IN002023Z489
HINDOILEXP,EQ,184.2,185.67,181.25,183.53,183.01,181.31,331308,60758763.42,15-Jan-2025,7430,INE345A01011
KAKATCEM,EQ,172.2,173,167.46,168.57,168.63,170.16,4353,737628.35,15-Jan-2025,358,INE437B01014
KRITIKA,BE,10.49,10.61,10.25,10.61,10.61,10.11,269146,2808521.28,15-Jan-2025,685,INE00Z501029
MONTECARLO,EQ,680,684.85,661.35,668.65,663.05,674.8,19807,13361623.95,15-Jan-2025,2500,INE950M01013
SHIVAUM,ST,250,250,250,250,250,250,150000,37500000.00,15-Jan-2025,9,INE719F01016
TCS,EQ,4218,4256.45,4207.45,4249.6,4255.4,4233.05,1653474,6993667215.60,15-Jan-2025,130857,INE467B01029
PSUBNKBEES,EQ,69.88,69.88,68.11,68.52,68.57,68.51,2605165,179163142.57,15-Jan-2025,4539,INF204KB16I7
965SCL26F,N1,950.11,950.11,950.11,950.11,950.11,950.11,20,19002.20,15-Jan-2025,1,INE148I07US9
965SCFL25,AB,1058.5,1058.5,1058.5,1058.5,1058.5,1065,34,35989.00,15-Jan-2025,2,INE148I07NT2
SGBAUG27,GB,8200,8270,8200,8250,8250,8121,16,131748.00,15-Jan-2025,9,IN0020190107
ANANDRATHI,EQ,4000,4076,3910.25,3991.85,4000,3970.85,87690,349391187.15,15-Jan-2025,13837,INE463V01026
CHEMPLASTS,EQ,467.2,473.85,464.15,468.65,468.7,467.2,40219,18893149.60,15-Jan-2025,5810,INE488A01050
DAMCAPITAL,EQ,350,352,336.35,339.8,338.5,344.6,1458311,500132493.15,15-Jan-2025,27020,INE284H01025
FILATEX,EQ,53.95,55.45,53.12,53.59,53.48,53.15,1809413,98048989.00,15-Jan-2025,12237,INE816B01035
736GS2052,GS,106.37,106.37,106.37,106.37,106.37,106.4,1,106.37,15-Jan-2025,1,IN0020220086
LINCOLN,EQ,809.95,809.95,770,779.4,782.6,790.85,39304,30722099.00,15-Jan-2025,2411,INE405C01035
MICEL,EQ,80.86,81.94,79.43,79.85,79.99,79.26,177862,14313496.82,15-Jan-2025,3532,INE287C01037
IFCIZC25,NM,2425,2425,2425,2425,2425,2425,129,312825.00,15-Jan-2025,6,INE039A07850
VISHWAS,SM,70.5,70.5,70.5,70.5,70.5,70.5,1600,112800.00,15-Jan-2025,1,INE0S2E01016
ZOMATO,EQ,235,246,235,243.9,245.7,233.6,65921349,15932456932.25,15-Jan-2025,353117,INE758T01015
AHL,EQ,227,227.05,215,218.15,219,224.8,81807,17969416.60,15-Jan-2025,2364,INE00ZE01026
ALPEXSOLAR,SM,772,774,734,741.1,744,763.2,40600,30582490.00,15-Jan-2025,143,INE0R4701017
APOLSINHOT,EQ,1587.4,1587.4,1551,1563,1576.95,1590.3,936,1467661.40,15-Jan-2025,234,INE451F01024
BEACON,SM,97,97,90.2,93.4,94.75,96.05,28000,2644000.00,15-Jan-2025,26,INE639X01027
GILLETTE,EQ,9516.8,9532.5,9330,9462.15,9420.1,9516.8,9841,92708606.25,15-Jan-2025,4924,INE322A01010
HCL-INSYS,EQ,15.2,15.2,15.05,15.13,15.05,15.05,190071,2883297.26,15-Jan-2025,870,INE236A01020
NV20BEES,EQ,154.17,154.18,152,152.36,152.68,152.34,9090,1387794.09,15-Jan-2025,285,INF204KB18I3
NUCLEUS,EQ,1030,1039.75,1009.9,1022.35,1017.5,1034.5,14394,14703290.95,15-Jan-2025,1544,INE096B01018
AARTISURF,EQ,604.9,609.85,598.05,603.9,603.05,601.5,3592,2169408.25,15-Jan-2025,612,INE09EO01013
ACE,EQ,1273,1283.35,1235.75,1249.35,1245.55,1265.85,226137,284336720.20,15-Jan-2025,27105,INE731H01025
ASTRAL,EQ,1495.5,1500.7,1472.6,1476.35,1481.45,1493.5,731479,1083274416.70,15-Jan-2025,39040,INE006I01046
830NHAI27,N2,1078,1080,1078,1080,1080,1075,1496,1614566.20,15-Jan-2025,14,INE906B07CB9
ISEC,EQ,830.4,833,820.05,826.65,825,828.5,88186,72910057.95,15-Jan-2025,5263,INE763G01038
ITDCEM,EQ,517,517.65,508.15,514.85,515,512.55,450034,230767233.15,15-Jan-2025,9894,INE686A01026
LUPIN,EQ,2167,2167,2108,2128.7,2132,2154.6,452989,962963860.35,15-Jan-2025,45705,INE326A01037
SUPREMEIND,EQ,4389,4438.8,4350.05,4377,4367,4366.05,120336,528341107.25,15-Jan-2025,15669,INE195A01028
UNIINFO,EQ,32.38,34.05,30.9,32.97,34.05,31.56,30539,981256.79,15-Jan-2025,427,INE481Z01011
PATINTLOG,EQ,19.9,20.15,19.65,19.81,19.76,19.77,188035,3742940.50,15-Jan-2025,710,INE529D01014
RISHABH,EQ,314,314,306,306.4,306.2,308.4,39808,12238133.75,15-Jan-2025,1815,INE0N2P01017
842IIFL26,NL,974,978.65,974,976.52,978.65,973.05,210,205070.00,15-Jan-2025,3,INE530B07161
CENTENKA,EQ,562,570.45,542,559.1,553.1,547.1,34389,19237301.80,15-Jan-2025,2643,INE485A01015
COASTCORP,EQ,236.2,239.05,229.55,233.7,234.5,235.65,17953,4208463.45,15-Jan-2025,823,INE377E01016
HSCL,EQ,550,558.5,536,540.05,539.2,546.05,692376,379972557.40,15-Jan-2025,24220,INE019C01026
JASH,EQ,622,622,601.05,617.55,620,614.9,308472,189072198.75,15-Jan-2025,27462,INE039O01029
SHREERAMA,BE,44.15,44.15,43.26,43.26,43.26,44.15,37117,1609704.49,15-Jan-2025,96,INE879A01019
SBIN,EQ,753.15,758.9,750,753.7,754.95,748.15,7792299,5879131387.45,15-Jan-2025,225171,INE062A01020
TATAINVEST,EQ,6250.75,6274,6151.1,6183.05,6190,6206.75,28068,173818830.20,15-Jan-2025,8026,INE672A01018
OCCLLTD,EQ,92.85,92.85,89,89.48,89,91.5,183942,16546195.06,15-Jan-2025,2681,INE0PK601023
RAJINDLTD,SM,83.9,84,82.95,82.95,82.95,83.2,6000,502275.00,15-Jan-2025,4,INE0PCU01012
RESPONIND,EQ,246.1,250.6,246,248.03,249.8,247.29,48571,12062327.42,15-Jan-2025,1747,INE688D01026
SARLAPOLY,BE,90.98,94.3,88.25,94.3,94.3,89.81,94256,8729651.77,15-Jan-2025,559,INE453D01025
SRD,BE,62.49,69.06,62.49,67.8,69.04,65.78,102529,6641339.67,15-Jan-2025,509,INE01NE01012
APLLTD,EQ,1013.9,1015.55,988,1002,1005.95,1009.5,130492,130405254.80,15-Jan-2025,18367,INE901L01018
ANGELONE,EQ,2380.55,2527,2377,2497.35,2488,2370.55,2848896,6973340027.35,15-Jan-2025,152108,INE732I01013
CENTEXT,EQ,22.8,22.8,21.93,22.22,22.13,21.73,37357,828465.23,15-Jan-2025,458,INE281A01026
