SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
INDIGOPNTS,EQ,1239,1255,1219.95,1250.1,1250,1227.15,158473,196150411.00,16-Jan-2025,10434,INE09VQ01012
JKCEMENT,EQ,4468.05,4600.8,4451,4544.9,4545.5,4457.7,34140,155310171.60,16-Jan-2025,7539,INE823G01014
769HUDCO31,N9,1100,1100,1097.1,1099.92,1098.2,1100.84,448,492212.86,16-Jan-2025,19,INE031A07AT4
AXISNIFTY,EQ,254.99,254.99,252.53,253.53,253.93,252.53,2955,748989.46,16-Jan-2025,148,INF846K01W98
BIOCON,EQ,384.05,396.75,382.1,393.15,392.7,382.05,10454325,4105203149.75,16-Jan-2025,100286,INE376G01013
SILVERIETF,EQ,91,92.9,91,92.71,92.32,90.68,1162609,107371123.70,16-Jan-2025,2880,INF109KC1Y56
SUPREMEPWR,ST,214,218,213.05,216,217,212.85,23500,5068625.00,16-Jan-2025,40,INE0QHG01026
RECLTD,EQ,485,492.65,482.4,485.15,485.4,478.65,5120861,2490518770.25,16-Jan-2025,106213,INE020B01018
NIPPOBATRY,EQ,539,546.8,522.3,524.55,524.35,536.2,3201,1689216.95,16-Jan-2025,523,INE567A01028
GSEC10YEAR,EQ,27.74,27.81,27.59,27.62,27.59,27.74,56019,1550077.65,16-Jan-2025,41,INF769K01KF8
MOLOWVOL,EQ,35.61,35.66,35.5,35.6,35.52,35.59,4572,162732.98,16-Jan-2025,66,INF247L01BL0
SGBSEP27,GB,8000.02,8098.98,7807.85,8098.98,8098.98,8100,89,713844.66,16-Jan-2025,15,IN0020190115
ASMS,EQ,22.11,22.3,22.11,22.11,22.11,23.28,1578226,34931267.58,16-Jan-2025,1521,INE855F01042
CTE,EQ,98.84,98.97,95.06,96.11,96.01,95.43,9578,926916.43,16-Jan-2025,359,INE627H01017
EMULTIMQ,EQ,42.51,42.63,41.98,42.37,42.42,42.08,48342,2047736.72,16-Jan-2025,416,INF754K01TF1
762NTPC35F,ND,1178,1184.6,1175,1181.87,1181.74,1175,589,693535.11,16-Jan-2025,11,INE733E07JW2
TTKPRESTIG,EQ,765,777.95,761.05,770.8,770,765.75,23931,18445063.85,16-Jan-2025,6754,INE690A01028
NIFITETF,EQ,440.74,442.94,435.99,438.09,438.75,440.74,152,66943.76,16-Jan-2025,18,INF789F1AZD8
PHANTOMFX,ST,210.6,216.95,210.5,214.6,214,213.45,12000,2564115.00,16-Jan-2025,36,INE0MLZ01019
MAHICKRA,SM,106.65,110.5,106.65,110.5,110.5,109,31500,3429487.50,16-Jan-2025,6,INE961Y01015
MANAPPURAM,EQ,181.27,186.4,181.27,183.19,183.45,180.02,6479477,1188958544.42,16-Jan-2025,39461,INE522D01027
NDTV,EQ,156.99,170.61,151,161.82,161.2,147.29,1582080,257241140.05,16-Jan-2025,21637,INE155G01029
BLAL,EQ,223.45,226.9,222.02,223.96,223.7,220.16,52232,11707996.00,16-Jan-2025,1720,INE0N7W01012
ESSARSHPNG,BE,31.5,32.79,31.5,32.79,32.79,31.23,51448,1660029.79,16-Jan-2025,288,INE122M01019
SOLEX,SM,1290,1407,1281,1350,1340,1292.5,12000,15929725.00,16-Jan-2025,91,INE880Y01017
RADHIKAJWE,EQ,98,99.55,96.76,99.55,99.55,94.81,207985,20580290.32,16-Jan-2025,1820,INE583V01021
MAHSEAMLES,EQ,654.5,659.1,646.9,653.5,658.55,648.45,130217,84980741.85,16-Jan-2025,8960,INE271B01025
NFL,EQ,108.5,110.25,108.34,109.15,109.1,107.11,1433859,156864159.35,16-Jan-2025,14379,INE870D01012
DTIL,EQ,244.9,248.95,236.25,241.3,243,240.2,12748,3089015.00,16-Jan-2025,2157,INE341R01014
DIVGIITTS,EQ,604,608.95,587,593.25,589.1,600.85,4911,2931804.20,16-Jan-2025,844,INE753U01022
KOTYARK,SM,840,844.3,830,834.55,830,830.9,10600,8871805.00,16-Jan-2025,85,INE0J0B01017
JAIPURKURT,EQ,37,42.15,36.22,41.43,41.61,36.25,497693,20284823.24,16-Jan-2025,3082,INE696V01013
BTML,EQ,12.49,12.59,12.01,12.14,12.2,12.27,343107,4203922.79,16-Jan-2025,710,INE0EEJ01023
TOP10ADD,EQ,93.5,93.5,92.4,92.75,93.43,92.39,64305,5960013.39,16-Jan-2025,768,INF740KA1UR9
GALAXYSURF,EQ,2468,2510.85,2450.85,2488.7,2485,2444.4,12596,31330383.90,16-Jan-2025,1878,INE600K01018
GANESHIN,SM,145.55,156.25,143.95,153.65,156.25,145,132800,19935280.00,16-Jan-2025,77,INE0TVT01024
OPTIEMUS,EQ,693,706.3,685.95,688.65,690,687.65,78265,54594618.50,16-Jan-2025,2811,INE350C01017
DIAMONDYD,EQ,1070.3,1089.95,1050,1078.55,1075.25,1070.3,60080,64450851.45,16-Jan-2025,2955,INE393P01035
LANCORHOL,EQ,30.93,31.68,28.96,29.99,30.07,30.81,132198,4013848.83,16-Jan-2025,2335,INE572G01025
SGBAUG29V,GB,8125.31,8300,8125.31,8199.99,8200,8166.14,46,377002.56,16-Jan-2025,23,IN0020210129
ATMASTCO,ST,289.2,289.2,289.2,289.2,289.2,283.55,19600,5668320.00,16-Jan-2025,40,INE05DH01017
HEUBACHIND,EQ,544.3,553.8,544.3,550.3,551.45,551.25,8050,4431966.80,16-Jan-2025,401,INE492A01029
VSTTILLERS,EQ,4722.8,4729.9,4654.1,4697.85,4665,4705.95,2183,10280308.50,16-Jan-2025,1355,INE764D01017
ROSSTECH,EQ,466.95,477,456.35,465.7,470.1,468.4,19137,8926262.20,16-Jan-2025,596,INE0OJW01016
SHIGAN,SM,103.6,106.6,103.6,106.5,106.6,103.25,7500,785775.00,16-Jan-2025,5,INE03KJ01013
KIRLOSENG,EQ,957,959.4,939.05,945.2,942.3,947.45,82809,78439547.80,16-Jan-2025,11058,INE146L01010
KITEX,BE,725,729,680.1,697.75,699.9,710.3,183631,128643522.55,16-Jan-2025,4527,INE602G01020
LAMBODHARA,BE,157.2,160,155.02,157.54,157.99,154.89,9112,1437402.91,16-Jan-2025,171,INE112F01022
SILVRETF,EQ,89.55,90.47,89.54,90.36,90.35,88.46,19587,1764809.64,16-Jan-2025,192,INF769K01KG6
CYIENT,EQ,1721.65,1778,1721.65,1765.9,1765,1717.05,335824,591357798.85,16-Jan-2025,38955,INE136B01020
DSSL,EQ,1350,1371.25,1321.6,1335.4,1350,1305.4,33730,45396305.70,16-Jan-2025,3650,INE417B01040
ICICIPRULI,EQ,642,666.95,639.55,651.4,649.75,633.05,3851915,2521149116.75,16-Jan-2025,107166,INE726G01019
SUPREMEINF,BZ,121.74,121.74,121.74,121.74,121.74,124.23,11534,1404149.16,16-Jan-2025,6,INE550H01011
UWCSL,ST,163.55,163.55,163.55,163.55,163.55,163.55,1000,163550.00,16-Jan-2025,1,INE00F301010
ROML,EQ,55.5,59.51,53,53.79,54.5,53.61,75177,4280871.08,16-Jan-2025,1110,INE294G01026
SAKSOFT,EQ,198.1,207.37,198.1,202.17,202.75,195.22,130893,26599036.81,16-Jan-2025,4868,INE667G01023
KHFM,SM,92.9,92.9,91.85,91.85,91.85,93.8,4650,428730.00,16-Jan-2025,2,INE00UG01014
MUTHOOTFIN,EQ,2183.95,2216,2174,2180,2187,2179.55,348613,765002737.50,16-Jan-2025,36441,INE414G01012
CAMS,EQ,4350,4529,4350,4444.15,4465,4305.4,534221,2381434763.20,16-Jan-2025,64482,INE596I01012
DOLPHIN,BE,526,541.7,519,521.25,519,525.35,245,128248.55,16-Jan-2025,35,INE920A01037
EIMCOELECO,EQ,2008.7,2113,2000,2071.95,2073,2010.65,8373,17327309.75,16-Jan-2025,2159,INE158B01016
FACT,EQ,903.75,923.85,900.2,907.7,905,897.75,179701,163933095.50,16-Jan-2025,13262,INE188A01015
TVSHLTD,EQ,9576.6,9799,9505.05,9603.9,9610,9555.45,8752,84011292.85,16-Jan-2025,2941,INE105A01035
VBL,EQ,568.95,580.6,565.1,574.7,575,560.5,5203997,2991122356.10,16-Jan-2025,83586,INE200M01039
VIDHIING,EQ,477.9,489.7,473.05,487.6,489.2,471.85,48551,23106975.50,16-Jan-2025,1061,INE632C01026
NIRMAN,SM,387.5,397,380.05,385.8,385,390.6,29400,11337525.00,16-Jan-2025,81,INE0OK701014
PGINVIT,IV,81.51,83.97,81.21,83.35,83.16,81.17,803207,66635797.39,16-Jan-2025,4894,INE0GGX23010
RPPL,EQ,34.4,38.55,33.72,38.22,38.29,33.24,318278,11874052.88,16-Jan-2025,3006,INE760W01023
INFY,EQ,1965.95,1966.95,1916.85,1928.45,1920.05,1949.65,7533579,14610485616.25,16-Jan-2025,233848,INE009A01021
KCPSUGIND,EQ,42.24,43.98,42.15,43.09,42.96,41.56,305593,13148010.05,16-Jan-2025,2186,INE790B01024
MAXESTATES,EQ,560,576.35,558.05,568.1,569.4,558.75,36990,21059601.40,16-Jan-2025,4888,INE03EI01018
SPCENET,BE,7.71,7.71,7.71,7.71,7.71,8.12,485756,3745178.76,16-Jan-2025,947,INE970N01027
STYLAMIND,EQ,2110,2129.9,2060,2076.45,2062.1,2071.3,12172,25537165.70,16-Jan-2025,3080,INE239C01020
SBGLP,EQ,125.6,126.97,122.81,125.12,126.49,123.02,647480,81003970.34,16-Jan-2025,4036,INE05ST01028
VENTIVE,EQ,685,685,667.5,679.55,680.1,669.15,365229,246733773.90,16-Jan-2025,14983,INE781S01027
ZODIAC,EQ,460,465,429.95,453.25,456.95,447.9,16805,7536039.80,16-Jan-2025,2162,INE761Y01019
PFIZER,EQ,4962,5029.45,4930.4,4959.75,4950,4961.55,10776,53589694.45,16-Jan-2025,3380,INE182A01018
1040UCL25,N4,973,973,973,973,973,1000,104,101192.00,16-Jan-2025,1,INE583D07265
IONEXCHANG,EQ,635,654,634.95,649.5,645,634,128893,83468565.05,16-Jan-2025,16345,INE570A01022
KANDARP,ST,50.9,50.9,50.45,50.9,50.9,49.95,236000,11931600.00,16-Jan-2025,12,INE0MOT01016
CLEAN,EQ,1381.5,1409.35,1377.5,1395.5,1395.5,1371.85,68099,95005335.00,16-Jan-2025,11784,INE227W01023
EMIL,EQ,155.25,159.5,154.92,158.02,158,153.94,532275,83964991.83,16-Jan-2025,20962,INE02YR01019
VMART,EQ,3265,3355.15,3255.05,3296.4,3280,3269.4,16609,54831359.00,16-Jan-2025,4559,INE665J01013
NECLIFE,BE,39.75,39.75,39.75,39.75,39.75,38.98,288099,11451935.25,16-Jan-2025,193,INE023H01027
NILAINFRA,EQ,13.05,13.14,12.83,12.91,12.95,12.78,487770,6334463.90,16-Jan-2025,1465,INE937C01029
AUROPHARMA,EQ,1154.55,1162.5,1148.1,1156.3,1156,1147.55,383031,442442585.85,16-Jan-2025,21219,INE406A01037
FINEORG,EQ,4429.6,4429.6,4355,4385.95,4400,4414.1,13544,59448379.20,16-Jan-2025,5605,INE686Y01026
897GS2030,GS,112,112,112,112,112,111.22,53,5936.00,16-Jan-2025,1,IN0020110055
TRIDENT,EQ,32.01,32.08,31.78,31.94,31.99,31.63,3710547,118481813.33,16-Jan-2025,21312,INE064C01022
YASHOPTICS,SM,85.9,87.5,85.5,87.15,87.5,83.05,16000,1385760.00,16-Jan-2025,10,INE0TO601017
POLYSIL,SM,24.65,25.5,24.5,25.5,25.5,25.55,6000,149300.00,16-Jan-2025,3,INE517M01028
LINC,EQ,148.01,150.8,147,148.45,148,149.36,20559,3063996.29,16-Jan-2025,1144,INE802B01027
NGIL,EQ,41.1,41.43,39.57,40.52,40.98,40.14,82302,3330588.68,16-Jan-2025,453,INE236Y01012
AEGISLOG,EQ,826.9,847.25,822,831.15,828.95,821.8,1681017,1402952676.00,16-Jan-2025,55507,INE208C01025
BLKASHYAP,EQ,74.29,76.48,73.6,74.18,74.5,74.02,231919,17301911.05,16-Jan-2025,2815,INE350H01032
DBEIL,EQ,172,176.29,170.1,171.93,171.92,171.2,140090,24321976.46,16-Jan-2025,4921,INE0OPA01019
SKFINDIA,EQ,4235.85,4261.7,4212.85,4247.65,4250,4214.75,114010,483014810.75,16-Jan-2025,11396,INE640A01023
TARACHAND,BE,54.5,56.1,54.5,54.91,54.99,55.53,90295,4983235.91,16-Jan-2025,357,INE555Z01020
SANDUMA,EQ,390,397,389.9,394.1,394,385.3,52428,20654938.60,16-Jan-2025,2693,INE149K01016
ARKADE,EQ,162.5,166.38,161.46,162.3,162.1,160.38,788317,129462577.98,16-Jan-2025,12314,INE0QRL01017
BERGEPAINT,EQ,468.15,468.2,461,464.8,465.3,464.4,459527,213389237.70,16-Jan-2025,24620,INE463A01038
BHARATRAS,EQ,9700.5,10140.9,9700.5,9969.15,9920.1,10020.1,2309,23105969.75,16-Jan-2025,808,INE838B01013
888IRFC29,NE,1186,1186,1186,1186,1186,1186,5,5930.00,16-Jan-2025,1,INE053F07744
DEVIT,EQ,169,172,167.15,168.06,168,168.81,157712,26705095.28,16-Jan-2025,3340,INE060X01026
NIF100IETF,EQ,26.9,26.9,25.85,26.42,26.41,26.34,96640,2556682.11,16-Jan-2025,1253,INF109KC16V9
OILCOUNTUB,BE,77.08,78,72.45,72.5,72.45,76.27,53909,3972237.42,16-Jan-2025,412,INE591A01010
PANAMAPET,EQ,370.5,371.45,366.25,368.2,367.35,369.9,9001,3317857.70,16-Jan-2025,1491,INE305C01029
POONAWALLA,EQ,314.5,320.15,310.5,311.25,311.25,310.25,1672061,526516658.85,16-Jan-2025,15521,INE511C01022
NDLVENTURE,EQ,97.03,111,97.03,102.46,103.5,97.91,34621,3655945.86,16-Jan-2025,1071,INE353A01023
SGBD29VIII,GB,8158.26,8171,8112,8121.29,8112,8158.26,154,1253654.75,16-Jan-2025,34,IN0020210228
SGBAUG30,GB,8214.65,8250,8201.01,8215.04,8215.04,8214.64,203,1672358.67,16-Jan-2025,40,IN0020220078
DEEM,SM,80,80,80,80,80,79,1000,80000.00,16-Jan-2025,1,INE586O01011
ESCORTS,EQ,3500,3591.8,3471.6,3554.25,3564,3478.75,259736,920318686.25,16-Jan-2025,27372,INE042A01014
364D230125,TB,99.75,99.85,99.75,99.85,99.85,99.54,15000,1497000.00,16-Jan-2025,8,IN002023Z455
NIVABUPA,EQ,79,82.8,78.95,82,82.19,78.65,2056749,168087217.27,16-Jan-2025,18435,INE995S01015
PNGJL,EQ,605,636.3,603.25,631.95,630.5,600.15,517267,324298218.05,16-Jan-2025,14679,INE953R01016
INNOVANA,EQ,448.05,460.6,425,449.1,453.95,441.45,4774,2104963.10,16-Jan-2025,615,INE403Y01018
MANAKSTEEL,EQ,60.3,60.3,58.82,59.01,59,59.45,30227,1793738.08,16-Jan-2025,489,INE824Q01011
MBECL,BZ,3.84,3.91,3.84,3.85,3.85,3.92,5043,19379.02,16-Jan-2025,19,INE748A01016
CONSUMBEES,EQ,125,125,121.36,121.86,121.89,121.68,81972,9992844.48,16-Jan-2025,1048,INF204KA1LD7
SHEETAL,SM,74.5,75.95,71.15,75.35,74.5,74,64000,4777100.00,16-Jan-2025,20,INE04VX01019
SENSEXETF,EQ,78.22,78.24,77.82,78.1,77.97,77.61,4910,383451.70,16-Jan-2025,121,INF769K01KT9
MOREPENLAB,EQ,67.25,68.65,67.05,68.14,68.28,66.8,2621039,178611868.63,16-Jan-2025,16180,INE083A01026
BANSALWIRE,EQ,399.9,408.05,392.05,403.5,404,392.55,69849,27874633.65,16-Jan-2025,6458,INE0B9K01025
VINATIORGA,EQ,1663.8,1714.95,1649.5,1708.65,1713.95,1652.6,27986,47353673.60,16-Jan-2025,8623,INE410B01037
WINDLAS,EQ,1004.95,1022.65,999.1,1004.15,1002.1,1004.7,14662,14837852.25,16-Jan-2025,1500,INE0H5O01029
ORICONENT,EQ,39.5,40.19,39.25,39.4,39.39,39.34,431965,17080598.02,16-Jan-2025,1141,INE730A01022
PETRONET,EQ,326.9,330.6,326,329,329.15,326.3,1282657,421986196.30,16-Jan-2025,26091,INE347G01014
RADAAN,BE,5.65,5.65,5.65,5.65,5.65,5.77,5573,31487.45,16-Jan-2025,82,INE874F01027
INDUSTOWER,EQ,363,363,353.4,354.55,354.5,351.8,8279242,2948137195.85,16-Jan-2025,81675,INE121J01017
INTELLECT,EQ,915.8,924.9,898,902.9,901,904.1,547077,498546924.95,16-Jan-2025,24944,INE306R01017
736PFCL28,N2,1053.6,1053.6,1053.5,1053.5,1053.5,1050,1342,1413929.20,16-Jan-2025,2,INE134E07349
ABAN,EQ,56.7,57.99,56.11,57.52,57.2,55.88,49555,2835391.61,16-Jan-2025,822,INE421A01028
AKANKSHA,ST,145.2,149.95,143.2,147.85,148,149.65,36000,5241700.00,16-Jan-2025,34,INE0PCY01014
ATULAUTO,EQ,521.35,533.75,519.1,521.2,522,517.75,24243,12770951.50,16-Jan-2025,1765,INE951D01028
BAFNAPH,BE,80,82.94,78.5,80.21,79.35,81.08,4800,377959.16,16-Jan-2025,37,INE878I01022
COOLCAPS,ST,824.85,824.85,802.4,804.1,802.4,825.9,8750,7108575.00,16-Jan-2025,28,INE0HS001010
KIRLPNU,EQ,1358.8,1375.6,1342.2,1365.8,1365,1338.7,63680,86898336.25,16-Jan-2025,16871,INE811A01020
MARATHON,EQ,605.55,638,600.95,627.8,630,605.55,77013,47844608.10,16-Jan-2025,2417,INE182D01020
MUTHOOTMF,EQ,170.65,171.99,170,170.8,171.5,169.45,48706,8335987.10,16-Jan-2025,3194,INE046W01019
CUB,EQ,168.86,173,168.85,172.07,173,168.86,1152671,198254276.76,16-Jan-2025,17668,INE491A01021
DISHTV,EQ,8.62,8.96,8.62,8.8,8.84,8.59,8948657,79008388.87,16-Jan-2025,10201,INE836F01026
STAR,EQ,623.1,634.95,612.15,625.4,626.95,616.15,185324,115175686.60,16-Jan-2025,11841,INE939A01011
TAC,ST,1514.05,1514.05,1514.05,1514.05,1514.05,1484.4,6400,9689920.00,16-Jan-2025,19,INE0SOY01013
THOMASCOTT,BE,435.75,435.75,418.7,420,420,427.25,12501,5372908.40,16-Jan-2025,114,INE480M01011
UYFINCORP,EQ,23.69,23.89,22.81,23.32,23.28,22.8,87625,2048342.71,16-Jan-2025,476,INE152C01025
VSTIND,EQ,315,316.25,311.5,313.15,313.85,310.35,108035,33935122.70,16-Jan-2025,7046,INE710A01016
ZAGGLE,EQ,520,536.4,518.1,529.1,530.05,510.9,444344,234382035.15,16-Jan-2025,11477,INE07K301024
KAKATCEM,EQ,174.5,174.5,170.1,171.9,171,168.57,6112,1054142.56,16-Jan-2025,269,INE437B01014
KRITIKA,BE,11.14,11.14,11.01,11.14,11.14,10.61,617955,6871791.84,16-Jan-2025,539,INE00Z501029
MONTECARLO,EQ,665,684,665,674.95,674.6,668.65,10602,7185376.25,16-Jan-2025,994,INE950M01013
DEEPAKFERT,EQ,1148,1200,1146.1,1185.35,1187.6,1139.7,604218,711508166.35,16-Jan-2025,33362,INE501A01019
GODHA,BE,1.16,1.16,1.16,1.16,1.16,1.11,1283784,1489189.44,16-Jan-2025,485,INE925Y01036
HINDOILEXP,EQ,183.5,191.23,183.5,186.83,186.6,183.53,361105,67777108.07,16-Jan-2025,8901,INE345A01011
TCS,EQ,4260,4294,4191.85,4206.3,4215,4249.6,2637705,11112418871.40,16-Jan-2025,176306,INE467B01029
PSUBNKBEES,EQ,70.57,70.78,69.13,70.36,70.4,68.52,7046609,496177133.30,16-Jan-2025,5609,INF204KB16I7
MANBA,EQ,157,159.5,154,155.22,155.2,155.6,150204,23381798.97,16-Jan-2025,2829,INE939X01013
MOTILALOFS,EQ,870,887,796,799.35,800,863.1,3848822,3178822971.10,16-Jan-2025,110983,INE338I01027
ANDHRSUGAR,EQ,90.45,92.85,90.45,91,91.2,89.3,189307,17285123.35,16-Jan-2025,2581,INE715B01021
CINEVISTA,EQ,17.6,18.45,16.21,18.32,18.29,17.44,62344,1084783.35,16-Jan-2025,582,INE039B01026
CYBERTECH,BE,200.02,211,200.02,204.43,204,203.94,14959,3079187.35,16-Jan-2025,224,INE214A01019
DCI,EQ,354.9,357.9,341.45,349.2,346.1,341.15,6553,2272071.15,16-Jan-2025,835,INE0A1101019
FILATFASH,BE,0.7,0.7,0.66,0.68,0.7,0.68,27987104,19009640.56,16-Jan-2025,7766,INE185E01021
GANGESSECU,EQ,191.8,191.8,183.15,185.63,184.31,183,5300,985843.61,16-Jan-2025,234,INE335W01016
KANORICHEM,EQ,108.1,112.98,107.63,109.83,110.01,106.68,23235,2553387.31,16-Jan-2025,713,INE138C01024
MASKINVEST,BE,172.87,176.4,172.87,176.4,176.4,176.4,444,77175.27,16-Jan-2025,27,INE885F01015
MCON,ST,185,185,180.5,181,181,190,9000,1632600.00,16-Jan-2025,8,INE0O4M01019
MITCONPP,E1,57,59.99,54,58.99,59.85,57.58,1776,104761.24,16-Jan-2025,23,IN9828O01015
NAZARA,EQ,940,1008.95,940,997.6,997,933.05,1520438,1509273137.20,16-Jan-2025,58639,INE418L01021
EMKAY,BE,278.2,288,267.1,276.4,276,278.2,31416,8679166.65,16-Jan-2025,247,INE296H01011
HDFCNEXT50,EQ,64.83,65.68,64.83,65.36,65.3,64.4,146512,9598670.22,16-Jan-2025,683,INF179KC1HS2
SGIL,BE,418.15,437.05,410,431.95,431.95,418.15,8458,3617977.35,16-Jan-2025,203,INE00QT01015
TCPLPACK,EQ,3270.5,3602.9,3228.3,3531.45,3569,3253.35,24888,86046738.40,16-Jan-2025,5159,INE822C01015
DENTALKART,SM,697.05,700,697.05,698,698,693.6,5250,3671137.50,16-Jan-2025,13,INE0N5801013
IDEA,EQ,8.94,9.06,8.72,8.93,8.95,8.76,536382334,4766434195.57,16-Jan-2025,203040,INE669E01016
WEIZMANIND,EQ,128.21,131.38,126.31,129.56,127.6,125.61,7779,1003075.22,16-Jan-2025,573,INE080A01014
948SCL26B,Y8,955,955,924,948.9,948.9,972.5,1699,1593010.91,16-Jan-2025,11,INE148I07RJ4
BORORENEW,BE,580,599.4,574.05,591.3,593.9,576.8,205739,121003818.45,16-Jan-2025,9272,INE666D01022
EXCEL,BE,0.94,0.94,0.94,0.94,0.94,0.9,1104535,1038262.90,16-Jan-2025,892,INE688J01023
HUBTOWN,BE,273.1,279,270,275.2,275.4,273.1,71505,19818645.60,16-Jan-2025,564,INE703H01016
ICRA,EQ,6298.8,6330,6201,6248.4,6221,6132.65,2010,12561503.55,16-Jan-2025,1165,INE725G01011
TIMETECHNO,EQ,426,450.85,426,445.25,442.9,419.35,1269842,562396727.50,16-Jan-2025,42916,INE508G01029
WAAREEENER,EQ,2650,2683.95,2630.05,2648.5,2656,2609.9,738069,1960584074.50,16-Jan-2025,51028,INE377N01017
SANGHIIND,EQ,60,61.59,59.99,61.35,61,59.16,840422,51292736.89,16-Jan-2025,2998,INE999B01013
SHOPERSTOP,EQ,624,637,617.4,631.3,627.5,625.1,423930,265275000.20,16-Jan-2025,10554,INE498B01024
IEML,SM,223.4,223.4,216.1,217,217,215.4,5000,1091650.00,16-Jan-2025,9,INE0RRU01016
JYOTISTRUC,EQ,23.16,24.07,23.16,23.32,23.55,22.75,10517181,247531501.60,16-Jan-2025,10213,INE197A01024
BSLGOLDETF,EQ,70.95,70.95,69.86,70.3,70.33,70.35,29329,2063937.58,16-Jan-2025,420,INF209KB18D3
APCL,EQ,160,165,157.61,159.01,158.25,160.09,7126,1143116.07,16-Jan-2025,325,INE071F01012
ASHAPURMIN,EQ,445.45,481.4,445.45,472.4,473,440.75,631639,295909632.35,16-Jan-2025,13942,INE348A01023
BASML,EQ,49.75,49.75,47.06,48.76,49.3,47.55,169154,8173443.82,16-Jan-2025,1656,INE186H01022
753IRFC30,NJ,1105.95,1105.95,1105.95,1105.95,1105.95,1100,1,1105.95,16-Jan-2025,1,INE053F07835
TIIL,EQ,2675,2776,2675,2764.45,2751.65,2676.5,5468,14959249.60,16-Jan-2025,1080,INE545H01011
VINYAS,ST,852.6,852.6,845.1,851,851,852.6,2800,2384580.00,16-Jan-2025,11,INE0OLS01010
ONDOOR,ST,280.5,280.5,280.5,280.5,280.5,286.2,900,252450.00,16-Jan-2025,3,INE00ER01015
SJLOGISTIC,SM,600,600,571,588.65,586.05,598,38000,22293800.00,16-Jan-2025,139,INE0F3301020
JUNIPER,EQ,293,319.15,293,307.2,307.15,292.65,764618,229293576.15,16-Jan-2025,11508,INE696F01016
NDRAUTO,EQ,797.45,832.5,789.55,823.2,815.6,799.7,25299,20696003.85,16-Jan-2025,2578,INE07OG01012
ABDL,EQ,413.3,414.4,406.75,409.2,408,406.6,324189,133140479.70,16-Jan-2025,7629,INE552Z01027
DYNAMIC,ST,330,336,330,335.95,335.95,320,12000,4023225.00,16-Jan-2025,21,INE0DZ701010
GROWWDEFNC,EQ,59.61,62.88,59.61,62.42,62.8,60.83,96031,5950437.42,16-Jan-2025,1653,INF666M01IO8
IMPAL,EQ,1141.9,1148,1128.1,1137.65,1146,1135.95,503,573705.15,16-Jan-2025,184,INE547E01014
TNPETRO,EQ,76.06,79,76.06,76.77,76.7,75.84,53895,4159976.41,16-Jan-2025,2338,INE148A01019
PITTIENG,EQ,1267,1295,1262,1284.9,1286,1261.05,30155,38679089.35,16-Jan-2025,4602,INE450D01021
JNKINDIA,EQ,612.05,634,597,606.95,606.65,611.4,31461,19154152.50,16-Jan-2025,2184,INE0OAF01028
NEPHROCARE,SM,168.8,170.45,165,170.45,170.45,162.35,60000,10120420.00,16-Jan-2025,87,INE0SUN01013
SGBNV29VII,GB,8121.15,8220,8121,8152.03,8153.01,8120,229,1866437.52,16-Jan-2025,36,IN0020210178
SGBNOV26,GB,8101,8101,8101,8101,8101,8101,1,8101.00,16-Jan-2025,1,IN0020180314
ASPINWALL,EQ,286,302,286,292.15,292.9,283.8,18443,5392615.05,16-Jan-2025,724,INE991I01015
AURIONPRO,EQ,1570,1684.9,1562.5,1596.6,1596.7,1531.75,59244,95875984.70,16-Jan-2025,4496,INE132H01018
BLISSGVS,EQ,160.99,164.73,159.91,161.19,162.51,159.1,459162,74493485.22,16-Jan-2025,6400,INE416D01022
ELGIEQUIP,EQ,527.05,542.35,527,534.4,533.05,524.8,57783,30977442.60,16-Jan-2025,5403,INE285A01027
TITAN,EQ,3327,3338.85,3282,3316.9,3321,3323.5,1170734,3864564001.55,16-Jan-2025,80503,INE280A01028
WELINV,EQ,768.05,797.85,757.5,767.95,773,751.4,3416,2624557.35,16-Jan-2025,393,INE389K01018
MOBIKWIK,EQ,480,503.15,459,472.85,472.9,466.55,28700118,13859142216.30,16-Jan-2025,357036,INE0HLU01028
SCILAL,EQ,56.58,58.48,56.58,57.65,57.65,56.46,433223,25051218.26,16-Jan-2025,6472,INE0PB301013
OBEROIRLTY,EQ,2050,2059.15,1958,1964.9,1969.95,2006.85,548785,1096944065.45,16-Jan-2025,44499,INE093I01010
NIF5GETF,EQ,59.17,59.57,59.17,59.5,59.5,59.15,531,31482.33,16-Jan-2025,10,INF789F1AZE6
764NABAR31,N2,1150.2,1150.2,1150.1,1150.1,1150.1,1149.72,700,805072.50,16-Jan-2025,2,INE261F07032
EBBETF0425,EQ,1305.65,1305.65,1263.88,1265.46,1263.88,1267.62,30027,38097038.60,16-Jan-2025,50,INF754K01LD3
TOKYOPLAST,EQ,121.56,122.48,118.7,119.18,119,120.18,7103,851928.59,16-Jan-2025,147,INE932C01012
WEALTH,BE,1386.95,1386.95,1317.85,1320.6,1338.7,1387.2,6535,8712933.10,16-Jan-2025,702,INE658T01017
COMSYN,BE,79.97,81.38,77.07,80.22,78.5,79.66,8478,674671.84,16-Jan-2025,67,INE073V01015
574GS2026,GS,97.02,98.06,97.02,98.06,98.06,99.5,30,2927.24,16-Jan-2025,3,IN0020210186
