SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
INDRAMEDCO,EQ,424,447.8,420.4,441.5,442,418.2,193662,84867201.20,29-Jan-2025,6581,INE681B01017
INFOBEAN,EQ,317.1,345,317.1,333.95,335,315.4,64665,21372830.20,29-Jan-2025,4055,INE344S01016
INGERRAND,EQ,3545,3632.05,3523,3584.3,3585,3546.65,8946,32055850.90,29-Jan-2025,3118,INE177A01018
INNOVANA,EQ,386.05,420,386.05,412.5,410.6,396.6,1527,621061.45,29-Jan-2025,147,INE403Y01018
IRMENERGY,EQ,300,315,299.95,307.5,310,301.8,44069,13623735.00,29-Jan-2025,2075,INE07U701015
JALAN,ST,10.8,10.8,10.8,10.8,10.8,11,180000,1944000.00,29-Jan-2025,27,INE349X01015
JBCHEPHARM,EQ,1692,1732.95,1692,1719.9,1722,1714.45,39187,67339080.90,29-Jan-2025,8531,INE572A01036
JKLAKSHMI,EQ,812.75,827.2,808.85,813.8,813.9,813.3,67442,55054138.50,29-Jan-2025,10345,INE786A01032
JNKINDIA,EQ,540.05,558.45,532,538.15,534.9,546.6,15080,8204487.70,29-Jan-2025,1622,INE0OAF01028
KANPRPLA,EQ,119.37,124.1,119.35,121.18,121.5,119.55,11076,1355167.40,29-Jan-2025,385,INE694E01014
KIRIINDUS,EQ,537,561.4,537,549.3,548.9,536.3,257961,141991997.50,29-Jan-2025,5333,INE415I01015
KNRCON,EQ,285,293.45,283.5,290.05,289.9,286.35,593982,172714873.40,29-Jan-2025,24293,INE634I01029
LAKSHYA,SM,257.9,274,257.9,269,269.95,247.35,59200,15908600.00,29-Jan-2025,66,INE0VZS01015
LAOPALA,EQ,267,270.95,266.35,267.15,266.5,265.95,67622,18136340.15,29-Jan-2025,2175,INE059D01020
LINDEINDIA,EQ,5677,6661,5677,6286,6260,5645.9,393613,2459970865.70,29-Jan-2025,70624,INE473A01011
LIQUIDETF,EQ,999.99,1000.01,999.99,999.99,999.99,1000,145879,145878947.67,29-Jan-2025,222,INF740KA1EU7
LIQUIDSBI,EQ,999.99,1000.01,999.99,1000,1000.01,1000,1861,1861007.75,29-Jan-2025,23,INF200KA13Z8
LTGILTBEES,EQ,27.54,27.55,27.46,27.48,27.47,27.52,3054506,83943498.77,29-Jan-2025,924,INF204KB1882
MAANALU,BE,110,114.7,109.8,114.04,114.45,109.24,39996,4532673.41,29-Jan-2025,282,INE215I01027
MAHSCOOTER,EQ,9000,9249.2,9000,9196.2,9190,9057.05,3286,30168588.05,29-Jan-2025,979,INE288A01013
MANKIND,EQ,2465,2508.05,2425.55,2477.45,2474.95,2456.7,515998,1276045679.05,29-Jan-2025,49582,INE634S01028
MANUGRAPH,EQ,18.45,19.45,18.45,19.01,19.04,18.25,19317,368138.96,29-Jan-2025,324,INE867A01022
MANYAVAR,EQ,1074.5,1132.55,1063,1110.05,1106.45,1068.85,368711,400324801.15,29-Jan-2025,18079,INE825V01034
MARATHON,EQ,553.5,602.95,553.5,592.4,594,561.05,49192,28502463.40,29-Jan-2025,1984,INE182D01020
MAXIND,EQ,243.6,265.15,242.25,262.05,260,243.05,19926,5090685.15,29-Jan-2025,1418,INE0CG601016
MAZDOCK,EQ,2343,2410,2328.3,2355.05,2349,2322.7,2838163,6714626217.35,29-Jan-2025,151649,INE249Z01020
MCLEODRUSS,BE,38.05,39.99,36.53,39.99,39.99,38.09,417383,16406200.64,29-Jan-2025,607,INE942G01012
MCX,EQ,5550,5730,5515.5,5701.9,5707.7,5531.15,336054,1906495911.70,29-Jan-2025,44112,INE745G01035
MMTC,EQ,65,67.45,65,67.22,67.45,64.81,1259283,84082803.94,29-Jan-2025,11452,INE123F01029
MODEFENCE,EQ,64.99,65.95,63.5,65.82,65.95,63.94,374275,24503516.30,29-Jan-2025,2316,INF247L01DJ0
MRPL,EQ,123.25,126.8,123.25,126.15,126.44,123.07,1149446,144331196.47,29-Jan-2025,17570,INE103A01014
MUKANDLTD,EQ,112.01,115.05,109.95,110.38,111.5,113.08,217338,24610969.13,29-Jan-2025,3054,INE304A01026
NACLIND,EQ,63.85,69,63.5,68.08,68.5,64.84,464661,31031834.23,29-Jan-2025,4225,INE295D01020
NAVA,EQ,402,438.7,398.25,436.55,436.55,405.5,286028,121810500.15,29-Jan-2025,14571,INE725A01030
NH,EQ,1275,1318.75,1265.2,1303.2,1311,1269.1,109382,140316772.75,29-Jan-2025,14309,INE410P01011
NIF100IETF,EQ,25.45,26.49,25.45,26.13,26.25,25.92,59459,1552275.90,29-Jan-2025,1034,INF109KC16V9
NIFTY1,EQ,249.85,252.57,249.85,252.2,252.57,249.85,89969,22625941.69,29-Jan-2025,1083,INF174K014P6
NIFTYIETF,EQ,256.15,257.97,253.89,257.75,257.61,255.17,294207,75588238.80,29-Jan-2025,3392,INF109K012R6
NSIL,EQ,6052.15,6280,6000,6188.85,6197.75,5962.7,13711,84509757.10,29-Jan-2025,3562,INE023A01030
NUVAMA,EQ,5119.95,5548,5038.05,5514.2,5484.75,5188.35,159583,850129466.95,29-Jan-2025,26951,INE531F01015
OILIETF,EQ,10.24,10.36,10.2,10.31,10.35,10.24,965362,9944904.83,29-Jan-2025,2168,INF109KC18W3
ONESOURCE,BE,1466.15,1620.45,1466.15,1609.95,1576,1543.3,901579,1390784431.05,29-Jan-2025,21089,INE013P01021
ORICONENT,EQ,38.05,39.75,38.05,39.42,39.46,38.5,295790,11547310.18,29-Jan-2025,1377,INE730A01022
ORIENTELEC,EQ,220.05,240,217.69,219.9,219.45,222.19,487534,110545334.94,29-Jan-2025,10447,INE142Z01019
ORIENTHOT,EQ,158.99,161.54,152.82,154.63,154.89,157.55,229944,35990972.89,29-Jan-2025,3118,INE750A01020
OSELDEVICE,ST,293.15,293.15,293.1,293.1,293.1,299.05,20000,5862520.00,29-Jan-2025,19,INE0RMF01018
OSIAHYPER,BE,27.41,29.46,27.15,28.98,29,28.06,460534,13487134.28,29-Jan-2025,411,INE06IR01021
PANACEABIO,EQ,320.1,339,311.55,316.25,322.3,327.95,894200,284037060.35,29-Jan-2025,10617,INE922B01023
PARTYCRUS,SM,108.1,109,104.25,108.8,108.8,108.9,15000,1601950.00,29-Jan-2025,13,INE06ZX01015
PETRONET,EQ,291.35,302.2,289,301.4,301.6,290.55,2611081,780045372.95,29-Jan-2025,41590,INE347G01014
PETRONET,T0,299,299,299,301.4,299,290.55,1,299.00,29-Jan-2025,1,INE347G01014
PFIZER,EQ,4429.9,4521.25,4425.05,4486.6,4486.65,4423.3,13923,62512886.05,29-Jan-2025,4617,INE182A01018
PHANTOMFX,ST,190.4,199.9,190.4,199.9,199.9,190.4,11700,2322450.00,29-Jan-2025,34,INE0MLZ01019
PILITA,EQ,15.41,15.91,15.05,15.15,15.26,15.48,319198,4940600.39,29-Jan-2025,1176,INE600A01035
PITTIENG,EQ,1139.95,1175.15,1131.05,1169.35,1169,1134.4,23976,27754488.85,29-Jan-2025,5422,INE450D01021
PKTEA,BE,681.05,681.05,681.05,681.05,681.05,694.95,92,62656.60,29-Jan-2025,9,INE431F01018
PODDARMENT,EQ,337.5,342.7,327.2,333.8,334,336.85,2217,744208.35,29-Jan-2025,177,INE371C01013
POSITRON,SM,270,294.5,257.05,283.85,285.5,257,20400,5598750.00,29-Jan-2025,61,INE0S3H01017
PPLPHARMA,EQ,205.25,245,205.25,239.3,238,218.55,14548125,3327526800.65,29-Jan-2025,184721,INE0DK501011
PREMIERPOL,BE,59.32,59.32,59.32,59.32,59.32,60.54,29807,1768151.24,29-Jan-2025,298,INE309M01020
PROLIFE,SM,242.65,261.5,242.65,261.5,261.5,255.4,11500,2831350.00,29-Jan-2025,21,INE994V01012
PROZONER,BE,35.62,35.62,35.62,35.62,35.62,34.93,123764,4408473.68,29-Jan-2025,164,INE195N01013
PRUDMOULI,BE,43.01,47.2,43.01,46.31,46.99,45,8062,368488.36,29-Jan-2025,66,INE024D01016
PSFL,SM,60.05,62.1,60.05,61.95,62,59.5,20000,1231000.00,29-Jan-2025,10,INE0Q6001012
PSUBNKIETF,EQ,62.62,63.87,62.55,63.03,63.08,62.62,73663,4638988.61,29-Jan-2025,595,INF109KC10S8
PTCIL,EQ,14010.05,14400.05,13700.15,13806.95,13832.95,14420.85,12469,174934882.05,29-Jan-2025,3557,INE596F01018
PULZ,ST,56.5,56.95,55,56.95,56.95,54.25,28000,1576200.00,29-Jan-2025,11,INE335X01014
RAJSREESUG,EQ,51.42,56.19,51.42,53.41,54,51.41,143564,7691324.86,29-Jan-2025,2084,INE562B01019
RAYMONDLSL,EQ,1625,1724.9,1622.55,1711.45,1712,1617.9,76372,127944651.45,29-Jan-2025,13063,INE02ID01020
RBMINFRA,SM,551.65,595.85,540,594.95,591,541.7,45600,26433070.00,29-Jan-2025,144,INE0NA301016
REFRACTORY,ST,75,75,70.3,71.5,71.5,74,18000,1302800.00,29-Jan-2025,16,INE0TNX01015
RILINFRA,SM,32.8,32.8,30.6,31.1,31.25,32.15,87400,2715750.00,29-Jan-2025,176,INE02OY01016
RITES,EQ,248.85,256.95,247.95,252.2,254.5,248.85,1020266,257436977.45,29-Jan-2025,30194,INE320J01015
RML,EQ,711.2,747.7,711.2,734.05,739,716.05,6753,4956089.90,29-Jan-2025,1168,INE050H01012
ROML,EQ,49.48,51.04,48.32,49.92,49.9,49.48,8515,424355.96,29-Jan-2025,192,INE294G01026
ROSSARI,EQ,710.9,720,703.15,716.4,713,701.95,25536,18195401.00,29-Jan-2025,4283,INE02A801020
RPEL,EQ,555.6,594,555.6,569.5,578,567.75,59321,34099049.55,29-Jan-2025,5003,INE912T01018
SABTNL,BE,455.55,455.55,455.55,455.55,455.55,479.5,651,296563.05,29-Jan-2025,91,INE416A01044
SANDHAR,EQ,415.6,442.8,415,436.75,439.7,415.6,51662,22367116.65,29-Jan-2025,5387,INE278H01035
SANGHIIND,EQ,61,62.11,59.12,59.5,59.4,61.39,953919,57909004.38,29-Jan-2025,3504,INE999B01013
SATIA,EQ,85.06,87.8,85.06,86.43,86.55,85.3,126827,10982849.02,29-Jan-2025,2324,INE170E01023
SATINDLTD,EQ,103,115.8,103,114.1,113.23,102.26,497116,54803952.00,29-Jan-2025,6495,INE065D01027
SEAMECLTD,EQ,1029,1071.05,1026.45,1039.5,1034.15,1023.8,20140,21014476.10,29-Jan-2025,1428,INE497B01018
SENSEXIETF,EQ,863.31,866,858.02,864.31,865,858.37,5797,4997564.60,29-Jan-2025,302,INF346A01034
SEQUENT,EQ,156.01,163.61,153.19,161.89,163.61,155.82,489190,78897359.91,29-Jan-2025,7143,INE807F01027
SGBDC27VII,GB,8150,8175.05,8150,8169,8165,8150.6,40,326470.55,29-Jan-2025,6,IN0020190461
SGBJAN30IX,GB,8249.99,8249.99,8165.01,8210,8210,8189.66,38,312109.23,29-Jan-2025,12,IN0020210236
SGBJUN28,GB,8170,8200,8150.01,8169,8169,8170,20,163325.05,29-Jan-2025,6,IN0020200104
SGBMAR30X,GB,8205,8220,8205,8219.02,8218.05,8200.45,4,32848.05,29-Jan-2025,3,IN0020210319
SGBOCT27VI,GB,8199,8199,8135,8135,8135,8121.43,54,439564.00,29-Jan-2025,7,IN0020190388
SHOPERSTOP,EQ,580,587.9,571.55,575.45,575,574.8,189873,109241202.90,29-Jan-2025,3790,INE498B01024
SIEMENS,EQ,5690,5845,5658,5824.55,5818.5,5684.35,167518,968064681.45,29-Jan-2025,30132,INE003A01024
SILVER1,EQ,89.14,89.19,88.6,89.09,88.87,88.31,34789,3094985.52,29-Jan-2025,235,INF174KA1KU9
SJLOGISTIC,SM,540.05,562.15,540.05,558.2,561.55,535.5,18750,10474325.00,29-Jan-2025,65,INE0F3301020
SKFINDIA,EQ,3947.2,4078,3947.2,4019.45,4018.55,3937.35,81019,325968092.10,29-Jan-2025,11810,INE640A01023
SMLT,EQ,157.04,163.19,155.2,159.55,159.3,155.29,5357,853228.47,29-Jan-2025,273,INE017W01010
SMVD,SM,11.9,11.9,11.9,11.9,11.9,12.5,40400,480760.00,29-Jan-2025,2,INE702Y01013
SOLEX,SM,882,955.75,864.75,946.25,955.75,910.25,64000,58645312.50,29-Jan-2025,356,INE880Y01017
SRGHFL,EQ,298.9,340,298.9,339.05,339.55,301.6,37759,12201125.55,29-Jan-2025,1014,INE559N01010
SSDL,EQ,114.89,116,112.66,115.54,115.95,111.4,35552,4064347.50,29-Jan-2025,1244,INE0PQ101010
STEELXIND,EQ,9.95,10.35,9.88,10.14,10.26,9.79,952390,9604375.90,29-Jan-2025,2960,INE503B01021
SWASTIK,SM,49.25,50.85,49.2,49.3,49.3,48.8,12000,597240.00,29-Jan-2025,10,INE0DGC01025
SWELECTES,EQ,835,897.95,833.95,879.8,878.7,828.75,28340,24482653.40,29-Jan-2025,3177,INE409B01013
TARAPUR,BE,29.24,29.24,29.24,29.24,29.24,30.78,25427,743485.48,29-Jan-2025,294,INE747K01017
TNPL,EQ,165.65,171.89,165.29,167.17,167,166.58,214847,36417551.38,29-Jan-2025,7187,INE107A01015
TPHQ,BE,1.76,1.76,1.76,1.76,1.76,1.8,398686,701687.36,29-Jan-2025,505,INE065J01024
UDAICEMENT,EQ,28.86,29.15,28.41,28.79,28.78,28.85,210948,6085217.21,29-Jan-2025,2205,INE225C01029
UNICHEMLAB,EQ,705,738.7,693.15,716.55,712.45,707.35,34176,24456556.70,29-Jan-2025,3830,INE351A01035
UNIECOM,EQ,132.75,141.6,132.75,137.73,137.55,132.52,541088,74764436.10,29-Jan-2025,11672,INE00U401027
UNITDSPR,EQ,1397.95,1432,1381.05,1427.95,1425.55,1397.05,766197,1081777884.55,29-Jan-2025,52066,INE854D01024
VDEAL,SM,147,151,140.3,148,148,143.5,21600,3170640.00,29-Jan-2025,16,INE0U2M01015
VERANDA,EQ,224.23,227.24,215.4,223.38,222.4,224.23,206826,45874317.79,29-Jan-2025,4166,INE0IQ001011
VINYAS,ST,729,769.9,720,740,740,739.45,16000,11829360.00,29-Jan-2025,54,INE0OLS01010
VIRINCHI,EQ,28.84,30.4,28.84,29.99,30,28.83,588264,17628109.12,29-Jan-2025,2446,INE539B01017
VOLTAMP,EQ,7038.65,7920,7030,7826.5,7864,7018.85,88480,666613076.95,29-Jan-2025,28360,INE540H01012
VRLLOG,EQ,441.8,461.45,441.8,458.05,456,441.8,287736,131218437.85,29-Jan-2025,8590,INE366I01010
WCIL,EQ,100.28,104.07,100.1,102.73,102.95,100.28,159540,16301874.58,29-Jan-2025,4917,INE0CJF01024
WOCKPHARMA,EQ,1278.35,1346,1276.2,1325.45,1324.15,1276,291623,382713753.55,29-Jan-2025,13731,INE049B01025
WORTH,EQ,159.31,168,159.31,165.77,165,160.62,37090,6105327.99,29-Jan-2025,807,INE196Y01018
ZODIAC,EQ,355.9,372.9,355.9,372.9,372.9,355.15,6934,2578535.55,29-Jan-2025,181,INE761Y01019
1040UCL25,N4,995,995,990.55,990.55,990.55,1000,76,75370.80,29-Jan-2025,2,INE583D07265
10IIFL28,N4,975.2,991,973.2,991,991,992.29,1056,1035767.90,29-Jan-2025,12,INE477L08147
182D270225,TB,99.5,99.5,99.44,99.44,99.44,99.27,9100,904910.00,29-Jan-2025,4,IN002024Y225
699GS2051,GS,100.29,100.29,100.29,100.29,100.29,100.05,24885,2495716.65,29-Jan-2025,1,IN0020210194
734GS2064,GS,105.85,106.01,105.85,106.01,106.01,105.85,4805,508961.50,29-Jan-2025,11,IN0020240035
762GS2039,GS,108.46,108.46,108.46,108.46,108.46,107.75,589,63882.94,29-Jan-2025,1,IN0020190024
764NABAR31,N2,1157,1159,1157,1159,1159,1158,1176,1362219.25,29-Jan-2025,12,INE261F07032
79NHIT47,N3,411,411,408.03,409.78,409.75,408.02,1077,441620.35,29-Jan-2025,15,INE0H7R07033
830CIFC26,N2,1043,1043,1043,1043,1043,1043,10,10430.00,29-Jan-2025,1,INE121A07QW3
892PFCL33,N8,1237.55,1237.55,1235,1236,1236,1240.41,211,260749.55,29-Jan-2025,18,INE134E07463
905PEL26,N1,1015,1015,1015,1015,1015,1014.8,30,30450.00,29-Jan-2025,1,INE140A07740
94SFL28,YL,1069,1069,1069,1069,1069,1069,100,106900.00,29-Jan-2025,1,INE721A07NX5
985ECL28,NK,978,981.9,975.3,975.97,975.3,980,240,234652.50,29-Jan-2025,13,INE804I079Y6
98SCL27,ZX,1195.49,1195.49,1195.49,1195.49,1195.49,1179.7,63,75315.87,29-Jan-2025,1,INE148I07NL9
AAREYDRUGS,EQ,45.21,45.29,42.11,44.92,45.21,44.32,20614,916482.72,29-Jan-2025,286,INE198H01019
ACC,EQ,2000.05,2036.95,1994,2001.9,2003,2001.2,687960,1383279801.15,29-Jan-2025,40251,INE012A01025
ADROITINFO,BE,17.5,18.07,17.01,17.87,18.07,17.75,18469,327818.24,29-Jan-2025,112,INE737B01033
AIRTELPP,E1,1200,1200.05,1167.6,1173.35,1176,1192.45,512667,610313280.55,29-Jan-2025,2321,IN9397D01014
AKUMS,EQ,564.95,604.05,551.15,577.65,571.15,554.75,282929,162752090.95,29-Jan-2025,13307,INE09XN01023
ALKALI,EQ,98.37,106,98.29,104.96,105,97.58,9800,1011502.52,29-Jan-2025,783,INE773I01017
ALKYLAMINE,EQ,1633.05,1695,1633.05,1684,1694.1,1632.6,33154,55209807.20,29-Jan-2025,7746,INE150B01039
ALPHA,EQ,45.45,47.07,45,46.77,47.07,45.17,2078806,96287423.59,29-Jan-2025,4058,INF174KA1IA5
AMBER,EQ,6673.5,7119.65,6512.3,6585.35,6599.95,6673.5,1226641,8294427650.70,29-Jan-2025,152619,INE371P01015
APTECHT,EQ,153.2,159.8,153.2,159.05,158.01,152.87,103854,16391079.59,29-Jan-2025,2625,INE266F01018
ARCHIDPLY,EQ,96,105,94.5,103.27,105,96.08,14249,1422146.68,29-Jan-2025,1642,INE877I01016
ARSHIYA,BZ,3.06,3.11,3,3.11,3.11,2.97,238605,737821.73,29-Jan-2025,93,INE968D01022
ASHOKA,EQ,242.25,254.5,242.25,252.5,253.7,241.5,1353158,338794627.45,29-Jan-2025,33560,INE442H01029
AUROIMPEX,SM,68.05,72.95,68.05,68.9,70.2,68,8000,556240.00,29-Jan-2025,5,INE0NUL01018
AURUM,EQ,215.18,229,215.17,223.29,223,210.4,157957,35295933.39,29-Jan-2025,1709,INE898S01029
AVANTEL,EQ,128.49,133.48,128.37,132.1,132.8,127.26,503789,66365001.94,29-Jan-2025,14998,INE005B01027
AWL,EQ,261.8,266.7,258.6,263.8,263.7,260.6,2078020,548283921.85,29-Jan-2025,30895,INE699H01024
AXISTECETF,EQ,450.97,460,450.97,460,460,446.42,1245,566959.21,29-Jan-2025,33,INF846K01Y96
BAJFINANCE,EQ,7657.25,7787,7568.95,7759.65,7759.85,7606.6,1514920,11697473038.50,29-Jan-2025,187016,INE296A01024
BALPHARMA,EQ,104.99,108,104.89,106.43,106.35,105.09,19679,2101978.06,29-Jan-2025,1246,INE083D01012
BALUFORGE,EQ,540,610,538.4,596.55,602.65,538.4,1069850,614970304.65,29-Jan-2025,40051,INE011E01029
BBNPPGOLD,EQ,79.85,79.9,79.25,79.85,79.85,79.2,1787,142625.10,29-Jan-2025,19,INF251K01SU9
BCLIND,EQ,44.21,46.01,44.21,45.49,45.55,43.83,970765,43748225.08,29-Jan-2025,6920,INE412G01024
BEDMUTHA,EQ,187.02,191.9,182.85,183.4,183.06,181.75,6653,1248847.48,29-Jan-2025,334,INE844K01012
BMETRICS,SM,60.35,60.35,59.95,59.95,59.95,60.4,1600,96240.00,29-Jan-2025,2,INE0I3Y01014
BSL,EQ,197.15,207.7,197.15,202.8,207,194.9,24734,5008904.95,29-Jan-2025,1507,INE594B01012
CANBK,EQ,92.8,92.85,91.33,91.93,92.05,91.82,23565700,2168420457.35,29-Jan-2025,86681,INE476A01022
CHEMPLASTS,EQ,444.65,473.8,444.65,465.45,465,451.4,51291,23895640.45,29-Jan-2025,8530,INE488A01050
CHENNPETRO,EQ,522.05,533,522.05,525.65,527.4,523.65,453000,239083375.65,29-Jan-2025,21193,INE178A01016
COMPUSOFT,EQ,22.9,23.68,22.58,23.39,23.2,22.2,57683,1339016.17,29-Jan-2025,668,INE453B01029
CORALFINAC,EQ,46.28,47.19,45.1,45.63,45.69,44.18,16891,779933.40,29-Jan-2025,475,INE558D01021
COROMANDEL,EQ,1705,1799.95,1705,1792.8,1783.9,1713.45,261426,461499380.95,29-Jan-2025,25027,INE169A01031
DCAL,EQ,222,229,220.2,226.25,227.45,219,324905,73271213.25,29-Jan-2025,13068,INE385W01011
DCI,EQ,297.25,309.55,285.05,289.6,291.65,299.2,25882,7549184.90,29-Jan-2025,1860,INE0A1101019
DEVIT,EQ,144.93,152,144.93,148.47,149.01,144.93,113302,16946626.41,29-Jan-2025,2997,INE060X01026
DHARIWAL,SM,116,116,116,116,116,115.85,1200,139200.00,29-Jan-2025,1,INE0YRN01017
DICIND,EQ,656.7,675.05,650.05,667.75,669.4,653.3,1541,1026334.95,29-Jan-2025,125,INE303A01010
DIGJAMLMTD,BE,50,50.99,49.5,50.99,50.99,48.57,4404,224045.97,29-Jan-2025,32,INE731U01028
DMART,EQ,3555.8,3586.2,3540.95,3568.1,3569,3559.3,387658,1382598197.80,29-Jan-2025,38062,INE192R01011
DONEAR,EQ,120,126.77,119.96,123.96,124.6,118.92,90461,11251718.77,29-Jan-2025,2505,INE668D01028
DSSL,EQ,1146.4,1205.95,1146.35,1176.05,1198.5,1129.5,43666,51482323.95,29-Jan-2025,6102,INE417B01040
DUGLOBAL,SM,58,60,58,59.35,60,64,7500,445000.00,29-Jan-2025,3,INE0HPK01020
DVL,EQ,329.05,339,327.25,334.9,334.05,325.1,10633,3533069.35,29-Jan-2025,1111,INE477B01010
ECOSMOBLTY,EQ,229.15,247.85,227,243.25,245,225.75,194693,46438160.60,29-Jan-2025,7093,INE06HJ01020
EMSLIMITED,EQ,766.3,811,766.05,804.7,811,762.25,317513,252161737.30,29-Jan-2025,26626,INE0OV601013
EVINDIA,EQ,27.59,28.19,27.58,28.16,28.17,27.58,159688,4476923.96,29-Jan-2025,1659,INF769K01LQ3
EXCELINDUS,EQ,1131.1,1204.4,1131.1,1169.25,1177.05,1146.9,11431,13467603.85,29-Jan-2025,1777,INE369A01029
FAIRCHEMOR,EQ,1054.6,1160,1054.6,1139.05,1105.05,1059.9,16996,19011373.25,29-Jan-2025,3332,INE0DNW01011
FOSECOIND,EQ,3740,3884.95,3740,3841.6,3857.65,3730.95,863,3282250.45,29-Jan-2025,389,INE519A01011
GANDHITUBE,EQ,703.2,718,696.95,712.55,712,702.8,1139,806450.90,29-Jan-2025,149,INE524B01027
GENESYS,EQ,804,856.25,795.1,812.45,816,800.1,391665,322260826.35,29-Jan-2025,35630,INE727B01026
GEPIL,EQ,283.05,298.7,283,290.8,291,284.65,100929,29449164.40,29-Jan-2025,3459,INE878A01011
GLOBUSSPR,EQ,798.9,828,798.05,819,823,791.8,68198,55705513.30,29-Jan-2025,4078,INE615I01010
GNA,EQ,372.55,380.3,363,365.95,368.65,372.55,60157,22237026.65,29-Jan-2025,2909,INE934S01014
GODREJIND,EQ,836.8,884,836.8,876.1,865,834,100591,87298454.45,29-Jan-2025,14382,INE233A01035
GOLDENTOBC,BZ,38.75,38.79,36.01,36.01,36.01,37.11,608,22221.12,29-Jan-2025,26,INE973A01010
GOLDSTAR,SM,9.9,10.75,9.9,10.3,10.75,9.9,33750,343687.50,29-Jan-2025,3,INE405Y01021
GPPL,EQ,142.64,151.95,142.62,150.42,151.95,142.64,1307629,193819480.77,29-Jan-2025,32319,INE517F01014
GRANULES,EQ,517.4,536.3,517.4,534.8,536,516.4,1456353,773906518.90,29-Jan-2025,35760,INE101D01020
GROWWDEFNC,EQ,59.45,60.25,57.44,60.07,60.25,58.27,197720,11800903.61,29-Jan-2025,1323,INF666M01IO8
GSEC10YEAR,EQ,27.9,28.03,27.68,28,28,27.9,134,3725.53,29-Jan-2025,11,INF769K01KF8
GSMFOILS,ST,123.65,123.65,123.6,123.65,123.65,121.25,14000,1731000.00,29-Jan-2025,7,INE0SQY01018
GULPOLY,EQ,164.75,173.06,164.75,170.94,168.15,162.39,111864,19071127.76,29-Jan-2025,3229,INE255D01024
HARDWYN,BE,15.8,16.2,15.3,16.04,16.04,15.43,137845,2194104.77,29-Jan-2025,755,INE626Z01029
HAVISHA,EQ,2.27,2.34,2.12,2.25,2.29,2.23,86411,192637.92,29-Jan-2025,281,INE293B01029
HCC,EQ,29.59,31.8,29.59,31.67,31.67,29.43,29765465,923922160.92,29-Jan-2025,53454,INE549A01026
HDFCLOWVOL,EQ,19.19,19.78,19.12,19.29,19.3,19.18,14327,276628.33,29-Jan-2025,110,INF179KC1HU8
HDFCSENSEX,EQ,84.98,85.6,84.51,85.17,85.6,84.26,50263,4270429.41,29-Jan-2025,352,INF179KC1HX2
HDFCVALUE,EQ,135.99,137.16,133,135.73,136,134.22,44124,5968252.80,29-Jan-2025,139,INF179KC1DK8
HINDZINC,EQ,440,444.95,430,438.3,439.5,433.2,1683342,734345129.40,29-Jan-2025,49105,INE267A01025
HMAAGRO,EQ,36.28,37.26,35.68,36.53,36.54,35.68,2861367,103296663.51,29-Jan-2025,2222,INE0ECP01024
HTMEDIA,EQ,19.65,20.38,19.49,20.17,20.11,19.47,70401,1418145.82,29-Jan-2025,413,INE501G01024
ICICIB22,EQ,103.75,103.75,99.02,101.05,101.2,100.71,330096,33293817.91,29-Jan-2025,4132,INF109KB15Y7
IDBI,EQ,77.9,80.04,77.18,77.8,77.88,77.69,3796352,297889093.39,29-Jan-2025,15823,INE008A01015
IGPL,EQ,425.6,433.65,424.3,428.5,427.15,425.6,24729,10611938.95,29-Jan-2025,1690,INE204A01010
INSECTICID,EQ,582,636,582,631.75,628.1,580.85,49952,30833345.85,29-Jan-2025,4191,INE070I01018
INTENTECH,EQ,109.5,115,108.79,113.92,115,107.44,20803,2334135.63,29-Jan-2025,645,INE781A01025
IPCALAB,EQ,1385.5,1454.45,1376.45,1443.3,1454,1382.75,791584,1121860600.80,29-Jan-2025,38508,INE571A01038
IREDA,EQ,187.5,194.88,187.07,192.14,192.99,186.49,8533081,1639181525.79,29-Jan-2025,70506,INE202E01016
ISEC,EQ,838.9,838.9,823.15,828.05,829.05,827.9,112989,93561695.35,29-Jan-2025,7947,INE763G01038
ISHAN,SM,1.6,1.6,1.55,1.55,1.55,1.6,1872000,2937600.00,29-Jan-2025,27,INE0LCW01025
J&KBANK,EQ,93.05,95.44,93.05,94.84,95,95.71,2971186,281624482.50,29-Jan-2025,28588,INE168A01041
JOCIL,EQ,181.94,188,181,181.96,182,183.11,1903,349006.37,29-Jan-2025,164,INE839G01010
KAMDHENU,EQ,38.95,41.95,38.25,40.85,40.85,37.65,907664,36932862.20,29-Jan-2025,4699,INE390H01020
KANDARP,ST,48.05,48.05,48.05,48.05,48.05,49,4000,192200.00,29-Jan-2025,1,INE0MOT01016
KATARIA,ST,125.5,131.5,125.5,131.5,131.5,125.25,9000,1170570.00,29-Jan-2025,15,INE0SVY01018
KCEIL,ST,311.5,325,311.5,324,324,311.25,15000,4824750.00,29-Jan-2025,28,INE0RCG01017
KCK,ST,56,57,53,55.75,55.75,54.7,20000,1114375.00,29-Jan-2025,5,INE0J1E01027
KEL,SM,140.05,143,140,140,140,140,7200,1013640.00,29-Jan-2025,5,INE0OWX01025
KOTYARK,SM,668,716.45,651,689.95,687,665.1,23600,16229875.00,29-Jan-2025,170,INE0J0B01017
KPIL,EQ,1001.2,1055.9,1001.2,1047.95,1051.3,1015.95,245644,252980591.05,29-Jan-2025,36578,INE220B01022
