SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
AIAENG,EQ,3659.95,3666,3581.25,3619.15,3640,3652.7,29714,107693841.25,28-Jan-2025,6848,INE212H01026
AIIL,EQ,1724.95,1727.85,1591.2,1631.25,1629,1707.5,83488,136744312.35,28-Jan-2025,8664,INE206F01022
AIRAN,EQ,30.75,31.19,28,29.33,29.37,30.58,306458,8978182.28,28-Jan-2025,3347,INE645W01026
ALBERTDAVD,EQ,1196.15,1198,1108.5,1135.5,1139.5,1187.75,8112,9242278.95,28-Jan-2025,1617,INE155C01010
ALPHAETF,EQ,22.98,22.98,22.22,22.57,22.6,22.75,1125156,25357894.32,28-Jan-2025,2522,INF769K01KU7
ALPSINDUS,BE,2.59,2.71,2.55,2.68,2.71,2.59,12828,34388.48,28-Jan-2025,67,INE093B01015
AMJLAND,EQ,56.55,56.7,50.51,52.35,52.5,55.09,111314,5833551.06,28-Jan-2025,1970,INE606A01024
APOLLOPIPE,EQ,430,438.3,401.5,415.8,412.2,420.8,229448,96007418.95,28-Jan-2025,9054,INE126J01016
ARE&M,EQ,1012.05,1045.9,990,1029.35,1033.8,1016.4,658020,669875526.30,28-Jan-2025,67948,INE885A01032
ARMANFIN,EQ,1300,1334.8,1268.7,1301.15,1300,1298.7,42561,55447554.40,28-Jan-2025,3896,INE109C01017
ASAHISONG,EQ,303.8,319.15,303.8,308.55,310,303.75,6756,2102261.75,28-Jan-2025,372,INE228I01012
ASIANENE,EQ,301.25,321.85,290.1,300.5,301,296.8,282923,85723173.45,28-Jan-2025,6983,INE276G01015
ASIANPAINT,EQ,2260,2267.05,2234.1,2241.8,2239,2251.5,897503,2020930748.45,28-Jan-2025,72849,INE021A01026
ATUL,EQ,6400,6411.75,6076.15,6232.05,6220,6334.8,167668,1041907461.60,28-Jan-2025,29456,INE100A01010
AURDIS,ST,177.25,192.25,177.25,192.25,192.25,186.25,3125,579375.00,28-Jan-2025,4,INE448V01019
AVPINFRA,ST,210.9,210.9,210.9,210.9,210.9,215.2,3200,674880.00,28-Jan-2025,4,INE0R9401019
BALKRISHNA,EQ,22.18,22.49,21.16,21.63,21.61,22.17,26667,578629.78,28-Jan-2025,297,INE875R01011
BALMLAWRIE,EQ,190.1,192.2,180.05,183.47,182.19,188.77,373927,68993289.08,28-Jan-2025,19824,INE164A01016
BANKPSU,EQ,61.86,62.43,61.11,62.11,61.92,61.05,5459,337168.08,28-Jan-2025,38,INF769K01LZ4
BETA,SM,1819.7,1819.7,1700,1722.5,1720,1764.5,6800,11737965.00,28-Jan-2025,61,INE351Y01019
BIRDYS,SM,89,89,89,89,89,89.5,4800,427200.00,28-Jan-2025,4,INE0PC901019
BLKASHYAP,EQ,66,66.54,60.54,64.25,63.71,64.04,726004,45944469.82,28-Jan-2025,6943,INE350H01032
BRIGADE,EQ,1017.2,1029,984.3,1013.9,1018.1,1017.9,232190,233498452.40,28-Jan-2025,38312,INE791I01019
BRITANNIA,EQ,5181.15,5216.25,5018.2,5060.75,5065,5176.25,456912,2331144569.90,28-Jan-2025,70982,INE216A01030
BSE500IETF,EQ,35.99,35.99,34.5,35.17,35.2,35.19,257884,9040312.06,28-Jan-2025,800,INF109KC1V59
CALSOFT,BE,12.52,12.52,12.52,12.52,12.52,13.18,12539,156988.28,28-Jan-2025,120,INE526B01014
COASTCORP,EQ,234.05,234.1,223.9,225.95,225.5,229.55,9864,2239487.75,28-Jan-2025,517,INE377E01016
DCBBANK,EQ,118.4,118.5,115.5,116.65,117.32,117.79,1747014,204034528.35,28-Jan-2025,14352,INE503A01015
DEEDEV,EQ,270,289,261.05,283.8,287,273.1,139550,37928988.50,28-Jan-2025,6193,INE841L01016
DGCONTENT,BE,49.53,50.5,48,49.98,50,49.53,16602,823870.47,28-Jan-2025,59,INE03JI01017
DKEGL,SM,68,68,68,68,68,68,1500,102000.00,28-Jan-2025,1,INE0GN101014
DOMS,EQ,2213.65,2307,2092.3,2292.7,2293.95,2213.65,150685,333133717.90,28-Jan-2025,30815,INE321T01012
DURLAX,SM,49.2,49.25,48.05,48.95,48.95,49.25,52000,2542200.00,28-Jan-2025,25,INE0OUW01013
EASEMYTRIP,EQ,13.64,14.15,13.2,13.7,13.72,13.68,59642869,821325901.74,28-Jan-2025,48556,INE07O001026
EMAIN,ST,134.25,134.25,134.25,134.25,134.25,141.3,7000,939750.00,28-Jan-2025,7,INE0ZOL01023
EMAMILTD,EQ,555,562.15,538.65,555.55,554,535.05,2591498,1424003489.35,28-Jan-2025,113910,INE548C01032
EMBDL,EQ,141,143.04,133.44,136.8,136.69,139.16,10507279,1447682427.36,28-Jan-2025,63288,INE069I01010
EPIGRAL,EQ,1780,1818,1660,1757.65,1761,1788.2,186927,323704553.70,28-Jan-2025,30445,INE071N01016
FOODSIN,EQ,107.8,109.25,103.41,105.41,105.15,107.4,137539,14648541.55,28-Jan-2025,2276,INE976E01023
FSL,EQ,353.3,355.8,321.15,324.8,324.2,351.8,5806800,1922919562.05,28-Jan-2025,113703,INE684F01012
GAJANAND,ST,17.3,17.5,16.45,17.5,17.5,17.3,27000,453150.00,28-Jan-2025,9,INE0QTE01018
GALAPREC,EQ,975,989.95,880.25,937.05,942,960.05,149000,138336037.00,28-Jan-2025,10846,INE0RE001014
GATECH,BE,0.72,0.72,0.68,0.68,0.68,0.7,3031911,2119014.23,28-Jan-2025,1812,INE224E01028
GENCON,EQ,38.77,40.49,37.71,38.86,38.9,37.86,69910,2715472.00,28-Jan-2025,813,INE854S01022
GESHIP,EQ,908.5,927.45,880.1,908.9,904.9,912.05,703302,637589503.70,28-Jan-2025,55763,INE017A01032
GLAND,EQ,1482,1523.3,1417.05,1486.25,1489.95,1440.2,399847,591478858.35,28-Jan-2025,40399,INE068V01023
GLFL,EQ,7.49,7.7,7.11,7.49,7.7,7.49,3899,27794.45,28-Jan-2025,49,INE540A01017
GMDCLTD,EQ,292.8,293.45,275.25,285.3,285.25,289.25,932962,264971200.80,28-Jan-2025,34200,INE131A01031
GODIGIT,EQ,304,304.1,281.65,294.6,295,304.15,3547700,1036922073.10,28-Jan-2025,81516,INE03JT01014
GOLDIETF,EQ,70.82,70.82,69.31,69.79,69.7,69.82,1526141,106383957.48,28-Jan-2025,5583,INF109KC1NT3
GRASIM,EQ,2458,2459.95,2399.8,2411.3,2415,2458.05,740041,1798835116.15,28-Jan-2025,56968,INE047A01021
GROWWLIQID,EQ,102.59,102.59,102.01,102.28,102.29,102.25,69424,7100540.02,28-Jan-2025,188,INF666M01IP5
HARIOMPIPE,EQ,462,465.9,440,456.3,459.8,462.35,144521,65294285.10,28-Jan-2025,9610,INE00EV01017
HDFCLIFE,EQ,610.95,614,600.1,611.55,612,610.2,2662789,1620435461.00,28-Jan-2025,90523,INE795G01014
HDFCLIQUID,EQ,1000,1000.01,999.99,999.99,1000,999.99,4521,4520984.82,28-Jan-2025,24,INF179KC1HE2
HFCL,EQ,95,96.17,91.26,93.87,93.79,94.25,13304998,1248137473.48,28-Jan-2025,57982,INE548A01028
ICICIBANK,EQ,1247.35,1264,1236,1246.9,1247.5,1227.95,18066499,22634905165.95,28-Jan-2025,356462,INE090A01021
ICICIGI,EQ,1779.95,1796,1745.1,1774.7,1768.2,1778.7,910568,1613255521.10,28-Jan-2025,65425,INE765G01017
IKIO,EQ,217.15,217.15,203.41,206.69,207.9,213.17,112331,23382285.86,28-Jan-2025,5768,INE0LOJ01019
IMC1,N0,257.8,257.8,257.8,257.8,257.8,255.1,2,515.60,28-Jan-2025,1,INE00QS24019
IMC1,N2,256,256,256,256,256,256,21,5376.00,28-Jan-2025,1,INE00QS24027
INDIASHLTR,EQ,625,643,610,627.35,625,635.2,76148,47783255.00,28-Jan-2025,10056,INE922K01024
INDORAMA,EQ,39.94,40.24,37.55,39.61,39.5,39.25,99459,3862556.17,28-Jan-2025,1741,INE156A01020
INFOMEDIA,EQ,6.76,6.83,6.42,6.46,6.46,6.76,25310,166532.69,28-Jan-2025,108,INE669A01022
INFRAIETF,EQ,83.3,84.76,82.05,83.2,83.5,83.28,84560,7000218.43,28-Jan-2025,1588,INF109KC16E5
INFY,EQ,1830,1863.5,1824.9,1829.75,1831,1822,6999495,12896153068.90,28-Jan-2025,343851,INE009A01021
INNOMET,SM,161,161.9,160,160,160,161,28800,4622280.00,28-Jan-2025,12,INE0S1D01010
IRB,EQ,50.5,50.73,48.26,50.24,50.3,49.55,20452640,1014956009.44,28-Jan-2025,84561,INE821I01022
ITETF,EQ,43.68,43.68,42.87,42.98,43.03,43.44,34861,1504884.89,28-Jan-2025,1600,INF769K01KV5
JIWANRAM,ST,9.2,9.2,8.9,8.9,8.9,9.35,102000,916800.00,28-Jan-2025,16,INE0N5H01017
JKTYRE,EQ,319.9,323.2,305.9,307.6,308,319.2,801317,249060648.55,28-Jan-2025,42718,INE573A01042
JUSTDIAL,EQ,849.4,864.5,825,843.6,843.95,859.3,264242,222149587.95,28-Jan-2025,24277,INE599M01018
KFINTECH,EQ,1180,1180,1035.7,1073.05,1071.9,1131.8,2045417,2185872628.80,28-Jan-2025,138206,INE138Y01010
KMEW,EQ,1892.8,1892.8,1740,1802.5,1839,1862.8,11566,20652895.00,28-Jan-2025,2002,INE0CJD01011
LEMONTREE,EQ,130.51,132.25,125.4,130.65,130.67,130.58,2598961,335579188.57,28-Jan-2025,48650,INE970X01018
LFIC,EQ,199.85,199.85,180.82,187.94,189.94,192.18,4965,937117.84,28-Jan-2025,258,INE850E01012
LICNETFGSC,EQ,27.08,27.27,26.92,27.04,27.05,26.95,41109,1112660.92,28-Jan-2025,163,INF767K01MV5
LIKHITHA,EQ,307.5,316.65,294,307.4,308.45,304.5,132374,39825422.30,28-Jan-2025,4267,INE060901027
LUXIND,EQ,1532,1587.2,1483.55,1545.25,1547,1532.45,88374,135005031.05,28-Jan-2025,12765,INE150G01020
MANGCHEFER,EQ,163.81,164.26,144.13,161.07,160.65,161.51,920028,141250775.25,28-Jan-2025,10534,INE558B01017
MARINETRAN,ST,25.2,25.2,25.2,25.2,25.2,24,4000,100800.00,28-Jan-2025,1,INE0P1P01017
MARUTI,EQ,12018.35,12164.7,11884.95,12123.75,12097,11993.85,533451,6428235389.05,28-Jan-2025,108020,INE585B01010
MBAPL,EQ,280,295,274.68,291.02,291.96,281.75,70781,20251477.02,28-Jan-2025,2208,INE900L01010
MEDICO,EQ,72,73.5,69.99,72.86,73.22,72.41,1883446,134861203.05,28-Jan-2025,5258,INE630Y01024
MEGASOFT,BE,75.9,77.5,73.12,74.1,73.4,76.97,152100,11262332.56,28-Jan-2025,527,INE933B01012
MEGASTAR,EQ,246.95,246.95,224,233.26,239.49,243.4,9925,2311598.79,28-Jan-2025,853,INE00EM01016
MFML,BE,34.91,37.99,34.91,36.73,36.75,36.75,12654,444790.31,28-Jan-2025,56,INE0US801024
MHRIL,EQ,317.6,319.65,303.65,308.95,309.45,322.55,179401,55568310.65,28-Jan-2025,10076,INE998I01010
MIDCAPIETF,EQ,19.88,19.88,19.31,19.49,19.71,19.69,1010143,19687677.59,28-Jan-2025,2103,INF109KC11W8
MIDSMALL,EQ,45.97,45.97,44.2,44.8,44.83,45.88,831751,37247869.59,28-Jan-2025,3559,INF769K01LJ8
MITTAL,EQ,2.15,2.2,2.09,2.14,2.14,2.13,1761022,3771660.46,28-Jan-2025,1550,INE997Y01027
MOM50,EQ,234.29,239.98,234.29,236.19,234.8,234.14,3366,794503.93,28-Jan-2025,143,INF247L01536
MOMOMENTUM,EQ,59.58,59.58,57.8,58.21,58.01,58.99,268642,15670079.13,28-Jan-2025,1548,INF247L01BK2
MOREALTY,EQ,86.7,87.39,84.2,86.33,86.52,84.52,222197,19189233.81,28-Jan-2025,1266,INF247L01CI4
MUTHOOTFIN,EQ,2131.1,2171.3,2098,2135.9,2135.05,2139,312942,666110109.60,28-Jan-2025,30318,INE414G01012
NAHARSPING,EQ,217.5,222.5,208.6,212.6,211,217.25,39274,8521690.15,28-Jan-2025,1438,INE290A01027
NAMOEWASTE,ST,175.9,175.9,160.8,165.3,165.3,169.25,51200,8469120.00,28-Jan-2025,32,INE08NZ01012
NATCOPHARM,EQ,1177.3,1183.25,1110,1146.35,1149.85,1175.65,792493,903597330.60,28-Jan-2025,66311,INE987B01026
NATHBIOGEN,EQ,172.7,172.7,164.83,168.81,168,166.97,17163,2888185.05,28-Jan-2025,516,INE448G01010
NDTV,EQ,144.8,144.8,133.8,137.99,137.95,140.11,204461,28634026.04,28-Jan-2025,4681,INE155G01029
NELCAST,EQ,100.87,114.5,96.77,111.89,109.7,100.87,148341,15874420.53,28-Jan-2025,3376,INE189I01024
NFL,EQ,103,103.69,96,99.44,99.01,101.54,3414311,337973131.69,28-Jan-2025,36663,INE870D01012
NIF10GETF,EQ,24.74,24.89,24.73,24.75,24.75,24.84,129,3191.97,28-Jan-2025,12,INF789F1AZF3
NIPPOBATRY,EQ,521.3,524,506.05,517.25,524,518.6,3112,1597337.00,28-Jan-2025,347,INE567A01028
NIRAJ,EQ,58.73,61.6,53.15,59.65,60,58.79,47108,2661936.37,28-Jan-2025,610,INE368I01016
NIRMAN,SM,345.1,351,333.5,333.95,333.5,351.05,27600,9266265.00,28-Jan-2025,78,INE0OK701014
NORBTEAEXP,BE,24.5,24.5,24.5,24.5,24.5,25,17870,437815.00,28-Jan-2025,7,INE369C01017
NPBET,EQ,247.05,254.35,246.61,247.44,247.63,243.4,819,204213.60,28-Jan-2025,30,INF277K010X4
OLAELEC,EQ,68.16,68.79,64.6,65.16,65.35,68.08,31301577,2064934599.88,28-Jan-2025,132596,INE0LXG01040
OWAIS,SM,800.8,906.45,760,875.1,880,800.8,38300,31756860.00,28-Jan-2025,295,INE0R8M01017
PFC,EQ,400,400.75,379.65,386.35,387.5,389.7,12499818,4857561651.35,28-Jan-2025,133477,INE134E01011
PILANIINVS,EQ,4618.5,4638,4388.3,4453.1,4470,4570.3,5709,25713518.85,28-Jan-2025,1733,INE417C01014
PRAMARA,SM,125.4,125.4,122.55,122.55,122.55,129,10000,1236850.00,28-Jan-2025,10,INE0O7A01017
PRESSTONIC,ST,111.15,111.15,111.15,111.15,111.15,113.4,4800,533520.00,28-Jan-2025,6,INE0R1601012
PURVFLEXI,SM,155,155,149.2,150.55,151,160.7,73600,11205880.00,28-Jan-2025,25,INE0R6C01012
PVRINOX,EQ,1048,1059.2,1025.85,1053.95,1055.45,1035.75,566848,591974199.40,28-Jan-2025,28839,INE191H01014
PVSL,EQ,146.97,146.97,138.4,141.77,144.98,143.08,41164,5796480.04,28-Jan-2025,1940,INE772T01024
RAJRILTD,BE,19.11,19.11,18.72,18.72,18.72,19.11,10154,190267.67,28-Jan-2025,104,INE533D01032
RANEENGINE,EQ,338.65,345.05,323.3,329.8,325.1,338.6,6795,2271739.95,28-Jan-2025,618,INE222J01013
REDINGTON,EQ,222.98,224,201,202.9,201.9,224.26,7077048,1465726322.40,28-Jan-2025,129949,INE891D01026
RELCHEMQ,EQ,186.7,186.7,175,177.66,178.9,185.86,4065,726833.17,28-Jan-2025,267,INE750D01016
SAH,BE,83.2,87.25,83.19,84.38,84.13,83.96,408,34803.22,28-Jan-2025,39,INE035801013
SAJHOTELS,ST,72.8,73,71.8,71.95,71.95,75.55,56000,4044500.00,28-Jan-2025,28,INE00MT01022
SAMMAANCAP,EQ,145.54,148.83,140.56,146.58,146.7,143.29,8618313,1250400426.52,28-Jan-2025,61845,INE148I01020
SANGINITA,EQ,13.67,14.44,13.05,13.31,13.11,13.67,33776,454429.00,28-Jan-2025,276,INE753W01010
SBIETFPB,EQ,240.66,245.94,240.66,243.35,245.85,240.14,8594,2098425.79,28-Jan-2025,101,INF200KA1S22
SCHNEIDER,EQ,673.9,678.75,587,626.95,620,665.5,992080,623298776.55,28-Jan-2025,69785,INE839M01018
SETFNIF50,EQ,243.49,244.77,241.8,242.54,242.9,241.78,605302,147198406.04,28-Jan-2025,4097,INF200KA1FS1
SETUINFRA,BZ,0.59,0.59,0.54,0.56,0.58,0.57,15850,8880.10,28-Jan-2025,27,INE023M01027
SGBFEB32IV,GB,8470,8479,8366.01,8419.51,8390,8486.72,1125,9498733.86,28-Jan-2025,226,IN0020230184
SGBJUN27,GB,8100,8100,8100,8100,8100,8199,12,97200.00,28-Jan-2025,1,IN0020190073
SGBMAR31IV,GB,8294,8350,8200,8226.52,8225.01,8293.76,719,5924855.67,28-Jan-2025,87,IN0020220169
SGBMAY28,GB,8101,8199.99,8101,8150,8150,8199.85,80,651959.41,28-Jan-2025,17,IN0020200088
SGBNOV258,GB,8050,8050,8050,8050,8050,7920.01,2,16100.00,28-Jan-2025,1,IN0020170109
SGBOCT26,GB,8150,8150,8150,8150,8150,8150,60,489000.00,28-Jan-2025,2,IN0020180249
SGBOCT27,GB,8161,8161,8071.01,8160,8160,8161,9,73265.01,28-Jan-2025,7,IN0020190370
SHALPAINTS,EQ,127.44,129.09,122.25,124.31,124.7,127.44,199618,24722521.84,28-Jan-2025,2192,INE849C01026
SHANTI,EQ,13.97,15.66,12.89,13.02,12.9,14.3,1200263,16475060.41,28-Jan-2025,2686,INE933X01016
SHERA,SM,166.1,170,157.25,169.5,169,168.45,87000,14198650.00,28-Jan-2025,81,INE0MM001019
SHREEPUSHK,EQ,263.8,274.45,250,263.55,260.1,260.4,95153,24886555.65,28-Jan-2025,2315,INE712K01011
SHREERAMA,BE,43.67,43.67,39.92,39.92,39.92,42.03,137131,5502030.74,28-Jan-2025,163,INE879A01019
SILVERETF,EQ,89.17,89.17,87.46,88.09,88.24,88.61,140327,12355996.16,28-Jan-2025,680,INF789F1AYK6
SNOWMAN,EQ,60.49,62.21,59.91,60.91,60.56,60.36,398983,24313760.29,28-Jan-2025,7139,INE734N01019
SONUINFRA,ST,121.7,121.7,121.7,121.7,121.7,124.15,27000,3285900.00,28-Jan-2025,8,INE0JZA01018
SPARC,EQ,167,167,158,162.05,161.48,165.14,568231,91371917.17,28-Jan-2025,19809,INE232I01014
SPCENET,BE,6.62,6.62,6.62,6.62,6.62,6.97,406888,2693598.56,28-Jan-2025,771,INE970N01027
SRPL,BZ,1.14,1.14,1.14,1.14,1.14,1.17,118081,134612.34,28-Jan-2025,132,INE008Z01020
STARPAPER,EQ,186,188.98,182.85,187.16,187.5,184.05,93162,17316283.25,28-Jan-2025,656,INE733A01018
STEL,EQ,357.2,374.4,349.8,368.3,370.35,355.35,4752,1707629.30,28-Jan-2025,568,INE577L01016
SUNLITE,SM,137,137,133.05,133.05,133.05,136,18000,2423940.00,28-Jan-2025,15,INE0U2N01013
SUNPHARMA,EQ,1779.8,1780,1693.1,1705.5,1711,1786.85,5972497,10211819341.20,28-Jan-2025,242788,INE044A01036
SUPREMEIND,EQ,3546.3,3644.3,3452.05,3617.4,3638,3546.3,371615,1312026519.65,28-Jan-2025,35241,INE195A01028
SUPREMEINF,BZ,102.45,102.45,102.45,102.45,102.45,107.85,59915,6138291.75,28-Jan-2025,69,INE550H01011
SURAJLTD,BE,450,450,415.95,423.55,417,437.85,390,166318.50,28-Jan-2025,12,INE713C01016
SURAKSHA,EQ,296.4,309.5,288.5,306.5,304,300.35,143161,42763029.65,28-Jan-2025,10208,INE877V01027
SURANASOL,EQ,36.11,37.55,34.96,34.96,34.96,36.8,274560,9669757.45,28-Jan-2025,2298,INE272L01022
SYNGENE,EQ,767.8,770.3,700,744,749.8,765.45,873149,655844898.05,28-Jan-2025,50368,INE398R01022
SYSTANGO,SM,244.5,250,227.3,236.7,235.5,250.15,33600,7944060.00,28-Jan-2025,80,INE0O7R01011
TIL,EQ,253.2,253.2,240.55,240.55,240.55,253.2,7932,1911057.75,28-Jan-2025,126,INE806C01018
TIMKEN,EQ,2778.1,2798.3,2706.5,2730,2716,2763.6,68710,189228156.20,28-Jan-2025,20385,INE325A01013
TIPSFILMS,BE,586,586,540,546.75,566,559.85,1359,741075.70,28-Jan-2025,70,INE0LQS01015
TOKYOPLAST,EQ,117.48,117.48,106.24,112.94,113.89,110.68,18345,2039375.40,28-Jan-2025,947,INE932C01012
TOP10ADD,EQ,91.8,93.48,91.07,91.92,92.9,90.91,74402,6822985.27,28-Jan-2025,810,INF740KA1UR9
TORNTPOWER,EQ,1447.45,1491.95,1429.15,1466.15,1467.15,1455.5,372243,545962848.25,28-Jan-2025,40703,INE813H01021
TPLPLASTEH,EQ,86.25,88.61,79.35,81.98,83.4,86.25,171570,14412360.16,28-Jan-2025,2530,INE413G01022
TRU,BE,11.84,11.84,11.84,11.84,11.84,12.09,67869,803568.96,28-Jan-2025,199,INE615R01029
UGARSUGAR,EQ,50.25,54.22,46,51.44,51.1,49.51,596798,29860573.19,28-Jan-2025,5455,INE071E01023
UNIENTER,EQ,149.35,152,142.63,150.71,151.8,151.08,6297,924964.89,28-Jan-2025,367,INE037A01022
UNOMINDA,EQ,880,906.05,850.05,888.45,886,879.1,685066,604170246.90,28-Jan-2025,69796,INE405E01023
UTIBANKETF,EQ,49.94,50.49,49.11,50.11,50.16,49.34,710563,35564981.65,28-Jan-2025,700,INF789F1AUV1
VLINFRA,ST,50.4,50.4,45.6,48.8,48,48,39000,1862025.00,28-Jan-2025,26,INE0QXL01015
VLSFINANCE,EQ,282,287.85,274.55,282.25,285.5,282.6,29746,8350710.60,28-Jan-2025,1973,INE709A01018
YATHARTH,EQ,412,427.4,400.5,412.85,411.1,424.1,1005718,413698631.70,28-Jan-2025,60096,INE0JO301016
YCCL,SM,16.6,16.6,16.05,16.05,16.05,16.6,21000,345150.00,28-Jan-2025,7,INE08S201019
1025SCL34,Z8,980,980,980,980,980,980,1,980.00,28-Jan-2025,1,INE148I07SQ7
1050NFL26,N7,995,995,995,995,995,999,140,139300.00,28-Jan-2025,2,INE342T07387
364D030725,TB,96.98,96.98,96.98,96.98,96.98,97.13,100,9698.00,28-Jan-2025,1,IN002024Z149
364D110925,TB,95.95,96.05,95.95,96.05,96.05,96.05,200,19200.00,28-Jan-2025,2,IN002024Z248
63MOONS,EQ,710,733.1,688,708.4,710.05,724.2,275762,194257871.05,28-Jan-2025,6767,INE111B01023
732IRFC25,NI,1028,1030,1026,1030,1030,1025,108,111130.00,28-Jan-2025,4,INE053F07827
736GS2052,GS,106,106.01,106,106.01,106.01,106,485,51411.00,28-Jan-2025,3,IN0020220086
741GS2036,GS,106.4,106.4,105.05,105.5,105.5,105.6,1004,105888.06,28-Jan-2025,6,IN0020220102
78ABFL33,N4,990,990,990,990,990,1000,50,49500.00,28-Jan-2025,2,INE860H07IP2
82IGT31,NJ,1061.32,1064,1061.32,1064,1064,1061.32,1269,1347522.27,28-Jan-2025,9,INE219X07264
885IHL26,N1,990,990,990,990,990,969.8,750,742500.00,28-Jan-2025,11,INE477L07AZ3
885MOFSL26,N0,1050,1050,1050,1050,1050,1049,35,36750.00,28-Jan-2025,3,INE338I07131
89IHFL29,N1,975,975,975,975,975,910,10,9750.00,28-Jan-2025,1,INE477L07BG1
91D060225,TB,99.85,99.85,99.85,99.85,99.85,99.2,100,9985.00,28-Jan-2025,1,IN002024X318
935TSI34,N0,104641.89,104641.89,104641.89,104641.89,104641.89,104750,10,1046418.90,28-Jan-2025,1,INE1C3207016
955SCL27,Z5,970.65,970.65,970,970,970,981,200,194032.50,28-Jan-2025,3,INE148I07MJ5
965SCL26Y,N1,962,962,962,962,962,962,20,19240.00,28-Jan-2025,3,INE148I07VW9
AARON,EQ,331.15,338.7,330.9,335.6,334,328.45,14466,4836204.95,28-Jan-2025,1355,INE721Z01010
ABSLNN50ET,EQ,63.79,64.09,62.5,63.32,63,63.3,29806,1894244.64,28-Jan-2025,417,INF209KB16D7
ACLGATI,EQ,73.65,75.88,68.52,70.04,70,73.55,720850,52121681.45,28-Jan-2025,9508,INE152B01027
AEROFLEX,EQ,231.74,238.01,208,222.99,221.8,227.99,2950549,653474779.37,28-Jan-2025,38297,INE024001021
AIROLAM,EQ,113.68,118,110.11,117.2,116.2,113.68,11762,1333837.21,28-Jan-2025,480,INE801L01010
AJOONI,EQ,7.15,7.3,6.81,6.98,6.92,7.13,723771,5053504.07,28-Jan-2025,1497,INE820Y01021
AKSHARCHEM,EQ,267.7,273.3,251.85,253.15,253.05,266.3,8423,2173011.15,28-Jan-2025,413,INE542B01011
ALIVUS,EQ,1200.5,1249.9,1121.3,1153.25,1139,1197.5,495538,595894777.70,28-Jan-2025,42038,INE03Q201024
APOLLOTYRE,EQ,424.9,430,418.1,423.75,424,419.55,3136478,1331988128.70,28-Jan-2025,53168,INE438A01022
APOLSINHOT,EQ,1564.7,1583.65,1418.05,1506.65,1525,1556.5,2472,3690702.65,28-Jan-2025,646,INE451F01024
ARCHIES,EQ,21.01,21.29,19.89,20.52,20.18,20.94,96666,1940782.33,28-Jan-2025,339,INE731A01020
ARIHANTCAP,EQ,85,94.01,80,90.26,90,84.2,1301950,115584264.85,28-Jan-2025,14292,INE420B01036
ARISTO,ST,129,129,128.8,128.8,128.8,135.55,4800,618560.00,28-Jan-2025,3,INE082101010
ASALCBR,EQ,1150,1169.4,1041.1,1077.35,1079,1156.1,141167,153805825.20,28-Jan-2025,11854,INE073G01016
ASTEC,EQ,890.25,1033.15,890.25,975.85,971.5,914.3,142150,138944853.50,28-Jan-2025,12245,INE563J01010
AVANTIFEED,EQ,664.95,679.85,635.5,659.95,654,667.25,1132911,744602596.20,28-Jan-2025,54763,INE871C01038
AVTNPL,EQ,71.95,74.5,70.14,72.26,71.9,72.36,60553,4379339.23,28-Jan-2025,1718,INE488D01021
BABAFP,SM,54.3,54.5,53.75,54.3,54.1,55,14400,780560.00,28-Jan-2025,8,INE0QW501012
BANARBEADS,BE,133.8,135.55,124.25,127.52,131.8,130.79,21511,2688256.51,28-Jan-2025,293,INE655B01011
BANKNIFTY1,EQ,497.26,506.83,497.26,502.81,503.49,494.93,101039,50749253.99,28-Jan-2025,820,INF174K01F59
BBL,EQ,2979,2994.7,2799,2899.05,2899.3,2979.25,50104,143340311.70,28-Jan-2025,12277,INE464A01036
BFUTILITIE,EQ,785,794,744.55,744.55,744.55,783.7,26499,19905061.95,28-Jan-2025,935,INE243D01012
BGRENERGY,BE,139.25,139.25,139.25,139.25,139.25,142.1,394411,54921731.75,28-Jan-2025,482,INE661I01014
BIRET,RR,290,291,285.5,290.59,289.33,290.1,218057,63081789.55,28-Jan-2025,4036,INE0FDU25010
BLUEPEBBLE,SM,271.7,280,248,271.2,263.4,271,14000,3706160.00,28-Jan-2025,32,INE0SAK01011
BOSS,ST,45.1,46,45,45.55,46,45.1,26000,1172700.00,28-Jan-2025,6,INE0QNI01012
C2C,SM,659.7,686,643.9,658.4,653.1,677.75,165600,108107580.00,28-Jan-2025,207,INE0U7V01015
CAREERP,EQ,330.3,338.2,312.9,325.9,318.5,333.35,42819,13877756.15,28-Jan-2025,1498,INE521J01018
CENTUM,EQ,1632,1720.85,1632,1684.05,1665.05,1711.85,13720,22909395.40,28-Jan-2025,2534,INE320B01020
CEREBRAINT,BZ,8.26,8.68,7.86,8.46,8.59,8.27,145337,1190546.46,28-Jan-2025,184,INE345B01019
COFORGE,EQ,8764.25,8816.6,8438.35,8498.8,8490.1,8801.7,908977,7832937495.80,28-Jan-2025,109373,INE591G01017
CUB,EQ,164.1,168.21,161.4,167.16,166.16,163.51,2669892,440814247.22,28-Jan-2025,23635,INE491A01021
DALMIASUG,EQ,349.75,353,330.35,334.25,337.5,348,123805,41947507.40,28-Jan-2025,4119,INE495A01022
DBSTOCKBRO,EQ,43.39,43.99,42.5,42.99,43,42.46,12383,531952.39,28-Jan-2025,299,INE921B01025
