SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
ABDL,EQ,429.55,436,427.15,429.2,430,429.55,386819,166583352.10,01-Jan-2025,7247,INE552Z01027
OAL,EQ,405.5,414.85,405.5,409.45,407,409.65,10985,4514421.85,01-Jan-2025,1092,INE959C01023
SANGHVIMOV,EQ,305.2,310.05,305.2,308.1,309,307.2,90789,28002276.70,01-Jan-2025,5143,INE989A01032
SHREDIGCEM,EQ,84.31,85.29,84.12,85,85.23,84.31,141682,12005000.76,01-Jan-2025,2699,INE232A01011
SIS,EQ,362.45,368.25,362,365.8,365,360.9,13597,4967401.55,01-Jan-2025,919,INE285J01028
SPARC,EQ,200.5,202.03,199.77,200.69,200.75,200.55,357044,71768738.15,01-Jan-2025,7365,INE232I01014
ULTRACEMCO,EQ,11411,11520.9,11305,11447,11449.95,11426.35,107951,1234995863.45,01-Jan-2025,33461,INE481G01011
VOLTAS,EQ,1790,1832.95,1762.6,1826.95,1830,1789.95,831427,1497039317.60,01-Jan-2025,50055,INE226A01021
BPL,EQ,102.6,107.79,102.6,106.42,106.51,102.4,345877,36583197.85,01-Jan-2025,4562,INE110A01019
KAMOPAINTS,BE,18.42,18.88,18,18.67,18.55,18.42,234413,4362791.50,01-Jan-2025,1142,INE0BTI01037
KESORAMIND,EQ,217.9,221.5,216.8,220.11,220.07,217.69,284618,62479187.20,01-Jan-2025,20546,INE087A01019
MOREALTY,EQ,105.14,105.26,104,104.17,104.28,105.14,58594,6113477.90,01-Jan-2025,937,INF247L01CI4
MUNJALAU,EQ,97,101.4,97,99.39,99.9,97.46,159321,15820074.18,01-Jan-2025,2689,INE672B01032
DUGLOBAL,SM,64,64,64,64,64,64.8,2500,160000.00,01-Jan-2025,1,INE0HPK01020
SGBOCT27,GB,7971.01,8079,7971.01,8074.91,8075,7975.66,93,744824.11,01-Jan-2025,7,IN0020190370
BAJFINANCE,EQ,6823,6947.95,6806,6935.3,6940,6823,418721,2888711434.00,01-Jan-2025,51537,INE296A01024
CRAYONS,SM,95,97,95,95,95,95.75,5000,477200.00,01-Jan-2025,5,INE0OFK01019
MARINE,BE,259.95,270.8,249.95,270.8,270.8,257.95,157881,41842771.00,01-Jan-2025,2182,INE01JE01028
MRF,EQ,130000,130789.25,129000,129374.5,129300.05,130634.85,2343,304369005.50,01-Jan-2025,1825,INE883A01011
GOKUL,BE,62,64,61.2,63.64,63.95,62.33,84378,5325679.37,01-Jan-2025,294,INE020J01029
POWERINDIA,EQ,14412.2,15685.7,14297.7,15428.5,15410,14412.2,115862,1759931041.20,01-Jan-2025,32052,INE07Y701011
LGHL,BE,531.8,572,531.8,565.1,568,559.75,3901,2117059.75,01-Jan-2025,196,INE258Y01016
MOKSH-RE,BE,1.04,1.45,1.04,1.16,1.2,1.5,603462,731705.32,01-Jan-2025,1278,INE514Y20012
DELTAMAGNT,EQ,108.19,118,107.81,114.54,112.51,108.37,37025,4264433.99,01-Jan-2025,863,INE393A01011
GANESHBE,EQ,133,135.23,132.58,133.38,133.1,132.45,44635,5981030.54,01-Jan-2025,1133,INE388A01029
PRATHAM,ST,204.75,209.7,201.75,209.4,209.65,199.75,12000,2495440.00,01-Jan-2025,24,INE0QA601016
PSPPROJECT,EQ,650.2,671.25,650.2,667.7,667.85,649.2,104706,69796988.15,01-Jan-2025,7389,INE488V01015
81TCHF28,N8,1020,1020,1015,1020,1020,1039,8,8155.00,01-Jan-2025,4,INE033L07GS6
STLTECH,EQ,114.78,116.39,114.74,115.8,116.25,114.57,477354,55209093.76,01-Jan-2025,7003,INE089C01029
TOUCHWOOD,EQ,148.63,151.05,145.61,148.09,148,146.66,6990,1034340.58,01-Jan-2025,207,INE486Y01013
ARCHIES,EQ,24.52,25.45,24.52,24.84,25.22,24.72,23457,586255.45,01-Jan-2025,221,INE731A01020
NARMADA,EQ,21.45,21.9,21.19,21.5,21.28,21.38,121327,2604682.15,01-Jan-2025,404,INE117Z01011
NCLIND,EQ,218.9,227.45,218.64,224.21,223.7,219.44,90114,20137168.31,01-Jan-2025,4593,INE732C01016
NGILPP1,E1,24.74,25.42,24.74,25.42,25.42,25.09,875,21947.65,01-Jan-2025,94,IN9236Y01028
DIXON,EQ,17934.05,18050,17772,17994.2,18020,17936.3,157078,2818628301.75,01-Jan-2025,36094,INE935N01020
OSWALGREEN,EQ,47.6,48.9,47.31,48.19,48.14,47.41,413098,19944120.65,01-Jan-2025,4359,INE143A01010
PARKHOTELS,EQ,187.5,193,183.62,190.32,189,184.34,1144861,215301323.47,01-Jan-2025,16123,INE988S01028
SONATSOFTW,EQ,604.85,613.5,602.05,605.3,606.8,599.4,272422,165330896.85,01-Jan-2025,17264,INE269A01021
SONUINFRA,ST,122.4,122.4,122.4,122.4,122.4,120,3000,367200.00,01-Jan-2025,1,INE0JZA01018
TVSSRICHAK,EQ,3480,3545.95,3480,3527.15,3523,3513.35,1292,4554639.15,01-Jan-2025,427,INE421C01016
915SCL26,NE,954,954,954,954,954,965,10,9540.00,01-Jan-2025,2,INE148I08256
AKI,EQ,12.98,13.17,12.6,12.84,12.86,12.75,140243,1815550.57,01-Jan-2025,620,INE642Z01026
CRISIL,EQ,6402.7,6649,6315.25,6408.65,6380,6653.1,254169,1641443933.40,01-Jan-2025,49144,INE007A01025
KRONOX,EQ,199.69,206.42,198.59,204.88,204.5,199.74,198936,40462173.24,01-Jan-2025,4014,INE0ATZ01017
EBANKNIFTY,EQ,50.77,51.34,50.5,51.11,51.24,50.98,253,12884.61,01-Jan-2025,23,INF754K01TE4
EUROBOND,SM,195,199.75,194.9,198.3,198.9,194.9,21000,4145050.00,01-Jan-2025,20,INE505V01016
HARSHA,EQ,497.45,507.95,495.85,500.65,500.55,497.5,48211,24123487.40,01-Jan-2025,2111,INE0JUS01029
865SCL26,N8,935,935,935,935,935,950,38,35530.00,01-Jan-2025,1,INE148I07GJ7
TRIDHYA,SM,38.1,38.1,38.1,38.1,38.1,38.05,3000,114300.00,01-Jan-2025,1,INE0LWY01029
V2RETAIL,BE,1708,1708,1653.3,1684.35,1689.95,1696.95,22833,38681644.80,01-Jan-2025,963,INE945H01013
ADANIPOWER,EQ,531,534.35,525,526.65,525.5,529.45,3063854,1620246566.60,01-Jan-2025,53929,INE814H01011
AMIORG,EQ,2170.35,2170.35,2075,2085.25,2082.95,2148.85,145554,306117631.10,01-Jan-2025,22241,INE00FF01017
PULZ,ST,70.1,70.1,70.1,70.1,70.1,71.5,2000,140200.00,01-Jan-2025,1,INE335X01014
SANGAMIND,EQ,416.8,423.25,414.1,420.4,419.1,414.75,25454,10714682.75,01-Jan-2025,666,INE495C01010
MGL,EQ,1280,1293,1270.5,1282.25,1283,1284.4,197920,253319170.10,01-Jan-2025,17337,INE002S01010
RADIOCITY,EQ,12.85,12.85,12.41,12.52,12.5,12.4,118688,1490318.75,01-Jan-2025,462,INE919I01024
RADIOCITY,P1,106.3,107,106.3,107,107,107,44855,4768342.70,01-Jan-2025,7,INE919I04010
MOM30IETF,EQ,33.6,33.6,33.22,33.48,33.5,33.34,597068,19926548.06,01-Jan-2025,4886,INF109KC17C7
SURYAROSNI,EQ,303.4,307.9,285.05,289.2,287,594.65,835723,245372861.50,01-Jan-2025,22581,INE335A01020
SWASTIK,SM,53.5,54.65,53.5,54.55,54.65,53.5,6000,324780.00,01-Jan-2025,5,INE0DGC01025
KANORICHEM,EQ,112.96,118.7,112.96,117.51,117.2,112.88,43030,4987713.27,01-Jan-2025,1365,INE138C01024
MASKINVEST,BE,215.95,215.95,215.95,215.95,215.95,220.36,463,99984.85,01-Jan-2025,23,INE885F01015
MCON,ST,206.3,207,206.3,206.55,206.3,206.05,3000,619600.00,01-Jan-2025,3,INE0O4M01019
MITCONPP,E1,64.99,64.99,51,62.41,63.5,61,274,17060.47,01-Jan-2025,18,IN9828O01015
NAZARA,EQ,1008.25,1021.9,1003.8,1010.2,1012.3,1013.5,140964,142545791.15,01-Jan-2025,5754,INE418L01021
EMKAY,BE,309.3,309.3,309.3,309.3,309.3,315.6,11129,3442199.70,01-Jan-2025,131,INE296H01011
HDFCNEXT50,EQ,68.85,69.33,68.41,69.15,69.15,68.86,37826,2608985.25,01-Jan-2025,710,INF179KC1HS2
SGIL,BE,474,479.9,451,461,464,465.55,7980,3704422.15,01-Jan-2025,182,INE00QT01015
TCPLPACK,EQ,3199.45,3238.25,3180.1,3205.45,3207.7,3192.55,758,2432863.30,01-Jan-2025,406,INE822C01015
DENTALKART,SM,722.05,741,722.05,740.2,740,736,5250,3865525.00,01-Jan-2025,21,INE0N5801013
IDEA,EQ,7.96,8.11,7.9,8.01,8.02,7.94,318779771,2560610643.02,01-Jan-2025,178260,INE669E01016
WEIZMANIND,EQ,138.99,138.99,134.2,136.63,135.72,137.82,6873,939031.48,01-Jan-2025,621,INE080A01014
PHANTOMFX,ST,220,223.2,217.1,223.2,223.2,212.6,14100,3121935.00,01-Jan-2025,45,INE0MLZ01019
762NTPC35F,ND,1190,1190,1190,1190,1190,1180,30,35700.00,01-Jan-2025,1,INE733E07JW2
TTKPRESTIG,EQ,812,816.65,803.1,805.9,805.1,809.9,9714,7834330.90,01-Jan-2025,2525,INE690A01028
NIFITETF,EQ,439.61,441.66,437.69,437.98,438.29,440.28,109,47925.67,01-Jan-2025,11,INF789F1AZD8
ASMS,EQ,18.3,18.62,18.11,18.19,18.3,18.19,145329,2663406.54,01-Jan-2025,614,INE855F01042
CTE,EQ,106.87,109.95,104.99,106.07,106.95,105.09,18587,2006199.85,01-Jan-2025,417,INE627H01017
NIPPOBATRY,EQ,551,568,544.2,561.15,558,548.15,4867,2717249.00,01-Jan-2025,729,INE567A01028
GSEC10YEAR,EQ,27.51,27.69,27.38,27.61,27.46,27.51,764,21064.41,01-Jan-2025,30,INF769K01KF8
MOLOWVOL,EQ,36.41,36.41,36.01,36.24,36.18,36.5,65962,2392489.11,01-Jan-2025,108,INF247L01BL0
EMULTIMQ,EQ,45.7,46.88,45.05,45.73,46.33,45.69,19504,882570.61,01-Jan-2025,299,INF754K01TF1
MPTODAY,SM,47,47,47,47,47,47,4000,188000.00,01-Jan-2025,2,INE105Y01019
824GS2027,GS,106,106,106,106,106,105.31,4,424.00,01-Jan-2025,2,IN0020060078
364D230525,TB,97.25,97.25,97.25,97.25,97.25,96.79,5000,486250.00,01-Jan-2025,1,IN002024Z081
HERCULES,BE,219.9,223,215.1,218.5,219,218.5,11055,2409885.35,01-Jan-2025,218,INE688E01024
PNB,EQ,102.35,103.3,101.77,102.66,102.75,102.78,10563476,1083985378.07,01-Jan-2025,39718,INE160A01022
985ECL28,NK,971.01,981,970,980.17,981,973.05,439,427347.50,01-Jan-2025,11,INE804I079Y6
TAKE,EQ,16.29,16.44,15.92,16.16,16.17,16.09,101410,1635770.14,01-Jan-2025,619,INE142I01023
AFIL,EQ,72,80.88,72,79.27,79.5,84.98,1472272,114046841.23,01-Jan-2025,13610,INE916Y01019
BALAMINES,EQ,1786.75,1824.35,1778.1,1803.2,1803.05,1786.7,43428,78490366.65,01-Jan-2025,7975,INE050E01027
BOMDYEING,EQ,189.9,198.95,189.89,195.63,195.45,188.56,1785480,350373039.95,01-Jan-2025,23095,INE032A01023
CREATIVEYE,BE,7.92,7.92,7.82,7.82,7.82,7.92,2056,16223.70,01-Jan-2025,27,INE230B01021
INFY,EQ,1874,1892.95,1874,1882.5,1885,1880,1838368,3465223831.85,01-Jan-2025,69020,INE009A01021
KCPSUGIND,EQ,45.34,46.59,44.74,45.64,45.6,44.6,119803,5479719.00,01-Jan-2025,1702,INE790B01024
MAXESTATES,EQ,571.45,571.45,556.5,560.95,563,567.3,49125,27525003.45,01-Jan-2025,2467,INE03EI01018
PFIZER,EQ,5270,5353,5173.25,5307.45,5300.5,5281.5,30466,160880702.90,01-Jan-2025,8669,INE182A01018
SPCENET,EQ,19.35,20.19,19.18,20.05,20.15,19.36,3644381,72368944.23,01-Jan-2025,3809,INE970N01027
STYLAMIND,EQ,2239,2302.45,2197,2217.65,2228.5,2210.7,69446,155123040.80,01-Jan-2025,6544,INE239C01020
SBGLP,EQ,130,131.92,128,130.88,131,130.06,373185,48801821.15,01-Jan-2025,2011,INE05ST01028
VENTIVE,EQ,724.85,728.1,710.7,721.15,720.85,719.85,548645,395263762.10,01-Jan-2025,19382,INE781S01027
ZODIAC,EQ,515,523.05,500,511.1,509,504.9,12152,6216861.05,01-Jan-2025,1557,INE761Y01019
OLIL,SM,106,108.5,103.7,107.45,106.15,104.9,72000,7560780.00,01-Jan-2025,52,INE0OPS01011
SADBHIN,EQ,6.6,6.78,6.45,6.5,6.59,6.54,310778,2056121.30,01-Jan-2025,1017,INE764L01010
SANDESH,EQ,1615,1622.9,1602.1,1611.85,1602.1,1595.55,986,1590147.85,01-Jan-2025,188,INE583B01015
AIRTELPP,E1,1177.4,1190,1171,1179.5,1180.1,1177.4,20409,24082412.40,01-Jan-2025,859,IN9397D01014
BBETF0432,EQ,1212.02,1215.95,1212.01,1215.86,1215.95,1212.02,391,474990.61,01-Jan-2025,18,INF754K01OB1
RILINFRA,ST,45.55,45.55,42.3,45.25,45.25,43.85,6300,279635.00,01-Jan-2025,44,INE02OY01016
SATECH,ST,129.35,129.35,125.75,125.75,125.75,129.35,20000,2532950.00,01-Jan-2025,19,INE0BSN01013
SETFNIFBK,EQ,518,522.59,514,519.51,519.99,517.93,22628,11724126.96,01-Jan-2025,952,INF200KA1580
TEXMOPIPES,EQ,64.8,68.09,63.97,66.61,65.61,63.84,41086,2706222.37,01-Jan-2025,644,INE141K01013
LAWSIKHO,SM,359.9,360.6,356,359.1,356,362,5500,1977300.00,01-Jan-2025,10,INE0RDH01021
ASHOKLEY,EQ,220,223.98,219.21,222.82,223.29,220.5,1927281,427241787.63,01-Jan-2025,18861,INE208A01029
MATRIMONY,EQ,662.2,669.95,661.95,665.55,665,667.55,4498,2996317.75,01-Jan-2025,434,INE866R01028
NITINSPIN,EQ,445,455,443.15,447,447,443.15,57996,26043159.40,01-Jan-2025,2080,INE229H01012
PIDILITIND,EQ,2904.25,2925,2855,2863.7,2857,2904.25,490525,1410298102.30,01-Jan-2025,29786,INE318A01026
1035UCL26,NA,705,705,700,700.75,700,703.53,41,28731.00,01-Jan-2025,5,INE583D07448
79NHIT40,N2,307,307,307,307,307,307,60,18420.00,01-Jan-2025,2,INE0H7R07025
SOMICONVEY,EQ,215,215,197.81,202.55,204.81,204.09,121766,24526732.78,01-Jan-2025,2032,INE323J01019
SGBJUN30,GB,8101,8126.5,8101,8101.31,8101,8080.45,119,964463.65,01-Jan-2025,19,IN0020220045
MANINFRA,EQ,245.95,254.9,244.89,251.69,251.48,245.95,1864447,469692734.78,01-Jan-2025,28237,INE949H01023
EMMIL,ST,320,335,320,329.95,325,320.7,7250,2390062.50,01-Jan-2025,29,INE0S1L01013
RUCHIRA,EQ,130.33,133.5,129.91,132.42,133.5,129.78,37256,4909297.53,01-Jan-2025,1138,INE803H01014
SAIFL,SM,98.5,98.5,94.65,95,95,99.65,19200,1856000.00,01-Jan-2025,23,INE0PZA01015
SBIETFPB,EQ,251.5,253.2,249.14,252.87,252.07,251.49,3687,927766.29,01-Jan-2025,106,INF200KA1S22
SMSPHARMA,EQ,238.85,259.98,238.85,256.68,258.78,238.85,360834,90711143.67,01-Jan-2025,8126,INE812G01025
VASWANI,BE,50.9,52.79,50.55,52.79,52.79,50.28,61004,3168756.36,01-Jan-2025,287,INE590L01019
ZTECH,ST,580.35,580.35,580.35,580.35,580.35,569,300,174105.00,01-Jan-2025,1,INE0ISZ01012
DATAMATICS,EQ,638.45,649.2,635.55,637.8,638,638.45,67067,42943740.35,01-Jan-2025,2094,INE365B01017
DBOL,EQ,114,118.98,114,115.01,115.46,113.67,113641,13262637.51,01-Jan-2025,1987,INE0I3401014
EMUDHRA,EQ,935.35,949,929.8,934.4,934,935.35,68914,64593019.95,01-Jan-2025,7207,INE01QM01018
364D180725,TB,96.14,96.14,96.14,96.14,96.14,96.31,100,9614.00,01-Jan-2025,1,IN002024Z164
HMAAGRO,EQ,40.38,41.5,39.82,41.3,41.25,39.79,411909,16779513.77,01-Jan-2025,2019,INE0ECP01024
KPIGREEN,EQ,820,832.9,817.1,829.05,830,815.15,327429,270843978.50,01-Jan-2025,15237,INE542W01025
SIGACHI,EQ,50,51.5,49.7,50.47,50.75,49.94,1617676,82149055.68,01-Jan-2025,5054,INE0D0K01022
UTINIFTETF,EQ,257.16,259,256.25,257.58,257.84,257.45,8427,2174712.41,01-Jan-2025,283,INF789F1AZC0
ALICON,EQ,998,1028.3,990.55,1013.75,1014.9,991.6,19436,19727710.15,01-Jan-2025,7472,INE062D01024
AMDIND,EQ,60.68,62.19,59.69,61.17,61.54,59.91,6693,410106.58,01-Jan-2025,309,INE005I01014
KEC,EQ,1200,1225,1193.45,1200.6,1200,1198.8,283680,343016512.05,01-Jan-2025,27098,INE389H01022
LUMAXTECH,EQ,654,656,645.3,648.75,645.3,645.35,110739,72143020.55,01-Jan-2025,9436,INE872H01027
EBBETF0430,EQ,1442.74,1442.74,1435.06,1442.46,1442.53,1439.4,3939,5676723.57,01-Jan-2025,1108,INF754K01KO2
ELDEHSG,EQ,905,905,869.35,885.75,893.95,873.3,675,594480.40,01-Jan-2025,100,INE668G01021
FOSECOIND,EQ,4076,4173.95,4007.4,4154.55,4150,4035.65,757,3110243.25,01-Jan-2025,339,INE519A01011
PERFECT,ST,18.65,19.55,17.75,19.55,19.55,18.65,33000,614550.00,01-Jan-2025,11,INE925S01012
RAJRATAN,EQ,482.05,487.7,482.05,484,487,482.95,13844,6698943.15,01-Jan-2025,1162,INE451D01029
SAMMAANCAP,EQ,151,153.55,150.76,152.98,152.7,151.07,1806501,275815208.58,01-Jan-2025,15457,INE148I01020
SBICARD,EQ,668,679.85,664,677.8,676,663.85,443863,298598104.95,01-Jan-2025,21172,INE018E01016
VLINFRA,ST,53.9,54.5,53.9,54,54,55,13500,730350.00,01-Jan-2025,8,INE0QXL01015
CLOUD,SZ,14.85,15.55,14.85,15.5,15.55,14.85,73000,1114950.00,01-Jan-2025,63,INE0JOO01021
WORTH,EQ,170.15,190.42,167.05,177.66,176.5,173.11,708303,131079536.95,01-Jan-2025,6204,INE196Y01018
ABCAPITAL,EQ,178.2,179.5,176.82,179,178.97,177.82,1667032,296923754.55,01-Jan-2025,26789,INE674K01013
ADORWELD,EQ,1111.9,1145,1106.3,1139.4,1141,1106.1,16611,18830823.00,01-Jan-2025,1531,INE045A01017
CCL,EQ,741,746.1,726.35,729.3,727,742.15,69228,50660028.70,01-Jan-2025,5964,INE421D01022
SFL,EQ,999.55,1015,993.25,1004.9,1001.15,991.55,148797,149791204.70,01-Jan-2025,12346,INE916U01025
SUMIT,BE,143,145.86,143,145.86,145.86,143,3563,515985.40,01-Jan-2025,32,INE748Z01013
SUNDARAM,EQ,2.78,2.82,2.73,2.76,2.76,2.72,467915,1294934.24,01-Jan-2025,695,INE108E01023
TBI,ST,186.55,191,186.15,186.25,186.15,189.2,7800,1458660.00,01-Jan-2025,13,INE0N2D01013
AKSHAR,BE,0.75,0.76,0.74,0.75,0.76,0.74,1851662,1390238.36,01-Jan-2025,2119,INE256Z01025
BABAFP,SM,59.75,59.75,59.5,59.5,59.5,59.75,4800,286400.00,01-Jan-2025,3,INE0QW501012
MANAKCOAT,BE,118.45,118.99,115.55,117.84,118,117.97,65779,7707288.72,01-Jan-2025,382,INE830Q01018
GTL,EQ,12.5,12.93,12.36,12.66,12.72,12.32,992959,12623587.01,01-Jan-2025,2864,INE043A01012
ICICIB22,EQ,110.75,110.75,107.19,108.01,107.99,107.52,332070,35788306.15,01-Jan-2025,7077,INF109KB15Y7
RALLIS,EQ,293.5,301.25,293.5,298.95,299,296,167508,50064939.60,01-Jan-2025,8717,INE613A01020
RAPPID,ST,338,338,323,325.85,323.3,340,25800,8469180.00,01-Jan-2025,38,INE0MVO01012
SBIETFCON,EQ,118.85,118.85,114.08,116.59,116.55,116.05,3110,362294.48,01-Jan-2025,125,INF200KA1X17
LTGILTBEES,EQ,27.24,27.25,27.2,27.2,27.21,27.23,1566423,42632597.30,01-Jan-2025,775,INF204KB1882
PLASTIBLEN,EQ,248.05,264.98,246.08,259.35,260,244.27,16966,4350164.45,01-Jan-2025,921,INE083C01022
PNC,EQ,57.5,58.08,56.01,57.27,57.23,56.3,16821,963130.02,01-Jan-2025,485,INE392B01011
105UCL2026,NB,1000,1000,1000,1000,1000,1003,28,28000.00,01-Jan-2025,4,INE583D07463
729NHAI26,NC,1030,1043.9,1030,1043.9,1043.9,1037,110,113439.00,01-Jan-2025,2,INE906B07EN0
TEJASNET,EQ,1173.5,1189,1169.4,1181.1,1183,1185.7,399734,471512623.10,01-Jan-2025,27999,INE010J01012
TRITURBINE,EQ,742,759.5,737.1,753.8,755.2,741.35,282573,211370838.55,01-Jan-2025,13750,INE152M01016
AKZOINDIA,EQ,3534.9,3579.95,3513.35,3563.45,3550,3588.75,6786,24075134.35,01-Jan-2025,1929,INE133A01011
ARROWGREEN,EQ,792.4,809.8,787.55,799.05,806,786.15,17889,14283767.65,01-Jan-2025,1821,INE570D01018
GOLDENTOBC,BZ,38.9,39.83,38,38.75,38.75,39,1085,42585.85,01-Jan-2025,18,INE973A01010
CYIENT,EQ,1844.4,1849.2,1799.2,1805.15,1803,1837.35,335107,607057496.75,01-Jan-2025,34509,INE136B01020
DSSL,EQ,1425,1479.8,1401.65,1440.35,1448,1374.7,133753,192568439.25,01-Jan-2025,13218,INE417B01040
ICICIPRULI,EQ,657,675.6,644.05,659.8,655.1,654.85,931601,608453840.60,01-Jan-2025,37045,INE726G01019
ROML,EQ,52.66,52.98,51.79,52.66,52.13,52.66,1632,85339.89,01-Jan-2025,106,INE294G01026
SAKSOFT,EQ,214.99,219.37,214,217.79,218.96,214.21,81235,17669245.62,01-Jan-2025,2818,INE667G01023
SUPREMEINF,BZ,137.27,137.27,137.27,137.27,137.27,134.58,1150,157860.50,01-Jan-2025,19,INE550H01011
UWCSL,ST,173.55,173.55,173.55,173.55,173.55,177,1000,173550.00,01-Jan-2025,1,INE00F301010
KIRLOSENG,EQ,1027.05,1027.05,1000.4,1008.95,1006,1027.15,234407,237127691.70,01-Jan-2025,22006,INE146L01010
KITEX,BE,654.2,699.8,645,698.65,699.8,667.2,332122,224735299.35,01-Jan-2025,4535,INE602G01020
LAMBODHARA,BE,187.7,187.9,180.1,185.92,183,182.38,11633,2138522.96,01-Jan-2025,189,INE112F01022
SILVRETF,EQ,85.24,85.99,84.57,85.41,85.35,85.19,15836,1349684.81,01-Jan-2025,132,INF769K01KG6
SALSTEEL,EQ,23.22,23.49,22.52,23.07,23.2,23.17,45468,1053233.30,01-Jan-2025,415,INE658G01014
960CAGL25,N3,1009,1009,1005,1005,1005,1009,16,16104.00,01-Jan-2025,2,INE741K07470
KOTAKBANK,EQ,1779.25,1796.75,1777,1788.4,1788.1,1786.05,1484828,2655879180.50,01-Jan-2025,78772,INE237A01028
MAXIND,EQ,269.3,282.95,269.3,277.7,281.95,271.62,34770,9670673.40,01-Jan-2025,2187,INE0CG601016
MEDIASSIST,EQ,579.6,615,579.6,610.75,613.7,576.6,249243,150808834.60,01-Jan-2025,17628,INE456Z01021
SUPERHOUSE,EQ,210.89,211.79,204.61,206.72,209,209.75,4023,837038.82,01-Jan-2025,189,INE712B01010
UTTAMSUGAR,EQ,261.65,268.65,261.15,266.3,265.8,259.9,43940,11692453.85,01-Jan-2025,1251,INE786F01031
PCBL,EQ,450.4,460,447.15,458.55,458.85,450,1187917,541934919.60,01-Jan-2025,33128,INE602A01031
TIMKEN,EQ,3114.35,3127.35,3005.3,3040.5,3045,3121.8,105998,323264922.80,01-Jan-2025,21956,INE325A01013
96IIFL28,N5,946,949,946,948.52,948,945.17,301,285248.50,01-Jan-2025,9,INE477L08154
ABSLAMC,EQ,844.4,858.65,833,836.25,836.6,836.75,330793,280012009.00,01-Jan-2025,32025,INE404A01024
AEROFLEX,EQ,201,208.5,200.32,207.04,208.45,202.09,386548,79086632.99,01-Jan-2025,8168,INE024001021
LANDMARK,EQ,633.4,634.5,619.2,622.65,627,633.4,10080,6299395.15,01-Jan-2025,1127,INE559R01029
MALUPAPER,EQ,47.39,47.39,45.3,46.5,46.56,45.66,33361,1549683.48,01-Jan-2025,671,INE383H01017
MAL,SM,40,41.3,40,40.95,40.95,40.5,22400,907840.00,01-Jan-2025,11,INE00C401011
LYPSAGEMS,EQ,7.35,7.77,7.35,7.67,7.77,7.17,86582,659190.92,01-Jan-2025,511,INE142K01011
NELCO,EQ,1267.85,1370.05,1260,1352.7,1355,1262.25,204367,271419471.10,01-Jan-2025,10242,INE045B01015
HILTON,EQ,100,106.27,97.92,103.83,103.8,99.36,287884,29810055.34,01-Jan-2025,3561,INE788H01017
SAROJA,SM,53,59.15,53,58.3,58.3,60,4800,272720.00,01-Jan-2025,3,INE0PCL01011
98SFIL26,NU,900,900,900,900,900,900,33,29700.00,01-Jan-2025,2,INE244L07499
SURYODAY,EQ,137,140.2,134.5,139.34,139.5,135.49,205238,28354594.02,01-Jan-2025,4875,INE428Q01011
UNIECOM,EQ,168,174.6,168,173.58,174,168.37,412819,71170321.94,01-Jan-2025,8596,INE00U401027
AHLADA,EQ,92.68,94.8,92.58,93.94,94.48,92.47,17970,1681961.91,01-Jan-2025,606,INE00PV01013
CGCL,EQ,186.3,187.98,185.71,187.34,187.2,186.63,34985,6538394.23,01-Jan-2025,2829,INE180C01042
KATARIA,SM,157.5,157.5,152.5,155.35,155.5,157.95,18000,2787210.00,01-Jan-2025,28,INE0SVY01018
DCMNVL,EQ,210.7,212.8,208.02,209.7,208.82,207.6,7243,1522231.24,01-Jan-2025,418,INE08KP01019
HDFCMID150,EQ,21.29,21.41,21.2,21.32,21.31,21.29,120146,2559553.49,01-Jan-2025,1597,INF179KC1HT0
AXISCADES,BE,630,665.6,621,665.6,665.6,633.95,124324,81878079.05,01-Jan-2025,1711,INE555B01013
CSBBANK,EQ,313,315,310.7,314,314.95,313.1,112984,35316297.90,01-Jan-2025,12366,INE679A01013
INDIGO,EQ,4581.6,4635,4552,4595.7,4589.25,4554.25,425992,1959314607.45,01-Jan-2025,62712,INE646L01027
BANKNIFTY1,EQ,521.86,526.99,518.4,524.65,525.36,522.47,53989,28240014.65,01-Jan-2025,740,INF174K01F59
NATCOPHARM,EQ,1389.8,1404.8,1382.1,1397.3,1399,1387.3,394995,551394602.60,01-Jan-2025,25323,INE987B01026
UTSSAV,ST,285.3,285.3,285.3,285.3,285.3,291.1,13200,3765960.00,01-Jan-2025,16,INE06IJ01010
BATAINDIA,EQ,1378.1,1401,1372.75,1397,1396,1374.9,91829,127871848.25,01-Jan-2025,10446,INE176A01028
BUTTERFLY,EQ,801.25,804.15,788.05,799.5,800.05,801.2,5478,4364588.45,01-Jan-2025,769,INE295F01017
CRAFTSMAN,EQ,5429,5429,5301.5,5324.2,5319,5385.1,11261,60162995.85,01-Jan-2025,3490,INE00LO01017
LCCINFOTEC,BE,8.46,8.88,8.4,8.87,8.88,8.46,83673,726212.89,01-Jan-2025,419,INE938A01021
LUXIND,EQ,2011,2050,1979.6,2031.35,2022,2011.3,53211,107618593.85,01-Jan-2025,9308,INE150G01020
FAZE3Q,EQ,448.75,448.75,430.05,437.3,440,438.3,5505,2413438.95,01-Jan-2025,506,INE963C01033
GMDCLTD,EQ,321.8,326,319.25,323.8,323.9,321.8,347324,112413531.00,01-Jan-2025,9203,INE131A01031
REMSONSIND,EQ,146,148.32,140.36,143.67,143.1,146.89,55327,8015318.54,01-Jan-2025,1927,INE474C01023
