SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
543364,"Markolines Pavement Technologi",M,STK,179.85,179.85,172,172,172,171.2,12,10400,1820040,
543365,"Mirae Asset Mutual Fund",B,STK,57.27,57.27,52.35,56.43,57.09,57.4,469,27284,1525509,
543366,"SBL Infratech Limited",MT,STK,51.3,53.7,48.74,50.31,53.7,51.3,6,7200,363420,
543367,"Paras Defence and Space Techno",A,STK,1010.1,1027.75,999,1014.55,1014.85,992.25,1748,18536,18857685,
543373,"Shri Venkatesh Refineries Limi",M,STK,240.5,240.5,230.05,232.4,230.05,240.4,15,19000,4507300,
543374,"Aditya Birla Sun Life AMC Limi",A,STK,763.05,784.15,763.05,768.4,770.75,761.9,646,8904,6869330,
543375,"Promax Power Limited",M,STK,41.01,41.9,40.85,41.38,41.9,40.85,4,10000,411900,
543376,"Samor Reality Limited",B,STK,68.25,68.25,61.75,61.75,61.75,65,46,2629,165554,
543378,"CWD Limited",TS,STK,950,974.5,925,960,960,944,14,1600,1523065,
543383,"ICICI Prudential Mutual Fund",B,STK,113.26,113.65,112.76,113.58,113.04,113.64,46,1504,170639,
543384,"FSN E-Commerce Ventures Limite",A,STK,172.4,176.9,172,174.9,174.9,172.8,3928,267108,46830649,
543386,"Fino Payments Bank Limited",B,STK,303.95,306.45,290.85,292.45,293.5,299.15,393,6086,1806497,
543387,"S.J.S. Enterprises Limited",B,STK,1071.7,1082,1045,1051.15,1052.75,1036.2,327,2049,2171942,
543388,"DSP Mutual Fund",B,STK,298.28,301,298.28,300.78,301,297.63,11,158,47297,
543389,"Sigachi Industries Limited",B,STK,47.61,50.46,47.61,49.78,50.01,47.72,1402,156010,7694495,
543390,"PB Fintech Limited",A,STK,1798.4,1840.95,1797.05,1813.25,1813.25,1763.4,2224,20441,37238890,
543391,"Suyog Gurbaxani Funicular Rope",MT,STK,243,243,240,240,240,241,4,3000,725250,
543396,"One 97 Communications Limited",A,STK,883.8,926.95,876.35,894.95,894.95,858.25,11234,448969,407516037,
543397,"Sapphire Foods India Limited",A,STK,325.3,330,319.35,323.1,324.25,330.45,449,9934,3215627,
543398,"Latent View Analytics Limited",A,STK,460.5,463,451.55,453.9,453.4,451.15,565,10169,4665008,
543399,"Tarsons Products Limited",B,STK,393,402,392.25,396.45,398,392.45,270,3676,1453960,
543400,"Omnipotent Industries Limited",M,STK,10.65,10.79,10.12,10.12,10.12,10.65,23,78000,799520,
543401,"Go Fashion (India) Limited",A,STK,968.75,970,952,959.95,964.9,950.4,211,1282,1233025,
543410,"DMR Hydroengineering & Infrast",M,STK,155,155,152,152,152,163.8,4,3000,460500,
543411,"HI-TECH PIPES LIMITED",B,STK,145,146,142,142.65,143.1,143.9,808,29551,4250264,
543412,"Star Health and Allied Insuran",A,STK,475.95,475.95,464.3,466.15,464.3,462.6,542,12855,6014651,
543413,"Tega Industries Limited",A,STK,1636,1680.35,1630.05,1646,1648.9,1640.65,390,2608,4286878,
543414,"Mirae Asset Mutual Fund",B,STK,18.25,18.3,18.05,18.26,18.28,18.06,499,77820,1418382,
543415,"Anand Rathi Wealth Limited",A,STK,3990.35,4031.9,3926.9,3966.95,3970.45,3992.35,1502,7225,28823522,
543416,"Zodiac Energy Limited",B,STK,464.95,465,431,453.1,453.05,449.35,553,3940,1781742,
543417,"RateGain Travel Technologies L",A,STK,667.45,728.6,667.45,722.05,722.05,667.05,2099,22855,16196492,
543419,"Shriram Properties Limited",A,STK,97.75,99.75,97.75,98.8,98.8,96.7,658,46454,4583756,
543420,"Jet Freight Logistics Limited",T,STK,15.66,16.5,15.19,15.98,16,15.98,96,24557,396368,
543425,"C.E. Info Systems Limited",A,STK,1641.55,1669.8,1632.1,1651.25,1652.35,1633.3,379,3050,5015574,
543426,"Metro Brands Limited",A,STK,1244.4,1244.4,1200,1220.1,1222.2,1220,1476,8423,10201425,
543427,"Medplus Health Services Limite",A,STK,784.3,805.55,784.3,798.7,803,797.25,334,2988,2385309,
543428,"Data Patterns (India) Limited",A,STK,2181.4,2220,2168.6,2194.4,2194.4,2141.45,1543,11445,25095939,
543433,"HP Adhesives Limited",B,STK,76.83,76.83,72.39,72.88,72.89,72.13,201,5312,388333,
543434,"Supriya Lifescience Limited",B,STK,655.05,683.4,655.05,666.55,668.5,669.25,500,8954,6031358,
543435,"CLARA INDUSTRIES LIMITED",M,STK,30,31,30,31,31,31,2,8300,253150,
543437,"Motilal Oswal Mutual Fund",B,STK,85.04,86.7,84.5,86.1,86.11,83.6,85,5095,438535,
543438,"DSP Mutual Fund",B,STK,237.9,237.9,237.9,237.9,237.9,235,1,25,5947,
543439,"Brandbucket Media & Technology",MT,STK,11.73,11.73,11.73,11.73,11.73,11.5,43,344000,4035120,
543440,"DSP Mutual Fund",B,STK,245,245,240,240.96,240.9,240.65,34,483,116404,
543441,"CMS Info Systems Limited",A,STK,447.85,447.85,432.5,435.85,435.85,437.7,1348,27608,12140909,
543442,"Brand Concepts Limited",B,STK,385.55,479.85,385.55,479.85,479.85,399.9,169,1903,836971,
543443,"Ascensive Educare Limited",MS,STK,117.5,117.5,117.5,117.5,117.5,109.75,1,2000,235000,
543444,"FABINO ENTERPRISES LIMITED",M,STK,30,30,30,30,30,28.5,1,3000,90000,
543445,"SBI Mutual Fund",F,STK,105.85,105.85,105.85,105.85,105.85,96.23,1,1,105,
543449,"WONDER ELECTRICALS LIMITED",B,STK,179.65,179.95,170.85,171.4,170.85,176.2,1077,58838,10351334,
543450,"ICICI Prudential Mutual Fund",B,STK,23.31,23.46,23.31,23.34,23.42,23.24,194,4954,115680,
543451,"AGS TRANSACT TECHNOLOGIES LIMI",B,STK,59.06,61.06,59.06,59.91,60.48,58.97,711,68133,4107022,
543452,"ICICI Prudential Mutual Fund",E,STK,92.49,92.92,91.64,92.66,92.21,90.65,311,23924,2205315,
543453,"ALKOSIGN LIMITED",M,STK,128.95,130,124.25,124.25,124.25,127.5,18,42750,5511375,
543454,"Mirae Asset Mutual Fund",B,STK,135.56,135.82,135.2,135.7,135.72,134.54,45,3130,423424,
543458,"Adani Wilmar Limited",A,STK,275,275,269.05,270.25,270.25,273.5,2148,190537,52097963,
543461,"Safa Systems & Technologies Li",M,STK,11.72,11.72,11.72,11.72,11.72,11.17,1,10000,117200,
543462,"DEV INFORMATION TECHNOLOGY LIM",B,STK,173.7,173.7,166.15,168.15,166.15,169.8,837,22467,3804440,
543463,"Vedant Fashions Limited",A,STK,1190.05,1207.75,1180.05,1197.05,1207,1205.75,248,1312,1565443,
543464,"Maruti Interior Products Limit",MT,STK,211.9,212.05,211.9,211.9,211.9,211.9,7,8000,1695850,
543465,"Motilal Oswal Mutual Fund",B,STK,62.7,62.75,62.4,62.6,62.69,62.16,31,1548,96942,
543470,"SoftTech Engineers Limited",T,STK,449.9,452.9,449.9,452.9,452.9,449.9,2,8,3620,
543471,"Aditya Birla Sun Life Mutual F",E,STK,92.89,93.95,91.76,92.6,92.56,90.62,165,30026,2776591,
543472,"Aditya Birla Sun Life Mutual F",B,STK,46.25,46.25,45.16,45.54,45.54,45.34,39,8153,369954,
543473,"Aditya Birla Sun Life Mutual F",B,STK,14.62,14.72,14.28,14.35,14.35,14.32,146,7138,102531,
543474,"Aditya Birla Sun Life Mutual F",B,STK,26.91,26.99,26.66,26.83,26.77,26.65,1181,16768,450307,
543480,"ICICI Prudential Mutual Fund",F,STK,59.04,59.04,59.03,59.03,59.03,58.42,2,26,1535,
543481,"Mirae Asset Mutual Fund",B,STK,20.51,20.57,20.35,20.49,20.5,20.25,580,137026,2805976,
543482,"Eureka Forbes Limited",A,STK,573.1,579.55,564.05,568,566.2,568.85,541,5411,3082970,
543489,"Gateway Distriparks Limited",A,STK,79.53,79.53,78.09,78.65,78.65,78.11,824,55352,4354681,
543490,"GMR Power and Urban Infra Limi",A,STK,113.85,116.75,113.1,116.75,116.75,111.2,596,137941,16003046,
543497,"Bhatia Colour Chem Limited",MT,STK,232,232,232,232,232,236.7,3,4800,1113600,
543498,"Motherson Sumi Wiring India Li",A,STK,56.42,57.07,56,56.74,56.74,55.77,3337,381132,21586557,
543499,"Achyut Healthcare Limited",M,STK,4.45,4.45,4.25,4.25,4.25,4.41,4,126000,541800,
543500,"Evoq Remedies Limited",M,STK,7.26,7.3,7.1,7.11,7.1,7.32,10,40000,288440,
543501,"Motilal Oswal Mutual Fund",B,STK,35.65,35.65,35.65,35.65,35.65,35.65,1,1,35,
543512,"Avro India Limited",T,STK,225.85,225.85,225.85,225.85,225.85,221.45,5,1126,254307,
543513,"Uma Exports Limited",B,STK,105,109,102,102.55,105,105.4,240,3689,384817,
543514,"Veranda Learning Solutions Lim",B,STK,242.75,246.75,240.6,245.65,245.65,241.05,479,10882,2660406,
543515,"Sunrise Efficient Marketing Li",MT,STK,167.35,167.35,167.35,167.35,167.35,170.75,12,22500,3765375,
543516,"DHYAANI TRADEVENTTURES LIMITED",MT,STK,17.89,18,17.89,18,18,18.2,7,145600,2614640,
543517,"Hariom Pipe Industries Limited",B,STK,496,513,496,509.05,510,498.4,549,7932,4041258,
543518,"Eighty Jewellers Limited",M,STK,45.5,48,45,48,48,45.49,6,18000,841290,
543520,"Global Longlife Hospital and R",M,STK,31,31.2,31,31.2,31.2,31,5,55000,1715430,
543521,"Fone4 Communications (India) L",MT,STK,17.48,17.48,17.48,17.48,17.48,17.14,10,170000,2971600,
543523,"Campus Activewear Limited",A,STK,279,283,279,281.05,281.05,277.3,1078,24962,7018668,
543524,"Rainbow Children's Medicare Li",A,STK,1461.55,1476,1425,1470.7,1470.7,1451.7,805,4244,6178484,
543525,"Silver Touch Technologies Limi",B,STK,670.65,683.25,670,677.95,670.05,665.85,108,3722,2514710,
543526,"LIFE INSURANCE CORPORATION OF",A,STK,836.3,856.2,836.3,844.35,844.35,835.3,1991,46292,39281320,
543527,"Prudent Corporate Advisory Ser",A,STK,2739.85,2825,2715.05,2787.1,2811.5,2694,338,1338,3707702,
543528,"Venus Pipes & Tubes Limited",A,STK,1488.6,1488.6,1405.75,1411.55,1413.9,1444.9,1204,7303,10392074,
543529,"Delhivery Limited",A,STK,327.4,335,323.4,332.25,332.25,325.15,2290,86334,28538650,
543530,"Paradeep Phosphates Limited",A,STK,111.05,117.25,111.05,113.7,113.85,110.65,2765,518105,59217429,
543531,"Tierra Agrotech Limited",X,STK,53.61,56.39,53.56,54.62,53.8,54.3,42,5435,297361,
543532,"ETHOS LIMITED",A,STK,2644.8,2679.6,2593.35,2617.3,2602,2592.95,457,1618,4263533,
543533,"eMudhra Limited",A,STK,932.2,982.9,932.1,964.3,964.3,915.85,752,7499,7217334,
543534,"Aether Industries Limited",A,STK,844,860,836,854.75,855.05,843.95,303,2102,1777853,
543535,"We Win Limited",B,STK,89.98,89.98,77.65,77.91,77.65,84.2,247,4308,341001,
543538,"Goel Food Products Limited",MT,STK,19,19,19,19,19,19,3,6000,114000,
543539,"MODI'S NAVNIRMAN LIMITED",M,STK,254.9,261,246.25,257,257.9,250,28,53600,13820960,
543541,"SAILANI TOURS N TRAVELS LIMITE",M,STK,17.8,17.8,17.8,17.8,17.8,18.69,1,1600,28480,
543542,"KESAR INDIA LIMITED",M,STK,704.9,704.9,665,670,670,689.85,16,3400,2328240,
543543,"B-RIGHT REALESTATE LIMITED",MT,STK,400.9,419,400.9,419,419,422,3,2400,991120,
543544,"JAYANT INFRATECH LIMITED",M,STK,130.2,132,129.7,129.7,129.7,130.1,7,5250,686812,
543545,"Veerkrupa Jewellers Limited",M,STK,1.4,1.4,1.36,1.37,1.38,1.38,8,133600,185036,
543547,"DDEV PLASTIKS INDUSTRIES LIMIT",B,STK,268.9,286.1,266.9,282.15,282.15,260.05,3689,276360,77595840,
543563,"Motilal Oswal Mutual Fund",B,STK,42.33,43.78,42.33,42.95,42.92,43,104,5715,245314,
543568,"ICICI Prudential Mutual Fund",B,STK,31.53,31.59,31.07,31.2,31.22,31.19,567,101376,3171319,
543569,"HDFC Mutual Fund",B,STK,24.6,24.67,24.2,24.26,24.5,24.45,48,2771,67944,
543570,"HDFC Mutual Fund",B,STK,65.15,65.69,65.06,65.21,65.45,64.41,124,5843,381837,
543571,"ICICI Prudential Mutual Fund",B,STK,85.01,85.1,84.5,84.96,85.06,84.28,119,5226,443577,
543572,"DSP Mutual Fund",E,STK,88.3,89.35,88.3,89.3,89.3,87.47,23,9002,799029,
543573,"Syrma SGS Technology Limited",A,STK,549.6,554.3,535,539.7,538.1,538.4,2062,61789,33699578,
543574,"Aditya Birla Sun Life Mutual F",B,STK,21.1,21.1,20.6,20.7,20.65,20.76,752,11514,238125,
543575,"Aditya Birla Sun Life Mutual F",B,STK,31.48,31.52,30.89,31.22,31.25,31.05,168,11451,356624,
543576,"Motilal Oswal Mutual Fund",B,STK,93.92,94.38,93.42,94.02,94,92.7,128,8025,752126,
543579,"NATURO INDIABULL LIMITED",M,STK,6.77,7,6.15,6.4,6.4,6.29,70,552000,3582080,
543590,"Rhetan TMT Limited",T,STK,23,23.15,22.95,23.02,23.02,22.94,1632,394078,9079604,
543591,"DREAMFOLKS SERVICES LIMITED",B,STK,360.25,365.8,360.25,364.7,364.7,365.5,1752,22473,8196299,
543592,"HDFC Mutual Fund",E,STK,88.71,89.2,88.38,89.07,88.76,87.47,634,44237,3928184,
543593,"Dhampur Bio Organics Limited",B,STK,106.1,107.9,103.5,106.75,107,102.6,566,24741,2605368,
543594,"DIPNA PHARMACHEM LIMITED",MT,STK,14.51,15.05,14.13,14.95,15.05,14.5,19,57000,832110,
543596,"Tamilnad Mercantile Bank Limit",A,STK,447.2,454.25,446.55,452.2,451.15,447.2,525,7264,3262039,
543597,"Virtuoso Optoelectronics Limit",MT,STK,605,620,595,615.4,615.4,600,53,34500,20896675,
543598,"SHANTIDOOT INFRA SERVICES LIMI",MT,STK,306,306,306,306,306,310,1,400,122400,
543599,"Ksolves India Limited",B,STK,959,977,952,972.3,967.8,955.1,186,2095,2034568,
543600,"Harsha Engineers International",B,STK,440.75,440.75,424.55,430.6,433.25,425.7,199,3035,1311827,
543605,"HDFC Mutual Fund",B,STK,57.5,57.5,55.17,55.68,55.68,55.56,20,430,23874,
543606,"CONTAINE TECHNOLOGIES LIMITED",M,STK,97.05,97.05,92.2,93.7,95.6,97.05,15,16000,1503650,
543607,"HDFC Mutual Fund",B,STK,122.26,123.93,120.45,121.59,121.59,122.28,34,380,46072,
543608,"HDFC Mutual Fund",B,STK,137.3,137.38,137.3,137.38,137.38,137.3,5,16,2197,
543613,"MAFIA TRENDS LIMITED",M,STK,22.76,22.76,22.68,22.68,22.68,23.87,8,32000,726640,
543614,"Tips Films Limited",T,STK,647.7,647.7,611,640,640,635,12,213,132193,
543615,"SILICON RENTAL SOLUTIONS LIMIT",M,STK,249.3,264.55,249.3,262,262,253.1,8,6400,1641360,
543616,"Trident Lifeline Limited",M,STK,261,261,261,261,261,266,1,600,156600,
543619,"Concord Control Systems Limite",M,STK,1582.6,1710,1582.6,1677.2,1685,1565.85,48,6875,11463393,
543620,"INSOLATION ENERGY LIMITED",M,STK,3296.75,3296.75,3161.1,3234.8,3275.95,3156.4,288,19700,63789657,
543621,"Cargosol Logistics Limited",M,STK,27,27,27,27,27,25.6,1,4000,108000,
543622,"STEELMAN TELECOM LIMITED",M,STK,145,145,144,144,144,145,2,2400,346800,
543623,"VEDANT ASSET LIMITED",MT,STK,71.05,71.05,71.05,71.05,71.05,67.67,3,4500,319725,
543624,"MAAGH ADVERTISING AND MARKETIN",MT,STK,35.98,36.69,35.98,36.69,36.69,35.98,4,62500,2275375,
543626,"Electronics Mart India Limited",A,STK,157.05,159.6,154.85,158,158,154.8,481,15506,2441246,
543627,"HDFC Mutual Fund",B,STK,19.13,19.49,19.06,19.49,19.49,19.52,48,3823,74101,
543628,"HDFC Mutual Fund",B,STK,31.39,31.4,30.59,31.08,31.04,30.67,47,1449,44910,
543635,"PIRAMAL PHARMA LIMITED",A,STK,234,236.55,232.65,234.2,233.55,230.65,1929,115859,27162820,
543636,"Dc Infotech and Communication",B,STK,349.05,357,328,350.05,347,342.25,211,1526,528411,
543637,"PACE E-COMMERCE VENTURES LIMIT",MT,STK,33.1,33.8,32.5,33,33,32.53,8,9600,319332,
543638,"Tracxn Technologies Limited",B,STK,72.47,76.5,72.34,73.96,74,71.05,1438,65349,4864844,
543643,"Narmada Agrobase Limited",B,STK,20.8,20.89,20.42,20.47,20.88,20.37,51,11661,239390,
543644,"InfoBeans Technologies Limited",B,STK,391.1,415,391.1,409.25,409.25,407.8,60,498,203698,
543645,"HINDPRAKASH INDUSTRIES LIMITED",B,STK,144.8,148.9,140,142,142,144.75,16,232,33304,
543650,"DCX Systems Limited",A,STK,368.85,371.15,363,364.9,365.45,361.95,416,14824,5422008,
543651,"DAPS ADVERTISING LIMITED",M,STK,25.68,25.68,25.68,25.68,25.68,22.35,1,4000,102720,
543652,"FUSION FINANCE LIMITED",A,STK,175.05,175.5,171.25,174.85,174.85,171.6,653,21555,3736920,
543653,"Bikaji Foods International Lim",A,STK,715.8,716.45,708.25,711.6,708.25,701.8,251,4933,3517899,
543654,"Global Health Limited",A,STK,1025.05,1046,1017.65,1025.3,1025,1023.35,556,4483,4616244,
543657,"Archean Chemical Industries Li",A,STK,620,620,605.2,606.1,605.5,601.2,185,2297,1397041,
543663,"Five-Star Business Finance Ltd",A,STK,660,677.1,652.9,674.1,675.7,644.55,1309,31710,21263199,
543664,"KAYNES TECHNOLOGY INDIA LIMITE",A,STK,6684.7,6700.7,6520.25,6575.15,6575.15,6565.7,3840,22558,148898848,
543665,"HDFC Mutual Fund",B,STK,44.51,45,44.51,44.71,44.71,44.69,4,109,4874,
543666,"HDFC Mutual Fund",B,STK,24.07,24.57,24.07,24.45,24.45,24.31,79,1430,35060,
543667,"INOX GREEN ENERGY SERVICES LIM",A,STK,165,168.5,165,166.15,166.5,164.75,1359,98980,16530380,
543668,"B&B Triplewall Containers Limi",B,STK,203,205,200.5,201.85,205,199.9,25,1028,207488,
543669,"Keystone Realtors Limited",B,STK,632.8,642.6,628.8,632.9,633,626.9,37,550,347770,
543670,"VINNY OVERSEAS LIMITED",T,STK,1.74,1.78,1.73,1.74,1.75,1.75,167,118136,207120,
543671,"AAA TECHNOLOGIES LIMITED",B,STK,101.55,102.4,99.85,101.35,100.5,101.2,44,484,49330,
543677,"ICICI Prudential Mutual Fund",B,STK,25.54,25.86,25.54,25.77,25.77,25.17,37,796,20554,
543678,"AMBO AGRITEC LIMITED",MT,STK,95.3,95.3,95,95,95,99.95,25,29000,2755300,
543686,"Sirca Paints India Limited",B,STK,320.6,326.5,319,322.05,323.65,322,227,3804,1224256,
543687,"Dharmaj Crop Guard Limited",B,STK,250.2,255.7,250.2,253.25,253.5,243.2,602,39122,9854274,
543688,"Sarveshwar Foods Limited",B,STK,8.44,8.44,8.25,8.36,8.36,8.3,719,297647,2480965,
543689,"Uniparts India Limited",B,STK,389,389.05,384.4,385.2,385,383.05,146,1901,732996,
543709,"PNGS GARGI FASHION JEWELLERY L",MT,STK,1490,1503.95,1425.5,1434,1430,1469,52,8500,12451881,
543710,"ICICI Prudential Mutual Fund",B,STK,80.55,80.86,80.51,80.86,80.86,79.78,5,48,3865,
543711,"Sula Vineyards Limited",A,STK,386.65,386.65,375.1,376.75,377,376.1,1662,35919,13563837,
543712,"Abans Holdings Limited",B,STK,244,244,222.2,227,228,217.3,271,5037,1139528,
543713,"Droneacharya Aerial Innovation",M,STK,105.4,111.75,105.4,109.8,109.8,104.6,85,90000,9866750,
543714,"LANDMARK CARS LIMITED",B,STK,606.4,610.05,600.55,605.8,604,601.9,92,508,307079,
543715,"Indiabulls Enterprises Limited",T,STK,19.1,19.35,19.1,19.15,19.15,18.99,38,26629,509487,
543720,"KFin Technologies Limited",A,STK,1279.6,1321,1245,1251.55,1254,1244.35,5072,87731,112850740,
543725,"Elin Electronics Limited",B,STK,172.05,177.95,172.05,173.8,174.75,172.7,405,23596,4129383,
543732,"Radiant Cash Management Servic",B,STK,74.81,74.81,73.2,73.47,74.13,73.17,95,1402,103254,
543737,"Aveer Foods Limited",X,STK,626,626,586.15,590.05,600,617,23,573,340500,
543738,"DSP Mutual Fund",B,STK,50.08,50.49,49.44,49.87,49.87,49.56,34,1825,91072,
543745,"SVS VENTURES LIMITED",MT,STK,11.57,11.57,11.57,11.57,11.57,11.8,3,18000,208260,
543746,"LOGICA INFOWAY LIMITED",M,STK,252.9,260,250.25,253.95,255,252.9,20,14400,3655380,
543747,"Kamdhenu Ventures Limited",T,STK,17.45,17.7,17.01,17.18,17.18,17.35,241,34921,602033,
543748,"Aarti Pharmalabs Limited",A,STK,658,668.65,649,659.45,659.45,654.75,914,13625,8976973,
543753,"DHARNI CAPITAL SERVICES LIMITE",MT,STK,47.05,47.05,44.65,47.05,47.05,47,3,9000,416250,
543765,"Earthstahl & Alloys Limited",M,STK,38,38,38,38,38,40.1,1,3000,114000,
543766,"Ashika Credit Capital Ltd.",XT,STK,862.4,890,840.3,884.25,880,884.5,151,7623,6638976,
543767,"BODHI TREE MULTIMEDIA LIMITED",B,STK,12.48,12.5,12.12,12.21,12.32,12.26,108,26468,325891,
543768,"NMDC Steel Limited",A,STK,41.79,41.93,41.21,41.58,41.7,40.97,807,134088,5580043,
543769,"INDONG TEA COMPANY LIMITED",M,STK,25.75,25.75,25,25.51,25,25.45,4,20000,510200,
543774,"HDFC Mutual Fund",B,STK,34.98,34.99,34.5,34.7,34.7,34.49,63,2418,83659,
543775,"HDFC Mutual Fund",B,STK,166.63,168.98,166.62,168.29,168.7,166.01,640,13514,2272018,
543776,"HDFC Mutual Fund",B,STK,20.45,20.45,20.21,20.3,20.3,20.11,138,52838,1072650,
543781,"Mirae Asset Mutual Fund",E,STK,77.9,78.2,77.33,78.09,77.86,77.46,120,8071,628543,
543782,"Sealmatic India Limited",M,STK,514.75,521.2,504,514.9,514.05,505,60,12150,6188422,
543787,"Macfos Limited",MT,STK,1248.8,1255,1220,1230,1230,1248.8,31,5100,6293332,
543799,"S. V. J. Enterprises Limited",MT,STK,198.45,205.8,198.45,205.8,205.8,201.95,10,8250,1664962,
543804,"AMANAYA VENTURES LIMITED",M,STK,18.29,18.29,18.29,18.29,18.29,19.25,1,6000,109740,
543805,"RESGEN LIMITED",MT,STK,100.45,105.45,100.3,105.45,105.45,100.45,42,42750,4408912,
543806,"ITCONS E-Solutions Limited",MT,STK,628.7,648.5,628.7,639.95,639.95,618.15,8,1600,1021190,
543811,"AIRAN LIMITED",B,STK,32.54,35.6,32.54,33.37,33.6,32.54,403,24045,813256,
543812,"DIVGI TORQTRANSFER SYSTEMS LIM",B,STK,605.5,605.5,587.8,593.7,589.05,600.95,107,1149,683666,
543813,"Aditya Birla Sun Life Mutual F",F,STK,999.99,999.99,999.99,999.99,999.99,999.99,1,150,149998,
543814,"PROSPECT CONSUMER PRODUCTS LIM",M,STK,106,108,106,108,108,107.9,2,2000,214000,
543819,"ICICI Prudential Mutual Fund",B,STK,63.19,64.1,63.1,63.32,63.22,62.18,175,17925,1141775,
543828,"SUDARSHAN PHARMA INDUSTRIES LI",MT,STK,45.04,45.04,45.04,45.04,45.04,45.95,7,68000,3062720,
543829,"Global Surfaces Limited",B,STK,140.9,159.95,140,145.95,145.95,138.55,213,7005,1020473,
543830,"LABELKRAFT TECHNOLOGIES LIMITE",M,STK,74,74,74,74,74,74.5,1,2000,148000,
543831,"Bright Outdoor Media Limited",M,STK,469,469,457.7,459.75,457.7,456.2,4,1000,462075,
543848,"Dev Labtech Venture Limited",M,STK,79.89,79.89,77,77,77,75.6,2,4000,310890,
543853,"Axis Mutual Fund",B,STK,78.95,78.95,78.61,78.61,78.61,77.86,2,6,472,
543860,"J.A. Finance Limited",XT,STK,47.35,47.57,43.05,45.25,47.57,45.31,13,1028,46573,
543861,"Udayshivakumar infra limited",B,STK,52.14,53.57,52,52.33,52.25,51.07,145,2344,123288,
543874,"Maiden Forgings Limited",M,STK,71,71.78,69,70.11,70.11,69.88,11,16000,1119700,
543895,"Exhicon Events Media Solutions",M,STK,350.05,367.2,350.05,352,352,352.05,61,34000,12073350,
543896,"Avalon Technologies Limited",B,STK,815,827.4,801.15,805.2,805.2,807.9,1955,64247,52307557,
543898,"BEML Land Assets Limited",B,STK,224,227.45,222.2,224,222.75,221.4,287,7514,1684440,
543900,"UTI Mutual Fund",E,STK,89.15,90.35,89.15,89.89,89.72,88,161,27052,2431176,
543902,"Retina Paints Limited",M,STK,71.9,71.9,71.9,71.9,71.9,71,1,2000,143800,
543903,"DSP Mutual Fund",E,STK,77.54,78.1,77.54,78.06,78.1,77.1,15,1653,129041,
543904,"Mankind Pharma Limited",A,STK,2647.05,2647.05,2536,2547.85,2555,2595.4,2501,15355,39466172,
543905,"INNOKAIZ INDIA LIMITED",M,STK,34.5,34.5,34.5,34.5,34.5,35.03,1,800,27600,
543910,"AVG Logistics Limited",T,STK,312.55,312.55,302,312.55,312.55,297.7,103,7106,2200675,
543911,"Atal Realtech Limited",T,STK,13.36,13.36,13.36,13.36,13.36,13.63,13,2618,34976,
543912,"Power & Instrumentation (Gujar",T,STK,358.1,358.1,358.1,358.1,358.1,365.4,41,1496,535717,
543913,"Nexus Select Trust",IF,STK,138,141.19,135.1,138.37,138,139.55,527,13465,1849474,
543914,"Swati Projects Limited",XT,STK,40.49,44.75,40.49,42.9,42.9,42.62,2976,172876,7387456,
543915,"Pavna Industries Limited",T,STK,509.7,509.75,495,509.75,509.75,509.75,17,70,35550,
543916,"Hemant Surgical Industries Lim",M,STK,128.8,136.55,128.8,135.3,135,128.8,35,28800,3855560,
543917,"SIGMA SOLVE LIMITED",B,STK,334,335.4,326.5,329.85,328.25,330.6,270,976,322933,
543918,"GHCL Textiles Limited",B,STK,95,97.35,92.65,96.6,96.45,92.6,613,18071,1720230,
543919,"M.K.Proteins Limited",T,STK,7.82,7.82,7.7,7.82,7.82,7.45,150,52624,411042,
543920,"CFF FLUID CONTROL LIMITED",M,STK,699,716,686.5,689.85,687,668.35,84,20800,14553090,
543921,"Comrade Appliances Limited",M,STK,154.15,159,153.5,155.2,159,153.5,12,14000,2171700,
543922,"Mirae Asset Mutual Fund",E,STK,89.55,90.4,89.55,90.4,90.4,88.15,6,23,2072,
543923,"IKIO Lighting Limited",B,STK,230,230,224.05,225.2,225.2,222.1,625,15513,3508408,
543927,"Asian Warehousing Limited",X,STK,47.11,48.49,44.8,48.49,48.49,46.19,101,12987,600556,
543928,"Cosmic CRF Limited",M,STK,1600,1620,1545,1576.4,1580,1589,341,44300,70090370,
543929,"HMA Agro Industries Limited",B,STK,38.37,39.01,38.01,38.43,38.49,37.97,380,19807,763364,
543930,"Uravi Defence and Technology L",B,STK,451,451,410.6,410.7,412.25,410,8,2902,1195857,
543931,"VEEFIN SOLUTIONS LIMITED",M,STK,585,603.9,585,601.45,603.9,584.9,36,11000,6535470,
543932,"IDEAFORGE TECHNOLOGY LIMITED",A,STK,575.95,579.35,570.1,573,573,565.55,299,3983,2283824,
543933,"Cyient DLM Limited",A,STK,610,610,595.05,600.95,600,591.3,953,9640,5779344,
543934,"Machhar Industries Limited",XT,STK,420.45,420.45,419,420.15,420.4,400.45,9,111,46637,
543936,"Senco Gold Limited",A,STK,1064.25,1073.7,1044.3,1046.6,1046.6,1043.7,618,5926,6261979,
543937,"ALPHALOGIC INDUSTRIES LIMITED",M,STK,200,240,200,239.85,240,200,16,13200,3092310,
543939,"Kaka Industries Limited",M,STK,298.5,301,290,292,290,295.1,22,11500,3416700,
