SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
LFIC,EQ,207.9,208,201.61,205.16,205.5,206.71,1581,325979.59,23-Jan-2025,137,INE850E01012
LICNETFGSC,EQ,26.99,26.99,26.81,26.95,26.93,27,39687,1069372.96,23-Jan-2025,131,INF767K01MV5
LIKHITHA,EQ,325,328.1,321,322.7,323.85,324.65,19057,6185321.05,23-Jan-2025,1296,INE060901027
LUXIND,EQ,1699.75,1720,1680,1690.55,1687.85,1683.95,28054,47724004.60,23-Jan-2025,4682,INE150G01020
MANGCHEFER,EQ,174.54,181,172.17,175.23,175.23,177.26,657370,115790823.10,23-Jan-2025,8512,INE558B01017
MARUTI,EQ,12005,12106.3,11961.3,12045.75,12010,12020.35,480876,5788646596.40,23-Jan-2025,80683,INE585B01010
MBAPL,EQ,290,294.56,276,279.78,279,289.64,42826,12117425.22,23-Jan-2025,1766,INE900L01010
MEDICO,EQ,71,72.85,69.67,72.42,72.85,71.29,1472072,105155018.64,23-Jan-2025,4158,INE630Y01024
MEGASOFT,BE,81.1,84,79.1,81.46,81.01,82.5,135433,10994710.92,23-Jan-2025,724,INE933B01012
MEGASTAR,EQ,251.12,257,248.21,250.38,250.12,254.52,10149,2547814.90,23-Jan-2025,359,INE00EM01016
MFML,BE,35.08,38.77,35.08,38.77,38.77,36.93,17369,634737.69,23-Jan-2025,75,INE0US801024
MHRIL,EQ,324,331.45,324,327.05,327.9,328.85,54038,17722562.70,23-Jan-2025,5881,INE998I01010
MIDCAPIETF,EQ,20.36,20.65,20.2,20.56,20.56,20.25,560604,11466849.88,23-Jan-2025,1345,INF109KC11W8
MIDSMALL,EQ,47.19,48.44,47.19,48.33,48.01,47.08,361509,17422980.30,23-Jan-2025,743,INF769K01LJ8
MITTAL,EQ,2.33,2.35,2.29,2.31,2.35,2.32,2671350,6199488.71,23-Jan-2025,1744,INE997Y01027
MOM50,EQ,238.34,239.7,237.11,237.32,237.22,238.35,1186,282400.47,23-Jan-2025,102,INF247L01536
MOMOMENTUM,EQ,60.48,61.7,59.5,61.38,61.7,59.91,107974,6614324.38,23-Jan-2025,817,INF247L01BK2
MOREALTY,EQ,88.99,88.99,86,87.55,87.97,86.64,261602,22880410.40,23-Jan-2025,2089,INF247L01CI4
MUTHOOTFIN,EQ,2205,2224,2176.9,2195.1,2190.15,2197.45,640641,1408229287.25,23-Jan-2025,36963,INE414G01012
NAHARSPING,EQ,240.1,243.95,233.95,235.35,234,240.4,23459,5587430.95,23-Jan-2025,1075,INE290A01027
NAMOEWASTE,ST,186.05,187.4,185,187,187,189.2,24000,4471840.00,23-Jan-2025,14,INE08NZ01012
NATCOPHARM,EQ,1262.65,1306.65,1250,1301.2,1298.9,1262.85,419048,537730212.70,23-Jan-2025,35723,INE987B01026
NATHBIOGEN,EQ,176.46,179.23,175.07,176.36,176.41,176.46,8277,1467639.15,23-Jan-2025,491,INE448G01010
NDTV,EQ,151.8,154.99,149.87,151.08,151,152.16,79289,12059318.11,23-Jan-2025,2560,INE155G01029
NELCAST,EQ,109.6,114.89,108.01,109.25,108.4,108.89,39687,4391932.42,23-Jan-2025,1068,INE189I01024
NFL,EQ,107,111.37,106.21,108.87,108.7,107.65,2476959,271247866.43,23-Jan-2025,20947,INE870D01012
NIF10GETF,EQ,24.74,24.74,24.64,24.72,24.72,24.63,78,1924.24,23-Jan-2025,11,INF789F1AZF3
NIPPOBATRY,EQ,530.7,562.75,529,552.1,545,530.65,4053,2211119.25,23-Jan-2025,305,INE567A01028
NIRAJ,BE,61.01,63.45,61.01,62.1,62.1,62.37,5011,310086.93,23-Jan-2025,34,INE368I01016
NIRMAN,SM,374,393.8,372,388.95,385,378.15,34800,13209885.00,23-Jan-2025,87,INE0OK701014
NORBTEAEXP,BE,24.52,24.52,24.4,24.52,24.52,24.04,6452,158144.96,23-Jan-2025,16,INE369C01017
NPBET,EQ,247,247.37,245.38,246.25,246.25,246.96,740,182197.70,23-Jan-2025,18,INF277K010X4
OLAELEC,EQ,74.79,74.79,73.17,73.49,73.35,74.31,11531639,851315594.71,23-Jan-2025,43436,INE0LXG01040
OWAIS,SM,870,883.4,845,855.6,850,872.65,26000,22394720.00,23-Jan-2025,188,INE0R8M01017
PFC,EQ,418.65,423.85,415.5,421.25,421.2,420.6,5201731,2185644471.10,23-Jan-2025,55797,INE134E01011
PILANIINVS,EQ,4815.6,4920,4811,4830.4,4820,4835.55,2337,11400116.80,23-Jan-2025,567,INE417C01014
PRAMARA,SM,129.1,129.1,129.1,129.1,129.1,132,1000,129100.00,23-Jan-2025,1,INE0O7A01017
PRESSTONIC,ST,119,119,118,118,118,117.45,11200,1329600.00,23-Jan-2025,13,INE0R1601012
PURVFLEXI,SM,176.75,176.75,169.4,169.4,169.4,171.4,12800,2222920.00,23-Jan-2025,14,INE0R6C01012
PVRINOX,EQ,1068.7,1098.85,1061.7,1092.8,1092.8,1068.7,452348,489999862.50,23-Jan-2025,23905,INE191H01014
PVSL,EQ,148.01,149.89,146.41,149.23,148.4,147,30449,4504053.87,23-Jan-2025,1552,INE772T01024
RAJRILTD,BE,20.32,20.72,19.91,19.91,19.91,20.32,22203,443070.69,23-Jan-2025,198,INE533D01032
RANEENGINE,EQ,365.05,377,362.05,364.8,364.35,366.9,4032,1480433.95,23-Jan-2025,404,INE222J01013
REDINGTON,EQ,218,229.7,214.66,228.22,227.45,218.51,8412507,1895310679.48,23-Jan-2025,79429,INE891D01026
RELCHEMQ,EQ,199.95,199.95,195.21,196.14,196.01,197.45,2200,433334.97,23-Jan-2025,154,INE750D01016
SAH,BE,85.65,88.99,85.65,87.02,87.02,85.65,3082,267999.49,23-Jan-2025,23,INE035801013
SAJHOTELS,ST,83,83,81,81,81,82,38000,3112600.00,23-Jan-2025,19,INE00MT01022
SAMMAANCAP,EQ,158.95,159.12,154.71,157.19,157.35,161.71,7940315,1247219622.85,23-Jan-2025,41182,INE148I01020
SANGINITA,EQ,14.25,14.68,14.05,14.23,14.25,14.16,21478,305933.60,23-Jan-2025,171,INE753W01010
SBIETFPB,EQ,242.83,244.13,242.2,242.48,242.6,245.2,5548,1347957.67,23-Jan-2025,142,INF200KA1S22
SCHNEIDER,EQ,715.9,734.8,705.05,713,717.7,712.15,141533,101825671.75,23-Jan-2025,13369,INE839M01018
SETFNIF50,EQ,245.22,246.14,244.09,245.42,245.25,244.89,174161,42754867.03,23-Jan-2025,2369,INF200KA1FS1
SETUINFRA,BZ,0.6,0.63,0.57,0.62,0.63,0.6,6960,4267.04,23-Jan-2025,26,INE023M01027
SGBFEB32IV,GB,8530,8596,8495,8528.86,8500,8529.45,1406,11999595.38,23-Jan-2025,196,IN0020230184
SGBMAR31IV,GB,8305,8325,8271.04,8310.59,8301,8269.6,150,1244693.97,23-Jan-2025,28,IN0020220169
SGBMAY28,GB,8138,8160,8138,8143.94,8140.17,8138,655,5343760.74,23-Jan-2025,21,IN0020200088
SGBOCT27,GB,8075,8178.74,8075,8178.74,8178.74,8075,29,234993.80,23-Jan-2025,7,IN0020190370
SHALPAINTS,EQ,132.7,133.2,129.5,132.19,132.65,133.24,78440,10331948.97,23-Jan-2025,1479,INE849C01026
SHANTI,EQ,16.05,16.39,16.05,16.29,16.2,16.12,301246,4908967.80,23-Jan-2025,147,INE933X01016
SHERA,SM,182.1,185.4,180.4,182.65,182.6,185,25000,4578250.00,23-Jan-2025,25,INE0MM001019
SHREEPUSHK,EQ,294.8,296.2,285.1,286.1,285.1,289.45,44714,12950360.60,23-Jan-2025,1814,INE712K01011
SHREERAMA,BE,44.25,44.4,44,44.4,44.4,43.53,24999,1104663.23,23-Jan-2025,60,INE879A01019
SILVERETF,EQ,91.23,91.23,88.82,89.05,88.93,89.79,60047,5356511.28,23-Jan-2025,560,INF789F1AYK6
SNOWMAN,EQ,62.45,63.9,62.45,62.96,62.83,63.09,166492,10536449.07,23-Jan-2025,2525,INE734N01019
SONUINFRA,ST,129.2,129.25,129.2,129.2,129.2,131.8,27000,3488550.00,23-Jan-2025,9,INE0JZA01018
SPARC,EQ,175.35,177.16,174.1,175.59,174.24,175.23,210465,37001255.02,23-Jan-2025,7712,INE232I01014
SPCENET,BE,7.73,7.73,7.73,7.73,7.73,8.14,665637,5145374.01,23-Jan-2025,832,INE970N01027
SRPL,BZ,1.2,1.2,1.2,1.2,1.2,1.23,87834,105400.80,23-Jan-2025,95,INE008Z01020
STARPAPER,EQ,200.92,208.35,199.21,200.61,201.25,201.7,12892,2620591.13,23-Jan-2025,396,INE733A01018
STEL,EQ,386.2,386.65,373.85,375.95,375.45,389.75,4304,1633850.20,23-Jan-2025,556,INE577L01016
SUNLITE,SM,144,144.05,144,144.05,144.05,143.05,3600,518520.00,23-Jan-2025,3,INE0U2N01013
SUNPHARMA,EQ,1788.1,1839.75,1786.05,1833.6,1839,1798.95,1974760,3607909005.25,23-Jan-2025,108457,INE044A01036
SUPREMEIND,EQ,3890,4054.95,3876.1,3967.65,3971.65,3883.85,293011,1166365362.65,23-Jan-2025,49084,INE195A01028
SUPREMEINF,BZ,108.4,108.4,108.14,108.14,108.14,113.84,1212,131072.18,23-Jan-2025,27,INE550H01011
SURAJLTD,BE,470.3,470.3,470.3,470.3,470.3,479.9,1,470.30,23-Jan-2025,1,INE713C01016
SURAKSHA,EQ,330.05,336.6,326.95,329,328.5,332.85,57459,19090847.95,23-Jan-2025,4259,INE877V01027
SURANASOL,EQ,39.51,41,39.51,40.39,40.51,40.26,61070,2474280.90,23-Jan-2025,1639,INE272L01022
SYNGENE,EQ,825,862.35,817.7,847,850.8,828.15,1113126,937097676.85,23-Jan-2025,52527,INE398R01022
SYSTANGO,SM,258.95,271.45,255.3,256.35,256.4,258.95,51600,13596120.00,23-Jan-2025,82,INE0O7R01011
TIL,EQ,271.6,283.55,267.3,279.7,277.7,270.05,13078,3630564.50,23-Jan-2025,224,INE806C01018
TIMKEN,EQ,2810.4,2925,2800.65,2899.7,2894,2811,205378,595223203.30,23-Jan-2025,21112,INE325A01013
TIPSFILMS,BE,569,616.55,564,588.1,594,588.2,1288,759163.15,23-Jan-2025,46,INE0LQS01015
TOKYOPLAST,EQ,120.06,120.06,116,116.43,116,118.29,3919,462044.34,23-Jan-2025,124,INE932C01012
TOP10ADD,EQ,92.2,92.89,91.71,92,92.5,92.2,284693,26264535.14,23-Jan-2025,611,INF740KA1UR9
TORNTPOWER,EQ,1391,1458.7,1383.55,1424.25,1425.9,1390,618512,884782043.30,23-Jan-2025,43254,INE813H01021
TPLPLASTEH,EQ,92.31,92.9,90.1,90.64,90.54,91.64,150793,13790651.96,23-Jan-2025,1410,INE413G01022
TRU,BE,12.6,12.6,12.6,12.6,12.6,12.86,114319,1440419.40,23-Jan-2025,253,INE615R01029
UGARSUGAR,EQ,53.45,54.06,52.52,52.69,52.6,54,264351,14059351.03,23-Jan-2025,2772,INE071E01023
UNIENTER,EQ,155.7,159.5,150.2,157.01,157,153.29,14280,2235121.26,23-Jan-2025,919,INE037A01022
UNIHEALTH,SM,148.7,148.7,145,145,145,146,3000,438750.00,23-Jan-2025,3,INE0PRF01011
UNOMINDA,EQ,968.9,988,952.3,967.95,969,976.5,528702,513558588.15,23-Jan-2025,37672,INE405E01023
UTIBANKETF,EQ,50.28,50.28,49.55,49.73,49.86,49.76,14611,728048.01,23-Jan-2025,437,INF789F1AUV1
VLINFRA,ST,51.3,51.75,51.25,51.75,51.75,53,7500,386025.00,23-Jan-2025,5,INE0QXL01015
VLSFINANCE,EQ,298.7,303.6,296.95,298.8,298,303.25,16554,4964451.45,23-Jan-2025,1279,INE709A01018
YATHARTH,EQ,440,455.3,436.55,452.3,449.85,431.75,1142618,511264778.60,23-Jan-2025,37663,INE0JO301016
YCCL,SM,17.75,17.9,17.65,17.9,17.9,17.7,9000,159900.00,23-Jan-2025,3,INE08S201019
1025SCL34,Z8,985,985,980,980,980,985,498,489390.00,23-Jan-2025,5,INE148I07SQ7
1050NFL26,N7,1009,1009,1001,1001,1001,1017,2,2010.00,23-Jan-2025,2,INE342T07387
364D161025,TB,95.42,95.42,95.42,95.42,95.42,95.4,100,9542.00,23-Jan-2025,1,IN002024Z271
63MOONS,EQ,786.8,816.45,772.55,795.45,792.25,780.5,226883,180903779.15,23-Jan-2025,6853,INE111B01023
732IRFC25,NI,1034.94,1034.94,1034.94,1034.94,1034.94,1029.99,101,104528.94,23-Jan-2025,1,INE053F07827
741GS2036,GS,105.5,105.74,105.5,105.74,105.74,105.74,1347,142191.78,23-Jan-2025,2,IN0020220102
795GS2032,GS,107.45,107.45,107.45,107.45,107.45,109.25,1,107.45,23-Jan-2025,1,IN0020020106
82IGT31,NJ,1061.5,1064,1061.31,1063.98,1064,1065,155,164785.81,23-Jan-2025,6,INE219X07264
885MOFSL26,N0,1048,1048,1048,1048,1048,1049,10,10480.00,23-Jan-2025,1,INE338I07131
89IHFL29,N1,941,941,940.51,940.51,940.51,940.5,17,15991.22,23-Jan-2025,3,INE477L07BG1
935TSI34,N0,104800,104800,104800,104800,104800,104859.99,10,1048000.00,23-Jan-2025,7,INE1C3207016
AARON,EQ,362.85,375.5,355,358,355,355.7,11896,4358710.50,23-Jan-2025,1312,INE721Z01010
ABSLNN50ET,EQ,66.47,66.47,65.01,66.04,65.06,65.41,5536,365557.25,23-Jan-2025,311,INF209KB16D7
ACLGATI,EQ,78.88,80.1,78.6,79.37,79.94,78.25,203978,16161652.96,23-Jan-2025,2574,INE152B01027
AEROFLEX,EQ,235.7,255,230,248.38,247,234.12,4920654,1218490206.53,23-Jan-2025,45962,INE024001021
AIROLAM,EQ,124.43,126.88,123,125.49,125.99,123.47,2179,271022.58,23-Jan-2025,170,INE801L01010
AJOONI,EQ,7.85,7.9,7.56,7.59,7.66,7.66,493710,3824760.98,23-Jan-2025,971,INE820Y01021
AKSHARCHEM,EQ,279.5,286.2,275.1,278.35,275.1,280.25,1648,462525.15,23-Jan-2025,292,INE542B01011
ALIVUS,EQ,1118,1219,1111,1166.95,1200.2,1122.65,408756,475072563.80,23-Jan-2025,28388,INE03Q201024
APOLLOTYRE,EQ,438.45,442.2,431.8,438.9,438.55,439,965683,423439192.25,23-Jan-2025,20270,INE438A01022
APOLSINHOT,EQ,1655,1700.05,1644.9,1659.8,1660,1647.95,1279,2125930.25,23-Jan-2025,289,INE451F01024
ARCHIES,EQ,22.43,23.26,22.35,22.5,22.65,22.59,12133,274398.72,23-Jan-2025,245,INE731A01020
ARIHANTCAP,EQ,90.85,91.49,88.66,90.35,90.5,89.52,153433,13888040.01,23-Jan-2025,2320,INE420B01036
ASALCBR,EQ,1115,1182.3,1115,1129.25,1139,1111.85,42015,48329927.20,23-Jan-2025,3801,INE073G01016
ASTEC,EQ,989.5,1005.75,980,984,984.5,987.5,9174,9086758.95,23-Jan-2025,1474,INE563J01010
AVANTIFEED,EQ,675,695.5,646.4,681.25,678.35,671.45,1555160,1054785473.85,23-Jan-2025,72886,INE871C01038
AVTNPL,EQ,74.49,75.34,73.72,75.01,75,74.55,23578,1759041.23,23-Jan-2025,682,INE488D01021
BABAFP,SM,58,58,56,56.25,56,58,8000,452960.00,23-Jan-2025,5,INE0QW501012
BANARBEADS,BE,137.6,138.47,134,136.4,137.45,136.15,1287,176465.39,23-Jan-2025,105,INE655B01011
BANKNIFTY1,EQ,501.34,503.35,498.47,499.53,499.16,501.03,27419,13736970.83,23-Jan-2025,536,INF174K01F59
BBL,EQ,3180,3250,3135,3198.3,3191,3168.35,9408,30177972.25,23-Jan-2025,2867,INE464A01036
BFUTILITIE,BZ,839,860,830,846.05,842.5,838.9,5119,4350475.00,23-Jan-2025,245,INE243D01012
BGRENERGY,BE,142.16,142.16,142.16,142.16,142.16,139.38,98358,13982573.28,23-Jan-2025,479,INE661I01014
BIRET,RR,294,294,285.52,291.41,289.68,291.98,214306,62114264.25,23-Jan-2025,5400,INE0FDU25010
BLUEPEBBLE,SM,300.05,300.05,288.1,290.3,290,300,10400,3043680.00,23-Jan-2025,23,INE0SAK01011
C2C,SM,774.95,779.6,741.7,750.95,753.6,780.7,120600,91151310.00,23-Jan-2025,174,INE0U7V01015
CAREERP,EQ,360.3,371.05,360.2,368.25,365.1,361.05,8595,3161712.60,23-Jan-2025,526,INE521J01018
CENTUM,EQ,1781,1847.9,1760.55,1798.4,1814.75,1772.65,8787,15899441.85,23-Jan-2025,2088,INE320B01020
CEREBRAINT,BZ,9.1,9.1,8.65,8.81,8.95,8.67,46771,408779.90,23-Jan-2025,97,INE345B01019
COFORGE,EQ,8710,9320,8652.1,9196.45,9175.6,8228.2,2342505,21313108723.30,23-Jan-2025,219006,INE591G01017
COFORGE,BL,9219.05,9219.05,9219.05,9219.05,9219.05,3361.95,195476,1802103017.80,23-Jan-2025,1,INE591G01017
CUB,EQ,172,172,168.5,170.25,170.2,172.09,2679093,454946432.11,23-Jan-2025,24982,INE491A01021
DALMIASUG,EQ,366.8,369,361,364.45,361.4,364.95,63579,23206832.00,23-Jan-2025,2034,INE495A01022
DBSTOCKBRO,EQ,43.5,44,42.9,43.4,43.65,43.3,3735,161608.97,23-Jan-2025,226,INE921B01025
DENORA,EQ,1121.65,1127.05,1086.1,1090.65,1088,1100.55,3942,4332177.80,23-Jan-2025,612,INE244A01016
DIGISPICE,EQ,27.31,28.67,27.12,27.76,27.8,27.31,37776,1058510.07,23-Jan-2025,442,INE927C01020
DPSCLTD,EQ,15.8,16.01,15.8,15.85,15.9,16.01,108679,1725858.38,23-Jan-2025,765,INE360C01024
DRCSYSTEMS,EQ,27.01,28.9,26.87,27.88,27.99,27.62,75633,2104122.05,23-Jan-2025,1018,INE03RS01027
ECLERX,EQ,3144,3241,3119.8,3177.2,3184.7,3155.25,103949,332155651.15,23-Jan-2025,15148,INE738I01010
EFFWA,ST,233.95,233.95,231,231,231,229.5,25600,5981200.00,23-Jan-2025,46,INE0U9101019
EGOLD,EQ,83.7,83.7,81.05,81.6,81.85,81.95,1005,82001.65,23-Jan-2025,59,INF754K01SE6
EIMCOELECO,EQ,1854.75,1873.4,1815,1823.3,1815,1854.75,10688,19661457.05,23-Jan-2025,1331,INE158B01016
EMIL,EQ,156.01,157.65,154,155.35,154.09,157,236517,36854803.42,23-Jan-2025,18728,INE02YR01019
ENIL,EQ,161.36,165,160.6,162.82,162.3,161.71,11775,1916862.21,23-Jan-2025,500,INE265F01028
FALCONTECH,SM,46,46,45.1,45.1,45.1,46.2,2400,109320.00,23-Jan-2025,2,INE0PQK01013
FEDFINA,EQ,96.18,96.83,94.86,95.01,95.23,95.04,270147,25822425.55,23-Jan-2025,4177,INE007N01010
FIDEL,ST,174,179.9,174,179.9,179.9,174,2000,353900.00,23-Jan-2025,2,INE0LQQ01019
FIVESTAR,EQ,667.9,681,650.1,675.2,673.6,673.25,358947,240658312.45,23-Jan-2025,27586,INE128S01021
FLUOROCHEM,EQ,3641,3768.9,3616.7,3721.3,3686.5,3679.8,51685,192245716.30,23-Jan-2025,9270,INE09N301011
FMCGIETF,EQ,58.74,58.77,57.61,58.72,58.71,58.56,745557,43657039.06,23-Jan-2025,4506,INF109KC19V3
GAIL,EQ,175.2,180.29,175.2,179.66,179.09,176.46,7865833,1406648231.49,23-Jan-2025,83400,INE129A01019
GANDHAR,EQ,191.5,193.95,190.71,191.48,191.88,191.94,66992,12869275.75,23-Jan-2025,3502,INE717W01049
GOACARBON,EQ,622.1,629.5,615,616.7,617,622.7,8647,5380603.80,23-Jan-2025,990,INE426D01013
GSEC10IETF,EQ,244.38,244.4,242.71,244.4,244.4,244.38,235,57425.13,23-Jan-2025,8,INF109KC18O0
GTLINFRA,EQ,1.9,1.92,1.88,1.89,1.91,1.9,27148465,51652503.60,23-Jan-2025,15840,INE221H01019
HAPPSTMNDS,EQ,715.5,728.7,713.85,716.1,714.9,715.95,547241,394366257.70,23-Jan-2025,17502,INE419U01012
HAVELLS,EQ,1548.1,1605,1538.7,1595.3,1594,1553.65,872416,1386328056.35,23-Jan-2025,50154,INE176B01034
HBSL,EQ,109.95,109.95,106.07,107.53,106.51,107.27,8223,883017.09,23-Jan-2025,332,INE550B01022
HDFCBANK,EQ,1687,1687,1651.25,1664.9,1665,1666.05,17454579,29076566202.70,23-Jan-2025,445411,INE040A01034
HDFCNEXT50,EQ,63.98,65.45,63.01,64.32,64.88,63.7,40404,2599503.25,23-Jan-2025,586,INF179KC1HS2
HDFCNIF100,EQ,24.69,24.78,23.75,24.34,24.38,24.21,13587,330426.01,23-Jan-2025,333,INF179KC1HR4
HDFCNIFBAN,EQ,50.19,50.19,49.51,49.56,49.62,49.72,10656,529126.75,23-Jan-2025,279,INF179KC1HY0
HDIL,BZ,4.23,4.23,4.15,4.23,4.23,4.03,91039,384856.54,23-Jan-2025,196,INE191I01012
HEADSUP,EQ,11.43,11.64,11.31,11.44,11.45,11.29,28577,328582.55,23-Jan-2025,168,INE759V01019
HEROMOTOCO,EQ,4055.7,4115,4025,4100.35,4095,4055.7,282745,1157390061.50,23-Jan-2025,46723,INE158A01026
HPAL,EQ,71.49,72.5,70.2,71.08,70.2,71.08,64108,4589710.71,23-Jan-2025,1914,INE0GSL01024
HPL,EQ,500.6,507.8,490,490.55,490.8,498.7,116887,58015488.45,23-Jan-2025,5994,INE495S01016
INDOTHAI,BE,1925.75,1997,1861,1936.8,1941,1925.75,34380,66603903.00,23-Jan-2025,603,INE337M01013
INDRAMEDCO,EQ,474.8,479.9,467.9,475.15,478,472.6,65165,30967922.05,23-Jan-2025,3416,INE681B01017
INFOBEAN,EQ,409,411.7,401,409.75,411,403.85,8545,3493637.60,23-Jan-2025,584,INE344S01016
INGERRAND,EQ,3772.4,3847,3766.6,3799.8,3825,3792.6,5799,22069558.50,23-Jan-2025,1956,INE177A01018
INNOVANA,EQ,440.7,466.95,420,430.55,426.15,437.05,7304,3247118.45,23-Jan-2025,438,INE403Y01018
IRMENERGY,EQ,338.4,338.4,329,330.75,331.6,331.1,43467,14431218.20,23-Jan-2025,1816,INE07U701015
JBCHEPHARM,EQ,1786,1816.5,1786,1805.65,1801.2,1803.9,20150,36345237.10,23-Jan-2025,4102,INE572A01036
JKLAKSHMI,EQ,775.5,867.35,775.45,821.45,817.95,781.95,608873,505325324.50,23-Jan-2025,49650,INE786A01032
JNKINDIA,EQ,585.95,585.95,570.05,574.2,576,574,7911,4570766.20,23-Jan-2025,1411,INE0OAF01028
KANPRPLA,EQ,129.75,129.8,121.5,122.02,121.75,123.44,8023,990715.21,23-Jan-2025,532,INE694E01014
KIRIINDUS,EQ,558.9,578.8,551.35,567.95,566,559.15,186105,105671311.10,23-Jan-2025,6448,INE415I01015
KNRCON,EQ,304.9,308.4,301.4,302.7,302,305.4,534228,162671435.20,23-Jan-2025,24421,INE634I01029
LAKSHYA,SM,264.5,288.95,260.5,283.85,287.5,260.7,230400,64528080.00,23-Jan-2025,270,INE0VZS01015
LAOPALA,EQ,300.5,303.55,298.3,300.05,300,300.75,38074,11443066.80,23-Jan-2025,1577,INE059D01020
LINDEINDIA,EQ,5711,5909,5661.6,5851.2,5855,5732.9,36142,210555131.25,23-Jan-2025,9933,INE473A01011
LIQUIDETF,EQ,999.99,1000.01,999.99,999.99,999.99,1000,237045,237044875.80,23-Jan-2025,6979,INF740KA1EU7
LIQUIDSBI,EQ,1000.01,1000.01,999.99,1000.01,1000.01,1000.01,3334,3334033.10,23-Jan-2025,14,INF200KA13Z8
LTGILTBEES,EQ,27.39,27.41,27.35,27.4,27.4,27.36,1714341,46960550.53,23-Jan-2025,613,INF204KB1882
MAANALU,BE,117.32,119,117.05,117.57,117.3,117.32,9600,1130611.73,23-Jan-2025,163,INE215I01027
MAHSCOOTER,EQ,9500,9500,9353,9379.2,9380,9488.6,1582,14834022.25,23-Jan-2025,895,INE288A01013
MANKIND,EQ,2516.2,2670,2497,2635.05,2620,2516.4,682734,1769759238.05,23-Jan-2025,63750,INE634S01028
MANUGRAPH,EQ,20.94,20.94,20.12,20.4,20.21,20.41,29989,616333.09,23-Jan-2025,410,INE867A01022
MANYAVAR,EQ,1145,1184.95,1141.75,1177.85,1172.05,1145.25,39014,45716718.15,23-Jan-2025,5728,INE825V01034
MARATHON,EQ,621,626.3,604.85,611.45,610.75,621.3,43624,26834889.75,23-Jan-2025,2562,INE182D01020
MASTER,SM,313.95,314,313.95,314,314,312.5,1000,313975.00,23-Jan-2025,2,INE0OJM01017
MAXIND,EQ,259.75,259.75,251.1,253.45,254.65,251.85,19319,4903510.55,23-Jan-2025,1001,INE0CG601016
MAZDOCK,EQ,2275.85,2423,2256.6,2319.55,2324.95,2287.75,3898601,9149002250.50,23-Jan-2025,224771,INE249Z01020
MCLEODRUSS,BE,37.7,38.85,36.45,38.85,38.85,37,259717,9902418.16,23-Jan-2025,543,INE942G01012
MCX,EQ,5724.35,5950,5701.1,5860,5845.05,5724.35,611014,3587737676.60,23-Jan-2025,71861,INE745G01035
MDL,SM,106.45,109.95,106.45,109.95,109.95,101,6000,643900.00,23-Jan-2025,6,INE575Z01010
MICROPRO,SM,30.4,30.65,30.4,30.65,30.65,30.4,3200,97680.00,23-Jan-2025,2,INE0PZK01014
MMTC,EQ,69.59,71.3,69.11,69.59,69.4,69.59,1815324,127576513.73,23-Jan-2025,13466,INE123F01029
MODEFENCE,EQ,68.69,68.94,66.69,68.06,68.4,67.28,424186,28859287.09,23-Jan-2025,2112,INF247L01DJ0
MRPL,EQ,137.5,139.64,136.09,137.03,137,137.69,1065943,146771554.81,23-Jan-2025,13552,INE103A01014
MUKANDLTD,EQ,121.1,129,119.29,121.97,121.2,119.47,462577,57126653.94,23-Jan-2025,7721,INE304A01026
NACLIND,EQ,66.44,68.73,66.19,67.02,67.2,66.14,184454,12447394.69,23-Jan-2025,1427,INE295D01020
NAVA,EQ,425.3,446.05,416,443.95,444.95,422.45,321480,139889478.05,23-Jan-2025,24555,INE725A01030
NH,EQ,1325.05,1338.15,1305.05,1327.15,1327.85,1325.7,146338,193740223.45,23-Jan-2025,21388,INE410P01011
NIF100IETF,EQ,26.8,26.8,26.12,26.34,26.6,26.24,48554,1278077.82,23-Jan-2025,1045,INF109KC16V9
NIFTY1,EQ,252.24,253.8,251.56,252.74,252.69,252.25,27410,6935126.01,23-Jan-2025,1216,INF174K014P6
NIFTYIETF,EQ,257.62,258.89,256.81,258.02,257.91,257.67,896860,231470752.59,23-Jan-2025,4459,INF109K012R6
NSIL,EQ,6631.15,6800,6410.1,6506.8,6550,6661.85,18076,119342820.20,23-Jan-2025,4640,INE023A01030
NUVAMA,EQ,5560,5749,5542.7,5663.85,5658,5542.55,138906,789556556.30,23-Jan-2025,23971,INE531F01015
OILIETF,EQ,10.82,10.87,10.72,10.76,10.85,10.81,687912,7405548.50,23-Jan-2025,2145,INF109KC18W3
ORICONENT,EQ,39.65,40.26,38.91,39.99,40.03,39.2,411352,16293729.36,23-Jan-2025,1628,INE730A01022
ORIENTELEC,EQ,225.1,228.59,222.81,225.01,224.4,227.74,95976,21685019.55,23-Jan-2025,3571,INE142Z01019
ORIENTHOT,EQ,156.8,163.57,155.37,162.12,162.7,156.9,240725,38518588.83,23-Jan-2025,4828,INE750A01020
OSELDEVICE,ST,326.95,326.95,319,326.4,326.95,311.4,140000,45703160.00,23-Jan-2025,122,INE0RMF01018
OSIAHYPER,BE,29.48,29.89,28.5,28.89,29.37,29.03,123347,3560972.78,23-Jan-2025,391,INE06IR01021
PANACEABIO,EQ,400,400,382.45,382.45,382.45,402.55,159178,61476822.70,23-Jan-2025,3307,INE922B01023
PARTYCRUS,SM,118.1,120,118,118,118,117.35,8000,946500.00,23-Jan-2025,6,INE06ZX01015
