SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
541301,"Orient Electric Limited",A,STK,237.05,239.2,235.15,237.6,237.8,236.65,290,6268,1486292,
541302,"Dhruv Consultancy Services Lim",B,STK,124.2,124.8,120.3,122.4,122.4,123,69,1639,201044,
541303,"Akshar Spintex Limited",T,STK,0.75,0.76,0.74,0.75,0.75,0.75,476,684423,516068,
541304,"Indo US Bio-Tech Limited",T,STK,290.3,292,287,287,287,302.1,59,2497,717087,
541313,"ICICI Prudential BSE 500 ETF",A,STK,37.74,38.33,37.57,38.25,38.29,37.76,61,6952,264798,
541336,"IndoStar Capital Finance Limit",B,STK,274.35,275.5,267,272.1,274,270.9,567,10727,2905857,
541337,"Milestone Furniture Limited",M,STK,6.48,6.75,6.45,6.75,6.75,6.5,11,33000,215640,
541338,"U. H. ZAVERI LIMITED",B,STK,14.94,16.25,14.94,15.06,15.06,15.72,966,466895,7023446,
541347,"Parvati Sweetners and Power Lt",X,STK,9.28,9.43,8.9,8.99,9.14,9.1,106,15462,140609,
541352,"Megastar Foods Limited",B,STK,235.35,244.75,234.4,244.75,244.75,234.5,27,278,65843,
541353,"Innovators Facade Systems Limi",M,STK,232.5,232.5,223.5,225,225,232,5,4000,906680,
541358,"UNIFINZ CAPITAL INDIA LIMITED",XT,STK,419,435.9,419,435.9,435.9,427.4,13,1127,479885,
541400,"ZIM Laboratories Limited",B,STK,110.7,113.05,109.1,109.9,110.6,108.75,337,12154,1349470,
541402,"Affordable Robotic & Automatio",B,STK,661.45,667.9,646,658.9,646,654.1,294,6715,4394034,
541403,"Dollar Industries Limited",B,STK,489.75,491,473.35,475.75,474.5,487.1,565,6688,3212180,
541418,"NAKODA GROUP OF INDUSTRIES LIM",B,STK,43.24,45.19,42.69,43.13,43.14,44.12,290,62058,2688812,
541444,"Palm Jewels Limited",B,STK,27.51,28.5,27.5,27.93,27.75,27.5,194,22739,635354,
541445,"Waa Solar Limited",M,STK,120,123,118.9,120.25,120,120,24,19200,2305400,
541450,"Adani Green Energy Limited",A,STK,1046.7,1055.5,1035.1,1046.9,1046.9,1046.7,8249,180512,188610450,
541503,"Unick Fix-A- Form and Printers",X,STK,89.8,89.8,85.5,85.55,85.55,90,9,2430,207903,
541540,"SOLARA ACTIVE PHARMA SCIENCES",B,STK,708.45,708.45,686.6,699.55,700,701.1,632,8446,5877249,
541556,"RITES Limited",A,STK,297.55,298,290.4,292.95,293,295.25,3057,123200,35992832,
541557,"Fine Organic Industries Limite",A,STK,4602.95,4602.95,4485.55,4568.25,4577.35,4583.05,505,1447,6554519,
541578,"Varroc Engineering Limited",A,STK,599.4,649,588.9,631.85,631.85,596.8,2991,556424,333869139,
541601,"Rajnish Wellness Limited",T,STK,1.52,1.52,1.48,1.49,1.49,1.49,3353,2921850,4373033,
541627,"HI-TECH WINDING SYSTEMS LIMITE",X,STK,8.35,8.35,8.35,8.35,8.35,7.96,19,33906,283115,
541634,"Raw Edge Industrial Solutions",B,STK,38.56,39.4,38.27,38.63,38.69,39.44,61,21261,822096,
541702,"Ashnisha Industries Limited",X,STK,4.53,4.55,4.41,4.53,4.51,4.48,349,71636,323084,
541703,"RACONTEUR GLOBAL RESOURCES LIM",MT,STK,12.78,12.78,12.78,12.78,12.78,12.18,4,8000,102240,
541729,"HDFC Asset Management Company",A,STK,4180,4288.6,4161.05,4281.35,4288,4162.45,560,3288,13934774,
541735,"Vivanta Industries Limited",X,STK,3.88,3.88,3.76,3.78,3.78,3.75,1065,235662,901338,
541741,"Fratelli Vineyards Limited",T,STK,330.05,333,321,325.2,333,336.1,47,1290,424173,
541770,"CreditAccess Grameen Ltd.",A,STK,891,976.75,891,954.1,954.1,890.95,10446,306086,292949951,
541771,"AMIN TANNERY LIMITED",X,STK,2.6,2.6,2.47,2.53,2.52,2.54,92,37290,94120,
541778,"Deep Polymers Limited",B,STK,72.92,74.21,71.15,72.49,72.49,72.93,595,73729,5326643,
541809,"ICICI Prudential Mutual Fund",B,STK,71.49,73.9,71.05,71.93,71.93,71.26,560,46289,3321404,
541865,"Add-Shop E-Retail Limited",B,STK,15.19,15.65,15.01,15.16,15.4,15.2,214,30490,465244,
541890,"Space Incubatrics Technologies",XT,STK,2.28,2.28,2.28,2.28,2.28,2.4,9,327,745,
541929,"Synergy Green Industries Limit",T,STK,452.25,470.75,441,447.9,464.75,461.05,77,2841,1283722,
541945,"Ranjeet Mechatronics Limited",M,STK,33.85,34.1,33.85,34.1,34.1,32.48,5,10000,339520,
541946,"ICICI Prudential BSE Liquid Ra",F,STK,1000,1000.01,1000,1000,1000,1000,84,53627,53627091,
541956,"IRCON International Ltd",A,STK,219.15,220,215.95,217.9,217.9,217.95,4098,290845,63360595,
541967,"SKY GOLD LIMITED",T,STK,394.7,394.8,386.3,390.4,390.4,391.5,1692,51846,20282288,
541972,"SBI Mutual Fund",A,STK,877.94,886,875.32,885.99,885.99,871.49,9,107,93881,
541974,"Manorama Industries Limited",B,STK,1078.95,1085,1060.05,1068.15,1068.8,1058.45,354,2591,2760656,
541983,"Innovative Ideals and Services",M,STK,29,29.7,29,29.63,29.7,28.33,11,37000,1094900,
541988,"AAVAS Financiers Limited",A,STK,1681.25,1698.95,1676.45,1697.8,1697.75,1676.8,215,1664,2815202,
542011,"Garden Reach Shipbuilders & En",A,STK,1650,1680.75,1636.25,1650.35,1650.35,1651.4,3401,50037,82656781,
542012,"A-1 LIMITED",B,STK,402.05,415,402.05,407.7,410,402.45,167,23580,9568049,
542013,"Dolfin Rubbers Limited",B,STK,225,225,216.1,218.9,223.3,219.3,65,1596,348186,
542019,"Shubham Polyspin Limited",B,STK,24.6,25.1,24.6,24.76,24.77,24.53,79,6557,162957,
542020,"AKI India Limited",T,STK,12.58,12.99,12.11,12.66,12.5,12.63,59,75359,952082,
542025,"Sun Retail Limited",M,STK,0.76,0.78,0.76,0.77,0.77,0.74,7,336000,258720,
542034,"S. M. Gold Limited",T,STK,18.2,18.2,18.2,18.2,18.2,17.85,54,7420,135044,
542046,"VIVID MERCANTILE LIMITED",B,STK,6.24,6.25,5.96,6.08,6.06,6.18,118,18789,115857,
542057,"BCPL Railway Infrastructure Li",B,STK,100,104,99.55,100.45,100.3,100.75,406,25625,2599021,
542066,"ADANI TOTAL GAS LIMITED",A,STK,750.85,750.85,732.1,734.5,734.5,749.5,2470,47546,35121573,
542123,"The Phosphate Company Limited",X,STK,154.05,154.05,150.05,150.05,150.05,152,16,577,87396,
542131,"Mirae Asset Mutual Fund",B,STK,254.39,258.3,248.28,258.25,258.3,253.21,104,3375,863236,
542141,"Techno Electric & Engineering",A,STK,1689.2,1700,1669,1689.35,1685.35,1689.2,790,7601,12806618,
542176,"Aryan Share & Stock Brokers Lt",X,STK,24.77,24.77,24.7,24.7,24.7,24.77,28,782,19359,
542206,"NIVAKA FASHIONS LIMITED",X,STK,3.63,3.68,3.57,3.61,3.64,3.61,73,17132,62110,
542216,"DALMIA BHARAT LIMITED",A,STK,1770.55,1835.9,1763.1,1816.25,1816.25,1772.2,757,6453,11670116,
542230,"Aditya Birla Sun Life Mutual F",B,STK,72.44,72.44,71.06,71.98,71.98,70.83,12,95,6850,
542231,"Nila Spaces Ltd",T,STK,17.9,17.9,17.9,17.9,17.9,17.55,90,46378,830166,
542232,"Shankar Lal Rampal Dye-Chem Li",T,STK,82.5,82.5,82.5,82.5,82.5,84.18,25,386,31845,
542233,"Trejhara Solutions Limited",B,STK,253,260.9,251.3,260.9,260.9,248.5,39,843,216913,
542248,"Deccan Health Care Limited",B,STK,30.9,31,28.46,28.95,28.95,30.12,157,48879,1462971,
542285,"Axita Cotton Limited",B,STK,11.2,11.45,11.15,11.23,11.23,11.18,2873,952194,10724830,
542323,"KPI Green Energy Limited",A,STK,839,865.65,835.05,858.2,858.2,828.9,3513,60079,51220634,
542333,"RPSG VENTURES LIMITED",B,STK,1125,1185.8,1110.8,1180.4,1180.95,1136.4,1204,13140,15191486,
542337,"Spencer's Retail Limited",B,STK,82.85,83.61,82.25,82.93,83.25,82.29,66,3766,312462,
542351,"Gloster Ltd",B,STK,689.95,689.95,678,682.65,682.6,680.9,31,105,71597,
542367,"Xelpmoc Design and Tech Limite",B,STK,133.7,136.35,133.7,136.35,136.35,132.95,31,355,47668,
542376,"SPA Capital Services Limited",XT,STK,157.8,157.8,157.8,157.8,157.8,154.75,3,76,11992,
542383,"Ritco Logistics Limited",B,STK,406.95,413.95,402.05,406.5,403.85,399.9,812,15029,6139852,
542399,"Chalet Hotels Limited",A,STK,1027.95,1050,1003.55,1008.95,1010,1014.2,1506,26365,27039753,
542437,"Anmol India Limited",B,STK,25.56,26.85,25.56,26.58,26.46,26.14,229,19196,509338,
542446,"Jonjua Overseas Limited",M,STK,10.9,10.9,10.88,10.88,10.88,10.9,3,12246,133399,
542459,"Kranti Industries Limited",B,STK,95.2,102.59,95.2,100.05,102,95.29,272,29341,2887811,
542460,"The Anup Engineering Ltd",B,STK,3512.45,3556.3,3498.85,3541.7,3538.15,3491.65,325,1584,5611478,
542484,"Arvind Fashions Limited",A,STK,535,535,522.6,525.1,525.1,526.2,726,9974,5239845,
542513,"UTI BSE  Sensex Next 50 ETF",A,STK,87.61,88.21,86.45,86.54,86.45,87.16,8,1423,124218,
542579,"Ashapuri Gold Ornament Limited",B,STK,9.52,9.7,9.18,9.29,9.38,9.43,3889,2126271,20129459,
542580,"Aartech Solonics Limited",B,STK,84.75,86.88,84,86.87,86.87,82.75,1114,223617,19384638,
542597,"MSTC Limited",A,STK,665.2,696.55,665.2,693,693,679.25,947,15144,10411758,
542602,"Embassy Office Parks REIT",IF,STK,371.12,372.54,369,370.21,371.9,370.92,173,1782,661323,
542627,"Chandni Machines Limited",X,STK,61.44,61.44,57.5,57.85,57.7,60.24,118,6224,368177,
542628,"Northern Spirits Limited",B,STK,196,213.2,194.6,213.2,213.2,193.85,454,52123,10870901,
542649,"Rail Vikas Nigam Limited",A,STK,430.95,432.5,424.25,429.55,429.55,427.8,2972,110967,47553254,
542650,"Metropolis Healthcare Limited",A,STK,2056,2061.85,2031.25,2050.15,2048,2056.45,212,16176,33098324,
542651,"KPIT Technologies Ltd",A,STK,1493,1500,1473.7,1484.95,1484.95,1491.95,1671,13650,20245596,
542652,"Polycab India Limited",A,STK,7399.95,7438.4,7281.05,7384.4,7384.4,7342.25,1687,6007,44213008,
542654,"V R FILMS & STUDIOS LIMITED",B,STK,29,29,27.06,27.23,27.23,28.48,421,27779,769877,
542655,"VIKAS LIFECARE LIMITED",B,STK,4.28,4.32,4.23,4.28,4.28,4.26,1932,459308,1959833,
542665,"Neogen Chemicals Limited",B,STK,2215,2215,2165.45,2178.55,2172.3,2211.4,456,2438,5345202,
542666,"G. K. P. Printing & Packaging",B,STK,8.54,8.54,8.09,8.11,8.12,8.37,130,19125,156127,
542667,"White Organic Retail Limited",B,STK,4.59,4.59,4.11,4.23,4.2,4.4,279,128788,545903,
542668,"EVANS ELECTRIC LIMITED",MT,STK,170,170,162.6,163.15,163.15,171.15,9,9000,1471800,
542669,"BMW INDUSTRIES LIMITED",B,STK,55.33,57,53.99,54.66,54.66,55.33,2496,488216,27087279,
542670,"Artemis Electricals and Projec",B,STK,29.44,29.97,28.52,29.37,29.37,28.88,377,47967,1417978,
542678,"Cian Healthcare Limited",MT,STK,3.73,3.73,3.73,3.73,3.73,3.8,16,60000,223800,
542679,"Dhanashree Electronics Limited",X,STK,61.15,61.15,61.15,61.15,61.15,61.05,9,432,26416,
542682,"Harish Textile Engineers Limit",XT,STK,88,88,81.25,84,84,84.09,23,493,41399,
542684,"Prakash Pipes Limited",B,STK,502.05,504.3,496.85,500,500,503.85,514,7829,3919006,
542685,"Digicontent Limited",T,STK,62.49,62.49,62.49,62.49,62.49,61.27,12,6331,395624,
542721,"Anand Rayons Limited",T,STK,156.55,156.55,156.55,156.55,156.55,153.5,43,19512,3054603,
542724,"Murae Organisor Limited",T,STK,2.18,2.24,2.05,2.13,2.19,2.15,850,2484020,5396902,
542725,"SBC EXPORTS LIMITED",B,STK,27.21,27.57,26.97,27.25,27.3,27.21,722,625698,17087991,
542726,"IndiaMART InterMESH Limited",A,STK,2298.95,2310.9,2276.3,2306.75,2300.1,2285.45,1168,5485,12588323,
542727,"City Pulse Multiplex Limited",MT,STK,969,989,939.9,978.8,980,969.35,81,25800,25057850,
542729,"DCM NOUVELLE LIMITED",B,STK,209.65,212.5,208.2,208.95,209,210.2,138,2162,452102,
542730,"ICICI Prudential Mutual Fund",B,STK,51.89,52.45,51.87,52.36,52.44,52.02,102,4452,232025,
542747,"NIPPON INDIA ETF SENSEX NEXT 5",A,STK,86.83,86.83,85.15,86.41,86.49,85.49,148,3425,294328,
542752,"Affle (India) Limited",A,STK,1775,1790,1772.7,1781.3,1776.3,1769.75,462,4121,7332020,
542753,"SEACOAST SHIPPING SERVICES LIM",X,STK,3.99,4.02,3.7,3.93,3.93,3.97,3540,2114662,8281690,
542758,"ICICI Prudential Mutual Fund",B,STK,24.99,25.4,24.82,25.34,25.39,25.05,333,308323,7753645,
542759,"Spandana Sphoorty Financial Li",A,STK,331,341.4,329,338.9,340.2,330.1,1549,36660,12342726,
542760,"STERLING AND WILSON RENEWABLE",A,STK,473.05,475.05,465.5,466.65,466.65,471.7,2523,65935,30912504,
542765,"Transpact Enterprises Limited",TS,STK,217.9,217.9,197.25,197.25,197.25,207.6,3,1500,306200,
542770,"Alphalogic Techsys Limited",B,STK,125.4,129.95,125.4,128.55,129.4,128.8,435,11388,1461318,
542772,"360 ONE WAM LIMITED",A,STK,1278,1300,1273.1,1292.75,1296.7,1276.15,699,5748,7410470,
542773,"IIFL CAPITAL SERVICES LIMITED",B,STK,331.6,349,331.6,344.8,344.8,338.3,1252,25002,8502946,
542774,"MUFIN GREEN FINANCE LIMITED",B,STK,105.45,110.2,105.45,108.25,109.15,107.4,179,5917,644120,
542802,"Galactico Corporate Services L",B,STK,3.44,3.44,3.35,3.4,3.4,3.39,311,86616,294223,
542803,"Vaxfab Enterprises Limited",XT,STK,10.5,10.78,10,10.77,10.75,10.34,91,213720,2244369,
542804,"Nippon India Mutual Fund",B,STK,56.02,67.8,56.01,56.08,56.01,62.23,89,9991,564668,
542808,"Nippon India Mutual Fund",B,STK,46.95,46.95,44,44.09,46,42.96,20,354,15925,
542810,"Nippon India Mutual Fund",B,STK,524.6,524.6,524.6,524.6,524.6,476.95,3,43,22557,
542812,"Gujarat Fluorochemicals Limite",A,STK,4154.65,4247.5,4154.65,4233.25,4196,4239.4,618,2787,11723932,
542817,"Nippon India Mutual Fund",B,STK,17.86,17.86,17.83,17.86,17.86,16.24,19,1860,33189,
542830,"Indian Railway Catering and To",A,STK,785,795.8,783.3,794.6,794.6,789.05,5863,142782,113004149,
542837,"Nippon India Mutual Fund",B,STK,15.75,15.8,15.69,15.8,15.8,14.37,40,8682,137029,
542839,"Nippon India Mutual Fund",B,STK,4.48,4.48,4,4.17,4.16,4.17,136,88634,368427,
542841,"Nippon India Mutual Fund",B,STK,8.49,8.54,7.52,8.11,8.11,7.77,89,17132,140689,
542842,"Nippon India Mutual Fund",B,STK,196,196,169.95,169.95,169.95,188.8,31,567,96499,
542843,"Nippon India Mutual Fund",B,STK,12.15,12.17,12,12.17,12.17,11.07,24,2783,33845,
542844,"Nippon India Mutual Fund",B,STK,6.98,6.98,6.68,6.91,6.91,6.56,29,9635,66074,
542845,"Nippon India Mutual Fund",B,STK,19,19,17.35,18.5,18.5,18.04,33,1272,23038,
542846,"Nippon India Mutual Fund",B,STK,6.21,6.21,5.33,5.72,5.72,5.65,87,13798,81262,
542847,"Nippon India Mutual Fund",B,STK,3.67,3.67,3.37,3.56,3.56,3.37,181,89903,318703,
542848,"Nippon India Mutual Fund",B,STK,7.06,7.06,7.06,7.06,7.06,6.42,9,1864,13159,
542850,"GOBLIN INDIA LIMITED",M,STK,33.99,33.99,33.49,33.49,33.49,32.89,3,6000,201960,
542851,"Gensol Engineering Limited",A,STK,779.85,779.85,756.3,759.05,763,772.9,1267,16315,12412630,
542852,"Vishwaraj Sugar Industries Lim",B,STK,15.1,15.35,15.05,15.18,15.18,15.38,395,155627,2359657,
542857,"Greenpanel Industries Limited",A,STK,377,377,368.85,374.55,375.1,370.95,246,3542,1321772,
542862,"Shahlon Silk Industries Limite",X,STK,20.35,21.37,20.21,20.4,20.4,20.62,35,4449,92406,
542863,"Aditya Birla Sun Life Mutual F",B,STK,52,52.38,51.71,52.25,52.3,51.86,43,1577,82085,
542865,"Anuroop Packaging Limited",B,STK,30.49,30.49,28.6,28.67,29.04,29.07,123,25128,731446,
542866,"COLAB CLOUD PLATFORMS LIMITED",XT,STK,30.28,30.28,30.28,30.28,30.28,30.89,73,6879,208296,
542867,"CSB Bank Limited",A,STK,331.6,334.15,318.6,320.5,322.3,313.65,2821,137180,44875183,
542904,"Ujjivan Small Finance Bank Lim",A,STK,34.2,34.63,34.16,34.4,34.4,34.3,3869,764182,26270206,
542905,"Hindware Home Innovation Limit",B,STK,276.4,278.95,271,275.75,275.85,276.85,146,3184,876477,
542907,"Prince Pipes and Fittings Limi",A,STK,434,434.35,427.05,430.35,430.35,429.6,683,6400,2753204,
542909,"Edelweiss Mutual Fund",F,STK,1442.87,1444.43,1442.27,1442.27,1442.27,1441.78,4,40,57704,
542911,"Assam Entrade Limited",X,STK,660.15,693.15,640.3,693.15,693.15,660.15,11,35,23164,
542918,"Gian Life Care Limited",B,STK,19.25,19.25,18.67,18.99,18.73,18.84,62,4163,78915,
542919,"Artemis Medicare Services Limi",B,STK,323.9,323.9,315.55,321.65,322,315.35,208,2900,930033,
542920,"SUMITOMO CHEMICAL INDIA LIMITE",A,STK,525.15,545,525.15,539,537.15,529.3,614,14448,7748533,
542921,"ICICI Prudential Mutual Fund",B,STK,21.99,22.2,21.8,22,22.01,21.81,418,55389,1213131,
542922,"Mirae Asset Mutual Fund",B,STK,696.37,703.73,695.04,702.77,703,696.37,77,1157,809459,
542923,"Tranway Technologies Limited",TS,STK,8.3,8.3,8.3,8.3,8.3,8.49,1,10000,83000,
542924,"Janus Corporation Limited",MT,STK,10.55,10.55,10.55,10.55,10.55,10.55,1,7000,73850,
542933,"UNIVERSUS PHOTO IMAGINGS LIMIT",T,STK,207,217.5,200.25,217.5,217.5,207.15,72,4029,853642,
542934,"Chandra Bhagat Pharma Limited",M,STK,66,67.9,66,67.9,67.9,66,8,8000,538410,
542938,"Octavius Plantations Limited",X,STK,84.98,84.98,80,82,82,78.1,6,108,8696,
543064,"SUVEN PHARMACEUTICALS LIMITED",A,STK,1096.7,1127.55,1089.4,1114.4,1113,1123.95,2064,15383,17102154,
543065,"SM Auto Stamping Limited",M,STK,47,47,44.74,44.74,44.74,41.25,2,4000,183480,
543066,"SBI CARDS AND PAYMENT SERVICES",A,STK,680,704.55,678.7,702.6,703,677.65,1474,25547,17652368,
543071,"Nippon India Mutual Fund",F,STK,27.58,27.59,24.06,26.86,26.9,25.09,48,2617,69411,
543079,"Nippon India Mutual Fund",F,STK,9.65,9.65,7.91,8.31,8.94,8.78,53,16365,132942,
543087,"Nippon India Mutual Fund",F,STK,230.45,230.45,226,226,226,209.85,7,70,15963,
543092,"Nippon India Mutual Fund",F,STK,18.67,18.67,15.64,15.8,17.89,16.98,11,187,3328,
543099,"UTI Mutual Fund",F,STK,49.98,49.98,49.98,49.98,49.98,45.44,2,2,99,
543100,"UTI Mutual Fund",F,STK,1.96,1.96,1.96,1.96,1.96,1.79,1,1,1,
543108,"UTI Mutual Fund",F,STK,334.26,334.26,334.26,334.26,334.26,303.88,9,84,28077,
543110,"UTI Mutual Fund",F,STK,11.74,11.77,10.74,11.74,11.77,10.7,89,23959,281273,
543144,"Nippon India Mutual Fund",B,STK,10.75,10.75,9,9.24,9.79,9.78,156,20347,201825,
543150,"Nippon India Mutual Fund",B,STK,6.34,6.34,5.99,6.22,6.22,5.79,207,72552,451503,
543154,"Nippon India Mutual Fund",B,STK,22.86,22.86,22.86,22.86,22.86,20.79,1,1,22,
543161,"Nippon India Mutual Fund",F,STK,350,350,320,337.89,327.8,344.79,49,781,266260,
543165,"Nippon India Mutual Fund",F,STK,271.99,271.99,241,258.23,260,251.66,27,579,145523,
543167,"Nippon India Mutual Fund",F,STK,5.96,5.96,5.03,5.37,5.37,5.42,242,65556,353479,
543171,"RO Jewels Limited",B,STK,3.23,3.23,3.05,3.12,3.12,3.14,624,292519,911422,
543172,"Cospower Engineering Limited",MT,STK,528,528,528,528,528,528,1,500,264000,
543173,"Nippon India Mutual Fund",B,STK,34.6,34.6,34.4,34.6,34.6,31.46,40,1471,50879,
543174,"Nippon India Mutual Fund",B,STK,6.23,6.23,5.53,5.63,5.77,5.69,150,43298,253153,
543175,"Nippon India Mutual Fund",B,STK,7.18,7.18,5.9,6.81,6.94,6.53,63,30714,210823,
543176,"Nippon India Mutual Fund",B,STK,136.35,143,126.5,141.35,141.95,136.35,62,810,112003,
543177,"Nippon India Mutual Fund",B,STK,14.9,14.9,13.42,14.6,14.7,14.9,75,2066,30403,
543181,"Nippon India Mutual Fund",B,STK,67.45,72.5,67.45,70.65,71.27,66.65,40,1634,115373,
543182,"Nippon India Mutual Fund",B,STK,51.5,51.5,44.56,50.94,50.95,49.17,109,1287,63981,
543186,"Nippon India Mutual Fund",B,STK,14.25,14.25,12.75,12.97,13.01,12.96,76,14501,192920,
543187,"HITACHI ENERGY INDIA LIMITED",A,STK,15427.45,15486.85,14901,15174.65,15174.65,15479.45,1591,4769,72499388,
543193,"DJ Mediaprint & Logistics Limi",T,STK,172.15,182.35,172.15,177.9,177.9,175.5,83,3191,564698,
543207,"Natural Biocon (India) Limited",XT,STK,14.1,14.1,13.02,13.24,13.24,13.56,76,15473,205559,
543208,"REGIS INDUSTRIES LIMITED",X,STK,159.7,163,150.1,153,153,157.45,217,49249,7754345,
543209,"Billwin Industries Limited",M,STK,37.95,37.95,37,37,37,38.49,4,12000,447120,
543210,"Aarti Surfactants Limited",B,STK,648.9,648.9,635,635.8,635.8,635.95,26,349,222134,
543211,"BONLON INDUSTRIES LIMITED",B,STK,35,35.67,34.55,34.98,34.98,34.72,165,15520,543416,
543212,"Borosil Limited",B,STK,414.5,415.3,408.05,409,409,417.6,495,6886,2821821,
543213,"ROSSARI BIOTECH LIMITED",A,STK,800.25,800.85,790.05,793.15,795.45,792.35,108,546,432977,
543214,"NDR Auto Components Limited",B,STK,766.25,792,755.5,773.6,785,751.2,1198,13922,10855139,
543215,"Edelweiss Mutual Fund",F,STK,1266.5,1266.5,1266.5,1266.5,1266.5,1265.4,46,561,710506,
543216,"Edelweiss Mutual Fund",F,STK,1288.27,1288.27,1287.95,1287.95,1287.95,1285.78,2,11,14168,
543217,"Mindspace Business Parks REIT",IF,STK,371,371.32,362.1,364.5,364.5,368.97,498,4609,1694258,
543218,"SURATWWALA BUSINESS GROUP LIMI",B,STK,132,132,127.45,128.4,129,130.75,238,13944,1813620,
543219,"ICICI Prudential Mutual Fund",B,STK,28.23,28.57,28.01,28.56,28.57,28.15,217,33850,957979,
543220,"Max Healthcare Institute Limit",A,STK,1151,1164.65,1137,1157.85,1157.85,1139.55,705,6250,7203218,
543221,"ICICI Prudential Mutual Fund",B,STK,46.61,47.76,46.59,47.5,47.26,46.59,106,7707,365444,
543223,"Max India Limited",B,STK,277.5,277.5,269.4,272.35,273.9,279.3,714,8618,2348771,
543224,"HDFC Mutual Fund",B,STK,50.97,52.5,50.97,52.5,52.5,52.21,15,408,21382,
543226,"UTI Mutual Fund",B,STK,52.21,52.96,51.63,52.93,52.93,52.25,19,242,12745,
543227,"Happiest Minds Technologies Li",A,STK,738.85,738.85,722.45,724.75,724.75,725.3,1778,22507,16313124,
543228,"Route Mobile Limited",A,STK,1405,1408.2,1396.85,1405.55,1407.85,1401.8,229,1158,1623819,
543229,"Samrat Forgings Limited",X,STK,332,348.2,332,346,346,350,7,62,21050,
543230,"Advait Infratech Limited",B,STK,1632.55,1635.5,1551.25,1586.65,1603,1585,1225,16073,25716166,
543231,"Archidply Decor Limited",B,STK,95.5,102.7,95.5,96.33,96.33,99.49,25,320,31934,
543232,"Computer Age Management Servic",A,STK,5084.05,5213.95,5071.7,5200.05,5200.05,5107.85,4923,21807,112152739,
543233,"Chemcon Speciality Chemicals L",B,STK,230,235.1,230,231.35,230.05,231.4,119,2122,491791,
543234,"Secmark Consultancy Limited",B,STK,111.9,117.9,111.9,117.85,117.85,113.6,37,1818,206841,
543235,"ANGEL ONE LIMITED",A,STK,3020.05,3040,2963.9,2976.05,2976.05,3016.75,3189,38228,114531298,
543236,"Atam Valves Limited",B,STK,140,140,127.95,134.95,135,135.05,1523,10321,1374407,
543237,"Mazagon Dock Shipbuilders Limi",A,STK,2262,2293.5,2245,2253.25,2253.25,2244.6,8381,139813,316102582,
543238,"UTI Asset Management Company L",A,STK,1365.05,1395,1350,1389.1,1386.25,1365.8,1862,17383,23958441,
543239,"G M Polyplast Limited",M,STK,148,148,147,147,147,149,2,1400,206500,
543240,"Likhitha Infrastructure Limite",B,STK,365,365,357.6,364,365,360.8,213,4000,1443977,
543242,"Hemisphere Properties India Li",A,STK,176,178.1,175.35,175.55,176.3,175.5,327,19425,3423451,
543243,"Equitas Small Finance Bank Lim",A,STK,65,66.37,64.65,65.44,65.44,64.93,1610,239376,15633507,
543244,"Shine Fashions (India) Limited",MT,STK,406.8,406.8,406.8,406.8,406.8,406.9,1,500,203400,
543245,"Gland Pharma Limited",A,STK,1815,1851.45,1815,1842.5,1842.5,1809.8,1669,21268,39156066,
543246,"Mirae Asset Mutual Fund",B,STK,40.41,40.87,40.41,40.69,40.69,40.17,14,951,38613,
543248,"Restaurant Brands Asia Limited",A,STK,84.42,85.58,84.1,84.97,84.97,84.83,869,64622,5480630,
543249,"TARC LIMITED",B,STK,177.9,183.75,177.9,181.4,181.4,177.75,450,24569,4473537,
543250,"Motilal Oswal Mutual Fund",F,STK,59,59,58.2,58.25,58.2,58.55,3,3,175,
543251,"Ravinder Heights Limited",T,STK,73,74.48,72.25,74.48,74.48,73.77,17,2596,189235,
543252,"Fairchem Organics Limited",B,STK,1192.1,1215.35,1141.25,1164.25,1168.95,1202.6,420,6278,7281654,
543253,"Mrs. Bectors Food Specialities",A,STK,1615.05,1649,1615.05,1630.6,1649,1639.05,312,1668,2715890,
543254,"Antony Waste Handling Cell Lim",B,STK,627.95,627.95,612,620.25,624,620.8,1040,11379,7049733,
543255,"Nippon India Mutual Fund",B,STK,879.36,895,875.49,891.73,882,892.67,278,2412,2133424,
543256,"RITA FINANCE AND LEASING LIMIT",X,STK,21.3,21.3,19.4,19.81,19.61,20.3,59,20868,412223,
543257,"Indian Railway Finance Corpora",A,STK,150.8,152.45,150.05,152,152,150.3,4535,783570,118725138,
543258,"Indigo Paints Limited",A,STK,1397.2,1417,1381.05,1412.65,1415.95,1383.3,342,2492,3473422,
543259,"Home First Finance Company Ind",A,STK,1047.1,1084.5,1038,1075.7,1065,1045.1,1597,18134,19336324,
543260,"STOVE KRAFT LIMITED",B,STK,872.2,889,871,878.45,878.45,869,540,5751,5058688,
543261,"Brookfield India Real Estate T",IF,STK,274.88,278.99,274.5,276.7,275.49,273.03,178,2829,783385,
543262,"MRP Agro Limited",MT,STK,157.2,157.2,149.35,150,150,149.75,12,12000,1838650,
543263,"SMC Global Securities Limited",B,STK,141.1,141.1,134.4,136.5,137.3,138.4,287,11575,1587451,
543264,"Nureca Limited",B,STK,283.6,283.6,280.45,281.75,281.25,283.6,41,801,225841,
