SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
ROSSARI,EQ,794.95,800,786.25,793.55,795.9,793.4,18041,14299995.30,02-Jan-2025,3730,INE02A801020
BHAGYANGR,EQ,98.7,98.7,96.11,97.26,97.8,97.87,29621,2873836.80,02-Jan-2025,921,INE458B01036
BSL,EQ,275.9,284.9,272.7,277.75,279.8,274.4,46329,12803839.05,02-Jan-2025,2104,INE594B01012
TALBROAUTO,EQ,306.8,325.85,306.8,317.35,317.5,304.25,238793,75799260.50,02-Jan-2025,8396,INE187D01029
TTML,EQ,77.94,78.97,76.63,78,77.55,77.44,3140615,243495131.89,02-Jan-2025,23422,INE517B01013
ALANKIT,EQ,21.85,22.14,21.85,21.96,21.95,21.86,441516,9705407.61,02-Jan-2025,1844,INE914E01040
VLEGOV,EQ,184.68,191.89,178,188.74,188.55,184.71,1921073,358434953.25,02-Jan-2025,10971,INE03HW01020
ZEELEARN,EQ,8.39,8.47,8.1,8.15,8.18,8.33,924050,7617477.16,02-Jan-2025,2122,INE565L01011
GODREJAGRO,EQ,742,749.5,732.8,745.35,745,742.75,46172,34299043.10,02-Jan-2025,3912,INE850D01014
IBLFL,ST,56.5,56.95,54.05,54.05,54.05,54.25,46000,2529800.00,02-Jan-2025,14,INE0O7401018
1015SCL29T,N1,1008,1008,1008,1008,1008,1008,119,119952.00,02-Jan-2025,2,INE148I07VO6
GPTHEALTH,EQ,184,184.92,179.67,181.13,181.3,183.17,132155,24056179.20,02-Jan-2025,2019,INE486R01017
SEJALLTD,BE,627,627,622,623.05,623,628.1,431,269129.60,02-Jan-2025,21,INE955I01044
STOVEKRAFT,EQ,869.8,889,868,881.65,887.9,867.7,34442,30310023.80,02-Jan-2025,4592,INE00IN01015
SUNDARMHLD,EQ,308.55,309.45,302,305.2,308,308.55,52559,16027434.30,02-Jan-2025,2507,INE202Z01029
IIFLZC28,NG,1267.5,1300,1267.5,1300,1300,1300,181,234000.00,02-Jan-2025,7,INE530B08110
DOMS,EQ,2725.4,2830,2704,2813.3,2812.55,2725.4,194171,539283855.40,02-Jan-2025,25036,INE321T01012
EPIGRAL,EQ,1859,1922.75,1850.1,1871.65,1875,1874.1,39959,75152194.80,02-Jan-2025,7221,INE071N01016
FLEXITUFF,BE,72.7,72.7,72.7,72.7,72.7,74.19,5562,404357.40,02-Jan-2025,18,INE060J01017
APLLTD,EQ,1054.5,1059.85,1038.85,1050.65,1050,1049,59334,62238816.55,02-Jan-2025,11374,INE901L01018
ANGELONE,EQ,3033.95,3039.55,2962.35,2976.35,2979,3017.45,962882,2883431499.00,02-Jan-2025,64608,INE732I01013
CENTEXT,EQ,24.75,24.75,24.24,24.27,24.25,24.5,65304,1594557.60,02-Jan-2025,718,INE281A01026
JINDALPHOT,EQ,893,911.45,890.05,892.15,890.7,891.9,9538,8541988.50,02-Jan-2025,1071,INE796G01012
MORARJEE,BZ,10.4,10.4,9.72,10.29,10.2,10.1,3549,36204.01,02-Jan-2025,34,INE161G01027
UFLEX,EQ,529.95,537.55,529.05,532.85,534.6,529.25,49724,26503352.30,02-Jan-2025,2738,INE516A01017
ARVINDPORT,ST,87.9,87.9,87.9,87.9,87.9,83.75,19500,1714050.00,02-Jan-2025,13,INE0P4T01013
IWEL,EQ,10408.15,10447,10164.25,10322.9,10284.85,10408.15,6379,65615398.90,02-Jan-2025,1909,INE0FLR01028
LOWVOL1,EQ,19.9,20.49,19.9,20.15,20.27,19.9,16066,323639.94,02-Jan-2025,285,INF174KA1IY5
SOLARA,EQ,713,713,686,700.45,704,701.4,125417,87453698.35,02-Jan-2025,7152,INE624Z01016
UTISENSETF,EQ,859.89,871.38,845.49,867.96,870.56,852.25,3033,2629335.09,02-Jan-2025,127,INF789FB1X58
515GS2025,GS,98.32,100.19,98.32,100.19,100.19,100.19,237,23439.03,02-Jan-2025,6,IN0020200278
HDFCPVTBAN,EQ,25.27,25.52,25.21,25.48,25.48,25.22,91394,2315154.81,02-Jan-2025,209,INF179KC1HZ7
MIDSELIETF,EQ,18.6,18.7,18.41,18.65,18.65,18.52,137036,2548442.41,02-Jan-2025,1001,INF109KC10W0
ZUARIIND,EQ,331.25,338.5,327.15,334.1,333.15,330.25,58942,19622937.55,02-Jan-2025,2184,INE217A01012
BAGFILMS,BE,10.54,10.54,10,10.11,10.06,10.36,122827,1249526.39,02-Jan-2025,369,INE116D01028
CANFINHOME,EQ,728.55,736,716.9,729.45,730.9,730.35,1595191,1156342358.45,02-Jan-2025,75269,INE477A01020
LAOPALA,EQ,325.45,326.2,320,322.5,320.25,325.45,33371,10773012.75,02-Jan-2025,1679,INE059D01020
MANAKALUCO,EQ,30.85,31.55,30.1,30.15,30.23,30.84,27158,831561.47,02-Jan-2025,836,INE859Q01017
EBBETF0431,EQ,1287.03,1290,1287.01,1287.83,1287.75,1286.86,11319,14577181.08,02-Jan-2025,94,INF754K01LE1
GEPIL,EQ,383.9,388.75,378.55,380.7,380,382.2,66655,25531716.90,02-Jan-2025,2312,INE878A01011
PLAZACABLE,EQ,78,79.69,77.26,78.99,79,77.53,47695,3745546.50,02-Jan-2025,1436,INE0INJ01017
RNFI,SM,219,231.35,212.5,231.35,231.35,210.35,944400,211746780.00,02-Jan-2025,667,INE0SA001017
SAKUMA,BE,3.99,4.01,3.87,3.89,3.91,3.95,1441113,5650370.91,02-Jan-2025,2941,INE190H01024
NOVAAGRI,EQ,63.76,64.79,62.66,62.85,63.05,63.32,192771,12228926.61,02-Jan-2025,2632,INE02H701025
865IFL28,NZ,930,930,930,930,930,939.52,25,23250.00,02-Jan-2025,2,INE530B07385
ASAL,EQ,661,678.25,661,670.15,669.95,664.65,10068,6765911.20,02-Jan-2025,1177,INE900C01027
CMNL,ST,140.75,140.8,140.75,140.8,140.8,138.05,7500,1055850.00,02-Jan-2025,5,INE06PV01010
INDRAMEDCO,EQ,541.95,554.8,533.55,548.25,547.6,541.75,340222,185364687.15,02-Jan-2025,11159,INE681B01017
JSWHL,BE,16320,16919.45,16113.8,16919.45,16919.45,16113.8,2591,43677149.30,02-Jan-2025,741,INE824G01012
MEP,BZ,3.13,3.13,3.13,3.13,3.13,2.99,217926,682108.38,02-Jan-2025,106,INE776I01010
SMARTLINK,BE,192.05,196.45,192.05,196.45,196.45,192.6,1084,210756.20,02-Jan-2025,19,INE178C01020
SAIL,EQ,112.93,114.35,112.03,114.07,114.14,112.93,7663473,869572765.83,02-Jan-2025,42081,INE114A01011
TDPOWERSYS,EQ,445,454.9,445,451.35,450,446.5,372617,167913920.80,02-Jan-2025,11255,INE419M01027
ZIMLAB,EQ,111.2,112.99,109.35,109.99,110.43,108.49,74991,8334582.69,02-Jan-2025,2054,INE518E01015
BHARATFORG,EQ,1300,1320.95,1295,1315.7,1317.95,1299.9,749880,980625609.20,02-Jan-2025,30827,INE465A01025
BLUEJET,EQ,581.5,588.8,576.25,586.45,583,577.45,323506,188937117.65,02-Jan-2025,7086,INE0KBH01020
LGBBROSLTD,EQ,1286,1299.9,1271,1295.05,1299,1276.85,8711,11204638.70,02-Jan-2025,1406,INE337A01034
MUFIN,EQ,108.13,110.17,108.08,108.54,108.2,107.57,119980,13072246.16,02-Jan-2025,1953,INE08KJ01020
TFCILTD,EQ,165.93,168.16,163.1,163.87,163.8,165.42,167164,27663927.62,02-Jan-2025,4554,INE305A01015
TRF,EQ,441.25,448.4,440.5,444.65,443,439.95,17102,7603887.45,02-Jan-2025,1093,INE391D01019
VISAKAIND,EQ,90.81,92.99,89.52,90.11,90,90.86,117969,10672468.75,02-Jan-2025,2090,INE392A01021
FDC,EQ,511.1,524.95,502.1,507.15,508,511.1,233566,119966075.15,02-Jan-2025,17970,INE258B01022
GULFPETRO,EQ,56.37,58,56.1,57.36,57.6,56.36,251515,14372180.76,02-Jan-2025,2383,INE586G01017
HTMEDIA,EQ,23.33,23.64,23.06,23.48,23.52,23.27,136726,3208541.56,02-Jan-2025,1043,INE501G01024
RHIM,EQ,499.8,509.5,498,503.7,504,497.8,132796,66741101.30,02-Jan-2025,9476,INE743M01012
EBANKNIFTY,EQ,51.11,51.75,51.11,51.61,51.41,51.11,577,29698.29,02-Jan-2025,27,INF754K01TE4
EUROBOND,SM,195,199,195,195,195,198.3,29000,5740700.00,02-Jan-2025,7,INE505V01016
HARSHA,EQ,501,507,499.85,502.4,501.1,500.65,33264,16730851.70,02-Jan-2025,1509,INE0JUS01029
865SCL26,N8,950,950,950,950,950,935,72,68400.00,02-Jan-2025,7,INE148I07GJ7
ADANIPOWER,EQ,529,529.8,520,521.8,521.55,526.65,2056552,1077826456.20,02-Jan-2025,44369,INE814H01011
AMIORG,EQ,2085.25,2129,2032.9,2099.55,2099,2085.25,227128,475118589.50,02-Jan-2025,27327,INE00FF01017
KRONOX,EQ,205.86,206.99,201.91,202.86,204.5,204.88,136356,27797269.48,02-Jan-2025,4060,INE0ATZ01017
TRIDHYA,SM,38,38,36.4,37.6,37.6,38.1,27000,1000650.00,02-Jan-2025,9,INE0LWY01029
V2RETAIL,BE,1680,1700,1640.05,1646.55,1645,1684.35,18715,31092367.05,02-Jan-2025,949,INE945H01013
PIXTRANS,EQ,2560,2563.95,2498.85,2508.15,2501,2549.5,13844,34847646.80,02-Jan-2025,3583,INE751B01018
MPSLTD,EQ,2085,2111.95,2043.6,2067.65,2058,2092.25,12385,25749444.25,02-Jan-2025,2033,INE943D01017
UCAL,BE,197.1,202,193.11,196.21,196.1,197.1,20602,4046425.85,02-Jan-2025,241,INE139B01016
JAYSREETEA,EQ,129.9,130.89,128,128.38,128.95,129.65,94412,12179720.04,02-Jan-2025,1709,INE364A01020
KPEL,EQ,545,548.8,535.1,546.3,547.85,541.1,110447,59994752.50,02-Jan-2025,4484,INE127T01021
SINCLAIR,EQ,133.6,139.4,130.65,132.31,131,133.44,670198,90517353.07,02-Jan-2025,7941,INE985A01022
TIPSFILMS,BE,616.35,616.35,595,607.6,608,617,5056,3054789.80,02-Jan-2025,144,INE0LQS01015
TRIGYN,EQ,111.37,112.79,110,111.36,111.33,111.49,45313,5037714.36,02-Jan-2025,1315,INE948A01012
E2E,BE,4171,4250.9,4051,4231.75,4239,4242.3,28396,118644990.40,02-Jan-2025,4054,INE255Z01019
GHCL,EQ,738.55,764.1,731.5,747.55,743.9,738.55,667140,500153148.85,02-Jan-2025,32086,INE539A01019
ALLETEC,ST,535.2,535.2,510,519,522,535.2,16800,8771460.00,02-Jan-2025,39,INE0M2X01012
BANKBETF,EQ,52.25,52.25,51.26,51.88,52,51.53,50668,2634439.00,02-Jan-2025,193,INF0QA701714
CELLO,EQ,759.95,770,755,764.6,764.5,757.15,125525,95316474.00,02-Jan-2025,7663,INE0LMW01024
CORDSCABLE,EQ,211.6,218.11,210,211.35,210.01,210.98,46901,10015046.15,02-Jan-2025,1543,INE792I01017
MAHLIFE,EQ,463.05,466.35,460.05,463.85,464.85,463.05,63789,29538972.60,02-Jan-2025,5160,INE813A01018
SKIPPER,EQ,567.45,571.9,553,559,561.5,563.9,339662,190482594.45,02-Jan-2025,18104,INE439E01022
VASA,SM,6.4,6.45,6.4,6.45,6.45,6.15,12000,77000.00,02-Jan-2025,3,INE068Z01016
VIAZ,SM,64.5,66.7,64.5,66.7,66.7,64.5,4000,262400.00,02-Jan-2025,2,INE0MO401019
DLINKINDIA,EQ,549.9,586.6,549.05,571.35,575.2,547.7,321184,184133811.25,02-Jan-2025,11247,INE250K01012
PEL,EQ,1094.7,1130,1093.05,1125.45,1127,1094.6,364591,406529128.10,02-Jan-2025,18703,INE140A01024
RUCHINFRA,EQ,12.29,12.29,11.81,11.86,11.95,12.08,80451,963093.99,02-Jan-2025,613,INE413B01023
SBILIFE,EQ,1404,1425.5,1398.05,1422.25,1418.35,1400.4,1083889,1532694659.05,02-Jan-2025,66841,INE123W01016
FORCAS,ST,111.75,111.75,111.7,111.75,111.75,109.65,12800,1430240.00,02-Jan-2025,8,INE0U2501017
PSUBNKIETF,EQ,66.99,66.99,65.11,66.48,66.6,65.98,336037,22150347.49,02-Jan-2025,1468,INF109KC10S8
AWFIS,EQ,726.05,764.5,723.85,757.5,757.05,720.5,399410,297769878.10,02-Jan-2025,25302,INE108V01019
MAHABANK,EQ,52.59,53.14,51.81,52.76,52.7,52.59,7153002,375781240.91,02-Jan-2025,25717,INE457A01014
ESSENTIA,BE,3.56,3.58,3.33,3.42,3.42,3.46,1604822,5564361.27,02-Jan-2025,3435,INE418N01035
ANUP,EQ,3471.1,3558.9,3471.1,3542.8,3541,3491.75,32661,115741524.15,02-Jan-2025,5985,INE294Z01018
TROM,SM,255,255.7,247.55,253,253.9,252.75,57000,14370450.00,02-Jan-2025,86,INE0SYV01018
UTISXN50,EQ,87.55,88.18,85.55,87.45,85.56,87.37,7791,681366.77,02-Jan-2025,153,INF789F1AUU3
ABCOTS,ST,445,458.2,443,451.7,452.2,445.95,15000,6700850.00,02-Jan-2025,23,INE08PH01015
COSMOFIRST,EQ,925,965,917.3,960.55,961.5,919.7,176974,167609516.20,02-Jan-2025,9392,INE757A01017
KALYANKJIL,EQ,778.1,795.4,767.3,787.9,789.05,775.85,5574250,4348964419.35,02-Jan-2025,159480,INE303R01014
MODIRUBBER,EQ,127.03,127.9,123,124.03,124.98,123.63,1576,198049.97,02-Jan-2025,150,INE832A01018
985IIFL22,NC,1000,1000,1000,1000,1000,997.86,20,20000.00,02-Jan-2025,1,INE866I08303
RAJTV,BE,77.64,78.5,77.64,78.5,78.5,79.23,2901,226528.48,02-Jan-2025,16,INE952H01027
SSEGL,ST,494,497.9,476,497.5,497.9,474.2,103000,50572410.00,02-Jan-2025,351,INE0RFP01011
PSUBANKADD,EQ,65.56,66.32,64.65,66.21,66.32,65.64,12804,837103.69,02-Jan-2025,165,INF740KA1SY9
NIITLTD,EQ,196,201.7,194.61,198.5,197.46,195.68,1182302,233810199.99,02-Jan-2025,11254,INE161A01038
ONGC,EQ,237.05,246.78,237,246.07,246.1,236.95,19745810,4805116165.11,02-Jan-2025,168254,INE213A01029
PVSL,EQ,158.85,159.4,156.51,158.61,159.4,157.28,51250,8101863.86,02-Jan-2025,1635,INE772T01024
ANMOL,EQ,26.69,26.84,26.11,26.48,26.65,26.08,66676,1771391.73,02-Jan-2025,807,INE02AR01019
CHENNPETRO,EQ,628.8,638.45,625.95,634.3,634,631.95,942489,596403511.35,02-Jan-2025,36301,INE178A01016
JUBLFOOD,EQ,739.2,759.9,731.9,756.15,754.9,739.2,2440864,1827722313.35,02-Jan-2025,90253,INE797F01020
MANORG,EQ,441.65,441.65,419.15,422.55,422.2,441.2,22521,9571422.50,02-Jan-2025,1069,INE370D01013
MEDPLUS,EQ,848.5,856.95,825.85,832.6,832.35,848.5,290085,244778751.00,02-Jan-2025,11279,INE804L01022
BLACKBUCK,EQ,444,465,434.95,451.3,453.85,457.8,665037,299799555.45,02-Jan-2025,21016,INE0UIZ01018
ATLANTAA,BE,49.9,49.9,47.6,48.65,48.75,48.78,40183,1932593.76,02-Jan-2025,179,INE285H01022
SILVER1,EQ,86.7,86.7,85.31,85.76,85.66,84.99,71788,6158583.78,02-Jan-2025,312,INF174KA1KU9
LATTEYS,BE,35.2,35.39,34.02,35.39,35.39,33.71,130744,4598718.32,02-Jan-2025,720,INE262Z01023
NAVKARCORP,EQ,167,167.69,162,164.42,163.79,165.26,1099580,180657717.32,02-Jan-2025,7564,INE278M01019
DLF,EQ,820,838.25,815.25,835.4,834.6,824.5,2509773,2074371991.75,02-Jan-2025,41776,INE271C01023
PSB,EQ,48.5,48.9,48.05,48.66,48.69,48.72,471851,22910585.74,02-Jan-2025,3069,INE608A01012
10NIDO26,N6,1020,1020,1020,1020,1020,1012,118,120360.00,02-Jan-2025,1,INE530L07228
ASIANPAINT,EQ,2314,2347.95,2294,2343.25,2338,2304.65,1342922,3125638365.70,02-Jan-2025,84907,INE021A01026
KALYANIFRG,EQ,662,698.3,662,681.5,681,683.8,3436,2351582.15,02-Jan-2025,228,INE314G01014
MBAPL,EQ,232.59,241,232.4,237.31,237.1,235.49,28981,6915705.21,02-Jan-2025,993,INE900L01010
DPEL,ST,136.95,139.2,136.95,139.2,139.2,136.5,33000,4589550.00,02-Jan-2025,20,INE0SCO01019
EVERESTIND,EQ,792.7,799,782.5,795.35,795,788.55,9633,7603785.60,02-Jan-2025,911,INE295A01018
EPL,EQ,263.9,265.6,260.1,262.35,263,263.1,448156,117831654.70,02-Jan-2025,15438,INE255A01020
HUHTAMAKI,EQ,275.25,279.95,275,276.8,277.55,275.25,39664,11023512.75,02-Jan-2025,1538,INE275B01026
PALREDTEC,EQ,78.89,81.41,77.7,80.04,79.9,77.54,38094,3058665.89,02-Jan-2025,1576,INE218G01033
PRLIND,SM,116,118,113.5,117.65,118,115,19000,2195000.00,02-Jan-2025,15,INE0CFG01012
RHFL,BE,3.83,3.83,3.83,3.83,3.83,3.91,398391,1525837.53,02-Jan-2025,1259,INE217K01011
ABHAPOWER,SM,48.65,52.5,48.6,51.9,51.65,47.8,248000,12643440.00,02-Jan-2025,146,INE0UYG01015
KANPRPLA,EQ,130.39,134.5,129.61,130.25,131,130.49,15559,2056677.90,02-Jan-2025,610,INE694E01014
METAL,EQ,8.69,8.8,8.64,8.74,8.75,8.66,74631,649925.84,02-Jan-2025,307,INF769K01LY7
MSUMI,EQ,59.2,60.3,58.5,59.97,60.18,58.94,4814314,285772974.82,02-Jan-2025,82926,INE0FS801015
SINDHUTRAD,EQ,22.35,22.47,21.48,21.56,21.5,22.26,840154,18291873.40,02-Jan-2025,2909,INE325D01025
SGBJUL28IV,GB,8140,8140,8106,8111.94,8132,8100.57,117,949857.39,02-Jan-2025,15,IN0020200146
ABSLBANETF,EQ,52.04,52.4,51.77,52.31,52.26,51.8,298917,15507748.19,02-Jan-2025,842,INF209KB17D5
CREDITACC,EQ,896.35,977,893.7,954.65,947,890.9,9972074,9569473464.70,02-Jan-2025,326291,INE741K01010
SEL,ST,535,556,535,541,550,537.3,2000,1094800.00,02-Jan-2025,10,INE0O3O01017
VOLTAMP,EQ,10460,10492.85,10251,10426.25,10375,10400.8,15691,162408236.35,02-Jan-2025,6174,INE540H01012
FINCABLES,EQ,1168.5,1189.9,1168.05,1177.1,1171.15,1168.05,109771,129305965.85,02-Jan-2025,10634,INE235A01022
HARRMALAYA,EQ,317.4,329,317,326.15,326.5,316.15,62133,20175684.90,02-Jan-2025,2046,INE544A01019
GVKPIL,BE,4.83,4.9,4.8,4.86,4.88,4.86,897902,4361620.36,02-Jan-2025,1686,INE251H01024
QVCEL,ST,42.85,42.85,42.6,42.85,42.85,43.3,6400,273760.00,02-Jan-2025,4,INE0KZF01015
ASHALOG,ST,90,92.2,90,91.05,91,91,10000,908000.00,02-Jan-2025,10,INE0LAA01017
CESC,EQ,186.5,190.49,185.65,189.32,189.5,186.12,5437601,1023896702.60,02-Jan-2025,38721,INE486A01021
LEMONTREE,EQ,159.5,162.4,157.25,158.12,157.8,159,6253962,994827309.45,02-Jan-2025,60691,INE970X01018
MOM100,EQ,63.4,63.4,60.83,61.9,62.25,61.57,433365,26804358.48,02-Jan-2025,2739,INF247L01023
MCX,EQ,6308,6350,6211.05,6339.35,6340,6286.1,161467,1013835228.60,02-Jan-2025,23524,INE745G01035
SURANASOL,BE,48.11,48.57,46.05,46.93,47.8,47.55,62298,2947039.65,02-Jan-2025,876,INE272L01022
WIPL,BE,244.98,245.35,240,244.99,245,244.98,5609,1369155.52,02-Jan-2025,45,INE215F01023
SGBAUG29V,GB,8122.99,8289.9,8122.99,8231.31,8285,8163.8,59,487309.71,02-Jan-2025,38,IN0020210129
ATMASTCO,ST,278.45,289.75,278.45,289.75,289.75,284.1,154000,43391120.00,02-Jan-2025,198,INE05DH01017
LANCORHOL,EQ,34.3,35.25,34.17,34.94,35.15,34.15,96809,3361693.56,02-Jan-2025,1712,INE572G01025
VSTTILLERS,EQ,5315,5315,5080.15,5195.7,5194.95,5272.55,10806,56052074.45,02-Jan-2025,3226,INE764D01017
828GS2027,GS,106,106,106,106,106,106,930,98580.00,02-Jan-2025,3,IN0020070069
HEUBACHIND,EQ,545.95,549.95,543,547.7,547.05,545.2,30861,16825883.15,02-Jan-2025,407,INE492A01029
ROSSTECH,EQ,460.1,487,454.5,478.75,484,464.45,16223,7624957.35,02-Jan-2025,1146,INE0OJW01016
DYNAMIC,ST,371,375.35,369.95,370,370,370,10500,3897675.00,02-Jan-2025,17,INE0DZ701010
GROWWDEFNC,EQ,66.19,66.49,65.05,65.87,65.65,65.55,98055,6446300.05,02-Jan-2025,1894,INF666M01IO8
PITTIENG,EQ,1337.5,1360,1334,1353.4,1351,1330.45,26851,36186161.90,02-Jan-2025,3892,INE450D01021
ABDL,EQ,431,444.4,431,437.1,437.95,429.2,588773,257201356.60,02-Jan-2025,11538,INE552Z01027
IMPAL,EQ,1220,1259.95,1220,1228.4,1232,1224.2,5338,6609418.25,02-Jan-2025,567,INE547E01014
JUNIPER,EQ,361,372,354,365.2,364,361.65,403238,147525725.55,02-Jan-2025,11790,INE696F01016
NDRAUTO,EQ,751.55,797.75,751.2,773.95,788,748.95,66043,51457557.95,02-Jan-2025,5963,INE07OG01012
TNPETRO,EQ,81.75,81.75,80.33,80.68,81,80.93,48178,3898282.93,02-Jan-2025,936,INE148A01019
182D040425,TB,98.25,98.25,98.25,98.25,98.25,97.72,100,9825.00,02-Jan-2025,1,IN002024Y258
RAJMET,EQ,9.18,9.18,8.88,8.93,8.96,9.03,479427,4292135.11,02-Jan-2025,2612,INE00KV01022
REPRO,EQ,555,565.2,552.25,557.75,557.15,545.4,7411,4141186.95,02-Jan-2025,682,INE461B01014
SGBMAY26,GB,8010,8010,8010,8010,8010,8010,6,48060.00,02-Jan-2025,4,IN0020180033
AARTIDRUGS,EQ,460.9,463,452.4,456.25,455.1,455.5,82634,37756134.35,02-Jan-2025,8170,INE767A01016
JPPOWER,EQ,18.15,18.3,17.67,17.73,17.75,18.06,27684486,496245183.35,02-Jan-2025,34524,INE351F01018
LATENTVIEW,EQ,492.4,497,486.05,494.95,495.4,488.6,344243,169792391.10,02-Jan-2025,18659,INE0I7C01011
ITETF,EQ,45.2,45.46,44.37,45.29,45.2,44.33,97829,4417003.76,02-Jan-2025,2379,INF769K01KV5
STARHEALTH,EQ,479,490.65,479,488.65,489.25,481.35,550995,268694655.05,02-Jan-2025,31630,INE575P01011
10IIFL29,N6,997,999.6,997,999.6,999.6,998,150,149846.00,02-Jan-2025,5,INE866I08279
VISHWARAJ,EQ,15.33,15.33,15.04,15.17,15.22,15.21,562393,8499397.38,02-Jan-2025,1456,INE430N01022
FMGOETZE,EQ,387.15,389.4,382.5,387.9,387.6,383.75,37483,14482312.30,02-Jan-2025,849,INE529A01010
ONYX,SM,90.95,97.45,86.5,94.85,97,92.45,386000,35391600.00,02-Jan-2025,152,INE0WVU01018
PRIMESECU,EQ,284,297.1,282.15,289,289.9,281.3,82861,24009914.50,02-Jan-2025,3653,INE032B01021
PDMJEPAPER,EQ,200,203.8,183.27,187.1,188.09,196.94,995938,189163664.07,02-Jan-2025,14199,INE865T01018
CERA,EQ,7647.95,7703.4,7520.65,7685.7,7695,7647.95,11049,84421681.60,02-Jan-2025,4476,INE739E01017
TAPIFRUIT,SM,111.5,114.95,110.85,114.95,114.95,116.65,2250,252975.00,02-Jan-2025,3,INE0M7001010
PKTEA,BE,735,736,719,736,736,735,382,277771.00,02-Jan-2025,25,INE431F01018
TIRUPATIFL,BE,63.17,63.17,63.17,63.17,63.17,61.94,88600,5596862.00,02-Jan-2025,417,INE319Y01024
WHIRLPOOL,EQ,1814.85,1852,1814.85,1844.45,1848,1814.85,28228,51884631.30,02-Jan-2025,8042,INE716A01013
ERIS,EQ,1347.5,1364.95,1279.05,1321.3,1321.85,1331.3,156498,205813086.40,02-Jan-2025,23167,INE406M01024
HINDALCO,EQ,594.9,600.55,588.6,599,600.55,592.95,8525001,5077928979.60,02-Jan-2025,260265,INE038A01020
BAIDFIN,EQ,16.24,16.58,14.96,15.05,15.06,15.79,3335354,52613057.74,02-Jan-2025,4622,INE020D01022
LICNMID100,EQ,58.12,58.69,57.46,58.36,58.41,58.11,2306,134119.38,02-Jan-2025,150,INF767K01RN1
SVPGLOB,BE,5.15,5.35,4.97,5.21,5.27,5.1,191978,1001928.58,02-Jan-2025,240,INE308E01029
WENDT,EQ,16593.8,16668,16199.95,16414.55,16456.55,16518.25,268,4390477.00,02-Jan-2025,153,INE274C01019
ZODIAC,EQ,518.95,518.95,495.05,500.05,500,511.1,16428,8288469.80,02-Jan-2025,1683,INE761Y01019
INFY,EQ,1887,1962.65,1885.3,1957.85,1954.75,1882.5,7083645,13774239233.15,02-Jan-2025,239506,INE009A01021
KCPSUGIND,EQ,46.5,46.51,45.16,45.64,46,45.64,88810,4051315.60,02-Jan-2025,1238,INE790B01024
MAXESTATES,EQ,560.95,582.65,558.85,580.3,582.4,560.95,79081,45480537.00,02-Jan-2025,4259,INE03EI01018
SPCENET,EQ,20,20.5,19.56,20.29,20.35,20.05,2580799,52135820.59,02-Jan-2025,1594,INE970N01027
STYLAMIND,EQ,2250.9,2322.2,2239.8,2292.25,2295.8,2217.65,68398,155264210.80,02-Jan-2025,7671,INE239C01020
SBGLP,EQ,131.7,132.65,127.37,128.75,129.23,130.88,538823,69986412.16,02-Jan-2025,2975,INE05ST01028
VENTIVE,EQ,725.8,774.5,712.25,738.35,740.1,721.15,2261727,1687676388.10,02-Jan-2025,66037,INE781S01027
PFIZER,EQ,5350,5353,5230.1,5324.15,5304.5,5307.45,27605,146269041.45,02-Jan-2025,8783,INE182A01018
1040UCL25,N4,975,980,975,978.08,978,978.02,43,41996.00,02-Jan-2025,5,INE583D07265
KAKATCEM,EQ,193.99,193.99,185.72,190.94,189.35,190.79,4833,914812.34,02-Jan-2025,354,INE437B01014
KRITIKA,BE,12.05,12.09,11.55,11.78,11.85,11.82,207601,2445261.20,02-Jan-2025,1181,INE00Z501029
MONTECARLO,EQ,804,812,800.6,802.75,802.75,799.65,17491,14067760.15,02-Jan-2025,1284,INE950M01013
TCS,EQ,4120,4183,4096.95,4175.75,4166,4112.45,1720835,7158273705.25,02-Jan-2025,124549,INE467B01029
DEEPAKFERT,EQ,1224.4,1228.25,1203.05,1218.2,1223,1218.45,344868,419701338.00,02-Jan-2025,18690,INE501A01019
GODHA,BE,1.34,1.36,1.25,1.28,1.29,1.31,5367693,6993658.34,02-Jan-2025,4042,INE925Y01036
HINDOILEXP,EQ,185.6,194.2,185.6,193.61,193.49,184.81,932936,179149514.27,02-Jan-2025,21921,INE345A01011
PSUBNKBEES,EQ,73.51,73.51,71.94,73.35,73.4,72.83,1962304,142530255.40,02-Jan-2025,7629,INF204KB16I7
LAWSIKHO,SM,354,362.9,352.1,353.8,355.5,359.1,10500,3739025.00,02-Jan-2025,21,INE0RDH01021
ASHOKLEY,EQ,225.7,238.2,224.27,236.08,236.55,222.82,20394304,4741090611.76,02-Jan-2025,115084,INE208A01029
MATRIMONY,EQ,665,678.8,662,673.75,678.8,665.55,5093,3415853.70,02-Jan-2025,542,INE866R01028
TEXMOPIPES,EQ,66,69.9,65.06,67.1,67,66.61,103609,6964958.92,02-Jan-2025,1373,INE141K01013
RILINFRA,ST,45.75,47,45.1,46.65,46.95,45.25,13000,603565.00,02-Jan-2025,60,INE02OY01016
SATECH,ST,125.05,131,125,127.1,127.2,125.75,41000,5212750.00,02-Jan-2025,35,INE0BSN01013
SETFNIFBK,EQ,524.44,525,518.63,523.95,523.82,519.51,15318,8004904.87,02-Jan-2025,1419,INF200KA1580
