SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
543635,"PIRAMAL PHARMA LIMITED",A,STK,242.7,252.05,238.75,239.75,239.5,242.65,4314,280017,68716522,
543636,"Dc Infotech and Communication",B,STK,348,348,328.5,332.35,332.35,332,124,1021,341995,
543637,"PACE E-COMMERCE VENTURES LIMIT",MT,STK,30,30.89,29.8,30.81,30.81,30.4,9,10800,328248,
543638,"Tracxn Technologies Limited",B,STK,74,74,70.1,72.24,71.91,71.88,1302,55716,3985847,
543643,"Narmada Agrobase Limited",B,STK,23.84,23.84,22.02,22.38,22.21,23.1,329,80857,1860128,
543644,"InfoBeans Technologies Limited",B,STK,401.45,411,401.45,409.8,408.25,405.6,104,844,345145,
543645,"HINDPRAKASH INDUSTRIES LIMITED",B,STK,150,150,148.5,148.5,148.5,147.5,2,13,1942,
543650,"DCX Systems Limited",A,STK,355.25,357.25,338.05,342.2,342.2,348,1082,25997,8954610,
543652,"FUSION FINANCE LIMITED",A,STK,186.85,186.85,182.65,183.35,183.35,186.85,564,18961,3488949,
543653,"Bikaji Foods International Lim",A,STK,688.85,697.95,687.1,694.65,694.5,688.65,1253,21663,15035301,
543654,"Global Health Limited",A,STK,1043.8,1084.25,1036.05,1070.5,1070.5,1044.65,1129,11861,12590082,
543656,"Technopack Polymers Limited",MT,STK,76.6,79.9,76.53,79.17,79.3,80.55,10,20000,1549480,
543657,"Archean Chemical Industries Li",A,STK,588.6,588.6,571.95,579.3,579.3,576.9,286,68677,39787743,
543663,"Five-Star Business Finance Ltd",A,STK,674.8,681.45,650.05,674.4,675.95,673.8,860,14680,9847223,
543664,"KAYNES TECHNOLOGY INDIA LIMITE",A,STK,5351,5872,5312.05,5597.5,5597.5,5354.8,12939,84955,481607693,
543666,"HDFC Mutual Fund",B,STK,24.01,24.3,24.01,24.23,24.23,24.11,7,247,5956,
543667,"INOX GREEN ENERGY SERVICES LIM",A,STK,163.05,164,160,160.45,160.4,163.9,1420,92836,14993600,
543668,"B&B Triplewall Containers Limi",B,STK,195.4,197,190.95,197,197,199.8,20,205,39609,
543669,"Keystone Realtors Limited",B,STK,623.4,623.4,602.7,607.85,604.75,622.2,62,318,195067,
543670,"VINNY OVERSEAS LIMITED",T,STK,1.7,1.74,1.68,1.71,1.71,1.69,136,166588,284946,
543671,"AAA TECHNOLOGIES LIMITED",B,STK,98.25,98.6,94.8,97.1,97.1,96.3,54,1255,120285,
543677,"ICICI Prudential Mutual Fund",B,STK,24.99,25.5,24.96,25.32,25.5,25.17,547,10566,266833,
543678,"AMBO AGRITEC LIMITED",MT,STK,86,86,86,86,86,89,1,1000,86000,
543686,"Sirca Paints India Limited",B,STK,313.5,318.75,309.45,310.4,309.5,313.75,270,3273,1027116,
543687,"Dharmaj Crop Guard Limited",B,STK,238.5,254,238.5,249.75,250.6,240.65,516,7520,1884108,
543688,"Sarveshwar Foods Limited",B,STK,8.28,8.28,8.05,8.13,8.13,8.15,1182,617473,5041868,
543689,"Uniparts India Limited",B,STK,375.3,379.9,372.5,373.15,374,377.35,516,5495,2063187,
543699,"Edelweiss Mutual Fund",F,STK,1185.28,1185.28,1185.28,1185.28,1185.28,1182.21,1,15,17779,
543709,"PNGS GARGI FASHION JEWELLERY L",MT,STK,1458,1458,1409,1421.1,1448,1460,46,5750,8190993,
543710,"ICICI Prudential Mutual Fund",B,STK,82.43,82.43,80.44,81.3,81.78,80.81,47,847,68977,
543711,"Sula Vineyards Limited",A,STK,376.75,376.75,366.4,368.2,368,372.35,621,10579,3926584,
543712,"Abans Holdings Limited",B,STK,198.55,224.2,197,199.85,200,199.5,1901,36434,7603064,
543713,"Droneacharya Aerial Innovation",M,STK,106.6,113.5,106.6,110.15,109.7,106.6,82,87000,9608750,
543714,"LANDMARK CARS LIMITED",B,STK,588,588,572.95,575.55,575.55,589.15,191,1700,986317,
543715,"Indiabulls Enterprises Limited",T,STK,21.89,21.93,20.06,21.93,21.93,20.89,149,40328,871253,
543720,"KFin Technologies Limited",A,STK,1080.5,1144.35,1079.8,1104.8,1104.35,1078.85,3181,52484,58345897,
543725,"Elin Electronics Limited",B,STK,168,170.8,166.1,167.4,166.3,168.55,507,8622,1448481,
543732,"Radiant Cash Management Servic",B,STK,74.5,74.5,71.5,72.74,72.32,73,183,12803,926148,
543738,"DSP Mutual Fund",B,STK,49.45,49.45,49.4,49.44,49.4,49.18,2,400,19775,
543744,"Rex Sealing and Packing Indust",MT,STK,195,200.8,195,200.8,200.8,191.25,2,1000,197900,
543745,"SVS VENTURES LIMITED",MT,STK,11.3,11.3,10.9,11.29,11.29,11.1,8,54000,602700,
543746,"LOGICA INFOWAY LIMITED",M,STK,235,245.9,232.5,241.75,243.95,225,50,31200,7418760,
543747,"Kamdhenu Ventures Limited",T,STK,16.8,16.8,16.05,16.28,16.28,16.47,317,61445,1004345,
543748,"Aarti Pharmalabs Limited",A,STK,638,642.3,632,638,636.25,638.7,461,7600,4853049,
543754,"TRANSVOY LOGISTICS INDIA LIMIT",MT,STK,166.1,166.1,166.1,166.1,166.1,174.8,2,1600,265760,
543766,"Ashika Credit Capital Ltd.",XT,STK,862,905,860.2,864.5,890,890.95,74,4040,3599105,
543767,"BODHI TREE MULTIMEDIA LIMITED",T,STK,12.3,12.5,11.85,12.06,12.1,12.28,78,22313,269605,
543768,"NMDC Steel Limited",A,STK,40.47,40.95,40.09,40.48,40.5,40.51,1206,133563,5423950,
543769,"INDONG TEA COMPANY LIMITED",M,STK,26,26,26,26,26,27.99,3,12000,312000,
543774,"HDFC Mutual Fund",B,STK,34.23,34.49,34.23,34.46,34.46,34,10,245,8436,
543775,"HDFC Mutual Fund",B,STK,163.89,165.44,162.45,163.93,164.59,163.05,639,24534,4018147,
543776,"HDFC Mutual Fund",B,STK,19.81,20.24,19.8,20.15,20.22,19.83,178,10065,202596,
543781,"Mirae Asset Mutual Fund",E,STK,79.45,79.49,78.82,79.15,79.1,79.36,646,38261,3026210,
543782,"Sealmatic India Limited",M,STK,519.95,519.95,505,510.1,509.95,513.5,71,13050,6641130,
543787,"Macfos Limited",MT,STK,1163,1201.2,1163,1201.2,1201.2,1144,35,5550,6591945,
543798,"Patron Exim Limited",M,STK,7.45,7.45,7.2,7.2,7.2,7.45,3,16000,117280,
543799,"S. V. J. Enterprises Limited",MT,STK,210.6,210.6,210.6,210.6,210.6,206.5,4,3000,631800,
543804,"AMANAYA VENTURES LIMITED",M,STK,15.68,15.68,15.68,15.68,15.68,16.5,1,6000,94080,
543805,"RESGEN LIMITED",MT,STK,102.65,102.65,97,100,100,97.95,30,34500,3415012,
543806,"ITCONS E-Solutions Limited",MT,STK,630,639,583.95,628.5,628.5,614.65,14,2800,1711520,
543811,"AIRAN LIMITED",B,STK,33.94,33.94,32.08,32.75,33.09,32.48,185,10170,335478,
543812,"DIVGI TORQTRANSFER SYSTEMS LIM",B,STK,598,604.65,590.9,597.5,597.5,601,41,335,200635,
543813,"Aditya Birla Sun Life Mutual F",F,STK,1000,1000,999.99,999.99,999.99,1000.01,3,158,157999,
543814,"PROSPECT CONSUMER PRODUCTS LIM",M,STK,98,100.8,98,100.8,100.8,100.16,3,3000,299600,
543819,"ICICI Prudential Mutual Fund",B,STK,62.61,63.44,62.3,62.96,63.04,63.07,137,19052,1197863,
543828,"SUDARSHAN PHARMA INDUSTRIES LI",MT,STK,41.56,43.24,41.56,43.24,43.24,42.4,20,116000,4935200,
543829,"Global Surfaces Limited",B,STK,149,154.9,147.45,148.6,147.45,149.2,63,522,77932,
543831,"Bright Outdoor Media Limited",M,STK,448.5,448.5,447.3,447.3,447.3,447.3,2,4750,2130075,
543848,"Dev Labtech Venture Limited",M,STK,78.15,78.15,78.15,78.15,78.15,80,1,1000,78150,
543853,"Axis Mutual Fund",B,STK,78.99,78.99,78.99,78.99,78.99,78.99,1,1,78,
543860,"J.A. Finance Limited",XT,STK,41.8,41.8,41.8,41.8,41.8,40,12,1745,72941,
543861,"Udayshivakumar infra limited",B,STK,52.31,52.77,48.77,49.62,49.62,51.38,182,16628,830666,
543874,"Maiden Forgings Limited",M,STK,70,70.35,69,69,69,69.99,7,8000,558550,
543895,"Exhicon Events Media Solutions",M,STK,327,350,324,344.8,344.95,331.3,132,83000,27695900,
543896,"Avalon Technologies Limited",B,STK,737,750,713.8,716.4,716.4,736.6,1998,60518,44108489,
543897,"Sancode Technologies Limited",M,STK,59,59,58,58,58,60,2,3000,175500,
543898,"BEML Land Assets Limited",B,STK,222,225.5,220.4,223.95,224.05,223.1,129,3082,689300,
543900,"UTI Mutual Fund",E,STK,89.46,89.5,88.83,88.83,88.83,89.69,46,502,44780,
543901,"ROBUST HOTELS LIMITED",T,STK,255,255.05,244.1,244.1,244.1,255,5,90,22908,
543902,"Retina Paints Limited",M,STK,71.3,71.3,71.3,71.3,71.3,70.1,1,2000,142600,
543903,"DSP Mutual Fund",E,STK,81.23,81.23,78.72,79.25,79.25,79.24,40,264,20942,
543904,"Mankind Pharma Limited",A,STK,2554.8,2669.15,2498.05,2632.7,2610,2515.05,1480,11199,28900768,
543905,"INNOKAIZ INDIA LIMITED",M,STK,35.61,35.9,35.61,35.9,35.9,37.75,2,1600,57208,
543910,"AVG Logistics Limited",T,STK,337.5,337.5,323.15,330.45,330.8,330,19,428,141484,
543911,"Atal Realtech Limited",T,STK,13.85,14.08,13.85,14,14,13.81,42,48611,681860,
543912,"Power & Instrumentation (Gujar",T,STK,336.95,336.95,336.95,336.95,336.95,343.8,25,1510,508794,
543913,"Nexus Select Trust",IF,STK,138.5,140,135.45,136.95,136.95,139.1,537,5243736,718138440,
543914,"Swati Projects Limited",XT,STK,33.22,36.7,33.22,36.7,36.7,34.96,1572,111727,3970638,
543915,"Pavna Industries Limited",B,STK,525,534.25,511.1,517,534.25,527.4,173,5591,2889792,
543916,"Hemant Surgical Industries Lim",M,STK,132,135,131,131,131,131.2,11,8800,1169160,
543917,"SIGMA SOLVE LIMITED",B,STK,325,333.95,322.05,324.25,325.45,333,195,1744,570194,
543918,"GHCL Textiles Limited",B,STK,92.3,94.7,92,93.45,93.45,92.85,220,8434,790095,
543919,"M.K.Proteins Limited",T,STK,7.84,7.97,7.68,7.77,7.86,7.69,228,50305,393142,
543920,"CFF FLUID CONTROL LIMITED",M,STK,655.55,663.95,642.15,650,649,655.55,34,7800,5096890,
543921,"Comrade Appliances Limited",M,STK,136,138,134.95,136.15,136.15,140.1,19,19000,2593100,
543923,"IKIO Lighting Limited",B,STK,229.45,229.45,220.5,227.6,227.6,224.95,459,8450,1907501,
543924,"Sonalis Consumer Products Limi",M,STK,65.67,65.67,65.67,65.67,65.67,62.55,3,6000,394020,
543927,"Asian Warehousing Limited",X,STK,49.58,49.58,44.9,45.32,45.32,47.26,111,10214,473423,
543928,"Cosmic CRF Limited",M,STK,1873,1885,1805.1,1814.65,1814.65,1883.1,107,12800,23497125,
543929,"HMA Agro Industries Limited",B,STK,39.32,39.32,37.61,38.77,39,38.5,201,28057,1082231,
543930,"Uravi Defence and Technology L",B,STK,427,430.4,401.2,424.2,424.2,428.05,52,1305,553733,
543931,"VEEFIN SOLUTIONS LIMITED",M,STK,505.05,558,504,551.5,551,513.05,150,47800,25652970,
543932,"IDEAFORGE TECHNOLOGY LIMITED",A,STK,555,559.9,544.7,545.75,545.75,551.85,366,4134,2277207,
543933,"Cyient DLM Limited",A,STK,525.3,527.4,510,512.2,512.2,515.7,3040,53345,27549172,
543934,"Machhar Industries Limited",XT,STK,411,416.85,411,416.85,416.85,411,5,24,9986,
543935,"DSP Mutual Fund",B,STK,44.2,44.86,44.2,44.7,44.7,43.99,14,1935,86022,
543936,"Senco Gold Limited",A,STK,935.85,956.8,932,936.1,936.1,935.8,2128,24504,23053569,
543939,"Kaka Industries Limited",M,STK,275,283.95,275,278.6,279.85,273.7,24,12500,3495575,
543940,"Jio Financial Services Limited",A,STK,264.6,267.35,253.7,256.05,256.05,262.85,41055,2933643,761536834,
543941,"AHASOLAR TECHNOLOGIES LIMITED",M,STK,201.05,205.85,200.25,205.35,205.35,201.05,9,3600,731400,
543942,"UTKARSH SMALL FINANCE BANK LIM",B,STK,29.53,30.09,29.4,29.95,29.95,29.66,1347,173199,5156015,
543943,"ASARFI HOSPITAL LIMITED",MT,STK,92,93,91.16,93,93,93.67,6,7000,644490,
543944,"Mirae Asset Mutual Fund",B,STK,491,491,491,491,491,489.8,2,16,7856,
543945,"NETWEB TECHNOLOGIES INDIA LIMI",A,STK,1940,1992.25,1872.05,1900.2,1917.5,1937.75,2941,33942,65409845,
543946,"Mirae Asset Mutual Fund",F,STK,1000,1000.01,1000,1000,1000,1000,18,3288,3288001,
543947,"DSP BSE Sensex ETF",A,STK,77,77.99,77,77.11,77.11,77.66,3,82,6330,
543949,"DSP Mutual Fund",B,STK,24.15,24.5,24.1,24.38,24.5,24.21,61,15517,377526,
543950,"YATHARTH HOSPITAL & TRAUMA CAR",B,STK,438.75,455.15,436.4,452.2,452.2,431.85,2933,82357,36782732,
543952,"NIIT Learning Systems Limited",A,STK,468,498.65,456.1,493.1,491.35,465.65,676,5062,2443582,
543953,"Khazanchi Jewellers Limited",M,STK,616,624.75,616,624.75,624.75,608.3,9,6500,4027187,
543954,"Allcargo Terminals Limited",B,STK,34.49,34.49,33.14,33.29,33.39,33.69,493,31566,1064965,
543955,"Transindia Real Estate Limited",B,STK,36.6,37.39,36.3,36.7,37.02,37.09,238,14256,526014,
543956,"ICICI Prudential Mutual Fund",B,STK,20.46,20.78,20.46,20.76,20.63,20.46,500,11126,229875,
543957,"REDTAPE Limited",A,STK,752.9,761.5,733.1,741.3,743.6,752.9,634,4535,3391351,
543958,"VL E-Governance & IT Solutions",B,STK,151.05,158.25,151.05,153,152.45,155.05,967,36825,5704373,
543959,"SBFC Finance Limited",A,STK,89.99,90.5,88.89,89.6,89.16,89.69,906,61281,5488955,
543960,"Concord Biotech Limited",A,STK,2115,2161.55,2109.1,2125.7,2131.85,2118.7,301,1523,3252967,
543962,"D.P. WIRES LIMITED",B,STK,311.2,319.5,311.2,315.65,315.5,316.65,187,1431,452129,
543963,"SHELTER PHARMA LIMITED",M,STK,50.88,52,50.88,51.95,51.95,51.25,9,27000,1388610,
543965,"TVS Supply Chain Solutions Lim",A,STK,159,159,157,157.45,157.45,158.1,657,18803,2966072,
543969,"Pyramid Technoplast Limited",B,STK,176,183.8,176,180.2,181.65,178.65,239,3560,645787,
543971,"Bondada Engineering Limited",M,STK,582.2,589.85,546,549.6,559,588.05,524,140800,79757150,
543972,"Aeroflex Industries Limited",B,STK,230.8,255,230.05,248.35,248.35,233.95,3940,136295,33854077,
543974,"VISHNU PRAKASH R PUNGLIA LIMIT",B,STK,257.5,257.5,248,254.3,254.3,250.15,854,36816,9316002,
543976,"Shradha AI Technologies Limite",XT,STK,50.97,50.97,50.97,50.97,50.97,49.98,127,32428,1652855,
543977,"Rishabh Instruments Limited",B,STK,297.7,305.65,297.05,297.6,302.05,297.7,65,917,277414,
543978,"Ratnaveer Precision Engineerin",B,STK,176.85,183.5,176.35,179.8,179.5,177.3,696,20398,3692223,
543980,"Jupiter Life Line Hospitals Li",A,STK,1587,1587,1527.4,1530.25,1530.35,1549.3,315,1486,2289401,
543981,"R R KABEL LIMITED",A,STK,1297.55,1297.55,1266.45,1286.9,1281,1272.25,631,5855,7504377,
543982,"Meson Valves India Limited",MT,STK,545,555,530,535.95,539,551.5,38,12400,6702270,
543983,"EMS LIMITED",B,STK,794.85,816.2,788.4,803.65,803.65,791.75,1787,35678,28812710,
543984,"Samhi Hotels Limited",A,STK,199.3,199.3,188.5,189.15,189.15,193.7,1311,55986,10698998,
543985,"ZAGGLE PREPAID OCEAN SERVICES",B,STK,473.95,488.4,471.65,475.7,475.7,487.3,4204,122385,58447585,
543986,"South West Pinnacle Exploratio",B,STK,139.95,140.5,133.4,137.7,137.7,133.75,383,14956,2083190,
543988,"Nuvama Wealth Management Limit",A,STK,5546.35,5750,5546.35,5666.65,5665,5546.15,1598,6806,38660032,
543989,"Sai Silks (Kalamandir) Limited",B,STK,164,172.15,160.15,163,162.5,160.15,474,10880,1799179,
543990,"SIGNATUREGLOBAL (INDIA) LIMITE",A,STK,1119.9,1121.35,1071.95,1106.7,1105.15,1072.6,998,35675,39448400,
543991,"TECHKNOWGREEN SOLUTIONS LIMITE",M,STK,235.25,241,235.25,238.15,238.15,232.1,16,6400,1517880,
543992,"YATRA ONLINE LIMITED",B,STK,102.65,104.45,101.95,103.45,103.05,102.95,263,10019,1037075,
543993,"ARCL Organics Ltd",XT,STK,292.95,293.55,292.95,293.55,293.55,287.8,25,3628,1063723,
543994,"JSW Infrastructure Limited",A,STK,282.2,289.05,280.1,282.1,282,282.2,646,25661,7288913,
543995,"MANOJ VAIBHAV GEMS 'N' JEWELLE",B,STK,253.5,262.2,252.55,255.45,256.8,255.5,1165,18525,4764441,
543996,"Updater Services Limited",B,STK,342.45,344.65,336.65,337.7,337.1,343.95,510,7530,2571741,
543997,"ORGANIC RECYCLING SYSTEMS LIMI",M,STK,294,295,294,295,295,288.3,2,1200,353400,
543998,"Valiant Laboratories Limited",B,STK,112.75,112.75,106.5,107.3,107.75,107.5,473,1227,131847,
543999,"Mirae Asset Mutual Fund",A,STK,77.5,77.75,77.49,77.59,77.66,77.5,26,578,44845,
544001,"Sunita Tools Limited",MT,STK,978.7,978.7,978.7,978.7,978.7,998.65,3,750,734025,
544002,"Vivaa Tradecom Limited",M,STK,33.6,33.6,33.6,33.6,33.6,33.85,1,20000,672000,
544003,"Plaza Wires Limited",B,STK,72.01,73.83,72.01,72.91,72.5,72.73,110,1684,123312,
544004,"IRM ENERGY LIMITED",B,STK,338,338,329,331.05,330.5,331.1,472,6483,2151338,
544006,"Mirae Asset Mutual Fund",B,STK,43.72,44.84,43.72,44.56,44.48,43.75,27,3630,161799,
544007,"Mirae Asset Mutual Fund",B,STK,23.43,23.95,23.38,23.83,23.83,23.41,337,115973,2762495,
544008,"Max Estates Limited",B,STK,550.3,555.85,527.8,531.65,531.65,550.95,706,8424,4542895,
544009,"Blue Jet Healthcare Limited",B,STK,556.2,594.7,556.2,589.85,591,560,938,13754,7983460,
544010,"SBI Mutual Fund",F,STK,1000.01,1000.01,1000,1000,1000,1000.01,2,11,11000,
544011,"Vrundavan Plantation Limited",M,STK,61.5,61.5,59,59,59,61.51,2,2400,144600,
544012,"Cello World Limited",A,STK,675,675,647.45,664.35,665,654.4,417,3889,2581243,
544013,"KK Shah Hospitals Limited",M,STK,42.01,51.4,42.01,51.4,51.4,44.1,2,6000,280230,
544014,"Honasa Consumer Limited",A,STK,247.9,250.45,244.05,248,248.25,247.9,937,24384,6042377,
544015,"Mish Designs Limited",M,STK,130.4,141,130.4,141,141,137,3,2000,266100,
544020,"ESAF Small Finance Bank Ltd",B,STK,37.97,37.97,37.38,37.53,37.69,37.7,487,50700,1910027,
544021,"Protean eGov Technologies Limi",A,STK,1627.65,1710,1613.35,1688.8,1688.8,1627.6,10994,319332,534768951,
544022,"ASK Automotive Limited",B,STK,431.05,451.7,429,443.6,445.95,440.15,1183,27964,12238548,
544023,"Kalyani Cast-Tech Limited",M,STK,439,439,426.15,427,427,439,17,4250,1845350,
544026,"Indian Renewable Energy Develo",A,STK,199,201.7,194.95,196.85,196.85,200.3,17728,1636396,323618553,
544027,"Fedbank Financial Services Lim",B,STK,96.9,96.9,95,95.05,95.05,95.1,637,24900,2384784,
544028,"Tata Technologies Limited",A,STK,798.15,818.45,797,798.75,798.75,799.4,4903,95219,76711371,
544029,"Gandhar Oil Refinery (India) L",B,STK,192,193.75,190.45,191.3,192.15,192.2,534,10930,2099480,
544030,"Flair Writing Industries Limit",B,STK,256.7,256.7,250,252.4,252.15,251.65,259,2597,654582,
544035,"Swashthik Plascon Limited",M,STK,89.1,91,87,87,87,87.55,10,16000,1425520,
544036,"DEEPAK CHEMTEX LIMITED",MT,STK,137.2,137.2,137.05,137.05,137.05,140.6,2,3200,438800,
544037,"Amic Forging Limited",M,STK,1428.9,1447,1400,1422.1,1400,1400.8,40,5700,8125115,
544042,"Bajel Projects Limited",B,STK,244.95,244.95,236.2,237.8,238.15,238.85,845,13616,3269054,
544044,"India Shelter Finance Corporat",B,STK,654.45,654.45,615.4,619.6,621.15,639.5,678,9190,5722784,
544045,"DOMS Industries Limited",A,STK,2354.95,2399,2288,2294.8,2301.45,2357,915,4234,9892957,
544046,"INOX India Limited",A,STK,988.9,1007.25,968.95,982.4,989,988.9,834,6767,6690942,
544047,"Siyaram Recycling Industries L",MT,STK,160.95,160.95,160.95,160.95,160.95,164.2,4,6000,965700,
544052,"Benchmark Computer Solutions L",M,STK,42.51,43,42.5,43,43,44.98,4,8000,342020,
544053,"Motisons Jewellers Limited",B,STK,24.1,24.21,23.48,23.52,23.7,24.06,1761,234357,5560741,
544054,"Suraj Estate Developers Limite",B,STK,495.05,505.55,483,487.6,485.25,495.75,337,4421,2167654,
544055,"Muthoot Microfin Limited",B,STK,172,174.05,170.55,172.3,172.8,172.15,375,5846,1008375,
544057,"Happy Forgings Limited",B,STK,1020.05,1037.5,1014.35,1022.6,1022,1021.8,130,833,854717,
544058,"Credo Brands Marketing Limited",B,STK,153,154.75,150.8,152.5,152.5,152.05,241,5866,899875,
544059,"SHANTI SPINTEX LIMITED",M,STK,71.8,75,71.25,74.27,71.25,68.55,12,24000,1766980,
544060,"RBZ Jewellers Limited",B,STK,204.85,204.85,187.45,189.7,189.7,197.3,491,13608,2603491,
544061,"Azad Engineering Limited",A,STK,1606.8,1617.15,1573,1578.55,1578,1603.8,1721,13293,21203846,
544066,"SUNDARAM-CLAYTON LIMITED",B,STK,2337.05,2433.05,2323.35,2372.1,2385.45,2369.15,364,918,2187874,
544067,"INNOVA CAPTAB LIMITED",B,STK,1000.9,1097.5,1000.9,1070.85,1055.25,1002.3,708,4192,4423363,
544073,"Manoj Ceramic Limited",MT,STK,183.85,183.85,183.85,183.85,183.85,180.25,2,2000,367700,
544074,"Shri Balaji Valve Components L",MT,STK,145.95,145.95,145.95,145.95,145.95,139.65,2,1200,175140,
544079,"DIGIDRIVE DISTRIBUTORS LIMITED",B,STK,39.5,39.5,38.43,39.04,39.18,38.7,184,6596,257116,
544080,"Sayaji Hotels (Indore) Limited",XT,STK,713.5,728.05,713.5,728.05,728.05,728.05,4,5,3582,
544081,"Jyoti CNC Automation Limited",A,STK,1235,1251.9,1198.25,1221.5,1216.6,1215.75,754,5785,7096980,
544082,"New Swan Multitech Limited",M,STK,63.6,65.45,63.6,64.54,64.5,64.71,10,20000,1289720,
544083,"Shree Marutinandan Tubes Limit",M,STK,163.95,187.5,163.95,166.15,166.15,156.95,15,8500,1467750,
544088,"Medi Assist Healthcare Service",B,STK,565.75,578.95,565.75,576.5,576.5,577,134,1388,800341,
544089,"Zerodha Mutual Fund",F,STK,106.62,106.64,106.62,106.64,106.64,106.63,603,1289103,137460055,
544090,"Sayaji Hotels (Pune) Limited",XT,STK,856.85,856.85,856,856,856,856.85,3,50,42801,
544091,"Qualitek Labs Limited",MT,STK,300,300,295,295,295,300,12,5200,1556000,
544092,"Bajaj Finserv Mutual Fund",B,STK,234,235.33,233.92,234.83,235.05,234,13,109,25552,
544093,"Bajaj Finserv Mutual Fund",B,STK,48.16,49.3,48.16,49,49,49.08,8,48,2351,
544094,"Euphoria Infotech (India) Limi",M,STK,57.5,58.1,55.41,58.03,58.1,55.53,6,7200,413988,
544095,"EPACK Durable Limited",B,STK,457.2,490,454.55,465.9,465.9,476.8,6139,186611,88135645,
544100,"Nova Agritech Limited",B,STK,60.53,62.84,60.53,61.87,62.6,61.71,247,20763,1290039,
544101,"Brisk Technovision Limited",M,STK,146.5,146.5,146.5,146.5,146.5,143,1,800,117200,
544105,"HARSHDEEP HORTICO LIMITED",M,STK,63.6,64.4,62.55,62.7,62.8,63.72,28,57000,3589560,
544106,"Mayank Cattle Food Limited",M,STK,231,236.25,230,230.5,232.4,225.75,20,12600,2906370,
544107,"BLS E-Services Limited",B,STK,190.1,195.1,190.1,193.65,192.3,193.05,433,9246,1785722,
544108,"Gabriel Pet Straps Limited",MT,STK,175.6,178.55,173,178.5,178.5,175.1,6,8400,1485780,
544110,"HDFC Mutual Fund",B,STK,62.62,63,62.62,63,63,62.62,145,154,9647,
544111,"Apeejay Surrendra Park Hotels",B,STK,188.5,191.7,187.3,188.7,189,188.35,277,5843,1109139,
544112,"JASCH GAUGING TECHNOLOGIES LIM",X,STK,590,614,590,598.6,612,603.9,39,989,589205,
544117,"Signpost India Limited",T,STK,380,385.65,380,385.65,385.65,367.3,33,5009,1930238,
544118,"JANA SMALL FINANCE BANK LIMITE",B,STK,418,441.05,414,431.15,431.15,438.05,4308,108122,46418882,
544119,"Rashi Peripherals Limited",B,STK,380,380,367,371.7,370.35,370.2,307,4996,1847739,
544120,"Capital Small Finance Bank Ltd",B,STK,297,301.85,295.5,299,298,300.15,111,1490,443530,
544121,"Rudra Gas Enterprise Limited",M,STK,125,130.2,124,130.05,130.15,124,37,38000,4898650,
544122,"Entero Healthcare Solutions Li",B,STK,1301.7,1330.6,1301.7,1322.5,1330.6,1299.25,231,840,1106638,
544123,"LIC Mutual Fund",B,STK,58.74,59.06,57.62,57.69,57.69,57.56,7,94,5453,
544124,"VIBHOR STEEL TUBES LIMITED",B,STK,198.45,202.4,196,198.2,200.9,198.85,95,1309,259855,
544129,"Juniper Hotels Limited",A,STK,312,316,307.4,311.75,312.2,306.75,181,2555,801101,
544130,"Mirae Asset Mutual Fund",B,STK,45.47,45.99,45.02,45.71,45.71,45.24,783,135316,6178202,
544131,"GPT Healthcare Limited",B,STK,170.55,177,170.55,173.2,174,174.05,270,4629,807998,
544132,"Zerodha Mutual Fund",E,STK,12.89,12.89,12.75,12.79,12.8,12.83,520,424690,5442180,
544133,"EXICOM TELE-SYSTEMS LIMITED",B,STK,235.25,240.35,231,232.5,232.75,239.7,1827,35301,8329983,
544134,"Platinum Industries Limited",B,STK,355.1,371.35,355.1,366.35,362.25,362.6,744,12908,4737007,
544135,"Mukka Proteins Limited",B,STK,36.53,37.09,36.41,36.96,36.75,36.95,615,50416,1859130,
544136,"R K Swamy Limited",B,STK,252,252.8,247.4,248.1,247.65,254.3,83,1019,254566,
544137,"Indus Infra Trust",IF,STK,112.82,114.5,112.82,113.97,114.5,112.7,157,3097,352069,
544138,"J.G.Chemicals Limited",B,STK,345,367.85,344.2,352.2,350.1,345.8,850,16597,5941558,
544139,"KOURA FINE DIAMOND JEWELRY LIM",M,STK,37,39,37,39,39,36,2,4000,152000,
544140,"Gopal Snacks Limited",B,STK,347.9,347.9,336.65,339.95,339.85,341.05,137,3236,1100693,
544141,"Pune E - Stock Broking Limited",M,STK,181.75,188.95,181.75,183.35,183.9,179.1,4,3200,589880,
544142,"Shipping Corporation of India",B,STK,58.9,59.65,58.33,58.72,58.79,58.67,623,66697,3936117,
544143,"Royal Sense Limited",MT,STK,262.5,267.75,262.5,267.75,267.75,256,2,2000,530250,
544144,"Popular Vehicles and Services",B,STK,149.55,149.55,146.75,149.35,149.1,146.6,113,2820,418421,
544149,"KRYSTAL INTEGRATED SERVICES LI",B,STK,635.8,659.15,635.8,641.2,642.5,641.05,329,3348,2171413,
544150,"KP GREEN ENGINEERING LIMITED",M,STK,467.9,467.9,450,451.75,455.9,469.45,284,79250,36127437,
544151,"CHATHA FOODS LIMITED",M,STK,127.2,127.2,122,122,122,125.35,5,5000,620350,
544158,"SRM CONTRACTORS LIMITED",T,STK,369.8,374.9,362.1,374.9,374.9,369.8,6,23,8383,
