SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
AARTECH,BE,73.01,74.4,71.57,72.72,73.3,75.34,235592,16988045.10,17-Jan-2025,1151,INE01C001026
AMNPLST,EQ,276.35,284.5,270,274.1,272.6,276.35,18520,5114555.60,17-Jan-2025,1043,INE275D01022
AVANTEL,EQ,142.39,142.39,137.55,139.8,139.85,139.29,702981,98110434.63,17-Jan-2025,15668,INE005B01027
BAJAJHFL,EQ,114.25,114.76,111.93,113.42,113.5,113.71,13610730,1536632426.19,17-Jan-2025,94575,INE377Y01014
MOMENTUM,EQ,31.48,31.6,30.75,31.08,31.6,31.17,70976,2202757.45,17-Jan-2025,924,INF209KB14K7
BIRET,RR,292.9,293.3,287,289.49,289,290.38,475617,138646844.58,17-Jan-2025,8087,INE0FDU25010
DPSCLTD,EQ,16.29,16.29,15.95,16.08,16.06,16.12,99699,1608893.47,17-Jan-2025,823,INE360C01024
HAVELLS,EQ,1539.95,1616.25,1534,1574.2,1577.5,1558.25,4102106,6472977286.65,17-Jan-2025,171346,INE176B01034
AUTOIETF,EQ,23.36,23.45,23.12,23.3,23.32,23.36,173277,4036652.60,17-Jan-2025,1926,INF109KC10V2
RKFORGE,EQ,997,1014.1,969.2,984.55,985.95,990.4,929403,917145360.25,17-Jan-2025,42925,INE399G01023
RATNAVEER,EQ,169.15,172.84,167.71,169.92,169,170.92,188455,32113401.16,17-Jan-2025,3032,INE05CZ01011
1075SCL33A,N2,915,915,915,915,915,965,5,4575.00,17-Jan-2025,1,INE148I07PT7
875PCHFL26,N8,1020.01,1020.01,1020.01,1020.01,1020.01,1020,200,204002.00,17-Jan-2025,1,INE516Y07410
SHYAMCENT,EQ,12.12,12.66,12.02,12.19,12.2,12.11,531534,6527861.07,17-Jan-2025,884,INE979R01011
IPHL,ST,77.1,77.15,77.1,77.15,77.15,73.5,18000,1388520.00,17-Jan-2025,15,INE0DHF01018
AKASH,EQ,32.05,32.28,30.81,31.25,31.25,31.69,7571,237581.56,17-Jan-2025,377,INE737W01013
APEX,EQ,242.05,244.45,238.4,239.4,239.9,242.05,42906,10331221.00,17-Jan-2025,1245,INE346W01013
DIL,BE,3.1,3.16,3.08,3.16,3.16,3.1,276677,864969.29,17-Jan-2025,261,INE411Y01011
DOLLEX,SM,38,39.8,37.6,39.05,39.8,38.6,16000,620800.00,17-Jan-2025,4,INE0JHH01011
EQUITASBNK,EQ,74.25,75.5,72.26,73.08,72.8,73.9,6008113,446454722.78,17-Jan-2025,39720,INE063P01018
NORBTEAEXP,BE,24.1,24.1,24.05,24.05,24.05,24.55,2214,53253.85,17-Jan-2025,12,INE369C01017
ORIENTTECH,EQ,622.9,654.9,620,643,642.2,623.75,589623,380377765.75,17-Jan-2025,13632,INE0PPK01015
SALONA,EQ,272.05,275.9,267.15,269.1,275.8,274.85,277,75055.55,17-Jan-2025,40,INE498E01010
SUMICHEM,EQ,483.45,499.6,479.75,495,494,483.45,686264,335851690.20,17-Jan-2025,34293,INE258G01013
SUZLON,EQ,57,57.39,55.94,56.84,56.99,56.87,41806502,2365274550.37,17-Jan-2025,117005,INE040H01021
TIJARIA,BE,9.79,9.79,8.95,8.99,8.95,9.42,33400,307383.27,17-Jan-2025,97,INE440L01017
KSHITIJPOL,BE,4.21,4.32,4.2,4.2,4.2,4.32,195053,824935.13,17-Jan-2025,617,INE013801027
LLOYDSENT,EQ,55.3,58.73,54.71,55.93,56,54.98,2682853,152763461.35,17-Jan-2025,9669,INE080I01025
AUSL,SM,46.6,46.6,45.15,45.15,45.15,44.45,4000,183500.00,17-Jan-2025,2,INE01YQ01013
AGRITECH,EQ,185.54,187.99,182.39,186.28,185.51,182.8,7926,1469874.43,17-Jan-2025,443,INE449G01018
ASHOKAMET,BE,21.05,21.97,20.7,21.62,21.97,21.09,27110,579182.38,17-Jan-2025,195,INE760Y01011
BBNPNBETF,EQ,49.17,49.17,48.34,48.5,48.5,49.17,782,37948.65,17-Jan-2025,51,INF251K01TL6
JETFREIGHT,BE,15.73,16,15.51,15.81,15.98,15.73,27447,429667.67,17-Jan-2025,146,INE982V01025
K2INFRA,ST,136.15,136.15,130,136.15,136.15,129.7,49800,6708960.00,17-Jan-2025,61,INE0DEZ01013
KILITCH,EQ,332.3,332.3,326.6,331.15,329,333.45,3336,1099516.25,17-Jan-2025,210,INE729D01010
LIBAS,EQ,15.51,16.24,15.41,15.96,15.99,15.8,49134,780051.56,17-Jan-2025,949,INE908V01012
MACOBSTECH,SM,170.45,174,170,173,174,165,8800,1504760.00,17-Jan-2025,9,INE0R0J01010
MGEL,EQ,28,30.06,27.43,28.88,29.55,28.22,344343,9815294.24,17-Jan-2025,1884,INE0APB01024
BHINVIT,IV,113.65,114,112.75,113.98,114,113.01,71952,8196454.29,17-Jan-2025,295,INE0NHL23019
GKWLIMITED,EQ,2350,2441.35,2350,2397.3,2409,2338.65,381,910506.90,17-Jan-2025,136,INE528A01020
PEARLPOLY,EQ,36.15,36.69,35,36.3,36.45,35.68,35132,1271937.11,17-Jan-2025,859,INE844A01013
SCI,EQ,201.89,205.61,199.63,204.94,205.28,201.13,1628796,331172541.66,17-Jan-2025,25892,INE109A01011
UNILEX,SM,77.05,77.05,77.05,77.05,77.05,77.05,1600,123280.00,17-Jan-2025,1,INE0B2801011
JISLJALEQS,EQ,74.63,77.8,74,76.24,76.15,74.15,7485264,571631308.59,17-Jan-2025,37854,INE175A01038
LRRPL,ST,81.2,82.75,81.2,81.2,81.2,82.8,6000,489525.00,17-Jan-2025,4,INE0H4B01011
MANINDS,EQ,319.25,325.5,312.45,320.5,320.05,316.15,230989,73514159.80,17-Jan-2025,4924,INE993A01026
MOMENTUM50,EQ,53.48,53.48,52.2,52.59,52.58,52.76,247614,13000736.26,17-Jan-2025,1696,INF247L01DK8
MUNJALSHOW,EQ,142.01,145.01,142.01,144.18,144.25,141.83,22582,3257067.83,17-Jan-2025,595,INE577A01027
BIGBLOC,EQ,94,95.5,92.61,95.21,95.49,94.19,86091,8110037.54,17-Jan-2025,1959,INE412U01025
PRAXIS,BE,19.91,19.91,19.91,19.91,19.91,20.32,5261,104746.51,17-Jan-2025,10,INE546Y01022
783RJ50,SG,105,105,105,105,105,100,100,10500.00,17-Jan-2025,1,IN2920220364
SIGNPOST,BE,390,390,373.15,382.55,380,386.7,17460,6646025.60,17-Jan-2025,276,INE0KGZ01021
VEDL,EQ,452,458.25,448.05,454.05,453.55,449.85,5594080,2539032935.25,17-Jan-2025,78559,INE205A01025
VINNY,BE,1.75,1.75,1.69,1.7,1.7,1.73,555976,954260.78,17-Jan-2025,540,INE01KI01027
862REC33,NA,1235,1235,1235,1235,1235,1245,62,76570.00,17-Jan-2025,5,INE020B07HT0
OBEROIRLTY,EQ,1956,1997.05,1937.4,1988.9,1978.5,1964.9,573104,1134929914.25,17-Jan-2025,35688,INE093I01010
REXPIPES,SM,62,62,62,62,62,62.8,2000,124000.00,17-Jan-2025,1,INE00D001018
SGBJUL28IV,GB,8102,8132.98,8102,8121.35,8115,8119.39,511,4148254.11,17-Jan-2025,50,IN0020200146
ABSLBANETF,EQ,50.2,50.2,48.97,49.24,49.26,49.91,40896,2013589.83,17-Jan-2025,469,INF209KB17D5
CREDITACC,EQ,908.4,916.9,896.7,910.95,913.2,906.05,290993,264604902.30,17-Jan-2025,26384,INE741K01010
DHAN-RE,BE,2.31,2.31,2.31,2.31,2.31,2.1,204000,471240.00,17-Jan-2025,434,INE680A20011
FINCABLES,EQ,1030,1083,1021,1028.1,1030,1031,553173,583492307.20,17-Jan-2025,45431,INE235A01022
HARRMALAYA,EQ,263.5,299,262,277.55,276,263.85,253773,72288566.90,17-Jan-2025,6888,INE544A01019
SEL,ST,541.05,592.4,540.65,584.85,592.4,569.05,2400,1351590.00,17-Jan-2025,11,INE0O3O01017
VOLTAMP,EQ,8649.05,8649.05,8334.1,8412.15,8440,8537.75,36512,307239665.75,17-Jan-2025,11819,INE540H01012
KECL,EQ,175.5,176.69,172.21,175.14,175.4,174.21,61150,10707175.74,17-Jan-2025,1717,INE134B01017
KSB,EQ,712.1,716.9,701.75,705.35,706.7,711.85,47936,33918404.00,17-Jan-2025,6298,INE999A01023
AGIIL,EQ,1688.35,1688.35,1643,1669.1,1668.95,1655.2,4527,7540126.90,17-Jan-2025,425,INE976R01017
AZAD,EQ,1679.95,1742.7,1649.75,1693.25,1698,1679.4,158929,270959757.85,17-Jan-2025,14842,INE02IJ01035
BANKBEES,EQ,505.01,505.16,495.25,497.32,497.75,505.01,1647008,818912098.66,17-Jan-2025,18890,INF204KB15I9
PURVFLEXI,SM,173.8,173.8,167.5,172.8,172.85,173.8,3200,549560.00,17-Jan-2025,4,INE0R6C01012
RAJSREESUG,EQ,57.49,60.99,54.5,60.39,60.11,56.38,141429,8333956.48,17-Jan-2025,2376,INE562B01019
STARPAPER,EQ,201,207,201,204.45,206.85,202.41,9112,1862648.97,17-Jan-2025,497,INE733A01018
UNIVASTU,EQ,315,329,315,325.5,329,316.45,33705,10864989.85,17-Jan-2025,755,INE562X01013
MID150CASE,EQ,10.3,10.68,9.94,10,10.05,10.01,1177016,11771928.10,17-Jan-2025,7804,INF0R8F01059
KOTAKBANK,EQ,1797,1805.5,1748.3,1758.6,1759.05,1805.55,3521728,6207379668.10,17-Jan-2025,170335,INE237A01028
MAXIND,EQ,257.6,263.95,254.05,259.75,259.5,256.25,23503,6070821.45,17-Jan-2025,1441,INE0CG601016
MEDIASSIST,EQ,603.9,607.65,592.35,598.1,597.7,603.75,52833,31708314.95,17-Jan-2025,4914,INE456Z01021
SALSTEEL,EQ,21.81,22.7,21.25,21.43,21.6,21.81,27479,594378.99,17-Jan-2025,416,INE658G01014
SUPERHOUSE,EQ,199,201.55,193.36,198.79,197.15,200.86,2313,458803.09,17-Jan-2025,369,INE712B01010
UTTAMSUGAR,EQ,229.05,230.4,225.5,229.2,230,230.65,38173,8687473.25,17-Jan-2025,1353,INE786F01031
DHANBANK,BE,27.15,27.85,26.53,27.79,27.85,26.53,1593300,43933389.77,17-Jan-2025,2718,INE680A01011
SHALBY,EQ,229.5,231,226.47,230.17,230,231.06,45475,10406263.04,17-Jan-2025,1532,INE597J01018
ZFCVINDIA,EQ,11453.8,11510.7,11180,11272.95,11225,11517.35,3553,40374847.45,17-Jan-2025,1497,INE342J01019
AARON,EQ,352.45,357.85,346.55,348.85,351.5,352.35,8181,2885894.80,17-Jan-2025,1157,INE721Z01010
AESTHETIK,SM,69,72.9,69,72.45,72.5,68.1,34000,2437600.00,17-Jan-2025,17,INE0TSF01011
DBCORP,EQ,265.7,275,264.1,272.45,273,264.75,131627,35402590.35,17-Jan-2025,5143,INE950I01011
SDL26BEES,EQ,126.9,127.13,126.59,126.83,126.71,126.94,1444,183095.55,17-Jan-2025,53,INF204KC1022
885IHL26,N1,951,951,951,951,951,950.2,10,9510.00,17-Jan-2025,4,INE477L07AZ3
9PCHFL31A,NA,1039.5,1039.5,1022.1,1038.79,1038.6,1023.99,13,13338.09,17-Jan-2025,4,INE516Y07428
SYNOPTICS,SM,122.85,122.85,116.25,118.6,119.05,121.7,7800,924750.00,17-Jan-2025,13,INE0BTR01012
TERASOFT,BE,218.6,218.6,218.6,218.6,218.6,214.32,17371,3797300.60,17-Jan-2025,116,INE482B01010
TI,EQ,407.4,413.2,402.65,408.95,407.8,409.45,1349498,551072059.05,17-Jan-2025,24067,INE133E01013
SGBNOV25,GB,8040.01,8040.01,8020.01,8030.01,8020.01,8000,2,16060.02,17-Jan-2025,2,IN0020170091
ABB,EQ,6300,6553.7,6251.65,6527.5,6525,6308.25,385172,2490831996.85,17-Jan-2025,52654,INE117A01022
BANARISUG,EQ,3672,3723.45,3650,3652.55,3650,3671.65,930,3409864.95,17-Jan-2025,209,INE459A01010
ORBTEXP,BE,214,224.2,205.1,224.15,224.2,213.53,18441,4091285.68,17-Jan-2025,304,INE231G01010
SSDL,EQ,119.48,121,118.51,119.82,119.95,119.97,26514,3178401.30,17-Jan-2025,1220,INE0PQ101010
965SCL26,YO,1044.8,1044.8,1044.8,1044.8,1044.8,1033.5,10,10448.00,17-Jan-2025,1,INE148I07SD5
TARIL,BE,1053,1053,1007.4,1020.2,1025.45,1024.45,112068,114431206.00,17-Jan-2025,9353,INE763I01026
ZOTA,EQ,1021,1034.95,994.7,1013.4,1006.45,1020.15,319628,325408816.30,17-Jan-2025,11358,INE358U01012
ARKADE,EQ,162.37,163.5,160.07,161.71,162,162.3,902756,146062602.82,17-Jan-2025,12698,INE0QRL01017
BERGEPAINT,EQ,463,471.1,462.45,468.8,468.6,464.8,418850,196477165.55,17-Jan-2025,13403,INE463A01038
BHARATRAS,EQ,10021.6,10249.3,9926.5,9984.35,9997.95,9969.15,3313,33613879.70,17-Jan-2025,1450,INE838B01013
888IRFC29,NE,1186,1191.99,1186,1191.13,1190.99,1186,981,1163645.65,17-Jan-2025,4,INE053F07744
DEVIT,EQ,168,168.69,165.18,166.19,166.42,168.06,87619,14616246.32,17-Jan-2025,1723,INE060X01026
NIF100IETF,EQ,25.91,26.54,25.17,26.45,26.48,26.42,76114,2009308.52,17-Jan-2025,1136,INF109KC16V9
OILCOUNTUB,BE,71.99,72,68.87,69.22,69.1,72.5,51668,3582098.21,17-Jan-2025,254,INE591A01010
PANAMAPET,EQ,366.6,372.9,365.1,366.9,366,368.2,20375,7492129.20,17-Jan-2025,768,INE305C01029
POONAWALLA,EQ,311.25,315.1,310,314.05,313.5,311.25,889751,278449426.40,17-Jan-2025,9600,INE511C01022
LICNFNHGP,EQ,259.08,270,259.05,263.52,263.97,263.66,1487,392604.30,17-Jan-2025,67,INF767K01PC8
MBLINFRA,EQ,60.73,62.87,59.91,61.47,61.3,60.65,126933,7871055.38,17-Jan-2025,1239,INE912H01013
A2ZINFRA,BE,23.2,23.6,22.24,22.83,23,23.42,272722,6170796.19,17-Jan-2025,420,INE619I01012
APTUS,EQ,295,297.95,289.4,291.25,290.85,292.1,695414,204783764.30,17-Jan-2025,20292,INE852O01025
BDL,EQ,1201.4,1289.5,1194.2,1276.25,1277.95,1201.45,3192555,4032247064.10,17-Jan-2025,145314,INE171Z01026
GNFC,EQ,551.15,564.95,548.15,563.15,561.3,551.15,594518,333445727.15,17-Jan-2025,18769,INE113A01013
IGPL,EQ,504.95,512.7,488,491.2,491,510.05,28539,14152852.80,17-Jan-2025,3714,INE204A01010
WSTCSTPAPR,EQ,546.3,548,537.95,540.85,542.35,543,51029,27685594.85,17-Jan-2025,4708,INE976A01021
KOHINOOR,EQ,39.56,40.44,39.05,39.98,39.95,39.3,163852,6526731.61,17-Jan-2025,3247,INE080B01012
MAITHANALL,EQ,1022.5,1030.5,1009.75,1024.35,1025,1024.15,15611,15918404.20,17-Jan-2025,1417,INE683C01011
MANALIPETC,EQ,59.8,61.2,59.01,60.65,61,59.48,279099,16863008.19,17-Jan-2025,2723,INE201A01024
ASTEC,EQ,1033.9,1035.1,1011.05,1016.9,1011.05,1033.9,10581,10786635.05,17-Jan-2025,1210,INE563J01010
BAWEJA,SM,68.95,69.95,68.05,69.95,69.95,69.6,5600,384680.00,17-Jan-2025,7,INE0JFJ01011
CUBEXTUB,EQ,125.99,125.99,112.25,115.94,116.05,121.1,209313,24382194.76,17-Jan-2025,2899,INE144D01012
ROLLT,BE,2.2,2.2,2.15,2.19,2.2,2.1,45986,101027.73,17-Jan-2025,234,INE927A01040
SANGANI,ST,69.8,69.8,69.8,69.8,69.8,69.7,9000,628200.00,17-Jan-2025,3,INE0OVI01010
SBIETFIT,EQ,454.55,462.88,452.5,454.16,455.25,463.83,5211,2373397.81,17-Jan-2025,344,INF200KA1S14
932AEL27,N3,1002,1002,1002,1002,1002,1002,10,10020.00,17-Jan-2025,1,INE423A07310
SPENCERS,EQ,86.3,90.44,83,84.41,84.75,85.92,956300,82144692.74,17-Jan-2025,8255,INE020801028
TATAMOTORS,EQ,773.9,785.5,772.25,779.75,779.9,774.35,7007239,5465086692.60,17-Jan-2025,146024,INE155A01022
VINSYS,SM,419,426,415,423,423,419.05,97000,41014450.00,17-Jan-2025,60,INE0OSJ01014
JKTYRE,EQ,361.45,363,358.5,359.3,359.7,361.45,214982,77379048.55,17-Jan-2025,9756,INE573A01042
MAPMYINDIA,EQ,1650.6,1733.8,1633.15,1651.3,1650,1650.6,236117,392983202.95,17-Jan-2025,29157,INE0BV301023
DHARIWAL,SM,129.5,129.5,129.5,129.5,129.5,127.25,12000,1554000.00,17-Jan-2025,1,INE0YRN01017
GLOBAL,EQ,68.51,69.95,66.52,67.67,67.25,68.13,63206,4303238.20,17-Jan-2025,1877,INE291W01037
GRAPHISAD,ST,54.75,54.75,54.75,54.75,54.75,54.75,1200,65700.00,17-Jan-2025,1,INE0POU01017
ITBEES,EQ,46,46.28,45.26,45.5,45.55,46.27,11386103,517573251.97,17-Jan-2025,26567,INF204KB15V2
SOBHA,EQ,1294.5,1311.35,1282,1298.45,1297.45,1290.6,223885,290461729.00,17-Jan-2025,20571,INE671H01015
JEYYAM,SM,54.1,54.1,52.2,52.9,52.7,54.1,24000,1273900.00,17-Jan-2025,12,INE0RXB01022
KEI,EQ,4095.95,4121.95,4050.05,4104.7,4114,4109.35,76025,310507046.15,17-Jan-2025,15903,INE878B01027
LEMERITE,ST,298,298,286.5,294.5,294.5,291.25,12800,3725400.00,17-Jan-2025,14,INE0G1L01017
MITCON,EQ,106.92,113.98,105.24,107.99,108.55,106.26,13991,1528606.01,17-Jan-2025,447,INE828O01033
MONOPHARMA,SM,31.85,31.85,31.85,31.85,31.85,33.5,4000,127400.00,17-Jan-2025,2,INE0OIP01012
CENTRALBK,EQ,52.5,53.15,51.63,52.72,52.7,52.24,4202397,220379748.10,17-Jan-2025,21704,INE483A01010
EICHERMOT,EQ,5005,5075.4,4998.05,5012.3,5021.25,5047.8,197564,993341437.65,17-Jan-2025,25283,INE066A01021
PAR,BE,191.5,194.9,188.1,192.26,191.3,190.39,17395,3333400.67,17-Jan-2025,254,INE04LG01015
SALASAR,EQ,13.27,13.29,13.03,13.08,13.12,13.17,4224816,55503965.47,17-Jan-2025,6559,INE170V01027
1025SFIL26,NT,800,901,800,814.42,901,898,14,11402.00,17-Jan-2025,4,INE244L07507
TORNTPHARM,EQ,3163.2,3201.25,3152.2,3174.85,3178,3178.6,222575,707142963.95,17-Jan-2025,34042,INE685A01028
880IREDA29,N5,1182,1190,1182,1190,1190,1190,201,237590.00,17-Jan-2025,3,INE202E07138
JSWINFRA,EQ,299,303,296.55,297.75,297.25,298.8,616784,184482105.20,17-Jan-2025,15646,INE880J01026
CADSYS,ST,103.95,105.4,101,103.2,105.4,100.8,9000,938525.00,17-Jan-2025,12,INE090Y01013
NMDC,EQ,65.59,67.12,64.75,66.63,66.58,65.68,26506821,1749041917.19,17-Jan-2025,63624,INE584A01023
SONAMAC,ST,120.5,120.5,117.5,118.5,117.5,120.5,5000,596500.00,17-Jan-2025,5,INE0Q6H01012
INTERARCH,EQ,1696,1696,1632.15,1645.2,1648.5,1700.05,100434,166735007.05,17-Jan-2025,9830,INE00M901018
MINDACORP,EQ,583.75,593,576,583.5,585.1,590.8,815349,477852930.95,17-Jan-2025,21590,INE842C01021
MHHL,SM,76.5,76.5,72.5,75.2,75.5,78.3,64500,4823175.00,17-Jan-2025,42,INE450S01011
SGBMR29XII,GB,8139,8198.95,8139,8177.87,8180,8141.28,152,1242915.12,17-Jan-2025,28,IN0020200427
876HUDCO28,ND,1120,1120,1120,1120,1120,1120,53,59360.00,17-Jan-2025,3,INE031A07949
DHUNINV,EQ,1806.7,1835,1800,1806.8,1815.1,1811.3,741,1340373.20,17-Jan-2025,196,INE320L01011
GARFIBRES,EQ,798.6,825,795.55,812.75,808.8,798.6,75503,61104826.25,17-Jan-2025,7986,INE276A01018
GOLDBEES,EQ,66.65,66.87,66.61,66.66,66.69,66.59,9517063,634931071.54,17-Jan-2025,37649,INF204KB17I5
ONELIFECAP,EQ,16.28,16.69,16.1,16.17,16.25,16.12,3423,55664.63,17-Jan-2025,73,INE912L01015
SCPL,EQ,324.6,330,321.9,325.7,323.2,324.65,6569,2143249.45,17-Jan-2025,356,INE501Y01019
SIYSIL,EQ,982,1028.95,956.25,991.15,984.25,976,516104,518049721.55,17-Jan-2025,25560,INE076B01028
STERTOOLS,EQ,540.55,541.1,523.05,527.2,528.5,540.55,92405,48861207.45,17-Jan-2025,4476,INE334A01023
TATACOMM,EQ,1705,1722.4,1695,1698.15,1696.6,1707.2,72086,122908824.05,17-Jan-2025,8054,INE151A01013
JAYBARMARU,EQ,83,83.61,81.12,81.73,82.4,83.16,45196,3706286.86,17-Jan-2025,1424,INE571B01036
MOLDTKPAC,EQ,580.15,587,565.2,569.9,571.4,565.6,72645,41552275.20,17-Jan-2025,6089,INE893J01029
GAEL,EQ,116,116.9,113.9,115.95,116.14,115.78,411168,47510612.33,17-Jan-2025,8481,INE036B01030
NIFTYBEES,EQ,260.8,260.8,258.6,259.77,259.93,260.72,3351166,869937243.33,17-Jan-2025,52111,INF204KB14I2
REDTAPE,EQ,739.2,753.8,738.3,751.1,752.5,741.9,22979,17154563.55,17-Jan-2025,1911,INE0LXT01019
MOTHERSON,EQ,149.1,151.6,147.54,151.13,151.3,149,4790737,719230593.50,17-Jan-2025,30333,INE775A01035
SABTNL,BE,686.45,758.65,686.45,686.45,686.45,722.55,35005,24458443.05,17-Jan-2025,1592,INE416A01044
UNICHEMLAB,EQ,701.85,715.05,697.05,707.55,714.95,703.4,10122,7131916.35,17-Jan-2025,820,INE351A01035
JBCHEPHARM,EQ,1781,1799,1735,1747.8,1748,1785,130990,233494016.55,17-Jan-2025,7708,INE572A01036
BETA,SM,1926.65,1926.65,1855,1889.8,1898,1926.65,1500,2822670.00,17-Jan-2025,14,INE351Y01019
POWERMECH,EQ,2494.7,2495.65,2424.2,2430.8,2435,2482.9,28340,69508184.40,17-Jan-2025,8090,INE211R01019
SAILIFE,EQ,719.9,724.55,711.05,716.45,715.5,716.85,219219,157138576.20,17-Jan-2025,11697,INE570L01029
96SFIL24A,NB,940,940,940,940,940,944.9,1,940.00,17-Jan-2025,1,INE244L07168
SHREEOSFM,SM,125,125,121.35,124.95,124.95,124.95,8000,985750.00,17-Jan-2025,8,INE02S501018
TECILCHEM,EQ,26.95,26.95,24.69,26.2,24.85,25.94,625,16318.08,17-Jan-2025,49,INE014B01011
TIINDIA,EQ,3321,3427.95,3315.25,3408.8,3392,3322.05,216890,735663671.30,17-Jan-2025,28549,INE974X01010
MADHAVBAUG,SM,125.15,126.3,123,125.05,125.05,127,6000,752040.00,17-Jan-2025,13,INE0JR301013
IGIL,EQ,535,542.9,515.05,518.1,519,546.1,3774660,1993255033.35,17-Jan-2025,59937,INE0Q9301021
JYOTHYLAB,EQ,391.95,399.95,386.15,397.7,398,392.65,222599,88244298.50,17-Jan-2025,13762,INE668F01031
KDDL,EQ,2652.4,2778.8,2648.8,2743.05,2732.25,2676.7,6023,16403633.75,17-Jan-2025,2594,INE291D01011
MIDCAP,EQ,154.51,155.58,153.01,153.94,153.5,154.14,26627,4102462.42,17-Jan-2025,339,INF174KA1IB3
MAGNUM,EQ,37,38.9,36.23,38.06,38.36,37.33,114307,4334462.53,17-Jan-2025,999,INE387I01016
751HUDCO28,N5,1124,1124,1116.6,1116.95,1116.6,1125,2246,2508674.00,17-Jan-2025,13,INE031A07865
DPABHUSHAN,EQ,1590,1685.25,1570.05,1648.25,1653.2,1589.85,36751,60429513.20,17-Jan-2025,4345,INE266Y01019
GOYALALUM,EQ,9.23,9.29,9.13,9.24,9.26,9.12,69139,637177.97,17-Jan-2025,959,INE705X01026
HDFCLIFE,EQ,640,649.95,633.4,642.2,642.95,641.4,3671715,2361458535.55,17-Jan-2025,90587,INE795G01014
NGLFINE,EQ,1681.25,1706.95,1641.1,1663.75,1656.1,1681.45,995,1657718.50,17-Jan-2025,435,INE887E01022
RAINBOW,EQ,1453.4,1467.9,1446,1457.2,1462,1467.55,69466,101092642.70,17-Jan-2025,9143,INE961O01016
RBS,ST,142.5,143.9,141.05,143.8,143.85,142.4,17600,2512960.00,17-Jan-2025,10,INE0RJH01010
RPTECH,EQ,385.1,385.1,375.5,376.8,375.5,387.8,117047,44429649.30,17-Jan-2025,2592,INE0J1F01024
TIRUMALCHM,EQ,309.65,311.4,301.9,303.55,304.8,307.35,112690,34323036.50,17-Jan-2025,5645,INE338A01024
UNITEDTEA,EQ,507.6,514.35,496.45,508.75,510.9,505.05,3312,1674519.90,17-Jan-2025,450,INE458F01011
KAYNES,EQ,6580,6635,6390,6579.9,6560,6576.35,425207,2767382503.10,17-Jan-2025,59544,INE918Z01012
KERNEX,BE,1286,1349.45,1286,1349.45,1349.45,1285.2,85871,114579692.10,17-Jan-2025,1872,INE202H01019
BALKRISHNA,EQ,23.95,23.95,23.13,23.43,23.31,23.58,36678,861338.89,17-Jan-2025,346,INE875R01011
DDEVPLSTIK,EQ,283,289,279,282.2,282,282.1,123360,35001479.20,17-Jan-2025,6261,INE0HR601026
HDFCSENSEX,EQ,86.09,86.39,85.05,85.74,85.96,85.63,17315,1486157.62,17-Jan-2025,415,INF179KC1HX2
HINDZINC,EQ,456.5,461.9,453.9,456.85,457.5,455.4,631209,289135057.50,17-Jan-2025,23518,INE267A01025
VDEAL,SM,171,175,170,175,175,171,12000,2074020.00,17-Jan-2025,10,INE0U2M01015
WSI,EQ,107.65,110,106.5,108.34,108.2,107.08,37109,3998367.66,17-Jan-2025,1059,INE100D01014
WINDMACHIN,EQ,347.95,347.95,337.45,339.05,339.95,347.25,41333,14078931.95,17-Jan-2025,1297,INE052A01021
AHLEAST,EQ,153.99,154.01,149.95,152.86,153.45,149.94,5373,819896.56,17-Jan-2025,253,INE926K01017
AVIANSH,ST,103,103.95,103,103.9,103.9,100.85,18000,1861600.00,17-Jan-2025,9,INE0TFB01017
BLUECHIP,BE,9.26,9.26,9.26,9.26,9.26,9.08,27421,253918.46,17-Jan-2025,101,INE657B01025
CARERATING,EQ,1318,1329.9,1285.05,1302.55,1294,1310.25,37413,48712778.75,17-Jan-2025,4194,INE752H01013
FOCUS,EQ,110.73,114.99,109.11,109.85,110,111.71,91065,10039898.55,17-Jan-2025,1670,INE593W01028
BSE500IETF,EQ,36.8,36.8,36,36.14,36,36.46,253430,9162744.17,17-Jan-2025,922,INF109KC1V59
REFEX,EQ,477.35,496.8,477,483.9,484,476.3,157244,76633321.75,17-Jan-2025,3557,INE056I01025
SETF10GILT,EQ,243.31,243.99,243.17,243.81,243.89,243.25,10849,2643462.19,17-Jan-2025,66,INF200KA1JT1
1030SFIL28,NM,1009.19,1038,1009.19,1037.99,1037.99,1035.06,73,75523.45,17-Jan-2025,9,INE244L07283
TCLCONS,EQ,48.99,50.33,48.51,50.33,50.33,47.94,144052,7224743.93,17-Jan-2025,777,INE388G01026
KRISHCA,SM,292.75,293.2,282.55,291,291,289.8,8000,2301600.00,17-Jan-2025,16,INE0NR701018
MOKSH,EQ,18.52,18.52,18.06,18.24,18.23,18.53,95121,1734063.26,17-Jan-2025,532,INE514Y01020
JHS,EQ,20.49,20.5,20.04,20.29,20.11,20.2,184988,3773421.95,17-Jan-2025,297,INE544H01014
KARMAENG,EQ,67,68.06,65.82,67.27,66.99,66.09,4089,274048.78,17-Jan-2025,195,INE725L01011
BSLNIFTY,EQ,27,27,26.52,26.72,26.85,26.81,196142,5239241.31,17-Jan-2025,6241,INF209KB19D1
CENTUM,EQ,1845,1852.75,1825,1841.3,1844.85,1843.45,4448,8173876.30,17-Jan-2025,1303,INE320B01020
