SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
543482,"Eureka Forbes Limited",A,STK,586,586.25,558.45,568.85,573,579.15,899,8061,4606845,
543489,"Gateway Distriparks Limited",A,STK,78,78.55,77.27,78.11,78.11,77.58,799,34821,2718591,
543490,"GMR Power and Urban Infra Limi",A,STK,114.55,115.4,110.1,111.2,111.2,112.3,1508,135770,15224207,
543497,"Bhatia Colour Chem Limited",MT,STK,241,241,236.7,236.7,236.7,241.5,7,17600,4172800,
543498,"Motherson Sumi Wiring India Li",A,STK,55.99,56.38,54.9,55.77,55.77,55.14,2575,259854,14459857,
543499,"Achyut Healthcare Limited",M,STK,4.34,4.41,4.2,4.41,4.41,4.21,5,157500,679455,
543500,"Evoq Remedies Limited",M,STK,7.32,7.32,7.32,7.32,7.32,7.38,1,4000,29280,
543512,"Avro India Limited",T,STK,221.45,221.45,221.45,221.45,221.45,217.15,3,505,111832,
543513,"Uma Exports Limited",B,STK,103.75,108,103.75,105.4,105,107.35,238,1483,157520,
543514,"Veranda Learning Solutions Lim",B,STK,239.4,242.2,233.2,241.05,242.2,239.3,162,1589,380283,
543515,"Sunrise Efficient Marketing Li",MT,STK,171,172.6,170.75,170.75,170.75,174.2,19,34500,5913525,
543516,"DHYAANI TRADEVENTTURES LIMITED",MT,STK,17.75,18.2,17.75,18.2,18.2,18,10,103600,1863260,
543517,"Hariom Pipe Industries Limited",B,STK,503.5,513,494.45,498.4,499.3,499.9,619,6640,3357342,
543518,"Eighty Jewellers Limited",M,STK,45.49,45.49,45.49,45.49,45.49,44.89,1,3000,136470,
543521,"Fone4 Communications (India) L",MT,STK,16.48,17.14,16.48,17.14,17.14,16.81,12,150000,2538000,
543523,"Campus Activewear Limited",A,STK,283.9,283.9,275.1,277.3,277.3,284.1,1535,40758,11315888,
543524,"Rainbow Children's Medicare Li",A,STK,1495.75,1495.75,1444.05,1451.7,1447,1461.8,386,2232,3245047,
543525,"Silver Touch Technologies Limi",B,STK,686.8,725,663.35,665.85,667.55,669.15,60,3360,2273476,
543526,"LIFE INSURANCE CORPORATION OF",A,STK,831,838.3,819,835.3,835.3,825.3,2409,1047602,870005206,
543527,"Prudent Corporate Advisory Ser",A,STK,2739.9,2768.85,2667.45,2694,2687.5,2707.9,762,2273,6172721,
543528,"Venus Pipes & Tubes Limited",A,STK,1521.95,1521.95,1424.8,1444.9,1428.45,1435.05,348,2379,3450541,
543529,"Delhivery Limited",A,STK,326,326.5,318.05,325.15,325.15,325.1,2214,91898,29482173,
543530,"Paradeep Phosphates Limited",A,STK,106.75,111.45,105.8,110.65,110,106.55,2131,305576,33329956,
543531,"Tierra Agrotech Limited",X,STK,56.8,56.8,53.55,54.3,54.4,54.44,57,9254,510945,
543532,"ETHOS LIMITED",A,STK,2626.9,2630.2,2570.05,2592.95,2598.1,2622.3,375,1279,3316762,
543533,"eMudhra Limited",A,STK,900.05,927.45,894.45,915.85,917.7,904.05,450,4469,4064665,
543534,"Aether Industries Limited",A,STK,856.2,856.2,825,843.95,839.7,831.6,299,1378,1157812,
543535,"We Win Limited",B,STK,77.67,84.5,77.65,84.2,78.28,85,11,321,25118,
543536,"Silver Pearl Hospitality & Lux",M,STK,9.51,9.51,9.51,9.51,9.51,9.08,1,8000,76080,
543538,"Goel Food Products Limited",MT,STK,18.05,19,18.05,19,19,19,6,18000,327860,
543539,"MODI'S NAVNIRMAN LIMITED",M,STK,250,250,250,250,250,245.95,1,400,100000,
543542,"KESAR INDIA LIMITED",M,STK,713.5,749.4,681.15,689.85,681.15,714.4,20,4400,3127710,
543543,"B-RIGHT REALESTATE LIMITED",MT,STK,422,422,422,422,422,409,1,800,337600,
543544,"JAYANT INFRATECH LIMITED",M,STK,135.1,135.1,130.1,130.1,130.1,130.95,3,2250,297562,
543545,"Veerkrupa Jewellers Limited",M,STK,1.42,1.42,1.38,1.38,1.38,1.38,9,150300,211255,
543546,"HEALTHY LIFE AGRITEC LIMITED",MT,STK,90,90,90,90,90,91.82,16,34000,3060000,
543547,"DDEV PLASTIKS INDUSTRIES LIMIT",B,STK,266,266.05,258.6,260.05,258.6,262.55,1212,23961,6280886,
543563,"Motilal Oswal Mutual Fund",B,STK,43.69,43.73,42.79,43,43.24,43.3,34,908,39008,
543568,"ICICI Prudential Mutual Fund",B,STK,31.18,31.33,30.74,31.19,31.3,30.9,584,103959,3231540,
543569,"HDFC Mutual Fund",B,STK,24.25,24.45,24.1,24.45,24.45,24.37,37,1726,41898,
543570,"HDFC Mutual Fund",B,STK,63.85,64.76,63.61,64.41,64.41,63.76,36,2159,138572,
543571,"ICICI Prudential Mutual Fund",B,STK,84.03,84.53,83.51,84.28,84.53,83.07,149,3712,312221,
543572,"DSP Mutual Fund",E,STK,86.85,87.5,86.75,87.47,87.5,86.86,14,10668,932786,
543573,"Syrma SGS Technology Limited",A,STK,545.95,560.45,531,538.4,538.4,541.3,3159,48482,26413311,
543574,"Aditya Birla Sun Life Mutual F",B,STK,21.09,21.09,20.6,20.76,20.6,20.71,355,7201,149377,
543575,"Aditya Birla Sun Life Mutual F",B,STK,31.1,31.17,30.68,31.05,31,30.81,208,16011,496561,
543576,"Motilal Oswal Mutual Fund",B,STK,94.14,94.14,92.21,92.7,92.7,92.72,43,363,33869,
543579,"NATURO INDIABULL LIMITED",M,STK,7.67,7.67,6.29,6.29,6.29,7.86,187,1220000,8188720,
543590,"Rhetan TMT Limited",T,STK,22.72,23.1,22.35,22.94,22.94,22.27,1895,383452,8799769,
543591,"DREAMFOLKS SERVICES LIMITED",B,STK,370,370,362.1,365.5,365.5,370,2302,26598,9704504,
543592,"HDFC Mutual Fund",E,STK,86.9,87.5,86.42,87.47,87.45,86.34,103,8690,754414,
543593,"Dhampur Bio Organics Limited",B,STK,109.5,109.5,101.3,102.6,102.6,103.35,167,4993,511516,
543594,"DIPNA PHARMACHEM LIMITED",MT,STK,14.6,15.19,14.42,14.5,14.5,15.11,22,99000,1453770,
543595,"EP BIOCOMPOSITES LIMITED",MT,STK,185.3,185.3,185.25,185.3,185.25,195,2,1000,185275,
543596,"Tamilnad Mercantile Bank Limit",A,STK,446,448.95,444,447.2,447.95,448.25,514,3687,1645459,
543597,"Virtuoso Optoelectronics Limit",MT,STK,573.5,605,573.25,600,600,586,24,13500,8005700,
543599,"Ksolves India Limited",B,STK,936,966,934.6,955.1,963,938.8,535,3263,3079902,
543600,"Harsha Engineers International",B,STK,440.75,440.75,421.65,425.7,427.35,432.45,210,2261,968976,
543605,"HDFC Mutual Fund",B,STK,56.65,56.65,55.2,55.56,55.56,55.54,22,1013,56117,
543606,"CONTAINE TECHNOLOGIES LIMITED",M,STK,95.05,99.45,94.05,97.05,97.05,99,11,12000,1139100,
543607,"HDFC Mutual Fund",B,STK,122.4,122.44,121.03,122.28,122.44,122.67,26,1296,157609,
543608,"HDFC Mutual Fund",B,STK,137.57,138.5,137.3,137.3,137.3,136.91,7,57,7881,
543613,"MAFIA TRENDS LIMITED",M,STK,25.12,26,23.87,23.87,23.87,25.12,22,88000,2178160,
543614,"Tips Films Limited",T,STK,622.3,650,622.3,635,635,635,13,172,110486,
543615,"SILICON RENTAL SOLUTIONS LIMIT",M,STK,270,270,253.1,253.1,253.1,260,8,6400,1669640,
543616,"Trident Lifeline Limited",M,STK,268,268,266,266,266,272.5,2,1200,320400,
543618,"Cargotrans Maritime Limited",M,STK,84,101.4,84,87,87,84.5,9,16500,1483275,
543619,"Concord Control Systems Limite",M,STK,1644.95,1649.7,1546,1565.85,1565,1594,24,3375,5367987,
543620,"INSOLATION ENERGY LIMITED",M,STK,3146,3225,3070.5,3156.4,3156.4,3090.35,519,36900,116315340,
543623,"VEDANT ASSET LIMITED",MT,STK,61.23,67.67,61.23,67.67,67.67,64.45,11,16500,1067655,
543624,"MAAGH ADVERTISING AND MARKETIN",MT,STK,35.29,35.98,35.29,35.98,35.98,35.29,8,237500,8422250,
543626,"Electronics Mart India Limited",A,STK,154.3,156.4,149.15,154.8,152.5,150.45,800,12139,1855153,
543627,"HDFC Mutual Fund",B,STK,19.18,19.52,19.18,19.52,19.52,19.13,3,53,1016,
543628,"HDFC Mutual Fund",B,STK,30.98,31.05,30.47,30.67,30.57,30.68,336,26507,815875,
543635,"PIRAMAL PHARMA LIMITED",A,STK,235.05,237.75,229.45,230.65,230.65,234.85,1655,126219,29314212,
543636,"Dc Infotech and Communication",B,STK,349.95,359.5,334.45,342.25,342.25,342.4,282,3431,1203111,
543637,"PACE E-COMMERCE VENTURES LIMIT",MT,STK,31.16,33.48,31.16,32.53,33,32.37,12,15600,507012,
543638,"Tracxn Technologies Limited",B,STK,70.78,72.2,70.19,71.05,70.83,70.63,244,9131,650396,
543643,"Narmada Agrobase Limited",B,STK,19.53,20.64,19.53,20.37,20.17,19.97,192,21223,428346,
543644,"InfoBeans Technologies Limited",B,STK,409.35,411,399.35,407.8,407.8,402.95,33,337,137314,
543645,"HINDPRAKASH INDUSTRIES LIMITED",B,STK,145,145,144.75,144.75,144.75,145,2,21,3040,
543650,"DCX Systems Limited",A,STK,357.45,368.75,353.5,361.95,360,352.7,1015,31985,11573329,
543651,"DAPS ADVERTISING LIMITED",M,STK,22.35,22.35,22.35,22.35,22.35,23,1,8000,178800,
543652,"FUSION FINANCE LIMITED",A,STK,177.2,177.2,170.45,171.6,172.7,173.7,377,13491,2333337,
543653,"Bikaji Foods International Lim",A,STK,695.95,709.95,686.55,701.8,701.8,686.7,1358,22562,15764755,
543654,"Global Health Limited",A,STK,1040,1045,1019.25,1023.35,1031.05,1031.8,821,12351,12764100,
543656,"Technopack Polymers Limited",MT,STK,76.85,76.85,76.85,76.85,76.85,77.83,1,2000,153700,
543657,"Archean Chemical Industries Li",A,STK,598,607.55,596.95,601.2,601.2,598.25,485,6351,3826625,
543663,"Five-Star Business Finance Ltd",A,STK,645.55,659.95,636,644.55,645.9,643.9,4193,63197,40672280,
543664,"KAYNES TECHNOLOGY INDIA LIMITE",A,STK,6260.75,6750,6130,6565.7,6565.7,6198.8,9251,69986,455385553,
543665,"HDFC Mutual Fund",B,STK,44.87,44.87,44.58,44.69,44.69,45.82,13,1168,52178,
543666,"HDFC Mutual Fund",B,STK,24.38,24.48,24.3,24.31,24.31,24.2,45,1551,37791,
543667,"INOX GREEN ENERGY SERVICES LIM",A,STK,169.8,169.8,163.8,164.75,164.75,169.85,1103,64392,10669407,
543668,"B&B Triplewall Containers Limi",B,STK,200.4,204.8,198.6,199.9,198.6,194.9,72,162,32551,
543669,"Keystone Realtors Limited",B,STK,628.55,636.85,623.35,626.9,626.9,632.85,197,1810,1140344,
543670,"VINNY OVERSEAS LIMITED",T,STK,1.64,1.75,1.64,1.75,1.75,1.67,193,494554,849383,
543671,"AAA TECHNOLOGIES LIMITED",B,STK,101.95,102.4,99.65,101.2,101,100.2,129,2348,237838,
543677,"ICICI Prudential Mutual Fund",B,STK,25.04,25.27,24.99,25.17,25.13,25.04,94,2647,66585,
543678,"AMBO AGRITEC LIMITED",MT,STK,94.25,102.9,94.25,99.95,102.9,99.2,8,9000,870600,
543686,"Sirca Paints India Limited",B,STK,313.2,332.4,313.2,322,322.75,310.15,261,3842,1246816,
543687,"Dharmaj Crop Guard Limited",B,STK,240.5,256.3,239.95,243.2,243.9,251,535,23263,5880610,
543688,"Sarveshwar Foods Limited",B,STK,8.43,8.63,8.15,8.3,8.32,8.25,988,510600,4246873,
543689,"Uniparts India Limited",B,STK,395.6,395.6,382.45,383.05,382.85,387.65,255,31681,12197316,
543699,"Edelweiss Mutual Fund",F,STK,1180,1181.85,1180,1181.85,1181.85,1180.9,12,188,222055,
543709,"PNGS GARGI FASHION JEWELLERY L",MT,STK,1474.95,1485,1430,1469,1480,1463.6,45,6125,8954150,
543710,"ICICI Prudential Mutual Fund",B,STK,80.15,80.38,79.76,79.78,79.76,79.05,16,460,36855,
543711,"Sula Vineyards Limited",A,STK,382.05,389,375,376.1,376.1,374.5,1896,40997,15541265,
543712,"Abans Holdings Limited",B,STK,225.85,226.05,215.25,217.3,217.45,224.55,249,3624,794500,
543713,"Droneacharya Aerial Innovation",M,STK,104.8,107.6,104,104.6,105.4,104.85,45,45000,4739050,
543714,"LANDMARK CARS LIMITED",B,STK,611.4,611.4,576.95,601.9,602,589.55,402,3106,1858190,
543715,"Indiabulls Enterprises Limited",T,STK,18.99,18.99,18.27,18.99,18.99,18.62,46,126548,2315905,
543720,"KFin Technologies Limited",A,STK,1174,1271,1142,1244.35,1244.35,1173.05,7529,136353,165281481,
543725,"Elin Electronics Limited",B,STK,174.15,177,169.9,172.7,172.1,171.9,433,12320,2124849,
543732,"Radiant Cash Management Servic",B,STK,76.09,76.09,72.93,73.17,73.34,73.29,94,1710,125891,
543737,"Aveer Foods Limited",X,STK,617,617,617,617,617,617,2,4,2468,
543738,"DSP Mutual Fund",B,STK,50.6,50.6,49.31,49.56,49.56,49.57,25,1412,70367,
543744,"Rex Sealing and Packing Indust",MT,STK,190,190,185,185,185,185.3,2,1000,187500,
543745,"SVS VENTURES LIMITED",MT,STK,11.36,11.8,11.36,11.8,11.8,11.59,2,12000,138960,
543746,"LOGICA INFOWAY LIMITED",M,STK,259.9,262,250.1,252.9,255,254.85,21,13800,3525060,
543747,"Kamdhenu Ventures Limited",T,STK,16.62,17.96,16.62,17.35,17.35,17.39,192,37417,648277,
543748,"Aarti Pharmalabs Limited",A,STK,656,668.1,645.85,654.75,653.65,652.25,1649,34224,22376388,
543765,"Earthstahl & Alloys Limited",M,STK,40.1,40.1,40.1,40.1,40.1,40.9,1,3000,120300,
543766,"Ashika Credit Capital Ltd.",XT,STK,898,902,845,884.5,870,885.9,198,18176,15769109,
543767,"BODHI TREE MULTIMEDIA LIMITED",B,STK,12.76,12.76,11.84,12.26,12.26,11.69,519,150682,1858797,
543768,"NMDC Steel Limited",A,STK,40.83,41.49,40.2,40.97,40.78,40.84,1728,301894,12364218,
543769,"INDONG TEA COMPANY LIMITED",M,STK,23.02,25.5,23.02,25.45,25.4,26.01,3,12000,295680,
543774,"HDFC Mutual Fund",B,STK,34.99,34.99,34.32,34.49,34.49,34.51,77,6390,220344,
543775,"HDFC Mutual Fund",B,STK,165.63,167.24,164.18,166.01,166.23,165.51,2334,71812,11925368,
543776,"HDFC Mutual Fund",B,STK,20.24,20.32,19.96,20.11,20.16,20.06,1355,20318,409305,
543781,"Mirae Asset Mutual Fund",E,STK,77.87,77.87,76.85,77.46,77.35,77.24,122,7770,600225,
543782,"Sealmatic India Limited",M,STK,520,520,503.5,505,503.5,517.55,52,9000,4589475,
543787,"Macfos Limited",MT,STK,1260,1260,1230.1,1248.8,1252,1238.45,18,3150,3934290,
543799,"S. V. J. Enterprises Limited",MT,STK,201.95,201.95,201.95,201.95,201.95,198,2,1500,302925,
543805,"RESGEN LIMITED",MT,STK,104.95,106.25,100,100.45,100.05,104.95,26,19500,1998975,
543806,"ITCONS E-Solutions Limited",MT,STK,612,658,611.8,618.15,629,644,18,4200,2595470,
543811,"AIRAN LIMITED",B,STK,32.9,32.9,31.99,32.54,32.74,32.46,175,11172,362694,
543812,"DIVGI TORQTRANSFER SYSTEMS LIM",B,STK,603.15,609,590.8,600.95,597.7,603.05,132,606,363874,
543814,"PROSPECT CONSUMER PRODUCTS LIM",M,STK,105,107.9,105,107.9,107.9,105,2,2000,212900,
543819,"ICICI Prudential Mutual Fund",B,STK,62.48,62.56,61.69,62.18,62.29,62.2,144,7294,453170,
543828,"SUDARSHAN PHARMA INDUSTRIES LI",MT,STK,45.95,45.95,45.95,45.95,45.95,46.88,6,80000,3676000,
543829,"Global Surfaces Limited",B,STK,143,147.4,136,138.55,138.9,142.15,76,2098,290977,
543831,"Bright Outdoor Media Limited",M,STK,460,460,456.2,456.2,456.2,460,2,500,229050,
543848,"Dev Labtech Venture Limited",M,STK,72.5,83.6,72.5,75.6,75.6,78.39,3,3000,231700,
543853,"Axis Mutual Fund",B,STK,77.86,77.86,77.86,77.86,77.86,77.86,1,1,77,
543858,"Mirae Asset Mutual Fund",B,STK,192.41,192.55,192.41,192.49,192.49,192.84,15,10360,1993406,
543860,"J.A. Finance Limited",XT,STK,47.67,47.67,45.29,45.31,45.29,47.67,17,1274,59158,
543861,"Udayshivakumar infra limited",B,STK,51.99,52.13,50.25,51.07,50.91,50.97,249,3958,202595,
543874,"Maiden Forgings Limited",M,STK,70.01,70.01,69.88,69.88,69.88,69.88,4,5000,349900,
543875,"Mirae Asset Mutual Fund",F,STK,27.7,27.75,27.7,27.75,27.75,27.98,6,333,9240,
543895,"Exhicon Events Media Solutions",M,STK,350.3,357.7,348,352.05,351,350.3,35,18500,6514300,
543896,"Avalon Technologies Limited",B,STK,843.95,853.6,794.7,807.9,807.9,840.15,2143,59971,49048224,
543897,"Sancode Technologies Limited",M,STK,63.5,63.5,60,63.5,63.5,65,12,24000,1499250,
543898,"BEML Land Assets Limited",B,STK,222,223.2,218.05,221.4,220.65,219.5,106,1185,261729,
543900,"UTI Mutual Fund",E,STK,88.6,88.6,86.76,88,87.97,87.59,191,41415,3619431,
543901,"ROBUST HOTELS LIMITED",T,STK,264.1,264.1,261,264,264,264.1,5,215,56426,
543902,"Retina Paints Limited",M,STK,68,71,68,71,71,70.9,2,4000,278000,
543903,"DSP Mutual Fund",E,STK,78.3,78.3,76.55,77.1,77.1,77.28,9,311,23916,
543904,"Mankind Pharma Limited",A,STK,2699.95,2699.95,2590,2595.4,2595.4,2671.45,1512,10775,28086186,
543905,"INNOKAIZ INDIA LIMITED",M,STK,36.5,36.5,34.62,35.03,35.02,38.5,13,17600,624488,
543910,"AVG Logistics Limited",B,STK,308,315,294,297.7,297.7,307.8,640,13011,3973909,
543911,"Atal Realtech Limited",T,STK,13.65,13.65,13.63,13.63,13.63,13.9,12,6439,87784,
543912,"Power & Instrumentation (Gujar",T,STK,365.4,365.4,365.4,365.4,365.4,372.85,27,863,315340,
543913,"Nexus Select Trust",IF,STK,138.5,140.99,136.71,139.55,139.01,137.22,170,2930,406845,
543914,"Swati Projects Limited",XT,STK,42.62,42.65,42.62,42.62,42.62,44.86,297,18597,792655,
543915,"Pavna Industries Limited",T,STK,525,525,495,509.75,509.9,520.15,47,926,469164,
543916,"Hemant Surgical Industries Lim",M,STK,122,128.8,122,128.8,128.8,122.05,9,8800,1109400,
543917,"SIGMA SOLVE LIMITED",B,STK,334,336.5,328,330.6,329.65,329.8,49,135,44902,
543918,"GHCL Textiles Limited",B,STK,89.4,93.5,89.4,92.6,93.25,90.45,431,18749,1728966,
543919,"M.K.Proteins Limited",T,STK,6.81,7.45,6.81,7.45,7.45,7.1,87,20669,146117,
543920,"CFF FLUID CONTROL LIMITED",M,STK,668,689.95,665,668.35,670,662,41,8800,5920920,
543921,"Comrade Appliances Limited",M,STK,144,154,139.6,153.5,154,146.9,43,46000,6861550,
543922,"Mirae Asset Mutual Fund",E,STK,89.91,89.91,88.06,88.15,88.15,88.06,11,271,23927,
543923,"IKIO Lighting Limited",B,STK,226.4,226.8,220.1,222.1,223,223.7,674,13217,2945142,
543924,"Sonalis Consumer Products Limi",M,STK,54.05,54.05,54.05,54.05,54.05,52.7,1,2000,108100,
543927,"Asian Warehousing Limited",X,STK,46.94,50.17,45.61,46.19,48.35,48.01,119,17750,813302,
543928,"Cosmic CRF Limited",M,STK,1703.45,1703.45,1570,1589,1589,1689.1,158,18400,29986045,
543929,"HMA Agro Industries Limited",B,STK,38.39,38.39,37.41,37.97,37.97,37.39,187,4170,158169,
543930,"URAVI T AND WEDGE LAMPS LIMITE",B,STK,418.55,419.9,408.2,410,413.1,413.1,66,6792,2843945,
543931,"VEEFIN SOLUTIONS LIMITED",M,STK,585.05,605.8,578,584.9,578,584.7,137,37600,22254490,
543932,"IDEAFORGE TECHNOLOGY LIMITED",A,STK,572.2,574.1,560.1,565.55,566.55,572.2,848,12105,6848662,
543933,"Cyient DLM Limited",A,STK,589.95,598,584,591.3,595.3,586.3,918,10822,6401089,
543934,"Machhar Industries Limited",XT,STK,400.45,400.45,381.4,400.45,400.45,381.4,5,180,71602,
543936,"Senco Gold Limited",A,STK,1043.3,1066.3,1017,1043.7,1047.8,1045.75,1695,16283,16915117,
543938,"ACCELERATEBS INDIA LIMITED",M,STK,165,165,164,164,164,162.25,3,8320,1370880,
543939,"Kaka Industries Limited",M,STK,290.4,297.95,289,295.1,296,289.7,24,13000,3805675,
543940,"Jio Financial Services Limited",A,STK,276.6,276.6,271.4,272.5,272.5,273,21190,1429628,391516909,
543941,"AHASOLAR TECHNOLOGIES LIMITED",M,STK,217.5,217.5,217,217,217,208.75,2,800,173800,
543942,"UTKARSH SMALL FINANCE BANK LIM",B,STK,30.5,30.5,29.63,30.16,30.16,30.06,1550,200619,6026573,
543943,"ASARFI HOSPITAL LIMITED",MT,STK,93,97.5,93,96.5,96.5,93.37,21,27000,2581690,
543944,"Mirae Asset Mutual Fund",B,STK,492.3,494,490,492.02,492.17,492.38,26,553,272567,
543945,"NETWEB TECHNOLOGIES INDIA LIMI",A,STK,2549.8,2581.65,2423.1,2437.45,2448.45,2523.1,2952,22019,54747805,
543946,"Mirae Asset Mutual Fund",F,STK,1000,1000.01,1000,1000,1000,1000,45,32673,32673009,
543947,"DSP BSE Sensex ETF",A,STK,77.54,77.54,77.54,77.54,77.54,77.55,3,101,7831,
543948,"DSP Mutual Fund",B,STK,62.09,62.16,61.47,61.79,61.79,61.47,9,2205,136212,
543949,"DSP Mutual Fund",B,STK,24.51,24.67,24.48,24.48,24.48,24.16,4,501,12306,
543950,"YATHARTH HOSPITAL & TRAUMA CAR",B,STK,497.1,500.8,483.3,485.95,499,486.25,1074,18364,9026721,
543951,"Innovatus Entertainment Networ",MT,STK,24.28,24.28,24.28,24.28,24.28,23.81,2,6000,145680,
543952,"NIIT Learning Systems Limited",A,STK,456.95,461.4,453.95,457.35,455,459.65,167,1919,878309,
543953,"Khazanchi Jewellers Limited",M,STK,633,633,617,619.25,617,630,35,9000,5609262,
543954,"Allcargo Terminals Limited",B,STK,34,36,33.93,34,33.93,33.37,518,28218,976918,
543955,"Transindia Real Estate Limited",B,STK,37.73,37.73,36.26,36.62,36.68,36.86,310,28008,1034412,
543956,"ICICI Prudential Mutual Fund",B,STK,20.38,20.65,20.36,20.61,20.65,20.51,241,7083,144965,
543957,"REDTAPE Limited",A,STK,768.95,768.95,733.75,737.1,742.95,738.55,752,6937,5140172,
543958,"VL E-Governance & IT Solutions",B,STK,167.85,171.5,164.5,167.55,166.05,166.1,2572,115153,19384284,
543959,"SBFC Finance Limited",A,STK,86.3,86.3,83.17,85.05,84.87,85.21,707,56406,4732747,
543960,"Concord Biotech Limited",A,STK,2330,2355,2215.05,2251.35,2251.35,2329.3,1189,7721,17658093,
543962,"D.P. WIRES LIMITED",B,STK,321.5,329.35,320,327.15,327.15,318.55,38,260,84750,
543963,"SHELTER PHARMA LIMITED",M,STK,56.1,56.69,55,55.33,55.31,56.9,7,21000,1170870,
543965,"TVS Supply Chain Solutions Lim",A,STK,157,161,157,159.5,159.5,157,735,32232,5150865,
543969,"Pyramid Technoplast Limited",B,STK,189.05,190.65,185.3,187.2,187,188.95,313,4361,821629,
543971,"Bondada Engineering Limited",M,STK,547.6,575,546.2,561.3,559.5,550.85,621,152800,85984060,
543972,"Aeroflex Industries Limited",B,STK,185.85,191,182.3,186,189.8,184.3,2007,90074,16810201,
543974,"VISHNU PRAKASH R PUNGLIA LIMIT",B,STK,260.45,260.45,249.1,250.25,250.5,254.95,1561,67884,17224499,
543975,"UTI Mutual Fund",B,STK,200.9,200.9,200.85,200.85,200.85,199.58,3,21,4218,
543976,"Shradha AI Technologies Limite",XT,STK,55.28,55.28,55.28,55.28,55.28,56.4,134,12076,667561,
543977,"Rishabh Instruments Limited",B,STK,308.05,309.9,306,306.1,306,307.1,52,1330,410274,
543978,"Ratnaveer Precision Engineerin",B,STK,165,171,165,167.15,166.5,168.45,604,24392,4106213,
543980,"Jupiter Life Line Hospitals Li",A,STK,1558.1,1577.15,1504.05,1512.75,1515,1558.1,542,2153,3297586,
543981,"R R KABEL LIMITED",A,STK,1330,1347.05,1313.1,1314.6,1316.2,1320,590,3279,4334348,
543982,"Meson Valves India Limited",MT,STK,509.05,509.05,509.05,509.05,509.05,519.4,34,13000,6617650,
543983,"EMS LIMITED",B,STK,802,810.6,790.3,799.55,796,796.9,1473,28525,22864472,
543984,"Samhi Hotels Limited",A,STK,185.1,187.8,181.6,186.6,185.35,183.8,774,46544,8623986,
543985,"ZAGGLE PREPAID OCEAN SERVICES",B,STK,511.95,524.95,506,511.55,511.05,512,2512,56636,29130005,
543986,"South West Pinnacle Exploratio",B,STK,140,140,135.45,137.9,138.6,136.55,152,997,137142,
543988,"Nuvama Wealth Management Limit",A,STK,6151.05,6422.3,6151.05,6193.5,6222,6171.05,1475,5965,37349824,
543989,"Sai Silks (Kalamandir) Limited",B,STK,157,159,155.25,157.3,157.3,156.55,428,15165,2383118,
543990,"SIGNATUREGLOBAL (INDIA) LIMITE",A,STK,1140,1148.4,1107.45,1119.75,1122.6,1143.6,1383,41012,46233095,
543991,"TECHKNOWGREEN SOLUTIONS LIMITE",M,STK,246,257.95,246,253.65,257.95,245.8,21,11200,2820160,
543992,"YATRA ONLINE LIMITED",B,STK,106.45,106.7,104,105.15,105.75,105.8,209,6033,637314,
543993,"ARCL Organics Ltd",XT,STK,317.95,318.2,317.95,318.2,318.2,312,45,1519,483234,
543994,"JSW Infrastructure Limited",A,STK,296.8,297,288.25,289.3,289.3,292.15,2223,70101,20502508,
543995,"MANOJ VAIBHAV GEMS 'N' JEWELLE",B,STK,280.85,292.35,279.7,281.85,281.15,276.7,1207,17813,5089666,
543996,"Updater Services Limited",B,STK,342,348.3,335.35,345.95,345.35,335.4,464,5468,1868233,
543998,"Valiant Laboratories Limited",B,STK,113.4,113.95,110.6,113,113,112.5,1449,8410,951205,
543999,"Mirae Asset Mutual Fund",A,STK,77.65,77.96,77.48,77.71,77.71,77.58,12,2192,170222,
544001,"Sunita Tools Limited",MT,STK,959.6,959.6,959.6,959.6,959.6,940.8,15,4000,3838400,
544002,"Vivaa Tradecom Limited",M,STK,34.75,34.75,34.75,34.75,34.75,34.8,1,10000,347500,
544003,"Plaza Wires Limited",B,STK,70,73.44,70,72.8,72.8,71.03,21,523,38022,
544004,"IRM ENERGY LIMITED",B,STK,343.2,350.7,341,345.6,343.85,340.65,266,4999,1727966,
544006,"Mirae Asset Mutual Fund",B,STK,44.71,44.71,43.97,44.34,44.32,44.14,91,3556,157309,
544007,"Mirae Asset Mutual Fund",B,STK,24.42,24.49,24.07,24.33,24.36,24.2,369,94816,2299712,
544008,"Max Estates Limited",B,STK,569.35,569.4,545.65,559.5,559.5,569.35,450,4082,2277997,
544009,"Blue Jet Healthcare Limited",B,STK,576.05,588.45,569.1,587,587.55,581.6,675,14066,8161887,
544010,"SBI Mutual Fund",F,STK,1000.01,1000.01,1000.01,1000.01,1000.01,999.99,1,850,850008,
544011,"Vrundavan Plantation Limited",M,STK,60.01,60.01,56,57,57,60.01,22,55200,3154572,
544012,"Cello World Limited",A,STK,698,698,666,671.75,671.75,685.15,1533,13418,9081817,
544014,"Honasa Consumer Limited",A,STK,244,249.3,242.05,242.9,243.1,244.3,976,31902,7821438,
544015,"Mish Designs Limited",M,STK,124.9,125,120.6,125,125,119.1,9,5000,618525,
544020,"ESAF Small Finance Bank Ltd",B,STK,37.32,38.43,37.32,37.76,37.76,37.52,404,25213,954656,
