SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
541778,"Deep Polymers Limited",B,STK,63,69.9,63,64.56,64.56,63.15,164,17113,1134071,
541809,"ICICI Prudential Mutual Fund",B,STK,65.21,66.14,64.45,65.91,65.77,64.94,584,54760,3586629,
541865,"Add-Shop E-Retail Limited",B,STK,12.96,13.45,12.87,13.26,13.26,13.07,163,16347,216196,
541890,"Space Incubatrics Technologies",XT,STK,1.44,1.44,1.44,1.44,1.44,1.38,8,1713,2466,
541929,"Synergy Green Industries Limit",T,STK,415.1,417.5,400,405.2,405.2,407,15,685,277171,
541946,"ICICI Prudential BSE Liquid Ra",F,STK,999.99,1000.01,999.99,1000,1000,1000,90,70668,70668005,
541956,"IRCON International Ltd",A,STK,206.65,223,204.6,221.55,221.55,202.6,9007,975880,210275587,
541967,"SKY GOLD LIMITED",B,STK,325,337.05,324.15,336.75,337.05,321,2041,248626,83575609,
541972,"SBI Mutual Fund",A,STK,820.12,827,820.12,827,827,818.43,8,46,37917,
541973,"Mac Hotels Limited",M,STK,79.33,79.33,79.33,79.33,79.33,83.5,1,3000,237990,
541974,"Manorama Industries Limited",B,STK,1016.05,1061,1009.45,1054.75,1054.75,1037.45,284,2147,2208836,
541983,"Innovative Ideals and Services",M,STK,30,32.03,30,32,32,30.51,25,73000,2320130,
541988,"AAVAS Financiers Limited",A,STK,1724,1724,1674,1711.35,1714.8,1704.3,1729,20958,35689799,
542011,"Garden Reach Shipbuilders & En",A,STK,1535.15,1649,1523.3,1624.75,1624.75,1519.6,4115,73466,117936060,
542012,"A-1 LIMITED",B,STK,398,419.85,393.35,411.95,419.85,394.45,92,29060,11762893,
542013,"Dolfin Rubbers Limited",B,STK,211.9,211.9,203,206.95,206.95,203.75,30,1039,213416,
542019,"Shubham Polyspin Limited",B,STK,22.79,23.64,22.6,22.98,23,22.34,86,7104,162574,
542020,"AKI India Limited",T,STK,9.74,10.02,9.74,10.02,10.02,9.55,10,5756,57506,
542034,"S. M. Gold Limited",T,STK,17.79,17.79,17.01,17.52,17.69,17.41,188,20610,358114,
542046,"VIVID MERCANTILE LIMITED",B,STK,6.73,6.73,6.41,6.61,6.73,6.41,148,79878,534214,
542057,"BCPL Railway Infrastructure Li",B,STK,91.85,96.5,90.45,93.25,93.95,90.05,493,31588,2950537,
542066,"ADANI TOTAL GAS LIMITED",A,STK,638.65,650.05,634.2,643.55,643.55,641,1934,41749,26850085,
542123,"The Phosphate Company Limited",X,STK,149.95,149.95,144,144,144,144,16,1487,214318,
542131,"Mirae Asset Mutual Fund",B,STK,250.7,251.8,248.8,250.81,250.98,248.24,80,3399,851311,
542141,"Techno Electric & Engineering",A,STK,1071.75,1082.9,1049.45,1076.8,1082,1070.75,835,6539,6992617,
542155,"Diksha Greens Limited",MT,STK,3.09,3.09,3.09,3.09,3.09,3.25,5,10000,30900,
542176,"Aryan Share & Stock Brokers Lt",X,STK,21.88,21.88,21.85,21.88,21.88,20.84,4,19,415,
542206,"NIVAKA FASHIONS LIMITED",X,STK,3.64,3.64,3.34,3.5,3.49,3.58,42,7665,26155,
542216,"DALMIA BHARAT LIMITED",A,STK,1859.95,1873,1839.85,1870.35,1870.3,1851.15,240,1402,2611010,
542230,"Aditya Birla Sun Life Mutual F",B,STK,65.24,67,64.6,67,67,64.79,35,699,45768,
542231,"Nila Spaces Ltd",T,STK,13.1,14.39,13.09,14.3,14.3,13.77,511,205089,2861159,
542232,"Shankar Lal Rampal Dye-Chem Li",T,STK,64.15,65.99,63.05,63.14,63.05,64.15,12,5152,325464,
542233,"Trejhara Solutions Limited",B,STK,207,215.95,207,213.75,213.75,205.7,24,433,93136,
542248,"Deccan Health Care Limited",B,STK,28.15,28.5,27.36,28,28,29.08,98,13087,364893,
542285,"Axita Cotton Limited",B,STK,10.84,11.25,10.81,11,11,10.81,2224,746649,8250967,
542323,"KPI Green Energy Limited",A,STK,367.4,367.4,367.4,367.4,367.4,349.95,314,22694,8337775,
542333,"RPSG VENTURES LIMITED",B,STK,943.1,962.15,943.1,948.3,945.1,939.85,122,567,540337,
542337,"Spencer's Retail Limited",B,STK,80,81.17,79.61,80.38,80.47,80.02,89,4239,341429,
542351,"Gloster Ltd",B,STK,664,664,646.95,646.95,646.95,643.95,18,74,48637,
542367,"Xelpmoc Design and Tech Limite",B,STK,121.1,127.05,120.2,125.35,126.85,121,170,4055,494769,
542383,"Ritco Logistics Limited",B,STK,350.05,359.7,347.6,352.4,350.65,350.95,348,2847,1008394,
542399,"Chalet Hotels Limited",A,STK,754.8,778.35,745.65,771.65,765.9,753.95,1247,12217,9367430,
542437,"Anmol India Limited",B,STK,22.96,22.96,21.81,22.23,22.26,22.05,203,36136,808584,
542446,"Jonjua Overseas Limited",M,STK,9.79,9.79,9.79,9.79,9.79,9.79,1,4082,39962,
542459,"Kranti Industries Limited",T,STK,101.95,101.95,97.5,97.59,97.5,99.49,74,5054,496302,
542460,"The Anup Engineering Ltd",B,STK,3006,3166,2630,2837.85,2830.25,2991.05,1940,9015,25943750,
542484,"Arvind Fashions Limited",A,STK,471.35,485,468,481.55,480.5,471.1,1067,12332,5876481,
542513,"UTI BSE  Sensex Next 50 ETF",A,STK,82.95,82.95,82.8,82.8,82.8,81.45,2,17,1408,
542579,"Ashapuri Gold Ornament Limited",B,STK,8.26,8.26,8,8.08,8.08,8.09,2654,944882,7649498,
542580,"Aartech Solonics Limited",T,STK,69.98,70.64,66.37,69.18,69.18,69.43,74,7384,509930,
542597,"MSTC Limited",A,STK,615.6,622,601.65,612.3,612.5,604.25,611,9332,5712944,
542602,"Embassy Office Parks REIT",IF,STK,370.5,374.19,368,370.38,372,372.23,610,8398,3115446,
542627,"Chandni Machines Limited",X,STK,52.55,54.39,51,51.49,51.73,54.67,160,20743,1083608,
542628,"Northern Spirits Limited",B,STK,169.9,176,168.1,172.95,176,166.25,283,31839,5485018,
542649,"Rail Vikas Nigam Limited",A,STK,441.6,481.05,436.2,476.45,476.45,437.05,45668,2673828,1238959038,
542650,"Metropolis Healthcare Limited",A,STK,1799.45,1810.4,1773.05,1796,1791.2,1809.25,343,1711,3058329,
542651,"KPIT Technologies Ltd",A,STK,1434.35,1434.35,1392,1409.5,1409.5,1433.4,6447,77119,108255056,
542652,"Polycab India Limited",A,STK,5791.2,6054.9,5721.7,6034.95,6034.95,5788.65,8983,33244,197947819,
542654,"V R FILMS & STUDIOS LIMITED",B,STK,23.05,24.69,22.81,23.76,24.67,24.01,38,838,19404,
542655,"VIKAS LIFECARE LIMITED",B,STK,3.85,3.92,3.76,3.86,3.86,3.77,3354,932614,3581087,
542665,"Neogen Chemicals Limited",B,STK,1831.95,1918.85,1831.95,1902.1,1897.85,1844.15,878,5662,10686046,
542666,"G. K. P. Printing & Packaging",B,STK,7.83,7.83,7,7.44,7.44,7.5,95,12818,94005,
542667,"White Organic Retail Limited",Z,STK,3.66,3.82,3.63,3.65,3.65,3.75,93,15142,56042,
542668,"EVANS ELECTRIC LIMITED",MT,STK,173.6,173.6,173.25,173.6,173.6,165.35,5,5000,867550,
542669,"BMW INDUSTRIES LIMITED",B,STK,55.8,56.2,54.51,55.96,55.8,54.95,1235,263093,14579776,
542670,"Artemis Electricals and Projec",B,STK,24.59,24.59,23.81,24.18,24.07,23.99,162,12494,302511,
542678,"Cian Healthcare Limited",MT,STK,3.15,3.15,3.03,3.15,3.15,3.09,24,70000,217540,
542679,"Dhanashree Electronics Limited",X,STK,58,61.99,58,58.65,58.65,59.25,11,456,26819,
542682,"Harish Textile Engineers Limit",X,STK,87,87,76.35,83.7,85,79.33,17,65,5458,
542684,"Prakash Pipes Limited",B,STK,456.75,456.75,438.5,447.4,451.1,446,297,3300,1473029,
542685,"Digicontent Limited",T,STK,51,51.18,48.84,48.84,48.84,51.4,25,1208,60914,
542694,"Parshva Enterprises Limited",B,STK,185.4,185.4,164.35,180.25,164.35,168.55,13,163,30045,
542721,"Anand Rayons Limited",T,STK,175.85,175.85,175.85,175.85,175.85,179.4,60,12001,2110375,
542724,"Murae Organisor Limited",T,STK,2.15,2.16,1.96,2.07,2.07,2.06,6566,18734529,40270578,
542725,"SBC EXPORTS LIMITED",B,STK,22.63,23.06,21.44,22.07,22.07,22.18,2046,822387,18215468,
542726,"IndiaMART InterMESH Limited",A,STK,2075.15,2093.25,2059.2,2066.15,2074.3,2076.4,711,2704,5599654,
542727,"City Pulse Multiplex Limited",M,STK,930.05,1019.8,930.05,1002.55,1018.8,979,39,9600,9354810,
542729,"DCM NOUVELLE LIMITED",B,STK,198.9,207.35,189,203,203,188.5,39,208,41391,
542730,"ICICI Prudential Mutual Fund",B,STK,50.02,50.49,49.79,50.41,50.41,50.15,146,10310,518640,
542747,"NIPPON INDIA ETF SENSEX NEXT 5",A,STK,80.77,81.29,79.85,80.97,81,79.95,169,2976,240083,
542752,"Affle (India) Limited",A,STK,1507,1517.25,1497,1508.45,1508.45,1502.25,1111,6737,10139603,
542753,"SEACOAST SHIPPING SERVICES LIM",Z,STK,3.39,3.39,3.2,3.3,3.3,3.34,2609,1010908,3381652,
542758,"ICICI Prudential Mutual Fund",B,STK,24.41,24.58,24.26,24.52,24.52,24.36,423,321846,7868792,
542759,"Spandana Sphoorty Financial Li",A,STK,320.95,331.2,310.75,326.75,326.75,315.45,3096,98037,31588645,
542760,"STERLING AND WILSON RENEWABLE",A,STK,330.35,336.8,322.4,331.15,331.15,326.95,2753,146003,48257929,
542765,"Transpact Enterprises Limited",MS,STK,189.9,189.9,174.6,174.6,174.6,183.75,4,2000,371200,
542770,"Alphalogic Techsys Limited",B,STK,110.3,121.25,110.3,119.05,119,115.5,225,9315,1105520,
542772,"360 ONE WAM LIMITED",A,STK,1006.4,1051.4,999,1006,1006,1006.7,2059,39237,40037172,
542773,"IIFL CAPITAL SERVICES LIMITED",A,STK,250.75,258.4,243.9,254,252.8,245.8,1012,32066,7953212,
542774,"MUFIN GREEN FINANCE LIMITED",B,STK,100,100,92,93.35,93.25,92.8,423,16568,1547291,
542802,"Galactico Corporate Services L",B,STK,3.14,3.21,3.07,3.17,3.18,3.13,297,96999,303035,
542803,"Vaxfab Enterprises Limited",XT,STK,11.49,12.08,11.49,12.01,12,11.51,21,106348,1276790,
542804,"Nippon India Mutual Fund",B,STK,54.03,54.03,51.51,52.39,52.39,49.12,10,127,6625,
542808,"Nippon India Mutual Fund",B,STK,31.48,31.48,26.02,30.27,30.49,28.68,13,195,5542,
542810,"Nippon India Mutual Fund",B,STK,1030.6,1030.6,843.3,843.3,843.3,936.95,20,64,58011,
542812,"Gujarat Fluorochemicals Limite",A,STK,3598.7,3615.95,3535,3578.05,3590.55,3591.6,457,2121,7557273,
542817,"Nippon India Mutual Fund",B,STK,11.8,11.8,9.93,11.49,11.78,10.73,17,807,9356,
542830,"Indian Railway Catering and To",A,STK,784.25,824.95,774.85,822,822,779.9,14455,335455,271633702,
542837,"Nippon India Mutual Fund",B,STK,13.55,14.8,12.44,14.8,14.8,13.59,35,1470,20423,
542839,"Nippon India Mutual Fund",B,STK,3.59,3.66,3.44,3.66,3.66,3.33,80,33856,120680,
542841,"Nippon India Mutual Fund",B,STK,6.2,6.2,6.05,6.06,6.06,5.64,26,2882,17523,
542842,"Nippon India Mutual Fund",B,STK,176,176,174.95,174.95,174.95,160,3,16,2800,
542843,"Nippon India Mutual Fund",B,STK,8.21,9.97,8.21,9.86,9.79,9.12,25,2038,18261,
542844,"Nippon India Mutual Fund",B,STK,4.5,4.6,4.23,4.36,4.36,4.2,110,117296,523949,
542845,"Nippon India Mutual Fund",B,STK,18.7,18.7,16.76,17.48,17.48,18.62,42,2383,40671,
542846,"Nippon India Mutual Fund",B,STK,5.72,5.72,5,5.68,5.68,5.2,43,7953,44988,
542847,"Nippon India Mutual Fund",B,STK,3.87,3.87,3.25,3.45,3.6,3.57,180,85608,300476,
542848,"Nippon India Mutual Fund",B,STK,6.56,6.56,6,6.46,6.46,5.97,36,9212,58273,
542850,"GOBLIN INDIA LIMITED",M,STK,30.36,30.5,30.36,30.5,30.5,30.36,3,6000,182720,
542851,"Gensol Engineering Limited",A,STK,751.7,751.7,729.85,739.65,750,744,1401,19384,14300480,
542852,"Vishwaraj Sugar Industries Lim",B,STK,14.9,14.9,14.14,14.31,14.35,15.29,679,135496,1940124,
542857,"Greenpanel Industries Limited",B,STK,339.9,352.65,336.5,348.15,347.15,341.55,467,4912,1683393,
542862,"Shahlon Silk Industries Limite",X,STK,17.06,19.98,15.36,17.9,18.24,16.99,146,53151,900463,
542863,"Aditya Birla Sun Life Mutual F",B,STK,50.39,50.5,49.51,50.18,50.18,49.9,12,24,1202,
542865,"Anuroop Packaging Limited",B,STK,28.58,28.58,26.84,27.1,26.97,27.38,34,1701,46575,
542866,"COLAB CLOUD PLATFORMS LIMITED",XT,STK,43.97,43.97,43.97,43.97,43.97,43.11,364,133006,5848273,
542867,"CSB Bank Limited",A,STK,302.1,306.85,300.65,305.85,305.55,303.1,438,6049,1840805,
542904,"Ujjivan Small Finance Bank Lim",A,STK,35.44,36,34.55,35.93,35.93,35.34,2325,888368,31553810,
542905,"Hindware Home Innovation Limit",B,STK,258.9,258.9,227.9,235.4,230.25,227,205,3665,868006,
542906,"Easun Capital Markets Limited",XT,STK,58.7,58.7,58.7,58.7,58.7,55.91,1,10,587,
542907,"Prince Pipes and Fittings Limi",A,STK,356.1,372.75,356.1,370.55,370.65,357.5,669,13687,5002124,
542909,"Edelweiss Mutual Fund",F,STK,1450,1451.92,1450,1451.92,1451.92,1448.48,3,8,11601,
542910,"Valencia Nutrition Limited",MS,STK,50.16,50.16,50.16,50.16,50.16,47.78,3,12000,601920,
542911,"Assam Entrade Limited",X,STK,512,519,512,519,519,519,2,3,1550,
542918,"Gian Life Care Limited",B,STK,17.4,17.4,16,16.23,16.23,16.92,211,52872,862641,
542919,"Artemis Medicare Services Limi",B,STK,306.1,323.2,304.15,315.35,317,305.55,354,4412,1392831,
542920,"SUMITOMO CHEMICAL INDIA LIMITE",A,STK,519.5,526.55,509.1,511.85,513.15,519.5,973,17686,9133206,
542921,"ICICI Prudential Mutual Fund",B,STK,20.22,20.43,20.05,20.42,20.43,20.03,74,9450,191717,
542922,"Mirae Asset Mutual Fund",B,STK,639,644.75,634.15,643.38,644.45,633.97,128,3736,2396560,
542924,"Janus Corporation Limited",M,STK,7.6,7.6,7.02,7.27,7.4,7.27,4,14000,101745,
542933,"UNIVERSUS PHOTO IMAGINGS LIMIT",T,STK,194.95,197.7,194.95,197.7,197.7,188.3,45,7984,1578021,
542938,"Octavius Plantations Limited",X,STK,68.95,69.1,68.9,69,69,66.95,12,3118,215265,
543064,"SUVEN PHARMACEUTICALS LIMITED",A,STK,1001.4,1061,1001.4,1055.55,1046.7,1038.2,457,5358,5625027,
543065,"SM Auto Stamping Limited",M,STK,33.93,33.93,33.93,33.93,33.93,33.52,1,2000,67860,
543066,"SBI CARDS AND PAYMENT SERVICES",A,STK,771.25,781.95,769.3,778.75,778.75,774.85,3901,79577,61763801,
543071,"Nippon India Mutual Fund",F,STK,21.83,21.84,21,21.84,21.84,19.86,16,3189,69637,
543079,"Nippon India Mutual Fund",F,STK,6.85,6.85,6.84,6.85,6.85,6.23,41,9533,65300,
543087,"Nippon India Mutual Fund",F,STK,198,218.9,198,218.9,218.9,199.99,4,6,1212,
543092,"Nippon India Mutual Fund",F,STK,9.07,9.07,8.5,9.07,9.07,8.25,46,5032,44597,
543099,"UTI Mutual Fund",F,STK,62.86,76.73,62.8,73.78,75,69.77,40,1491,101024,
543100,"UTI Mutual Fund",F,STK,12.92,12.92,12.92,12.92,12.92,11.75,1,1,12,
543108,"UTI Mutual Fund",F,STK,580,580,479.7,479.7,479.7,533,6,18,8735,
543110,"UTI Mutual Fund",F,STK,8.83,8.83,8.83,8.83,8.83,8.03,8,3462,30569,
543144,"Nippon India Mutual Fund",B,STK,9.53,9.53,9.53,9.53,9.53,8.67,42,7542,71875,
543150,"Nippon India Mutual Fund",B,STK,4.43,4.43,3.7,4.43,4.43,4.03,195,109088,479138,
543154,"Nippon India Mutual Fund",B,STK,168.87,168.87,168.87,168.87,168.87,153.52,1,1,168,
543161,"Nippon India Mutual Fund",F,STK,270,297,270,296.62,297,270,35,330,96964,
543165,"Nippon India Mutual Fund",F,STK,250,250,246.99,246.99,246.99,238.85,4,8,1986,
543167,"Nippon India Mutual Fund",F,STK,4.52,4.52,4.5,4.52,4.52,4.11,40,24053,108678,
543171,"RO Jewels Limited",B,STK,2.84,3.05,2.84,2.92,2.95,2.86,231,76090,221097,
543173,"Nippon India Mutual Fund",B,STK,34,34.18,31,34.18,34.18,31.08,50,3519,117407,
543174,"Nippon India Mutual Fund",B,STK,4.67,4.67,4.49,4.67,4.67,4.25,89,42112,196191,
543175,"Nippon India Mutual Fund",B,STK,5.8,5.8,5.8,5.8,5.8,5.28,19,9698,56248,
543176,"Nippon India Mutual Fund",B,STK,122.95,127.7,117.4,118.8,124.5,116.1,24,197,24912,
543177,"Nippon India Mutual Fund",B,STK,37.63,37.63,37.63,37.63,37.63,34.21,42,8816,331746,
543181,"Nippon India Mutual Fund",B,STK,59.99,60.06,54,60.06,60.06,54.6,50,2169,125158,
543182,"Nippon India Mutual Fund",B,STK,46.95,48.32,44.5,48.31,48.31,43.93,40,1180,55026,
543186,"Nippon India Mutual Fund",B,STK,11.12,11.12,9.5,11.12,11.12,10.11,131,22066,236909,
543187,"HITACHI ENERGY INDIA LIMITED",A,STK,12759.95,14589.5,12290.95,12834.9,12834.9,12157.95,5602,19607,258347097,
543193,"DJ Mediaprint & Logistics Limi",T,STK,139,144.95,139,144.9,144.9,139.3,21,1311,186079,
543207,"Natural Biocon (India) Limited",XT,STK,12.36,12.78,12.2,12.31,12.31,12.36,66,2836,35295,
543208,"REGIS INDUSTRIES LIMITED",XT,STK,10.5,10.5,9.95,10.15,10.25,10.3,102,12307,125533,
543210,"Aarti Surfactants Limited",B,STK,578.95,599,578.6,595.6,598.35,572.75,158,1927,1127380,
543211,"BONLON INDUSTRIES LIMITED",B,STK,30.65,31.93,30.35,30.57,30.55,30.65,87,10582,323850,
543212,"Borosil Limited",B,STK,376.05,391.8,376.05,388,388.35,386.75,241,2778,1074233,
543213,"ROSSARI BIOTECH LIMITED",B,STK,709,733.55,709,726.4,724,711.8,437,3268,2366040,
543214,"NDR Auto Components Limited",B,STK,699.9,742.75,699.9,734.2,734.2,710.55,436,3181,2327328,
543217,"Mindspace Business Parks REIT",IF,STK,373,374.93,373,374.15,374.15,373,109,1877,701634,
543218,"SURATWWALA BUSINESS GROUP LIMI",B,STK,120.4,120.95,116.6,118.6,119.75,118,165,7090,846299,
543219,"ICICI Prudential Mutual Fund",B,STK,26.8,26.91,26.73,26.86,26.84,26.63,92,3800,102016,
543220,"Max Healthcare Institute Limit",A,STK,1048.7,1066.55,1029.35,1062.25,1063.2,1042.6,2847,31868,33290130,
543221,"ICICI Prudential Mutual Fund",B,STK,46.24,46.42,45.74,46.02,46.36,46.01,206,22512,1036279,
543223,"Max India Limited",B,STK,269.95,269.95,251.8,257.25,253.05,255.15,66,905,232252,
543224,"HDFC Mutual Fund",B,STK,49.79,50.63,49.79,50.49,50.62,50.26,36,1386,69744,
543226,"UTI Mutual Fund",B,STK,50.4,50.98,49.85,50.86,50.85,50.58,68,3434,173019,
543227,"Happiest Minds Technologies Li",A,STK,685,701.7,685,688.6,688.6,692.55,3109,33838,23470810,
543228,"Route Mobile Limited",A,STK,1188.7,1203.5,1188.7,1198,1198,1190.55,322,2568,3073798,
543229,"Samrat Forgings Limited",X,STK,334.1,336.15,334.1,334.1,334.1,335.05,12,155,51937,
543230,"ADVAIT ENERGY TRANSITIONS LIMI",B,STK,1452,1452,1412,1440.7,1440,1427.7,862,17681,25330775,
543231,"Archidply Decor Limited",B,STK,90,91.99,89,91.99,91.99,89,4,87,7820,
543232,"Computer Age Management Servic",A,STK,3669.35,3672.95,3550,3604.95,3605,3635.85,4772,30266,109049238,
543233,"Chemcon Speciality Chemicals L",B,STK,210.75,218,210.75,214.85,218,210.75,62,1089,233643,
543234,"Secmark Consultancy Limited",B,STK,109.45,109.45,104,104,104,105,35,397,41339,
543235,"ANGEL ONE LIMITED",A,STK,2290,2356.2,2261.8,2344.3,2347,2277.4,1979,26837,62137928,
543236,"Atam Valves Limited",B,STK,126.55,130.05,123.25,127.25,128.25,127.85,199,3806,483654,
543237,"Mazagon Dock Shipbuilders Limi",A,STK,2351.05,2514,2345.15,2498,2498,2350.15,8645,140295,344991347,
543238,"UTI Asset Management Company L",A,STK,1014.35,1041.55,1007.5,1038.25,1034.8,1009.8,1063,10774,11066368,
543240,"Likhitha Infrastructure Limite",B,STK,311.05,323.7,309.15,318.85,316,311.3,535,6679,2095365,
543242,"Hemisphere Properties India Li",A,STK,144.75,150.7,143.75,149.75,150.4,144.35,931,52685,7770823,
543243,"Equitas Small Finance Bank Lim",A,STK,65.11,68.13,64.8,66.46,66.46,66.4,4248,472670,31256078,
543245,"Gland Pharma Limited",A,STK,1507.6,1531.5,1497.65,1526.4,1526.4,1499.55,534,5083,7731075,
543248,"Restaurant Brands Asia Limited",A,STK,71.97,73.16,70.4,72.72,72.72,71.41,1454,141569,10131816,
543249,"TARC LIMITED",A,STK,139.75,139.75,132.7,134.15,134.15,133.1,2035,230712,31756252,
543250,"Motilal Oswal Mutual Fund",F,STK,58.59,59.22,58.59,59.21,59.21,58.55,4,50,2932,
543251,"Ravinder Heights Limited",T,STK,60,60.7,56,56.71,56.71,58.01,24,499,28566,
543252,"Fairchem Organics Limited",B,STK,1100.45,1126.35,1085.1,1111.5,1103,1085.6,246,1349,1491966,
543253,"Mrs. Bectors Food Specialities",A,STK,1519.95,1519.95,1440,1474.5,1473.5,1460.35,195,938,1377627,
543254,"Antony Waste Handling Cell Lim",B,STK,607.95,622,590,615.45,622,596.4,1336,17344,10458981,
543255,"Nippon India Mutual Fund",B,STK,856.74,865,849.63,863.97,864.97,855.23,236,2264,1946788,
543256,"RITA FINANCE AND LEASING LIMIT",X,STK,19.6,19.6,18.36,18.73,19.26,18.85,17,1045,19309,
543257,"Indian Railway Finance Corpora",A,STK,149.35,152.5,146.25,150.95,150.95,148.35,40256,4394525,659937724,
543258,"Indigo Paints Limited",A,STK,1256.1,1273.55,1241.65,1266.85,1268.4,1256.1,981,6056,7598570,
543259,"Home First Finance Company Ind",A,STK,989.25,1000,937,995.4,999,945.95,1107,10871,10685685,
543260,"STOVE KRAFT LIMITED",B,STK,812.1,812.1,792.9,799.85,797,806.9,203,1367,1093574,
543261,"Brookfield India Real Estate T",IF,STK,298.3,300.2,295.15,298.01,298.8,296.89,569,19670,5879509,
543262,"MRP Agro Limited",MT,STK,137,137,133.95,133.95,133.95,141,12,12000,1616300,
543263,"SMC Global Securities Limited",B,STK,126,133.65,125,127.45,126.15,126.5,212,5005,635741,
543264,"Nureca Limited",T,STK,293,293,280.55,288.6,288,295.3,228,5041,1432404,
543265,"RailTel Corporation of India L",A,STK,387.25,410.65,380.3,406.6,406.6,383.95,3150,225306,89982477,
543266,"Heranba Industries Limited",B,STK,335,342.05,331.8,336,335,334.65,222,2100,705067,
543267,"Davangere Sugar Company Limite",B,STK,6.15,6.17,5.99,6.11,6.11,6.05,731,444746,2700331,
543268,"DRC Systems India Limited",B,STK,25.7,26.39,25.25,26.16,26.3,25.2,152,9608,249605,
543270,"MTAR Technologies Limited",A,STK,1530,1644.65,1528.9,1614.3,1614.3,1529.9,674,4180,6619920,
543271,"Jubilant Ingrevia Limited",A,STK,705,709.45,691.4,697.25,695,701.75,988,12842,8969151,
543272,"Easy Trip Planners Limited",A,STK,13.24,13.58,13.21,13.49,13.49,13.21,6492,1837391,24565037,
543273,"Knowledge Marine & Engineering",B,STK,1887.75,1923.45,1820.05,1847.2,1923.45,1882.55,155,852,1599192,
543274,"SUUMAYA CORPORATION LIMITED",MT,STK,3.09,3.1,2.96,3.1,3.1,2.96,29,59850,184819,
543275,"Anupam Rasayan India Limited",A,STK,679.3,695.8,674.55,689.8,685.5,681.05,400,4065,2798603,
543276,"Craftsman Automation Limited",A,STK,4099,4221.65,4095,4183.55,4203.4,4056.65,406,1087,4536145,
543277,"Laxmi Organic Industries Limit",A,STK,215.95,219.6,215.1,217.55,217.55,215.65,621,20078,4365925,
543278,"Kalyan Jewellers India Limited",A,STK,450.1,506.3,446.5,502.5,502.5,440.3,61229,3393899,1643414919,
543279,"Suryoday Small Finance Bank Li",B,STK,123,125.95,122.3,124.85,125.1,121.95,731,24343,3030365,
543280,"Nazara Technologies Limited",A,STK,958.6,960,934,942.55,942.55,940,1119,11415,10790464,
543281,"Suvidhaa Infoserve Limited",B,STK,5.64,5.76,5.45,5.62,5.65,5.52,253,42861,239286,
543283,"BARBEQUE-NATION HOSPITALITY LI",B,STK,320.2,339,320.15,324.7,324.7,323.3,1369,16790,5515667,
543284,"EKI Energy Services Limited",B,STK,237.5,239,231.55,237.55,237.5,232.2,676,18860,4453647,
543287,"Macrotech Developers Limited",A,STK,1168.95,1234.95,1159.2,1204.05,1210.5,1161.6,5651,86338,104357246,
543288,"Deep Industries Limited",B,STK,553.15,581.5,545.85,562.35,561.4,544.05,2323,43601,24534834,
543290,"POWERGRID Infrastructure Inves",IF,STK,81.95,82.2,81.5,81.66,81.66,81.65,1403,97658,7982911,
543291,"Mirae Asset Mutual Fund",B,STK,134.88,136.39,132.85,134.88,134.88,133.55,1401,69520,9376410,
543292,"ICICI Prudential Mutual Fund",B,STK,140.69,141.4,140,140.43,140.91,140.08,57,1337,188050,
543297,"Inox Wind Energy Limited",B,STK,9356,9356,9042.05,9356,9356,8910.5,140,513,4765702,
543298,"Vineet Laboratories Limited",B,STK,55.79,55.79,51.37,51.93,51.94,51.49,22,716,37161,
543299,"Shyam Metalics and Energy Limi",A,STK,777,781.05,744.9,762.05,763.5,779.8,1856,31372,23872788,
543300,"Sona BLW Precision Forgings Li",A,STK,505.5,507,500,504.15,504.75,503.55,1452,27949,14062971,
543306,"Dodla Dairy Limited",A,STK,1104.8,1140,1087.05,1126.1,1117.05,1091.7,785,8383,9419379,
543308,"Krishna Institute of Medical S",A,STK,600,611,600,608.1,607.45,602.5,711,9585,5810444,
543311,"India Pesticides Limited",B,STK,157.95,169.95,153.75,164.25,169.9,154.9,432,10669,1713341,
543317,"G R Infraprojects Limited",A,STK,1274.95,1292.5,1260,1281.75,1281.5,1250.55,368,1180,1511466,
543318,"Clean Science and Technology L",A,STK,1372.6,1451.1,1372.6,1432.9,1432.9,1366.35,829,6561,9287165,
543320,"Zomato Limited",A,STK,218.85,222.95,216.6,220.35,220.35,218.8,21480,2140581,472066698,
543321,"Tatva Chintan Pharma Chem Limi",B,STK,784.8,809,778.55,791.5,793.05,775.4,199,824,651377,
543322,"ALIVUS LIFE SCIENCES LIMITED",A,STK,1179.95,1212.3,1179.95,1202,1202,1168.3,930,7017,8392699,
543323,"Mirae Asset Mutual Fund",B,STK,23.74,23.86,23.6,23.77,23.83,23.73,138,27354,647005,
543324,"Gretex Corporate Services Limi",MT,STK,674.5,699,674.5,699,699,710,5,10125,7047810,
543325,"Rolex Rings Limited",A,STK,1780.9,1804.4,1750.35,1794.45,1785,1780.9,168,660,1179992,
543326,"ICICI Prudential Mutual Fund",B,STK,58.68,59.6,58.39,59.46,59.46,58.41,1340,472456,27992571,
543327,"Exxaro Tiles Limited",B,STK,9.17,9.39,9.08,9.34,9.35,9.2,287,104973,970028,
543328,"Krsnaa Diagnostics Limited",B,STK,839.9,848.05,817.05,845.8,845.2,822.95,189,1065,888993,
