SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SUPREMEIND,EQ,3790.2,3908.5,3740.1,3773.05,3812,3819.6,211347,805349811.05,30-Jan-2025,26579,INE195A01028
SUPREMEINF,BZ,95.55,98.45,94.29,94.29,94.29,99.26,31497,2975813.36,30-Jan-2025,82,INE550H01011
SURAJLTD,BE,410.05,450,407.55,412.15,447,429,1194,504152.30,30-Jan-2025,27,INE713C01016
SURAKSHA,EQ,307,318.1,303.25,307.85,309,304.25,80820,25090782.20,30-Jan-2025,5376,INE877V01027
SURANASOL,EQ,37.99,38.41,36.9,37.44,37.36,36.59,175044,6604051.72,30-Jan-2025,2720,INE272L01022
SYNGENE,EQ,760.05,762.25,752.6,759.7,762,759.35,339807,257595075.15,30-Jan-2025,24546,INE398R01022
SYSTANGO,SM,252.85,256,249,249.8,249.15,248.55,16800,4226560.00,30-Jan-2025,38,INE0O7R01011
TIL,EQ,238.9,247.5,234.5,235.4,234.5,235.75,7558,1822414.85,30-Jan-2025,231,INE806C01018
TIMKEN,EQ,2869.25,2880.25,2822,2839.1,2822,2860.25,14978,42727335.35,30-Jan-2025,4818,INE325A01013
TIPSFILMS,BE,565,574.95,530,567.4,568,551.3,1414,781891.10,30-Jan-2025,59,INE0LQS01015
TOKYOPLAST,EQ,111.85,114.99,111.8,112.43,112.31,111.34,19721,2224193.51,30-Jan-2025,560,INE932C01012
TOP10ADD,EQ,91.95,92.45,91.6,92.21,92.35,91.95,223094,20528776.57,30-Jan-2025,563,INF740KA1UR9
TORNTPOWER,EQ,1465,1485,1441.5,1453.35,1450.4,1475.05,168208,246156364.50,30-Jan-2025,23445,INE813H01021
TPLPLASTEH,EQ,86.67,88.4,85.95,88.01,87.21,86.59,133637,11682578.42,30-Jan-2025,1556,INE413G01022
TRU,BE,11.36,11.36,11.36,11.36,11.36,11.6,158594,1801627.84,30-Jan-2025,211,INE615R01029
UGARSUGAR,EQ,51.3,51.72,49.15,50.11,50.06,51.01,522216,26158562.44,30-Jan-2025,3000,INE071E01023
UNIENTER,EQ,151.94,154,147.22,151.89,150.1,149.56,5313,805337.58,30-Jan-2025,292,INE037A01022
UNIHEALTH,SM,140.05,140.05,140.05,140.05,140.05,146,2000,280100.00,30-Jan-2025,2,INE0PRF01011
UNOMINDA,EQ,903.3,918,899.05,907.05,911.85,895.1,601028,545988128.25,30-Jan-2025,40560,INE405E01023
UTIBANKETF,EQ,50.74,50.74,49.9,50.43,50.67,50.27,92268,4658879.72,30-Jan-2025,767,INF789F1AUV1
VLINFRA,ST,49.9,51.5,49.9,51.45,51.5,49.5,12000,604050.00,30-Jan-2025,8,INE0QXL01015
VLSFINANCE,EQ,288.75,290.6,278.55,282.25,282.85,284.75,19615,5578807.80,30-Jan-2025,1591,INE709A01018
YATHARTH,EQ,415.4,431.85,402,424.85,424,409.35,900143,379322865.15,30-Jan-2025,42300,INE0JO301016
YCCL,SM,17.45,17.8,17.45,17.8,17.8,17.2,30000,532050.00,30-Jan-2025,3,INE08S201019
1040NFL26,NA,1002,1002,1002,1002,1002,1002,10,10020.00,30-Jan-2025,1,INE342T07437
182D170725,TB,96.42,96.9,96.02,96.22,96.02,97,900,86795.00,30-Jan-2025,6,IN002024Y407
63MOONS,EQ,742.65,754.7,727.5,740.2,736.6,743.8,160933,118885447.75,30-Jan-2025,5705,INE111B01023
732IRFC25,NI,1025,1025,1025,1025,1025,1030,100,102500.00,30-Jan-2025,1,INE053F07827
736GS2052,GS,107.25,107.25,105.56,106.4,106.4,106.7,892,95264.32,30-Jan-2025,6,IN0020220086
736PFCL28,N2,1043,1043.19,1043,1043.19,1043.19,1053.5,650,677978.50,30-Jan-2025,2,INE134E07349
741GS2036,GS,104.4,104.55,104.4,104.55,104.55,104.75,20441,2134040.85,30-Jan-2025,8,IN0020220102
885IHL26,N1,990,990,990,990,990,990,55,54450.00,30-Jan-2025,3,INE477L07AZ3
89IHFL29,N1,975,975,975,975,975,975,6,5850.00,30-Jan-2025,1,INE477L07BG1
931SFL26,Z5,986,1020,986,1020,1020,1009.99,89,88094.00,30-Jan-2025,2,INE721A07PA8
965SCL26Y,N1,975,975,975,975,975,975,10,9750.00,30-Jan-2025,1,INE148I07VW9
AARON,EQ,361.8,361.8,349.3,353.65,354.95,351.15,7524,2666856.90,30-Jan-2025,806,INE721Z01010
ABSLNN50ET,EQ,64.97,65.33,64.15,64.61,64.42,64.41,12649,821132.26,30-Jan-2025,305,INF209KB16D7
ACLGATI,EQ,69.21,70.15,67.9,68.4,68.62,69.01,642169,44286034.90,30-Jan-2025,10000,INE152B01027
AEROFLEX,EQ,237,240.9,228.06,231.33,230.1,234.44,1454644,339708873.67,30-Jan-2025,25491,INE024001021
AIROLAM,EQ,122.26,130.01,122.26,128.96,129.8,125.85,7461,950295.15,30-Jan-2025,424,INE801L01010
AJOONI,EQ,7.39,7.39,7.12,7.31,7.2,7.27,312234,2268901.15,30-Jan-2025,797,INE820Y01021
AKSHARCHEM,EQ,257.2,272,256.65,267.7,268,255.95,5688,1506473.35,30-Jan-2025,326,INE542B01011
ALIVUS,EQ,1156.5,1177.65,1155.55,1167,1173,1156.5,153065,178460347.85,30-Jan-2025,6967,INE03Q201024
APOLLOTYRE,EQ,425.1,434.9,420,432.8,434,423.95,2822251,1207641345.60,30-Jan-2025,61915,INE438A01022
APOLSINHOT,EQ,1524.3,1555,1505,1529.9,1555,1516.3,620,946442.05,30-Jan-2025,173,INE451F01024
ARCHIES,EQ,21,21.56,20.99,21.23,21.06,20.82,17173,365940.98,30-Jan-2025,215,INE731A01020
ARIHANTCAP,EQ,90,94.1,89.99,91.49,92,91.01,177746,16362863.31,30-Jan-2025,2465,INE420B01036
ASALCBR,EQ,1132,1358.25,1130,1293.6,1334.8,1131.9,390049,482231897.75,30-Jan-2025,16187,INE073G01016
ASTEC,EQ,1018.8,1030,980.75,1001.95,995.05,1016.45,48774,49313937.55,30-Jan-2025,4633,INE563J01010
AVANTIFEED,EQ,698,713.4,690.15,696.05,692.8,697.95,913293,639107223.60,30-Jan-2025,41928,INE871C01038
AVTNPL,EQ,74.27,78.47,73.41,77.3,77.04,73.72,111970,8498581.45,30-Jan-2025,1684,INE488D01021
BABAFP,SM,55.5,55.5,53.55,53.55,53.55,54.4,8000,433920.00,30-Jan-2025,5,INE0QW501012
BANARBEADS,BE,129.6,134.85,129.2,134,134.85,128.66,5377,710110.15,30-Jan-2025,111,INE655B01011
BANKNIFTY1,EQ,504.52,507.85,504.25,506.78,506.75,504.53,227185,115026119.76,30-Jan-2025,1398,INF174K01F59
BBL,EQ,3130.05,3199.55,3064.1,3117.75,3086.5,3130.65,16089,50424865.80,30-Jan-2025,4796,INE464A01036
BFUTILITIE,EQ,778,795,761.2,768.65,780,775.4,27019,20936122.55,30-Jan-2025,1350,INE243D01012
BGRENERGY,BE,133.73,133.73,133.73,133.73,133.73,136.46,306972,41051365.56,30-Jan-2025,315,INE661I01014
BIRET,RR,298,298,291.65,295.74,297,296.35,290015,85774452.40,30-Jan-2025,2348,INE0FDU25010
BLUEPEBBLE,SM,275.1,275.1,265.55,271.2,271.2,275,5600,1523100.00,30-Jan-2025,14,INE0SAK01011
BOSS,ST,47.95,47.95,47.95,47.95,47.95,46.5,2000,95900.00,30-Jan-2025,1,INE0QNI01012
C2C,SM,713.85,715,673,679.05,678,691.3,71400,49761780.00,30-Jan-2025,104,INE0U7V01015
CAREERP,EQ,352.9,364.1,341.2,347.8,348,351.05,8569,3016251.10,30-Jan-2025,744,INE521J01018
CENTUM,EQ,1673.6,1723,1651,1704.5,1690,1664.8,6982,11746264.00,30-Jan-2025,1606,INE320B01020
CEREBRAINT,BZ,9.2,9.22,8.5,8.94,9.18,8.79,34707,312926.51,30-Jan-2025,124,INE345B01019
COFORGE,EQ,8780,8784.55,8300.25,8327.35,8328.65,8746.55,544393,4594122258.75,30-Jan-2025,88325,INE591G01017
CUB,EQ,172.35,175.5,169.63,173.21,175.5,172.97,1551901,267585333.62,30-Jan-2025,20882,INE491A01021
DALMIASUG,EQ,354.5,357.9,339.1,341.55,345.5,350.2,99608,34438384.85,30-Jan-2025,3763,INE495A01022
DBSTOCKBRO,EQ,42.93,43,42.05,42.25,42.37,42.09,2137,90672.11,30-Jan-2025,73,INE921B01025
DENORA,EQ,1013.15,1049.25,993.95,1020.8,1045,1000.1,11471,11719557.05,30-Jan-2025,1537,INE244A01016
DIGISPICE,EQ,24.99,25.37,24.11,24.49,24.11,24.75,76560,1881540.46,30-Jan-2025,789,INE927C01020
DPSCLTD,EQ,15.29,15.39,15,15.16,15.3,15.15,123358,1876323.39,30-Jan-2025,966,INE360C01024
DRCSYSTEMS,EQ,26.4,26.4,25.02,25.19,25.15,25.5,67013,1705227.49,30-Jan-2025,868,INE03RS01027
ECLERX,EQ,2980,3059.4,2931.05,3004,2964.25,3133.05,185494,558439804.55,30-Jan-2025,28450,INE738I01010
EFFWA,ST,204,213,199,207.55,206,203.8,22400,4620800.00,30-Jan-2025,45,INE0U9101019
EGOLD,EQ,82.45,82.5,82.15,82.3,82.5,82.35,2533,208359.45,30-Jan-2025,33,INF754K01SE6
EIMCOELECO,EQ,1618.6,1633.45,1560.1,1571.95,1566.05,1610.1,5707,9111446.20,30-Jan-2025,1259,INE158B01016
EMIL,EQ,146.88,147.75,143.9,145.5,145.51,145.71,835760,121526905.45,30-Jan-2025,18418,INE02YR01019
ENIL,EQ,157.85,158.79,152.79,153.34,154,154.8,11767,1814819.82,30-Jan-2025,582,INE265F01028
FALCONTECH,SM,43.95,44.05,43.95,44.05,44.05,41.9,2400,105600.00,30-Jan-2025,2,INE0PQK01013
FEDFINA,EQ,93.06,95,92.31,94.11,94,93.22,325618,30609982.80,30-Jan-2025,6322,INE007N01010
FIDEL,ST,162.2,170.25,155.05,156,156,162.2,11000,1771400.00,30-Jan-2025,11,INE0LQQ01019
FIVESTAR,EQ,742.6,756.6,731.75,750.95,750,741.7,263874,197463534.10,30-Jan-2025,18632,INE128S01021
FLUOROCHEM,EQ,3532,3605,3531.05,3592.25,3585,3536.9,75749,271361205.35,30-Jan-2025,12728,INE09N301011
FMCGIETF,EQ,57.5,58.5,57.37,58.38,58.5,57.92,525950,30637916.81,30-Jan-2025,6751,INF109KC19V3
GAIL,EQ,165.35,172.99,165.35,167.11,166.5,165.22,30173614,5098919598.92,30-Jan-2025,188949,INE129A01019
GANDHAR,EQ,177.99,181.77,175.15,175.88,176.29,177.32,149394,26599201.12,30-Jan-2025,6283,INE717W01049
GOACARBON,EQ,587.65,594,570,574.6,581.1,578.95,20123,11732969.65,30-Jan-2025,1950,INE426D01013
GSEC10IETF,EQ,247.05,247.2,243.62,245.32,246.97,246.41,1293,317366.70,30-Jan-2025,21,INF109KC18O0
GTLINFRA,EQ,1.84,1.85,1.8,1.81,1.82,1.82,34100292,62189872.66,30-Jan-2025,18485,INE221H01019
HAPPSTMNDS,EQ,696.1,705,688,692.3,692.8,696.6,118025,82327220.45,30-Jan-2025,13504,INE419U01012
HAVELLS,EQ,1535,1550.25,1521.95,1544,1540,1528.2,597904,919070442.15,30-Jan-2025,39875,INE176B01034
HBSL,EQ,103,103,95.5,98.08,95.5,100.14,5674,569528.68,30-Jan-2025,299,INE550B01022
HDFCBANK,EQ,1681,1697.9,1672.55,1691.5,1693.1,1677.3,12872423,21699404205.05,30-Jan-2025,263161,INE040A01034
HDFCNEXT50,EQ,63.47,63.57,62.68,62.97,62.73,63.06,75328,4746774.34,30-Jan-2025,694,INF179KC1HS2
HDFCNIF100,EQ,24.39,24.69,24.15,24.21,24.22,24.2,130116,3166263.01,30-Jan-2025,269,INF179KC1HR4
HDFCNIFBAN,EQ,50.57,50.57,49.92,50.21,50.34,50.11,74088,3718245.07,30-Jan-2025,389,INF179KC1HY0
HEADSUP,EQ,11.35,11.35,11.2,11.32,11.33,11.2,4449,50145.09,30-Jan-2025,357,INE759V01019
HEROMOTOCO,EQ,4079.2,4187,4060.05,4177.8,4185,4072.45,807120,3348526918.40,30-Jan-2025,71574,INE158A01026
HPAL,EQ,66.9,66.9,64.2,65.56,66.3,64.8,88093,5778271.01,30-Jan-2025,2301,INE0GSL01024
HPL,EQ,479.8,492.3,465,472.85,472.65,480.8,254880,121388526.25,30-Jan-2025,11643,INE495S01016
IIFLZC25B,NW,1107.65,1107.65,1107.65,1107.65,1107.65,1121,1,1107.65,30-Jan-2025,1,INE530B07393
INDOTHAI,BE,1663.1,1750,1645,1650.6,1667,1730.6,18791,31204679.20,30-Jan-2025,362,INE337M01013
INDRAMEDCO,EQ,442.45,448.9,430,435.75,437.95,441.5,118692,52235909.65,30-Jan-2025,4941,INE681B01017
INFOBEAN,EQ,347.95,347.95,335.55,342.15,344,333.95,16106,5483906.45,30-Jan-2025,1452,INE344S01016
INGERRAND,EQ,3575,3650,3575,3620.1,3625,3584.3,4031,14624415.15,30-Jan-2025,1400,INE177A01018
INNOVANA,EQ,417.1,427.1,366.35,405.25,400,412.5,28322,11172003.45,30-Jan-2025,2615,INE403Y01018
IRMENERGY,EQ,307.5,316.25,307.25,310.5,313.65,307.5,43434,13514061.30,30-Jan-2025,1575,INE07U701015
JALAN,ST,10.6,10.7,10.6,10.6,10.6,10.8,99000,1050300.00,30-Jan-2025,17,INE349X01015
JBCHEPHARM,EQ,1707.15,1766.75,1707,1746,1738.2,1719.9,26131,45692863.15,30-Jan-2025,5396,INE572A01036
JKLAKSHMI,EQ,816.4,819.3,796.6,801.05,803.95,813.8,65066,52465432.30,30-Jan-2025,10055,INE786A01032
JNKINDIA,EQ,536.5,543,521.5,525.9,525.25,538.15,12216,6511856.60,30-Jan-2025,1555,INE0OAF01028
KANPRPLA,EQ,121.39,124.85,120.61,121.37,121.5,121.18,9558,1167918.72,30-Jan-2025,297,INE694E01014
KIRIINDUS,EQ,552,591.1,550.1,581.8,584,549.3,470943,270462977.80,30-Jan-2025,9649,INE415I01015
KNRCON,EQ,292.95,299,289,289.95,290.2,290.05,413035,120943042.40,30-Jan-2025,18592,INE634I01029
LAKSHYA,SM,270,272.45,258.8,261.2,261.2,269,24000,6382440.00,30-Jan-2025,30,INE0VZS01015
LAOPALA,EQ,268.5,269.65,260.3,261.95,262,267.15,106347,28081142.80,30-Jan-2025,4368,INE059D01020
LINDEINDIA,EQ,6290,6424,6146,6198.2,6165.05,6286,64291,405258448.95,30-Jan-2025,15885,INE473A01011
LIQUIDETF,EQ,999.99,1000.01,999.99,999.99,1000.01,999.99,216706,216705907.47,30-Jan-2025,268,INF740KA1EU7
LIQUIDSBI,EQ,999.99,1000.01,999.99,1000,1000.01,1000,589,589001.99,30-Jan-2025,13,INF200KA13Z8
LTGILTBEES,EQ,27.48,27.52,27.44,27.47,27.49,27.48,2172955,59664224.64,30-Jan-2025,1019,INF204KB1882
MAANALU,BE,114.04,114.99,111.07,113.19,113.18,114.04,14033,1587533.77,30-Jan-2025,201,INE215I01027
MAHSCOOTER,EQ,9251,9461.7,9246.8,9315.8,9319.8,9196.2,5511,51512448.90,30-Jan-2025,1511,INE288A01013
MANKIND,EQ,2477.45,2534.1,2460.65,2485.4,2480,2477.45,375337,937296966.70,30-Jan-2025,38829,INE634S01028
MANUGRAPH,EQ,19.29,19.31,18.62,18.95,18.99,19.01,10115,192755.69,30-Jan-2025,149,INE867A01022
MANYAVAR,EQ,1126.7,1143.1,1018,1028.35,1035,1110.05,309545,333230307.40,30-Jan-2025,28736,INE825V01034
MARATHON,EQ,586.15,600.75,576.35,581.1,582,592.4,26531,15663658.60,30-Jan-2025,1491,INE182D01020
MAXIND,EQ,260.3,261.85,253,256.35,255.95,262.05,16156,4156639.35,30-Jan-2025,1311,INE0CG601016
MAZDOCK,EQ,2358.8,2414,2331,2350.7,2347,2355.05,2169832,5143609922.00,30-Jan-2025,131344,INE249Z01020
MCLEODRUSS,BE,39.72,41.8,38.75,40.63,40.11,39.99,224575,9121295.46,30-Jan-2025,509,INE942G01012
MCX,EQ,5758.9,5760,5581.6,5599.3,5598,5701.9,366712,2064634041.75,30-Jan-2025,57962,INE745G01035
MDL,SM,93.05,97,93.05,97,97,99.9,8000,762750.00,30-Jan-2025,5,INE575Z01010
MICROPRO,SM,30.1,30.1,29.1,30,30,30.25,9600,285440.00,30-Jan-2025,6,INE0PZK01014
MMTC,EQ,67.44,69.14,67.01,67.6,67.32,67.22,1126627,76680111.75,30-Jan-2025,12418,INE123F01029
MODEFENCE,EQ,65.5,67.64,65.49,67.34,67.51,65.82,511117,34317020.31,30-Jan-2025,2479,INF247L01DJ0
MRPL,EQ,127.21,129.23,125.73,126.39,126.5,126.15,1046473,133516963.68,30-Jan-2025,16949,INE103A01014
MUKANDLTD,EQ,111,118.33,111,115.52,115.11,110.38,198312,22944455.64,30-Jan-2025,3244,INE304A01026
NACLIND,EQ,67.7,69.8,65.7,67.63,67.5,68.08,301902,20595815.74,30-Jan-2025,2534,INE295D01020
NAVA,EQ,425.55,459.6,425.55,432.9,434.4,436.55,591993,263685624.10,30-Jan-2025,33690,INE725A01030
NH,EQ,1315,1326.45,1290.8,1304.2,1293.45,1303.2,173124,226693845.55,30-Jan-2025,23747,INE410P01011
NIF100IETF,EQ,26.13,26.8,26.11,26.29,26.37,26.13,135482,3556294.52,30-Jan-2025,16449,INF109KC16V9
NIFTY1,EQ,252.01,253.99,251.35,253.33,253.7,252.2,288441,72974759.85,30-Jan-2025,1476,INF174K014P6
NIFTYIETF,EQ,262.75,262.75,257.04,258.88,259.15,257.75,654542,169185384.06,30-Jan-2025,4201,INF109K012R6
NSIL,EQ,6243.95,6246.6,6050.05,6113.1,6126.75,6188.85,7316,44911224.20,30-Jan-2025,2234,INE023A01030
NUVAMA,EQ,5524,5566.95,5256.4,5349.1,5367.5,5514.2,83172,450753869.05,30-Jan-2025,19662,INE531F01015
OILIETF,EQ,10.43,10.5,10.3,10.45,10.47,10.31,585257,6106612.90,30-Jan-2025,1655,INF109KC18W3
ONESOURCE,BE,1599,1638,1530,1623.7,1625,1609.95,546234,869851375.15,30-Jan-2025,7160,INE013P01021
ORICONENT,EQ,39.57,39.9,38.55,39.17,39.25,39.42,321592,12615647.85,30-Jan-2025,1805,INE730A01022
ORIENTELEC,EQ,224.9,225.01,216.4,219.94,222.5,219.9,421782,92712867.25,30-Jan-2025,8313,INE142Z01019
ORIENTHOT,EQ,154.1,157.64,148.7,149.8,149.99,154.63,237887,36086564.81,30-Jan-2025,3646,INE750A01020
OSELDEVICE,ST,287.25,287.25,287.25,287.25,287.25,293.1,8000,2298000.00,30-Jan-2025,10,INE0RMF01018
OSIAHYPER,BE,28.8,28.89,27.53,27.55,27.85,28.98,405255,11258038.03,30-Jan-2025,697,INE06IR01021
PANACEABIO,EQ,317.25,332.05,316,325.35,328.85,316.25,297309,97075872.60,30-Jan-2025,4899,INE922B01023
PARTYCRUS,SM,108.2,111,108.2,111,111,108.8,4000,439200.00,30-Jan-2025,4,INE06ZX01015
PETRONET,EQ,301.4,304.45,297.75,300.6,300.15,301.4,1860292,561997028.15,30-Jan-2025,35547,INE347G01014
PFIZER,EQ,4550,4573.5,4494.6,4519.15,4534.8,4486.6,10750,48711488.45,30-Jan-2025,4226,INE182A01018
PHANTOMFX,ST,199.9,209.85,199.9,209.85,209.85,199.9,13200,2752875.00,30-Jan-2025,34,INE0MLZ01019
PILITA,EQ,15.35,15.63,14.9,14.98,14.9,15.15,271212,4113235.74,30-Jan-2025,886,INE600A01035
PITTIENG,EQ,1185.1,1185.3,1132.95,1142.1,1139.6,1169.35,32481,37465820.45,30-Jan-2025,9199,INE450D01021
PKTEA,BE,667.45,667.45,667.45,667.45,667.45,681.05,1561,1041889.45,30-Jan-2025,29,INE431F01018
PODDARMENT,EQ,334.6,345.15,332,332.7,336.7,333.8,6564,2206798.45,30-Jan-2025,358,INE371C01013
POSITRON,SM,272.5,276,264,269.1,267.6,283.85,10800,2918700.00,30-Jan-2025,33,INE0S3H01017
PPLPHARMA,EQ,236.45,241.35,229.75,231.25,231.25,239.3,4982728,1176371679.75,30-Jan-2025,84921,INE0DK501011
PREMIERPOL,BE,58.13,60.5,58.13,60.5,60.5,59.32,46689,2795238.64,30-Jan-2025,199,INE309M01020
PROLIFE,SM,254,254,254,254,254,261.5,500,127000.00,30-Jan-2025,1,INE994V01012
PROZONER,BE,36.33,36.33,36,36,36,35.62,116586,4208716.29,30-Jan-2025,122,INE195N01013
PRUDMOULI,BE,48.2,48.59,45.12,47.51,47.99,46.31,3681,176033.06,30-Jan-2025,37,INE024D01016
PSFL,SM,62.8,63,59,59.75,62,61.95,30000,1829900.00,30-Jan-2025,15,INE0Q6001012
PSUBNKIETF,EQ,64.3,64.3,62.51,62.9,62.51,63.03,66978,4220551.39,30-Jan-2025,644,INF109KC10S8
PTCIL,EQ,14113.95,14200.05,13432.7,13582.7,13520,13806.95,11604,159694652.75,30-Jan-2025,5274,INE596F01018
PULZ,ST,59,59.75,57,59.7,59.7,56.95,26000,1540000.00,30-Jan-2025,13,INE335X01014
RAJSREESUG,EQ,54.2,54.81,52.47,53.4,53.5,53.41,46957,2509890.54,30-Jan-2025,1155,INE562B01019
RAYMONDLSL,EQ,1725,1725,1461,1531.05,1509.75,1711.45,438830,679994985.70,30-Jan-2025,35191,INE02ID01020
RBMINFRA,SM,595,595,535.45,535.45,535.45,594.95,60200,33105000.00,30-Jan-2025,238,INE0NA301016
REFRACTORY,ST,75.05,75.05,73,75.05,75.05,71.5,31000,2285350.00,30-Jan-2025,9,INE0TNX01015
RILINFRA,SM,31.7,32.65,31.5,32.65,32.65,31.1,58800,1902930.00,30-Jan-2025,138,INE02OY01016
RITES,EQ,255,261.75,252.2,258.35,258.9,252.2,1183667,305116307.75,30-Jan-2025,27254,INE320J01015
RML,EQ,735.3,744.1,697.65,715.75,707.15,734.05,21382,15360741.35,30-Jan-2025,2195,INE050H01012
ROML,EQ,50.64,50.88,50.02,50.56,50.02,49.92,5907,299984.06,30-Jan-2025,47,INE294G01026
ROSSARI,EQ,719.9,730.4,708.9,711.55,716,716.4,34076,24513706.95,30-Jan-2025,5131,INE02A801020
RPEL,EQ,578.05,615.95,570.4,605.55,608,569.5,75076,45046249.05,30-Jan-2025,5085,INE912T01018
SABTNL,BE,433,433,432.8,432.8,432.8,455.55,1001,433239.60,30-Jan-2025,102,INE416A01044
SANDHAR,EQ,438,444.25,432.1,437.7,436.5,436.75,32239,14158360.35,30-Jan-2025,2886,INE278H01035
SANGHIIND,EQ,60.28,60.28,56.65,58.1,58.12,59.5,844193,48898657.93,30-Jan-2025,4136,INE999B01013
SATIA,EQ,86.42,87.77,84.99,85.33,86.06,86.43,147016,12640651.32,30-Jan-2025,2710,INE170E01023
SATINDLTD,EQ,112.5,116.63,112,114.69,115.3,114.1,386789,44320892.60,30-Jan-2025,4583,INE065D01027
SEAMECLTD,EQ,1045,1075.4,1029.85,1046.65,1040,1039.5,88430,92455050.90,30-Jan-2025,2431,INE497B01018
SENSEXIETF,EQ,864.32,867.87,863,866.15,863,864.31,11127,9628765.23,30-Jan-2025,410,INF346A01034
SEQUENT,EQ,163.6,167.74,161,163.28,164.5,161.89,458069,75263624.28,30-Jan-2025,10766,INE807F01027
SGBDC27VII,GB,8169,8325,8169,8279.99,8279.99,8169,29,241073.85,30-Jan-2025,13,IN0020190461
SGBDEC2513,GB,8155,8155,8155,8155,8155,8199,1,8155.00,30-Jan-2025,1,IN0020170158
SGBFEB27,GB,8288.01,8290,8288.01,8289.66,8290,8120,6,49738.01,30-Jan-2025,3,IN0020180561
SGBJAN30IX,GB,8210,8259.99,8176.01,8249.99,8249.99,8210,39,319989.07,30-Jan-2025,13,IN0020210236
SGBJUN28,GB,8150,8250,8150,8200,8200,8169,26,213751.00,30-Jan-2025,11,IN0020200104
SGBMAR30X,GB,8219.02,8240,8219.02,8240,8240,8219.02,45,370543.06,30-Jan-2025,9,IN0020210319
SHOPERSTOP,EQ,581.95,592.45,572.75,575.85,576.65,575.45,37638,21843851.30,30-Jan-2025,3399,INE498B01024
SIEMENS,EQ,5841,5942.95,5792.75,5874.75,5866.6,5824.55,295210,1734395864.90,30-Jan-2025,49623,INE003A01024
SILVER1,EQ,90.28,90.75,89.72,90.67,90.28,89.09,53188,4806281.30,30-Jan-2025,343,INF174KA1KU9
SJLOGISTIC,SM,558.2,577.5,545,547.15,548,558.2,15750,8805237.50,30-Jan-2025,40,INE0F3301020
SKFINDIA,EQ,4040.6,4057.7,3954,3993.7,4019,4019.45,87912,351751404.25,30-Jan-2025,20587,INE640A01023
SMLT,EQ,165.05,165.05,155.4,157.07,159.7,159.55,5843,926409.17,30-Jan-2025,355,INE017W01010
SMVD,SM,12,12.45,12,12.25,12.45,11.9,36360,445410.00,30-Jan-2025,2,INE702Y01013
SOLEX,SM,961.9,989,940,951.45,950,946.25,40500,39145825.00,30-Jan-2025,201,INE880Y01017
SRGHFL,EQ,340.8,353.95,336.7,350,353,339.05,23370,8143645.05,30-Jan-2025,557,INE559N01010
SSDL,EQ,117.5,118.5,115.26,116.58,116.8,115.54,30005,3509217.59,30-Jan-2025,770,INE0PQ101010
STEELXIND,EQ,10.25,10.3,10.05,10.12,10.06,10.14,1074501,10932000.74,30-Jan-2025,3132,INE503B01021
SWASTIK,SM,50,50.95,48.7,49.5,50,49.3,16800,839880.00,30-Jan-2025,13,INE0DGC01025
SWELECTES,EQ,892.95,910,820,833.15,833,879.8,75128,63417316.25,30-Jan-2025,11239,INE409B01013
TARAPUR,BE,27.77,30.7,27.77,30.7,30.7,29.24,49838,1489266.58,30-Jan-2025,221,INE747K01017
TNPL,EQ,169,173.5,166.35,168.38,166.51,167.17,193575,32954010.73,30-Jan-2025,7106,INE107A01015
TPHQ,BE,1.74,1.74,1.72,1.72,1.72,1.76,764037,1322475.60,30-Jan-2025,545,INE065J01024
UDAICEMENT,EQ,28.9,29.34,28.53,28.97,28.9,28.79,312974,9080319.53,30-Jan-2025,1740,INE225C01029
UNICHEMLAB,EQ,716.55,750,700.25,707.4,710,716.55,21835,15748151.30,30-Jan-2025,2161,INE351A01035
UNIECOM,EQ,139.8,144.6,136.9,138.61,139,137.73,593186,83627535.94,30-Jan-2025,9943,INE00U401027
UNITDSPR,EQ,1428.9,1434.95,1412.05,1426.9,1429,1427.95,749914,1067676698.50,30-Jan-2025,37925,INE854D01024
VDEAL,SM,151.95,151.95,148,151.1,151.1,148,10800,1622400.00,30-Jan-2025,9,INE0U2M01015
VERANDA,EQ,223.8,236,217.51,228.1,234.8,223.38,145380,32835148.10,30-Jan-2025,2019,INE0IQ001011
VERTEXPLUS,SM,90,91,90,90,90,94,16200,1458600.00,30-Jan-2025,3,INE0NLB01018
VINYAS,ST,741,762,705.55,730.9,705.55,740,6800,5060940.00,30-Jan-2025,25,INE0OLS01010
VIRINCHI,EQ,30.3,30.56,29.68,29.93,30.25,29.99,147213,4433021.96,30-Jan-2025,1218,INE539B01017
VOLTAMP,EQ,8000,8250,7642.2,8000.3,8005,7826.5,144821,1151468628.70,30-Jan-2025,37396,INE540H01012
VRLLOG,EQ,458.1,471.45,455,464.1,463,458.05,37094,17203595.05,30-Jan-2025,3322,INE366I01010
WCIL,EQ,104.25,104.25,100.54,101.62,101.76,102.73,193956,19899468.99,30-Jan-2025,2957,INE0CJF01024
WOCKPHARMA,EQ,1326,1349.4,1278.25,1288.1,1282.4,1325.45,339744,444739760.25,30-Jan-2025,9737,INE049B01025
WORTH,EQ,165,165.83,160.01,162.2,163,165.77,18221,2962482.39,30-Jan-2025,593,INE196Y01018
