SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
541083,"Inflame Appliances Limited",MT,STK,379.95,380.35,375,377.65,375,362.25,38,26750,10171625,
541096,"Bharat Parenterals Limited",X,STK,1441,1498.9,1425,1471.3,1465,1441.4,52,3654,5237460,
541097,"DSP BlackRock Mutual Fund",F,STK,1000.01,1000.01,999.99,1000,1000,1000,23,2498,2497999,
541112,"Shreeshay Engineers Limited",M,STK,42.31,42.31,42.31,42.31,42.31,47.01,2,8000,338480,
541143,"Bharat Dynamics Limited",A,STK,1334,1339.95,1271.7,1279.05,1279.05,1329.35,8646,172200,223507778,
541144,"Active Clothing Co  Limited",B,STK,158.1,161.2,140.7,143.65,143.65,156.3,1777,187829,28134006,
541152,"GOYAL ALUMINIUMS LIMITED",B,STK,9.5,9.5,9.11,9.2,9.2,9.33,161,31091,287649,
541153,"Bandhan Bank Limited",A,STK,152,153.45,149.8,150.3,150.45,152.35,1374,124102,18856373,
541154,"Hindustan Aeronautics Limited",A,STK,4214.4,4233.6,4036.05,4051.85,4051.85,4187.95,21636,143469,591239589,
541161,"KBC GLOBAL LIMITED",B,STK,1.58,1.58,1.55,1.56,1.56,1.59,810,1831424,2859209,
541163,"Sandhar Technologies Limited",B,STK,467.35,475.95,456.5,458.2,458.1,466.75,498,6306,2946265,
541167,"YASHO INDUSTRIES LIMITED",B,STK,2015.5,2146.5,2000.35,2120.7,2107.4,2003.8,352,1398,2899118,
541178,"Benara Bearings and Pistons Li",MT,STK,19.92,21,19.92,20.46,21,20.96,3,6000,121680,
541179,"ICICI Securities Limited",A,STK,803.05,819.85,794.5,796.5,797.2,819.15,517,5738,4611997,
541195,"Mishra Dhatu Nigam Limited",A,STK,340.85,345.1,330.05,331.4,332.8,343.1,1012,22314,7533480,
541206,"Orissa Bengal Carrier Limited",B,STK,60,60,55.1,56.47,56.1,56.61,39,9284,519885,
541228,"Taylormade Renewables Limited",T,STK,308.95,308.95,308.95,308.95,308.95,302.9,52,18281,5647914,
541233,"Lemon Tree Hotels Limited",A,STK,147.5,147.5,141,141.85,142.2,147.5,1101,80170,11462992,
541269,"Chemfab Alkalis Ltd",B,STK,1008.1,1023.15,983.65,995.55,999,1008.1,66,561,557910,
541276,"HARDWYN INDIA LIMITED",T,STK,17.99,18.24,17.5,17.74,17.89,17.94,230,48374,858909,
541301,"Orient Electric Limited",A,STK,232.5,232.7,227,228.45,231.3,233.4,405,4854,1111930,
541302,"Dhruv Consultancy Services Lim",B,STK,122.85,122.85,122.85,122.85,122.85,117,1,10,1228,
541303,"Akshar Spintex Limited",T,STK,0.74,0.74,0.71,0.73,0.73,0.72,355,534491,385723,
541304,"Indo US Bio-Tech Limited",T,STK,244.85,244.85,231,233.55,234.3,239.6,101,856,200530,
541313,"ICICI Prudential BSE 500 ETF",A,STK,36.95,36.95,35.96,36.06,36.06,36.55,28,2264,81661,
541336,"IndoStar Capital Finance Limit",B,STK,280,281.45,269.05,275.1,274.4,283.1,622,16395,4531158,
541337,"Milestone Furniture Limited",M,STK,7.27,7.38,7.27,7.38,7.38,7.07,2,9000,66090,
541338,"U. H. ZAVERI LIMITED",B,STK,13.49,14.04,13.49,13.58,13.71,13.38,385,94453,1295091,
541347,"Parvati Sweetners and Power Lt",X,STK,10.05,10.71,9.95,10.41,10.7,9.86,182,90618,925972,
541352,"Megastar Foods Limited",B,STK,260,272.7,260,265.55,265.55,270.1,89,1271,336854,
541353,"Innovators Facade Systems Limi",M,STK,286,292,257.25,260.25,263.6,289.3,185,160800,43613480,
541358,"UNIFINZ CAPITAL INDIA LIMITED",XT,STK,541.55,563.6,541.55,563.6,563.6,552.55,15,4300,2417085,
541400,"ZIM Laboratories Limited",B,STK,105,107.95,103.25,103.7,103.55,105.35,174,2313,241479,
541402,"Affordable Robotic & Automatio",B,STK,607.35,609.2,581,582.9,591.2,604,227,1839,1090165,
541403,"Dollar Industries Limited",B,STK,444,444,434,435.25,434,446.5,366,4298,1878482,
541418,"NAKODA GROUP OF INDUSTRIES LIM",B,STK,39.05,40.76,39.05,39.56,39.62,39.66,187,32211,1291911,
541444,"Palm Jewels Limited",B,STK,32.1,37.5,32.1,35.52,36.3,32.49,925,181566,6415719,
541445,"Waa Solar Limited",M,STK,106.45,106.6,103.55,103.55,103.55,106.65,19,15200,1595160,
541450,"Adani Green Energy Limited",A,STK,1064.95,1071.15,1038.05,1044.45,1045,1066.55,3846,118384,124749325,
541503,"Unick Fix-A- Form and Printers",X,STK,80,80,74.1,74.1,74.1,77.15,16,8664,642061,
541540,"SOLARA ACTIVE PHARMA SCIENCES",B,STK,686,718.05,669.9,674.35,680.25,689.05,1058,12471,8627143,
541556,"RITES Limited",A,STK,276.2,276.7,265.05,266.75,266.75,274.75,3445,125275,34009552,
541557,"Fine Organic Industries Limite",A,STK,4453,4615,4453,4513.35,4476,4453.05,435,1319,5996469,
541578,"Varroc Engineering Limited",A,STK,590,598.35,566.5,568.7,566.55,587.8,782,10596,6128191,
541601,"Rajnish Wellness Limited",T,STK,1.28,1.28,1.28,1.28,1.28,1.22,433,1791693,2293367,
541627,"HI-TECH WINDING SYSTEMS LIMITE",XT,STK,8.46,8.72,8.46,8.64,8.71,8.9,121,77381,655348,
541634,"Raw Edge Industrial Solutions",B,STK,37.51,38.99,36.22,36.54,36.94,38.29,84,18812,692989,
541702,"Ashnisha Industries Limited",X,STK,4.27,4.27,4.21,4.26,4.26,4.28,265,44309,188412,
541703,"RACONTEUR GLOBAL RESOURCES LIM",MT,STK,14.39,14.39,14.38,14.38,14.38,14.11,2,3200,46032,
541729,"HDFC Asset Management Company",A,STK,4025.45,4087.85,4012.7,4030.4,4030.4,4042.5,2262,6852,27734276,
541735,"Vivanta Industries Limited",X,STK,3.51,3.51,3.41,3.46,3.45,3.47,592,142979,496232,
541741,"Fratelli Vineyards Limited",T,STK,271.7,271.7,250.1,259.2,263.95,259.05,79,5216,1332028,
541770,"CreditAccess Grameen Ltd.",A,STK,996.9,1001.6,956.05,959.7,956.05,999.2,2850,68041,66803847,
541771,"AMIN TANNERY LIMITED",X,STK,2.45,2.45,2.32,2.4,2.39,2.4,82,49028,117241,
541778,"Deep Polymers Limited",B,STK,68.99,68.99,66.25,67.32,67.5,66.99,130,14012,940800,
541809,"ICICI Prudential Mutual Fund",B,STK,68.06,68.1,66.12,66.28,67.31,68.1,1614,104605,6974447,
541865,"Add-Shop E-Retail Limited",B,STK,13.75,14.65,13.75,13.94,13.99,14.15,182,16858,238120,
541890,"Space Incubatrics Technologies",XT,STK,1.73,1.75,1.72,1.74,1.72,1.81,7,1494,2591,
541929,"Synergy Green Industries Limit",T,STK,441,442,420.95,427.95,442,436.2,26,530,225701,
541946,"ICICI Prudential BSE Liquid Ra",F,STK,1000,1000.01,1000,1000,1000,1000,44,11525,11525000,
541956,"IRCON International Ltd",A,STK,219.05,220.5,212,213.7,213.7,218.55,2528,245199,52800625,
541967,"SKY GOLD LIMITED",T,STK,365,365,347.9,347.9,347.9,366.2,1456,34726,12277447,
541972,"SBI Mutual Fund",A,STK,841,841,819.52,820.69,825.64,837.77,29,462,384052,
541974,"Manorama Industries Limited",B,STK,1116,1125.9,1100.1,1108.75,1108,1116,1228,9522,10623544,
541983,"Innovative Ideals and Services",M,STK,27.5,27.75,27.1,27.1,27.1,28.49,17,123000,3374300,
541988,"AAVAS Financiers Limited",A,STK,1688.95,1710.4,1674,1700.65,1698.4,1667.45,1429,11774,20008515,
542011,"Garden Reach Shipbuilders & En",A,STK,1602.55,1631.7,1540,1550.05,1550.35,1591.75,7199,105485,165628881,
542012,"A-1 LIMITED",B,STK,419,420,417,419.4,419.95,420.8,44,13382,5610185,
542013,"Dolfin Rubbers Limited",B,STK,226,226,218.6,220.35,220,221.1,62,644,142763,
542019,"Shubham Polyspin Limited",B,STK,23.95,23.95,22.6,22.94,22.6,23.73,73,3942,92338,
542020,"AKI India Limited",T,STK,11,11,10.55,11,11,11,27,5360,57746,
542025,"Sun Retail Limited",M,STK,0.68,0.7,0.68,0.68,0.68,0.68,6,288000,198720,
542034,"S. M. Gold Limited",T,STK,18.7,18.84,18.1,18.43,18.58,17.95,273,31079,573973,
542046,"VIVID MERCANTILE LIMITED",B,STK,5.9,6.41,5.9,6.17,6.18,6.12,72,45346,279218,
542057,"BCPL Railway Infrastructure Li",B,STK,93.1,95.4,92.5,92.95,92.95,93.8,225,7340,684362,
542066,"ADANI TOTAL GAS LIMITED",A,STK,673.45,678.95,664.5,665.95,666,675.7,1233,28287,18975048,
542123,"The Phosphate Company Limited",X,STK,154,154,150,150,150,146,5,71,10654,
542131,"Mirae Asset Mutual Fund",B,STK,251.08,251.08,245.9,246.22,246.42,249.25,120,3762,929607,
542141,"Techno Electric & Engineering",A,STK,1337.95,1337.95,1270.3,1278.5,1278.5,1325.8,1677,11839,15295895,
542155,"Diksha Greens Limited",MT,STK,3.94,3.94,3.94,3.94,3.94,4.07,1,2000,7880,
542176,"Aryan Share & Stock Brokers Lt",X,STK,19.07,19.07,18.12,18.12,18.12,19.07,29,8996,163583,
542206,"NIVAKA FASHIONS LIMITED",X,STK,3.59,3.59,3.19,3.57,3.57,3.56,82,347736,1239182,
542216,"DALMIA BHARAT LIMITED",A,STK,1758.95,1796.8,1758.95,1770.9,1771.95,1752.5,1332,10965,19512679,
542230,"Aditya Birla Sun Life Mutual F",B,STK,67.18,67.7,65.98,65.98,65.98,67.17,12,589,39467,
542231,"Nila Spaces Ltd",T,STK,17.77,17.81,16.51,17.5,17.5,16.97,426,261736,4637496,
542232,"Shankar Lal Rampal Dye-Chem Li",T,STK,67.79,68,66.01,67.19,67.48,67.79,59,3225,215567,
542233,"Trejhara Solutions Limited",B,STK,238.05,238.6,229.2,232,231.1,235.65,38,290,67594,
542248,"Deccan Health Care Limited",B,STK,28.54,28.54,27.25,27.44,27.44,27.98,59,14636,402644,
542285,"Axita Cotton Limited",B,STK,10.9,11.66,10.88,11.18,11.18,10.92,3142,1271272,14294310,
542323,"KPI Green Energy Limited",A,STK,424.55,427.95,409,410.05,410.5,418.75,1571,30134,12547114,
542333,"RPSG VENTURES LIMITED",B,STK,1045.95,1045.95,976,983.85,983.85,1031.7,543,2638,2635632,
542337,"Spencer's Retail Limited",B,STK,84.5,84.5,82.3,82.64,82.85,85.14,354,18272,1517063,
542351,"Gloster Ltd",B,STK,730.3,730.3,703.3,710,710,730,17,73,52906,
542367,"Xelpmoc Design and Tech Limite",B,STK,129.35,133,127.35,129.85,131.9,130.1,97,2048,262730,
542376,"SPA Capital Services Limited",XT,STK,166.2,166.2,166.2,166.2,166.2,169.55,2,3,498,
542383,"Ritco Logistics Limited",B,STK,402.35,410.1,388.05,389.3,391.25,399.55,328,4567,1807402,
542399,"Chalet Hotels Limited",A,STK,840.85,840.85,775,784.65,785.75,810.25,463,3802,2981385,
542437,"Anmol India Limited",B,STK,24.15,24.72,23.7,24.01,23.97,23.74,239,20249,488516,
542446,"Jonjua Overseas Limited",M,STK,11.76,11.76,11.1,11.4,11.4,11.76,7,28574,325825,
542459,"Kranti Industries Limited",T,STK,99.99,99.99,96,97.06,97,99.99,64,12392,1209120,
542460,"The Anup Engineering Ltd",B,STK,3159.55,3182.1,3014.7,3031.95,3100,3108.15,460,1870,5792849,
542484,"Arvind Fashions Limited",A,STK,499.05,507.05,497.65,502.85,503.3,506.75,464,6400,3212032,
542513,"UTI BSE  Sensex Next 50 ETF",A,STK,83.33,83.33,82.22,82.26,82.22,83.45,12,404,33352,
542543,"Energy Infrastructure Trust",IF,STK,85,85,85,85,85,93.8,2,400000,34000000,
542579,"Ashapuri Gold Ornament Limited",B,STK,8.86,9.09,8.58,8.63,8.63,8.86,2661,1102492,9632442,
542580,"Aartech Solonics Limited",T,STK,70.4,72,69.05,69.37,69.37,71.57,233,18813,1325251,
542597,"MSTC Limited",A,STK,636.1,643.45,613.2,616.75,615.95,636.1,1212,14581,9107026,
542602,"Embassy Office Parks REIT",IF,STK,370.1,375.1,370.1,374.24,373.76,372.62,320,4636,1734549,
542627,"Chandni Machines Limited",X,STK,53.61,56.34,53.6,54.43,56.11,55,34,1249,67476,
542628,"Northern Spirits Limited",B,STK,207.9,207.9,191.7,196,196,198.95,201,11357,2247795,
542649,"Rail Vikas Nigam Limited",A,STK,433.45,435.6,416.8,419.5,419.5,431.55,7356,391417,166612078,
542650,"Metropolis Healthcare Limited",A,STK,1892.3,1907.35,1834.35,1841.1,1834.35,1895.05,252,974,1823478,
542651,"KPIT Technologies Ltd",A,STK,1334.55,1338.15,1304.6,1312.65,1319.15,1333.8,3772,81115,107038346,
542652,"Polycab India Limited",A,STK,6804.95,6815,6530,6562.85,6560.5,6803.45,3299,11478,76428618,
542654,"V R FILMS & STUDIOS LIMITED",B,STK,26.2,26.63,25.1,25.18,25.1,25.45,86,5653,143804,
542655,"VIKAS LIFECARE LIMITED",B,STK,4.02,4.05,3.97,3.99,3.99,4.01,4518,912885,3650159,
542665,"Neogen Chemicals Limited",B,STK,2121.95,2121.95,1975,1990.9,1998.9,2088.4,858,3097,6283841,
542666,"G. K. P. Printing & Packaging",B,STK,8.09,8.7,7.88,8.21,8.02,7.87,94,23861,192399,
542667,"White Organic Retail Limited",Z,STK,3.79,3.9,3.79,3.82,3.86,3.98,155,69698,265047,
542668,"EVANS ELECTRIC LIMITED",MT,STK,165,165,162,162,162,166,4,4000,651050,
542669,"BMW INDUSTRIES LIMITED",B,STK,53.38,53.77,52.53,53.02,53.25,53.37,1330,257123,13649883,
542670,"Artemis Electricals and Projec",B,STK,27.89,28,26.4,26.83,26.99,27.13,341,21157,569123,
542678,"Cian Healthcare Limited",MT,STK,3.15,3.15,3.15,3.15,3.15,3.09,33,158000,497700,
542679,"Dhanashree Electronics Limited",X,STK,60.01,60.01,58.2,58.2,58.2,58.1,5,994,57852,
542682,"Harish Textile Engineers Limit",X,STK,88.95,88.95,83.8,83.81,83.8,88.45,27,3450,297288,
542684,"Prakash Pipes Limited",B,STK,447.05,454.75,434,438.75,440.6,447.4,663,8214,3631648,
542685,"Digicontent Limited",T,STK,60,60,56.83,56.83,56.83,59.82,32,2779,157944,
542694,"Parshva Enterprises Limited",B,STK,180.05,180.05,180,180,180,180,8,241,43380,
542721,"Anand Rayons Limited",T,STK,175.95,182.95,175.95,182.95,182.95,179.5,166,89595,15961056,
542724,"Murae Organisor Limited",T,STK,2.04,2.09,2,2,2,2.01,341,579026,1170411,
542725,"SBC EXPORTS LIMITED",B,STK,24.9,25.12,24.19,24.3,24.4,24.95,972,464809,11362399,
542726,"IndiaMART InterMESH Limited",A,STK,2289.95,2325.1,2265.6,2293.4,2285.5,2268.55,2821,12454,28620171,
542729,"DCM NOUVELLE LIMITED",B,STK,198.35,203,196.9,196.95,196.9,203,29,1004,199383,
542730,"ICICI Prudential Mutual Fund",B,STK,50.08,50.1,49.01,49.11,49.01,50.08,246,77713,3857387,
542747,"NIPPON INDIA ETF SENSEX NEXT 5",A,STK,82.49,82.49,79,81.61,81.37,82.03,219,5046,410787,
542752,"Affle (India) Limited",A,STK,1577.2,1589.4,1525,1530.6,1536.45,1577.2,516,4257,6577481,
542753,"SEACOAST SHIPPING SERVICES LIM",Z,STK,3.42,3.51,3.39,3.43,3.43,3.49,2195,1238626,4251100,
542758,"ICICI Prudential Mutual Fund",B,STK,24.38,24.47,23.93,24.03,24.11,24.35,713,227153,5475170,
542759,"Spandana Sphoorty Financial Li",A,STK,345.5,366.95,345.5,366.95,366.95,349.5,1687,244539,89364866,
542760,"STERLING AND WILSON RENEWABLE",A,STK,389.55,402.8,383,388.6,388.6,385.95,11538,515593,202374609,
542770,"Alphalogic Techsys Limited",B,STK,128,132,124,125.35,124,128.7,165,4700,600101,
542772,"360 ONE WAM LIMITED",A,STK,1238.35,1238.35,1191.25,1199.4,1201.85,1219.8,1886,15708,18925734,
542773,"IIFL CAPITAL SERVICES LIMITED",A,STK,287.9,287.9,258,260.75,259.75,281.9,1844,36979,9871165,
542774,"MUFIN GREEN FINANCE LIMITED",B,STK,100.25,104.85,99.3,100.2,101,100.25,489,25686,2606715,
542802,"Galactico Corporate Services L",B,STK,3.26,3.26,3.17,3.2,3.2,3.23,294,82176,262982,
542803,"Vaxfab Enterprises Limited",XT,STK,12.65,12.65,12.05,12.46,12.64,12.65,18,3325,41053,
542804,"Nippon India Mutual Fund",B,STK,57.39,57.39,48,50.72,50.72,52.26,20,170,8363,
542808,"Nippon India Mutual Fund",B,STK,30.8,33.29,30.8,32.14,32.99,30.28,19,351,11190,
542810,"Nippon India Mutual Fund",B,STK,1810.6,1810.6,1490,1638.2,1638.2,1646,89,288,483954,
542812,"Gujarat Fluorochemicals Limite",A,STK,3758.6,3884.8,3702.3,3783.7,3847.1,3755.25,408,1756,6598484,
542817,"Nippon India Mutual Fund",B,STK,14.96,14.96,12.52,14.76,14.8,13.87,20,284,4123,
542830,"Indian Railway Catering and To",A,STK,790.55,797.7,781,782.45,782.45,791.1,5033,110346,86856077,
542837,"Nippon India Mutual Fund",B,STK,15.8,15.8,14.01,15.37,15.37,14.37,11,189,2919,
542839,"Nippon India Mutual Fund",B,STK,3.89,3.89,3.52,3.59,3.6,3.65,50,20853,77199,
542841,"Nippon India Mutual Fund",B,STK,6.75,6.75,5.65,6.43,6.44,6.19,34,7192,46607,
542842,"Nippon India Mutual Fund",B,STK,173,173,148.2,171.6,171.6,163.4,9,36,6163,
542843,"Nippon India Mutual Fund",B,STK,11.45,11.45,9.88,11.19,11.19,10.5,14,520,5160,
542844,"Nippon India Mutual Fund",B,STK,5.7,5.7,5.12,5.4,5.48,5.36,23,5335,28077,
542845,"Nippon India Mutual Fund",B,STK,20.35,20.35,16.65,17.95,17.95,18.5,5,13,240,
542846,"Nippon India Mutual Fund",B,STK,5.44,5.44,4.53,4.76,5.09,4.96,31,4341,22306,
542847,"Nippon India Mutual Fund",B,STK,3.84,3.84,3.4,3.59,3.59,3.62,51,30587,107956,
542848,"Nippon India Mutual Fund",B,STK,6.18,6.18,5.15,5.5,5.5,5.65,38,6439,35121,
542850,"GOBLIN INDIA LIMITED",M,STK,30,31,30,30.36,30.36,32,5,10000,304240,
542851,"Gensol Engineering Limited",A,STK,779,779,758,761.8,758,770.8,747,6888,5288200,
542852,"Vishwaraj Sugar Industries Lim",B,STK,15.36,15.55,14.62,14.73,14.73,15.44,661,166421,2517105,
542857,"Greenpanel Industries Limited",B,STK,347.95,348,334.95,336.25,340.2,342.15,266,3131,1067942,
542862,"Shahlon Silk Industries Limite",X,STK,18.97,18.97,17.79,18.18,18.1,18.37,28,2398,43378,
542863,"Aditya Birla Sun Life Mutual F",B,STK,50.05,50.54,49.31,49.48,49.48,50.13,73,2311,114437,
542865,"Anuroop Packaging Limited",B,STK,28.73,28.73,27.2,27.2,27.96,28.15,54,4012,110951,
542866,"COLAB CLOUD PLATFORMS LIMITED",XT,STK,37.54,37.56,37.54,37.56,37.56,36.83,1166,820939,30821330,
542867,"CSB Bank Limited",A,STK,312.3,315.15,310.45,312.2,311.15,312.45,274,5928,1854294,
542904,"Ujjivan Small Finance Bank Lim",A,STK,34.77,35.24,34.38,34.45,34.51,34.68,1049,393299,13663620,
542905,"Hindware Home Innovation Limit",B,STK,264.35,265.1,253.2,255.25,255,259.25,401,8228,2105830,
542906,"Easun Capital Markets Limited",XT,STK,57.27,57.27,57.27,57.27,57.27,57.27,2,50,2863,
542907,"Prince Pipes and Fittings Limi",A,STK,398.05,405.45,392,393.5,395.3,397.6,1680,15655,6209694,
542909,"Edelweiss Mutual Fund",F,STK,1447.82,1447.82,1445.03,1445.03,1445.03,1440.17,21,65,93981,
542910,"Valencia Nutrition Limited",MS,STK,46.52,46.52,46.52,46.52,46.52,44.31,2,6000,279120,
542911,"Assam Entrade Limited",X,STK,592.55,620,592.55,592.55,592.55,623.7,4,12,7138,
542918,"Gian Life Care Limited",B,STK,18.33,18.6,17.63,17.66,17.7,18.1,88,19015,339351,
542919,"Artemis Medicare Services Limi",B,STK,307.95,319.5,300,308.4,309.6,312.1,967,13176,4074089,
542920,"SUMITOMO CHEMICAL INDIA LIMITE",A,STK,498.7,503.8,488.65,490.8,492.15,496.3,906,12266,6066554,
542921,"ICICI Prudential Mutual Fund",B,STK,20.92,20.92,20.5,20.54,20.54,20.92,246,48438,1002731,
542922,"Mirae Asset Mutual Fund",B,STK,669,669,646.28,646.35,646.28,662.73,49,2108,1365356,
542924,"Janus Corporation Limited",M,STK,8.3,8.3,8.2,8.25,8.25,8.62,12,56000,461265,
542933,"UNIVERSUS PHOTO IMAGINGS LIMIT",T,STK,216.4,221.85,216,221.85,221.85,216.1,6,287,62052,
542934,"Chandra Bhagat Pharma Limited",M,STK,66,66,66,66,66,68,1,1000,66000,
542938,"Octavius Plantations Limited",X,STK,84.7,84.7,73,73,73,74,10,921,68999,
543064,"SUVEN PHARMACEUTICALS LIMITED",A,STK,1051.55,1090,1044,1055.55,1055.35,1074,881,7239,7658479,
543066,"SBI CARDS AND PAYMENT SERVICES",A,STK,761.2,769.1,745.65,762.15,762.15,760.7,4766,70719,53661123,
543071,"Nippon India Mutual Fund",F,STK,19.49,19.49,17.55,17.56,17.56,19.49,43,2664,48254,
543079,"Nippon India Mutual Fund",F,STK,6.92,6.92,5.67,6.2,6.3,6.3,71,17854,103419,
543087,"Nippon India Mutual Fund",F,STK,215.4,215.4,178.01,210,210,196.95,4,4,818,
543092,"Nippon India Mutual Fund",F,STK,8.33,8.33,7,7.23,7,7.58,79,8623,70590,
543099,"UTI Mutual Fund",F,STK,50.38,61.56,50.38,54.15,58.31,55.97,14,645,33245,
543100,"UTI Mutual Fund",F,STK,6.05,6.05,6.05,6.05,6.05,5.5,1,1,6,
543106,"UTI Mutual Fund",F,STK,1093,1093,895,895,895,994.38,2,2,1988,
543108,"UTI Mutual Fund",F,STK,316.54,386.79,316.54,334.68,316.54,351.71,8,517,164064,
543110,"UTI Mutual Fund",F,STK,8.85,9.14,7.5,7.71,7.71,8.33,41,11417,89141,
543144,"Nippon India Mutual Fund",B,STK,7.79,7.79,6.55,6.84,6.92,7.18,71,8285,55938,
543150,"Nippon India Mutual Fund",B,STK,4.5,4.5,3.69,3.96,4,4.1,228,56030,216408,
543154,"Nippon India Mutual Fund",B,STK,78.81,78.81,78.81,78.81,78.81,71.65,1,1,78,
543161,"Nippon India Mutual Fund",F,STK,285,285,285,285,285,285,3,33,9405,
543165,"Nippon India Mutual Fund",F,STK,234.08,244.5,212,231.33,240.99,234.08,12,66,14544,
543167,"Nippon India Mutual Fund",F,STK,4.3,4.3,3.71,3.97,3.97,4.05,44,26063,103740,
543171,"RO Jewels Limited",B,STK,2.95,3.03,2.95,2.97,2.98,2.96,199,74398,220805,
543173,"Nippon India Mutual Fund",B,STK,30.3,31.99,29,31.48,31.5,30.35,21,674,20445,
543174,"Nippon India Mutual Fund",B,STK,4.29,4.29,3.6,4.1,4.1,3.92,120,49078,195068,
543175,"Nippon India Mutual Fund",B,STK,5.45,5.45,4.92,5.07,5.18,4.98,48,5942,30511,
543176,"Nippon India Mutual Fund",B,STK,134,134,124.2,129.25,129.9,124.15,16,470,61752,
543177,"Nippon India Mutual Fund",B,STK,14.8,17.65,14.45,17.58,17.58,16.05,450,42949,746158,
543181,"Nippon India Mutual Fund",B,STK,67.5,67.5,63.5,63.7,63.76,63.54,15,416,26885,
543182,"Nippon India Mutual Fund",B,STK,46.8,46.8,42.26,44.7,44.7,44.99,8,42,1819,
543186,"Nippon India Mutual Fund",B,STK,11.19,11.98,10.08,10.86,10.86,11.19,107,12168,127961,
543187,"HITACHI ENERGY INDIA LIMITED",A,STK,12881.45,13186.6,12675.95,12876.35,12881,12881.1,505,1182,15232030,
543193,"DJ Mediaprint & Logistics Limi",T,STK,165,167.9,161,161.5,161.5,161.75,15,493,79734,
543207,"Natural Biocon (India) Limited",XT,STK,14.25,14.36,13.86,14.28,14.3,13.68,187,107452,1530074,
543208,"REGIS INDUSTRIES LIMITED",X,STK,13.1,13.4,12.5,12.55,12.55,13.1,257,67485,858621,
543209,"Billwin Industries Limited",M,STK,41.6,41.6,41.6,41.6,41.6,41.65,1,3000,124800,
543210,"Aarti Surfactants Limited",B,STK,626.2,626.2,602.6,604.25,605,610,103,626,382070,
543211,"BONLON INDUSTRIES LIMITED",B,STK,35,35,33.77,34.35,33.78,33.77,49,2989,101581,
543212,"Borosil Limited",B,STK,390,394.35,383.95,385.45,387,389.8,211,1735,669905,
543213,"ROSSARI BIOTECH LIMITED",B,STK,828.05,830,795,800.95,800.95,819.85,950,10129,8245413,
543214,"NDR Auto Components Limited",B,STK,780.95,794.9,763.75,777.05,781.55,799.75,514,3595,2777877,
543216,"Edelweiss Mutual Fund",F,STK,1291.28,1291.28,1291.28,1291.28,1291.28,1290.75,3,3,3873,
543217,"Mindspace Business Parks REIT",IF,STK,373,381.71,373,380.08,380.6,376.83,937,7483,2833043,
543218,"SURATWWALA BUSINESS GROUP LIMI",B,STK,120.9,123.8,120,120.55,120.45,121.05,168,4470,543257,
543219,"ICICI Prudential Mutual Fund",B,STK,27.09,27.09,26.5,26.56,26.59,26.96,382,82883,2218222,
543220,"Max Healthcare Institute Limit",A,STK,1074.55,1087.75,1061.3,1078.1,1081,1064.95,3256,38723,41743437,
543221,"ICICI Prudential Mutual Fund",B,STK,45.71,45.89,45.02,45.12,45.54,45.62,350,13190,599322,
543223,"Max India Limited",B,STK,267.35,267.35,258.15,260.25,264.7,267.35,247,4847,1272418,
543224,"HDFC Mutual Fund",B,STK,50.49,50.94,49.46,49.69,49.69,50.49,42,2292,114683,
543226,"UTI Mutual Fund",B,STK,50.93,51.18,49.69,49.88,49.69,50.59,250,9471,476233,
543227,"Happiest Minds Technologies Li",A,STK,723.5,729.5,716.1,717.4,717.4,720.95,1643,24314,17548628,
543228,"Route Mobile Limited",A,STK,1300,1327.85,1293,1298.45,1299,1301.55,606,4647,6057821,
543229,"Samrat Forgings Limited",X,STK,330.05,358.95,330.05,336,336,345,7,22,7379,
543230,"ADVAIT ENERGY TRANSITIONS LIMI",B,STK,1562.65,1562.65,1562.65,1562.65,1562.65,1488.25,202,11810,18454896,
543231,"Archidply Decor Limited",B,STK,89.95,92.8,88.6,88.6,88.6,88.4,12,350,31744,
543232,"Computer Age Management Servic",A,STK,4480.05,4525.05,4232,4249.95,4249.95,4437.6,6602,29741,128548892,
543233,"Chemcon Speciality Chemicals L",B,STK,223.5,223.5,217.5,218.75,220.25,222.35,363,2348,515854,
543234,"Secmark Consultancy Limited",B,STK,113.9,113.9,113.45,113.6,113.45,111.5,3,47,5340,
543235,"ANGEL ONE LIMITED",A,STK,2586.95,2586.95,2484,2528.2,2528.2,2588.75,7665,79816,201044583,
543236,"Atam Valves Limited",B,STK,146.95,147.3,137,139.65,140.45,143.9,882,13703,1952996,
543237,"Mazagon Dock Shipbuilders Limi",A,STK,2469.7,2490,2333.9,2352.1,2352.1,2438.5,16974,317694,760249670,
543238,"UTI Asset Management Company L",A,STK,1247.05,1255.5,1209.65,1214.15,1214,1251.1,845,5339,6546973,
543240,"Likhitha Infrastructure Limite",B,STK,343,343,328.75,329.6,330.8,335.55,373,4842,1606132,
543241,"Veer Global Infraconstruction",M,STK,148,149.95,145.15,147.1,147.1,158,6,3300,486942,
543242,"Hemisphere Properties India Li",A,STK,160.85,162.65,157.65,158.5,158.95,161.6,305,16133,2573005,
543243,"Equitas Small Finance Bank Lim",A,STK,72.03,73.35,70.45,70.82,70.82,72.44,1001,81348,5814858,
