SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
543330,"Devyani International Limited",A,STK,185.3,185.3,181,183.15,183.5,182.55,1649,89639,16412996,
543331,"Meghmani Organics Limited",B,STK,77.86,78.1,77.25,77.43,77.66,76.92,220,21469,1669847,
543332,"Epigral Limited",B,STK,1907.05,1931.35,1856.95,1873.5,1869,1897.1,476,2735,5208846,
543333,"CarTrade Tech Limited",A,STK,1539.95,1539.95,1476.8,1515.45,1515.45,1487.6,1289,20461,30640168,
543334,"Nuvoco Vistas Corporation Limi",A,STK,350,354.1,350,353.4,351,350.25,239,2685,947277,
543335,"Aptus Value Housing Finance In",A,STK,292.95,293.8,288.85,291.55,292.2,289.45,943,29882,8723446,
543336,"Chemplast Sanmar Limited",A,STK,497.8,502.9,494.85,498.95,498.95,499.4,211,2262,1125855,
543341,"SHARPLINE BROADCAST LIMITED",XT,STK,8.6,9,8.3,8.4,8.3,8.6,18,587,5014,
543346,"Aashka Hospitals Limited",M,STK,107,108.75,107,108.75,108.75,109.4,3,3000,324500,
543348,"Axis Mutual Fund",B,STK,154.59,154.59,151.55,151.55,151.55,151.44,3,3,458,
543349,"Ami Organics Limited",A,STK,2150.55,2150.85,2075,2081.5,2087.45,2148.4,565,4505,9449101,
543350,"Vijaya Diagnostic Centre Limit",A,STK,1089.95,1089.95,1021.5,1061.85,1059.4,1056.95,828,8566,9026811,
543358,"Sansera Engineering Limited",A,STK,1482.1,1482.1,1455.75,1461.45,1466.8,1489.2,301,2072,3036969,
543363,"Prevest Denpro Limited",M,STK,580.25,600,580.05,600,600,589.1,42,18400,10857300,
543364,"Markolines Pavement Technologi",M,STK,162,162,159.5,160.2,160.2,161.2,15,16800,2697800,
543365,"Mirae Asset Mutual Fund",B,STK,57.14,57.82,56.54,57.82,57.82,58.2,210,36859,2125932,
543366,"SBL Infratech Limited",MT,STK,50.4,50.4,49.6,49.6,49.6,52.15,6,8400,419268,
543367,"Paras Defence and Space Techno",A,STK,991.05,1014.95,991.05,1006.15,1007.5,1007.8,358,4660,4698196,
543373,"Shri Venkatesh Refineries Limi",M,STK,224,226,220,223.6,225.5,228.3,15,20000,4434100,
543374,"Aditya Birla Sun Life AMC Limi",A,STK,849.95,858,832.65,837.3,837.3,836.9,2008,23758,20096484,
543375,"Promax Power Limited",M,STK,48.69,48.69,48.69,48.69,48.69,44.27,5,12500,608625,
543376,"Samor Reality Limited",B,STK,76.35,76.35,69.2,70.28,70.2,72.72,15,831,59203,
543378,"CWD Limited",TS,STK,798,798,798,798,798,760,3,300,239400,
543383,"ICICI Prudential Mutual Fund",B,STK,116.43,117.32,115.91,116.86,116.8,116.54,54,3474,404897,
543384,"FSN E-Commerce Ventures Limite",A,STK,163.15,166.35,162.45,164.8,164.3,163.6,838,50763,8385131,
543386,"Fino Payments Bank Limited",B,STK,323,326.4,317.65,324.25,322.9,316.6,173,3623,1163618,
543387,"S.J.S. Enterprises Limited",A,STK,1177.1,1177.1,1083.1,1134.45,1134.45,1154.05,1709,14531,16177648,
543388,"DSP Mutual Fund",B,STK,301.5,303.53,301.5,303.49,303.49,302.74,24,1906,575890,
543389,"Sigachi Industries Limited",B,STK,50.39,51.5,49.61,50.54,50.54,50,955,142937,7261205,
543390,"PB Fintech Limited",A,STK,2102.9,2134.5,2093.15,2118.5,2122.9,2102.9,1039,18234,38526924,
543391,"Suyog Gurbaxani Funicular Rope",MT,STK,259,262.3,247,262.1,262.1,259,41,60750,15723187,
543396,"One 97 Communications Limited",A,STK,1016.95,1016.95,976.55,986.8,986.8,1017.45,8314,285254,282054054,
543397,"Sapphire Foods India Limited",A,STK,325,349.75,325,344.5,341.85,330.7,929,18736,6352925,
543398,"Latent View Analytics Limited",A,STK,489.2,494.1,487,488.5,488.2,489.2,549,13970,6848454,
543399,"Tarsons Products Limited",B,STK,403,408.75,401.05,405.45,405.45,404.35,308,2486,1008143,
543400,"Omnipotent Industries Limited",M,STK,8.9,9.57,8.9,9.01,9.1,9.36,71,200000,1815780,
543401,"Go Fashion (India) Limited",A,STK,984.75,984.75,940,948.6,955,949.3,282,1529,1451240,
543410,"DMR Hydroengineering & Infrast",M,STK,163.45,166.65,156,166.65,166.65,163.45,11,8250,1332712,
543411,"HI-TECH PIPES LIMITED",B,STK,158,160.05,157.4,158.15,157.5,159.6,290,12248,1942840,
543412,"Star Health and Allied Insuran",A,STK,483.85,487.25,475.9,481.9,481.9,474.5,691,15397,7452071,
543413,"Tega Industries Limited",A,STK,1566.2,1572.5,1542.5,1553.8,1572.5,1566.2,174,572,891377,
543414,"Mirae Asset Mutual Fund",B,STK,18.51,19,17.71,18.22,18.22,18.52,847,188211,3453638,
543415,"Anand Rathi Wealth Limited",A,STK,3930.05,3981.35,3925,3935.4,3943.45,3943.35,195,778,3068999,
543416,"Zodiac Energy Limited",B,STK,518.75,521.05,502.05,511.1,516,504.65,221,2394,1224186,
543417,"RateGain Travel Technologies L",A,STK,715.1,729,715.1,727.1,724.95,725.05,282,3060,2221042,
543418,"Edelweiss Mutual Fund",F,STK,1216.88,1216.88,1215.77,1215.77,1215.77,1210.32,2,4,4865,
543419,"Shriram Properties Limited",A,STK,108.45,108.75,105.85,108.05,108.1,107.35,473,41854,4499406,
543420,"Jet Freight Logistics Limited",T,STK,18.86,18.86,17.57,18.3,18.3,18.49,98,41231,747863,
543425,"C.E. Info Systems Limited",A,STK,1595,1630,1595,1624.4,1618,1587.15,337,2153,3477538,
543426,"Metro Brands Limited",A,STK,1213.7,1259.95,1200.55,1233.85,1236.6,1217.75,895,7023,8682938,
543427,"Medplus Health Services Limite",A,STK,854.65,854.65,825.05,848.5,839.2,831.75,621,7928,6657754,
543428,"Data Patterns (India) Limited",A,STK,2421.3,2509.2,2421.3,2497.65,2501.85,2469.45,708,6368,15853785,
543433,"HP Adhesives Limited",B,STK,82,82,79.62,80.08,80,81.36,165,2991,241241,
543434,"Supriya Lifescience Limited",B,STK,749.9,774,739,756.7,756.7,739.85,2139,42584,32373318,
543435,"CLARA INDUSTRIES LIMITED",MT,STK,29,29,29,29,29,29.5,1,4150,120350,
543437,"Motilal Oswal Mutual Fund",B,STK,86.52,86.67,83.02,85.78,85.85,84.99,340,22902,1949687,
543438,"DSP Mutual Fund",B,STK,249.3,250,247.95,250,250,249.79,18,678,168712,
543439,"Brandbucket Media & Technology",MT,STK,11.79,11.79,11.79,11.79,11.79,12.03,4,10000,117900,
543440,"DSP Mutual Fund",B,STK,244.34,245.92,243.23,244.51,245.74,244.35,99,1831,447950,
543441,"CMS Info Systems Limited",A,STK,493.95,504.85,490.55,503.75,504.8,490.95,933,15379,7646845,
543442,"Brand Concepts Limited",B,STK,480.5,500,478.7,498.3,500,480.7,171,1545,753746,
543443,"Ascensive Educare Limited",MS,STK,146.7,146.7,115,122.45,115,123.2,3,8000,1076600,
543445,"SBI Mutual Fund",F,STK,37.12,37.12,37.12,37.12,37.12,33.75,1,1,37,
543449,"WONDER ELECTRICALS LIMITED",B,STK,168.85,172.8,163.4,164.95,163.75,167.75,1163,59136,9901094,
543450,"ICICI Prudential Mutual Fund",B,STK,23.31,23.7,23.23,23.7,23.66,23.32,71,660,15433,
543451,"AGS TRANSACT TECHNOLOGIES LIMI",B,STK,65.25,68.8,64.62,68.29,68.29,65.78,1061,87302,5857974,
543452,"ICICI Prudential Mutual Fund",E,STK,85.31,87.39,85.31,87.05,87.39,87.1,578,27482,2390857,
543453,"ALKOSIGN LIMITED",M,STK,111.9,111.9,107,111,111,111.25,8,6000,657862,
543454,"Mirae Asset Mutual Fund",B,STK,139.67,143.28,139.64,140.89,140.89,139.66,57,9085,1281935,
543458,"Adani Wilmar Limited",A,STK,307.65,329.45,306.9,329,329,308.25,9582,616230,199864664,
543461,"Safa Systems & Technologies Li",M,STK,12.98,13,12.92,12.97,13,13.6,7,70000,907400,
543462,"DEV INFORMATION TECHNOLOGY LIM",B,STK,163.6,168.15,162.8,165.1,165,165.8,855,18146,2982128,
543463,"Vedant Fashions Limited",A,STK,1270.05,1282.9,1263.5,1272.2,1274.5,1288.35,188,893,1137216,
543464,"Maruti Interior Products Limit",MT,STK,183.8,188,181,187.15,188,181.7,23,23000,4246950,
543465,"Motilal Oswal Mutual Fund",B,STK,68.56,68.56,66.11,66.89,66.89,68.08,734,51456,3426831,
543470,"SoftTech Engineers Limited",T,STK,530,530,515,530,530,530,5,154,81605,
543471,"Aditya Birla Sun Life Mutual F",E,STK,87.05,87.48,84.75,87.39,87.4,87.28,173,42162,3649305,
543472,"Aditya Birla Sun Life Mutual F",B,STK,45.58,45.58,45.45,45.55,45.55,45.58,12,335,15256,
543473,"Aditya Birla Sun Life Mutual F",B,STK,14.97,15.4,14.97,15.3,15.3,15.27,86,4966,76031,
543474,"Aditya Birla Sun Life Mutual F",B,STK,27.8,27.8,27.01,27.3,27.38,27.22,666,28107,765260,
543480,"ICICI Prudential Mutual Fund",F,STK,58.64,59.02,58.64,59.02,59.02,59.03,2,75,4398,
543481,"Mirae Asset Mutual Fund",B,STK,21.57,21.71,21.4,21.56,21.59,21.43,518,63601,1367974,
543482,"Eureka Forbes Limited",A,STK,571.65,585.9,571.65,583.5,584,578.25,416,10305,6002053,
543489,"Gateway Distriparks Limited",A,STK,81.5,83.02,80,82.83,82.83,79.97,1305,77509,6341778,
543490,"GMR Power and Urban Infra Limi",A,STK,126.85,126.95,119.9,126.95,126.95,120.95,4448,953388,118960878,
543497,"Bhatia Colour Chem Limited",MT,STK,237,237.1,237,237.1,237.1,241.8,6,9600,2275680,
543498,"Motherson Sumi Wiring India Li",A,STK,58.69,59.24,57.95,58.99,58.99,58.26,4823,516730,30321524,
543499,"Achyut Healthcare Limited",M,STK,4.15,4.15,4.15,4.15,4.15,3.96,6,189000,784350,
543500,"Evoq Remedies Limited",M,STK,8.15,8.18,8.15,8.18,8.18,7.8,2,8000,65320,
543501,"Motilal Oswal Mutual Fund",B,STK,35.77,36.33,35.77,36.33,36.33,36.1,5,1264,45884,
543512,"Avro India Limited",T,STK,210,210,210,210,210,205.9,14,3051,640710,
543513,"Uma Exports Limited",B,STK,116.95,116.95,109,113.3,113,115.29,405,17067,1920975,
543514,"Veranda Learning Solutions Lim",B,STK,240.25,246,235,244.95,243.95,239.85,134,3615,866481,
543515,"Sunrise Efficient Marketing Li",MT,STK,162.95,163.5,162.95,163,163,162.95,7,15000,2445750,
543516,"DHYAANI TRADEVENTTURES LIMITED",MT,STK,16.8,17,16.8,17,17,16.68,5,19600,330400,
543517,"Hariom Pipe Industries Limited",B,STK,499,510,491.55,504.55,504.55,499.55,771,10020,5027158,
543518,"Eighty Jewellers Limited",M,STK,47.95,47.95,47.95,47.95,47.95,46.95,1,3000,143850,
543520,"Global Longlife Hospital and R",M,STK,31,31.5,31,31.25,31,31,4,52000,1612500,
543521,"Fone4 Communications (India) L",MT,STK,16.46,16.46,16.29,16.29,16.29,16.14,5,50000,819600,
543523,"Campus Activewear Limited",A,STK,320.2,327.4,314.85,320.2,320.2,322.85,2763,80926,25991740,
543524,"Rainbow Children's Medicare Li",A,STK,1510.95,1561.65,1499.5,1556.6,1550.2,1496.55,630,3369,5202301,
543525,"Silver Touch Technologies Limi",B,STK,712.2,731.25,707.1,716.1,727.85,700.75,321,5142,3736420,
543526,"LIFE INSURANCE CORPORATION OF",A,STK,894,898.05,890.3,896.4,896.4,891.8,1133,19777,17705075,
543527,"Prudent Corporate Advisory Ser",B,STK,2788.75,2788.75,2710.85,2726.35,2726.35,2734.1,348,1265,3455173,
543528,"Venus Pipes & Tubes Limited",A,STK,1500.1,1599,1500.1,1575.2,1575.2,1506.2,914,5669,8725830,
543529,"Delhivery Limited",A,STK,345.95,350.8,345.9,348.55,348.55,346.15,1615,36790,12807209,
543530,"Paradeep Phosphates Limited",A,STK,110.75,116.55,110.4,115.65,115.65,110.2,1774,287045,32765317,
543531,"Tierra Agrotech Limited",X,STK,59.39,59.88,58,58.66,58.66,58.25,56,5532,328798,
543532,"ETHOS LIMITED",A,STK,2932.35,2969.55,2893.15,2914.05,2914.05,2941.2,748,2313,6782678,
543533,"eMudhra Limited",B,STK,930,947.65,930,935.4,933.9,935,505,5315,4978963,
543534,"Aether Industries Limited",A,STK,889.5,889.55,875.65,883.05,883.75,886,124,1172,1033239,
543535,"We Win Limited",B,STK,90.67,97,87.6,96.5,95.6,89.98,296,4463,420822,
543538,"Goel Food Products Limited",MT,STK,19.85,20,19.85,19.99,19.99,19.61,7,14000,279640,
543539,"MODI'S NAVNIRMAN LIMITED",M,STK,262,262,258,260,260,258,12,58400,15258400,
543542,"KESAR INDIA LIMITED",M,STK,820,849.45,820,849.45,849.45,809,7,1600,1348180,
543544,"JAYANT INFRATECH LIMITED",M,STK,141.5,141.5,137.65,138,138,136.65,7,5250,730312,
543545,"Veerkrupa Jewellers Limited",M,STK,1.47,1.55,1.47,1.51,1.51,1.46,12,200400,302270,
543546,"HEALTHY LIFE AGRITEC LIMITED",MT,STK,84.22,84.22,84.22,84.22,84.22,82.57,11,24000,2021280,
543547,"DDEV PLASTIKS INDUSTRIES LIMIT",B,STK,275.1,279.7,275,275.9,275.9,275.35,2541,56650,15661272,
543563,"Motilal Oswal Mutual Fund",B,STK,46.97,46.97,44.94,45.97,45.99,45.68,168,8483,391331,
543568,"ICICI Prudential Mutual Fund",B,STK,33.4,33.65,33.21,33.48,33.54,33.38,1773,47957,1601699,
543569,"HDFC Mutual Fund",B,STK,25.07,25.25,24.9,25.2,25.2,25.06,46,1434,36098,
543570,"HDFC Mutual Fund",B,STK,68.95,69.24,68.59,69.22,69.21,68.96,101,6990,481906,
543571,"ICICI Prudential Mutual Fund",B,STK,86.93,87.2,86.86,87.02,87.02,86.7,28,1105,96136,
543572,"DSP Mutual Fund",E,STK,85.88,85.88,83.61,84.3,84.3,84.2,27,1268,108007,
543573,"Syrma SGS Technology Limited",A,STK,592.05,642.5,592,625.25,625.25,590.05,6114,177091,110859657,
543574,"Aditya Birla Sun Life Mutual F",B,STK,21.37,21.44,21.23,21.33,21.43,21.38,129,5512,117511,
543575,"Aditya Birla Sun Life Mutual F",B,STK,33.64,34.05,33.03,33.38,34.05,33.95,256,31662,1054151,
543576,"Motilal Oswal Mutual Fund",B,STK,96.07,96.55,95.34,96.19,96.32,96.13,202,10621,1018526,
543577,"Motilal Oswal Mutual Fund",B,STK,188.8,188.85,187.82,187.82,187.82,187.34,6,1485,279611,
543579,"NATURO INDIABULL LIMITED",M,STK,8.55,9.24,8.3,8.75,8.75,8.7,17,72000,638960,
543590,"Rhetan TMT Limited",T,STK,22.75,23.25,22.52,23.14,23.14,23.06,1623,313517,7226033,
543591,"DREAMFOLKS SERVICES LIMITED",A,STK,391.4,398.95,390.05,397.25,397.25,390.1,273,3607,1430982,
543592,"HDFC Mutual Fund",E,STK,83.94,84.21,83.65,84.03,84.03,83.94,256,21897,1837808,
543593,"Dhampur Bio Organics Limited",B,STK,115,119.7,115,115.55,115.3,113.7,156,4221,494522,
543594,"DIPNA PHARMACHEM LIMITED",M,STK,15.13,15.13,13.72,14.59,14.81,14.41,587,3240000,47379930,
543595,"EP BIOCOMPOSITES LIMITED",M,STK,176,206,176,196.05,193.45,172.6,65,36500,6897100,
543596,"Tamilnad Mercantile Bank Limit",A,STK,451.65,459.1,451.65,458.4,459.1,451.65,91,1019,465270,
543597,"Virtuoso Optoelectronics Limit",MT,STK,540,550,523,533.1,525,540.85,51,27500,14691850,
543599,"Ksolves India Limited",B,STK,962.55,972.75,962.55,967.25,968,963.45,210,1505,1456601,
543600,"Harsha Engineers International",B,STK,497,505.95,496.6,501.05,501,497.45,131,816,408437,
543605,"HDFC Mutual Fund",B,STK,56.6,57.19,56.36,56.82,57.19,56.71,15,639,36082,
543606,"CONTAINE TECHNOLOGIES LIMITED",MT,STK,110.7,110.7,100.7,106.1,106.1,106,11,16000,1680150,
543607,"HDFC Mutual Fund",B,STK,122.13,122.74,122.13,122.38,122.74,121.52,13,385,47092,
543608,"HDFC Mutual Fund",B,STK,139.49,139.49,138.84,139.28,139.28,138.41,16,17,2368,
543613,"MAFIA TRENDS LIMITED",M,STK,21.15,23.37,21.15,21.95,21.95,22.26,27,128000,2796480,
543614,"Tips Films Limited",T,STK,630,647.9,600,623.85,623,627,72,1077,668049,
543615,"SILICON RENTAL SOLUTIONS LIMIT",M,STK,280,281,264,264,264,274.9,6,4800,1316840,
543616,"Trident Lifeline Limited",M,STK,283,294.5,282,284,284,280,16,11400,3259470,
543619,"Concord Control Systems Limite",M,STK,1666.9,1680,1662.4,1670,1670,1666.9,26,3250,5430218,
543620,"INSOLATION ENERGY LIMITED",M,STK,3700,3715,3633,3679.35,3665,3720.75,139,9000,32940315,
543622,"STEELMAN TELECOM LIMITED",M,STK,163,163,158,158,158,163,4,4800,768840,
543624,"MAAGH ADVERTISING AND MARKETIN",MT,STK,35.29,35.29,35.29,35.29,35.29,34.68,1,12500,441125,
543626,"Electronics Mart India Limited",A,STK,163,165.75,163,164.7,164.9,164.35,838,30076,4938841,
543627,"HDFC Mutual Fund",B,STK,19.51,19.61,19.46,19.61,19.61,19.41,16,168,3286,
543628,"HDFC Mutual Fund",B,STK,32.56,33.77,32.44,33.14,33.14,33.21,479,60868,1997988,
543635,"PIRAMAL PHARMA LIMITED",A,STK,265.75,267.55,256.9,258.15,258.15,265.8,3156,182991,47891606,
543636,"Dc Infotech and Communication",B,STK,448.95,448.95,419.4,442.8,438,431.8,1063,14006,6083253,
543637,"PACE E-COMMERCE VENTURES LIMIT",MT,STK,33.74,33.74,33,33.48,33.48,33.06,16,19200,640716,
543638,"Tracxn Technologies Limited",B,STK,78,78,75.53,76,76.24,76.89,336,15843,1213166,
543643,"Narmada Agrobase Limited",B,STK,21.42,21.89,21.25,21.45,21.45,21.27,92,28850,617166,
543644,"InfoBeans Technologies Limited",B,STK,432.8,432.8,416.05,420.15,423.45,410.5,54,1116,468888,
543645,"HINDPRAKASH INDUSTRIES LIMITED",B,STK,139.2,165.1,137.6,155.95,155.95,137.6,1094,32366,5178139,
543650,"DCX Systems Limited",B,STK,354.8,367,348.95,358.2,359.2,347.3,1308,54251,19464453,
543652,"FUSION FINANCE LIMITED",A,STK,180,181.9,176.75,178,177.8,177.6,391,18291,3279784,
543653,"Bikaji Foods International Lim",A,STK,784.95,784.95,751.7,758.9,764,779.8,2636,28339,21532533,
543654,"Global Health Limited",A,STK,1079.3,1107.4,1079.25,1101.05,1100,1079.25,578,7289,8006989,
543656,"Technopack Polymers Limited",MT,STK,72.9,73,72.9,72.9,72.9,69.8,4,8000,583600,
543657,"Archean Chemical Industries Li",A,STK,669.35,690,666.15,669.25,690,669.1,177,3698,2471984,
543663,"Five-Star Business Finance Ltd",A,STK,783.7,799.95,764,793.05,793.05,773.75,1076,30711,24079117,
543664,"KAYNES TECHNOLOGY INDIA LIMITE",A,STK,7497.95,7824.95,7406.1,7598,7595,7413.4,4813,35188,269692926,
543665,"HDFC Mutual Fund",B,STK,44.8,44.8,44.8,44.8,44.8,44.85,6,25,1120,
543666,"HDFC Mutual Fund",B,STK,25.42,25.42,24.96,25.26,25.25,25.17,81,1493,37690,
543667,"INOX GREEN ENERGY SERVICES LIM",A,STK,173.45,178.55,173.45,176,176,176.95,2053,151394,26760256,
543668,"B&B Triplewall Containers Limi",B,STK,209.9,209.9,198,201.3,208.25,196.45,43,734,147790,
543669,"Keystone Realtors Limited",B,STK,677.45,688.95,675.1,681.7,685.85,673.8,85,1334,909791,
543670,"VINNY OVERSEAS LIMITED",T,STK,1.82,1.82,1.77,1.79,1.79,1.82,218,355090,637786,
543671,"AAA TECHNOLOGIES LIMITED",B,STK,105,107.75,105,106.45,106.45,103.35,116,2291,244742,
543677,"ICICI Prudential Mutual Fund",B,STK,25.5,25.76,25.4,25.74,25.75,25.55,312,4471,114360,
543678,"AMBO AGRITEC LIMITED",MT,STK,103.55,103.55,103.55,103.55,103.55,105.65,2,3000,310650,
543686,"Sirca Paints India Limited",B,STK,344.35,346.2,338.55,342.2,341.55,343.4,298,6689,2288739,
543687,"Dharmaj Crop Guard Limited",B,STK,256.3,273,255,267.05,267.25,255.65,742,10101,2687613,
543688,"Sarveshwar Foods Limited",B,STK,8.86,9.06,8.85,8.87,8.87,8.75,1201,854829,7634037,
543689,"Uniparts India Limited",B,STK,418,418,410.25,413.15,414.3,411.45,137,1412,582448,
543699,"Edelweiss Mutual Fund",F,STK,1179.51,1185.29,1179.51,1180.1,1180.1,1181.01,14,223,263330,
543700,"ICICI Prudential Mutual Fund",F,STK,243.86,244.29,240.91,244.29,244.29,243.86,3,103,24823,
543709,"PNGS GARGI FASHION JEWELLERY L",MT,STK,1319.65,1358,1300,1357.95,1358,1319.65,21,2625,3518512,
543710,"ICICI Prudential Mutual Fund",B,STK,82.01,82.22,81.47,82.02,81.98,82.01,105,3250,266121,
543711,"Sula Vineyards Limited",A,STK,419.9,419.9,412.3,414.65,415.45,416.75,818,17679,7358401,
543712,"Abans Holdings Limited",B,STK,265,267.6,252.5,253.35,254.35,263,618,9847,2532662,
543713,"Droneacharya Aerial Innovation",M,STK,116.9,121.7,116.1,119.5,119.95,116.7,65,71000,8455700,
543714,"LANDMARK CARS LIMITED",A,STK,630,633.95,619.2,619.8,620.8,633.7,203,1528,955446,
543715,"Indiabulls Enterprises Limited",T,STK,18.96,19.57,18.96,19.02,19.02,19.21,33,5191,100150,
543720,"KFin Technologies Limited",A,STK,1548.95,1592.35,1534.45,1544.75,1544.75,1537.45,4307,79792,124443502,
543725,"Elin Electronics Limited",B,STK,212,213,207.25,207.8,207.6,209.55,204,3792,794535,
543732,"Radiant Cash Management Servic",B,STK,78.8,78.8,74.5,75.16,75.16,75.07,208,5569,419725,
543737,"Aveer Foods Limited",X,STK,622,625,615,621.5,625,624.6,12,689,428227,
543743,"Sah Polymers Limited",T,STK,83.81,83.81,83.81,83.81,83.81,85.11,1,3,251,
543745,"SVS VENTURES LIMITED",MT,STK,11.9,11.9,11.9,11.9,11.9,12.14,4,24000,285600,
543746,"LOGICA INFOWAY LIMITED",M,STK,220.2,221.8,214.25,221.8,221.8,219.95,135,207600,45540540,
543747,"Kamdhenu Ventures Limited",T,STK,18.64,19.15,18.3,18.6,18.59,18.3,92,19561,364013,
543748,"Aarti Pharmalabs Limited",A,STK,687,719.5,680.75,699.5,695.05,687,2930,76548,53948622,
543766,"Ashika Credit Capital Ltd.",XT,STK,814.4,844.9,814.4,814.4,814.4,831,55,6536,5375416,
543767,"BODHI TREE MULTIMEDIA LIMITED",B,STK,10.01,10.5,10.01,10.48,10.5,10.18,140,31738,326853,
543768,"NMDC Steel Limited",A,STK,43.49,43.75,43.1,43.66,43.66,43.17,916,159682,6940809,
543774,"HDFC Mutual Fund",B,STK,36.44,36.93,35.81,36.7,36.51,36.44,73,8006,290345,
543775,"HDFC Mutual Fund",B,STK,179.01,180.55,177.1,180.2,180.49,178.53,420,14911,2680298,
543776,"HDFC Mutual Fund",B,STK,21.35,21.45,21.21,21.31,21.35,21.29,495,20875,444172,
543781,"Mirae Asset Mutual Fund",E,STK,76.67,76.68,75,75.52,75.88,75.18,299,53791,4058889,
543782,"Sealmatic India Limited",M,STK,538.95,544,533.05,540.95,540,548.6,59,8850,4772737,
543787,"Macfos Limited",MT,STK,1341.1,1402.95,1341.1,1402.5,1402.95,1340.7,30,4950,6847005,
543798,"Patron Exim Limited",M,STK,7.6,8.88,7.5,8.01,8.01,7.5,13,52000,417880,
543799,"S. V. J. Enterprises Limited",MT,STK,170.25,170.25,170.25,170.25,170.25,162.15,8,17250,2936812,
543804,"AMANAYA VENTURES LIMITED",M,STK,18.65,18.85,17.19,18.85,18.85,18.09,4,24000,431280,
543805,"RESGEN LIMITED",MT,STK,119.25,119.25,119,119.25,119.25,116.95,16,15000,1786875,
543806,"ITCONS E-Solutions Limited",MT,STK,646.5,647,624.3,647,647,637,9,2200,1413320,
543811,"AIRAN LIMITED",B,STK,33.44,34.65,33.01,33.2,33.01,32.97,289,27848,936677,
543812,"DIVGI TORQTRANSFER SYSTEMS LIM",B,STK,611.1,621.85,611.05,619,621,608.8,156,1025,633109,
543813,"Aditya Birla Sun Life Mutual F",F,STK,1000.01,1000.01,999.99,1000.01,1000.01,1000,10,547,546999,
543814,"PROSPECT CONSUMER PRODUCTS LIM",M,STK,97,98.1,97,97.65,97.65,99.75,4,4000,389750,
543819,"ICICI Prudential Mutual Fund",B,STK,65.25,66.21,64.46,66.02,66.14,65.78,176,5399,355771,
543828,"SUDARSHAN PHARMA INDUSTRIES LI",MT,STK,46,46.44,44.1,44.49,44.49,44.59,99,1776000,78991080,
543829,"Global Surfaces Limited",B,STK,167.65,169.3,167,167.45,167,169.3,103,2178,364996,
543831,"Bright Outdoor Media Limited",M,STK,494.6,494.8,494.6,494.8,494.8,491.9,2,500,247350,
543848,"Dev Labtech Venture Limited",M,STK,77.79,77.9,76.1,76.1,76.1,76.78,7,7000,543270,
543860,"J.A. Finance Limited",XT,STK,63.54,65.44,63.54,63.54,63.54,66.88,33,10832,689215,
543861,"Udayshivakumar infra limited",B,STK,52.11,53.29,50.56,51.84,51.84,51.09,123,4985,260251,
543874,"Maiden Forgings Limited",M,STK,72.55,78,72.55,75.1,75.1,77.74,11,13000,982450,
543895,"Exhicon Events Media Solutions",M,STK,364.1,373,355.05,363.9,364.5,363.5,162,92000,33667650,
543896,"Avalon Technologies Limited",A,STK,983.95,1021,965.3,972,972,964.85,4723,124717,123195987,
543897,"Sancode Technologies Limited",M,STK,67.2,67.2,67.2,67.2,67.2,69.25,1,1500,100800,
543898,"BEML Land Assets Limited",B,STK,229.05,235.45,229.05,234.1,234,232.6,98,1626,380048,
543900,"UTI Mutual Fund",E,STK,85.01,85.4,84.5,85.08,85.05,85.01,287,17697,1502784,
543901,"ROBUST HOTELS LIMITED",T,STK,269.45,281,265.65,268.2,281,269.45,3,56,15081,
543902,"Retina Paints Limited",M,STK,74.85,74.85,74.85,74.85,74.85,73.35,1,2000,149700,
543903,"DSP Mutual Fund",E,STK,76.63,76.63,74.81,75.5,75.5,75.15,28,849,64156,
543904,"Mankind Pharma Limited",B,STK,2933.95,2933.95,2846.9,2887.45,2895.85,2880.35,997,25331,73135236,
543905,"INNOKAIZ INDIA LIMITED",M,STK,39,39,39,39,39,39,1,800,31200,
543910,"AVG Logistics Limited",B,STK,370,381.5,366.4,376.5,376.5,375.2,419,4076,1533112,
543911,"Atal Realtech Limited",T,STK,13.3,13.83,12.68,13.66,13.83,13.18,112,225564,3030608,
543912,"Power & Instrumentation (Gujar",T,STK,333.2,333.2,324.75,324.75,324.75,331.35,41,4301,1403914,
543913,"Nexus Select Trust",IF,STK,135.01,139.28,135.01,138.88,138.88,136.63,164,7105,984672,
543914,"Swati Projects Limited",XT,STK,58.24,58.24,58.24,58.24,58.24,61.3,215,5302,308788,
543915,"Pavna Industries Limited",T,STK,486.1,489,471.2,480.3,480,493,41,1602,765878,
543916,"Hemant Surgical Industries Lim",M,STK,126.2,126.2,124.75,126.05,126.05,126.2,14,11200,1406320,
543917,"SIGMA SOLVE LIMITED",B,STK,325.5,334.35,324.35,329.5,327.25,323.35,301,2960,970209,
543918,"GHCL Textiles Limited",B,STK,100,102.3,99.6,100.25,99.6,100.13,380,11182,1132070,
543919,"M.K.Proteins Limited",T,STK,8.07,8.15,8.07,8.15,8.15,8.16,33,10363,83822,
543920,"CFF FLUID CONTROL LIMITED",M,STK,670.35,702,670.35,699.2,701,670.35,35,8600,5956110,
543921,"Comrade Appliances Limited",M,STK,126.5,130,122.2,123.9,123.95,126.5,32,37000,4662550,
