SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
VIJAYA,EQ,1070.05,1083.45,1046.25,1055.6,1053.9,1070.1,196554,208325421.70,21-Jan-2025,22427,INE043W01024
WOL3D,SM,137,137,137,137,137,135.5,12000,1644000.00,21-Jan-2025,11,INE0OO201011
AKG,EQ,18.22,18.41,17.51,18,18.15,18.22,12130,218040.76,21-Jan-2025,206,INE00Y801016
GILLANDERS,BE,113.95,116.8,111.51,116.76,116.8,111.24,18541,2140719.20,21-Jan-2025,107,INE047B01011
GOLDSTAR,SM,10.55,10.55,10.55,10.55,10.55,10.55,22500,237375.00,21-Jan-2025,2,INE405Y01021
GUJAPOLLO,EQ,422.6,433.95,404.15,404.15,404.15,425.4,61237,25400368.30,21-Jan-2025,1845,INE826C01016
MANGLMCEM,EQ,946,948.35,914,918.15,916.5,943.1,67316,62516774.15,21-Jan-2025,4634,INE347A01017
PARADEEP,EQ,115.49,125.75,114.41,124.52,124.2,114.6,19694922,2393173865.44,21-Jan-2025,105868,INE088F01024
SHREEKARNI,ST,800,830,785,807.05,798,822.65,9000,7198425.00,21-Jan-2025,56,INE0S4Y01010
UNIVPHOTO,BE,226,226,217.25,217.88,219.68,216.45,3025,661568.91,21-Jan-2025,77,INE03V001013
BAGFILMS,BE,8.97,9.19,8.62,8.82,8.77,8.97,62033,551516.02,21-Jan-2025,255,INE116D01028
CANFINHOME,EQ,710.15,711.85,688.25,691.8,690.25,708,825903,574600845.60,21-Jan-2025,15072,INE477A01020
EBBETF0431,EQ,1291.53,1297.93,1290.99,1291.6,1292.01,1294.71,103916,134251615.66,21-Jan-2025,107,INF754K01LE1
GEPIL,EQ,328.6,333.3,316.95,318.85,318.65,328.6,85304,27649073.15,21-Jan-2025,3057,INE878A01011
LAOPALA,EQ,304.9,307.2,302.2,303.1,303.25,304.9,31442,9559992.65,21-Jan-2025,1348,INE059D01020
MANAKALUCO,EQ,30.61,31.39,30,30.8,30.75,30.64,32417,996533.86,21-Jan-2025,632,INE859Q01017
PLAZACABLE,EQ,76.5,76.5,74.01,74.15,74.01,75.46,11358,847073.36,21-Jan-2025,481,INE0INJ01017
RNFI,ST,298.55,298.55,298.55,298.55,298.55,284.35,45600,13613880.00,21-Jan-2025,32,INE0SA001017
SAKUMA,BE,3.9,4.04,3.8,3.91,3.94,3.85,2217093,8779483.23,21-Jan-2025,2302,INE190H01024
ZUARIIND,EQ,308,316.85,307,309.25,310,309.45,39906,12426857.60,21-Jan-2025,1691,INE217A01012
CADSYS,ST,98.2,101.95,98.2,99.75,98.65,101.05,5000,493775.00,21-Jan-2025,9,INE090Y01013
880IREDA29,N5,1190,1190,1190,1190,1190,1190,300,357000.00,21-Jan-2025,2,INE202E07138
JSWINFRA,EQ,297,299.8,287.05,288.15,288.45,295.85,1014023,296211200.90,21-Jan-2025,16510,INE880J01026
NMDC,EQ,67.25,68.14,65.96,66.3,66.28,67.11,32761209,2186902964.26,21-Jan-2025,69018,INE584A01023
SONAMAC,ST,119,120,118.05,118.7,119.25,121.85,8000,950900.00,21-Jan-2025,8,INE0Q6H01012
873NTPC28,N5,1099.61,1103,1099.61,1103,1103,1103,274,301757.57,21-Jan-2025,2,INE733E07JI1
ANNAPURNA,SM,383.1,387.9,372.6,376.6,375.55,381.45,29000,11018500.00,21-Jan-2025,89,INE0MGM01017
BSHSL,EQ,144.5,144.5,136.1,138.25,137.72,141.52,17348,2409894.12,21-Jan-2025,1107,INE032Z01020
BSE,EQ,6000.95,6009.7,5741.65,5789.9,5782,5979.8,1390909,8127510750.20,21-Jan-2025,142779,INE118H01025
GRCL,SM,484.6,484.6,440.4,442.1,442.1,462,1500,683900.00,21-Jan-2025,6,INE0LVM01018
GENESYS,EQ,1030.05,1035.9,982.05,999.4,1000,1029.7,230787,230893993.45,21-Jan-2025,19182,INE727B01026
MAGADSUGAR,EQ,625,639.9,615.5,620.3,618,621.75,20359,12765155.30,21-Jan-2025,2074,INE347W01011
RGL,EQ,203.01,207.4,193.23,194.98,193.95,201.4,1104952,220014780.31,21-Jan-2025,11529,INE722H01024
SECMARK,EQ,111.68,111.75,107,107.09,107.1,111.23,908,97834.02,21-Jan-2025,18,INE0BTM01013
YATHARTH,EQ,439.95,441.1,407.15,425.95,434.5,438.45,2149932,900193583.05,21-Jan-2025,84644,INE0JO301016
INNOVANA,EQ,422.05,459.9,419.05,435.65,440,418.75,11026,4835470.70,21-Jan-2025,829,INE403Y01018
MANAKSTEEL,EQ,61.35,61.98,60,60.68,61.6,61.57,52331,3192368.19,21-Jan-2025,1091,INE824Q01011
MBECL,BZ,3.98,3.99,3.68,3.8,3.8,3.88,130498,485461.22,21-Jan-2025,100,INE748A01016
CONSUMBEES,EQ,122.33,122.42,119.65,119.93,121.48,122.08,152408,18368289.23,21-Jan-2025,2907,INF204KA1LD7
SHEETAL,SM,74.8,74.8,70.1,72.8,73,74.9,74000,5256700.00,21-Jan-2025,24,INE04VX01019
ARIHANTACA,ST,235.2,235.2,235.2,235.2,235.2,240,800,188160.00,21-Jan-2025,1,INE0NCC01015
ASAHISONG,EQ,327.9,327.9,316.1,317.25,316.75,318.3,1091,349697.40,21-Jan-2025,222,INE228I01012
EPACK,EQ,529.8,535.5,501.45,501.45,501.45,527.8,590009,298911979.95,21-Jan-2025,8479,INE0G5901015
HBLENGINE,EQ,569.85,580.95,547,551.85,555,565.35,1153220,648170352.00,21-Jan-2025,41720,INE292B01021
INDGN,EQ,677.7,681.7,656,659.3,660,673.75,453920,302043460.45,21-Jan-2025,25611,INE065X01017
INSECTICID,EQ,620.15,632,590.05,594.7,593.25,620.15,80775,49269800.40,21-Jan-2025,4998,INE070I01018
JBMA,EQ,1575,1609.95,1515.25,1529.45,1524,1531.85,494074,773104251.45,21-Jan-2025,57177,INE927D01044
MEGASTAR,EQ,266.17,272.85,261.61,265.77,263,269.76,6942,1856220.35,21-Jan-2025,577,INE00EM01016
INFRABEES,EQ,874.78,876.99,857.3,858.99,857.5,874.03,10124,8750373.76,21-Jan-2025,654,INF732E01268
GILT5YBEES,EQ,59,59.3,59,59.09,59.11,59.16,161788,9557478.49,21-Jan-2025,308,INF204KC1030
SPLPETRO,EQ,652.6,656.3,635,640.05,640.1,649.15,60531,38775340.50,21-Jan-2025,2107,INE663A01033
VADILALIND,EQ,3583.6,3596.95,3440,3480.7,3540,3560.75,8072,28439007.30,21-Jan-2025,2154,INE694D01016
XTGLOBAL,EQ,42.57,43.5,42,42.44,42.2,42.57,43983,1866574.19,21-Jan-2025,1343,INE547B01028
AWL,EQ,266.7,270.65,264.45,268.1,268.1,263.65,3354228,899634334.55,21-Jan-2025,39929,INE699H01024
AROGRANITE,EQ,48.02,48.02,44.6,45.36,45.9,46.67,8934,409415.87,21-Jan-2025,215,INE210C01013
HEALTHY,EQ,14.46,14.66,14.21,14.37,14.45,14.46,131225,1895467.02,21-Jan-2025,1414,INF209KB10C2
CUPID,EQ,72.27,72.59,70,71.45,71,71.68,308820,21918804.42,21-Jan-2025,3335,INE509F01029
HAPPSTMNDS,EQ,724.9,729.9,716,717.35,720.6,720.85,183957,132783731.80,21-Jan-2025,16875,INE419U01012
SILVERTUC,EQ,689,699.8,654.05,662.85,664,667.35,10964,7389771.35,21-Jan-2025,712,INE625X01018
THEJO,EQ,1985.8,1994.7,1883,1889.5,1883.55,1985.8,8643,16509897.95,21-Jan-2025,1287,INE121N01019
KOTAKBANK,EQ,1920.95,1920.95,1891,1893.3,1893.6,1920.5,4415663,8396073106.55,21-Jan-2025,152161,INE237A01028
MAXIND,EQ,268.9,268.9,260,261.75,263.4,267.05,18189,4782100.00,21-Jan-2025,1282,INE0CG601016
MEDIASSIST,EQ,612.1,612.1,585.6,590.8,592.9,603.05,51515,30713688.90,21-Jan-2025,6000,INE456Z01021
SALSTEEL,EQ,21.85,22,20.9,21.06,20.91,21.48,25684,549798.04,21-Jan-2025,390,INE658G01014
960CAGL25,N3,999,999,999,999,999,990,4,3996.00,21-Jan-2025,1,INE741K07470
SUPERHOUSE,EQ,202.79,204.89,198.1,198.8,198.1,201.77,1042,208761.44,21-Jan-2025,64,INE712B01010
UTTAMSUGAR,EQ,236.2,242.35,228,229.75,230.3,237.3,101842,23956805.15,21-Jan-2025,2676,INE786F01031
ANURAS,EQ,697.05,706.4,694.05,697.45,700,696.55,44357,31101011.45,21-Jan-2025,3224,INE930P01018
APLAPOLLO,EQ,1617.65,1643.35,1570.45,1584.2,1586.5,1590.05,1333837,2142182124.40,21-Jan-2025,75611,INE702C01027
DICIND,EQ,637.45,645,627.05,637.3,644.6,634.55,1363,865594.95,21-Jan-2025,113,INE303A01010
GRSE,EQ,1600,1631,1540,1548.85,1545,1591.55,723457,1139232530.05,21-Jan-2025,54718,INE382Z01011
GOCOLORS,EQ,983.85,989.65,956.55,968.45,960.25,979.35,15940,15505803.30,21-Jan-2025,2716,INE0BJS01011
MOMOMENTUM,EQ,62.43,62.43,60.1,60.31,61.65,62.43,338985,20595586.53,21-Jan-2025,2955,INF247L01BK2
PENIND,EQ,177.39,180.8,172.08,173.28,174.45,176.86,463351,81592191.55,21-Jan-2025,12570,INE932A01024
SAURASHCEM,EQ,106.75,108.9,104.65,105.26,105.45,106.08,72218,7681716.34,21-Jan-2025,1556,INE626A01014
SESHAPAPER,EQ,289.25,289.6,283.55,284.3,285,286.4,11787,3370982.05,21-Jan-2025,779,INE630A01024
USK,EQ,52.11,53.44,51,51.16,51.22,52.17,67257,3506686.07,21-Jan-2025,1585,INE0N0Y01013
AGUL,SM,55.55,55.55,55.55,55.55,55.55,55.25,4000,222200.00,21-Jan-2025,2,INE0O6N01012
ASTRON,EQ,19,19.83,19,19.4,19.49,18.89,28779,562293.34,21-Jan-2025,278,INE646X01014
DOLLAR,EQ,443.75,443.75,433,434.6,435.25,446.5,24251,10591758.60,21-Jan-2025,1847,INE325C01035
GMMPFAUDLR,EQ,1208,1210.4,1197,1198.55,1200,1202.4,35228,42369329.45,21-Jan-2025,4046,INE541A01023
MONQ50,EQ,89.57,89.88,87.6,88.21,88.8,89.43,172082,15378733.86,21-Jan-2025,2218,INF247L01AU3
OMAXE,EQ,91.41,96.69,90.99,92.32,92.21,92.66,153932,14382472.96,21-Jan-2025,1792,INE800H01010
PRUDMOULI,BE,55.9,56,52.48,52.48,52.48,55.25,18308,985404.67,21-Jan-2025,56,INE024D01016
SHRIRAMFIN,EQ,518,530.75,513.45,520.3,520.05,516.7,7753705,4032688262.35,21-Jan-2025,188110,INE721A01047
SIEMENS,EQ,6141,6160,5912.65,5923.6,5934.3,6136.45,206995,1241036605.50,21-Jan-2025,44493,INE003A01024
SOUTHBANK,EQ,27.06,27.25,25.47,25.8,25.83,27.01,25706235,676008071.77,21-Jan-2025,51171,INE683A01023
ASIANPAINT,EQ,2280.55,2315,2255,2260.35,2262.8,2280.55,1410331,3221318199.95,21-Jan-2025,98781,INE021A01026
DPEL,ST,131.15,137,130.5,132.35,134.45,137.1,58500,7781925.00,21-Jan-2025,33,INE0SCO01019
EVERESTIND,EQ,700.35,711.85,685,691,692,705.65,25935,18085776.65,21-Jan-2025,3020,INE295A01018
KALYANIFRG,BE,769.15,769.15,717,724.05,717,754.05,3275,2400288.05,21-Jan-2025,120,INE314G01014
MBAPL,EQ,285,292,275.05,281.33,283.11,288.05,74745,21286648.44,21-Jan-2025,3306,INE900L01010
DCG,SM,102.85,102.85,98,99.8,100,103.05,28800,2867460.00,21-Jan-2025,24,INE0S8401018
FELDVR,BE,4.68,5.13,4.68,4.8,4.84,4.89,4810,24127.40,21-Jan-2025,24,IN9623B01058
FLUOROCHEM,EQ,3741,3885.9,3701.75,3823.55,3870,3758.55,67958,258320870.20,21-Jan-2025,10061,INE09N301011
NAMAN,ST,120.25,124.2,114.25,115,115,120.25,24000,2857280.00,21-Jan-2025,24,INE0RJM01010
GREENPOWER,EQ,16.8,16.9,16.02,16.07,16.17,16.69,3610124,59031239.34,21-Jan-2025,9678,INE999K01014
ROHLTD,EQ,359,362.8,348,350.2,350.15,358.2,28403,10102171.40,21-Jan-2025,2019,INE283H01019
843IHFL29,NC,952,952,939.85,939.85,939.85,950,118,111509.80,21-Jan-2025,10,INE477L07AQ2
SPPPOLY,ST,31,31,30.4,30.4,30.4,31,4000,122800.00,21-Jan-2025,2,INE0QR801013
TFL,BE,20.61,21.43,20.56,21.43,21.43,20.41,16097,343820.71,21-Jan-2025,79,INE804H01012
SOLARA,EQ,690,719,670.1,674.05,679.9,688.6,83511,57864773.40,21-Jan-2025,5576,INE624Z01016
UTISENSETF,EQ,841.27,841.27,824.99,826.35,839,841.26,3227,2675844.43,21-Jan-2025,184,INF789FB1X58
ARVINDPORT,ST,75,76,74.4,74.6,75,78.3,21000,1573650.00,21-Jan-2025,13,INE0P4T01013
HDFCPVTBAN,EQ,24.85,25.15,24.15,24.27,24.96,24.59,349906,8503249.60,21-Jan-2025,839,INF179KC1HZ7
MIDSELIETF,EQ,17.18,17.55,16.71,16.77,16.98,17.17,391629,6603032.40,21-Jan-2025,1669,INF109KC10W0
IWEL,EQ,9830,9830,9432.65,9484.55,9470,9694.25,2895,27554017.10,21-Jan-2025,1332,INE0FLR01028
LOWVOL1,EQ,20.66,20.66,19.56,19.6,19.56,20.66,369672,7291435.69,21-Jan-2025,1226,INF174KA1IY5
DKEGL,SM,71.15,75.95,71.15,75.95,75.95,71.15,3000,220650.00,21-Jan-2025,2,INE0GN101014
GRAVITA,EQ,2239,2259.95,2175,2187.55,2197.95,2218.55,174608,386237475.20,21-Jan-2025,18175,INE024L01027
IEX,EQ,172.98,174.25,169.09,170.19,170,172.98,3252863,556974369.50,21-Jan-2025,31119,INE022Q01020
PGHL,EQ,5488.8,5581.65,5425,5484.05,5430.05,5488.8,6207,34177306.10,21-Jan-2025,2040,INE199A01012
SAKAR,EQ,294.05,294.05,290.75,291.95,291,292.35,7272,2123700.25,21-Jan-2025,404,INE732S01012
NIFMID150,EQ,204.5,204.5,200,200.58,200.53,204.49,1320,265783.62,21-Jan-2025,76,INF789F1AYX9
CENTRALBK,EQ,54.6,54.6,52.74,53.11,53.26,54.37,4711009,252349118.00,21-Jan-2025,21924,INE483A01010
EICHERMOT,EQ,5032.35,5080,4960,4969.95,4968.7,5016.75,416551,2087388107.50,21-Jan-2025,46004,INE066A01021
JEYYAM,SM,54.9,55.8,53,53.65,53.65,54.6,26000,1407500.00,21-Jan-2025,13,INE0RXB01022
KEI,EQ,4177,4196,4007,4034.55,4040,4148.35,191973,780519698.25,21-Jan-2025,33626,INE878B01027
LEMERITE,ST,298,298,292.05,294.3,293.6,296.9,4800,1414160.00,21-Jan-2025,6,INE0G1L01017
MITCON,EQ,105.7,106.77,102.15,102.53,102.7,106.53,45681,4691897.06,21-Jan-2025,225,INE828O01033
MONOPHARMA,SM,30.85,30.85,30.8,30.8,30.8,30.9,6000,184900.00,21-Jan-2025,2,INE0OIP01012
PAR,BE,190,197.93,190,197.09,197.65,194.93,46144,9066751.71,21-Jan-2025,272,INE04LG01015
SALASAR,EQ,13.29,13.53,13.05,13.12,13.11,13.28,4235690,56034966.42,21-Jan-2025,6927,INE170V01027
TORNTPHARM,EQ,3180,3203.25,3142.9,3156.3,3162,3164.25,306619,973143956.95,21-Jan-2025,37734,INE685A01028
BCLIND,EQ,51.69,51.88,49.72,50.07,50.08,51.53,577456,29192780.54,21-Jan-2025,5251,INE412G01024
SENSEXADD,EQ,78.31,78.31,76.9,76.96,77.02,78.3,1699,131062.85,21-Jan-2025,55,INF740KA1SZ6
ENDURANCE,EQ,2091.05,2116,2084.9,2104.6,2108.25,2109.6,130935,275312264.45,21-Jan-2025,14594,INE913H01037
HNDFDS,EQ,493.85,494.7,480,483.8,483,493.8,66383,32319560.05,21-Jan-2025,7421,INE254N01026
LICNETFSEN,EQ,872.41,888.37,860.02,863.97,860.02,891.71,88,76564.61,21-Jan-2025,18,INF767K01OT5
PRECOT,BE,616,616,590.05,594,594.8,618.45,2665,1594730.70,21-Jan-2025,92,INE283A01014
RACLGEAR,EQ,834.2,843.5,803.9,820.75,825,840.8,4545,3741778.85,21-Jan-2025,901,INE704B01017
SENORES,EQ,528,529.1,504.2,510.15,508.7,525.3,314089,162220525.20,21-Jan-2025,14022,INE0RB801010
TECHNOE,EQ,1322.75,1325.15,1270,1277.05,1281,1325.15,69104,89252586.85,21-Jan-2025,12702,INE285K01026
UPLPP,E1,270.85,276.8,263,264.1,264.7,270.85,237243,63978861.55,21-Jan-2025,1864,IN9628A01018
VGUARD,EQ,387.55,387.8,372.1,378.55,376.05,387.8,500346,189087126.75,21-Jan-2025,26396,INE951I01027
XCHANGING,EQ,108.6,110.12,107.15,107.75,108.19,108.12,96959,10513077.93,21-Jan-2025,2101,INE692G01013
SGBSEP28VI,GB,8177,8177,8125.03,8130.12,8130.12,8201.43,225,1830282.63,21-Jan-2025,19,IN0020200195
SGBJUN31I,GB,8253.91,8279.99,8212,8261.6,8255,8253.91,405,3343367.84,21-Jan-2025,89,IN0020230069
ATGL,EQ,675.5,679,664.5,666.3,665,675.75,695062,466377920.25,21-Jan-2025,30336,INE399L01023
DENEERS,ST,314.25,314.25,310.1,311.65,310.1,318,3000,938910.00,21-Jan-2025,5,INE0JWV01011
DIGIKORE,ST,267,267,254.2,256.75,257,262,3200,823120.00,21-Jan-2025,13,INE0QJ901011
NIFTY50ADD,EQ,241.19,242.23,238.13,238.48,238.6,241.18,22642,5420136.66,21-Jan-2025,452,INF740KA1CL0
EIFFL,EQ,199.02,201.5,183,185.91,183.1,196.13,41966,8116532.12,21-Jan-2025,2099,INE546V01010
733GS2026,GS,102.35,102.35,102.35,102.35,102.35,102.35,1400,143290.00,21-Jan-2025,5,IN0020230119
HVAX,ST,945,945,895.85,895.85,895.85,943,1200,1107555.00,21-Jan-2025,4,INE0TO501019
IFCI,EQ,58.25,59.39,56.5,57.1,57,57.96,11075811,641004164.63,21-Jan-2025,53494,INE039A01010
JWL,EQ,502.7,503.8,480.7,485,482,503,1499948,737041463.15,21-Jan-2025,45702,INE209L01016
ROTO,EQ,301.5,308,286.15,288.85,287.4,298.85,303572,90952362.60,21-Jan-2025,7070,INE535D01037
SGBMAY25,GB,8000,8000,7975,7975.15,7975.15,8029.83,11,87850.60,21-Jan-2025,4,IN0020170018
TBZ,EQ,208.3,210.4,198.16,199.39,199.25,206.76,167610,33967952.02,21-Jan-2025,4650,INE760L01018
VEEKAYEM,ST,257.75,257.75,257.75,257.75,257.75,263,500,128875.00,21-Jan-2025,1,INE0KTW01013
21STCENMGM,BE,88.43,88.43,85.1,88.35,88.35,86.71,13870,1215512.30,21-Jan-2025,74,INE253B01015
AVL,EQ,499,512.1,496.85,507.2,507,504,73602,37115366.50,21-Jan-2025,3871,INE679V01027
AVG,BE,325.45,343,325.45,333.55,331.5,331.85,15043,5069232.35,21-Jan-2025,200,INE680Z01018
DYNAMATECH,EQ,7636,7693.2,7310,7347.1,7338,7635.75,5974,44574508.15,21-Jan-2025,2249,INE221B01012
INGERRAND,EQ,3838,3882,3777.05,3801.5,3785.55,3838.65,9619,36690111.05,21-Jan-2025,3198,INE177A01018
MIDSMALL,EQ,49.41,49.41,47.69,47.78,47.8,49.31,351233,16904419.13,21-Jan-2025,2859,INF769K01LJ8
SPECTRUM,SM,2250,2250,2200,2233.6,2238,2238.1,3375,7492118.75,21-Jan-2025,24,INE01EO01010
YAARI,BE,13.24,13.24,13.24,13.24,13.24,12.61,12041,159422.84,21-Jan-2025,39,INE126M01010
SGBOC28VII,GB,8179.99,8179.99,8115.01,8115.01,8115.01,8124.48,15,122381.96,21-Jan-2025,5,IN0020200203
AARTIIND,EQ,451.85,466.4,450.45,453.05,453.35,449.15,8709687,3990742763.65,21-Jan-2025,129604,INE769A01020
GANGAFORGE,EQ,7.24,7.42,6.87,6.91,6.97,7.24,904373,6421462.90,21-Jan-2025,1061,INE691Z01023
71GS2034,GS,103.01,103.03,103.01,103.03,103.03,103.01,200,20604.00,21-Jan-2025,2,IN0020240019
PNCINFRA,EQ,313,316.35,306.35,309.7,310.2,311.55,311745,96778937.95,21-Jan-2025,15976,INE195J01029
990SCL26,N7,745,749.8,745,745.82,745,745,157,117094.60,21-Jan-2025,4,INE148I07PY7
SEQUENT,EQ,182,190.55,175.5,177.11,177,181.48,838999,153278680.26,21-Jan-2025,12879,INE807F01027
WABAG,EQ,1530,1536.55,1468.5,1481.2,1476.1,1522.4,218220,325760516.95,21-Jan-2025,23577,INE956G01038
VRLLOG,EQ,475,475.35,458.85,465.2,463.2,472.35,81185,37777260.90,21-Jan-2025,11505,INE366I01010
AUROPHARMA,EQ,1202.1,1219.85,1184.95,1187,1187,1202.05,456278,547761744.05,21-Jan-2025,34234,INE406A01037
FINEORG,EQ,4476.7,4620,4450.95,4513.75,4484.9,4454.35,53906,245331782.00,21-Jan-2025,12526,INE686Y01026
897GS2030,GS,111,112,111,112,112,112,6696,743276.00,21-Jan-2025,10,IN0020110055
NECLIFE,BE,40.8,40.8,40.08,40.08,40.08,40.9,162669,6588172.08,21-Jan-2025,110,INE023H01027
NILAINFRA,EQ,12.92,13.1,12.4,12.56,12.58,12.92,607303,7742801.95,21-Jan-2025,1833,INE937C01029
POLYSIL,SM,25,25,25,25,25,25,2000,50000.00,21-Jan-2025,1,INE517M01028
737NTPC35C,NA,1152.1,1152.1,1152.1,1152.1,1152.1,1325,4,4608.40,21-Jan-2025,1,INE733E07JT8
TRIDENT,EQ,32.38,32.68,31.81,32.01,32,32.38,4086491,131277617.90,21-Jan-2025,20942,INE064C01022
YASHOPTICS,SM,89.55,89.55,86,86.5,86.5,88.65,17600,1527440.00,21-Jan-2025,11,INE0TO601017
3PLAND,BE,56.22,57.88,54.31,55.55,55.34,56.22,7956,443264.67,21-Jan-2025,114,INE105C01023
ATL,EQ,34.75,35.1,33.8,33.94,33.96,34.64,327512,11183557.49,21-Jan-2025,2446,INE0NN701020
ASIANHOTNR,BE,319.75,319.75,289.8,303.05,303.05,304.55,4732,1458146.45,21-Jan-2025,81,INE363A01022
AURDIS,ST,191.5,191.5,191.5,191.5,191.5,194.1,1250,239375.00,21-Jan-2025,2,INE448V01019
DIAMINESQ,EQ,484.85,484.85,469.05,477.15,477,475.55,2376,1131781.55,21-Jan-2025,283,INE591D01014
ENIL,EQ,172.3,172.34,165.56,166.41,166.3,170.32,16028,2700721.10,21-Jan-2025,583,INE265F01028
MEDANTA,EQ,1001.1,1066.75,1001.1,1055.35,1059,1001.6,2184111,2288403435.75,21-Jan-2025,88656,INE474Q01031
HCC,EQ,35.5,35.75,33.68,33.83,33.91,35.36,19268693,664337258.65,21-Jan-2025,46253,INE549A01026
MPHASIS,EQ,2805.25,2854.2,2769.35,2773.55,2775,2805.25,322108,902009805.30,21-Jan-2025,24899,INE356A01018
91MOFSL27,N2,1045,1045,1045,1045,1045,1040,100,104500.00,21-Jan-2025,1,INE338I07149
99AEL29,N7,1030,1030,1030,1030,1030,1032.67,405,417150.00,21-Jan-2025,4,INE423A07344
BAIDFIN,EQ,13.5,13.94,13.2,13.4,13.28,13.4,308627,4132374.31,21-Jan-2025,752,INE020D01022
ERIS,EQ,1286.5,1287,1255.55,1266.3,1265.9,1279.75,15656,19866190.65,21-Jan-2025,3930,INE406M01024
HINDALCO,EQ,626.05,628.35,613.45,614.95,613.65,618.15,3529837,2191392558.95,21-Jan-2025,68380,INE038A01020
LICNMID100,EQ,60.33,60.38,57.91,58.86,58.99,59.15,9206,543681.36,21-Jan-2025,175,INF767K01RN1
SVPGLOB,BE,4,4.11,3.95,3.99,3.99,4,145631,580498.72,21-Jan-2025,192,INE308E01029
WENDT,EQ,15585.45,15922.25,14891,14957.95,15000,15435.25,526,8030893.50,21-Jan-2025,283,INE274C01019
KFINTECH,EQ,1179.5,1182.9,1108,1115.2,1122.85,1173.65,881448,1002552026.10,21-Jan-2025,56399,INE138Y01010
MUKTAARTS,EQ,85.94,90.75,84.22,88.69,87.44,85.69,16356,1439644.58,21-Jan-2025,393,INE374B01019
UTKARSHBNK,EQ,30.91,31.08,30.05,30.16,30.21,30.76,1343744,40856909.38,21-Jan-2025,11016,INE735W01017
ASTEC,EQ,1044,1045,1005,1011.5,1005.45,1020.4,5036,5131886.25,21-Jan-2025,771,INE563J01010
BAWEJA,SM,76,76.3,70.7,70.85,70.7,77.25,10400,764600.00,21-Jan-2025,13,INE0JFJ01011
CUBEXTUB,EQ,130,140.28,125.29,134.03,134.1,127.53,880477,118134491.73,21-Jan-2025,11396,INE144D01012
KOHINOOR,EQ,40.8,41.29,39.76,39.91,39.95,40.37,61815,2494682.71,21-Jan-2025,1685,INE080B01012
MAITHANALL,EQ,1027,1044,1001,1008.6,1009,1022.75,33548,34203877.80,21-Jan-2025,2567,INE683C01011
MANALIPETC,EQ,62.53,63.43,62,62.72,62.01,62.93,168093,10497772.74,21-Jan-2025,1860,INE201A01024
ROLLT,BE,2.17,2.23,2.06,2.12,2.16,2.15,83794,180293.19,21-Jan-2025,229,INE927A01040
SANGANI,ST,68.4,68.4,68.4,68.4,68.4,69.8,3000,205200.00,21-Jan-2025,1,INE0OVI01010
SBIETFIT,EQ,464,464,449,450.34,457.19,455.5,3201,1450460.20,21-Jan-2025,185,INF200KA1S14
SPENCERS,EQ,84.5,84.5,82.16,82.74,82.72,84.75,204104,16916584.70,21-Jan-2025,2356,INE020801028
TATAMOTORS,EQ,775,786.65,758.4,760.75,761,774.35,11657178,8984660555.80,21-Jan-2025,285590,INE155A01022
VINSYS,SM,429.85,430,392.05,402.85,400.1,430,9000,3778325.00,21-Jan-2025,16,INE0OSJ01014
NIF5GETF,EQ,59.59,59.7,59.36,59.7,59.7,59.59,2577,153020.09,21-Jan-2025,11,INF789F1AZE6
862REC33,NA,1235,1235,1235,1235,1235,1235,15,18525.00,21-Jan-2025,1,INE020B07HT0
OBEROIRLTY,EQ,2011.1,2020,1812.1,1858.05,1850,2002.9,3905130,7308776618.30,21-Jan-2025,191356,INE093I01010
REXPIPES,SM,68.35,68.35,65.15,65.15,65.15,65.1,4000,267000.00,21-Jan-2025,2,INE00D001018
HINDMOTORS,EQ,29.2,30.55,27.67,29.7,29.3,28.89,3903067,115103479.98,21-Jan-2025,17292,INE253A01025
HONASA,EQ,253,253,244.3,248.05,249,251.25,275548,68657574.90,21-Jan-2025,10586,INE0J5401028
JINDALSAW,EQ,265.15,266.5,256.05,257.7,257.7,263.55,922966,239881097.30,21-Jan-2025,27407,INE324A01032
LTF,EQ,141.31,147.57,140,146.07,146,144.47,14675861,2137125007.85,21-Jan-2025,91091,INE498L01015
ROCKINGDCE,SM,572,584.95,563.5,579.55,580,572.3,19000,10927712.50,21-Jan-2025,59,INE0PTR01012
SIKKO,EQ,95.5,99.79,95.5,98.92,99.4,96.19,56859,5574094.38,21-Jan-2025,896,INE112X01017
TATACHEM,EQ,974.95,983.9,956,960.05,960,971.4,792769,766658936.95,21-Jan-2025,29470,INE092A01019
VIPCLOTHNG,EQ,43.06,44.26,42.31,42.77,42.68,43.7,84711,3664924.65,21-Jan-2025,658,INE450G01024
APLLTD,EQ,1041.2,1067.45,1020.1,1029.95,1030,1058.5,98832,102596683.65,21-Jan-2025,16829,INE901L01018
ANGELONE,EQ,2573,2587.15,2482.1,2525.3,2517.2,2587.5,1096699,2762605631.75,21-Jan-2025,71024,INE732I01013
CENTEXT,EQ,22.5,22.5,21.75,21.84,21.86,22.15,48484,1066287.68,21-Jan-2025,674,INE281A01026
DOMS,EQ,2572.3,2572.3,2481.55,2509.35,2519.9,2548.8,60004,150809130.20,21-Jan-2025,14821,INE321T01012
