SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
543066,"SBI CARDS AND PAYMENT SERVICES",A,STK,761.7,763.95,746.35,756.95,756.95,762.15,3201,47642,36001084,
543071,"Nippon India Mutual Fund",F,STK,17.56,19.24,15.95,18.94,18.91,17.56,37,2886,48661,
543079,"Nippon India Mutual Fund",F,STK,6.82,6.82,5.58,6.27,6.4,6.2,25,2875,16423,
543092,"Nippon India Mutual Fund",F,STK,7.95,7.95,6.52,7.64,7.89,7.23,27,1335,9973,
543099,"UTI Mutual Fund",F,STK,59.55,59.55,56.99,56.99,56.99,54.15,3,7,402,
543100,"UTI Mutual Fund",F,STK,6.65,6.65,6.65,6.65,6.65,6.05,1,1,6,
543108,"UTI Mutual Fund",F,STK,349.99,368.14,349.99,368.14,368.14,334.68,15,432,158458,
543110,"UTI Mutual Fund",F,STK,7.95,7.99,6.94,6.94,6.94,7.71,25,5288,37585,
543121,"UTI Mutual Fund",F,STK,23644.7,23644.7,19345.68,19345.68,19345.68,21495.19,2,2,42990,
543144,"Nippon India Mutual Fund",B,STK,7.5,7.5,6.6,6.66,6.74,6.84,50,4991,33886,
543150,"Nippon India Mutual Fund",B,STK,4.3,4.3,3.57,3.65,3.65,3.96,195,58606,215344,
543154,"Nippon India Mutual Fund",B,STK,86.69,86.69,86.69,86.69,86.69,78.81,1,1,86,
543161,"Nippon India Mutual Fund",F,STK,285,285,284,285,285,285,4,13,3704,
543165,"Nippon India Mutual Fund",F,STK,254.22,254.22,215.35,244.91,244.91,231.33,17,275,62180,
543167,"Nippon India Mutual Fund",F,STK,4.2,4.2,3.58,3.58,3.58,3.97,94,34595,124277,
543171,"RO Jewels Limited",B,STK,2.98,3,2.77,2.94,2.94,2.97,276,163772,475908,
543173,"Nippon India Mutual Fund",B,STK,34.62,34.62,28.68,31.45,31.45,31.48,12,130,4068,
543174,"Nippon India Mutual Fund",B,STK,4.48,4.48,3.8,4.07,4.07,4.1,95,25573,100033,
543175,"Nippon India Mutual Fund",B,STK,5.45,5.45,4.57,4.71,4.75,5.07,100,22110,105031,
543176,"Nippon India Mutual Fund",B,STK,141.85,141.85,122.25,124.15,129.95,129.25,28,174,22343,
543177,"Nippon India Mutual Fund",B,STK,19.3,19.33,17.58,19.33,19.33,17.58,193,86991,1618606,
543181,"Nippon India Mutual Fund",B,STK,69.24,69.24,64.3,66.23,66.23,63.7,14,190,12433,
543182,"Nippon India Mutual Fund",B,STK,46.95,46.95,42.3,44.9,44.9,44.7,11,159,6990,
543186,"Nippon India Mutual Fund",B,STK,11.91,11.91,10.17,10.48,10.48,10.86,51,3915,41140,
543187,"HITACHI ENERGY INDIA LIMITED",A,STK,12850.1,12999.95,11900.15,12175.45,12175.45,12876.35,1853,5701,69925320,
543193,"DJ Mediaprint & Logistics Limi",T,STK,166,166,153.45,154,154,161.5,37,1134,176759,
543207,"Natural Biocon (India) Limited",XT,STK,14.3,14.88,13.58,13.61,13.61,14.28,79,7340,101505,
543208,"REGIS INDUSTRIES LIMITED",X,STK,12.2,12.55,12,12.05,12.1,12.55,262,68375,834380,
543210,"Aarti Surfactants Limited",B,STK,600,601.7,585,599.75,599.85,604.25,86,522,311508,
543211,"BONLON INDUSTRIES LIMITED",B,STK,34.75,35.39,33.47,34.61,34.61,34.35,121,27829,954714,
543212,"Borosil Limited",B,STK,383.5,383.5,375.15,380.8,380.8,385.45,471,7358,2790721,
543213,"ROSSARI BIOTECH LIMITED",B,STK,772.55,782,755,757.85,757.3,800.95,773,7443,5710701,
543214,"NDR Auto Components Limited",B,STK,793,793,748,763.85,771.9,777.05,770,6038,4570323,
543216,"Edelweiss Mutual Fund",F,STK,1294.29,1294.29,1294.29,1294.29,1294.29,1291.28,3,4,5177,
543217,"Mindspace Business Parks REIT",IF,STK,377,382.35,372,380.81,381.27,380.08,917,9010,3405318,
543218,"SURATWWALA BUSINESS GROUP LIMI",B,STK,120.8,120.8,117.9,119.8,119.65,120.55,201,8069,960260,
543219,"ICICI Prudential Mutual Fund",B,STK,26.59,26.81,26.48,26.67,26.5,26.56,755,86566,2298557,
543220,"Max Healthcare Institute Limit",A,STK,1097.95,1097.95,1049.25,1066.05,1071.25,1078.1,1991,16639,17714599,
543221,"ICICI Prudential Mutual Fund",B,STK,45.15,46.33,45.11,46.14,46.33,45.12,343,28855,1323222,
543223,"Max India Limited",B,STK,261.3,261.3,250.1,251.4,251.35,260.25,184,2914,739656,
543224,"HDFC Mutual Fund",B,STK,49.69,50.28,49.04,49.66,49.66,49.69,42,547,26999,
543226,"UTI Mutual Fund",B,STK,49.83,50.29,49.3,49.8,49.76,49.88,133,5918,294012,
543227,"Happiest Minds Technologies Li",A,STK,720.7,720.7,707.8,715.65,715.65,717.4,2490,35077,24995529,
543228,"Route Mobile Limited",A,STK,1290.7,1305,1240,1250.85,1260,1298.45,2003,14729,18769460,
543229,"Samrat Forgings Limited",X,STK,331.95,345,331.95,345,345,336,9,61,20523,
543230,"ADVAIT ENERGY TRANSITIONS LIMI",B,STK,1600,1640,1505.1,1575.2,1575.2,1562.65,3215,62454,98484798,
543231,"Archidply Decor Limited",B,STK,85.26,85.26,85.25,85.25,85.25,88.6,4,230,19607,
543232,"Computer Age Management Servic",A,STK,4240.35,4256.9,3976.55,4076.7,4076.7,4249.95,10884,45504,185372008,
543233,"Chemcon Speciality Chemicals L",B,STK,217,217.4,213.2,216,216,218.75,100,942,203623,
543234,"Secmark Consultancy Limited",B,STK,108.75,115,107.95,107.95,107.95,113.6,9,619,66855,
543235,"ANGEL ONE LIMITED",A,STK,2515,2525,2391,2440.55,2440.55,2528.2,10031,81956,199637118,
543236,"Atam Valves Limited",B,STK,138.2,139.6,131.45,132.9,131.9,139.65,409,7693,1038665,
543237,"Mazagon Dock Shipbuilders Limi",A,STK,2352.3,2368.75,2216.8,2289,2289,2352.1,15824,282800,641678966,
543238,"UTI Asset Management Company L",A,STK,1206.05,1234.75,1205.05,1230.35,1228.5,1214.15,375,2231,2713435,
543239,"G M Polyplast Limited",M,STK,128,128,128,128,128,128,1,700,89600,
543240,"Likhitha Infrastructure Limite",B,STK,327.7,327.7,316.9,324.35,326.15,329.6,305,5676,1830683,
543241,"Veer Global Infraconstruction",M,STK,151,151,145.15,146.5,146.5,147.1,5,2750,407412,
543242,"Hemisphere Properties India Li",A,STK,158.5,158.5,150.95,153.55,153.9,158.5,512,32948,5036469,
543243,"Equitas Small Finance Bank Lim",A,STK,70.26,72.1,68.6,71.46,71.46,70.82,4093,457973,32307656,
543245,"Gland Pharma Limited",A,STK,1659,1667.95,1627,1631.2,1632.9,1658.9,322,1798,2946963,
543246,"Mirae Asset Mutual Fund",B,STK,38.67,38.67,38.5,38.67,38.67,38.84,16,227,8760,
543248,"Restaurant Brands Asia Limited",A,STK,78.56,78.98,76.87,77.5,77.59,78.29,904,72408,5626995,
543249,"TARC LIMITED",A,STK,144,145.25,134.45,139.75,140.2,144.45,1390,48950,6776099,
543250,"Motilal Oswal Mutual Fund",F,STK,58.45,58.74,58.45,58.7,58.7,58.74,4,20044,1171582,
543251,"Ravinder Heights Limited",T,STK,71.27,71.27,67.71,68,68,71.27,11,116,7961,
543252,"Fairchem Organics Limited",B,STK,1083.35,1085.95,1025.35,1060.7,1063.3,1088.85,462,2067,2177511,
543253,"Mrs. Bectors Food Specialities",A,STK,1460.25,1502.55,1460.25,1482.75,1480.75,1486.85,411,2527,3744271,
543254,"Antony Waste Handling Cell Lim",B,STK,596.55,606.95,588.95,596.9,596.9,601.45,1123,11360,6772023,
543255,"Nippon India Mutual Fund",B,STK,864.4,864.4,847.75,856.47,859,864.52,259,1829,1561737,
543256,"RITA FINANCE AND LEASING LIMIT",X,STK,20.45,20.45,19.4,19.88,19.88,20.05,13,4088,80836,
543257,"Indian Railway Finance Corpora",A,STK,142.4,142.8,136.75,140.2,140.2,142.4,20051,2195546,305407003,
543258,"Indigo Paints Limited",A,STK,1274.95,1274.95,1231.35,1249.3,1253.3,1247.35,257,1513,1876968,
543259,"Home First Finance Company Ind",A,STK,1015.25,1025.4,975.55,991.45,991.35,1019.1,825,5626,5596751,
543260,"STOVE KRAFT LIMITED",B,STK,875.2,886.7,838.1,846.05,847.75,871.9,739,5966,5076719,
543261,"Brookfield India Real Estate T",IF,STK,291.3,294.5,287.04,292.14,292.14,291.97,236,2301,669966,
543262,"MRP Agro Limited",MT,STK,153,153,144.45,144.45,144.45,152.05,34,35000,5104900,
543263,"SMC Global Securities Limited",B,STK,127.1,127.1,120.75,125.15,125.75,127.45,278,13099,1622724,
543264,"Nureca Limited",B,STK,403.45,407.2,373.35,379.65,382.25,407.75,692,8112,3167204,
543265,"RailTel Corporation of India L",A,STK,408.5,410.2,382.25,390.8,390.8,401.35,5099,173428,67663256,
543266,"Heranba Industries Limited",B,STK,376.65,376.65,362.7,368.45,367.6,378.2,115,1169,432251,
543267,"Davangere Sugar Company Limite",B,STK,6.5,6.51,6.04,6.22,6.18,6.18,654,565527,3545267,
543268,"DRC Systems India Limited",B,STK,28.4,28.4,26.45,26.89,27.09,27.41,212,20349,548529,
543270,"MTAR Technologies Limited",A,STK,1675,1675,1596.15,1607,1607,1689.45,2260,13552,21966014,
543271,"Jubilant Ingrevia Limited",A,STK,685.85,685.85,658.75,665.75,668.55,685.85,1920,53218,35435112,
543272,"Easy Trip Planners Limited",A,STK,13.75,14.3,13.37,14.16,14.16,13.76,12160,9512749,132833927,
543273,"Knowledge Marine & Engineering",B,STK,1962.2,2012,1928,1997,1984.65,1945.65,591,2057,4070700,
543274,"SUUMAYA CORPORATION LIMITED",MT,STK,3.01,3.14,2.95,3.05,3.05,3.06,20,19800,60408,
543275,"Anupam Rasayan India Limited",A,STK,694.05,703.7,683.45,689.6,690.2,696.2,243,1650,1144452,
543276,"Craftsman Automation Limited",A,STK,4601.05,4611.1,4499,4564.85,4546.3,4614,264,1130,5148674,
543277,"Laxmi Organic Industries Limit",A,STK,230,230,223.5,228.3,228.65,227.9,1382,42671,9668490,
543278,"Kalyan Jewellers India Limited",A,STK,486.5,498.75,459.2,486,486,487.25,29960,1854717,882698864,
543279,"Suryoday Small Finance Bank Li",B,STK,132.35,134,128.25,131.75,131.75,132.2,667,36925,4801941,
543280,"Nazara Technologies Limited",A,STK,1014.75,1017.5,986.6,1002.35,1002.35,1024.75,1897,27487,27576240,
543281,"Suvidhaa Infoserve Limited",B,STK,6.25,6.28,5.98,6.03,6.12,6.16,168,41196,250191,
543283,"BARBEQUE-NATION HOSPITALITY LI",B,STK,383.2,383.2,359.15,362.4,364.45,376.2,1036,10564,3863568,
543284,"EKI Energy Services Limited",B,STK,248,250,236.55,238.8,238.8,248.6,1473,48113,11575676,
543287,"Macrotech Developers Limited",A,STK,1147.05,1149,1062.75,1077.4,1079.9,1147.05,11442,315785,341227553,
543288,"Deep Industries Limited",B,STK,587.05,587.05,535.65,556.95,558.1,576.65,2409,46899,25712684,
543290,"POWERGRID Infrastructure Inves",IF,STK,84.85,84.99,83.4,84.9,84.95,83.63,924,58513,4924566,
543291,"Mirae Asset Mutual Fund",B,STK,136.09,136.09,136.09,136.09,136.09,136.09,141,21516,2928112,
543292,"ICICI Prudential Mutual Fund",B,STK,143.5,144.32,142.25,143.89,144.2,143.24,123,4180,596664,
543297,"Inox Wind Energy Limited",B,STK,9482.3,9482.3,9017.95,9033.65,9038.95,9492.55,162,354,3240925,
543298,"Vineet Laboratories Limited",B,STK,54,57.99,53.01,54.83,56.6,54.85,234,6280,342852,
543299,"Shyam Metalics and Energy Limi",A,STK,833.35,833.35,783.05,800.4,799.85,817.65,1115,16806,13409458,
543300,"Sona BLW Precision Forgings Li",A,STK,556.6,572.1,529,531.45,534,556.25,3995,52668,28444808,
543306,"Dodla Dairy Limited",A,STK,1065,1111.95,1062.75,1100.8,1093.3,1080.05,311,1344,1457747,
543308,"Krishna Institute of Medical S",A,STK,628.95,628.95,607.85,613.25,610.55,621,519,7863,4837563,
543311,"India Pesticides Limited",B,STK,166.25,168.8,158.35,164.25,165.95,165.45,795,11383,1844712,
543317,"G R Infraprojects Limited",A,STK,1305.25,1305.25,1277,1285.2,1287.8,1303.2,149,1019,1309045,
543318,"Clean Science and Technology L",A,STK,1436.65,1447.85,1403.6,1420.5,1422.1,1436.45,1216,8689,12341228,
543320,"Zomato Limited",A,STK,207.4,218.1,203.8,216.45,216.45,214.65,83638,8129460,1712993393,
543321,"Tatva Chintan Pharma Chem Limi",B,STK,843.2,850.8,814.5,823.85,823.85,843.65,630,2961,2454184,
543322,"ALIVUS LIFE SCIENCES LIMITED",A,STK,1150,1150,1112.4,1122.65,1124.1,1148.45,515,2544,2877708,
543323,"Mirae Asset Mutual Fund",B,STK,23.12,23.24,22.94,23.19,23.23,23.15,131,12679,292881,
543324,"Gretex Corporate Services Limi",MT,STK,734,734,710,710,710,746.9,2,810,584820,
543325,"Rolex Rings Limited",A,STK,1824.95,1824.95,1731,1734.2,1733,1770.85,176,511,894245,
543326,"ICICI Prudential Mutual Fund",B,STK,58.75,59,58.27,58.64,59,58.51,212,19301,1129507,
543327,"Exxaro Tiles Limited",B,STK,9.67,9.86,8.86,9.78,9.86,9.58,437,279876,2633269,
543328,"Krsnaa Diagnostics Limited",B,STK,838.25,848.9,820.1,832.45,848.9,838.25,1035,10099,8418474,
543329,"Windlas Biotech Limited",B,STK,1011.05,1011.05,967.15,979.75,976.45,1000.65,632,4201,4110957,
543330,"Devyani International Limited",A,STK,179.2,182.4,176.35,182,182.1,179.45,1122,64167,11531066,
543331,"Meghmani Organics Limited",B,STK,79.09,81.55,75.8,77.13,78.1,80.4,685,62140,4810787,
543332,"Epigral Limited",A,STK,1703.8,1705,1652,1691.3,1687.8,1718.55,907,3956,6634924,
543333,"CarTrade Tech Limited",A,STK,1413.05,1413.6,1296.8,1332.4,1332.4,1418.4,1824,20473,27479745,
543334,"Nuvoco Vistas Corporation Limi",A,STK,346.45,357.35,331,352.05,355,353.05,782,9874,3409885,
543335,"Aptus Value Housing Finance In",A,STK,289,289,275.65,278.4,278.45,288.7,663,13954,3911443,
543336,"Chemplast Sanmar Limited",A,STK,469.8,481.75,469.45,478.95,474.75,476.15,345,3146,1499994,
543341,"SHARPLINE BROADCAST LIMITED",XT,STK,9.7,9.8,9.7,9.79,9.79,9.7,21,26116,255481,
543348,"Axis Mutual Fund",B,STK,142.76,142.76,142.1,142.71,142.71,143,9,687,97808,
543349,"Ami Organics Limited",A,STK,2014.65,2017.1,1939.25,1977.65,1981.4,1981.25,1021,9587,19029584,
543350,"Vijaya Diagnostic Centre Limit",A,STK,1056.05,1065.9,1000.25,1023.4,1033.75,1054.9,1595,16350,16689678,
543357,"Axis Mutual Fund",B,STK,110.2,110.4,109.77,110.06,110.06,110.88,13,749,82284,
543358,"Sansera Engineering Limited",A,STK,1298.95,1302.35,1242.3,1259.3,1264.6,1282.25,621,2489,3142187,
543363,"Prevest Denpro Limited",M,STK,682.7,682.7,621.5,625,625,637.5,28,6800,4321960,
543364,"Markolines Pavement Technologi",M,STK,166,166,161,161,161,166,8,6400,1039200,
543365,"Mirae Asset Mutual Fund",B,STK,58.5,58.75,57.3,58.75,58.75,58.06,7,241,14034,
543366,"SBL Infratech Limited",MT,STK,51.78,51.78,51.78,51.78,51.78,54.5,1,1200,62136,
543367,"Paras Defence and Space Techno",A,STK,1040.2,1059.95,1014.2,1028.7,1031,1059.4,1250,13977,14380453,
543372,"Getalong Enterprise Limited",MT,STK,49.1,51.6,49.1,51.6,51.6,49.2,19,100000,5146750,
543373,"Shri Venkatesh Refineries Limi",MT,STK,223,223,218.5,218.5,218.5,227.9,2,2000,441500,
543374,"Aditya Birla Sun Life AMC Limi",A,STK,732,738.1,710,719.85,719.75,731.9,954,11593,8400016,
543375,"Promax Power Limited",M,STK,44.5,46.35,42.85,42.85,42.85,44.76,12,40000,1783725,
543376,"Samor Reality Limited",B,STK,62.6,63.22,58.9,58.94,62.89,61.99,26,3252,192140,
543378,"CWD Limited",TS,STK,929.95,935.95,910,910,910,930,7,700,643600,
543383,"ICICI Prudential Mutual Fund",B,STK,111.14,111.57,110.5,111.54,111.57,111.36,20,265,29324,
543384,"FSN E-Commerce Ventures Limite",A,STK,168,168.25,162.5,165.15,165.15,168.15,1264,62984,10385384,
543386,"Fino Payments Bank Limited",B,STK,302,306.4,297.7,300.65,299.2,300.75,220,2983,897552,
543387,"S.J.S. Enterprises Limited",B,STK,1004.7,1007.95,970.9,1003.85,1001.95,980.5,305,2223,2210927,
543388,"DSP Mutual Fund",B,STK,297.15,298.42,294.5,298.42,298.42,299.05,26,462,136718,
543389,"Sigachi Industries Limited",B,STK,50.32,51.06,48.35,48.78,48.78,50.6,1167,118127,5840632,
543390,"PB Fintech Limited",A,STK,1659.95,1659.95,1548,1609.45,1609.45,1649.3,3098,30027,47541685,
543391,"Suyog Gurbaxani Funicular Rope",MT,STK,222,237.6,219.45,234,234,231,18,15000,3327750,
543396,"One 97 Communications Limited",A,STK,849.05,855.1,817,841.1,841.1,853.2,13338,267002,222627591,
543397,"Sapphire Foods India Limited",A,STK,317.45,318.85,307.95,310.35,310.95,311.2,864,11654,3635000,
543398,"Latent View Analytics Limited",A,STK,457.45,457.45,443.5,450.9,453,452.25,994,26624,11954577,
543399,"Tarsons Products Limited",B,STK,398.65,398.65,383,392.45,395,394.7,634,6705,2606364,
543400,"Omnipotent Industries Limited",M,STK,10.5,10.8,10.2,10.2,10.2,10.5,7,14000,146560,
543401,"Go Fashion (India) Limited",A,STK,956.9,961.95,927.35,944.5,936,967.95,226,1077,1015610,
543410,"DMR Hydroengineering & Infrast",M,STK,155,158,142.2,146.05,146.05,166.8,17,15000,2263687,
543411,"HI-TECH PIPES LIMITED",B,STK,135.7,135.7,127.7,128.9,130.65,133.25,1830,55357,7171052,
543412,"Star Health and Allied Insuran",A,STK,463.4,466.65,454,459.35,463,463.4,1712,28879,13241996,
543413,"Tega Industries Limited",A,STK,1616.3,1626.1,1569.8,1602.7,1589,1632.65,469,2554,4069395,
543414,"Mirae Asset Mutual Fund",B,STK,19.21,19.44,18.51,18.86,18.86,19.28,940,147059,2758479,
543415,"Anand Rathi Wealth Limited",A,STK,3850.05,3850.05,3753.65,3822.7,3822.45,3824.55,590,2479,9382385,
543416,"Zodiac Energy Limited",B,STK,452.25,452.25,421.8,421.8,421.8,444,830,5085,2165820,
543417,"RateGain Travel Technologies L",A,STK,739.15,752.9,714.3,741.9,741.9,733.2,3457,32769,24258916,
543419,"Shriram Properties Limited",A,STK,97.4,98.75,93.55,95.75,95.9,97.5,956,69707,6653686,
543420,"Jet Freight Logistics Limited",T,STK,15.2,15.7,14.9,15.55,15.57,15.63,21,14269,213922,
543425,"C.E. Info Systems Limited",A,STK,1613.6,1663.35,1613.6,1658.9,1656.4,1653.9,203,1230,2039259,
543426,"Metro Brands Limited",A,STK,1224.7,1240.1,1193.6,1215.7,1211.25,1222.6,682,5948,7201092,
543427,"Medplus Health Services Limite",A,STK,787.4,787.4,738.65,743.35,750,762.95,528,4509,3386785,
543428,"Data Patterns (India) Limited",A,STK,2288,2293.95,2153,2200.55,2206.9,2298.7,3751,20056,44011236,
543433,"HP Adhesives Limited",B,STK,73.5,73.5,70,71.04,71,71.86,571,16129,1138656,
543434,"Supriya Lifescience Limited",B,STK,705.35,720.45,662,713.6,709.35,703.25,1452,23580,16259378,
543435,"CLARA INDUSTRIES LIMITED",M,STK,29.11,29.6,29.11,29.6,29.6,30.9,2,8300,243646,
543436,"Wherrelz IT Solutions Limited",TS,STK,228.25,228.25,228.25,228.25,228.25,240.25,1,800,182600,
543437,"Motilal Oswal Mutual Fund",B,STK,88.15,89.84,88.15,89.07,88.21,88.15,246,16286,1459921,
543438,"DSP Mutual Fund",B,STK,235.81,235.81,231,234.45,234.8,238.21,32,413,95733,
543439,"Brandbucket Media & Technology",MT,STK,11.72,11.72,11.72,11.72,11.72,11.95,13,100000,1172000,
543440,"DSP Mutual Fund",B,STK,238.5,241.64,237.85,238.98,241.64,238.5,156,2808,670829,
543441,"CMS Info Systems Limited",A,STK,424.05,431.45,410.55,417.75,417.65,427.15,955,20699,8679300,
543442,"Brand Concepts Limited",B,STK,491,491,470.1,484.35,487.2,493.3,168,1879,896982,
543443,"Ascensive Educare Limited",MS,STK,104.2,104.2,104.2,104.2,104.2,104.2,1,2000,208400,
543445,"SBI Mutual Fund",F,STK,154.95,154.95,154.95,154.95,154.95,140.87,2,2,309,
543449,"WONDER ELECTRICALS LIMITED",B,STK,183.2,186.7,172.55,182.35,182.35,181.8,1431,77054,13840660,
543450,"ICICI Prudential Mutual Fund",B,STK,22.9,22.93,22.59,22.78,22.81,22.87,994,57010,1294602,
543451,"AGS TRANSACT TECHNOLOGIES LIMI",B,STK,63.11,63.61,60.96,61.97,61.97,63.44,419,29348,1817996,
543452,"ICICI Prudential Mutual Fund",E,STK,91.8,93.8,91.32,91.94,92,91.19,283,35734,3302255,
543453,"ALKOSIGN LIMITED",M,STK,139.9,139.9,118.3,120.9,120.9,131.65,12,9750,1196775,
543454,"Mirae Asset Mutual Fund",B,STK,133.86,134.1,132.48,133.85,133.87,134.81,99,8064,1073329,
543458,"Adani Wilmar Limited",A,STK,268.3,269.35,262.05,267.2,267.2,268.15,4244,190921,50542146,
543461,"Safa Systems & Technologies Li",M,STK,14.19,14.22,14.19,14.22,14.22,13.55,5,50000,710500,
543462,"DEV INFORMATION TECHNOLOGY LIM",B,STK,173,177,166.75,170.2,170.4,172.85,958,20435,3501595,
543463,"Vedant Fashions Limited",A,STK,1142.05,1169.9,1139.25,1145.8,1141.45,1162.1,281,1317,1517822,
543464,"Maruti Interior Products Limit",MT,STK,180.05,180.05,180.05,180.05,180.05,189.5,2,6000,1080300,
543465,"Motilal Oswal Mutual Fund",B,STK,60.5,60.83,59.03,59.87,59.61,60.48,516,52482,3128650,
543471,"Aditya Birla Sun Life Mutual F",E,STK,93,93,91.71,92.4,92.4,91.28,91,16875,1556579,
543472,"Aditya Birla Sun Life Mutual F",B,STK,44.19,45.12,44.19,44.78,44.8,44.19,67,1867,82778,
543473,"Aditya Birla Sun Life Mutual F",B,STK,14.18,14.77,13,14.08,14.45,14.4,225,41487,586103,
543474,"Aditya Birla Sun Life Mutual F",B,STK,26.7,26.7,26.45,26.61,26.61,26.53,1203,37349,990173,
543480,"ICICI Prudential Mutual Fund",F,STK,59,59.63,59,59.63,59.63,60.21,3,401,23911,
543481,"Mirae Asset Mutual Fund",B,STK,20.26,20.27,19.71,19.97,19.97,20.24,1661,1111765,22144951,
543482,"Eureka Forbes Limited",A,STK,557,557,528.5,536.3,537.65,546.05,1551,20742,11114081,
543489,"Gateway Distriparks Limited",A,STK,78.3,79.87,77.2,78.45,78.45,79.48,1244,51090,3990470,
543490,"GMR Power and Urban Infra Limi",A,STK,125.05,125.05,115.4,120.05,120.05,121.3,2216,237737,28332114,
543497,"Bhatia Colour Chem Limited",MT,STK,250.65,261.95,250.65,261.95,261.95,249.5,14,22400,5841920,
543498,"Motherson Sumi Wiring India Li",A,STK,56.05,56.29,54.34,54.89,54.89,56.16,5570,374882,20609546,
543499,"Achyut Healthcare Limited",M,STK,4.14,4.14,4.06,4.06,4.06,4.06,3,94500,386190,
543500,"Evoq Remedies Limited",M,STK,7.2,7.2,7.15,7.15,7.15,7.2,2,12000,86200,
543501,"Motilal Oswal Mutual Fund",B,STK,35.57,35.75,35.39,35.75,35.75,36.3,7,170,6068,
543512,"Avro India Limited",T,STK,225.35,225.35,225.35,225.35,225.35,229.9,9,417,93970,
543513,"Uma Exports Limited",B,STK,111.65,115.1,109.4,112.55,112.4,113.9,133,5391,601795,
543514,"Veranda Learning Solutions Lim",B,STK,237.6,238.25,229.65,236.4,234.7,236.2,327,7241,1700494,
543515,"Sunrise Efficient Marketing Li",MT,STK,172,175.4,172,175.15,175.4,172,17,25500,4423350,
543516,"DHYAANI TRADEVENTTURES LIMITED",MT,STK,18.98,19.05,18.98,19.05,19.05,18.68,24,159600,3033576,
543517,"Hariom Pipe Industries Limited",B,STK,509.3,509.5,482.6,499.85,500.5,499.3,1047,14605,7158755,
543518,"Eighty Jewellers Limited",M,STK,51.5,51.5,51.5,51.5,51.5,51.89,1,3000,154500,
543520,"Global Longlife Hospital and R",M,STK,30.5,30.5,30.5,30.5,30.5,33,1,1000,30500,
543521,"Fone4 Communications (India) L",MT,STK,18.9,18.9,18.9,18.9,18.9,18.53,11,200000,3780000,
543523,"Campus Activewear Limited",A,STK,276,277.3,266.4,276.05,274.85,276.6,2096,43366,11763323,
543524,"Rainbow Children's Medicare Li",A,STK,1440,1440,1393.1,1401.6,1398.1,1441.8,392,2305,3254402,
543525,"Silver Touch Technologies Limi",B,STK,662,664.25,654.9,660.5,664.2,661.45,95,3539,2327721,
543526,"LIFE INSURANCE CORPORATION OF",A,STK,844,844,819,828.6,828.6,837.8,4373,67700,56130520,
543527,"Prudent Corporate Advisory Ser",A,STK,2899.85,2899.85,2647,2680.7,2674.25,2743.05,878,2170,5825465,
543528,"Venus Pipes & Tubes Limited",A,STK,1392,1392,1300,1328.75,1332,1362.25,2107,12647,16801887,
543529,"Delhivery Limited",A,STK,329.75,329.8,312.4,322.6,322,328.85,2277,70135,22248803,
543530,"Paradeep Phosphates Limited",A,STK,123.8,130.45,121.1,126,126,124.55,12003,1258143,158527638,
543531,"Tierra Agrotech Limited",X,STK,55.16,58.99,54.1,56.68,55.39,55.14,183,13553,764267,
543532,"ETHOS LIMITED",A,STK,2650.55,2650.55,2500,2529.25,2510,2660.3,740,3143,7993320,
543533,"eMudhra Limited",A,STK,964.95,964.95,931.05,948.45,939.45,955.2,569,3468,3263255,
543534,"Aether Industries Limited",A,STK,835,863.55,835,854.8,854,853.05,526,3760,3211495,
543535,"We Win Limited",B,STK,76.48,78.48,74.98,76.73,75,75,191,5773,445483,
543537,"Scarnose International Limited",MT,STK,135.85,135.85,135.85,135.85,135.85,143,2,2000,271700,
543538,"Goel Food Products Limited",MT,STK,18.1,18.15,17.5,17.5,17.5,17.38,5,14000,248780,
543542,"KESAR INDIA LIMITED",M,STK,690,708,679.9,683.75,683.75,690,24,5000,3429650,
543543,"B-RIGHT REALESTATE LIMITED",MT,STK,401,401,400.1,400.1,400.1,419,2,1600,640880,
543544,"JAYANT INFRATECH LIMITED",M,STK,125.1,125.1,114,118.65,118.65,123.15,24,21000,2454000,
543545,"Veerkrupa Jewellers Limited",M,STK,1.42,1.43,1.4,1.41,1.41,1.39,8,150300,213092,
543546,"HEALTHY LIFE AGRITEC LIMITED",MT,STK,83.03,83.03,83.03,83.03,83.03,84.72,4,16000,1328480,
543547,"DDEV PLASTIKS INDUSTRIES LIMIT",B,STK,281.25,284,272.4,274.55,274,281.25,1206,18040,4981389,
543563,"Motilal Oswal Mutual Fund",B,STK,43.36,43.41,42.47,42.84,43.07,43.17,90,2172,92975,
543568,"ICICI Prudential Mutual Fund",B,STK,30.23,30.23,29.33,30.07,30.09,30.21,1368,358865,10690950,
543569,"HDFC Mutual Fund",B,STK,24.19,24.64,23.85,24.26,24.26,24.26,112,7124,170727,
543570,"HDFC Mutual Fund",B,STK,64.51,64.73,62.52,63.56,62.93,64.51,497,20505,1296250,
543571,"ICICI Prudential Mutual Fund",B,STK,85.65,85.81,84,85.57,85.81,85.5,225,8255,702726,
543572,"DSP Mutual Fund",E,STK,88.99,89.21,88.74,88.78,88.78,87.91,8,316,28114,
543573,"Syrma SGS Technology Limited",A,STK,505.05,505.05,452.45,467.1,467.1,499.05,8603,201024,94403172,
