SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
543941,"AHASOLAR TECHNOLOGIES LIMITED",M,STK,232,236,227,230.85,230.85,236,21,8400,1947620,
543942,"UTKARSH SMALL FINANCE BANK LIM",B,STK,34.15,34.57,32.55,32.95,32.95,34.06,3762,408214,13564264,
543943,"ASARFI HOSPITAL LIMITED",MT,STK,98.5,99.89,94.5,96.57,94.5,98.86,14,16000,1561860,
543944,"Mirae Asset Mutual Fund",B,STK,513.24,513.24,502,504.03,503,514.95,143,3899,1971467,
543945,"NETWEB TECHNOLOGIES INDIA LIMI",A,STK,2801.05,2871.65,2720,2740.85,2738.2,2838.6,1420,9099,25314634,
543946,"Mirae Asset Mutual Fund",F,STK,1000,1000.01,1000,1000,1000,1000.01,294,260264,260264004,
543947,"DSP BSE Sensex ETF",A,STK,79,80.25,78.5,78.5,78.5,80.33,9,244,19263,
543948,"DSP Mutual Fund",B,STK,65.96,65.96,63.5,63.5,63.5,66.08,23,6076,396230,
543949,"DSP Mutual Fund",B,STK,25.14,25.23,24.6,24.8,24.8,25.29,212,10582,262841,
543950,"YATHARTH HOSPITAL & TRAUMA CAR",B,STK,568.05,572.15,550.05,555.9,557,567.15,1258,21238,11904042,
543951,"Innovatus Entertainment Networ",MT,STK,22.05,22.05,22.05,22.05,22.05,21,2,6000,132300,
543952,"NIIT Learning Systems Limited",A,STK,448.9,456.35,435.15,440.5,441,458.05,340,4307,1930245,
543953,"Khazanchi Jewellers Limited",M,STK,637,637.4,615,634.15,630,636.05,53,18750,11803425,
543954,"Allcargo Terminals Limited",B,STK,38.57,38.57,36.62,36.86,37.01,38.27,733,76049,2817505,
543955,"Transindia Real Estate Limited",B,STK,39.92,40.7,37.82,38.3,38.58,39.92,377,26244,1026292,
543956,"ICICI Prudential Mutual Fund",B,STK,21.88,21.88,20.85,20.96,21.1,21.45,153,10203,217103,
543957,"REDTAPE Limited",A,STK,884.95,884.95,813,817.05,817.05,865.05,1660,16008,13292759,
543958,"VL E-Governance & IT Solutions",B,STK,194.8,197.9,181.45,182.9,184.05,190.95,1999,197375,37543860,
543959,"SBFC Finance Limited",A,STK,89.01,91.72,86.1,86.47,86.65,89.77,2409,331727,29428680,
543960,"Concord Biotech Limited",A,STK,2124.95,2199.25,2090.9,2158.6,2144,2088,1281,8427,17990913,
543962,"D.P. WIRES LIMITED",B,STK,353,353,323.4,328.55,333,341.3,410,3685,1212785,
543963,"SHELTER PHARMA LIMITED",M,STK,60.65,64,58,62.6,62.7,61.35,80,249000,15324060,
543965,"TVS Supply Chain Solutions Lim",A,STK,176.05,176.4,168.25,169.45,169.45,176,781,39215,6728092,
543969,"Pyramid Technoplast Limited",B,STK,210.2,210.2,195,195.45,195.8,208.2,214,3891,780558,
543970,"Shoora Designs Limited",MT,STK,66,66,65.08,65.08,65.08,68.5,2,3000,196620,
543971,"Bondada Engineering Limited",M,STK,611.6,618,570,594.85,594.85,610.55,938,251200,148436980,
543972,"Aeroflex Industries Limited",B,STK,217.2,217.2,199.05,200.75,201.8,210.2,1130,62132,12570479,
543974,"VISHNU PRAKASH R PUNGLIA LIMIT",B,STK,306.6,306.6,279.3,281.4,281.4,300.25,1854,87432,25111748,
543975,"UTI Mutual Fund",B,STK,210.65,210.65,210.5,210.5,210.5,214.65,3,35,7371,
543976,"Shradha AI Technologies Limite",XT,STK,63.64,63.64,63.64,63.64,63.64,62.4,236,62938,4005374,
543977,"Rishabh Instruments Limited",B,STK,339.75,339.75,326,327.9,328.45,340.95,67,281,92917,
543978,"Ratnaveer Precision Engineerin",B,STK,188.15,188.8,179.75,181.75,181.75,189.1,1877,97256,17770536,
543979,"Kahan Packaging Limited",M,STK,78.25,78.25,73.9,75,75,82,6,9600,724960,
543980,"Jupiter Life Line Hospitals Li",A,STK,1550,1550,1521,1525.75,1525.25,1547.35,158,452,692209,
543981,"R R KABEL LIMITED",A,STK,1431.95,1435.1,1371.05,1375.3,1379.35,1422.75,325,1669,2323983,
543982,"Meson Valves India Limited",MT,STK,561,561,552.8,552.8,552.8,564.05,14,4200,2334880,
543983,"EMS LIMITED",B,STK,884.95,884.95,808.2,813.5,815.55,868.65,1665,30247,25042883,
543984,"Samhi Hotels Limited",A,STK,206.25,207.95,192.5,195.05,195.05,206.9,1913,107950,21453160,
543985,"ZAGGLE PREPAID OCEAN SERVICES",B,STK,558.55,569.95,534.2,534.25,534.25,562.3,3288,116377,63247488,
543986,"South West Pinnacle Exploratio",B,STK,151.05,159,138.85,143.15,146,154.25,1016,53408,7938764,
543988,"Nuvama Wealth Management Limit",A,STK,7018.05,7086.15,6770.85,6803.75,6814.3,7006.95,1414,4636,31858800,
543989,"Sai Silks (Kalamandir) Limited",B,STK,174.75,175.2,166.4,166.65,167.85,174.7,830,37964,6408878,
543990,"SIGNATUREGLOBAL (INDIA) LIMITE",A,STK,1420,1420,1342.1,1353.35,1344.25,1397.35,1022,30672,41993300,
543991,"TECHKNOWGREEN SOLUTIONS LIMITE",M,STK,234.6,234.6,228.1,228.3,228.6,234.6,14,6800,1569180,
543992,"YATRA ONLINE LIMITED",B,STK,122.95,122.95,110,111.5,111.9,119.65,961,49348,5604455,
543993,"ARCL Organics Ltd",XT,STK,288.7,288.7,288.7,288.7,288.7,283.05,107,16800,4850160,
543994,"JSW Infrastructure Limited",A,STK,330.55,332.45,314,315.6,315.5,330,2037,100296,32159493,
543995,"MANOJ VAIBHAV GEMS 'N' JEWELLE",B,STK,287.5,293.4,274.95,277.5,277.5,293.4,2840,123507,34972331,
543996,"Updater Services Limited",B,STK,381,387.75,360.4,368.35,377.9,386.8,3202,94235,34770376,
543997,"ORGANIC RECYCLING SYSTEMS LIMI",M,STK,338.9,338.9,306,315.7,315.7,332,31,18600,6002580,
543998,"Valiant Laboratories Limited",B,STK,116.9,116.9,108.15,108.45,108.35,112.9,268,2947,327028,
543999,"Mirae Asset Mutual Fund",A,STK,81.9,81.9,78.9,79.1,79.09,80.41,162,5973,474255,
544000,"CITY CROPS AGRO LIMITED",M,STK,25.65,28.4,25.65,28.4,28.4,28.5,2,18000,478200,
544001,"Sunita Tools Limited",MT,STK,869.75,869.75,869.75,869.75,869.75,852.7,6,2750,2391812,
544002,"Vivaa Tradecom Limited",M,STK,38.05,38.05,38.02,38.02,38.02,40.35,3,6000,228180,
544003,"Plaza Wires Limited",B,STK,80,80,73.1,74.94,75.49,79.22,204,7164,540262,
544004,"IRM ENERGY LIMITED",B,STK,371,371,343.9,346.2,343.9,367.1,955,12008,4210744,
544006,"Mirae Asset Mutual Fund",B,STK,45.83,45.83,44.34,44.65,44.69,44.78,138,11174,501684,
544007,"Mirae Asset Mutual Fund",B,STK,26.9,26.98,26,26.06,26.1,26.97,1652,1186319,31008168,
544008,"Max Estates Limited",B,STK,627.5,627.5,586.15,599.15,597.05,591.1,1033,13336,7956179,
544009,"Blue Jet Healthcare Limited",B,STK,610,610,569.4,571.95,571.95,600.1,1743,39158,22832818,
544010,"SBI Mutual Fund",F,STK,999.99,1000.01,999.99,1000.01,1000.01,1000.01,5,334,333998,
544011,"Vrundavan Plantation Limited",M,STK,49.1,51,48.92,49.12,49.12,51,10,12000,593928,
544012,"Cello World Limited",A,STK,783.45,783.45,738.05,741.6,742.8,768.05,790,7774,5852791,
544014,"Honasa Consumer Limited",A,STK,252.45,252.45,242.9,245.1,245.75,252.45,602,13784,3395136,
544015,"Mish Designs Limited",M,STK,133.05,136,133.05,133.05,133.05,138,6,3000,403250,
544020,"ESAF Small Finance Bank Ltd",B,STK,42.6,42.6,39.11,39.46,39.11,41.75,465,72889,2917794,
544021,"Protean eGov Technologies Limi",A,STK,1939.3,1943,1825,1836.7,1836.7,1934.55,14107,279310,521135694,
544022,"ASK Automotive Limited",B,STK,498.95,498.95,468.05,471.6,470.5,493.7,506,7632,3657656,
544023,"Kalyani Cast-Tech Limited",M,STK,530,534.45,498.75,498.75,498.75,525,187,60000,30388175,
544025,"Arrowhead Seperation Engineeri",M,STK,149.95,149.95,137.9,138.5,138.5,144.35,7,7200,1008840,
544026,"Indian Renewable Energy Develo",A,STK,231.05,231.85,213.05,214.55,214.55,230.65,43968,3938763,867881154,
544027,"Fedbank Financial Services Lim",B,STK,104.95,105.6,102.1,102.65,104,104.8,1833,94403,9724797,
544028,"Tata Technologies Limited",A,STK,890.6,901.1,875,876.7,876.7,897.5,11109,121207,107184336,
544029,"Gandhar Oil Refinery (India) L",B,STK,215.5,219.65,208.8,209.75,211.75,219.3,501,13769,2929193,
544030,"Flair Writing Industries Limit",B,STK,287.9,292.65,273.25,275.15,275.9,287.65,262,2673,749301,
544035,"Swashthik Plascon Limited",M,STK,81.5,81.5,75.8,76.85,76.85,81.16,20,33600,2642864,
544036,"DEEPAK CHEMTEX LIMITED",M,STK,145.55,145.55,140,143,143,146.45,9,14400,2063440,
544037,"Amic Forging Limited",M,STK,1460,1468.9,1399.95,1425.75,1420,1431.55,116,14500,20870095,
544042,"Bajel Projects Limited",B,STK,262.15,270.35,248,251.15,253,268.85,1233,30706,7903074,
544044,"India Shelter Finance Corporat",B,STK,702,719.85,691.55,697.65,698.2,698.25,298,2854,1992522,
544045,"DOMS Industries Limited",A,STK,2767.85,2797.25,2691.65,2714.35,2700,2767.85,1896,9447,25791533,
544046,"INOX India Limited",A,STK,1116.85,1116.85,1070,1086.75,1085,1103.9,1424,14632,15907570,
544047,"Siyaram Recycling Industries L",MT,STK,151.05,154,143.45,143.45,143.45,151,26,39000,5737275,
544053,"Motisons Jewellers Limited",B,STK,30.98,30.98,28.67,28.67,28.67,30.17,1810,447701,13138223,
544054,"Suraj Estate Developers Limite",B,STK,625.3,628.85,585.1,592.45,601,625.3,544,5002,2989632,
544055,"Muthoot Microfin Limited",B,STK,181.55,181.55,175,175.4,175.3,181.35,1060,24026,4251194,
544056,"Sahara Maritime Limited",M,STK,54,54,54,54,54,56,1,1600,86400,
544057,"Happy Forgings Limited",B,STK,1065.95,1065.95,990,1003.15,996.05,1012.6,457,4032,4095798,
544058,"Credo Brands Marketing Limited",B,STK,176,179.25,170.5,172.25,172.1,178.9,875,30738,5307961,
544059,"SHANTI SPINTEX LIMITED",M,STK,69.5,74.4,69,72,72,69.4,20,40000,2837840,
544060,"RBZ Jewellers Limited",B,STK,222.55,229,220.55,229,229,218.1,1682,221530,50513266,
544061,"Azad Engineering Limited",A,STK,1884,1913.25,1756.25,1767.6,1767.6,1884.7,3333,28249,51670362,
544066,"SUNDARAM-CLAYTON LIMITED",B,STK,2629.7,2662.9,2585,2597.1,2619,2656.55,247,792,2071324,
544067,"INNOVA CAPTAB LIMITED",B,STK,1197.9,1258.9,1183,1201.6,1195,1180.25,1658,18932,23063895,
544072,"AIK Pipes and Polymers Limited",M,STK,108.95,108.95,100,103.1,102.3,108.95,33,26400,2754640,
544073,"Manoj Ceramic Limited",MT,STK,195.95,195.95,195.95,195.95,195.95,199.9,4,11000,2155450,
544074,"Shri Balaji Valve Components L",MT,STK,152,152,146.1,146.1,146.1,153.75,20,12000,1767630,
544079,"DIGIDRIVE DISTRIBUTORS LIMITED",B,STK,46.81,47.98,44.23,45.85,44.7,45.89,290,12543,581441,
544081,"Jyoti CNC Automation Limited",A,STK,1398.15,1408.7,1331.9,1345.1,1350,1370.7,3406,40484,54902632,
544082,"New Swan Multitech Limited",M,STK,68,68,64.75,66.5,66.5,67.84,9,18000,1189800,
544083,"Shree Marutinandan Tubes Limit",M,STK,165.55,183.5,165.55,173.9,173.9,168,24,15000,2650750,
544088,"Medi Assist Healthcare Service",B,STK,598.05,608.8,588.1,596.5,596.5,608.85,1473,19674,11737936,
544089,"Zerodha Mutual Fund",F,STK,106.31,106.33,106.31,106.32,106.32,106.31,1512,2982890,317120696,
544090,"Sayaji Hotels (Pune) Limited",XT,STK,820.05,820.05,779.1,779.1,779.1,820.05,8,83,65303,
544091,"Qualitek Labs Limited",MT,STK,340.3,340.3,316.95,320,320,333.6,8,3200,1030640,
544092,"Bajaj Finserv Mutual Fund",B,STK,242.68,242.68,238.91,239.03,239.13,242.03,10,254,60979,
544093,"Bajaj Finserv Mutual Fund",B,STK,50.82,53,50.22,51.27,50.5,51.45,161,5948,301091,
544095,"EPACK Durable Limited",B,STK,647.4,657,598,611.5,611.5,625.95,16121,488442,302554909,
544100,"Nova Agritech Limited",B,STK,62.81,63.41,58.57,59.65,60.3,63.41,1469,131022,7879312,
544101,"Brisk Technovision Limited",M,STK,150,150,145,145,145,147,9,8000,1169520,
544105,"HARSHDEEP HORTICO LIMITED",M,STK,72.01,72.01,69,69.6,69.9,73.61,18,30000,2117985,
544106,"Mayank Cattle Food Limited",M,STK,252.1,253.25,245,245,245,250,17,13800,3464250,
544107,"BLS E-Services Limited",B,STK,208,210.4,197.55,199.15,200.6,208.05,548,22422,4497347,
544108,"Gabriel Pet Straps Limited",M,STK,177,179.95,175,175,175,176,3,3600,638340,
544110,"HDFC Mutual Fund",B,STK,67.9,67.9,63.88,64.12,65,66.75,148,7172,464380,
544111,"Apeejay Surrendra Park Hotels",B,STK,204.05,205,188.55,190.6,191,203.05,2053,133102,26090780,
544112,"JASCH GAUGING TECHNOLOGIES LIM",X,STK,620,620,592,599.5,599.05,614.2,44,3977,2393514,
544117,"Signpost India Limited",T,STK,381,384,364,367.7,375,381,81,4662,1725655,
544118,"JANA SMALL FINANCE BANK LIMITE",B,STK,404,404.7,391.9,393.6,396.05,404.3,701,10835,4304399,
544119,"Rashi Peripherals Limited",B,STK,404,404,376,379.35,379.5,398.75,1667,49405,18931694,
544120,"Capital Small Finance Bank Ltd",B,STK,290.05,299,290.05,294.35,296.3,287.1,557,15670,4631739,
544121,"Rudra Gas Enterprise Limited",M,STK,126.65,126.65,120.35,120.35,120.35,126.65,34,39000,4774400,
544122,"Entero Healthcare Solutions Li",B,STK,1430.2,1430.2,1371.25,1404.8,1425,1401.45,351,1127,1570908,
544123,"LIC Mutual Fund",B,STK,58.06,58.54,57.42,58.49,58.48,57.94,12,335,19304,
544124,"VIBHOR STEEL TUBES LIMITED",B,STK,213.15,218,208.4,210,210,217.5,406,4361,921975,
544129,"Juniper Hotels Limited",A,STK,356.5,356.75,340.3,344.65,344.5,363.05,388,5842,2027260,
544130,"Mirae Asset Mutual Fund",B,STK,50.55,51.12,48.74,49.01,49.01,50.57,1810,477973,23558132,
544131,"GPT Healthcare Limited",B,STK,186.95,187,177.5,179.1,179.1,184.35,738,34027,6194317,
544132,"Zerodha Mutual Fund",E,STK,12.42,12.43,12.21,12.24,12.28,12.35,768,588481,7209786,
544133,"EXICOM TELE-SYSTEMS LIMITED",B,STK,257.65,258.1,240,240.15,240.5,252.6,1088,37362,9150668,
544134,"Platinum Industries Limited",B,STK,448.75,448.75,411.35,414.45,414.2,439.9,753,16505,7028309,
544135,"Mukka Proteins Limited",B,STK,40.3,40.48,37.95,38.16,38.07,39.88,1497,207516,8016734,
544136,"R K Swamy Limited",B,STK,267.9,270.2,256.1,257.25,257,266.15,194,2773,722665,
544137,"Bharat Highways InvIT",IF,STK,110.25,114.3,110.25,112.55,112.91,112.24,114,2999,338845,
544138,"J.G.Chemicals Limited",B,STK,400.05,406.85,382.05,385.8,388.25,407.3,1606,27839,10888764,
544139,"KOURA FINE DIAMOND JEWELRY LIM",M,STK,39.9,39.9,39.9,39.9,39.9,39.9,1,2000,79800,
544140,"Gopal Snacks Limited",B,STK,370.25,371,353,354.2,355.35,371.65,553,13705,4920016,
544141,"Pune E - Stock Broking Limited",M,STK,180.05,184.5,176.65,176.9,176.7,185.7,19,19200,3463000,
544142,"Shipping Corporation of India",B,STK,64.2,64.24,60.33,61.05,61.05,64.24,1792,260454,16105543,
544143,"Royal Sense Limited",MT,STK,309.75,309.75,309.75,309.75,309.75,316.05,4,4000,1239000,
544144,"Popular Vehicles and Services",B,STK,162,163.7,154.45,156.65,156.7,161.8,426,10999,1722378,
544149,"KRYSTAL INTEGRATED SERVICES LI",B,STK,715,716.95,682,686.3,687,725.7,244,1245,865930,
544150,"KP GREEN ENGINEERING LIMITED",M,STK,557,557,530,532.5,532.5,547.75,294,90750,49007550,
544151,"CHATHA FOODS LIMITED",M,STK,133.45,133.45,129,129.75,129.05,131.65,21,26000,3396350,
544156,"Gconnect Logitech and Supply C",MT,STK,39.69,39.69,38.05,39.11,38.05,37.8,13,19500,771210,
544157,"Vruddhi Engineering Works Limi",MT,STK,217.5,217.5,217.5,217.5,217.5,221.9,1,500,108750,
544158,"SRM CONTRACTORS LIMITED",B,STK,433.4,433.4,390,400.3,400.35,417.15,887,14423,5810318,
544159,"DSP BSE Liquid Rate ETF",F,STK,1050.32,1050.35,1050.32,1050.33,1050.33,1050.17,34,10142,10652576,
544160,"Jay Kailash Namkeen Limited",M,STK,65,65,62.5,63.43,64,66,6,9600,612880,
544161,"D P ABHUSHAN LIMITED",B,STK,1440,1440,1348,1377,1377,1421.3,489,4529,6254920,
544162,"Bharti Hexacom Limited",B,STK,1493,1494.15,1469.55,1486.7,1483.05,1493.95,1266,5684,8409249,
544163,"Greenhitech Ventures Limited",MT,STK,109.5,109.5,105.25,105.3,105.3,110.75,6,6000,645350,
544164,"Faalcon Concepts Limited",M,STK,56.82,56.88,56.05,56.05,56.05,57.7,3,6000,339500,
544166,"EMMFORCE AUTOTECH LIMITED",M,STK,127.5,127.5,120,121.95,122.55,128.35,57,79200,9853080,
544167,"JNK India Limited",B,STK,636.45,645.1,612.8,615.2,615.2,650.05,746,7104,4439559,
544168,"VARYAA CREATIONS LIMITED",MT,STK,93,97.65,89.2,91,91,93,11,11000,1031250,
544170,"Sai Swami Metals and Alloys Li",M,STK,51.5,51.5,47.99,49.83,49.85,51.5,13,26000,1287840,
544171,"Storage Technologies and Autom",M,STK,164,164,150.75,152.5,152.5,164,22,17600,2732360,
544172,"Indegene Limited",B,STK,599,603.3,588.85,591.8,593,596.65,848,12523,7463858,
544173,"Finelistings Technologies Limi",MT,STK,48.98,48.98,48.98,48.98,48.98,48.98,3,3000,146940,
544174,"TBO TEK LIMITED",B,STK,1807.85,1844.55,1761.5,1771.1,1771.45,1791,1603,12173,21915355,
544176,"Aadhar Housing Finance Limited",B,STK,422.05,428,419.2,422.3,421,427.85,503,10289,4340850,
544177,"Aztec Fluids & Machinery Limit",M,STK,97.94,99,91,91,91,96.23,35,35000,3330520,
544178,"PIOTEX INDUSTRIES LIMITED",M,STK,70,70,70,70,70,72.75,1,1200,84000,
544179,"Go Digit General Insurance Lim",B,STK,322.25,329.15,311.8,312.7,312.7,327.3,836,36531,11642323,
544180,"Mirae Asset Mutual Fund",B,STK,51.97,52.07,50.54,50.73,50.61,52.02,951,48900,2498687,
544181,"Awfis Space Solutions Limited",B,STK,750.05,757.05,718.5,726.9,729.2,752.6,1919,35931,26234481,
544183,"Associated Coaters Limited",MT,STK,191.9,191.9,190.9,191,191,191.9,3,1500,286900,
544184,"Borosil Scientific Limited",B,STK,175.1,175.1,165.95,168,167.25,174.25,388,14603,2473022,
544185,"ADTECH SYSTEMS LIMITED",X,STK,87.6,96.7,87.6,91.72,92.96,96.97,119,6344,581006,
544186,"Forbes Precision Tools and Mac",B,STK,288,288,280,280.15,280.15,287.35,173,8035,2271027,
544187,"KRONOX LAB SCIENCES LIMITED",B,STK,199.95,205.15,188.55,199.5,199.5,203.9,1045,33347,6543882,
544189,"SATTRIX INFORMATION SECURITY L",M,STK,146.5,155,143.05,143.05,143.05,149.35,7,7000,1043550,
544191,"Purple Finance Limited",XT,STK,63.4,68.95,63.37,64.53,64.8,66.7,117,29407,1908204,
544192,"Le Travenues Technology Limite",B,STK,178.05,179.55,163.75,164.65,164.65,178.7,4193,240087,40606796,
544193,"Zerodha Mutual Fund",B,STK,10.34,11.7,10.25,10.32,10.49,10.6,1708,416511,4326616,
544194,"Zerodha Mutual Fund",B,STK,10.04,10.36,9.93,10.1,10.1,10.29,1454,324380,3307631,
544195,"United Cotfab Limited",M,STK,43.49,45.9,43.49,45.9,45.9,43.5,10,20000,895880,
544196,"BARODA BNP PARIBAS MUTUAL FUND",B,STK,52.34,52.34,49.67,50.29,50.29,51.31,6,189,9502,
544197,"JHS SVENDGAARD RETAIL VENTURES",B,STK,41.86,41.86,41.05,41.05,41.05,43.12,10,363,14909,
544198,"DEE DEVELOPMENT ENGINEERS LIMI",B,STK,314.95,314.95,300.05,302.5,302.5,314.15,931,20405,6204556,
544199,"GEM Enviro Management Limited",M,STK,153.55,154.9,134.3,139.75,139.75,149.05,67,57600,8348120,
544200,"Akme Fintrade (India) Limited",B,STK,85.54,85.54,77.4,77.98,77.9,84.25,1505,66177,5273762,
544201,"DINDIGUL FARM PRODUCT LIMITED",MT,STK,52,53.69,49.04,49.95,49.95,51.58,17,34000,1721820,
544202,"STANLEY LIFESTYLES LIMITED",B,STK,421.65,429.3,406,407.9,407.9,420.05,307,3062,1258243,
544203,"Allied Blenders and Distillers",B,STK,433,437.85,421.45,424.2,424.2,437.75,2439,85314,36427132,
544204,"VRAJ IRON AND STEEL LIMITED",B,STK,226.65,226.65,212.5,215.1,215.15,222.15,138,1749,381912,
544205,"National Peroxide Limited",B,STK,821.2,835,803.9,804.85,809,833.95,90,862,697440,
544206,"SBI Mutual Fund",E,STK,89.78,89.78,86.2,87.96,88.14,88.02,77,2838,248083,
544207,"Reliable Data Services Limited",B,STK,75.98,75.98,72.41,73.49,72.44,75.5,100,1240,91013,
544208,"Shriram Mutual Fund",F,STK,1031.59,1031.59,1031.59,1031.59,1031.59,1031.43,1,25,25789,
544209,"Bansal Wire Industries Limited",B,STK,451.45,454.65,431.1,435.95,439.65,452.8,1047,17178,7565917,
544210,"Emcure Pharmaceuticals Limited",B,STK,1434.2,1465.15,1419.25,1425.3,1425.05,1463.45,279,1798,2593341,
544212,"Mirae Asset Mutual Fund",B,STK,30.72,30.86,29.7,29.88,29.88,30.57,620,108036,3233037,
544213,"AELEA COMMODITIES LIMITED",M,STK,300,312,251.8,278.3,278.3,294.65,221,142200,40897500,
544214,"THREE M PAPER BOARDS LIMITED",M,STK,64.5,65.05,61.75,63.9,63.9,64.03,19,44000,2793560,
544215,"SBI Mutual Fund",B,STK,30.5,30.85,29.5,29.79,29.5,30.23,88,7175,217221,
544216,"ICICI Prudential Mutual Fund",B,STK,11.09,11.16,10.76,10.81,10.95,11.13,3202,589661,6399459,
544217,"SANSTAR LIMITED",B,STK,130.3,131,120.45,121.2,122.85,130.3,1779,91996,11421568,
544218,"Aditya Birla Sun Life Mutual F",B,STK,9.95,9.95,9.42,9.56,9.58,9.85,58,8592,82408,
544219,"VVIP Infratech Limited",M,STK,242,242.7,225,227.4,225.5,237.8,79,49800,11514390,
544221,"Kizi Apparels Limited",MT,STK,24.25,24.95,24.25,24.95,24.95,25,2,6000,147600,
544222,"Akums Drugs and Pharmaceutical",B,STK,632.85,637.7,603,608.75,608.75,633.75,814,14677,9040029,
544223,"Ceigall India Limited",B,STK,342.05,344.35,332.5,336.25,340.1,343.8,451,7215,2441690,
544224,"Afcom Holdings Limited",M,STK,1117,1118.6,1033.15,1113.85,1118.6,1065.35,1086,580320,643246704,
544225,"Ola Electric Mobility Limited",B,STK,83.38,83.38,77.57,77.96,77.96,82.76,29351,5278085,420053149,
544226,"Brainbees Solutions Limited",B,STK,638.05,649.6,607.25,613.45,611,650.1,1757,30577,19091990,
544227,"UNICOMMERCE ESOLUTIONS LIMITED",B,STK,172.8,172.8,161.1,162.35,162.35,169.95,2592,121798,19935129,
544229,"ICICI Prudential Mutual Fund",B,STK,8.85,8.85,8.47,8.5,8.59,8.77,1635,754456,6442205,
544230,"SARASWATI SAREE DEPOT LIMITED",B,STK,127.55,127.85,123.65,124.25,124.25,128.8,473,12566,1571967,
544232,"Interarch Building Products Li",B,STK,1784.75,1794.95,1685,1705.05,1700.4,1784.75,2804,26703,45946341,
544233,"Mahalaxmi Fabric Mills Limited",T,STK,50.68,50.68,48.22,48.7,48.7,50.68,7,591,28888,
544234,"Globale Tessile Limited",T,STK,30.48,31.35,28.39,29.47,29.98,29.88,29,2424,74753,
544235,"Orient Technologies Limited",B,STK,533.95,571.95,521.15,537.25,537.25,525.95,8829,328628,178780808,
544237,"RAPID MULTIMODAL LOGISTICS LIM",M,STK,62.55,62.55,62.55,62.55,62.55,61.1,1,1600,100080,
544238,"Premier Energies Limited",B,STK,1330.25,1339.35,1250,1273.85,1273.85,1324.95,8779,151645,195735491,
544239,"ECOS (India) Mobility & Hospit",B,STK,285.8,285.85,263,266.85,266.85,286.75,683,13002,3571070,
544240,"Raymond Lifestyle Limited",B,STK,2051.25,2076.6,1993.75,2007.55,2026.65,2071.2,1460,9934,20034148,
544241,"Mirae Asset Mutual Fund",B,STK,16.28,16.28,15.6,15.63,15.65,16.07,278,37633,592492,
544242,"Travels & rentals Limited",MT,STK,95.32,95.32,91.6,91.6,91.6,93.46,12,39000,3650280,
544243,"Baazar Style Retail Limited",B,STK,345.95,345.95,312.2,316.35,316.35,343,3550,81323,26402756,
544244,"Gala Precision Engineering Lim",B,STK,1339.05,1349,1242.35,1258.2,1258.2,1346.35,1682,13084,16794473,
544245,"Naturewings Holidays Limited",MT,STK,79.86,79.86,79.86,79.86,79.86,84.06,1,1600,127776,
544246,"Revathi Equipment India Limite",T,STK,2005.1,2010,2000,2000,2000,2090.9,11,60,120345,
544247,"DSP Mutual Fund",B,STK,95.75,95.75,92.5,93.66,93.66,94.41,168,17211,1612862,
544248,"MACH CONFERENCES AND EVENTS LI",M,STK,263,281.9,245.55,260.05,261,244.45,485,339000,90526680,
544249,"SHREE TIRUPATI BALAJEE AGRO TR",B,STK,69.35,71.58,67.5,67.85,68.55,70.24,603,17236,1183248,
544250,"Sanofi Consumer Healthcare Ind",B,STK,4908,4908,4801.75,4857.75,4836.45,4908.25,145,679,3278822,
544251,"Share Samadhan Limited",M,STK,80,85,78,82.1,82.97,78.05,159,294400,24216000,
544252,"Bajaj Housing Finance Limited",B,STK,127.4,128.2,122.4,122.85,122.85,126.1,38588,2843141,353413932,
544253,"Kross Limited",B,STK,219.55,222.05,207,211.2,211.2,218.55,863,27343,5849236,
544254,"Tolins Tyres Limited",B,STK,222.1,224.6,201.5,203.4,202.9,218.15,1413,42074,8822188,
544256,"P N GADGIL JEWELLERS LIMITED",B,STK,699.5,699.5,657.65,668.05,668.9,690.9,4321,63985,42883741,
544257,"Sodhani Academy of Fintech Ena",MT,STK,174,184,174,179.95,179.95,178.05,5,15000,2693700,
544258,"Western Carriers (India) Limit",B,STK,122.3,124.35,113.1,114.2,114.2,121.65,1568,62823,7501159,
544259,"POPULAR FOUNDATIONS LIMITED",M,STK,35.58,35.98,35.07,35.07,35.07,35.58,5,15000,532350,
544260,"Northern Arc Capital Ltd.",B,STK,231.15,231.35,218,219.3,219.1,229.55,1899,60297,13394111,
544261,"ARKADE DEVELOPERS LIMITED",B,STK,186.35,188,170.95,172.85,172.85,184.85,2106,189587,33572338,
544262,"Manba Finance Limited",B,STK,158.15,158.15,150,151.55,151.55,157.35,1848,76264,11728943,
544263,"KRN HEAT EXCHANGER AND REFRIGE",B,STK,798,815,741.1,747,747,795.7,4857,125946,97242253,
544264,"Diffusion Engineers Limited",B,STK,363.9,363.9,338.95,338.95,338.95,356.75,1298,21452,7511852,
544265,"Nexxus Petro Industries Limite",M,STK,130.15,130.15,126,126,126,130,2,2400,307380,
544266,"Mirae Asset Mutual Fund",B,STK,65.19,65.19,63.31,63.5,63.62,66.43,62,2562,164286,
544267,"SUBAM PAPERS LIMITED",M,STK,149.1,152.8,139.1,139.9,140,148.35,43,68000,9738560,
