SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
542602,"Embassy Office Parks REIT",IF,STK,370.55,373.49,370.06,370.81,370.81,370.5,472,7344,2729183,
542627,"Chandni Machines Limited",X,STK,58.05,60.18,56.37,58.68,59.35,59.23,79,5275,309061,
542628,"Northern Spirits Limited",B,STK,218.95,220,205,207.55,207.55,212.1,496,32230,6797436,
542649,"Rail Vikas Nigam Limited",A,STK,420.05,423.75,412.6,417.5,417.5,416.45,9095,431192,180180158,
542650,"Metropolis Healthcare Limited",A,STK,2033.05,2055.6,2010.9,2022.9,2021.35,2033.35,485,6057,12331681,
542651,"KPIT Technologies Ltd",A,STK,1471,1473.15,1418.5,1428.95,1425,1473.1,3750,35597,51131898,
542652,"Polycab India Limited",A,STK,7161.1,7161.1,6825,6916.15,6916.15,7161.3,1915,7184,49752867,
542654,"V R FILMS & STUDIOS LIMITED",B,STK,24.99,25.7,24.4,25.39,24.43,24.94,115,13470,332375,
542655,"VIKAS LIFECARE LIMITED",B,STK,4.1,4.14,4.06,4.1,4.1,4.12,2155,1315892,5390949,
542665,"Neogen Chemicals Limited",B,STK,2096.1,2143.4,2065,2130.75,2124.2,2110.1,367,2219,4624289,
542666,"G. K. P. Printing & Packaging",B,STK,8.49,8.49,7.9,8.01,7.96,8.27,154,23402,188504,
542667,"White Organic Retail Limited",Z,STK,3.55,3.84,3.5,3.79,3.79,3.66,191,74005,271084,
542668,"EVANS ELECTRIC LIMITED",MT,STK,175,175,175,175,175,175,2,3000,525000,
542669,"BMW INDUSTRIES LIMITED",B,STK,53.9,54.4,53,53.48,53.48,53.77,1466,192455,10290350,
542670,"Artemis Electricals and Projec",B,STK,27.25,28.07,26.8,27.21,27.42,27.61,295,14791,403454,
542678,"Cian Healthcare Limited",MT,STK,3.45,3.45,3.45,3.45,3.45,3.52,10,28000,96600,
542679,"Dhanashree Electronics Limited",X,STK,59,59,59,59,59,59,5,40,2360,
542682,"Harish Textile Engineers Limit",XT,STK,88.9,88.9,82.05,82.41,86.95,85.15,5,28,2319,
542684,"Prakash Pipes Limited",B,STK,476.45,485.05,470.15,475,475.75,486.15,1150,12633,5997477,
542685,"Digicontent Limited",T,STK,67,67,63.82,63.82,63.82,67.17,44,5234,337101,
542694,"Parshva Enterprises Limited",B,STK,152.05,171.95,152.05,171.75,171.8,157.05,8,120,18760,
542721,"Anand Rayons Limited",T,STK,162.75,169.35,162.75,169.35,169.35,166.05,301,157568,26247814,
542724,"Murae Organisor Limited",T,STK,2,2.08,1.92,1.94,1.99,2.02,811,1510291,2992752,
542725,"SBC EXPORTS LIMITED",B,STK,27,27.02,25.84,26.65,26.65,26.75,1652,815754,21856957,
542726,"IndiaMART InterMESH Limited",A,STK,2312.6,2315.8,2272.45,2300.4,2299.25,2295.1,2163,9265,21295544,
542727,"City Pulse Multiplex Limited",MT,STK,929.6,951,929.6,951,951,978.5,4,800,747960,
542729,"DCM NOUVELLE LIMITED",B,STK,197.3,197.9,194.1,195.4,195.4,196.1,10,165,32310,
542730,"ICICI Prudential Mutual Fund",B,STK,50.95,51.06,50.18,50.66,50.68,50.95,361,405625,20426304,
542747,"NIPPON INDIA ETF SENSEX NEXT 5",A,STK,84.1,85.1,83.08,84.02,83.99,84.69,279,6366,533463,
542752,"Affle (India) Limited",A,STK,1735,1740.55,1649.75,1681.3,1697,1736.65,3835,39904,67048014,
542753,"SEACOAST SHIPPING SERVICES LIM",Z,STK,3.99,3.99,3.79,3.81,3.83,3.8,2059,1053929,4106678,
542758,"ICICI Prudential Mutual Fund",B,STK,24.79,24.94,24.34,24.57,24.74,24.71,746,179267,4401681,
542759,"Spandana Sphoorty Financial Li",A,STK,405,480,402.2,476,476,402.75,32335,1106073,505957491,
542760,"STERLING AND WILSON RENEWABLE",A,STK,451.95,453.9,445,447.3,447.3,450.4,1452,62997,28256817,
542770,"Alphalogic Techsys Limited",B,STK,135,135,128.3,131.4,133,129.7,381,15834,2057325,
542772,"360 ONE WAM LIMITED",A,STK,1205,1206.35,1152.5,1177.75,1177.75,1214.35,1150,13742,16194376,
542773,"IIFL CAPITAL SERVICES LIMITED",A,STK,327,327,310.45,313.6,313,319.55,1205,31216,9795869,
542774,"MUFIN GREEN FINANCE LIMITED",B,STK,105,107.1,103.3,104.45,104.65,104.15,184,4748,496075,
542802,"Galactico Corporate Services L",B,STK,3.35,3.46,3.16,3.2,3.2,3.29,373,129499,413704,
542803,"Vaxfab Enterprises Limited",XT,STK,10.51,11,10.45,10.98,10.98,10.99,41,10711,115847,
542804,"Nippon India Mutual Fund",B,STK,53.44,53.44,45.57,52.19,52.98,48.69,9,37,1953,
542808,"Nippon India Mutual Fund",B,STK,35,35,29.19,29.19,29.19,32.43,24,1895,56659,
542810,"Nippon India Mutual Fund",B,STK,768,768,768,768,768,698.2,3,7,5376,
542812,"Gujarat Fluorochemicals Limite",A,STK,3900,3960.6,3878.8,3904.8,3885,3926.85,505,1803,7047932,
542817,"Nippon India Mutual Fund",B,STK,16.99,16.99,14.26,14.26,14.26,15.84,21,1630,23246,
542830,"Indian Railway Catering and To",A,STK,774.45,774.8,762,770.25,770.25,775.3,2270,38955,29901851,
542837,"Nippon India Mutual Fund",B,STK,12.63,15,12.63,12.63,12.63,14.03,41,9362,118246,
542839,"Nippon India Mutual Fund",B,STK,3.07,3.25,2.79,3.07,2.98,3.06,107,28695,85821,
542841,"Nippon India Mutual Fund",B,STK,5.41,6.44,5.39,5.44,5.39,5.98,74,9987,54203,
542843,"Nippon India Mutual Fund",B,STK,10.01,10.01,9.05,9.19,9.42,10.05,32,2240,20457,
542844,"Nippon India Mutual Fund",B,STK,5.89,5.95,5.01,5.18,5.27,5.5,31,4195,21934,
542845,"Nippon India Mutual Fund",B,STK,15.19,16.57,13.63,15.66,15.98,15.12,11,338,5344,
542846,"Nippon India Mutual Fund",B,STK,4.78,4.82,4.14,4.79,4.79,4.39,86,48655,228483,
542847,"Nippon India Mutual Fund",B,STK,2.86,2.89,2.51,2.88,2.87,2.65,122,50107,141402,
542848,"Nippon India Mutual Fund",B,STK,6.14,6.48,5.53,5.6,5.6,6.14,27,6219,34890,
542850,"GOBLIN INDIA LIMITED",M,STK,32.93,32.93,30.65,31,31,31.5,4,54000,1677160,
542851,"Gensol Engineering Limited",A,STK,766.2,766.2,748.5,751.75,759,765.45,1680,28975,21813758,
542852,"Vishwaraj Sugar Industries Lim",B,STK,14.75,15.7,14.32,14.59,14.59,14.52,571,143794,2074552,
542857,"Greenpanel Industries Limited",B,STK,364,368,357.7,361.7,364.95,364.8,442,4990,1809977,
542862,"Shahlon Silk Industries Limite",X,STK,20.98,20.98,19,19.06,19.06,19.82,63,26975,514129,
542863,"Aditya Birla Sun Life Mutual F",B,STK,50.37,51.57,50.25,50.75,50.75,51.09,70,1276,64514,
542865,"Anuroop Packaging Limited",B,STK,29.19,29.19,27.5,28.29,28.29,29.27,75,8915,254732,
542866,"COLAB CLOUD PLATFORMS LIMITED",XT,STK,31.48,31.48,31.48,31.48,31.48,30.87,79,93036,2928773,
542867,"CSB Bank Limited",A,STK,310.3,311,303.8,307.25,307.65,309.2,395,16491,5061725,
542904,"Ujjivan Small Finance Bank Lim",A,STK,34.15,35.75,33.61,35.49,35.49,34.16,7125,2242871,78787687,
542905,"Hindware Home Innovation Limit",B,STK,275.2,275.2,269.6,272.35,271,274.3,123,1884,511795,
542906,"Easun Capital Markets Limited",XT,STK,54.6,54.6,54.6,54.6,54.6,54.6,2,3,163,
542907,"Prince Pipes and Fittings Limi",A,STK,412.6,412.6,401.55,405.95,406.1,404.7,306,4584,1853303,
542911,"Assam Entrade Limited",X,STK,650.75,650.75,650.75,650.75,650.75,685,1,1,650,
542918,"Gian Life Care Limited",B,STK,19.44,19.44,19.02,19.38,19.07,19.34,88,11457,221090,
542919,"Artemis Medicare Services Limi",B,STK,345,347.55,330,335.45,335.65,339.9,984,17201,5794263,
542920,"SUMITOMO CHEMICAL INDIA LIMITE",A,STK,524.95,525,509.65,510,510.8,524.6,926,12700,6530822,
542921,"ICICI Prudential Mutual Fund",B,STK,21.6,21.64,21.25,21.43,21.4,21.63,220,77953,1669737,
542922,"Mirae Asset Mutual Fund",B,STK,680.19,680.19,671.25,676.06,676,681.98,277,4521,3053483,
542924,"Janus Corporation Limited",MT,STK,9,9.73,8.95,9.73,9.73,9.42,19,66500,598290,
542933,"UNIVERSUS PHOTO IMAGINGS LIMIT",T,STK,219.4,219.4,205.8,205.8,205.8,216.6,77,4299,910907,
542934,"Chandra Bhagat Pharma Limited",M,STK,68,68,68,68,68,66.05,2,9000,612000,
542938,"Octavius Plantations Limited",X,STK,70.01,84.85,70.01,84.85,84.85,80,21,1055,75393,
543064,"SUVEN PHARMACEUTICALS LIMITED",A,STK,1100.95,1106.15,1086.45,1102.1,1099.5,1092.8,359,3310,3630456,
543066,"SBI CARDS AND PAYMENT SERVICES",A,STK,732,739,718.25,737.1,734.85,732.2,1279,17176,12523055,
543071,"Nippon India Mutual Fund",F,STK,23,23.25,20.77,22.44,22.49,23.07,98,9282,197194,
543079,"Nippon India Mutual Fund",F,STK,9.36,9.36,7.66,8.37,8.29,8.51,18,1855,14427,
543087,"Nippon India Mutual Fund",F,STK,234,254.98,234,248.57,254.97,234.97,11,21,5116,
543092,"Nippon India Mutual Fund",F,STK,15.49,15.49,12.74,12.75,15.15,14.09,11,941,12996,
543099,"UTI Mutual Fund",F,STK,44.44,54.25,44.44,44.44,44.44,49.37,21,910,47938,
543100,"UTI Mutual Fund",F,STK,2.59,2.59,2.59,2.59,2.59,2.36,1,1,2,
543108,"UTI Mutual Fund",F,STK,489.17,489.17,400.23,444.14,488,444.7,47,201,91720,
543110,"UTI Mutual Fund",F,STK,9.99,9.99,8.51,9.87,9.94,9.4,21,2286,21456,
543144,"Nippon India Mutual Fund",B,STK,9.22,9.22,7.79,8.02,8.62,8.4,36,3753,31543,
543150,"Nippon India Mutual Fund",B,STK,5.39,5.39,4.5,4.65,4.65,4.92,244,76277,353536,
543154,"Nippon India Mutual Fund",B,STK,33.45,33.45,33.45,33.45,33.45,30.41,1,1,33,
543161,"Nippon India Mutual Fund",F,STK,333.99,333.99,300,307.5,326.9,304.88,15,69,21210,
543165,"Nippon India Mutual Fund",F,STK,272.8,272.8,249.95,250.76,259.97,248,14,194,48716,
543167,"Nippon India Mutual Fund",F,STK,5.02,5.02,4.46,4.81,4.81,4.57,67,10060,47877,
543171,"RO Jewels Limited",B,STK,3.08,3.12,3,3.03,3.03,3.08,446,251587,761402,
543172,"Cospower Engineering Limited",MT,STK,510,510,510,510,510,520,1,500,255000,
543173,"Nippon India Mutual Fund",B,STK,33.37,33.37,28.5,29.93,29.93,31.38,32,1777,52382,
543174,"Nippon India Mutual Fund",B,STK,5,5,4.25,4.6,4.6,4.59,97,25354,115859,
543175,"Nippon India Mutual Fund",B,STK,6.09,6.09,5.05,5.68,5.68,5.55,53,11660,61852,
543176,"Nippon India Mutual Fund",B,STK,134.85,134.85,134.7,134.7,134.7,134.95,5,21,2829,
543177,"Nippon India Mutual Fund",B,STK,13.02,13.02,10.66,11.49,11.97,11.84,75,3541,41627,
543181,"Nippon India Mutual Fund",B,STK,62.66,72.99,62.66,69.64,69.64,69.47,13,286,18888,
543182,"Nippon India Mutual Fund",B,STK,49.97,49.97,41.22,44.94,41.77,45.58,17,53,2403,
543186,"Nippon India Mutual Fund",B,STK,12.62,12.62,10.67,11.48,11.5,11.48,52,4308,48604,
543187,"HITACHI ENERGY INDIA LIMITED",A,STK,14722.5,14774.25,14207.5,14302.55,14395,14722.5,842,1893,27158267,
543193,"DJ Mediaprint & Logistics Limi",T,STK,176.45,176.45,170,172,173,169.15,26,2835,489220,
543207,"Natural Biocon (India) Limited",XT,STK,13.6,13.6,12.71,12.84,12.84,13.34,63,7891,102332,
543208,"REGIS INDUSTRIES LIMITED",X,STK,145,145,135.1,136.95,137.9,146.15,814,48974,6836771,
543209,"Billwin Industries Limited",M,STK,39.4,39.4,39.4,39.4,39.4,36.53,1,3000,118200,
543210,"Aarti Surfactants Limited",B,STK,643,643,629,639.55,643,633.4,73,972,618226,
543211,"BONLON INDUSTRIES LIMITED",B,STK,35.25,35.25,33.43,34.23,34.24,33.95,124,10747,370042,
543212,"Borosil Limited",B,STK,425.65,425.65,398,406.85,407,406.2,416,10001,4027294,
543213,"ROSSARI BIOTECH LIMITED",B,STK,782.85,811.7,764.85,809.1,810,769.55,752,6802,5360132,
543214,"NDR Auto Components Limited",B,STK,838.95,849.4,808.65,813.85,815.3,824.5,788,6654,5529683,
543216,"Edelweiss Mutual Fund",F,STK,1287.86,1289.09,1287.62,1288.97,1288.97,1288.73,24,252,324602,
543217,"Mindspace Business Parks REIT",IF,STK,365,369.1,365,368.32,368,365.61,298,3690,1358650,
543218,"SURATWWALA BUSINESS GROUP LIMI",B,STK,128,129.55,126.25,127.8,127.8,128.75,227,12289,1567210,
543219,"ICICI Prudential Mutual Fund",B,STK,27.81,27.94,27.43,27.68,27.5,27.73,378,48006,1325962,
543220,"Max Healthcare Institute Limit",A,STK,1218.9,1227.5,1190,1202.5,1202.5,1199.15,5084,55146,66798185,
543221,"ICICI Prudential Mutual Fund",B,STK,46.3,46.9,45.8,46.74,46.8,46.72,337,40805,1882769,
543223,"Max India Limited",B,STK,262,272.4,258.45,258.7,258.6,265.3,429,4871,1287337,
543224,"HDFC Mutual Fund",B,STK,51.1,51.16,50.46,50.71,50.95,51.16,55,14561,738628,
543226,"UTI Mutual Fund",B,STK,51.12,51.85,50.61,51.01,51.07,51.4,188,3606,183254,
543227,"Happiest Minds Technologies Li",A,STK,718.55,727.4,713.1,717.6,718.5,723.65,613,10562,7601860,
543228,"Route Mobile Limited",A,STK,1380.35,1420,1355.05,1357.95,1361.3,1373.8,1348,8242,11356577,
543229,"Samrat Forgings Limited",X,STK,354.95,354.95,337.05,350,350,354.95,9,117,41275,
543230,"Advait Infratech Limited",B,STK,1527.25,1564.85,1507,1529.65,1542,1527.25,1194,14878,22844313,
543231,"Archidply Decor Limited",B,STK,91.3,91.3,91.26,91.26,91.26,91.29,5,741,67643,
543232,"Computer Age Management Servic",A,STK,4890.9,4925,4699,4707.1,4709,4880.1,6767,24585,116821762,
543233,"Chemcon Speciality Chemicals L",B,STK,221.9,225.45,221,222.25,221.8,225.6,360,7788,1734053,
543234,"Secmark Consultancy Limited",B,STK,114.4,115.35,110.4,115.35,115.35,110.1,43,758,86092,
543235,"ANGEL ONE LIMITED",A,STK,2775,2784.9,2632,2652.55,2656,2760.6,6644,71291,190869789,
543236,"Atam Valves Limited",B,STK,132.5,135.95,129,130.05,130.05,132.5,172,8108,1073312,
543237,"Mazagon Dock Shipbuilders Limi",A,STK,2197.8,2200,2138.3,2156.35,2156.35,2179.8,3011,58034,125908922,
543238,"UTI Asset Management Company L",A,STK,1314,1325,1241.05,1252.15,1252.55,1295.1,602,5988,7553183,
543240,"Likhitha Infrastructure Limite",B,STK,359.4,359.4,340,353.75,354,346.15,329,4205,1450120,
543241,"Veer Global Infraconstruction",M,STK,160,160,160,160,160,168,3,1650,264000,
543242,"Hemisphere Properties India Li",A,STK,168.7,168.7,163.95,166,165.5,169.35,1015,52330,8681086,
543243,"Equitas Small Finance Bank Lim",A,STK,70.1,70.4,67.34,67.64,67.78,70.1,2660,259017,17788913,
543244,"Shine Fashions (India) Limited",MT,STK,423,423,422.9,422.9,422.9,414.9,2,1000,422950,
543245,"Gland Pharma Limited",A,STK,1886.2,1910,1834.5,1849.05,1846.35,1850.45,1042,10877,20304319,
543246,"Mirae Asset Mutual Fund",B,STK,39.22,40.36,39.22,39.94,39.93,40.09,30,452,18002,
543248,"Restaurant Brands Asia Limited",A,STK,83.24,83.27,79.55,80.21,80.21,82.86,847,76997,6220789,
543249,"TARC LIMITED",A,STK,177.75,181.55,172.4,175.15,175.15,174.45,1468,70276,12430744,
543250,"Motilal Oswal Mutual Fund",F,STK,58.86,58.86,58.59,58.59,58.59,58.36,3,93,5473,
543251,"Ravinder Heights Limited",T,STK,72.6,72.6,70,72.3,72.3,72.79,9,584,41327,
543252,"Fairchem Organics Limited",B,STK,1108.9,1108.9,1029.5,1048.5,1045.95,1099.7,184,2083,2239056,
543253,"Mrs. Bectors Food Specialities",A,STK,1628.95,1628.95,1587.85,1598.5,1600,1613.4,1146,6225,9970763,
543254,"Antony Waste Handling Cell Lim",B,STK,621.7,621.7,608.4,611.6,614,618,438,7573,4641129,
543255,"Nippon India Mutual Fund",B,STK,873,878.35,868.5,874.87,875,874.24,171,1577,1374808,
543256,"RITA FINANCE AND LEASING LIMIT",X,STK,20.39,20.39,19.2,20.02,20.02,19.9,34,2331,45836,
543257,"Indian Railway Finance Corpora",A,STK,146.35,146.35,142,143.7,143.7,146,20047,2049308,294138757,
543258,"Indigo Paints Limited",A,STK,1374,1374,1320,1330,1330,1356.8,1212,9937,13240822,
543259,"Home First Finance Company Ind",A,STK,1053.9,1065.3,1024,1054.55,1063,1060.9,519,4981,5188455,
543260,"STOVE KRAFT LIMITED",B,STK,898,910.55,880.15,899.15,890.15,903.85,356,3341,2982066,
543261,"Brookfield India Real Estate T",IF,STK,288.35,290.33,285.99,289.27,289.15,288.93,707,17485,5053870,
543262,"MRP Agro Limited",MT,STK,147,152,146,152,152,147,5,5000,741000,
543263,"SMC Global Securities Limited",B,STK,132.1,134.9,131.5,132.9,134,134.6,31,515,68100,
543264,"Nureca Limited",B,STK,310,315.35,298.3,305.5,308,315.95,699,17899,5475834,
543265,"RailTel Corporation of India L",A,STK,403.1,417.55,396.15,409.05,409.05,399.55,2544,121380,49661281,
543266,"Heranba Industries Limited",B,STK,402.9,402.95,388.55,392.7,400,402.9,774,17598,6924557,
543267,"Davangere Sugar Company Limite",B,STK,5.49,5.49,5.34,5.38,5.38,5.38,581,407199,2191469,
543268,"DRC Systems India Limited",B,STK,30.5,30.5,28.7,29.2,29.34,29.6,208,7079,208217,
543270,"MTAR Technologies Limited",A,STK,1715.1,1736.85,1699,1703,1700.15,1734.1,480,3677,6277584,
543271,"Jubilant Ingrevia Limited",A,STK,838.95,838.95,783.3,788.5,788.5,839.15,3000,48129,38704964,
543272,"Easy Trip Planners Limited",A,STK,15.79,15.95,15.16,15.41,15.41,15.74,4555,3629984,56056546,
543273,"Knowledge Marine & Engineering",B,STK,2209,2209,2114,2144.3,2160,2182.25,236,813,1742889,
543274,"SUUMAYA CORPORATION LIMITED",MT,STK,3.17,3.28,3.1,3.13,3.13,3.17,27,19350,60862,
543275,"Anupam Rasayan India Limited",A,STK,706.85,709.1,701.05,701.55,701.05,709.55,271,1927,1356573,
543276,"Craftsman Automation Limited",A,STK,5201.05,5375,5195.05,5207.65,5213,5254.4,682,2081,11004610,
543277,"Laxmi Organic Industries Limit",A,STK,231.25,233,229,232.25,232.25,229.65,2160,86517,19981272,
543278,"Kalyan Jewellers India Limited",A,STK,725.4,725.4,663.6,706.55,706.55,722.55,37882,764147,525565853,
543279,"Suryoday Small Finance Bank Li",B,STK,131,135.25,130.15,133.25,133.25,130.95,929,52131,6941294,
543280,"Nazara Technologies Limited",A,STK,1005,1010.9,980.2,986.35,986.35,1011.1,1125,15918,15806923,
543281,"Suvidhaa Infoserve Limited",B,STK,5.87,7.04,5.75,7.04,7.04,5.87,879,560537,3837927,
543283,"BARBEQUE-NATION HOSPITALITY LI",B,STK,432.8,432.8,417.65,419.4,421.55,428.4,618,4288,1803963,
543284,"EKI Energy Services Limited",B,STK,265.9,276.25,261,269.1,269.1,263.15,1042,37532,10062615,
543286,"Jetmall Spices and Masala Limi",M,STK,9.51,9.51,9.5,9.51,9.5,10.08,2,12000,114060,
543287,"Macrotech Developers Limited",A,STK,1355.95,1358.85,1327.25,1351.5,1351.5,1340.65,2224,18245,24502291,
543288,"Deep Industries Limited",B,STK,614.1,624.5,587,606.45,609,605.05,2965,57479,34897705,
543290,"POWERGRID Infrastructure Inves",IF,STK,84.9,84.9,83.84,84.13,84.15,84.26,735,99808,8391607,
543291,"Mirae Asset Mutual Fund",B,STK,137.16,138.19,132,137.26,137.26,135.64,1871,152980,21058609,
543292,"ICICI Prudential Mutual Fund",B,STK,153.76,153.81,149.8,150.31,152,152.5,227,4993,756318,
543297,"Inox Wind Energy Limited",B,STK,9765.7,9855.25,9644.75,9786.9,9770.3,9911.6,198,412,4028605,
543298,"Vineet Laboratories Limited",B,STK,59.84,61.07,57.27,60.21,60.33,58.67,550,11870,709464,
543299,"Shyam Metalics and Energy Limi",A,STK,782,791.1,772.5,781.65,777.4,781,446,7598,5925483,
543300,"Sona BLW Precision Forgings Li",A,STK,585,585.55,571.75,572.85,573,584.6,3495,46056,26488662,
543306,"Dodla Dairy Limited",A,STK,1208.1,1208.2,1180.95,1205.5,1206.4,1208.1,108,300,359800,
543308,"Krishna Institute of Medical S",A,STK,650.85,668,649.45,661.6,655.55,648.9,3852,37867,24989956,
543309,"Adeshwar Meditex Limited",M,STK,25.5,25.5,25.5,25.5,25.5,26.5,1,6000,153000,
543311,"India Pesticides Limited",B,STK,180.4,180.4,174.05,174.6,175.2,176.5,149,4301,754226,
543317,"G R Infraprojects Limited",A,STK,1412.5,1412.5,1380,1382.45,1387.5,1404.35,204,1136,1574696,
543318,"Clean Science and Technology L",A,STK,1446,1457.15,1398.75,1415.2,1414.9,1449.05,602,4574,6501192,
543320,"Zomato Limited",A,STK,251.5,252.85,244.25,250,250,252.5,39744,3415162,844740444,
543321,"Tatva Chintan Pharma Chem Limi",B,STK,913.95,913.95,878.5,881.9,885,896.55,584,1816,1613942,
543322,"Glenmark Life Sciences Limited",A,STK,1089.95,1089.95,1029.2,1041.7,1044,1041.15,385,2831,2948572,
543323,"Mirae Asset Mutual Fund",B,STK,24.24,24.24,23.65,23.81,23.79,24.04,164,8405,200178,
543324,"Gretex Corporate Services Limi",MT,STK,746.8,775,746.8,765,765,746.8,7,27135,20980944,
543325,"Rolex Rings Limited",A,STK,1866.55,1885.95,1809.95,1852.7,1860,1863.5,220,857,1591971,
543326,"ICICI Prudential Mutual Fund",B,STK,59.61,60.05,59.01,59.95,59.95,59.69,832,62239,3703816,
543327,"Exxaro Tiles Limited",B,STK,8.7,8.96,8.5,8.67,8.71,8.7,112,49057,424378,
543328,"Krsnaa Diagnostics Limited",B,STK,911.55,929.25,892.1,913.45,913.45,916.4,230,1357,1227172,
543329,"Windlas Biotech Limited",B,STK,1049.4,1070.6,1017.15,1061.65,1035.5,1028.55,275,2498,2619972,
543330,"Devyani International Limited",A,STK,192.8,193.95,184.85,191,191.1,196,3444,186976,35349487,
543331,"Meghmani Organics Limited",B,STK,79.49,84.09,78,80.69,81,78.62,1668,150926,12446627,
543332,"Epigral Limited",A,STK,1827.4,1855.3,1815.1,1825.65,1823,1844.65,648,2632,4822184,
543333,"CarTrade Tech Limited",A,STK,1588.25,1628.4,1533.1,1542.2,1542.2,1554.4,1708,14871,23566640,
543334,"Nuvoco Vistas Corporation Limi",A,STK,352.1,359,348.45,355.05,355,355.25,618,12426,4410985,
543335,"Aptus Value Housing Finance In",A,STK,294.05,295.55,287.05,290.9,290.2,293.95,1745,45704,13275501,
543336,"Chemplast Sanmar Limited",A,STK,499.3,499.3,486.8,492.65,493.45,499.4,187,1597,785935,
543341,"SHARPLINE BROADCAST LIMITED",XT,STK,9.44,9.93,9.44,9.61,9.61,9.93,24,4809,45565,
543346,"Aashka Hospitals Limited",M,STK,101,108.25,101,108.25,108.25,108.5,3,3000,317500,
543347,"Axis Mutual Fund",B,STK,461.22,464.93,461.22,464.31,464,461.22,3,18,8311,
543348,"Axis Mutual Fund",B,STK,151.25,153.05,149.02,150.27,150.27,151.31,37,1954,295444,
543349,"Ami Organics Limited",A,STK,2246.1,2395.85,2185.85,2336.7,2336.7,2210.95,6494,43221,99355740,
543350,"Vijaya Diagnostic Centre Limit",A,STK,1214.8,1231.9,1175.35,1207.7,1207.7,1207.15,2381,24251,29157775,
543357,"Axis Mutual Fund",B,STK,116,116,116,116,116,116.6,1,1,116,
543358,"Sansera Engineering Limited",A,STK,1432.15,1432.15,1380,1397.75,1398.25,1436.3,710,28769,40196112,
543363,"Prevest Denpro Limited",M,STK,625,663.5,621.35,645.05,645.05,604.45,262,64000,41720450,
543364,"Markolines Pavement Technologi",M,STK,161,161.45,155.5,160.4,161,156.05,46,48000,7562360,
543365,"Mirae Asset Mutual Fund",B,STK,58.8,58.89,56.67,57.53,57.53,58.26,215,22617,1321146,
543366,"SBL Infratech Limited",MT,STK,54.9,54.9,54.9,54.9,54.9,52.29,13,21600,1185840,
543367,"Paras Defence and Space Techno",A,STK,1080,1153.25,1065,1110.65,1110.65,1066.5,8586,133880,148676112,
543373,"Shri Venkatesh Refineries Limi",M,STK,227,228,226.75,226.9,227,226.35,6,8000,1817750,
543374,"Aditya Birla Sun Life AMC Limi",A,STK,805.05,822.4,790,798.8,798.8,820.8,1641,24663,19690560,
543375,"Promax Power Limited",M,STK,48,48,46.9,46.9,46.9,49.35,12,30000,1414075,
543376,"Samor Reality Limited",B,STK,73,73,71.95,71.95,71.95,70.07,12,189,13628,
543378,"CWD Limited",TS,STK,942,982,920,966,982,942.25,28,3200,3043370,
543383,"ICICI Prudential Mutual Fund",B,STK,116,116.5,115.59,116.5,116.5,117.14,71,729,84633,
543384,"FSN E-Commerce Ventures Limite",A,STK,171.65,172.9,168.65,169.55,169.3,172.2,1225,73690,12529406,
543385,"National Highways Infra Trust",IF,STK,131,131,131,131,131,132.9,1,200000,26200000,
543386,"Fino Payments Bank Limited",B,STK,327,327.95,322.3,323.95,324.25,330.25,161,1872,609159,
543387,"S.J.S. Enterprises Limited",B,STK,1132.6,1145.9,1120,1130.95,1135.65,1144.15,545,3408,3849053,
543388,"DSP Mutual Fund",B,STK,304,304,302.23,303.27,303.27,304.99,5,16,4857,
543389,"Sigachi Industries Limited",B,STK,51.3,51.3,50,50.22,50.19,50.54,932,87839,4432626,
543390,"PB Fintech Limited",A,STK,2079,2085.7,1970,2002.9,2000.05,2076.2,2906,23880,47763355,
543391,"Suyog Gurbaxani Funicular Rope",MT,STK,247.15,249.4,242.1,243.95,243,254.8,13,9750,2380087,
543396,"One 97 Communications Limited",A,STK,982.5,987,895.25,902.05,902.05,982.6,17471,573321,532339402,
543397,"Sapphire Foods India Limited",A,STK,354.2,354.2,336.05,339.6,340,354.1,905,14063,4780770,
543398,"Latent View Analytics Limited",A,STK,493.45,493.45,478,479.75,478,490.3,1240,24159,11663131,
543399,"Tarsons Products Limited",B,STK,423.95,423.95,405.5,408,412.55,416.4,403,4708,1930020,
543400,"Omnipotent Industries Limited",M,STK,10.1,10.16,9.37,9.8,9.8,9.74,44,102000,999920,
543401,"Go Fashion (India) Limited",A,STK,998,1004.9,973.8,982.2,985.55,993.25,334,1901,1872923,
543410,"DMR Hydroengineering & Infrast",M,STK,149.25,149.25,149.25,149.25,149.25,165.95,1,750,111937,
543411,"HI-TECH PIPES LIMITED",B,STK,154.5,154.5,150.6,153.55,153,155,1100,39215,5972232,
543412,"Star Health and Allied Insuran",A,STK,483.95,483.95,472.25,475.7,475,481.05,442,9469,4497333,
543413,"Tega Industries Limited",A,STK,1567,1606.95,1560,1596.25,1606.95,1566.75,234,1293,2038609,
543414,"Mirae Asset Mutual Fund",B,STK,17.99,17.99,17.4,17.67,17.75,17.84,1189,252844,4432428,
543415,"Anand Rathi Wealth Limited",A,STK,3949.1,3975,3767.8,3841.55,3863.55,3904.6,1165,4010,15385294,
543416,"Zodiac Energy Limited",B,STK,500.05,500.1,481.25,489.25,495.5,500.05,541,4335,2119953,
