SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
TVSSCS,EQ,176.9,176.99,168,169.34,169.9,176.13,443164,75979637.22,06-Jan-2025,15146,INE395N01027
NAVA,EQ,975.3,982.05,912,915.5,917,972.4,191574,179464916.45,06-Jan-2025,16485,INE725A01022
NAVINFLUOR,EQ,3375,3384.95,3319.05,3346.9,3350,3359.65,114664,383373139.50,06-Jan-2025,24880,INE048G01026
RCOM,BE,1.88,1.88,1.88,1.88,1.88,1.98,1919546,3608746.48,06-Jan-2025,682,INE330H01018
RUPA,EQ,256.88,259.25,240.5,241.55,242,255.88,122940,30209847.26,06-Jan-2025,3907,INE895B01021
SGBDE30III,GB,8272.27,8475,8200,8277,8276,8272.27,288,2385130.33,06-Jan-2025,77,IN0020220110
BHEL,EQ,231.5,231.5,219.19,219.82,219.7,230.06,15604026,3485098240.69,06-Jan-2025,112125,INE257A01026
COLPAL,EQ,2829,2832.95,2729,2753.45,2744.15,2821.25,640269,1765852536.35,06-Jan-2025,78294,INE259A01022
INFOBEAN,EQ,439.75,440.05,430,430.65,430.1,439.75,25516,11053026.05,06-Jan-2025,1263,INE344S01016
LOYALTEX,BE,333.9,333.9,327.25,327.25,327.25,333.9,101,33058.90,06-Jan-2025,4,INE970D01010
MAXHEALTH,EQ,1181.9,1186.2,1145,1153.2,1161.95,1178.35,1250365,1452960714.65,06-Jan-2025,55349,INE027H01010
PAGEIND,EQ,47941.25,48197.95,47586,47999.9,47964.75,47941.2,34830,1669057899.40,06-Jan-2025,15073,INE761H01022
RCF,EQ,181,181,167.55,168.21,168.45,180.63,2022911,349584979.44,06-Jan-2025,30097,INE027A01015
AADHARHFC,EQ,428.75,428.75,419,421.15,421.25,428.2,247737,104427972.65,06-Jan-2025,10423,INE883F01010
GOACARBON,EQ,728.9,728.9,689,693.55,694,728.9,42523,29857161.20,06-Jan-2025,2693,INE426D01013
INDSWFTLAB,BE,111.99,111.99,110.05,110.1,110.1,112,50679,5587789.44,06-Jan-2025,92,INE915B01019
KAJARIACER,EQ,1143.95,1144,1091.65,1107.2,1110,1138.95,180369,200104855.80,06-Jan-2025,22619,INE217B01036
MOHEALTH,EQ,46.45,46.45,45.3,45.5,45.5,45.79,164653,7517441.46,06-Jan-2025,1401,INF247L01BB1
TCI,EQ,1154.75,1154.75,1093.15,1121.75,1127.8,1158.4,39041,43854306.00,06-Jan-2025,7039,INE688A01022
VENKEYS,EQ,1852.6,1864.95,1710.4,1755.3,1744,1849.85,29255,52368533.00,06-Jan-2025,5782,INE398A01010
VIKASECO,EQ,3.38,3.39,3.19,3.2,3.22,3.36,5718352,18752460.26,06-Jan-2025,5669,INE806A01020
NILASPACES,BE,18.24,18.24,17.56,17.56,17.56,17.92,510665,9152272.96,06-Jan-2025,878,INE00S901012
ADANIGREEN,EQ,1039,1040.5,980,982.6,984.5,1038.25,3322540,3319214872.25,06-Jan-2025,120223,INE364U01010
DECCANTRAN,ST,65.1,65.1,63.85,63.85,63.85,67.2,33600,2156460.00,06-Jan-2025,28,INE0S7C01019
GATECHDVR,BE,0.92,0.92,0.92,0.92,0.92,0.92,35864,32994.88,06-Jan-2025,116,INE224E01036
HDFCLOWVOL,EQ,19.75,19.9,19.36,19.57,19.62,19.78,31784,621226.05,06-Jan-2025,343,INF179KC1HU8
IFBIND,EQ,1909,1933.95,1775.6,1832.45,1830,1904.55,57438,106761486.60,06-Jan-2025,7881,INE559A01017
MITTAL,EQ,2.49,2.49,2.19,2.27,2.3,2.45,6440992,14793124.39,06-Jan-2025,4379,INE997Y01027
SURANI,ST,195,195,185.25,185.25,185.25,195,2400,447310.00,06-Jan-2025,7,INE01ZJ01015
NIF100BEES,EQ,260.43,263.78,256.01,256.92,257.31,261.68,32486,8372296.80,06-Jan-2025,1421,INF204K014N5
PTCIL,EQ,14490,15799,14400,15645.5,15500,14404.3,84525,1287574902.85,06-Jan-2025,20343,INE596F01018
RUBFILA,EQ,84.99,84.99,78.56,79.01,78.81,83.03,61253,4918824.23,06-Jan-2025,1090,INE642C01025
DLSL25,NW,1350,1350,1350,1350,1350,1350,200,270000.00,06-Jan-2025,3,INE614X07373
CONTROLPR,EQ,752.5,752.65,721.3,725.05,725.3,750.4,16946,12386792.95,06-Jan-2025,1125,INE663B01015
MANGCHEFER,EQ,176,177,163.54,164.88,163.6,173.01,841620,143838798.50,06-Jan-2025,8504,INE558B01017
VIVIDHA,EQ,1.05,1.05,1.01,1.02,1.03,1.05,474292,486690.80,06-Jan-2025,725,INE370E01029
NAMOEWASTE,ST,215,218,205.5,205.5,205.5,216.3,105600,22073360.00,06-Jan-2025,62,INE08NZ01012
SANGINITA,EQ,16.54,16.54,15.52,15.57,15.59,15.83,61780,970731.25,06-Jan-2025,341,INE753W01010
866SCL25,YP,985.06,985.06,985.06,985.06,985.06,960,8,7880.48,06-Jan-2025,1,INE148I07LR0
BRITANNIA,EQ,4873.5,4873.5,4773.3,4791.25,4796.85,4834.1,619930,2989604173.35,06-Jan-2025,51928,INE216A01030
CREATIVE,EQ,920,939.1,904.35,921.6,917.25,921,30006,27766780.65,06-Jan-2025,1579,INE985W01018
DANGEE,EQ,7.28,7.37,6.95,7.02,7.18,7.25,450955,3216250.67,06-Jan-2025,1115,INE688Y01022
ECOSMOBLTY,EQ,287,287.9,263.35,266.25,266,286.85,216543,59163413.95,06-Jan-2025,7304,INE06HJ01020
GANGOTRI,BZ,1.13,1.13,1.13,1.13,1.13,1.13,4210,4757.30,06-Jan-2025,11,INE670B01028
IVZINNIFTY,EQ,2695.51,2750,2620,2640,2640,2709.05,21,56517.94,06-Jan-2025,10,INF205K01DA9
JAYBEE,ST,368.05,375.6,356.95,363,360,375.7,69000,25147200.00,06-Jan-2025,59,INE0SMY01017
MAWANASUG,EQ,100.98,102.01,96,96.85,98.5,100.06,66576,6538509.71,06-Jan-2025,1600,INE636A01039
ONEPOINT,EQ,54.69,54.69,50.81,51.29,51.6,54.56,837851,44084012.29,06-Jan-2025,5876,INE840Y01029
PASHUPATI,ST,533,561.5,533,561.5,561.5,536,600,325500.00,06-Jan-2025,3,INE124Y01010
965SCL25C,N0,750,750,750,750,750,730,10,7500.00,06-Jan-2025,1,INE148I07ND6
ARVINDFASN,EQ,518,524.9,501.2,504,505,520.95,358049,182153101.45,06-Jan-2025,29586,INE955V01021
FCL,EQ,343.45,343.45,326.05,327.25,328,341.8,139881,46540392.65,06-Jan-2025,13005,INE045J01026
JAYNECOIND,EQ,41.8,43.19,40.2,40.73,40.65,43.37,294666,12200914.56,06-Jan-2025,3185,INE854B01010
ORIENTCER,EQ,50.32,50.64,47.2,47.83,48,50.32,66477,3241351.31,06-Jan-2025,1513,INE569C01020
PALASHSECU,EQ,162.05,168.8,150.85,154.58,155.3,164.54,12066,1908106.99,06-Jan-2025,864,INE471W01019
PONNIERODE,EQ,416.95,416.95,388.15,393.55,393.8,411.4,26134,10459347.90,06-Jan-2025,2052,INE838E01017
PRESSTONIC,ST,117.9,117.9,115.65,115.65,115.65,118,12800,1482120.00,06-Jan-2025,13,INE0R1601012
BHANDARI,EQ,7.1,7.19,6.5,6.65,6.74,7.14,992109,6704700.14,06-Jan-2025,3222,INE474E01029
BOSCHLTD,EQ,34264.85,34402,33110.05,33471.1,33410,34253.55,11515,388721601.85,06-Jan-2025,6447,INE323A01026
CGRAPHICS,SM,229.95,229.95,210.2,212.6,213.6,225.25,110400,24226320.00,06-Jan-2025,127,INE0R7401011
DREDGECORP,EQ,849.9,849.9,761.1,785.55,790,839.15,34033,27517947.25,06-Jan-2025,2648,INE506A01018
GSTL,ST,36.8,36.8,33.3,34.7,34.7,35.05,75000,2667800.00,06-Jan-2025,61,INE00WS01056
GMRP&UI,EQ,129.79,131.79,123.35,125.6,125.5,129.79,3321256,421676662.09,06-Jan-2025,17923,INE0CU601026
IOC,EQ,138.14,138.48,132.05,132.88,133.9,138.14,19711596,2639330168.66,06-Jan-2025,155932,INE242A01010
JKPAPER,EQ,422.85,425.35,408.9,412.45,412.2,422.9,324433,134130627.60,06-Jan-2025,21630,INE789E01012
KPITTECH,EQ,1454.65,1465.9,1432.65,1451.7,1443,1449.95,1091378,1585293099.15,06-Jan-2025,73310,INE04I401011
MALLCOM,EQ,1516.6,1530,1480,1484.7,1483.05,1516.6,6320,9444143.20,06-Jan-2025,907,INE389C01015
EVINDIA,EQ,30.59,30.8,29.67,29.82,29.8,30.59,627776,18867615.83,06-Jan-2025,6106,INF769K01LQ3
TATAELXSI,EQ,6690,6710.9,6470.15,6486.45,6495.1,6647.55,175457,1152995945.70,06-Jan-2025,36431,INE670A01012
ALBERTDAVD,EQ,1365,1400,1303.55,1322.05,1319,1384.25,7042,9457682.05,06-Jan-2025,1451,INE155C01010
CHOICEIN,EQ,553,555.95,529,532.7,534,547.3,425589,230658086.20,06-Jan-2025,11329,INE102B01014
ITIETF,EQ,47.52,47.69,46.54,46.94,46.9,47.01,715234,33541859.99,06-Jan-2025,2742,INF109KC16I6
JITFINFRA,EQ,694.85,694.85,633.05,653.75,655.8,692.75,86468,56819524.10,06-Jan-2025,5137,INE863T01013
KRBL,EQ,303.75,305.95,290.95,292.25,292.85,305.1,446064,132264544.85,06-Jan-2025,28520,INE001B01026
RVHL,BE,74,75.99,70.05,70.05,70.05,73.74,14520,1050736.62,06-Jan-2025,92,INE09E501017
SASTASUNDR,EQ,317.9,320.45,305,308.5,312,320.8,33992,10685641.80,06-Jan-2025,1020,INE019J01013
901HUDCO34,NE,1260,1260,1252,1252,1252,1260,24,30090.00,06-Jan-2025,4,INE031A07AB2
ELGIRUBCO,BE,136.95,140,126.72,126.72,126.72,133.39,150298,20136797.68,06-Jan-2025,1745,INE819L01012
MINDSPACE,RR,370,372.16,364,365.08,365.43,369.21,174242,64393990.08,06-Jan-2025,7821,INE0CCU25019
NIITLTD,EQ,193,195.89,182.3,183.8,185,192.7,1337614,252268629.45,06-Jan-2025,14001,INE161A01038
ONGC,EQ,259.11,259.5,251.45,254.36,254.99,258.89,19265884,4906781828.09,06-Jan-2025,194211,INE213A01029
PVSL,EQ,162.87,162.87,154.31,156.58,157.5,161.67,54705,8590501.82,06-Jan-2025,2236,INE772T01024
9IHFL27,N1,989,989,989,989,989,1000,100,98900.00,06-Jan-2025,2,INE477L07BC0
ANMOL,EQ,26.94,26.94,24.91,25.01,25.2,26.48,97395,2486801.80,06-Jan-2025,1131,INE02AR01019
CHENNPETRO,EQ,633.45,636.35,595,597.6,600,633.45,922773,563025005.50,06-Jan-2025,53785,INE178A01016
PSUBANKADD,EQ,66.45,66.45,63.3,63.56,64.27,66.44,42850,2748883.70,06-Jan-2025,845,INF740KA1SY9
JUBLFOOD,EQ,779.15,796.75,759.35,766.6,767.05,759.1,9122503,7107572570.85,06-Jan-2025,206993,INE797F01020
MANORG,EQ,428.5,436.85,420,420.25,420,428.45,5397,2277452.60,06-Jan-2025,263,INE370D01013
MEDPLUS,EQ,832,842,805.2,811.35,820,832,159609,130982787.85,06-Jan-2025,11170,INE804L01022
SELAN,EQ,869.1,869.35,800.5,806.9,808.15,856.25,49678,40705561.70,06-Jan-2025,3698,INE818A01017
SUYOG,EQ,1799.95,1800,1675,1691.5,1702.45,1793.2,66748,113817664.45,06-Jan-2025,8084,INE442P01014
PARACABLES,EQ,85.85,86.25,80.05,80.69,81.6,85.5,2764298,229352867.79,06-Jan-2025,12005,INE074B01023
PGEL,EQ,1017.8,1054.2,988.85,996.4,993.5,1016.65,2037852,2063847769.80,06-Jan-2025,102150,INE457L01029
ROUTE,EQ,1415.95,1442,1344.75,1350.9,1358.95,1396.3,133498,185591776.40,06-Jan-2025,14706,INE450U01017
AYMSYNTEX,EQ,261.94,261.94,245.71,245.71,245.71,258.65,32105,7975042.01,06-Jan-2025,571,INE193B01039
INDIANCARD,BE,311.85,312,295.3,295.45,295.3,310.8,16098,4809390.20,06-Jan-2025,290,INE061A01014
IRIS,BE,463.1,482.7,450,450.65,455,463,21955,10145677.20,06-Jan-2025,365,INE864K01010
MAHLOG,EQ,385.45,385.8,370.7,372.6,372.4,385.45,83186,31346721.55,06-Jan-2025,7792,INE766P01016
SILVERTUC,EQ,724.1,724.1,711.8,718.3,720.2,720.35,10883,7826231.00,06-Jan-2025,665,INE625X01018
THEJO,EQ,2122,2130.6,1975,1996.2,2020,2093.25,3734,7598373.95,06-Jan-2025,781,INE121N01019
AWL,EQ,331,333,322,325.1,325,328.6,1968042,641022012.35,06-Jan-2025,22208,INE699H01024
AROGRANITE,EQ,50.53,50.99,47.42,47.7,47.64,49.87,22738,1116343.68,06-Jan-2025,455,INE210C01013
HEALTHY,EQ,15.2,15.42,15.01,15.13,15.35,15.23,766503,11568099.37,06-Jan-2025,2543,INF209KB10C2
CUPID,EQ,79.75,87.64,77.9,79.69,79.26,79.68,1347954,110710713.91,06-Jan-2025,7667,INE509F01029
HAPPSTMNDS,EQ,738.1,739.8,707,712.1,713.85,738.1,328121,236514514.75,06-Jan-2025,31351,INE419U01012
ZOMATO,EQ,274.5,274.8,262.2,264.85,264.6,272.85,52254616,14015115050.55,06-Jan-2025,356388,INE758T01015
SGBAUG27,GB,8100,8267,8100,8267,8267,8269.99,28,229822.00,06-Jan-2025,11,IN0020190107
ANANDRATHI,EQ,3994.6,3999.2,3820.1,3860.4,3867,3959.5,49887,194189381.70,06-Jan-2025,11795,INE463V01026
CHEMPLASTS,EQ,491.95,498.2,478.55,487.45,484.15,496.9,76577,37410388.95,06-Jan-2025,12070,INE488A01050
DAMCAPITAL,EQ,406.65,425,383,388,389.1,404.05,11864977,4828197532.15,06-Jan-2025,176364,INE284H01025
FILATEX,EQ,62.17,62.6,57.15,58.09,58,62.17,2210479,131683420.96,06-Jan-2025,16012,INE816B01035
736GS2052,GS,106.75,110.99,104.91,104.91,104.91,106.45,2504,267992.23,06-Jan-2025,8,IN0020220086
LINCOLN,EQ,859.8,859.8,795.85,806.1,805.9,854.55,65465,53813051.70,06-Jan-2025,4117,INE405C01035
MICEL,EQ,89.29,91,82.47,83.8,84.45,86.82,772498,66054232.29,06-Jan-2025,9246,INE287C01037
VISHWAS,SM,82,85,81.05,83.95,83.95,84.3,84800,7051040.00,06-Jan-2025,46,INE0S2E01016
SHYAMCENT,EQ,13.55,13.55,12.5,12.7,12.9,13.45,249770,3233449.50,06-Jan-2025,1418,INE979R01011
RKFORGE,EQ,914,924.25,900,905.85,905,917.4,456823,418913119.05,06-Jan-2025,30702,INE399G01023
RATNAVEER,EQ,189.75,189.75,180,181.7,181.89,188.88,372386,68081499.29,06-Jan-2025,6479,INE05CZ01011
AARTECH,EQ,93.95,95.6,88.35,95.6,95.6,91.05,1160985,110485509.21,06-Jan-2025,4539,INE01C001026
AMNPLST,EQ,316,316,288,298.2,300,312.25,49492,14746420.30,06-Jan-2025,3221,INE275D01022
AVANTEL,EQ,157.69,157.99,148.5,149.31,150.03,157.1,612965,92977370.35,06-Jan-2025,22076,INE005B01027
BAJAJHFL,EQ,127.67,128.25,122.45,122.78,122.59,126.08,14603306,1816435386.89,06-Jan-2025,124538,INE377Y01014
MOMENTUM,EQ,33.97,33.98,32.85,32.96,33.31,33.77,96058,3183370.15,06-Jan-2025,1235,INF209KB14K7
BIRET,RR,281.31,285.6,281.31,284.34,283.99,281.31,174893,49683192.79,06-Jan-2025,6702,INE0FDU25010
DPSCLTD,EQ,17.39,17.39,16.44,16.61,16.66,17.22,237667,3996017.00,06-Jan-2025,1696,INE360C01024
FSC,BZ,2.27,2.27,2.27,2.27,2.27,2.17,165972,376756.44,06-Jan-2025,113,INE935Q01015
HAVELLS,EQ,1701,1704.7,1639.15,1646.15,1640.1,1700,442325,732557043.15,06-Jan-2025,43080,INE176B01034
AUTOIETF,EQ,24.7,24.7,23.84,23.96,23.95,24.5,367399,8876340.43,06-Jan-2025,4913,INF109KC10V2
ISFT,EQ,152,152.91,139.42,141.36,142.29,153.2,46511,6711263.99,06-Jan-2025,1646,INE566K01011
ANUP,EQ,3578,3578,3385.4,3435.85,3401.05,3516.25,37919,130552409.30,06-Jan-2025,9615,INE294Z01018
TROM,SM,252.65,252.65,236,237.35,237.95,251.4,43200,10527780.00,06-Jan-2025,70,INE0SYV01018
UTISXN50,EQ,89.97,90.97,84.2,86.05,84.2,88.99,16621,1447237.05,06-Jan-2025,396,INF789F1AUU3
AWFIS,EQ,751.9,752.4,718.9,728.2,733,751.05,534685,391349300.10,06-Jan-2025,28574,INE108V01019
MAHABANK,EQ,55.48,55.48,52.03,52.6,52.51,55.13,14566962,776327171.90,06-Jan-2025,54030,INE457A01014
FORCAS,ST,107.35,107.35,107.35,107.35,107.35,109.55,1600,171760.00,06-Jan-2025,1,INE0U2501017
PSUBNKIETF,EQ,67.21,67.21,63.91,64.33,64.74,66.78,791926,51144422.56,06-Jan-2025,3386,INF109KC10S8
ESSENTIA,BE,3.36,3.39,3.18,3.19,3.21,3.35,2043866,6627614.85,06-Jan-2025,4327,INE418N01035
USHAMART,EQ,367.55,371,354.15,368.1,367.9,367.55,1416950,514503879.40,06-Jan-2025,44434,INE228A01035
VASCONEQ,EQ,55.19,55.19,52.35,52.59,52.7,55.25,679051,36132482.95,06-Jan-2025,3476,INE893I01013
AMBICAAGAR,EQ,31.7,32,29.47,30.1,30.1,31.08,45320,1385094.57,06-Jan-2025,1091,INE792B01012
CANTABIL,EQ,298,300.65,283.45,285.7,286.4,296.4,298727,86489814.70,06-Jan-2025,5473,INE068L01024
CMSINFO,EQ,504.45,507,483.6,487.55,484.05,501.05,654273,323415364.55,06-Jan-2025,26923,INE925R01014
FICRF3GP,MF,0.17,0.17,0.17,0.17,0.17,0.16,400,68.00,06-Jan-2025,1,INF090I01VX3
726GS2033,GS,105.87,105.87,105.87,105.87,105.87,104.4,6,635.22,06-Jan-2025,1,IN0020220151
HDFCLIQUID,EQ,999.99,1000.01,999.99,1000,1000,1000,6045,6044968.72,06-Jan-2025,37,INF179KC1HE2
KOTHARIPET,EQ,204.1,204.79,186.8,188.97,188.2,201.07,89117,17234580.63,06-Jan-2025,3142,INE720A01015
MANAKSIA,EQ,89,90.3,84.61,85.77,85.94,89.92,93212,8053274.56,06-Jan-2025,2304,INE015D01022
MARCO,SM,65.4,66.65,60.15,60.95,62.3,65.4,52500,3318000.00,06-Jan-2025,35,INE0QP001012
MULTICAP,EQ,16.35,16.35,15.6,15.64,15.65,16.03,159253,2507453.00,06-Jan-2025,1103,INF769K01LX9
ZEEL,EQ,125.51,126.31,121.85,122.56,122.3,125.51,10879559,1348424850.72,06-Jan-2025,65251,INE256A01028
764GJ34,SG,100,100,100,100,100,100.78,400,40000.00,06-Jan-2025,1,IN1520230211
AETHER,EQ,906,914.25,875,883.2,883,905.7,43439,38517113.70,06-Jan-2025,3784,INE0BWX01014
HLEGLAS,EQ,365.05,371,357.85,359.1,360,367.7,48744,17658479.55,06-Jan-2025,3174,INE461D01028
IPCALAB,EQ,1725.85,1736,1703.1,1719,1716.15,1735,342710,589034062.85,06-Jan-2025,24689,INE571A01038
SHIVAMAUTO,EQ,47.15,47.15,42.22,43.25,43.5,47.19,321294,14230603.88,06-Jan-2025,3532,INE637H01024
UCOBANK,EQ,45.6,45.63,42.65,43.01,43.2,44.96,5647250,246846452.44,06-Jan-2025,26916,INE691A01018
ZODIACLOTH,EQ,135,136.49,123.35,126.17,127.35,131.94,24384,3153037.89,06-Jan-2025,1941,INE206B01013
THYROCARE,EQ,920.7,1055,908,1017.9,1007.8,914.55,907142,925032158.15,06-Jan-2025,42254,INE594H01019
TREEHOUSE,BE,16.98,16.98,16.9,16.9,16.9,16.9,192,3248.00,06-Jan-2025,15,INE040M01013
IIFLZC25,ND,1672.6,1680,1672.6,1680,1680,1681,102,171345.20,06-Jan-2025,3,INE866I08311
VHL,EQ,4482.05,4538.4,4165,4209.8,4200.05,4531.3,5988,25672652.70,06-Jan-2025,1386,INE701A01023
WEWIN,EQ,92.9,93.89,88.64,89.89,91,91.51,3719,337225.10,06-Jan-2025,298,INE082W01014
892PFCL33,N8,1250,1250,1242.21,1242.21,1242.21,1249.5,159,198629.89,06-Jan-2025,3,INE134E07463
ADANIENSOL,EQ,815.05,819,765.1,768.6,771.65,821.25,2710372,2119464477.75,06-Jan-2025,99948,INE931S01010
BAJAJHLDNG,EQ,11705,11705,10951.95,11025.95,11071.8,11607.95,60656,677035043.40,06-Jan-2025,22291,INE118A01012
CCHHL,EQ,20.01,21.24,19.55,20.91,21.09,20.23,273067,5683420.09,06-Jan-2025,1011,INE652F01027
GRWRHITECH,EQ,5102.35,5127,4816.2,4850.9,4898.1,5102.35,70933,350709275.05,06-Jan-2025,19710,INE291A01017
HYBRIDFIN,BE,15.1,15.1,14.87,14.87,14.87,15.1,2059,30961.30,06-Jan-2025,24,INE965B01022
INFIBEAM,EQ,26.24,26.24,24.96,25.04,25,26.11,5790117,146908702.79,06-Jan-2025,17259,INE483S01020
JKLAKSHMI,EQ,829.9,829.9,794.6,797.1,796.6,818.5,64581,52025659.20,06-Jan-2025,10780,INE786A01032
KTL,ST,27.6,27.6,27.5,27.5,27.5,26.3,18000,496200.00,06-Jan-2025,6,INE02M801018
NIDAN,SM,28.75,28.75,27.6,27.6,27.6,28.75,3000,85050.00,06-Jan-2025,3,INE0J6L01013
WHEELS,EQ,746.75,749.65,696.1,704.05,708.95,746.75,45160,32228340.10,06-Jan-2025,4266,INE715A01015
SGBDE31III,GB,8578.07,8578.07,8265.01,8306.71,8293,8368.84,2171,18058113.72,06-Jan-2025,321,IN0020230168
BMETRICS,SM,59,62.45,57.05,61.45,61.45,60.85,8800,521200.00,06-Jan-2025,11,INE0I3Y01014
CELEBRITY,EQ,17.7,17.7,14.98,15.6,15.59,16.58,207453,3413591.02,06-Jan-2025,1060,INE185H01016
GOLDETFADD,EQ,76.59,76.59,75.31,75.78,75.77,76.3,929677,70369552.23,06-Jan-2025,196,INF740KA1SW3
EUROTEXIND,BE,15.7,15.7,15.6,15.6,15.6,15.7,112,1747.30,06-Jan-2025,5,INE022C01012
717GS2030,GS,102.3,103.5,102.3,103.4,103.4,103.12,23857,2460017.30,06-Jan-2025,12,IN0020230036
96IIFL28A,NF,940.25,945,935.1,935.1,935.1,939.48,4542,4274443.73,06-Jan-2025,56,INE530B08102
TNPETRO,EQ,81.55,81.55,77.04,77.57,77.98,80.44,162310,12722039.35,06-Jan-2025,2885,INE148A01019
NDRAUTO,EQ,788.9,808,760,799.55,795,788.35,57494,45196843.20,06-Jan-2025,4547,INE07OG01012
PITTIENG,EQ,1311.55,1348,1278.25,1307.2,1307,1331.5,102970,134168184.65,06-Jan-2025,12481,INE450D01021
ABDL,EQ,432,437.45,421.7,424.35,425.9,437.45,1009577,430549997.15,06-Jan-2025,18924,INE552Z01027
DYNAMIC,ST,377.4,377.4,356.2,356.2,356.2,374.95,22500,8126175.00,06-Jan-2025,41,INE0DZ701010
GROWWDEFNC,EQ,66.2,66.2,63.41,63.91,64.22,65.61,136160,8731600.11,06-Jan-2025,3648,INF666M01IO8
IMPAL,EQ,1212.75,1212.75,1165.35,1169.75,1178,1212.45,1651,1949668.40,06-Jan-2025,370,INE547E01014
JUNIPER,EQ,357.5,362.9,340.2,344.65,346,363.75,166731,57711618.55,06-Jan-2025,12215,INE696F01016
TARSONS,EQ,401.6,412.35,400,403.05,405,401.6,72167,29171885.15,06-Jan-2025,3076,INE144Z01023
UMA,SM,41.9,43.9,39.05,39.45,39.05,42.7,260000,10733400.00,06-Jan-2025,62,INE067901012
716GS2050,GS,103.55,103.55,102,103.55,103.55,103.55,228,23489.10,06-Jan-2025,7,IN0020200054
INCREDIBLE,EQ,48,49.2,45.3,45.85,45.5,46.92,19371,911523.77,06-Jan-2025,721,INE452L01012
INDOTECH,BE,3480,3480,3222,3258.4,3290,3360.65,28261,95000316.65,06-Jan-2025,3065,INE332H01014
ZENITHDRUG,ST,87.35,87.35,79.15,83.3,83.3,83.3,68000,5688080.00,06-Jan-2025,63,INE0QWN01013
PRAMARA,SM,133.4,133.4,132.9,132.9,132.9,139.9,13000,1728700.00,06-Jan-2025,10,INE0O7A01017
AGNI,SM,38.8,38.8,37,38.15,38.15,38.8,20000,766250.00,06-Jan-2025,8,INE0LF301013
IMFA,EQ,941,946,879.3,900.4,902,900.9,249393,228137031.05,06-Jan-2025,22028,INE919H01018
KDL,ST,1701,1800,1658.05,1700.9,1722,1744.35,12100,20759407.50,06-Jan-2025,219,INE0O4R01018
BALCO,ST,47.35,47.35,47.35,47.35,47.35,47.65,1200,56820.00,06-Jan-2025,1,INE0U0201016
76NHAI31,NA,1150,1151,1149,1151,1151,1150.93,6879,7915339.55,06-Jan-2025,73,INE906B07EJ8
UTINEXT50,EQ,73.75,73.99,71.04,71.52,72,73.75,205491,14773383.06,06-Jan-2025,3383,INF789F1AUW9
VIESL,SM,210,212,192,199.9,201.9,209.7,129600,25940680.00,06-Jan-2025,158,INE0TR001017
SNOWMAN,EQ,70.59,71.24,67.02,67.53,67.89,70.58,446210,30670395.77,06-Jan-2025,5697,INE734N01019
TREJHARA,EQ,266.03,266.84,250,252.58,253,258.24,16872,4289316.12,06-Jan-2025,888,INE00CA01015
NETWEB,EQ,2839.4,2866.8,2705.15,2742.15,2744,2839.4,211610,586933033.45,06-Jan-2025,31159,INE0NT901020
QUICKTOUCH,ST,94.05,95.95,93.55,93.55,93.55,98.45,6000,567375.00,06-Jan-2025,12,INE0K4D01020
RAMCOIND,EQ,274.65,275.45,255.6,258.15,257,273.25,160569,42230092.30,06-Jan-2025,4649,INE614A01028
RPOWER,EQ,45.8,46.1,43.51,43.51,43.51,45.8,36739794,1612134134.19,06-Jan-2025,55791,INE614G01033
RPSGVENT,EQ,1168.1,1183.5,1082,1107.3,1101.2,1168.1,89804,99884208.15,06-Jan-2025,5260,INE425Y01011
SGBJUN28,GB,8139,8139,8099,8110.21,8119.99,8149.99,49,397446.99,06-Jan-2025,6,IN0020200104
BLUEPEBBLE,SM,344,344,318,321.65,325,332,7200,2344220.00,06-Jan-2025,17,INE0SAK01011
BLUESTARCO,EQ,2377.45,2417,2211.85,2224.4,2231,2337.55,903986,2082578856.55,06-Jan-2025,103132,INE472A01039
HFCL,EQ,114,114.46,105.99,106.52,106.9,114.4,15036806,1641827774.10,06-Jan-2025,74594,INE548A01028
INNOMET,SM,174.05,174.05,165,170.5,171.5,182.95,12000,2059140.00,06-Jan-2025,10,INE0S1D01010
LASA,EQ,29.02,30.74,27.26,27.98,27.61,29.02,151390,4423501.28,06-Jan-2025,1567,INE670X01014
BANKPSU,EQ,66.25,66.25,63.38,63.57,63.62,66.25,31203,1992226.49,06-Jan-2025,229,INF769K01LZ4
SUNFLAG,BE,305.45,305.45,283,301.45,305.45,290.95,828967,248901649.45,06-Jan-2025,4009,INE947A01014
GOLDSHARE,EQ,65.9,67,65.05,65.15,65.3,65.65,172060,11231614.25,06-Jan-2025,1201,INF789F1AUX7
RAMRAT,EQ,585.65,585.65,546,551.4,554,573.95,23876,13306577.40,06-Jan-2025,1672,INE207E01023
AVTNPL,EQ,78.26,78.26,74.41,74.72,75.04,77.54,72922,5498030.65,06-Jan-2025,2048,INE488D01021
BLS,EQ,507.55,519.55,478,479.25,480.7,505.5,2934278,1457359994.60,06-Jan-2025,59336,INE153T01027
DABUR,EQ,522.3,522.5,501.1,504.85,505.9,524.9,5026479,2544340223.55,06-Jan-2025,103885,INE016A01026
MENONBE,EQ,120.9,121.39,115.21,117.43,118.2,120.89,42088,4997172.09,06-Jan-2025,1293,INE071D01033
735NHAI31,N9,1145,1145,1145,1145,1145,1145,3110,3560950.00,06-Jan-2025,1,INE906B07EI0
