SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
C2C,SM,750.6,750.6,713.4,713.4,713.4,750.95,252000,180956670.00,24-Jan-2025,310,INE0U7V01015
CAREERP,EQ,368.75,369.25,356,357.8,364.55,368.25,8210,2962032.30,24-Jan-2025,540,INE521J01018
CENTUM,EQ,1800,1835,1751,1768.5,1775,1798.4,11615,20841341.40,24-Jan-2025,1885,INE320B01020
CEREBRAINT,BZ,8.9,8.9,8.42,8.69,8.6,8.81,27691,239604.96,24-Jan-2025,96,INE345B01019
COFORGE,EQ,9100,9430,9072.5,9234.6,9230,9196.45,840679,7782151047.40,24-Jan-2025,126572,INE591G01017
CUB,EQ,171,171.6,166.1,167.66,167.49,170.25,2542140,428424340.29,24-Jan-2025,41813,INE491A01021
DALMIASUG,EQ,365,365.15,355,357.2,356.5,364.45,25390,9158993.10,24-Jan-2025,1472,INE495A01022
DBSTOCKBRO,EQ,43.63,43.99,42.5,42.94,43.12,43.4,21417,921175.27,24-Jan-2025,889,INE921B01025
DENORA,EQ,1100,1103,1074.95,1084,1086.3,1090.65,6653,7188068.50,24-Jan-2025,951,INE244A01016
DIGISPICE,EQ,27.74,27.78,26.37,26.47,26.64,27.76,76377,2047562.65,24-Jan-2025,917,INE927C01020
DPSCLTD,EQ,15.99,15.99,15.6,15.8,15.85,15.85,91814,1449287.71,24-Jan-2025,677,INE360C01024
DRCSYSTEMS,EQ,28,28.08,27.08,27.76,27.99,27.88,70379,1950469.61,24-Jan-2025,749,INE03RS01027
ECLERX,EQ,3184.7,3225.05,3052,3068.05,3065,3177.2,135497,423301450.45,24-Jan-2025,20112,INE738I01010
EFFWA,ST,226.4,226.4,226.4,226.4,226.4,231,6400,1448960.00,24-Jan-2025,14,INE0U9101019
EGOLD,EQ,81.9,82.3,81.7,82.15,82.15,81.6,21639,1776647.95,24-Jan-2025,41,INF754K01SE6
EIMCOELECO,EQ,1830,1830,1749.95,1759.1,1750,1823.3,15203,27056841.60,24-Jan-2025,1522,INE158B01016
EMIL,EQ,155,155,150.1,150.62,150.55,155.35,793949,119844101.00,24-Jan-2025,23378,INE02YR01019
ENIL,EQ,162.39,163.99,160,162.88,162.1,162.82,8733,1413236.89,24-Jan-2025,467,INE265F01028
FALCONTECH,SM,43,43.15,43,43.1,43.1,45.1,3600,155100.00,24-Jan-2025,3,INE0PQK01013
FEDFINA,EQ,95.9,95.95,94,95.29,95.49,95.01,269425,25599302.74,24-Jan-2025,6278,INE007N01010
FIDEL,ST,180,180,180,180,180,179.9,2000,360000.00,24-Jan-2025,2,INE0LQQ01019
FIVESTAR,EQ,663,715,663,703.95,700,675.2,2063420,1435521165.50,24-Jan-2025,113524,INE128S01021
FLUOROCHEM,EQ,3702.25,3725,3555.75,3595.4,3582.95,3721.3,50375,182192756.45,24-Jan-2025,11610,INE09N301011
FMCGIETF,EQ,57.76,59.28,57.76,59.01,59.09,58.72,832989,49139851.24,24-Jan-2025,2342,INF109KC19V3
GAIL,EQ,178.81,180.09,175.34,175.84,175.71,179.66,6235286,1100388930.04,24-Jan-2025,104552,INE129A01019
GANDHAR,EQ,192.89,192.95,185.02,185.47,185.49,191.48,209944,39415811.01,24-Jan-2025,9205,INE717W01049
GOACARBON,EQ,621.5,627.8,608,612.5,615,616.7,8053,4965099.35,24-Jan-2025,883,INE426D01013
GSEC10IETF,EQ,244.4,244.4,244.4,244.4,244.4,244.4,140,34216.00,24-Jan-2025,4,INF109KC18O0
GTLINFRA,EQ,1.9,1.93,1.87,1.87,1.88,1.89,20794848,39238198.88,24-Jan-2025,16241,INE221H01019
HAPPSTMNDS,EQ,717.9,718.1,703.6,707.1,708,716.1,155418,110644139.35,24-Jan-2025,13835,INE419U01012
HAVELLS,EQ,1595.3,1605.95,1517.55,1523.2,1533.45,1595.3,999025,1542184153.80,24-Jan-2025,70035,INE176B01034
HBSL,EQ,105.05,109.3,102.15,102.44,102.17,107.53,10209,1059488.12,24-Jan-2025,580,INE550B01022
HDFCBANK,EQ,1660,1670.3,1644.5,1649.8,1645,1664.9,12118100,20100037678.05,24-Jan-2025,271994,INE040A01034
HDFCNEXT50,EQ,64.78,64.78,63,63.29,63.59,64.32,47341,3013866.88,24-Jan-2025,1122,INF179KC1HS2
HDFCNIF100,EQ,24.33,24.45,24.1,24.16,24.15,24.34,48342,1170495.12,24-Jan-2025,335,INF179KC1HR4
HDFCNIFBAN,EQ,50.37,50.37,49.02,49.26,49.29,49.56,929748,46082846.17,24-Jan-2025,1305,INF179KC1HY0
HDIL,BZ,4.44,4.44,4.44,4.44,4.44,4.23,238680,1059739.20,24-Jan-2025,273,INE191I01012
HEADSUP,EQ,11.64,11.65,11.26,11.5,11.58,11.44,195385,2238639.64,24-Jan-2025,174,INE759V01019
HEROMOTOCO,EQ,4105.05,4125,4041.1,4051.9,4049.9,4100.35,216273,881683385.00,24-Jan-2025,38142,INE158A01026
HPAL,EQ,71.48,71.48,70,70.6,71,71.08,51477,3637537.23,24-Jan-2025,1786,INE0GSL01024
HPL,EQ,493.1,494.6,474,476.15,477.25,490.55,99846,48017670.30,24-Jan-2025,5951,INE495S01016
IIFLZC25B,NW,1025.55,1082,1025.55,1082,1082,1112,32,33946.60,24-Jan-2025,2,INE530B07393
INDOTHAI,BE,1925,1969,1901,1925.4,1925,1936.8,25751,49576261.00,24-Jan-2025,280,INE337M01013
INDRAMEDCO,EQ,476.5,477.5,451,457.4,462.4,475.15,221713,102253815.25,24-Jan-2025,8949,INE681B01017
INFOBEAN,EQ,410.55,411,401,402.95,401,409.75,5721,2315522.50,24-Jan-2025,516,INE344S01016
INGERRAND,EQ,3799.8,3824.95,3765.95,3785.2,3785,3799.8,7417,28092135.75,24-Jan-2025,1942,INE177A01018
INNOVANA,EQ,434.2,438.35,409.95,420.8,418.5,430.55,7641,3231210.80,24-Jan-2025,385,INE403Y01018
IRMENERGY,EQ,330.75,333.4,327.2,328.35,329,330.75,21273,7012284.10,24-Jan-2025,1044,INE07U701015
JALAN,ST,11.4,11.4,11.4,11.4,11.4,11.6,24000,273600.00,24-Jan-2025,6,INE349X01015
JBCHEPHARM,EQ,1804.7,1806.95,1769.95,1779.95,1789.9,1805.65,76980,137993160.75,24-Jan-2025,16844,INE572A01036
JKLAKSHMI,EQ,810.6,844.25,810.6,818.85,823.65,821.45,245411,201651883.90,24-Jan-2025,20821,INE786A01032
JNKINDIA,EQ,575.5,583.95,552.55,560.3,561.3,574.2,16546,9453636.05,24-Jan-2025,1540,INE0OAF01028
KANPRPLA,EQ,121.51,125.79,120,120.4,121.5,122.02,5323,645889.90,24-Jan-2025,207,INE694E01014
KIRIINDUS,EQ,568.8,577.2,538.2,552.55,550,567.95,191858,106527675.75,24-Jan-2025,5573,INE415I01015
KNRCON,EQ,302.7,306.85,293,295.1,293.5,302.7,445531,132682632.60,24-Jan-2025,20834,INE634I01029
LAKSHYA,SM,286.9,292,268.5,269.5,269,283.85,72000,19948280.00,24-Jan-2025,88,INE0VZS01015
LAOPALA,EQ,300.05,300.95,288.4,290.4,290,300.05,66082,19475597.30,24-Jan-2025,4705,INE059D01020
LINDEINDIA,EQ,5880,5920.9,5792,5844.25,5847,5851.2,31630,185236509.70,24-Jan-2025,7362,INE473A01011
LIQUIDETF,EQ,1000,1000.01,999.99,999.99,1000,999.99,673215,673214432.09,24-Jan-2025,307,INF740KA1EU7
LIQUIDSBI,EQ,1000.01,1000.01,999.99,1000,1000.01,1000.01,1323,1323007.81,24-Jan-2025,16,INF200KA13Z8
LTGILTBEES,EQ,27.44,27.44,27.39,27.42,27.44,27.4,1720336,47163078.50,24-Jan-2025,713,INF204KB1882
MAANALU,BE,117.3,118,114,115.24,115,117.57,15523,1795896.81,24-Jan-2025,321,INE215I01027
MAHSCOOTER,EQ,9365,9489.95,9350,9353.65,9352.3,9379.2,3420,32047291.65,24-Jan-2025,1215,INE288A01013
MANKIND,EQ,2560,2587,2481.45,2506.9,2501.9,2635.05,1636810,4142214113.35,24-Jan-2025,118813,INE634S01028
MANUGRAPH,EQ,20.3,21.88,20,20.2,20.06,20.4,60274,1237785.21,24-Jan-2025,551,INE867A01022
MANYAVAR,EQ,1180,1184.2,1125,1132.6,1125,1177.85,54016,61930642.30,24-Jan-2025,7399,INE825V01034
MARATHON,EQ,613,616,595.2,603.6,601.45,611.45,67177,40576996.40,24-Jan-2025,2747,INE182D01020
MAXIND,EQ,251.15,253.85,249.5,250.8,250.1,253.45,13776,3458045.70,24-Jan-2025,804,INE0CG601016
MAZDOCK,EQ,2340,2387,2277,2299.55,2302,2319.55,2587979,6020864927.40,24-Jan-2025,157219,INE249Z01020
MCLEODRUSS,BE,40.79,40.79,39.55,40.79,40.79,38.85,665653,27151785.42,24-Jan-2025,670,INE942G01012
MCX,EQ,5860,5909.95,5712.3,5739.5,5735,5860,347757,2012082800.45,24-Jan-2025,54474,INE745G01035
MDL,SM,102,102,101.3,101.3,101.3,109.95,4000,407250.00,24-Jan-2025,4,INE575Z01010
MICROPRO,SM,30.2,30.2,30.2,30.2,30.2,30.65,1600,48320.00,24-Jan-2025,1,INE0PZK01014
MMTC,EQ,68.9,70.5,68.49,69.18,68.66,69.59,1466681,101528512.35,24-Jan-2025,14110,INE123F01029
MODEFENCE,EQ,69.19,69.19,66.43,66.98,67.25,68.06,602815,40610797.01,24-Jan-2025,3424,INF247L01DJ0
MRPL,EQ,137.4,139.2,132.72,133.59,132.86,137.03,1414305,190913724.94,24-Jan-2025,18676,INE103A01014
MUKANDLTD,EQ,120.8,121,114.47,119.68,119.13,121.97,447918,52501296.09,24-Jan-2025,4757,INE304A01026
NACLIND,EQ,66.52,66.8,65,65.41,65.06,67.02,100965,6653931.62,24-Jan-2025,892,INE295D01020
NAVA,EQ,438,451.25,428.5,436,433.6,443.95,378270,166065631.20,24-Jan-2025,25709,INE725A01030
NH,EQ,1330.95,1330.95,1296.25,1305.35,1306,1327.15,226782,297059237.60,24-Jan-2025,19973,INE410P01011
NIF100IETF,EQ,26.87,26.87,26.1,26.16,26.16,26.34,177105,4642652.27,24-Jan-2025,2156,INF109KC16V9
NIFTY1,EQ,252.73,254.56,251.12,252.13,252.68,252.74,27727,7016244.15,24-Jan-2025,1158,INF174K014P6
NIFTYIETF,EQ,258.01,259.66,256.24,256.87,257,258.02,241118,62158497.14,24-Jan-2025,5215,INF109K012R6
NSIL,EQ,6550.05,6638.15,6468,6513.6,6479.95,6506.8,7812,51281199.95,24-Jan-2025,2379,INE023A01030
NUVAMA,EQ,5675,5770,5529.9,5598.95,5570.4,5663.85,83851,473781805.45,24-Jan-2025,23516,INE531F01015
OILIETF,EQ,10.86,10.89,10.5,10.53,10.64,10.76,2152660,22820676.39,24-Jan-2025,36677,INF109KC18W3
ONESOURCE,BE,1800,1800,1710,1710,1710,1670,1533351,2682734937.35,24-Jan-2025,10384,INE013P01021
ORICONENT,EQ,39.7,40.61,39.05,39.28,39.6,39.99,315731,12498263.45,24-Jan-2025,1487,INE730A01022
ORIENTELEC,EQ,225.9,230.99,222.96,226.37,224.25,225.01,189403,43115582.31,24-Jan-2025,9245,INE142Z01019
ORIENTHOT,EQ,162.35,165.99,159.5,160.37,160.97,162.12,254027,41145355.98,24-Jan-2025,4242,INE750A01020
OSELDEVICE,ST,326,328.95,310.1,311.35,317.5,326.4,34400,10906160.00,24-Jan-2025,41,INE0RMF01018
OSIAHYPER,BE,28.89,29.5,28.01,28.38,28.25,28.89,113437,3228342.69,24-Jan-2025,441,INE06IR01021
PANACEABIO,EQ,372,378.25,363.35,363.35,363.35,382.45,382796,140121343.70,24-Jan-2025,3301,INE922B01023
PARTYCRUS,SM,117,123,117,118.35,117.1,118,12000,1448000.00,24-Jan-2025,10,INE06ZX01015
PETRONET,EQ,331,331.6,320.1,322.7,322.6,330.65,1034478,335412928.90,24-Jan-2025,25927,INE347G01014
PFIZER,EQ,4811.1,4811.1,4700,4713.95,4708.05,4784.65,18427,87001549.25,24-Jan-2025,4247,INE182A01018
PHANTOMFX,ST,213.7,213.7,202.1,203.3,206,203.8,27600,5706600.00,24-Jan-2025,68,INE0MLZ01019
PILITA,EQ,15.07,16.85,14.9,16.02,16.21,14.77,4646800,75069628.38,24-Jan-2025,8871,INE600A01035
PITTIENG,EQ,1244,1244.7,1195.05,1214.55,1215,1240.1,49332,59782231.95,24-Jan-2025,5233,INE450D01021
PKTEA,BE,723.55,723.55,723.55,723.55,723.55,738.3,14,10129.70,24-Jan-2025,8,INE431F01018
PODDARMENT,EQ,349.4,352.1,337.7,340.45,340,346.25,3923,1343032.05,24-Jan-2025,227,INE371C01013
POSITRON,ST,294,294,281.4,282.1,281.45,296.2,33300,9447135.00,24-Jan-2025,92,INE0S3H01017
PPLPHARMA,EQ,239.7,240.45,230.35,233.05,232.5,239.7,1615546,381209279.60,24-Jan-2025,29990,INE0DK501011
PREMIERPOL,BE,63.05,63.05,63.05,63.05,63.05,64.34,14175,893733.75,24-Jan-2025,192,INE309M01020
PROZONER,BE,36.37,36.75,36.37,36.38,36.38,37.12,339866,12405027.24,24-Jan-2025,189,INE195N01013
PRUDMOULI,BE,51,52.85,48.1,49.33,50.95,50.5,4670,230137.80,24-Jan-2025,51,INE024D01016
PSFL,SM,62,62.5,60.05,60.45,61,63.25,30000,1848000.00,24-Jan-2025,14,INE0Q6001012
PSUBNKIETF,EQ,63,63.7,61.96,62.21,63.7,62.86,97999,6121390.23,24-Jan-2025,896,INF109KC10S8
PTCIL,EQ,15348,15688,14627.5,15473.2,15450,15027.15,24915,377284927.45,24-Jan-2025,10394,INE596F01018
PULZ,ST,60.1,61,60.1,60.1,60.1,61.3,12000,728400.00,24-Jan-2025,6,INE335X01014
RAJSREESUG,EQ,55.99,56.5,54.26,54.72,55,55.79,24376,1348619.97,24-Jan-2025,1018,INE562B01019
RAYMONDLSL,EQ,1807,1807,1751.4,1759.8,1759.95,1801.8,50812,90377546.10,24-Jan-2025,9260,INE02ID01020
RBMINFRA,SM,620,630,580.7,583.1,580.7,612,28200,16953300.00,24-Jan-2025,112,INE0NA301016
REFRACTORY,ST,82,82,75.9,76,76,79.9,7000,540600.00,24-Jan-2025,7,INE0TNX01015
RILINFRA,SM,34.85,34.85,32.65,32.65,32.65,34.35,121900,4015480.00,24-Jan-2025,290,INE02OY01016
RITES,EQ,265,267.65,258.15,259.45,258.95,264.55,787634,206455647.45,24-Jan-2025,26396,INE320J01015
RML,EQ,773,779.95,742.25,750.5,742.5,772.95,6062,4607557.55,24-Jan-2025,703,INE050H01012
ROML,EQ,57.2,57.2,54,54.69,55.8,56.06,13129,724362.99,24-Jan-2025,347,INE294G01026
ROSSARI,EQ,757.15,758.4,727,729.85,727,753.25,37193,27484085.10,24-Jan-2025,5620,INE02A801020
RPEL,EQ,627,630.25,611.2,612.7,614,623.3,24360,15100137.75,24-Jan-2025,1654,INE912T01018
SABTNL,BE,531.25,531.25,531.25,531.25,531.25,559.2,439,233218.75,24-Jan-2025,87,INE416A01044
SANDHAR,EQ,457.75,459,441.9,443.25,444,454.15,40938,18327538.85,24-Jan-2025,3850,INE278H01035
SANGHIIND,EQ,61.92,63.5,61.92,62.4,62.5,62.09,558786,35106829.62,24-Jan-2025,3016,INE999B01013
SATIA,EQ,90,90.65,89.01,89.55,89.78,90.2,67072,6014993.27,24-Jan-2025,1312,INE170E01023
SATINDLTD,EQ,113.94,113.99,106.1,107.1,107.9,109.85,419070,46074465.89,24-Jan-2025,5421,INE065D01027
SEAMECLTD,EQ,1027.6,1061,1008.85,1045.85,1041.65,1027.6,16934,17364018.70,24-Jan-2025,1361,INE497B01018
SENSEXIETF,EQ,864.28,868.49,858.8,860.85,868.49,864.28,6541,5646999.99,24-Jan-2025,319,INF346A01034
SEQUENT,EQ,177.29,178.17,170.2,171.56,171.95,176.82,256070,44507733.19,24-Jan-2025,4552,INE807F01027
SGBDC27VII,GB,8320,8320,8148,8148,8148,8400,15,122558.01,24-Jan-2025,7,IN0020190461
SGBDEC2513,GB,8150,8150,8150,8150,8150,7920,1,8150.00,24-Jan-2025,1,IN0020170158
SGBFEB27,GB,8200,8299,8200,8299,8299,8100,33,270798.00,24-Jan-2025,4,IN0020180561
SGBJAN30IX,GB,8160,8300,8160,8180.7,8199,8180,174,1429252.10,24-Jan-2025,35,IN0020210236
SGBJUN28,GB,8150,8200,8110,8199.95,8200,8135,386,3164780.18,24-Jan-2025,19,IN0020200104
SGBMAR30X,GB,8250,8250,8190,8220.75,8230,8181,99,815838.14,24-Jan-2025,23,IN0020210319
SGBOCT27VI,GB,8115,8150,8115,8150,8150,8111.25,10,81295.00,24-Jan-2025,4,IN0020190388
SHOPERSTOP,EQ,605.8,610,592.15,596.25,596.8,602.6,34071,20454244.60,24-Jan-2025,2376,INE498B01024
SIEMENS,EQ,6050,6067,5834.2,5879.7,5880,6067.85,247172,1466048892.20,24-Jan-2025,33406,INE003A01024
SILVER1,EQ,89.01,89.79,89.01,89.75,89.48,89.01,31634,2836554.76,24-Jan-2025,302,INF174KA1KU9
SJLOGISTIC,SM,564,582.1,548,552.1,555,554.4,66250,37464400.00,24-Jan-2025,204,INE0F3301020
SKFINDIA,EQ,4202.8,4202.8,4131,4142.25,4135,4181.9,22310,92765171.40,24-Jan-2025,7167,INE640A01023
SMLT,EQ,166.1,170,163.51,165.55,167,168.44,9199,1527316.86,24-Jan-2025,833,INE017W01010
SMVD,SM,11,11.4,11,11.4,11.4,10.9,8080,90496.00,24-Jan-2025,2,INE702Y01013
SOLEX,SM,1060,1073,1007.95,1008.55,1015,1061,64625,65502643.75,24-Jan-2025,312,INE880Y01017
SRGHFL,EQ,351.7,354.95,345,346.2,349.95,349.9,1419,496540.20,24-Jan-2025,146,INE559N01010
SSDL,EQ,120,121.86,118.12,118.74,118.15,120.22,31602,3769031.71,24-Jan-2025,1061,INE0PQ101010
STEELXIND,EQ,10.05,10.85,10,10.25,10.34,9.99,4427313,45953714.09,24-Jan-2025,8804,INE503B01021
SWASTIK,SM,52.3,52.95,50.75,51.45,51.2,53.15,38400,1980060.00,24-Jan-2025,29,INE0DGC01025
SWELECTES,EQ,910,910,884.05,902.55,910,897.1,17329,15603678.25,24-Jan-2025,2438,INE409B01013
TARAPUR,BE,34.11,34.11,34.11,34.11,34.11,35.91,11630,396699.30,24-Jan-2025,171,INE747K01017
TNPL,EQ,171,171.72,164.47,165.3,165.45,170.38,231843,38874527.06,24-Jan-2025,5323,INE107A01015
TPHQ,BE,1.88,1.88,1.88,1.88,1.88,1.92,342009,642976.92,24-Jan-2025,437,INE065J01024
UDAICEMENT,EQ,29.8,29.8,28.93,29.39,29.45,29.46,343047,10101555.12,24-Jan-2025,2813,INE225C01029
UNICHEMLAB,EQ,697.55,790.7,692.95,730.5,725.1,697.5,186095,138918486.90,24-Jan-2025,12531,INE351A01035
UNIECOM,EQ,148,148.85,141,141.62,141.85,146.94,390859,56317081.85,24-Jan-2025,9208,INE00U401027
UNITDSPR,EQ,1536,1549,1461.35,1469.75,1469.55,1500.65,1968647,2925626146.80,24-Jan-2025,92554,INE854D01024
VDEAL,SM,161,161,153,157,157,163.1,18000,2814120.00,24-Jan-2025,15,INE0U2M01015
VERANDA,EQ,231.49,235,224.28,232.07,228.15,230.4,59339,13682635.16,24-Jan-2025,1177,INE0IQ001011
VERTEXPLUS,SM,98,98,98,98,98,99,10200,999600.00,24-Jan-2025,1,INE0NLB01018
VINYAS,ST,825,825,819.3,819.3,819.3,836,1000,820440.00,24-Jan-2025,5,INE0OLS01010
VIRINCHI,EQ,31.05,32.3,30.81,31.91,32.1,31.19,965593,30713172.44,24-Jan-2025,4596,INE539B01017
VOLTAMP,EQ,7901.1,8120.45,7595,7633.7,7679.85,7901.1,41835,324736634.90,24-Jan-2025,13344,INE540H01012
VRLLOG,EQ,463.85,468.95,455,463.2,465,461.05,21756,10016661.40,24-Jan-2025,1765,INE366I01010
WCIL,EQ,107.8,108.47,106,106.39,106.04,107.04,101311,10801257.13,24-Jan-2025,2274,INE0CJF01024
WOCKPHARMA,EQ,1430.1,1443.1,1353.1,1376.05,1364.2,1430.1,476056,659949501.50,24-Jan-2025,19961,INE049B01025
WORTH,EQ,171.95,172,161.7,162.29,162,167.73,43759,7297261.37,24-Jan-2025,1610,INE196Y01018
ZODIAC,EQ,418,418,389.3,390,391.1,409.75,33407,13199325.70,24-Jan-2025,3364,INE761Y01019
10IIFL28,N4,979,985,975,976.16,976.16,983.8,569,557961.25,24-Jan-2025,14,INE477L08147
182D270225,TB,99.22,99.22,99.22,99.22,99.22,99.2,100,9922.00,24-Jan-2025,1,IN002024Y225
699GS2051,GS,100.75,100.75,100.75,100.75,100.75,100.5,10,1007.50,24-Jan-2025,2,IN0020210194
734GS2064,GS,105.1,106.06,105.1,105.88,105.88,105.1,4200,442230.18,24-Jan-2025,7,IN0020240035
739NHAI26,N8,1070,1070,1069.05,1070,1070,1069.5,294,314579.05,24-Jan-2025,11,INE906B07EH2
764NABAR31,N2,1154,1160,1153.97,1158.55,1158.55,1156,1680,1942469.60,24-Jan-2025,21,INE261F07032
850NHAI29,N5,1179.99,1179.99,1179.99,1179.99,1179.99,1178.59,144,169918.56,24-Jan-2025,3,INE906B07DE1
888SCL25E,N4,999.9,999.9,999.9,999.9,999.9,998,1,999.90,24-Jan-2025,1,INE148I07PV3
892PFCL33,N8,1246.5,1250,1243,1250,1250,1246.5,294,366129.60,24-Jan-2025,20,INE134E07463
905PEL26,N1,1015,1015,1015,1015,1015,1015,25,25375.00,24-Jan-2025,1,INE140A07740
985ECL28,NK,999.9,999.9,998,998.79,998.79,993,3,2996.69,24-Jan-2025,3,INE804I079Y6
AAREYDRUGS,BE,50.49,51.5,48.2,48.55,48.53,49.76,14616,736830.36,24-Jan-2025,125,INE198H01019
ACC,EQ,2059.95,2065.5,2031.05,2058.95,2050,2045.2,309897,635932035.55,24-Jan-2025,20949,INE012A01025
ADROITINFO,BE,18.81,18.99,17.7,17.8,17.72,18.44,16085,291651.27,24-Jan-2025,111,INE737B01033
AIRTELPP,E1,1183.1,1237.75,1183.1,1220.5,1218.45,1213,718037,877906584.15,24-Jan-2025,10349,IN9397D01014
AKUMS,EQ,595,595,565,567.8,567,579,241679,138839315.75,24-Jan-2025,16440,INE09XN01023
ALKALI,EQ,107.9,107.9,99,101.73,101,105.67,13639,1403034.55,24-Jan-2025,533,INE773I01017
ALKYLAMINE,EQ,1765.95,1775.15,1736.35,1741.6,1742,1763.75,21711,37952228.80,24-Jan-2025,5486,INE150B01039
ALPHA,EQ,48.88,48.89,47.37,47.63,47.75,48.49,2231209,106873832.90,24-Jan-2025,7747,INF174KA1IA5
AMBER,EQ,7200,7248,6840.8,6973.8,6979,6767.6,1829132,12766445216.30,24-Jan-2025,192746,INE371P01015
APTECHT,EQ,172.11,173.17,168,168.54,168.5,171.89,60989,10353192.75,24-Jan-2025,1930,INE266F01018
ARCHIDPLY,EQ,105.48,108.35,101,102.02,101.36,105.48,6973,736662.38,24-Jan-2025,876,INE877I01016
ARSHIYA,BZ,3.09,3.18,3.06,3.15,3.15,3.12,37856,117516.28,24-Jan-2025,55,INE968D01022
ASHOKA,EQ,269.1,271,256.25,257.6,258.1,270.9,1758750,463438705.80,24-Jan-2025,40628,INE442H01029
ASLIND,SM,38.65,38.65,38.65,38.65,38.65,36.9,2000,77300.00,24-Jan-2025,1,INE617I01024
AUROIMPEX,SM,69.5,71,69.5,71,71,69,3200,224800.00,24-Jan-2025,2,INE0NUL01018
AURUM,EQ,230.7,233.99,220.52,226.78,225,231.82,51473,11609172.84,24-Jan-2025,1573,INE898S01029
AVANTEL,EQ,141.3,141.3,135.45,136.26,138.29,139.29,571439,79010660.72,24-Jan-2025,15010,INE005B01027
AWL,EQ,263.3,267.8,250.8,251.85,252.2,261.45,2965651,760064261.15,24-Jan-2025,42292,INE699H01024
AXISTECETF,EQ,463.56,470.87,463.17,464.8,466.55,463.56,943,439663.95,24-Jan-2025,70,INF846K01Y96
BAJFINANCE,EQ,7443.25,7505,7338.3,7438.6,7430,7443.25,679687,5061145721.75,24-Jan-2025,78084,INE296A01024
BALPHARMA,EQ,112,116.5,108.02,112.95,112,111.24,14794,1665451.12,24-Jan-2025,714,INE083D01012
BALUFORGE,EQ,651,659.45,621.8,625.65,630,649.05,389268,248118935.80,24-Jan-2025,19088,INE011E01029
BBNPPGOLD,EQ,79.7,79.75,79.3,79.4,79.5,78.8,439,34953.80,24-Jan-2025,21,INF251K01SU9
BCLIND,EQ,47.76,48.25,46.5,46.73,47,47.69,518888,24572238.73,24-Jan-2025,4541,INE412G01024
BEDMUTHA,EQ,204.76,204.93,195.21,198.47,199,202.98,2851,571169.52,24-Jan-2025,203,INE844K01012
BMETRICS,SM,54.05,57.5,54.05,57.3,57,57,5600,314280.00,24-Jan-2025,7,INE0I3Y01014
BSL,EQ,229.95,233.95,218,219.65,219,222.8,20422,4557740.15,24-Jan-2025,1379,INE594B01012
CANBK,EQ,98.15,98.68,96.41,96.75,96.7,98.15,12610574,1228873295.40,24-Jan-2025,59601,INE476A01022
CHEMPLASTS,EQ,482.95,484.7,473.4,475.7,473.5,483.6,26077,12476884.90,24-Jan-2025,3242,INE488A01050
CHENNPETRO,EQ,581.05,586.95,552,556.9,553,576.15,896077,507498206.25,24-Jan-2025,37916,INE178A01016
COMPUSOFT,EQ,25.11,25.31,24.72,24.8,25,25.14,23875,595513.47,24-Jan-2025,424,INE453B01029
CORALFINAC,EQ,50.08,51,47.5,48.06,47.5,49.22,10406,508415.05,24-Jan-2025,295,INE558D01021
COROMANDEL,EQ,1849,1870.25,1809,1815.05,1820,1848.7,241092,442277390.15,24-Jan-2025,28345,INE169A01031
DCAL,EQ,237.9,242.9,232.25,236.4,235.5,236.15,460560,109355489.30,24-Jan-2025,13831,INE385W01011
DCI,EQ,325.05,333,325.05,331.5,330.55,329.85,5251,1735808.45,24-Jan-2025,519,INE0A1101019
DEVIT,EQ,164.75,165.99,156.96,158.06,158.01,164.81,205276,32904308.65,24-Jan-2025,4352,INE060X01026
DICIND,EQ,637.7,662,630,634.65,662,637.85,217,137622.50,24-Jan-2025,39,INE303A01010
DIGJAMLMTD,BE,53.2,53.67,52.58,52.74,53.5,53.79,3047,162191.95,24-Jan-2025,35,INE731U01028
DMART,EQ,3598,3608.5,3535,3579.95,3581.35,3598.35,288983,1033328736.20,24-Jan-2025,23667,INE192R01011
DONEAR,EQ,137.5,137.5,127.64,128.42,128.31,134.32,92302,12092848.66,24-Jan-2025,2113,INE668D01028
DSSL,EQ,1248.7,1253.3,1190,1197.9,1200,1242.15,44840,54189720.55,24-Jan-2025,5746,INE417B01040
DUGLOBAL,SM,62,62.05,58.9,59.5,58.9,64.6,42500,2600875.00,24-Jan-2025,17,INE0HPK01020
DVL,EQ,342.55,349.75,335,338.75,336,346.9,18771,6390248.80,24-Jan-2025,1395,INE477B01010
ECOSMOBLTY,EQ,240.9,245.05,226,228.2,229.2,237.9,166865,39323519.05,24-Jan-2025,5485,INE06HJ01020
EMSLIMITED,EQ,805,819,785,789.15,790,803.9,289694,231529089.50,24-Jan-2025,22391,INE0OV601013
EVINDIA,EQ,28.95,28.95,28.05,28.18,28.17,28.72,470856,13339295.40,24-Jan-2025,3517,INF769K01LQ3
EXCELINDUS,EQ,1272.3,1272.3,1212.8,1225.2,1237.9,1266,10473,12925761.20,24-Jan-2025,1249,INE369A01029
FAIRCHEMOR,EQ,1162.2,1225,1120,1204.05,1192,1162.2,73914,87448366.75,24-Jan-2025,8587,INE0DNW01011
