SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
544015,"Mish Designs Limited",M,STK,125,132,122,122,122,126.85,12,6000,742400,
544020,"ESAF Small Finance Bank Ltd",B,STK,38.11,38.45,36.81,37.15,37.2,38.06,1092,108822,4092648,
544021,"Protean eGov Technologies Limi",A,STK,1734,1768.7,1640,1662.65,1662.65,1749.1,18178,388979,661217503,
544022,"ASK Automotive Limited",B,STK,465.75,465.75,429.05,435.35,435.35,465.3,547,7172,3208697,
544023,"Kalyani Cast-Tech Limited",M,STK,456.25,462.4,448.4,448.4,448.4,472,83,22500,10202475,
544025,"Arrowhead Seperation Engineeri",M,STK,140,140,140,140,140,137.8,1,600,84000,
544026,"Indian Renewable Energy Develo",A,STK,199.6,212.3,196.4,199.95,199.95,201.2,45854,5733768,1176470668,
544027,"Fedbank Financial Services Lim",B,STK,101.9,101.9,97.95,98.15,98.6,100.2,1288,77141,7642839,
544028,"Tata Technologies Limited",A,STK,830,834.5,791,795.1,795.1,834.15,20605,237883,191779025,
544029,"Gandhar Oil Refinery (India) L",B,STK,200.6,201,191,192.3,192.3,201.45,487,15217,2972055,
544030,"Flair Writing Industries Limit",B,STK,251.1,260,250,253.55,253.25,261.1,712,9375,2382614,
544035,"Swashthik Plascon Limited",M,STK,87,87,80.6,81.3,81.3,89.18,32,56000,4746416,
544036,"DEEPAK CHEMTEX LIMITED",M,STK,138,140,136,136,136,139,11,17600,2420560,
544037,"Amic Forging Limited",M,STK,1361.05,1377.8,1280,1294.2,1309,1387.5,123,15000,19853555,
544042,"Bajel Projects Limited",B,STK,241.95,241.95,226,229.75,230.15,238.9,1791,36673,8569452,
544044,"India Shelter Finance Corporat",B,STK,660,672.15,638,643.65,643.65,672.55,1057,10118,6576343,
544045,"DOMS Industries Limited",A,STK,2593,2643.35,2526.55,2602.9,2602.9,2622.65,1380,7691,19833730,
544046,"INOX India Limited",A,STK,1062.05,1076.45,1016.7,1027.8,1027.8,1083.45,2142,19791,20608111,
544047,"Siyaram Recycling Industries L",MT,STK,139.8,145.8,138.9,141.35,142.4,138.9,117,192000,27747750,
544052,"Benchmark Computer Solutions L",M,STK,44,44,44,44,44,44.09,1,2000,88000,
544053,"Motisons Jewellers Limited",B,STK,26.64,26.75,25.08,25.08,25.08,26.4,916,213083,5443822,
544054,"Suraj Estate Developers Limite",B,STK,554.95,571.1,525.95,530.5,533.95,556.45,527,5444,2972450,
544055,"Muthoot Microfin Limited",B,STK,169,171.75,161.5,164.05,164.05,170.95,1513,25489,4259236,
544056,"Sahara Maritime Limited",M,STK,50,50,50,50,50,51.01,1,1600,80000,
544057,"Happy Forgings Limited",B,STK,997.95,998.5,963.5,982.3,982.3,994.65,293,2530,2482212,
544058,"Credo Brands Marketing Limited",B,STK,161.85,165.05,156,158.1,157.9,164.15,454,13754,2187590,
544059,"SHANTI SPINTEX LIMITED",M,STK,76.52,79.79,75,75.08,75,79,36,72000,5493000,
544060,"RBZ Jewellers Limited",B,STK,205,211,198.7,198.7,198.7,209.15,571,21231,4281421,
544061,"Azad Engineering Limited",A,STK,1664.7,1668,1545.95,1581.7,1581.7,1667.65,1947,21077,33719399,
544066,"SUNDARAM-CLAYTON LIMITED",B,STK,2777.8,2851.05,2748.5,2798.9,2809.95,2814.7,560,2092,5860844,
544067,"INNOVA CAPTAB LIMITED",B,STK,1099.6,1099.6,1010.55,1016.3,1030,1079.9,1091,9073,9505135,
544072,"AIK Pipes and Polymers Limited",M,STK,101.5,110,99,101.35,102,101.35,30,24800,2556760,
544073,"Manoj Ceramic Limited",MT,STK,180.85,180.85,180.85,180.85,180.85,184.5,1,1000,180850,
544074,"Shri Balaji Valve Components L",MT,STK,147,150.9,141.1,141.75,141.5,148.5,9,5400,782760,
544079,"DIGIDRIVE DISTRIBUTORS LIMITED",B,STK,43.95,43.95,38.13,38.57,38.77,41.48,293,4676,184481,
544080,"Sayaji Hotels (Indore) Limited",XT,STK,670,670,636.5,636.5,636.5,670,10,124,79361,
544081,"Jyoti CNC Automation Limited",A,STK,1236,1237.4,1153.55,1162.05,1164.5,1258.75,2625,28423,33894127,
544082,"New Swan Multitech Limited",M,STK,62.5,62.5,58.6,60.46,62.5,62.5,17,34000,2081620,
544083,"Shree Marutinandan Tubes Limit",M,STK,165,165,165,165,165,163.75,1,500,82500,
544088,"Medi Assist Healthcare Service",B,STK,585.35,594.1,559.9,570.05,572.35,592.3,1691,23406,13454345,
544089,"Zerodha Mutual Fund",F,STK,106.46,106.46,106.44,106.45,106.45,106.44,1562,2622244,279137484,
544090,"Sayaji Hotels (Pune) Limited",XT,STK,686,686,685.1,685.1,685.1,721.15,26,372,254859,
544091,"Qualitek Labs Limited",MT,STK,315,315,305,306,306,310,16,15200,4734520,
544092,"Bajaj Finserv Mutual Fund",B,STK,236.92,236.92,232.8,233.14,233.48,236.92,20,483,113437,
544093,"Bajaj Finserv Mutual Fund",B,STK,48.35,49.02,48.35,48.44,48.44,49.04,97,7570,368207,
544095,"EPACK Durable Limited",B,STK,541,560,538.9,538.9,538.9,567.25,1695,51694,28138718,
544100,"Nova Agritech Limited",B,STK,62.5,62.5,58.9,59.75,59.75,62.71,1016,68272,4142652,
544101,"Brisk Technovision Limited",M,STK,142,142,130,137.7,136,145.05,19,16000,2169640,
544102,"UTI Mutual Fund",B,STK,460.89,482,448.04,451.44,451.44,451.56,18,282,129167,
544104,"UTI Mutual Fund",F,STK,24.58,24.6,24.58,24.6,24.6,24.48,5,5,122,
544105,"HARSHDEEP HORTICO LIMITED",M,STK,67.95,67.95,66.5,67.8,67.8,68.38,6,9000,608475,
544106,"Mayank Cattle Food Limited",M,STK,230,230,220,220,220,234.35,17,11400,2558730,
544107,"BLS E-Services Limited",B,STK,201.3,203.15,187.6,190.4,190.4,201.3,657,12585,2473879,
544108,"Gabriel Pet Straps Limited",M,STK,171.4,171.4,167,167,167,170,2,2400,406080,
544110,"HDFC Mutual Fund",B,STK,61.73,62,58.95,59.49,60.44,61.39,186,4984,298481,
544111,"Apeejay Surrendra Park Hotels",B,STK,184.2,194.35,178.6,180.85,181.1,188.1,1198,42357,7973457,
544112,"JASCH GAUGING TECHNOLOGIES LIM",X,STK,603,608.75,575.35,578.2,578.2,603.05,167,23324,13814393,
544117,"Signpost India Limited",T,STK,371,371,360,366.95,367,370.3,38,2703,978962,
544118,"JANA SMALL FINANCE BANK LIMITE",B,STK,381.1,385.2,375.25,378.8,375.35,389.1,709,12713,4826667,
544119,"Rashi Peripherals Limited",B,STK,364,364,350,352.65,352.65,363,518,8286,2963113,
544120,"Capital Small Finance Bank Ltd",B,STK,294.1,307.65,294.1,299.3,303.4,304.7,100,3008,913471,
544121,"Rudra Gas Enterprise Limited",M,STK,119.75,124,118.05,118.05,118.05,124,16,16000,1925250,
544122,"Entero Healthcare Solutions Li",B,STK,1415,1416.65,1362.3,1370.55,1368.2,1416.2,663,6377,8834932,
544123,"LIC Mutual Fund",B,STK,56.83,57.97,53.66,54.16,54,56.83,47,642,35591,
544124,"VIBHOR STEEL TUBES LIMITED",B,STK,211.5,211.5,191.65,196.25,196,206.35,172,935,187518,
544129,"Juniper Hotels Limited",A,STK,320,320.6,293.75,298.25,295.55,320.55,1257,19629,5943636,
544130,"Mirae Asset Mutual Fund",B,STK,46.94,47.24,45.05,45.21,45.21,47.15,1472,304022,13811731,
544131,"GPT Healthcare Limited",B,STK,175.05,176.4,166,167.25,167.95,176.6,739,31423,5375080,
544132,"Zerodha Mutual Fund",E,STK,12.48,12.64,12.35,12.58,12.58,12.47,915,547752,6877524,
544133,"EXICOM TELE-SYSTEMS LIMITED",B,STK,256.25,256.25,243.8,243.8,243.8,256.6,2205,60157,14857982,
544134,"Platinum Industries Limited",B,STK,374,377.1,351.2,353.8,355.4,375.5,1871,41431,15081456,
544135,"Mukka Proteins Limited",B,STK,36.28,37.42,35.8,35.96,36.43,37.65,387,34480,1259160,
544136,"R K Swamy Limited",B,STK,242,247.4,239.55,244.8,245,248.2,162,1598,388856,
544137,"Bharat Highways InvIT",IF,STK,111.9,113.47,111.56,113.12,113.09,111.9,96,3757,423508,
544138,"J.G.Chemicals Limited",B,STK,362.6,371.15,345.95,351.85,355.4,369.5,961,17382,6243747,
544140,"Gopal Snacks Limited",B,STK,340,348.95,315.65,315.75,315.75,350.7,2284,74612,24565785,
544141,"Pune E - Stock Broking Limited",M,STK,175.05,175.15,169,170.8,169,183.9,10,8000,1384680,
544142,"Shipping Corporation of India",B,STK,57.69,58.13,53.16,54.53,54.53,58.9,2142,164214,9189488,
544143,"Royal Sense Limited",MT,STK,291.5,291.5,291.5,291.5,291.5,297.4,2,2000,583000,
544144,"Popular Vehicles and Services",B,STK,148.95,150.95,144.8,145.55,145.55,151.8,186,4059,603026,
544149,"KRYSTAL INTEGRATED SERVICES LI",B,STK,660,663.2,641.55,644.8,648.9,665.6,580,6157,4020381,
544150,"KP GREEN ENGINEERING LIMITED",M,STK,487.85,489.6,435.45,449,449,488.85,529,178750,83271675,
544151,"CHATHA FOODS LIMITED",M,STK,130,130,122,122,122,125.05,8,8000,1011400,
544156,"Gconnect Logitech and Supply C",MT,STK,37.47,37.47,37.47,37.47,37.47,38.23,1,3000,112410,
544157,"Vruddhi Engineering Works Limi",MT,STK,204.75,204.75,204.75,204.75,204.75,208.9,1,500,102375,
544158,"SRM CONTRACTORS LIMITED",T,STK,366.5,366.5,350.1,358,358,366.5,111,2506,893413,
544159,"DSP BSE Liquid Rate ETF",F,STK,1051.62,1051.64,1051.62,1051.62,1051.62,1051.46,30,5932,6238275,
544161,"D P ABHUSHAN LIMITED",B,STK,1445.05,1445.05,1394.55,1409.3,1394.55,1471.9,53,173,248037,
544162,"Bharti Hexacom Limited",B,STK,1401.2,1430,1368,1402.75,1430,1455.1,2117,26134,36638438,
544163,"Greenhitech Ventures Limited",MT,STK,99.95,99.95,95,95,95,100,13,21000,2005900,
544164,"Faalcon Concepts Limited",M,STK,53.5,53.5,53.5,53.5,53.5,53.81,3,6000,321000,
544165,"SHIVAM CHEMICALS LIMITED",M,STK,48.1,48.1,48.1,48.1,48.1,49.6,1,3000,144300,
544166,"EMMFORCE AUTOTECH LIMITED",M,STK,116.6,117.55,108.3,109.45,108.3,120.3,29,34800,3918900,
544167,"JNK India Limited",B,STK,596.7,609.2,569,572.95,572.1,594.85,686,5516,3261351,
544168,"VARYAA CREATIONS LIMITED",MT,STK,89.31,90,87.88,87.88,87.88,92.5,13,13000,1151690,
544169,"Amkay Products Limited",M,STK,58,58,56,57.9,57.9,57.9,5,10000,575400,
544170,"Sai Swami Metals and Alloys Li",M,STK,47.95,47.95,46.3,46.3,46.3,47.95,3,6000,281500,
544171,"Storage Technologies and Autom",M,STK,150.6,152,146,147.5,147.5,150.5,15,12800,1899040,
544172,"Indegene Limited",B,STK,601.25,609.25,588.05,603.3,598.85,615.05,2226,41667,25042501,
544173,"Finelistings Technologies Limi",MT,STK,47.99,48.5,47.99,48.5,48.5,48.94,2,3000,144990,
544174,"TBO TEK LIMITED",B,STK,1710,1710,1615.95,1659.15,1661.05,1741.15,769,5714,9449667,
544175,"TGIF AGRIBUSINESS LIMITED",M,STK,104,104,98.8,98.8,98.8,104,5,6000,601500,
544176,"Aadhar Housing Finance Limited",B,STK,415.4,429,398.45,405.35,407.8,423,1947,37604,15587697,
544177,"Aztec Fluids & Machinery Limit",M,STK,90.1,92,88.2,88.4,88.25,91.17,32,42000,3778650,
544178,"PIOTEX INDUSTRIES LIMITED",M,STK,63.5,65,62.6,63.8,65,65.5,6,8400,534840,
544179,"Go Digit General Insurance Lim",B,STK,279.8,286.15,276.8,278.75,279.45,285,1065,32453,9148219,
544180,"Mirae Asset Mutual Fund",B,STK,49.02,49.02,46.83,47.05,46.96,49.08,1071,231199,11001710,
544181,"Awfis Space Solutions Limited",B,STK,704.7,707.25,674,682.55,680,712.65,1863,29789,20620011,
544183,"Associated Coaters Limited",MT,STK,163,164,161.5,161.5,161.5,170,12,7000,1136300,
544184,"Borosil Scientific Limited",B,STK,160,163.15,151.85,153.9,154.6,159.95,465,14483,2288931,
544185,"ADTECH SYSTEMS LIMITED",X,STK,76,88,76,85.85,85.85,89.01,59,1834,154949,
544186,"Forbes Precision Tools and Mac",B,STK,258.9,258.9,242.95,248.95,251.45,251.35,198,3601,900443,
544187,"KRONOX LAB SCIENCES LIMITED",B,STK,184.55,186.35,174.25,177.1,177.25,187.45,2053,63299,11282414,
544190,"3C IT Solutions and Telecoms (",M,STK,28.45,28.45,26.5,26.5,26.5,29.16,4,8000,219780,
544191,"Purple Finance Limited",XT,STK,62.64,62.79,58.34,60.88,59,61.41,105,50717,3009469,
544192,"Le Travenues Technology Limite",B,STK,150.45,152.15,141,142.9,142.9,153.5,2687,122600,17993239,
544193,"Zerodha Mutual Fund",B,STK,10.13,10.38,9.6,9.71,9.71,10.13,6440,921669,9100414,
544194,"Zerodha Mutual Fund",B,STK,9.94,10.14,9.74,9.78,9.78,9.96,1245,244334,2403709,
544195,"United Cotfab Limited",M,STK,42,42,40.5,40.5,40.5,42,8,16000,661000,
544196,"BARODA BNP PARIBAS MUTUAL FUND",B,STK,49.98,49.98,47.55,47.69,47.69,49,185,227584,10837727,
544197,"JHS SVENDGAARD RETAIL VENTURES",B,STK,42.99,42.99,38.95,38.95,40.1,41,28,889,34662,
544198,"DEE DEVELOPMENT ENGINEERS LIMI",B,STK,275.05,281.95,264.55,267.9,269.55,282.35,1042,14414,3930029,
544199,"GEM Enviro Management Limited",M,STK,127.3,133,126.05,128.9,128.9,134,32,25600,3295600,
544200,"Akme Fintrade (India) Limited",B,STK,75.38,77.46,72.2,72.62,72.2,76.49,363,20675,1519447,
544201,"DINDIGUL FARM PRODUCT LIMITED",MT,STK,48,50.49,47.97,48.37,49.49,50.49,14,30000,1461440,
544202,"STANLEY LIFESTYLES LIMITED",B,STK,384,384,356.7,360.15,368.7,384.5,2048,28869,10564855,
544203,"Allied Blenders and Distillers",B,STK,405.95,411.35,384.25,385.85,387.25,412.3,1439,43227,17155556,
544204,"VRAJ IRON AND STEEL LIMITED",B,STK,212.4,214.55,192.15,197.55,197.55,215.85,505,7451,1529641,
544205,"National Peroxide Limited",B,STK,765,775.7,700,712.8,720,777,445,5719,4164174,
544206,"SBI Mutual Fund",E,STK,89.4,89.89,89.04,89.13,89.04,89.4,145,8119,725720,
544207,"Reliable Data Services Limited",B,STK,67.43,68.04,64.94,66.75,66.75,68.73,56,249,16417,
544209,"Bansal Wire Industries Limited",B,STK,414.55,416.35,388.6,393.05,398.85,419.75,420,3804,1525559,
544210,"Emcure Pharmaceuticals Limited",B,STK,1325.15,1350.85,1302,1315.7,1315.7,1355.35,334,2250,2979026,
544212,"Mirae Asset Mutual Fund",B,STK,29.2,29.2,28.16,28.28,28.33,29.2,1777,200237,5703101,
544213,"AELEA COMMODITIES LIMITED",M,STK,318,340,300,302.55,302.55,317.15,434,290400,93270450,
544214,"THREE M PAPER BOARDS LIMITED",M,STK,61.25,62.1,59,59,59,60.95,20,44000,2659240,
544215,"SBI Mutual Fund",B,STK,29.53,29.53,28.53,28.79,28.84,29.35,164,9116,263850,
544216,"ICICI Prudential Mutual Fund",B,STK,10.82,10.82,10.43,10.52,10.52,10.8,1952,368878,3887251,
544217,"SANSTAR LIMITED",B,STK,112.5,113.35,106.3,108.6,108.1,114.05,1179,65845,7255076,
544218,"Aditya Birla Sun Life Mutual F",B,STK,9.4,9.4,8.8,8.95,9.11,9.22,494,109993,986425,
544219,"VVIP Infratech Limited",M,STK,218,223.6,211,214.8,215,218.65,63,38400,8295270,
544220,"Clinitech Laboratory Limited",M,STK,66.75,66.75,66.75,66.75,66.75,70,1,1200,80100,
544222,"Akums Drugs and Pharmaceutical",B,STK,601.35,629.4,595.45,607.65,604.65,617.35,878,24351,14999083,
544223,"Ceigall India Limited",B,STK,316.35,321.5,309.15,309.9,310,322.65,458,6735,2116728,
544224,"Afcom Holdings Limited",M,STK,1063,1074.85,980,996.75,996.75,1023.7,814,349200,368846424,
544225,"Ola Electric Mobility Limited",B,STK,70.55,72.8,70.01,70.22,70.22,73.42,23171,4766349,339968510,
544226,"Brainbees Solutions Limited",B,STK,533.4,536.05,499.7,502.9,502.9,538.3,1101,18872,9703477,
544227,"UNICOMMERCE ESOLUTIONS LIMITED",B,STK,153.65,157.5,148.5,149.8,149.8,157.35,1809,74317,11345282,
544229,"ICICI Prudential Mutual Fund",B,STK,8.24,8.24,7.96,7.98,7.98,8.3,2070,1032695,8335149,
544230,"SARASWATI SAREE DEPOT LIMITED",B,STK,123.95,123.95,115.05,115.8,117.15,121.65,742,29095,3425887,
544231,"BROACH LIFECARE HOSPITAL LIMIT",M,STK,23,26.55,23,25,25,22.15,5,30000,740280,
544232,"Interarch Building Products Li",B,STK,1599.65,1624.85,1505,1546.8,1546.8,1555.45,4286,58140,91135354,
544233,"Mahalaxmi Fabric Mills Limited",T,STK,44.5,44.5,43.57,43.57,43.57,42.7,3,12,533,
544234,"Globale Tessile Limited",T,STK,26.5,27.19,25.27,27.15,27.14,26.6,25,667,17884,
544235,"Orient Technologies Limited",B,STK,592.25,619.45,542,564.1,564.1,600.7,7145,222808,130205537,
544237,"RAPID MULTIMODAL LOGISTICS LIM",M,STK,57.2,57.99,56.5,57.99,57.99,58.51,4,6400,365104,
544238,"Premier Energies Limited",B,STK,1108.4,1169.95,1088.15,1096.35,1096.35,1127.2,7426,180210,203642096,
544239,"ECOS (India) Mobility & Hospit",B,STK,253.95,253.95,234.45,236.55,234.65,251.6,1100,28937,7030133,
544240,"Raymond Lifestyle Limited",B,STK,1880.05,1896.7,1770,1803.8,1801.1,1918.7,1353,7453,13617579,
544241,"Mirae Asset Mutual Fund",B,STK,15.36,15.65,14.85,14.88,14.9,15.32,1067,279237,4194139,
544242,"Travels & rentals Limited",MT,STK,95.28,95.28,95.28,95.28,95.28,95.28,1,3000,285840,
544243,"Baazar Style Retail Limited",B,STK,303.9,307.5,284.25,287.45,287.45,309.8,2263,38718,11375150,
544244,"Gala Precision Engineering Lim",B,STK,1144.45,1176.6,1085,1105.5,1105.75,1167.45,2097,17696,20077867,
544245,"Naturewings Holidays Limited",M,STK,56.7,62,56.7,62,62,65.06,9,14400,858096,
544246,"Revathi Equipment India Limite",T,STK,1995,2050,1956,1986.3,1980,2033.05,15,147,295880,
544247,"DSP Mutual Fund",B,STK,91,92.85,91,92.23,92.38,92.71,24,936,86335,
544248,"MACH CONFERENCES AND EVENTS LI",M,STK,250,252.75,236.95,240.15,237,253.55,80,50400,12367050,
544249,"SHREE TIRUPATI BALAJEE AGRO TR",B,STK,70.87,70.87,68,68.2,68.47,71.18,811,34216,2355979,
544250,"Sanofi Consumer Healthcare Ind",B,STK,4888.1,4888.1,4804.45,4816.2,4804.45,4855.3,82,184,888734,
544251,"Share Samadhan Limited",M,STK,94.1,94.1,84.69,85.15,87.5,94.1,52,84800,7361392,
544252,"Bajaj Housing Finance Limited",B,STK,116.15,117.25,111.55,112.2,112.2,118.5,11081,1054455,120355507,
544253,"Kross Limited",B,STK,190.9,192.75,181.5,183.4,183.2,190.9,1934,54836,10222950,
544254,"Tolins Tyres Limited",B,STK,196.05,196.75,181.45,182.8,184.7,197.25,1726,81358,15239642,
544256,"P N GADGIL JEWELLERS LIMITED",B,STK,628,630.45,591.7,607,607,637.15,6169,114811,69954741,
544257,"Sodhani Academy of Fintech Ena",MT,STK,180.5,180.5,173,173,173,180.5,2,6000,1060500,
544258,"Western Carriers (India) Limit",B,STK,109.85,110.9,105.05,105.7,105.7,109.55,1268,54955,5904238,
544259,"POPULAR FOUNDATIONS LIMITED",M,STK,33.15,34,32.3,33,33,34.1,6,21000,694650,
544260,"Northern Arc Capital Ltd.",B,STK,211.15,214.1,201.7,204.6,204.6,214.85,639,66616,13698953,
544261,"ARKADE DEVELOPERS LIMITED",B,STK,160.65,165.35,153.05,155.4,155.4,163.9,3358,251017,40128836,
544262,"Manba Finance Limited",B,STK,150.9,153.15,147.35,150.2,149.5,153.6,866,28937,4373120,
544263,"KRN HEAT EXCHANGER AND REFRIGE",B,STK,698.95,724.45,675.8,710.85,709.1,707.75,4035,76125,53443281,
544264,"Diffusion Engineers Limited",B,STK,303.2,316,295.6,298.1,298.1,311.15,867,13730,4178774,
544265,"Nexxus Petro Industries Limite",M,STK,125,125,120,125,125,125,7,8400,1044000,
544266,"Mirae Asset Mutual Fund",B,STK,60,60.34,58.89,58.89,58.93,60.86,42,3154,186661,
544267,"SUBAM PAPERS LIMITED",M,STK,130.1,132,120,125,125,132.05,39,31200,3934920,
544268,"Mirae Asset Mutual Fund",B,STK,8.35,8.35,7.95,7.98,7.97,8.3,381,160731,1301745,
544269,"NEOPOLITAN PIZZA AND FOODS LIM",M,STK,18.55,18.55,18.1,18.18,18.18,19,6,36000,658680,
544270,"Khyati Global Ventures Limited",M,STK,67,67,65,65,65,67,17,60000,4017600,
544271,"Garuda Construction and Engine",B,STK,127.35,131.15,116.1,118.55,118.55,130.6,4086,213790,26458863,
544272,"SHIV TEXCHEM LIMITED",MT,STK,295,305,291.45,291.45,291.45,306.75,27,59200,17747160,
544273,"MANGALAM GLOBAL ENTERPRISE LIM",B,STK,28.5,28.72,26.25,26.69,27.05,28.37,678,24763,684750,
544274,"HYUNDAI MOTOR INDIA LIMITED",A,STK,1765.25,1782.1,1746,1767.55,1767.55,1786.95,1991,15696,27739323,
544275,"ICICI Prudential Mutual Fund",B,STK,12,12.04,11.41,11.65,11.65,11.88,197,13054,152436,
544276,"Deepak Builders and Engineers",B,STK,178,178,165.1,167,167,178.75,1035,23007,3945758,
544277,"Waaree Energies Limited",B,STK,2556.65,2648,2475,2486.7,2486.7,2566.4,15545,198565,506322659,
544278,"OCCL Limited",B,STK,93.25,95.35,86.5,88.7,88.7,93.25,713,39180,3551209,
544279,"Godavari Biorefineries Limited",B,STK,281.6,286.65,276,279.1,276.2,282.25,1048,10976,3079966,
544280,"Afcons Infrastructure Limited",B,STK,489.35,495.95,465.9,479.6,479.6,499.15,6170,199231,95708500,
544281,"A B INFRABUILD LIMITED",B,STK,92.44,93.65,87.44,90.93,91.05,92.45,71,1151,103796,
544282,"Sagility India Limited",T,STK,48.75,50.85,46.95,48.97,48.97,49.38,2839,515873,25144530,
544283,"ACME Solar Holdings Limited",B,STK,225.95,228.25,218.5,222.65,222.9,230.6,1019,32761,7306408,
544284,"Mirae Asset Mutual Fund",F,STK,1012.07,1012.08,1012.06,1012.08,1012.08,1011.91,13,14533,14708549,
544285,"SWIGGY LIMITED",B,STK,482.4,487.15,458.35,463.55,463.55,491.75,6419,366383,172730174,
544286,"NIVA BUPA HEALTH INSURANCE COM",B,STK,75.57,76.62,74.55,75.26,75.26,76.96,1916,129593,9775855,
544287,"Mangal Compusolution Limited",M,STK,41.5,41.5,39,39,39,43.5,4,12000,482430,
544288,"ZINKA LOGISTICS SOLUTIONS LIMI",B,STK,385.45,403.65,383.95,383.95,383.95,404.15,1037,18481,7267389,
544289,"NTPC GREEN ENERGY LIMITED",B,STK,114,114.9,109.4,110,110,116.4,26657,2431767,272522999,
544290,"ENVIRO INFRA ENGINEERS LIMITED",B,STK,280.1,289.8,263.3,266.55,266.55,285.75,10068,674501,185634410,
544291,"RAJESH POWER SERVICES LIMITED",M,STK,1140,1190,1096,1105.3,1100,1153.3,375,166800,191266240,
544293,"SURAKSHA DIAGNOSTIC LIMITED",B,STK,340.35,345.65,331,333.3,333.3,350.3,1371,24303,8227684,
544294,"Rossell Techsys Limited",B,STK,451.95,451.95,429,430.9,437,455,332,1505,656754,
544295,"Property Share Investment Trus",IF,STK,1039000,1039000,1037000,1037000,1037000,1038000,6,18,18699000,
544296,"NISUS FINANCE SERVICES CO LIMI",MT,STK,504.95,546.1,504.95,546.1,546.1,520.1,286,284000,154174520,
544301,"Odigma Consultancy Solutions L",T,STK,56.97,58,54.97,54.97,54.97,57.86,512,11853,662066,
544302,"Innovana Thinklabs Limited",B,STK,427,435,410,416.45,420,430.15,88,759,316205,
544303,"TOSS THE COIN LIMITED",MT,STK,924.95,927.5,887.1,905,890.05,883.35,48,36600,33714450,
544304,"JUNGLE CAMPS INDIA LIMITED",M,STK,82.01,99,78,86.29,86.29,83.22,155,288000,25790224,
544305,"One Mobikwik Systems Limited",B,STK,546.35,551.2,504.4,511.65,511.65,549.1,7256,514049,272144170,
544306,"Sai Life Sciences Limited",B,STK,698.45,720.85,695.25,709.4,707.75,719.25,1573,25677,18131356,
544307,"Vishal Mega Mart Limited",B,STK,106.25,107.55,101.5,104.2,104.2,108.55,16179,2726617,284513089,
544308,"Hilltone Software and Gases Lt",X,STK,34.34,34.34,34.34,34.34,34.34,31.22,1,225,7726,
544309,"INVENTURUS KNOWLEDGE SOLUTIONS",B,STK,1876.5,1920,1853.55,1866.35,1855,1914.4,2320,22472,42287741,
544310,"Yash Highvoltage Limited",M,STK,270.8,270.8,244,247.25,247.25,269.2,254,371000,94106650,
544311,"International Gemmological Ins",B,STK,575.3,589.55,543.05,547.8,547.8,586.2,11152,516337,290917417,
544312,"HAMPS BIO LIMITED",M,STK,68.9,68.9,62,62.18,62,69,35,70000,4494640,
544313,"NACDAC Infrastructure Limited",M,STK,79.2,82.7,73,73.56,73,83.6,87,352000,27360840,
544314,"Sanathan Textiles Limited",B,STK,332.25,340.35,312.65,322.15,324,344,2265,51053,16729825,
544315,"Concord Enviro Systems Limited",B,STK,685,701.5,632.9,638.25,638.25,700.85,2762,47750,31551548,
544316,"DAM Capital Advisors Limited",B,STK,342,361,323.85,326.85,326.85,357.2,10650,462462,158220391,
544317,"Transrail Lighting Limited",B,STK,630.05,643.1,575.75,587.1,587.1,650.15,11834,619974,374642460,
544318,"MAMATA MACHINERY LIMITED",B,STK,437.75,463.85,414.6,423.45,423.45,446.7,3219,76159,33456534,
544319,"SENORES PHARMACEUTICALS LIMITE",B,STK,490.2,500.45,440,446.2,446.2,502.3,1591,59577,28304309,
544320,"CARRARO INDIA LIMITED",B,STK,595.2,602.95,568.95,587.35,577,613.15,1612,31055,18403202,
544321,"Ventive Hospitality Limited",B,STK,695.4,699.6,654,678.6,675.25,698.25,1394,31649,21412685,
544322,"Unimech Aerospace and Manufact",B,STK,1260,1286.9,1216.5,1240.4,1240.4,1267.15,1398,19732,24736350,
544323,"Mirae Asset Mutual Fund",B,STK,11.62,11.62,10.9,10.9,10.91,11.37,66,15916,177099,
544324,"Citichem India Limited",MT,STK,50.21,50.21,50.21,50.21,50.21,52.85,3,6000,301260,
544326,"Edelweiss Mutual Fund",B,STK,20.47,20.47,19.5,19.55,19.55,20.1,69,7057,140285,
544327,"TECHNICHEM ORGANICS LIMITED",MT,STK,59.71,59.71,59.71,59.71,59.71,62.85,3,6000,358260,
544328,"INDO FARM EQUIPMENT LIMITED",B,STK,249,249,220.3,225.45,225.45,253.75,5991,336857,79314079,
544329,"LEO DRYFRUITS & SPICES TRADING",MT,STK,67,67,63.65,63.65,63.65,67,129,336000,21848800,
544330,"PARMESHWAR METAL LIMITED",MT,STK,80.08,80.08,80.08,80.08,80.08,84.29,8,24000,1921920,
544331,"Davin Sons Retail Limited",MT,STK,41.7,41.7,41.7,41.7,41.7,43.89,2,4000,166800,
544332,"FABTECH TECHNOLOGIES CLEANROOM",MT,STK,178.04,178.04,178.04,178.04,178.04,169.57,79,139200,24783168,
544333,"STANDARD GLASS LINING TECHNOLO",B,STK,176,181.7,161,163.35,163.35,0,59836,3578423,617013979,
544334,"Indobell Insulations Limited",MT,STK,87.4,91.77,83.03,91.77,91.77,0,483,1656000,146919690,
