SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
544140,"Gopal Snacks Limited",B,STK,359.5,359.5,350.9,355.45,353.6,354.2,266,7089,2506936,
544141,"Pune E - Stock Broking Limited",M,STK,184.15,184.15,184.15,184.15,184.15,176.9,3,4000,736600,
544142,"Shipping Corporation of India",B,STK,60.12,62.32,60.12,61.85,62.32,61.05,832,76582,4720699,
544143,"Royal Sense Limited",MT,STK,315.9,315.9,315.9,315.9,315.9,309.75,5,5000,1579500,
544144,"Popular Vehicles and Services",B,STK,156.75,157.95,155.4,156.3,156,156.65,176,5040,787846,
544149,"KRYSTAL INTEGRATED SERVICES LI",B,STK,784.55,784.55,693.55,700.2,698.75,686.3,164,1438,1022735,
544150,"KP GREEN ENGINEERING LIMITED",M,STK,538.5,541.75,527,529.75,529.8,532.5,237,64250,34305600,
544151,"CHATHA FOODS LIMITED",M,STK,129.75,132,129,132,132,129.75,8,12000,1557850,
544156,"Gconnect Logitech and Supply C",MT,STK,39,39,39,39,39,39.11,1,1500,58500,
544158,"SRM CONTRACTORS LIMITED",B,STK,401,401,376.15,385.55,385,400.3,851,7321,2840002,
544159,"DSP BSE Liquid Rate ETF",F,STK,1050.51,1050.52,1050.51,1050.51,1050.51,1050.33,24,4925,5173794,
544160,"Jay Kailash Namkeen Limited",M,STK,65.1,69.9,59.05,63.01,61.79,63.43,86,163200,10254512,
544161,"D P ABHUSHAN LIMITED",B,STK,1399.95,1505,1377.95,1468.6,1472,1377,573,2690,3919833,
544162,"Bharti Hexacom Limited",B,STK,1490,1503.9,1478,1493.45,1494,1486.7,502,4427,6608778,
544163,"Greenhitech Ventures Limited",MT,STK,105.5,105.5,105.5,105.5,105.5,105.3,1,1000,105500,
544164,"Faalcon Concepts Limited",M,STK,55,56.44,55,56.44,56.44,56.05,3,6000,332920,
544165,"SHIVAM CHEMICALS LIMITED",M,STK,49.01,49.01,49.01,49.01,49.01,50.96,1,3000,147030,
544166,"EMMFORCE AUTOTECH LIMITED",M,STK,125,125.45,122.65,123.2,123.2,121.95,32,38400,4773360,
544167,"JNK India Limited",B,STK,610.6,633.55,610.6,625.45,630.85,615.2,179,1000,623338,
544168,"VARYAA CREATIONS LIMITED",MT,STK,95.54,95.54,90.9,93.03,92.05,91,9,9000,836290,
544169,"Amkay Products Limited",M,STK,63.45,63.45,63.45,63.45,63.45,62.45,1,2000,126900,
544170,"Sai Swami Metals and Alloys Li",M,STK,52.5,52.7,49.4,49.4,49.4,49.83,19,38000,1919900,
544171,"Storage Technologies and Autom",M,STK,152.55,160,148.05,153.45,153.8,152.5,18,15200,2350800,
544172,"Indegene Limited",B,STK,580.05,623.8,580.05,621.3,621.3,591.8,3211,70492,43383320,
544174,"TBO TEK LIMITED",B,STK,1740.05,1756.95,1719.35,1742.55,1737.5,1771.1,866,4682,8144189,
544175,"TGIF AGRIBUSINESS LIMITED",M,STK,99.2,99.2,99.2,99.2,99.2,103,1,1200,119040,
544176,"Aadhar Housing Finance Limited",B,STK,414.65,426,414.65,424.2,425.5,422.3,1213,20483,8658499,
544177,"Aztec Fluids & Machinery Limit",M,STK,91,94.5,91,94.5,94.5,91,10,10000,930200,
544178,"PIOTEX INDUSTRIES LIMITED",M,STK,72,72,68,68,68,70,5,6000,414000,
544179,"Go Digit General Insurance Lim",B,STK,313.15,320.05,312.75,315.15,316,312.7,919,27768,8798273,
544180,"Mirae Asset Mutual Fund",B,STK,50.8,51.44,50.28,51.3,51.25,50.73,21,666,34105,
544181,"Awfis Space Solutions Limited",B,STK,729.25,763.1,729.25,754.8,754.8,726.9,1172,29525,22277799,
544183,"Associated Coaters Limited",MT,STK,181.5,183,181.45,183,183,191,15,7500,1363575,
544184,"Borosil Scientific Limited",B,STK,167.25,170.95,165.85,166.6,165.85,168,299,6840,1149347,
544185,"ADTECH SYSTEMS LIMITED",X,STK,92,94,90.06,92.8,92.8,91.72,52,2542,234324,
544186,"Forbes Precision Tools and Mac",B,STK,280.2,284.35,269.85,271.25,271.25,280.15,299,11070,3034512,
544187,"KRONOX LAB SCIENCES LIMITED",B,STK,195.1,204,195.1,202.95,202.95,199.5,998,58780,11778039,
544188,"Magenta Lifecare Limited",M,STK,24,24,24,24,24,25.22,1,4000,96000,
544189,"SATTRIX INFORMATION SECURITY L",M,STK,145,150,145,150,150,143.05,8,8000,1183950,
544190,"3C IT Solutions and Telecoms (",M,STK,29,31,29,31,31,31.1,5,10000,305900,
544191,"Purple Finance Limited",XT,STK,63.5,65,61.31,64.01,65,64.53,93,16236,1023011,
544192,"Le Travenues Technology Limite",B,STK,164.5,170.7,163.75,169.6,169.1,164.65,1035,75993,12704531,
544193,"Zerodha Mutual Fund",B,STK,10.37,10.47,10.34,10.38,10.38,10.32,274,17608,183332,
544194,"Zerodha Mutual Fund",B,STK,10.19,10.2,10.05,10.13,10.13,10.1,1136,139246,1410932,
544195,"United Cotfab Limited",M,STK,46.85,47.5,43.9,43.9,43.9,45.9,19,38000,1738120,
544197,"JHS SVENDGAARD RETAIL VENTURES",B,STK,41.05,42.19,39,40.86,40.96,41.05,119,4028,164877,
544198,"DEE DEVELOPMENT ENGINEERS LIMI",B,STK,304.95,307,301.1,302.75,305.9,302.5,401,10243,3119722,
544199,"GEM Enviro Management Limited",M,STK,145.95,145.95,142.9,143.5,143.5,139.75,10,14400,2061520,
544200,"Akme Fintrade (India) Limited",B,STK,79.93,82.3,79,79.83,79,77.98,634,47699,3835214,
544201,"DINDIGUL FARM PRODUCT LIMITED",MT,STK,48.04,51.47,48,51.47,51.47,49.95,5,10000,490320,
544202,"STANLEY LIFESTYLES LIMITED",B,STK,409,414.45,403.35,405.2,404.5,407.9,817,11083,4496004,
544203,"Allied Blenders and Distillers",B,STK,417.5,435,417.5,432.3,433.45,424.2,824,30914,13312196,
544204,"VRAJ IRON AND STEEL LIMITED",B,STK,218,219.9,215,216.75,216,215.1,486,11050,2392403,
544205,"National Peroxide Limited",B,STK,800.2,834,800.2,828.9,828.9,804.85,119,1219,996877,
544206,"SBI Mutual Fund",E,STK,86.27,89.3,86.27,89.1,89.1,87.96,32,4585,406018,
544207,"Reliable Data Services Limited",B,STK,72.44,73.96,72.35,72.61,72.61,73.49,14,115,8349,
544208,"Shriram Mutual Fund",F,STK,1031.77,1031.77,1031.77,1031.77,1031.77,1031.59,1,50,51588,
544209,"Bansal Wire Industries Limited",B,STK,434.2,449,434.2,442.1,444.45,435.95,471,4758,2103823,
544210,"Emcure Pharmaceuticals Limited",B,STK,1403.05,1455,1403.05,1418.15,1422.8,1425.3,206,1198,1722827,
544212,"Mirae Asset Mutual Fund",B,STK,30.05,30.28,29.76,29.97,29.95,29.88,1898,86018,2574011,
544213,"AELEA COMMODITIES LIMITED",M,STK,289.95,296.6,280.05,294.8,294.8,278.3,75,46800,13610310,
544214,"THREE M PAPER BOARDS LIMITED",M,STK,64.4,64.4,61,62.22,61,63.9,20,46000,2870000,
544215,"SBI Mutual Fund",B,STK,30.02,30.02,29.2,29.72,29.38,29.79,93,6388,190332,
544216,"ICICI Prudential Mutual Fund",B,STK,10.93,11,10.79,10.93,10.97,10.81,4532,115968,1266519,
544217,"SANSTAR LIMITED",B,STK,122.3,125.3,122.3,123.15,123.15,121.2,484,36529,4518639,
544218,"Aditya Birla Sun Life Mutual F",B,STK,9.5,9.78,9.39,9.68,9.5,9.56,143,25857,247741,
544219,"VVIP Infratech Limited",M,STK,228,234.5,226,228.6,227.7,227.4,60,38400,8816700,
544220,"Clinitech Laboratory Limited",M,STK,70.5,70.5,70.5,70.5,70.5,72,1,1200,84600,
544222,"Akums Drugs and Pharmaceutical",B,STK,608.8,621.35,608.8,611.75,612,608.75,942,19001,11687212,
544223,"Ceigall India Limited",B,STK,332.3,348.1,332.3,343.3,343.85,336.25,328,5627,1919416,
544224,"Afcom Holdings Limited",M,STK,1136.9,1145.8,1058.2,1063.35,1058.2,1113.85,379,120000,130369176,
544225,"Ola Electric Mobility Limited",B,STK,78.61,81.14,78.5,79.16,79.16,77.96,14527,3416757,272178421,
544226,"Brainbees Solutions Limited",B,STK,605.2,619.15,605,612,606.1,613.45,1135,15304,9369847,
544227,"UNICOMMERCE ESOLUTIONS LIMITED",B,STK,162.5,167.9,162.5,165.6,165.65,162.35,541,25559,4230372,
544229,"ICICI Prudential Mutual Fund",B,STK,8.54,8.64,8.45,8.62,8.64,8.5,654,573688,4904638,
544230,"SARASWATI SAREE DEPOT LIMITED",B,STK,122.05,125.65,122.05,125.05,125.05,124.25,218,9240,1150891,
544231,"BROACH LIFECARE HOSPITAL LIMIT",MT,STK,23.78,23.92,22.9,23.09,23.92,23.78,4,42000,973800,
544232,"Interarch Building Products Li",B,STK,1700.9,1753.55,1700.9,1723.2,1717.15,1705.05,978,11221,19433491,
544233,"Mahalaxmi Fabric Mills Limited",T,STK,48.7,48.7,46.27,46.27,46.27,48.7,14,1337,62048,
544234,"Globale Tessile Limited",T,STK,29.47,29.47,28,28.01,28,29.47,20,560,15692,
544235,"Orient Technologies Limited",B,STK,547.2,590.95,529.8,590.95,590.95,537.25,4247,170358,96736390,
544237,"RAPID MULTIMODAL LOGISTICS LIM",M,STK,60.01,60.01,59.85,59.85,59.85,62.55,3,4800,287552,
544238,"Premier Energies Limited",B,STK,1275.4,1310.4,1271.6,1303.35,1303.35,1273.85,2015,54035,69954796,
544239,"ECOS (India) Mobility & Hospit",B,STK,263.05,269.85,261.65,264.55,265,266.85,885,17423,4619955,
544240,"Raymond Lifestyle Limited",B,STK,2046.9,2046.9,2002.65,2009.9,2027.85,2007.55,581,5905,11901996,
544241,"Mirae Asset Mutual Fund",B,STK,16,16.18,15.71,15.77,15.77,15.63,154,14351,226164,
544242,"Travels & rentals Limited",MT,STK,93.43,93.43,93.43,93.43,93.43,91.6,2,6000,560580,
544243,"Baazar Style Retail Limited",B,STK,316.45,321.9,313.9,318.4,317.1,316.35,1020,25488,8092704,
544244,"Gala Precision Engineering Lim",B,STK,1262,1325.95,1262,1306.2,1306.2,1258.2,1278,12873,16769049,
544245,"Naturewings Holidays Limited",MT,STK,75.87,75.87,75.87,75.87,75.87,79.86,2,3200,242784,
544246,"Revathi Equipment India Limite",T,STK,2000,2100,2000,2099.55,2100,2000,14,122,254649,
544247,"DSP Mutual Fund",B,STK,93.63,95.5,92.84,94.24,95.5,93.66,342,2759,257827,
544248,"MACH CONFERENCES AND EVENTS LI",M,STK,272.05,278.4,252.4,254.95,257,260.05,121,75000,19886070,
544249,"SHREE TIRUPATI BALAJEE AGRO TR",B,STK,68.89,69.31,68.32,68.79,69,67.85,314,13883,954446,
544250,"Sanofi Consumer Healthcare Ind",B,STK,4419,4915.15,4419,4891.05,4880.75,4857.75,127,217,1052699,
544251,"Share Samadhan Limited",M,STK,83,83,80.2,81,82,82.1,21,33600,2746384,
544252,"Bajaj Housing Finance Limited",B,STK,122.4,123.35,120.5,120.85,120.85,122.85,29166,1846877,224890887,
544253,"Kross Limited",B,STK,211.1,214.05,207.55,209.55,209.55,211.2,452,15687,3310114,
544254,"Tolins Tyres Limited",B,STK,206.4,219.95,204.9,215.45,216,203.4,1713,81779,17544481,
544256,"P N GADGIL JEWELLERS LIMITED",B,STK,668.5,695,667.5,691.1,691.1,668.05,2497,63712,43546003,
544257,"Sodhani Academy of Fintech Ena",MT,STK,180,180,180,180,180,179.95,2,6000,1080000,
544258,"Western Carriers (India) Limit",B,STK,115.05,118,114.6,115.8,115.8,114.2,772,39847,4607406,
544259,"POPULAR FOUNDATIONS LIMITED",M,STK,35.07,35.07,34.25,34.25,34.25,35.07,4,12000,416160,
544260,"Northern Arc Capital Ltd.",B,STK,219.05,228,218.3,225.6,225.5,219.3,571,20962,4656659,
544261,"ARKADE DEVELOPERS LIMITED",B,STK,174.05,184.25,173.8,182.65,182.65,172.85,3497,431046,77465602,
544262,"Manba Finance Limited",B,STK,150.3,154.3,150.25,151.45,151.8,151.55,884,44296,6740609,
544263,"KRN HEAT EXCHANGER AND REFRIGE",B,STK,753.75,782.5,752.05,775.4,778.3,747,1458,32471,25037385,
544264,"Diffusion Engineers Limited",B,STK,327.55,345,327.55,336.45,337.9,338.95,777,14251,4808554,
544265,"Nexxus Petro Industries Limite",M,STK,126,129,126,129,129,126,2,2400,306000,
544266,"Mirae Asset Mutual Fund",B,STK,64.77,64.77,63.9,63.9,63.9,63.5,2,20,1286,
544267,"SUBAM PAPERS LIMITED",M,STK,141,143.65,140,142,142,139.9,40,68000,9638200,
544268,"Mirae Asset Mutual Fund",B,STK,8.66,8.66,8.49,8.58,8.58,8.47,178,61288,525387,
544269,"NEOPOLITAN PIZZA AND FOODS LIM",M,STK,18.9,18.9,18.9,18.9,18.9,19.4,2,12000,226800,
544270,"Khyati Global Ventures Limited",M,STK,67.04,67.04,67,67.01,67,67.02,6,7200,482508,
544271,"Garuda Construction and Engine",B,STK,128.7,146.1,128.15,142.2,142.2,127.35,6273,685452,93845551,
544272,"SHIV TEXCHEM LIMITED",MT,STK,340,344,328,328.25,328,331.75,43,47200,15945880,
544273,"MANGALAM GLOBAL ENTERPRISE LIM",B,STK,27.97,30,27.63,29.75,29.96,27.4,180,10551,311935,
544274,"HYUNDAI MOTOR INDIA LIMITED",A,STK,1801.05,1849,1801.05,1832.4,1832.4,1801.85,5143,58131,106417891,
544275,"ICICI Prudential Mutual Fund",B,STK,12.38,12.48,12.33,12.41,12.41,12.2,21,4745,58960,
544276,"Deepak Builders and Engineers",B,STK,190.95,195,187.95,193.85,192.85,186.65,700,31236,5990262,
544277,"Waaree Energies Limited",B,STK,2741.65,2824,2738.9,2769.2,2769.2,2740.2,3477,40385,112123584,
544278,"OCCL Limited",B,STK,100.05,107.6,100.05,107,105.55,102.1,2531,138272,14720916,
544279,"Godavari Biorefineries Limited",B,STK,294,303.65,293.15,300.25,303.65,293.15,563,14653,4355854,
544280,"Afcons Infrastructure Limited",B,STK,531.25,537.45,525.55,527.15,527.15,528.75,2663,89797,47640129,
544281,"A B INFRABUILD LIMITED",T,STK,94.5,94.5,88.5,91.77,93,93.1,22,1096,99960,
544282,"Sagility India Limited",B,STK,52.15,53.91,51.18,53.91,53.91,51.35,7537,3140945,166796729,
544283,"ACME Solar Holdings Limited",B,STK,228.65,234.85,228.65,233.25,233.25,228.35,525,24609,5716802,
544285,"SWIGGY LIMITED",B,STK,538,538,503.4,508.95,508.95,532.45,12551,688875,356476621,
544286,"NIVA BUPA HEALTH INSURANCE COM",B,STK,78.87,81.3,78.87,80.42,81,78.96,1742,200550,16113388,
544287,"Mangal Compusolution Limited",M,STK,39.77,40.05,39.75,40.05,40.05,38.9,7,21000,837660,
544288,"ZINKA LOGISTICS SOLUTIONS LIMI",B,STK,421.35,439,416.65,424.6,430.7,432.6,1926,44351,18874507,
544289,"NTPC GREEN ENERGY LIMITED",B,STK,124.4,125.6,122.1,123.95,123.95,124.25,5856,689643,85692041,
544290,"ENVIRO INFRA ENGINEERS LIMITED",B,STK,308.3,317.9,306.05,311.15,311.15,306.05,7287,668467,208569353,
544291,"RAJESH POWER SERVICES LIMITED",M,STK,1130,1200.5,1126.1,1171.55,1173.5,1118.8,462,234400,274354840,
544293,"SURAKSHA DIAGNOSTIC LIMITED",B,STK,385.8,388.25,378.9,383.9,386,387.05,1070,30609,11751251,
544294,"Rossell Techsys Limited",B,STK,471.5,480.05,465.5,476.5,476.6,474.85,95,401,188770,
544295,"Property Share Investment Trus",IF,STK,1040000,1040000,1040000,1040000,1040000,1048000,1,1,1040000,
544296,"NISUS FINANCE SERVICES CO LIMI",MT,STK,498.95,504.7,475,477.25,477.25,494.7,98,85600,41761440,
544301,"Odigma Consultancy Solutions L",T,STK,67.89,68,65.08,65.36,65.36,68.5,1242,53912,3555706,
544302,"Innovana Thinklabs Limited",B,STK,480,516.1,470,493.75,496.1,456.8,598,5461,2720362,
544303,"TOSS THE COIN LIMITED",M,STK,711.9,764.25,711.5,764.25,764.25,694.8,78,54600,40897350,
544304,"JUNGLE CAMPS INDIA LIMITED",M,STK,94.95,100,92.31,94.91,94.91,91.29,68,108800,10390528,
544305,"One Mobikwik Systems Limited",B,STK,563.55,638,553.8,609.7,609.7,558.1,74389,2612801,1569068953,
544306,"Sai Life Sciences Limited",B,STK,722.05,740.35,722.05,731.35,731.35,727.3,1586,67806,49543049,
544307,"Vishal Mega Mart Limited",B,STK,107.25,114.6,106.7,113.5,113.5,104.85,26871,5456115,604570904,
544308,"Hilltone Software and Gases Lt",XT,STK,26.99,26.99,26.99,26.99,26.99,25.71,1,25,674,
544309,"INVENTURUS KNOWLEDGE SOLUTIONS",B,STK,1864.35,1982,1864.35,1973.55,1974,1864.3,1544,19315,37337633,
544310,"Yash Highvoltage Limited",M,STK,308,318.9,294.35,315.7,315.7,300.6,344,388000,119759900,
544311,"International Gemmological Ins",B,STK,591.05,624.2,583.9,612.8,612.8,587.7,9035,413141,252029493,
544312,"HAMPS BIO LIMITED",M,STK,75.24,77.39,72.53,73.76,74,77.39,22,44000,3271820,
544313,"NACDAC Infrastructure Limited",MT,STK,90.73,90.73,87.1,90.73,90.73,86.41,72,396000,35858320,
544314,"Sanathan Textiles Limited",B,STK,360.4,369.95,358.05,367.05,367.05,364.75,1487,38286,13982209,
544315,"Concord Enviro Systems Limited",B,STK,745.05,783.25,742,777.15,775.35,741.85,1977,46419,35455192,
544316,"DAM Capital Advisors Limited",B,STK,393.4,406.55,388,402.35,402.35,387.3,5375,263513,105325609,
544317,"Transrail Lighting Limited",B,STK,673.65,703,636.25,669.1,669.1,660.65,16341,841505,559659377,
544318,"MAMATA MACHINERY LIMITED",T,STK,491.9,530,491.9,527.85,527.85,517.75,1961,126391,63109714,
544319,"SENORES PHARMACEUTICALS LIMITE",B,STK,555,566.75,548.05,560.25,560.25,553.7,1865,69501,38740087,
544320,"CARRARO INDIA LIMITED",B,STK,645.1,656.55,635.2,649.4,641,650.2,1782,26261,16898274,
544321,"Ventive Hospitality Limited",B,STK,719.8,727,707.5,721.65,718.6,711.75,1110,36306,26025603,
544322,"Unimech Aerospace and Manufact",B,STK,1350.65,1409.75,1335.25,1384.75,1386.5,1349.15,6527,100696,138776262,
544323,"Mirae Asset Mutual Fund",B,STK,11.85,12,11.81,11.81,11.81,11.84,103,6563,77845,
544324,"Citichem India Limited",MT,STK,61.63,61.63,61.63,61.63,61.63,64.87,12,24000,1479120,
544326,"Edelweiss Mutual Fund",B,STK,20.7,20.92,20.65,20.88,20.89,20.7,19,7312,152309,
544327,"TECHNICHEM ORGANICS LIMITED",MT,STK,57.25,60.11,57.25,60.11,60.11,0,687,1868000,109186020,
544328,"INDO FARM EQUIPMENT LIMITED",B,STK,258.4,286.9,257.95,272.7,272.7,0,37410,2407285,660871323,
555555,"ICICI Prudential BSE Sensex ET",A,STK,882.27,888.09,879,883.92,883.63,887.96,93,807,713096,
570002,"Future Enterprises Limited",T,STK,4.96,5.2,4.96,5.2,5.2,5.22,11,2683,13348,
570004,"JAIN IRRIGATION SYSTEMS LTD.",B,STK,35.51,39.5,35.51,38.74,38.74,36.69,361,24339,930385,
570005,"GACM Technologies Limited - DV",T,STK,0.92,0.92,0.91,0.91,0.91,0.92,26,4033,3672,
590003,"KARUR VYSYA BANK LTD.",B,STK,216.8,219.9,215.7,218,217.8,217.75,542,31004,6745497,
590005,"VEEDOL CORPORATION LIMITED",B,STK,1675.95,1757,1627.4,1699.25,1699.25,1626.85,335,1743,2969203,
590006,"AMRUTANJAN HEALTH CARE LTD.",B,STK,705.45,720.9,705.45,715.4,715.4,706,87,383,274066,
590013,"XPRO INDIA LTD.",B,STK,1599.9,1599.9,1490.45,1523.25,1527.9,1497.5,322,1176,1789832,
590018,"HISAR METAL INDUSTRIES LTD.",B,STK,214.35,216.9,214.2,215.8,215.85,213.9,52,606,130665,
590021,"BHARAT RASAYAN LTD.",B,STK,9410,9820.85,9410,9675.55,9671.55,9619.8,106,168,1635866,
590024,"FERTILIZERS & CHEMICALS TRAVAN",B,STK,910.5,1007.6,910.5,973.6,972,927.05,8592,91895,89826663,
590025,"GINNI FILAMENTS LTD.",B,STK,31.04,31.65,31.04,31.46,31.6,30.95,104,4621,144552,
590030,"SOUTHERN PETROCHEMICALS LTD.",B,STK,72.23,75.26,72.23,74.58,74.57,71.99,226,37370,2778511,
590031,"DE NORA INDIA LTD.",B,STK,1190.65,1209,1159.05,1197.45,1201.75,1184,252,2281,2676403,
590041,"KAVVERI TELECOM PRODUCTS LTD.",T,STK,60.99,60.99,60.99,60.99,60.99,62.23,19,2186,133324,
590051,"SAKSOFT LTD.",B,STK,208.5,213.15,208.35,211.85,213.15,209,802,16774,3526554,
590056,"SALONA COTSPIN LTD.",B,STK,281,281,275.45,275.45,275.45,288.5,3,3,836,
590057,"EQUIPPP SOCIAL IMPACT TECHNOLO",T,STK,23.68,24.84,23.68,24.76,24.84,24.5,20,13889,335251,
590062,"ANDHRA SUGARS LTD.",B,STK,94.26,97.4,94.26,95.88,95.38,94.94,233,9304,893188,
590066,K.C.P.LTD.,B,STK,225.05,238,223,235.5,235.5,227.6,1340,49243,11387878,
590068,"KHAITAN (INDIA) LTD.",B,STK,85.79,88.53,85.54,86.14,86.14,87.76,43,1126,98058,
590070,"RADAAN MEDIAWORKS (I) LTD.",T,STK,6.67,6.67,6.67,6.67,6.67,6.8,24,12282,81920,
590071,"SUNDARAM FINANCE LTD.",B,STK,4380.8,4570,4380.8,4503.7,4503.7,4457.4,1195,5688,25570075,
590072,"SUNDARAM BRAKE LININGS LTD.",T,STK,1225.9,1225.9,1172,1177.05,1185,1225.9,17,119,142673,
590073,"WHEELS INDIA LTD.",B,STK,705.05,722.25,705.05,718.15,718.15,703.5,262,2735,1956324,
590075,"LAMBODHARA TEXTILES LTD.",T,STK,166.2,172,166,169.55,169.1,171.7,64,3045,515223,
590078,"MAITHAN ALLOYS LTD.",B,STK,1119.8,1119.8,1095.05,1112.9,1115,1092.25,471,3890,4308582,
590086,"ORISSA MINERALS DEVELOPMENT CO",B,STK,7297.95,7297.95,6886.45,6995.65,7123.9,7081.9,237,619,4354821,
590095,"NIPPON INDIA ETF GOLD BEES",E,STK,64.61,64.84,64.61,64.77,64.77,64.61,6765,1068650,69188565,
590096,"NIPPON INDIA ETF LIQUID BEES",F,STK,999.99,1000.01,999.23,1000,1000,999.99,1627,453840,453837980,
590097,"KOTAK MAHINDRA MUTUAL FUND - K",E,STK,65.38,65.48,64.77,65.17,65.19,64.98,338,23902,1554516,
590098,"SBI MUTUAL FUND - SBI GOLD EXC",E,STK,66.64,66.89,66.53,66.75,66.75,66.55,304,21298,1420726,
590099,"QUANTUM GOLD FUND - EXCHANGE T",E,STK,64.79,64.79,64.4,64.52,64.56,64.4,75,7579,489024,
590101,"UTI MUTUAL FUND - UTI GOLD EXC",E,STK,65.5,65.59,65,65.31,65.4,65.19,132,12239,799276,
590103,"NIPPON INDIA ETF NIFTY BEES",B,STK,265.29,266.2,264.12,265.24,265.24,264.6,9760,641784,170287467,
590104,"NIPPON INDIA ETF JUNIOR BEES",B,STK,710.51,723.5,705,715.83,718.77,717.49,1853,37181,26694954,
590106,"NIPPON INDIA ETF BANK BEES",B,STK,511.75,516.9,511.75,514.52,514.52,511.75,1921,115441,59497210,
590107,"KOTAK MAHINDRA MUTUAL FUND - K",B,STK,638,642.69,632.7,637.02,637,634.67,111,991,632048,
590108,"NIPPON INDIA ETF PSU BANK BEES",B,STK,71.4,71.69,70.78,70.96,71.5,70.64,1207,149250,10621138,
590109,"NIPPON INDIA ETF SHARIAH BEES",B,STK,536.29,540,533.69,534.85,534.53,537.75,71,925,496452,
590110,"Quantum Nifty 50 ETF",B,STK,2564,2570,2564,2564,2564,2556.67,10,29,74467,
590113,"NIPPON INDIA ETF HANG SENG BEE",E,STK,333,334.78,328.52,333.95,333.27,333.15,234,3878,1284902,
590115,"MOTILAL OSWAL MUTUAL FUND",B,STK,243.94,244.96,242.28,244.5,244.5,243.94,42,2216,538385,
590134,"Madras Fertilizer Limited",B,STK,94,101.89,94,99.82,99.54,94.53,949,47603,4735870,
590136,"Kotak Mahindra Mutual Fund - P",B,STK,516.32,520.14,513.74,515.37,515.6,514.22,96,1545,797221,
590137,"SBI Mutual Fund-Permitted",B,STK,511,513.61,509.27,510.43,510.4,509.88,304,3320,1696143,
590138,"SBI Mutual Fund-Permitted",B,STK,252.58,252.98,250,250.7,250.82,250.9,300,12029,3020441,
750937,"Quasar India Limited",R,STK,0.1,0.1,0.09,0.1,0.1,0.09,941,13065010,1286633,
750940,"Murae Organisor Limited",R,STK,0.08,0.08,0.08,0.08,0.08,0.1,1098,6822041,545763,
750941,"Mega Corporation Ltd",R,STK,1.6,1.6,1.58,1.58,1.58,0,119,44110,69795,
800157,832GOI2032,G,STK,99.05,99.05,99.05,99.05,99.05,110.05,1,2,198,
800265,"SOVERIEGN GOLD BOND 2016 TRANC",G,STK,7950,7990,7950,7990,7990,7951,4,12,95440,
800271,"SOVEREIGN GOLD BOND 2017 SERIE",G,STK,7777,7777,7777,7777,7777,7946.83,1,1,7777,
800282,"SOVEREIGN GOLD BOND 2018 SERIE",G,STK,7741,7741,7741,7741,7741,8000,1,1,7741,
800288,"SOVEREIGN GOLD BOND 2019 SERIE",G,STK,7725.03,7725.03,7725,7725,7725,7990,2,3,23175,
800297,"SOVEREIGN GOLD BOND 2019-20 SE",G,STK,8400,8400,8400,8400,8400,8244,1,4,33600,
800303,"Sovereign Gold Bonds 2019-20 S",G,STK,8100,8150,8100,8150,8150,8010,3,85,692020,
800322,"Sovereign Gold Bonds 2020-21 S",G,STK,7866.9,7866.9,7866.9,7866.9,7866.9,8195.9,4,13,102269,
800325,"Sovereign Gold Bonds 2020-21 V",G,STK,8114,8114,8096,8106.81,8106,8114,34,125,1013246,
800331,"SGB 2020-21 Series IX",G,STK,8050,8099,8050,8065.03,8065,8069.65,6,25,201578,
800339,"SGB 2020-21 Series XII",G,STK,8150,8150,8150,8150,8150,8071.64,1,20,163000,
800340,"SGB 2021-22 Series I",G,STK,8149,8149,8149,8149,8149,8062,1,1,8149,
800341,"SGB 2021-22 Series II",G,STK,8005,8005,8005,8005,8005,8107.86,1,3,24015,
800385,"Sovereign Gold Bonds 2021-22 S",G,STK,8300,8400,8200,8250,8250,8750,11,33,272300,
800386,"Sovereign Gold Bonds 2021-22 S",G,STK,8150,8150,8051,8119.11,8095,8150,16,46,373541,
800434,"Sovereign Gold Bonds 2021-22 S",G,STK,8129,8129,8129,8129,8129,8066.1,1,10,81290,
800437,"Sovereign Gold Bonds 2021-22 S",G,STK,8110.2,8110.2,8110,8110.06,8110,8110,3,19,154091,
800438,"Soveriegn Gold Bonds 2021-22 S",G,STK,8289,8289.99,8111.2,8280,8280,8289,11,34,281043,
800441,754GOI2036,G,STK,106,106.65,106,106.1,106.1,106.1,14,16112,1707959,
800443,"Sovereign Gold Bonds 2022-23 S",G,STK,8050,8220,8050,8220,8220,8140,2,5,40420,
800452,736GOI2052,G,STK,104.75,104.75,104.75,104.75,104.75,104.95,1,3,314,
800488,"Sovereign Gold Bonds 2022-23 S",G,STK,8200,8200,8200,8200,8200,8200,1,1,8200,
800573,"Soverign Gold Bond 2022-23 Sr",G,STK,8310,8310,8310,8310,8310,8205,1,2,16620,
800575,"Sovereign Gold Bond 2022-23 Sr",G,STK,8150,8200,8150,8200,8200,8299.99,3,5,40896,
800576,726GOI2033,G,STK,104.3,104.3,104.3,104.3,104.3,104.95,1,10000,1043000,
800580,"Sovereign Gold Bonds 2023-24 S",G,STK,8216,8260,8216,8250,8250,8250,14,46,379322,
