SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
543245,"Gland Pharma Limited",A,STK,1790.75,1807,1776.1,1784.35,1778.75,1827.3,4639,42205,75770201,
543246,"Mirae Asset Mutual Fund",B,STK,39.2,39.7,39.19,39.48,39.48,39.61,24,21799,856343,
543248,"Restaurant Brands Asia Limited",A,STK,80.29,80.29,75.93,76.24,76.22,79.57,970,136101,10581909,
543249,"TARC LIMITED",A,STK,170.6,172.6,163.3,165.05,165.05,174.85,1784,78318,13143614,
543250,"Motilal Oswal Mutual Fund",F,STK,58.09,58.53,58,58,58,58.55,10,80338,4694032,
543251,"Ravinder Heights Limited",T,STK,72.99,72.99,72.48,72.48,72.48,71,3,47,3417,
543252,"Fairchem Organics Limited",B,STK,1044.95,1044.95,970.3,1011.5,1002.45,1007.4,421,2064,2057786,
543253,"Mrs. Bectors Food Specialities",A,STK,1570.05,1605.65,1550,1557.05,1557.05,1603.3,1407,10600,16570142,
543254,"Antony Waste Handling Cell Lim",B,STK,593.4,636,584.05,612.25,612.25,595.4,1937,29947,18489661,
543255,"Nippon India Mutual Fund",B,STK,864.97,866.4,850.82,855.75,860,864.97,331,1853,1588691,
543256,"RITA FINANCE AND LEASING LIMIT",X,STK,20.3,20.3,19.25,19.28,19.84,19.42,46,4588,89367,
543257,"Indian Railway Finance Corpora",A,STK,139.85,140.3,135.2,135.7,135.7,140.4,9359,981436,134802651,
543258,"Indigo Paints Limited",A,STK,1353.4,1353.4,1280.8,1290.05,1290.05,1327.1,1849,10800,14061321,
543259,"Home First Finance Company Ind",A,STK,1020.2,1048.95,1004.85,1037.1,1037,1045.3,1344,12813,13134782,
543260,"STOVE KRAFT LIMITED",B,STK,860,888.95,826,839.1,839.1,868.65,630,8800,7444509,
543261,"Brookfield India Real Estate T",IF,STK,289.7,292.04,285,288.81,288.95,288.46,433,12256,3555307,
543262,"MRP Agro Limited",MT,STK,149.1,151.5,145,149.65,150,150,14,14000,2085100,
543263,"SMC Global Securities Limited",B,STK,140,140,126.45,129.3,129.3,130.65,253,21392,2765066,
543264,"Nureca Limited",B,STK,329.9,387.95,313.25,384,384,323.3,4149,75369,27749225,
543265,"RailTel Corporation of India L",A,STK,396.8,399.7,378,379.55,380.85,399.85,5289,183193,70569845,
543266,"Heranba Industries Limited",B,STK,411.85,411.85,385,386.4,386.4,404.9,841,9704,3791678,
543267,"Davangere Sugar Company Limite",B,STK,5.27,5.38,5.08,5.16,5.2,5.38,899,429952,2258153,
543268,"DRC Systems India Limited",B,STK,27.6,28.28,26.82,28.02,28.19,27.94,597,30251,832994,
543270,"MTAR Technologies Limited",A,STK,1701.8,1712.7,1655.05,1675.7,1678,1724.95,1990,17837,29985588,
543271,"Jubilant Ingrevia Limited",A,STK,755.95,755.95,725,736.8,735,756.5,1502,37250,27512055,
543272,"Easy Trip Planners Limited",A,STK,15.09,15.16,14.6,14.86,14.86,15.15,10044,3574898,53067990,
543273,"Knowledge Marine & Engineering",B,STK,2148,2148,1999.8,2006.35,2020,2166.2,322,1289,2646753,
543274,"SUUMAYA CORPORATION LIMITED",MT,STK,3.01,3.19,2.92,3.07,3.02,3.04,35,32850,102474,
543275,"Anupam Rasayan India Limited",A,STK,707.2,707.2,686.1,693.25,694.7,717.95,588,4772,3326125,
543276,"Craftsman Automation Limited",A,STK,5277.8,5277.8,5151.35,5202.1,5209.55,5189.6,458,1557,8090702,
543277,"Laxmi Organic Industries Limit",A,STK,232,233.2,224.6,225.45,225.45,231.7,3520,126712,28688762,
543278,"Kalyan Jewellers India Limited",A,STK,662.5,662.5,615.6,626.55,626.55,662.75,29590,731746,468227779,
543279,"Suryoday Small Finance Bank Li",B,STK,135.45,135.45,129,129.4,130,133.45,1067,28571,3728346,
543280,"Nazara Technologies Limited",A,STK,980.8,1075,955,958.6,958.6,990.9,3534,54957,54342325,
543281,"Suvidhaa Infoserve Limited",B,STK,6.98,7.1,6.35,6.48,6.38,6.79,274,123375,819634,
543283,"BARBEQUE-NATION HOSPITALITY LI",B,STK,411.05,418,403.6,404.5,405,414.85,259,2367,969900,
543284,"EKI Energy Services Limited",B,STK,266.65,266.9,253.35,254.5,254.5,266.65,1229,41427,10645322,
543285,"Rajeshwari Cans Limited",MT,STK,312.75,312.75,312.75,312.75,312.75,319.1,6,22400,7005600,
543286,"Jetmall Spices and Masala Limi",M,STK,10.01,10.01,10,10,10,10.01,2,108000,1080060,
543287,"Macrotech Developers Limited",A,STK,1318.9,1322.05,1276.8,1284.15,1284.1,1307.9,2040,27923,36036585,
543288,"Deep Industries Limited",B,STK,593.35,593.35,565.35,572.1,570.65,589.75,1566,33281,19145308,
543290,"POWERGRID Infrastructure Inves",IF,STK,83.51,84.89,83,83.47,83.3,83.83,1011,132902,11108861,
543291,"Mirae Asset Mutual Fund",B,STK,134.38,134.88,134.38,134.88,134.88,135,690,36506,4923817,
543292,"ICICI Prudential Mutual Fund",B,STK,147.82,148.76,146.77,146.98,147.04,150.11,68,1342,198520,
543297,"Inox Wind Energy Limited",B,STK,9345.1,9382.6,9010.8,9055.15,9055.15,9485.05,625,1551,14201978,
543298,"Vineet Laboratories Limited",B,STK,56.2,62,55.4,59.99,59.99,58,113,10245,590656,
543299,"Shyam Metalics and Energy Limi",A,STK,789.9,811.05,655,784.6,787.85,780.3,3994,278415,195537900,
543300,"Sona BLW Precision Forgings Li",A,STK,563.25,573.65,558.5,569.4,569.4,565.75,5446,60404,34229335,
543306,"Dodla Dairy Limited",A,STK,1199.65,1199.65,1151.5,1156.9,1158.15,1199.6,459,1995,2323163,
543308,"Krishna Institute of Medical S",A,STK,641,660.4,634,649.15,650.45,657.6,1976,30778,19880349,
543311,"India Pesticides Limited",B,STK,172.15,172.9,167,168.15,168.15,172.15,1225,22313,3781643,
543317,"G R Infraprojects Limited",A,STK,1404.9,1404.9,1307.65,1321.5,1308.65,1364,223,1193,1586950,
543318,"Clean Science and Technology L",A,STK,1437.95,1437.95,1403.2,1408.2,1409.25,1444.25,1877,15221,21505556,
543320,"Zomato Limited",A,STK,245.3,246.4,237.5,243,243,245.2,15221,1946953,472173102,
543321,"Tatva Chintan Pharma Chem Limi",B,STK,871.55,875.8,849.3,852.5,859,868,405,2706,2324932,
543322,"Glenmark Life Sciences Limited",A,STK,1000.05,1023.3,997.35,1011.1,1009.95,1029.35,601,5168,5216369,
543323,"Mirae Asset Mutual Fund",B,STK,23.91,23.91,23.27,23.34,23.37,23.61,201,28405,663875,
543324,"Gretex Corporate Services Limi",MT,STK,742,788,740.1,752.1,788,778.7,8,8910,6619968,
543325,"Rolex Rings Limited",A,STK,1887.5,1887.5,1792.8,1801.35,1803.15,1849.8,197,659,1198590,
543326,"ICICI Prudential Mutual Fund",B,STK,60.51,60.56,59.9,59.97,60.06,60.49,293,25054,1506239,
543327,"Exxaro Tiles Limited",B,STK,9.2,9.48,8.49,8.6,8.6,9.03,553,170706,1479030,
543328,"Krsnaa Diagnostics Limited",B,STK,892.05,892.05,853.9,858.3,862.85,897.7,650,8814,7674802,
543329,"Windlas Biotech Limited",B,STK,995.05,1045.85,969.75,988.15,985.55,1015.25,808,4753,4748817,
543330,"Devyani International Limited",A,STK,188.25,188.4,179.75,180.25,180.4,187.2,2126,94072,17216743,
543331,"Meghmani Organics Limited",B,STK,83.2,83.2,77.34,78.05,78.57,81.47,1123,117194,9277004,
543332,"Epigral Limited",A,STK,1803.05,1803.05,1732.4,1744,1750.4,1815.9,546,2981,5255216,
543333,"CarTrade Tech Limited",A,STK,1621.7,1635.65,1515.9,1551.95,1540.85,1619.3,2078,29594,46134084,
543334,"Nuvoco Vistas Corporation Limi",A,STK,350.15,350.9,344.85,346.3,347.4,352.85,254,5173,1796164,
543335,"Aptus Value Housing Finance In",A,STK,289.95,289.95,279.05,281.5,281.5,288.25,2023,46787,13191484,
543336,"Chemplast Sanmar Limited",A,STK,471.05,484.65,471,477.4,478,486.3,592,6944,3305680,
543341,"SHARPLINE BROADCAST LIMITED",XT,STK,9.8,9.8,9.62,9.62,9.62,9.8,21,5744,55353,
543347,"Axis Mutual Fund",B,STK,466.05,475.08,465.98,475.08,475.08,464.31,8,111,52045,
543348,"Axis Mutual Fund",B,STK,148.75,148.75,145.46,145.46,145.46,148.59,11,294,43070,
543349,"Ami Organics Limited",A,STK,2179.65,2205.65,2071.05,2080.65,2091.55,2181.25,1616,12259,26050857,
543350,"Vijaya Diagnostic Centre Limit",A,STK,1221.55,1262.85,1191.95,1241.1,1241.1,1219.65,1785,20614,25353610,
543357,"Axis Mutual Fund",B,STK,115.91,119.75,113.9,114.34,119.75,118,39,13438,1539466,
543358,"Sansera Engineering Limited",A,STK,1375.05,1394.65,1343.3,1348.85,1355.25,1385.75,493,3818,5199316,
543363,"Prevest Denpro Limited",M,STK,667.15,670.95,650,654.6,652,667.15,91,25600,16879280,
543364,"Markolines Pavement Technologi",M,STK,158.95,171,154,168.05,171,160.65,34,28000,4554880,
543365,"Mirae Asset Mutual Fund",B,STK,58,58,57.02,58,58,57.91,110,6277,362780,
543366,"SBL Infratech Limited",MT,STK,51.4,51.4,51.31,51.31,51.31,53.99,4,4800,246444,
543367,"Paras Defence and Space Techno",A,STK,1048.55,1060.05,1012.7,1018.95,1018.95,1068.85,1330,17288,17810546,
543373,"Shri Venkatesh Refineries Limi",M,STK,230,240,227.9,235.1,235.3,231.85,15,15000,3494400,
543374,"Aditya Birla Sun Life AMC Limi",A,STK,774,789.95,768.15,781.1,781.1,772.45,2012,31275,24379057,
543375,"Promax Power Limited",M,STK,42.47,43,42.42,42.42,42.42,44.65,15,37500,1592650,
543376,"Samor Reality Limited",B,STK,71.75,71.77,64.95,64.95,64.95,68.36,71,4511,303889,
543378,"CWD Limited",TS,STK,970,970,922,938.5,939,970,24,2900,2724110,
543383,"ICICI Prudential Mutual Fund",B,STK,116.22,116.23,115.28,115.72,115.72,116.42,52,2970,344313,
543384,"FSN E-Commerce Ventures Limite",A,STK,171,171.4,168.5,169.5,169.85,170.15,1304,124307,21096379,
543386,"Fino Payments Bank Limited",B,STK,310.05,318.75,308.25,309.65,310.65,316.35,426,8952,2786427,
543387,"S.J.S. Enterprises Limited",B,STK,1091.95,1091.95,1033.8,1042.15,1050,1091.95,1385,15800,16562156,
543388,"DSP Mutual Fund",B,STK,303,303,298.37,300.83,300.89,303.32,35,421,126881,
543389,"Sigachi Industries Limited",B,STK,48.9,48.9,46.09,46.29,46.5,48.75,2776,191412,8987748,
543390,"PB Fintech Limited",A,STK,1938.65,1938.65,1845,1856.15,1856.15,1919,2270,14760,27668125,
543391,"Suyog Gurbaxani Funicular Rope",MT,STK,240,240,232.5,235,237,239,9,9000,2112000,
543396,"One 97 Communications Limited",A,STK,893.7,893.7,836.1,847.05,847.05,893.9,11950,432373,371509457,
543397,"Sapphire Foods India Limited",A,STK,350.8,350.8,327.5,329.45,330.8,343.3,897,13901,4634701,
543398,"Latent View Analytics Limited",A,STK,470.8,471.95,452.7,456.45,456.5,470.7,1993,40894,18892006,
543399,"Tarsons Products Limited",B,STK,407,410.5,401.05,405,405,409.95,699,485640,196681553,
543400,"Omnipotent Industries Limited",M,STK,10.8,10.8,10.8,10.8,10.8,10.29,37,94000,1015200,
543401,"Go Fashion (India) Limited",A,STK,994,994,971.9,982.65,981,994,482,2815,2771510,
543410,"DMR Hydroengineering & Infrast",M,STK,150.3,163.8,150.3,163.8,163.8,152,5,3750,577725,
543411,"HI-TECH PIPES LIMITED",B,STK,149.05,150,142.7,143.5,144.15,149.95,1515,52693,7657131,
543412,"Star Health and Allied Insuran",A,STK,472.75,472.75,459.25,462.15,467.25,473.85,671,16161,7493057,
543413,"Tega Industries Limited",A,STK,1541.05,1600,1541.05,1591.8,1597,1570.2,224,1082,1713153,
543414,"Mirae Asset Mutual Fund",B,STK,17.65,17.66,17.19,17.34,17.4,17.6,731,139639,2439450,
543415,"Anand Rathi Wealth Limited",A,STK,3945,4249.95,3878.55,4147.05,4147.05,3942.7,3335,21146,87278233,
543416,"Zodiac Energy Limited",B,STK,470.55,494.95,468,470.65,470,488.9,885,5822,2760534,
543417,"RateGain Travel Technologies L",A,STK,711.1,711.1,692,698.85,698.85,715.1,1109,12474,8701972,
543418,"Edelweiss Mutual Fund",F,STK,1217.5,1217.5,1217.5,1217.5,1217.5,1217.5,1,1,1217,
543419,"Shriram Properties Limited",A,STK,100.4,102.5,99.35,100.2,100.2,102.3,779,80500,8110100,
543420,"Jet Freight Logistics Limited",T,STK,15.6,15.8,15.23,15.32,15.23,16.03,66,14506,226333,
543425,"C.E. Info Systems Limited",A,STK,1679.8,1679.8,1632.05,1639.65,1637,1654.05,169,1116,1836973,
543426,"Metro Brands Limited",A,STK,1256.6,1273.35,1225.65,1255.45,1253.5,1265.15,238,1780,2226236,
543427,"Medplus Health Services Limite",A,STK,825.3,839.3,825.3,834.35,830.25,841.05,541,8067,6737693,
543428,"Data Patterns (India) Limited",A,STK,2303.5,2325,2224.45,2234.85,2243.5,2311.5,2579,16634,37666642,
543433,"HP Adhesives Limited",B,STK,77.62,77.8,73,74.71,74.9,77.97,883,19076,1433722,
543434,"Supriya Lifescience Limited",B,STK,699.9,699.9,656,661.6,661.6,701.25,3734,74194,49844048,
543435,"CLARA INDUSTRIES LIMITED",MT,STK,33.08,33.08,31.1,31.1,31.1,31.51,5,20750,676118,
543437,"Motilal Oswal Mutual Fund",B,STK,88.86,88.86,85.5,85.72,85.73,87.09,253,4557,392740,
543438,"DSP Mutual Fund",B,STK,243.02,244.12,240.62,241.16,240.62,246.18,40,973,235348,
543439,"Brandbucket Media & Technology",MT,STK,10.47,10.89,10.47,10.89,10.89,10.68,9,38000,409620,
543440,"DSP Mutual Fund",B,STK,243.54,244.27,241.01,242.19,241.5,243.54,181,3947,958093,
543441,"CMS Info Systems Limited",A,STK,480.5,480.5,459.6,462.3,461.7,471.25,1542,34366,15958533,
543442,"Brand Concepts Limited",B,STK,473.45,477.6,442.95,445,443,473.45,106,1018,466667,
543443,"Ascensive Educare Limited",MS,STK,123.2,123.2,123.2,123.2,123.2,110.5,1,2000,246400,
543444,"FABINO ENTERPRISES LIMITED",M,STK,30.05,31,30.05,30.42,30.42,33.05,3,9000,274410,
543445,"SBI Mutual Fund",F,STK,72.31,72.31,72.31,72.31,72.31,65.74,1,1,72,
543449,"WONDER ELECTRICALS LIMITED",B,STK,164.4,164.4,155.65,159.4,160,163.6,881,76410,12166240,
543450,"ICICI Prudential Mutual Fund",B,STK,23.74,23.82,23.41,23.53,23.66,23.83,622,42698,1006623,
543451,"AGS TRANSACT TECHNOLOGIES LIMI",B,STK,64.8,64.8,60.85,61.3,61.68,64.01,1127,84732,5267320,
543452,"ICICI Prudential Mutual Fund",E,STK,92.77,92.77,90.66,91.03,90.7,90.5,324,61112,5580387,
543453,"ALKOSIGN LIMITED",M,STK,126,126,121,121.5,121,135,12,9000,1117312,
543454,"Mirae Asset Mutual Fund",B,STK,138.43,138.43,136.08,136.22,136.65,138.7,91,3295,450858,
543458,"Adani Wilmar Limited",A,STK,294.85,301.45,291.6,291.6,291.6,323.95,14229,1162026,341630259,
543460,"Quality RO Industries Limited",MT,STK,133.65,138.15,133.65,138.15,138.15,136.35,2,1000,135900,
543462,"DEV INFORMATION TECHNOLOGY LIM",B,STK,172.75,176.6,164.95,167.35,167.85,174.2,2513,83318,14146080,
543463,"Vedant Fashions Limited",A,STK,1209.95,1216,1178.05,1180.95,1181.15,1200.55,207,1226,1464530,
543464,"Maruti Interior Products Limit",MT,STK,199.25,219.45,199.25,218.65,219.45,209,61,76000,16475550,
543465,"Motilal Oswal Mutual Fund",B,STK,64.08,64.08,63.01,63.45,63.45,63.96,61,2797,177384,
543470,"SoftTech Engineers Limited",T,STK,479,479.8,456.05,465.05,465.05,480,21,498,230518,
543471,"Aditya Birla Sun Life Mutual F",E,STK,92.28,92.28,90.53,90.85,90.93,90.74,403,43258,3931834,
543472,"Aditya Birla Sun Life Mutual F",B,STK,45.99,46.91,45.88,46.62,46.61,45.38,27,2455,113257,
543473,"Aditya Birla Sun Life Mutual F",B,STK,15.43,15.61,14.75,14.76,14.76,15.05,130,3895,57866,
543474,"Aditya Birla Sun Life Mutual F",B,STK,27.13,27.25,26.81,26.98,27.02,27.01,2343,94458,2549463,
543475,"Ekennis Software Service Limit",M,STK,77,77.2,76.9,77.2,77.2,77.2,3,2400,184880,
543481,"Mirae Asset Mutual Fund",B,STK,20.98,20.98,20.51,20.55,20.56,20.98,3052,1112443,22979760,
543482,"Eureka Forbes Limited",A,STK,582,586,563,577.3,578.7,590.1,1192,14626,8350484,
543489,"Gateway Distriparks Limited",A,STK,79,79.9,77.22,79.7,79.7,79.11,1419,83848,6584078,
543490,"GMR Power and Urban Infra Limi",A,STK,121.65,122.55,115.6,115.7,115.7,121.65,1049,126334,14747776,
543497,"Bhatia Colour Chem Limited",MT,STK,246.7,246.7,241.8,241.8,241.8,246.7,12,27200,6647520,
543498,"Motherson Sumi Wiring India Li",A,STK,57.64,57.64,55.96,56.18,56.2,57.27,5061,337220,19089482,
543499,"Achyut Healthcare Limited",M,STK,4.9,4.9,4.66,4.66,4.66,4.9,14,441000,2071755,
543500,"Evoq Remedies Limited",M,STK,7.65,7.67,7.61,7.61,7.61,7.98,7,28000,214160,
543501,"Motilal Oswal Mutual Fund",B,STK,36.49,36.49,35.67,35.98,35.9,36.4,27,729,26209,
543512,"Avro India Limited",T,STK,222.65,222.65,217.1,217.2,217.2,218.3,40,7729,1700125,
543513,"Uma Exports Limited",B,STK,106,106.05,102,103.2,102,107.05,239,2976,310905,
543514,"Veranda Learning Solutions Lim",B,STK,231,244.15,225,231.3,231,235.65,275,3272,747945,
543515,"Sunrise Efficient Marketing Li",MT,STK,178,178,177.8,177.8,177.8,178.2,17,30000,5339700,
543516,"DHYAANI TRADEVENTTURES LIMITED",MT,STK,17.89,18.16,17.79,18.16,18.16,18.02,10,30800,549556,
543517,"Hariom Pipe Industries Limited",B,STK,506.05,522,498.35,515.85,515.85,512.3,353,4727,2412131,
543520,"Global Longlife Hospital and R",M,STK,31.05,31.05,31,31,31,31,3,3000,93050,
543521,"Fone4 Communications (India) L",MT,STK,17.15,17.15,17.15,17.15,17.15,17.5,1,10000,171500,
543522,"Nanavati Ventures Limited",MT,STK,57.37,57.37,57.37,57.37,57.37,56.25,1,3000,172110,
543523,"Campus Activewear Limited",A,STK,286.75,288.5,277.5,283.65,283.65,286.75,1006,33719,9535347,
543524,"Rainbow Children's Medicare Li",A,STK,1566.8,1575.95,1523.25,1550.5,1552.1,1591.8,929,6318,9772363,
543525,"Silver Touch Technologies Limi",B,STK,688.25,713,673.95,696.85,713,692,135,3612,2465308,
543526,"LIFE INSURANCE CORPORATION OF",A,STK,844.15,851.3,835.4,839.1,839.1,844.45,6364,118804,100023188,
543527,"Prudent Corporate Advisory Ser",A,STK,2779.55,2792.45,2687.7,2715.15,2712,2789.3,938,3044,8279850,
543528,"Venus Pipes & Tubes Limited",A,STK,1550.45,1585.55,1510,1516.85,1518.25,1566.05,461,2712,4182035,
543529,"Delhivery Limited",A,STK,337.7,342,332.4,334,333,336.25,1008,24084,8130876,
543530,"Paradeep Phosphates Limited",A,STK,115.25,115.8,108.65,109.05,109.05,115.25,3647,510060,56751937,
543531,"Tierra Agrotech Limited",X,STK,57,57.49,51.11,56.17,56.17,57,148,16654,931314,
543532,"ETHOS LIMITED",A,STK,2813.2,2819.5,2681.45,2742.1,2741.5,2817.05,727,2444,6696015,
543533,"eMudhra Limited",A,STK,901.05,949.2,890,925.4,919,923.6,963,10961,9949811,
543534,"Aether Industries Limited",A,STK,894.45,894.75,857.55,862.55,860.5,902.55,320,1872,1631001,
543535,"We Win Limited",B,STK,87.21,87.21,87.21,87.21,87.21,87.21,1,4,348,
543536,"Silver Pearl Hospitality & Lux",M,STK,10.05,10.05,10.05,10.05,10.05,10.57,1,8000,80400,
543538,"Goel Food Products Limited",MT,STK,20.31,20.31,20.31,20.31,20.31,20.72,2,4000,81240,
543539,"MODI'S NAVNIRMAN LIMITED",M,STK,256.1,259.75,255,259.7,259.75,256.1,21,31200,8093060,
543540,"Pearl Green Clubs and Resorts",M,STK,158.5,158.5,158.5,158.5,158.5,153.8,1,600,95100,
543541,"SAILANI TOURS N TRAVELS LIMITE",M,STK,20.5,20.5,19.67,19.67,19.67,20.7,2,3200,64272,
543543,"B-RIGHT REALESTATE LIMITED",MT,STK,379,394.45,379,394.45,394.45,375.7,3,2400,934320,
543544,"JAYANT INFRATECH LIMITED",M,STK,135,135,131.15,131.45,132,136,6,4500,597337,
543545,"Veerkrupa Jewellers Limited",M,STK,1.5,1.5,1.41,1.43,1.43,1.49,6,100200,145624,
543546,"HEALTHY LIFE AGRITEC LIMITED",MT,STK,96,96,95.6,95.6,95.6,94.7,30,114000,10939140,
543547,"DDEV PLASTIKS INDUSTRIES LIMIT",B,STK,278.5,284,265.15,267.95,267.95,277,1582,87149,23542784,
543563,"Motilal Oswal Mutual Fund",B,STK,45.88,45.88,43.87,44.21,44.15,45.49,241,10191,452456,
543568,"ICICI Prudential Mutual Fund",B,STK,32.17,32.31,31.63,31.88,31.88,32.09,1468,170161,5417234,
543569,"HDFC Mutual Fund",B,STK,24.67,25.08,24.37,24.96,25,24.76,97,4751,117198,
543570,"HDFC Mutual Fund",B,STK,66.73,67.68,65.04,65.2,65.61,66.46,537,21865,1438003,
543571,"ICICI Prudential Mutual Fund",B,STK,85.65,85.7,84.16,84.73,85.25,85.81,379,12545,1064256,
543572,"DSP Mutual Fund",E,STK,87.8,88.25,87.6,87.87,87.87,87.13,15,7101,623174,
543573,"Syrma SGS Technology Limited",A,STK,593.7,602.35,554.1,566.5,580.2,594.75,6648,212990,122182577,
543574,"Aditya Birla Sun Life Mutual F",B,STK,21.5,21.71,20.83,21.27,21.29,21.28,194,5890,125283,
543575,"Aditya Birla Sun Life Mutual F",B,STK,32.32,32.32,31.5,31.77,31.97,31.91,52,4902,155322,
543576,"Motilal Oswal Mutual Fund",B,STK,94.67,94.67,92.5,93.05,93.98,94.67,429,12980,1210618,
543579,"NATURO INDIABULL LIMITED",M,STK,8.73,8.98,7.94,7.94,7.94,8.44,26,168000,1359000,
543590,"Rhetan TMT Limited",T,STK,23,23.1,22,22.12,22.12,23,2785,1168276,26189964,
543591,"DREAMFOLKS SERVICES LIMITED",B,STK,380.4,385.7,374.45,376.15,375,381.9,1734,27525,10412545,
543592,"HDFC Mutual Fund",E,STK,87.9,88.23,87.37,87.56,87.64,87.42,137,20167,1767936,
543593,"Dhampur Bio Organics Limited",B,STK,116.6,116.6,105.05,106.7,107,111.55,450,15197,1639639,
543594,"DIPNA PHARMACHEM LIMITED",MT,STK,14.21,15.03,14.1,14.83,15.03,14.71,89,321000,4677000,
543595,"EP BIOCOMPOSITES LIMITED",MT,STK,207.9,207.9,197.55,201.3,205,207.9,14,8000,1589475,
543596,"Tamilnad Mercantile Bank Limit",A,STK,444.05,453.85,437.9,441.7,441.7,449.6,1252,11015,4880640,
543597,"Virtuoso Optoelectronics Limit",MT,STK,640,656,618.25,620.5,619,642.25,73,42000,26574175,
543599,"Ksolves India Limited",B,STK,965.1,965.1,949,954.65,959.35,968.95,260,1570,1499125,
543600,"Harsha Engineers International",B,STK,480.85,482,470.05,472.1,475,484.2,497,5661,2683746,
543605,"HDFC Mutual Fund",B,STK,57.61,57.61,56.19,56.88,56.81,56.48,10,151,8653,
543607,"HDFC Mutual Fund",B,STK,123.94,124.32,123.94,124.32,124.32,122.5,2,122,15166,
543608,"HDFC Mutual Fund",B,STK,139.49,140,137.54,137.86,138.78,141.23,36,936,129254,
543613,"MAFIA TRENDS LIMITED",M,STK,22.86,22.86,22.86,22.86,22.86,24.06,3,12000,274320,
543614,"Tips Films Limited",T,STK,600,618.6,589.15,618.6,618.6,589.15,16,402,246765,
543615,"SILICON RENTAL SOLUTIONS LIMIT",M,STK,256,257,250,251.7,250,256,18,15200,3862440,
543616,"Trident Lifeline Limited",M,STK,279.9,279.9,266,266.25,266,274.55,7,10200,2789820,
543618,"Cargotrans Maritime Limited",M,STK,86.6,87,84.5,84.65,84.5,86.6,6,9000,769125,
543619,"Concord Control Systems Limite",M,STK,1600,1649.7,1597.95,1598.95,1597.95,1597.6,26,3625,5862150,
543620,"INSOLATION ENERGY LIMITED",M,STK,3155,3210,3005.05,3049.8,3050,3162.6,635,39800,121829275,
543622,"STEELMAN TELECOM LIMITED",M,STK,154,156,141,154,154,158,20,24000,3579780,
543623,"VEDANT ASSET LIMITED",MT,STK,71.41,71.41,71.41,71.41,71.41,75.16,1,1500,107115,
543626,"Electronics Mart India Limited",A,STK,162,162,154,157.15,156.75,159.45,468,20780,3257074,
543627,"HDFC Mutual Fund",B,STK,19.65,19.8,19.4,19.51,19.51,19.79,30,3111,61143,
543628,"HDFC Mutual Fund",B,STK,32.05,32.09,31.4,31.59,31.5,31.75,75,1091,34540,
543635,"PIRAMAL PHARMA LIMITED",A,STK,237.75,238.85,218.45,221.65,221.65,237.25,8204,500852,112611505,
543636,"Dc Infotech and Communication",B,STK,372.65,372.65,349.1,356.05,357.95,367.45,433,5520,1972725,
543637,"PACE E-COMMERCE VENTURES LIMIT",MT,STK,34.17,34.17,32,32.15,32.15,33.22,23,46800,1528908,
543638,"Tracxn Technologies Limited",B,STK,74,74.34,71.68,72.68,72.68,73.37,788,32895,2404837,
543643,"Narmada Agrobase Limited",B,STK,22.5,22.75,21.25,21.29,21.25,22.27,134,22794,495446,
543644,"InfoBeans Technologies Limited",B,STK,428.85,435,414.9,416.8,417.8,435.1,303,3025,1279201,
543645,"HINDPRAKASH INDUSTRIES LIMITED",B,STK,155.7,155.7,144.75,144.9,144.75,151.25,10,227,34574,
543650,"DCX Systems Limited",A,STK,374.6,374.6,356.85,364.2,364.2,374.6,1570,62851,22828665,
543652,"FUSION FINANCE LIMITED",A,STK,184.05,190.35,176.55,177.65,177.1,187.15,354,14911,2717826,
543653,"Bikaji Foods International Lim",A,STK,725,725.95,702.05,706.6,708,724.4,2981,38829,27550814,
543654,"Global Health Limited",A,STK,1087.2,1087.2,1057.3,1073.55,1069.5,1068.75,582,5903,6299398,
543657,"Archean Chemical Industries Li",A,STK,644.15,644.5,619.85,621.95,625.9,646.25,665,9950,6260476,
543663,"Five-Star Business Finance Ltd",A,STK,725.95,725.95,675.05,677.55,677.55,720.15,1960,32952,22628635,
543664,"KAYNES TECHNOLOGY INDIA LIMITE",A,STK,6798.2,6875,6555.05,6660.8,6660.8,6728.25,3570,19673,131855542,
543665,"HDFC Mutual Fund",B,STK,45.92,46.31,45.89,45.89,45.89,44.56,4,443,20381,
543666,"HDFC Mutual Fund",B,STK,24.7,24.7,24.12,24.27,24.57,24.68,87,2823,68977,
543667,"INOX GREEN ENERGY SERVICES LIM",A,STK,160.2,161.1,152.75,154.1,154.1,161.1,3012,140030,21813479,
543668,"B&B Triplewall Containers Limi",B,STK,195.15,199,194,195.5,195.5,199.55,35,158,30910,
543669,"Keystone Realtors Limited",B,STK,700,700,637,666.4,665.3,669.6,201,3135,2065863,
543670,"VINNY OVERSEAS LIMITED",T,STK,1.73,1.73,1.68,1.71,1.71,1.75,251,244485,416237,
543671,"AAA TECHNOLOGIES LIMITED",B,STK,102,102.95,97.2,99.25,99.25,102,277,6286,627460,
543677,"ICICI Prudential Mutual Fund",B,STK,25.49,25.61,24.96,25.32,25.61,25.58,2261,14564,366975,
543678,"AMBO AGRITEC LIMITED",MT,STK,91.85,91.85,91.85,91.85,91.85,93.7,2,2000,183700,
